Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1262,100,0,5,100,100,0,0,0,0,0,100,100,0.0189607082,24.0856872623,20.0000000000,13.4670428826,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1263,100,0,5,100,100,0,0,0,0,0,100,100,0.0189607082,24.0667265542,20.0000000000,13.4670428826,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1264,100,0,5,100,100,0,0,0,0,0,100,100,0.0189607082,24.0477658460,20.0000000000,13.4670428826,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1265,100,0,5,100,100,0,0,0,0,0,100,100,0.0189607082,24.0288051379,20.0000000000,13.4670428826,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1266,100,0,6,100,100,0,0,1,106,782,100,100,0.0298801226,23.9989250153,16.6666666667,13.5476910441,1.0000000000,0.8912000000,226.2118491921,0,0,0,26
1267,100,0,6,100,100,0,0,0,0,0,100,100,0.0192005159,23.9797244994,16.6666666667,13.5476910441,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1268,100,0,6,100,100,0,0,0,0,0,100,100,0.0192005159,23.9605239834,16.6666666667,13.5476910441,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1269,100,0,6,100,100,0,0,0,0,0,100,100,0.0192005159,23.9413234675,16.6666666667,13.5476910441,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1270,100,0,6,100,100,0,0,0,0,0,100,100,0.0192005159,23.9221229516,16.6666666667,13.5476910441,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1271,100,0,3,100,100,0,0,1,103,491,100,100,0.0245146343,23.8976083173,33.3333333333,10.8059097844,1.0000000000,0.8888000000,226.8226822682,0,0,0,63
1272,100,0,3,100,100,0,0,0,0,0,100,100,0.0167686516,23.8808396657,33.3333333333,10.8059097844,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1273,100,0,3,100,100,0,0,0,0,0,100,100,0.0167686516,23.8640710141,33.3333333333,10.8059097844,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1274,100,0,3,100,100,0,0,0,0,0,100,100,0.0167686516,23.8473023624,33.3333333333,10.8059097844,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1275,100,0,3,100,100,0,0,0,0,0,100,100,0.0167686516,23.8305337108,33.3333333333,10.8059097844,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1276,100,0,5,100,100,0,0,1,105,685,100,100,0.0298146602,23.8007190506,20.0000000000,14.5960127208,1.0000000000,0.8904000000,226.4150943396,0,0,0,14
1277,100,0,5,100,100,0,0,0,0,0,100,100,0.0202753325,23.7804437181,20.0000000000,14.5960127208,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1278,100,0,5,100,100,0,0,0,0,0,100,100,0.0202753325,23.7601683856,20.0000000000,14.5960127208,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1279,100,0,5,100,100,0,0,0,0,0,100,100,0.0202753325,23.7398930532,20.0000000000,14.5960127208,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1280,100,0,5,100,100,0,0,0,0,0,100,100,0.0202753325,23.7196177207,20.0000000000,14.5960127208,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1281,100,0,6,100,100,0,0,1,106,782,100,100,0.0298096976,23.6898080232,16.6666666667,13.5477023606,1.0000000000,0.8912000000,226.2118491921,0,0,0,26
1282,100,0,6,100,100,0,0,0,0,0,100,100,0.0191385324,23.6706694907,16.6666666667,13.5477023606,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1283,100,0,6,100,100,0,0,0,0,0,100,100,0.0191385324,23.6515309583,16.6666666667,13.5477023606,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1284,100,0,6,100,100,0,0,0,0,0,100,100,0.0191385324,23.6323924258,16.6666666667,13.5477023606,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1285,100,0,6,100,100,0,0,0,0,0,100,100,0.0191385324,23.6132538934,16.6666666667,13.5477023606,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1286,100,0,9,100,100,0,0,1,109,1073,100,100,0.0341983300,23.5790555634,11.1111111111,14.5960019420,1.0000000000,0.8936000000,225.6042972247,0,0,0,10
1287,100,0,9,100,100,0,0,0,0,0,100,100,0.0203285223,23.5587270411,11.1111111111,14.5960019420,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1288,100,0,9,100,100,0,0,0,0,0,100,100,0.0203285223,23.5383985189,11.1111111111,14.5960019420,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1289,100,0,9,100,100,0,0,0,0,0,100,100,0.0203285223,23.5180699966,11.1111111111,14.5960019420,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1290,100,0,9,100,100,0,0,0,0,0,100,100,0.0203285223,23.4977414744,11.1111111111,14.5960019420,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1291,100,0,7,100,100,0,0,1,107,879,100,100,0.0314423517,23.4662991227,14.2857142857,14.1928189709,1.0000000000,0.8920000000,226.0089686099,0,0,0,17
1292,100,0,7,100,100,0,0,0,0,0,100,100,0.0197406482,23.4465584745,14.2857142857,14.1928189709,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1293,100,0,7,100,100,0,0,0,0,0,100,100,0.0197406482,23.4268178263,14.2857142857,14.1928189709,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1294,100,0,7,100,100,0,0,0,0,0,100,100,0.0197406482,23.4070771781,14.2857142857,14.1928189709,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1295,100,0,7,100,100,0,0,0,0,0,100,100,0.0197406482,23.3873365299,14.2857142857,14.1928189709,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
1296,100,0,13,100,100,0,0,1,112,1461,100,100,0.0378005509,23.3495359790,7.6923076923,14.1928084491,1.0000000000,0.8960000000,225.0000000000,0,0,0,11
1297,100,0,13,100,100,0,0,0,0,0,100,100,0.0196497948,23.3298861841,7.6923076923,14.1928084491,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1298,100,0,13,100,100,0,0,0,0,0,100,100,0.0196497948,23.3102363893,7.6923076923,14.1928084491,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1299,100,0,13,100,100,0,0,0,0,0,100,100,0.0196497948,23.2905865944,7.6923076923,14.1928084491,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1300,100,0,13,100,100,0,0,0,0,0,100,100,0.0196497948,23.2709367996,7.6923076923,14.1928084491,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1301,100,0,2,100,100,0,0,1,102,394,100,100,0.0236571893,23.2472796103,50.0000000000,10.9671886439,1.0000000000,0.8880000000,227.0270270270,0,0,0,62
1302,100,0,2,100,100,0,0,0,0,0,100,100,0.0169309393,23.2303486710,50.0000000000,10.9671886439,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1303,100,0,2,100,100,0,0,0,0,0,100,100,0.0169309393,23.2134177316,50.0000000000,10.9671886439,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1304,100,0,2,100,100,0,0,0,0,0,100,100,0.0169309393,23.1964867923,50.0000000000,10.9671886439,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1305,100,0,2,100,100,0,0,0,0,0,100,100,0.0169309393,23.1795558530,50.0000000000,10.9671886439,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1306,100,0,2,100,100,0,0,1,102,394,100,100,0.0242041885,23.1553516645,50.0000000000,11.6929538607,1.0000000000,0.8880000000,227.0270270270,0,0,0,53
1307,100,0,2,100,100,0,0,0,0,0,100,100,0.0177221746,23.1376294900,50.0000000000,11.6929538607,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1308,100,0,2,100,100,0,0,0,0,0,100,100,0.0177221746,23.1199073154,50.0000000000,11.6929538607,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1309,100,0,2,100,100,0,0,0,0,0,100,100,0.0177221746,23.1021851409,50.0000000000,11.6929538607,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1310,100,0,2,100,100,0,0,0,0,0,100,100,0.0177221746,23.0844629663,50.0000000000,11.6929538607,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1311,100,0,2,100,100,0,0,1,102,394,100,100,0.0257089953,23.0587539710,50.0000000000,12.6606336965,1.0000000000,0.8880000000,227.0270270270,0,0,0,41
1312,100,0,2,100,100,0,0,0,0,0,100,100,0.0192072384,23.0395467326,50.0000000000,12.6606336965,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1313,100,0,2,100,100,0,0,0,0,0,100,100,0.0192072384,23.0203394942,50.0000000000,12.6606336965,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1314,100,0,2,100,100,0,0,0,0,0,100,100,0.0192072384,23.0011322558,50.0000000000,12.6606336965,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1315,100,0,2,100,100,0,0,0,0,0,100,100,0.0192072384,22.9819250174,50.0000000000,12.6606336965,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0216422473,22.9602827701,100.0000000000,10.1607895150,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0158590587,22.9444237114,100.0000000000,10.1607895150,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0158590587,22.9285646526,100.0000000000,10.1607895150,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0158590587,22.9127055939,100.0000000000,10.1607895150,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0158590587,22.8968465352,100.0000000000,10.1607895150,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1321,100,0,2,100,100,0,0,1,102,394,100,100,0.0245034889,22.8723430463,50.0000000000,12.0961806759,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
1322,100,0,2,100,100,0,0,0,0,0,100,100,0.0179077369,22.8544353094,50.0000000000,12.0961806759,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1323,100,0,2,100,100,0,0,0,0,0,100,100,0.0179077369,22.8365275725,50.0000000000,12.0961806759,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1324,100,0,2,100,100,0,0,0,0,0,100,100,0.0179077369,22.8186198357,50.0000000000,12.0961806759,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1325,100,0,2,100,100,0,0,0,0,0,100,100,0.0179077369,22.8007120988,50.0000000000,12.0961806759,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1326,100,0,2,100,100,0,0,1,102,394,100,100,0.0236407223,22.7770713765,50.0000000000,11.0478470212,1.0000000000,0.8880000000,227.0270270270,0,0,0,61
1327,100,0,2,100,100,0,0,0,0,0,100,100,0.0167389870,22.7603323895,50.0000000000,11.0478470212,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1328,100,0,2,100,100,0,0,0,0,0,100,100,0.0167389870,22.7435934025,50.0000000000,11.0478470212,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1329,100,0,2,100,100,0,0,0,0,0,100,100,0.0167389870,22.7268544155,50.0000000000,11.0478470212,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1330,100,0,2,100,100,0,0,0,0,0,100,100,0.0167389870,22.7101154285,50.0000000000,11.0478470212,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0221122593,22.6880031692,100.0000000000,10.4027122018,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0163407488,22.6716624204,100.0000000000,10.4027122018,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0163407488,22.6553216716,100.0000000000,10.4027122018,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0163407488,22.6389809228,100.0000000000,10.4027122018,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0163407488,22.6226401741,100.0000000000,10.4027122018,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1336,100,0,2,100,100,0,0,1,102,394,100,100,0.0240364934,22.5986036807,50.0000000000,11.7736006446,1.0000000000,0.8880000000,227.0270270270,0,0,0,52
1337,100,0,2,100,100,0,0,0,0,0,100,100,0.0174658675,22.5811378132,50.0000000000,11.7736006446,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1338,100,0,2,100,100,0,0,0,0,0,100,100,0.0174658675,22.5636719457,50.0000000000,11.7736006446,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1339,100,0,2,100,100,0,0,0,0,0,100,100,0.0174658675,22.5462060782,50.0000000000,11.7736006446,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1340,100,0,2,100,100,0,0,0,0,0,100,100,0.0174658675,22.5287402107,50.0000000000,11.7736006446,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1341,100,0,2,100,100,0,0,1,102,394,100,100,0.0224057379,22.5063344729,50.0000000000,9.6769513554,1.0000000000,0.8880000000,227.0270270270,0,0,0,78
1342,100,0,2,100,100,0,0,0,0,0,100,100,0.0153544743,22.4909799985,50.0000000000,9.6769513554,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1343,100,0,2,100,100,0,0,0,0,0,100,100,0.0153544743,22.4756255242,50.0000000000,9.6769513554,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1344,100,0,2,100,100,0,0,0,0,0,100,100,0.0153544743,22.4602710499,50.0000000000,9.6769513554,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1345,100,0,2,100,100,0,0,0,0,0,100,100,0.0153544743,22.4449165756,50.0000000000,9.6769513554,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1346,100,0,5,100,100,0,0,1,105,685,100,100,0.0287923360,22.4161242396,20.0000000000,13.5476760453,1.0000000000,0.8904000000,226.4150943396,0,0,0,27
1347,100,0,5,100,100,0,0,0,0,0,100,100,0.0191768830,22.3969473566,20.0000000000,13.5476760453,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1348,100,0,5,100,100,0,0,0,0,0,100,100,0.0191768830,22.3777704736,20.0000000000,13.5476760453,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1349,100,0,5,100,100,0,0,0,0,0,100,100,0.0191768830,22.3585935906,20.0000000000,13.5476760453,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1350,100,0,5,100,100,0,0,0,0,0,100,100,0.0191768830,22.3394167075,20.0000000000,13.5476760453,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
1351,100,0,1,100,100,0,0,1,101,297,100,100,0.0228395067,22.3165772009,100.0000000000,11.0478216640,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
1352,100,0,1,100,100,0,0,0,0,0,100,100,0.0173182727,22.2992589282,100.0000000000,11.0478216640,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1353,100,0,1,100,100,0,0,0,0,0,100,100,0.0173182727,22.2819406555,100.0000000000,11.0478216640,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1354,100,0,1,100,100,0,0,0,0,0,100,100,0.0173182727,22.2646223828,100.0000000000,11.0478216640,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1355,100,0,1,100,100,0,0,0,0,0,100,100,0.0173182727,22.2473041101,100.0000000000,11.0478216640,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1356,100,0,4,100,100,0,0,1,104,588,100,100,0.0259788985,22.2213252116,25.0000000000,11.8542487620,1.0000000000,0.8896000000,226.6187050360,0,0,0,49
1357,100,0,4,100,100,0,0,0,0,0,100,100,0.0172972627,22.2040279489,25.0000000000,11.8542487620,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1358,100,0,4,100,100,0,0,0,0,0,100,100,0.0172972627,22.1867306861,25.0000000000,11.8542487620,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1359,100,0,4,100,100,0,0,0,0,0,100,100,0.0172972627,22.1694334234,25.0000000000,11.8542487620,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1360,100,0,4,100,100,0,0,0,0,0,100,100,0.0172972627,22.1521361607,25.0000000000,11.8542487620,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1361,100,0,1,100,100,0,0,1,101,297,100,100,0.0217611860,22.1303749746,100.0000000000,10.1607953474,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
1362,100,0,1,100,100,0,0,0,0,0,100,100,0.0156827326,22.1146922421,100.0000000000,10.1607953474,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1363,100,0,1,100,100,0,0,0,0,0,100,100,0.0156827326,22.0990095095,100.0000000000,10.1607953474,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1364,100,0,1,100,100,0,0,0,0,0,100,100,0.0156827326,22.0833267769,100.0000000000,10.1607953474,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1365,100,0,1,100,100,0,0,0,0,0,100,100,0.0156827326,22.0676440443,100.0000000000,10.1607953474,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
1366,100,0,6,100,100,0,0,1,106,782,100,100,0.0309033524,22.0367406919,16.6666666667,14.6766475597,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
1367,100,0,6,100,100,0,0,0,0,0,100,100,0.0202902777,22.0164504142,16.6666666667,14.6766475597,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1368,100,0,6,100,100,0,0,0,0,0,100,100,0.0202902777,21.9961601365,16.6666666667,14.6766475597,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1369,100,0,6,100,100,0,0,0,0,0,100,100,0.0202902777,21.9758698588,16.6666666667,14.6766475597,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1370,100,0,6,100,100,0,0,0,0,0,100,100,0.0202902777,21.9555795811,16.6666666667,14.6766475597,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1371,100,0,4,100,100,0,0,1,104,588,100,100,0.0284799206,21.9270996606,25.0000000000,14.0315280248,1.0000000000,0.8896000000,226.6187050360,0,0,0,22
1372,100,0,4,100,100,0,0,0,0,0,100,100,0.0199629335,21.9071367271,25.0000000000,14.0315280248,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1373,100,0,4,100,100,0,0,0,0,0,100,100,0.0199629335,21.8871737936,25.0000000000,14.0315280248,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1374,100,0,4,100,100,0,0,0,0,0,100,100,0.0199629335,21.8672108602,25.0000000000,14.0315280248,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1375,100,0,4,100,100,0,0,0,0,0,100,100,0.0199629335,21.8472479267,25.0000000000,14.0315280248,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1376,100,0,5,100,100,0,0,1,105,685,100,100,0.0311444651,21.8161034616,20.0000000000,15.2411149384,1.0000000000,0.8904000000,226.4150943396,0,0,0,6
1377,100,0,5,100,100,0,0,0,0,0,100,100,0.0215631069,21.7945403547,20.0000000000,15.2411149384,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1378,100,0,5,100,100,0,0,0,0,0,100,100,0.0215631069,21.7729772478,20.0000000000,15.2411149384,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1379,100,0,5,100,100,0,0,0,0,0,100,100,0.0215631069,21.7514141409,20.0000000000,15.2411149384,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1380,100,0,5,100,100,0,0,0,0,0,100,100,0.0215631069,21.7298510340,20.0000000000,15.2411149384,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1381,100,0,3,100,100,0,0,1,103,491,100,100,0.0275366000,21.7023144339,33.3333333333,14.1121802663,1.0000000000,0.8888000000,226.8226822682,0,0,0,22
1382,100,0,3,100,100,0,0,0,0,0,100,100,0.0200934142,21.6822210197,33.3333333333,14.1121802663,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1383,100,0,3,100,100,0,0,0,0,0,100,100,0.0200934142,21.6621276055,33.3333333333,14.1121802663,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1384,100,0,3,100,100,0,0,0,0,0,100,100,0.0200934142,21.6420341913,33.3333333333,14.1121802663,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1385,100,0,3,100,100,0,0,0,0,0,100,100,0.0200934142,21.6219407771,33.3333333333,14.1121802663,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1386,100,0,10,100,100,0,0,1,110,1170,100,100,0.0354197653,21.5865210118,10.0000000000,14.9991998169,1.0000000000,0.8944000000,225.4025044723,0,0,0,4
1387,100,0,10,100,100,0,0,0,0,0,100,100,0.0205232828,21.5659977291,10.0000000000,14.9991998169,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1388,100,0,10,100,100,0,0,0,0,0,100,100,0.0205232828,21.5454744463,10.0000000000,14.9991998169,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1389,100,0,10,100,100,0,0,0,0,0,100,100,0.0205232828,21.5249511636,10.0000000000,14.9991998169,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1390,100,0,10,100,100,0,0,0,0,0,100,100,0.0205232828,21.5044278808,10.0000000000,14.9991998169,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1391,100,0,9,100,100,0,0,1,109,1073,100,100,0.0344096908,21.4700181900,11.1111111111,14.9185725970,1.0000000000,0.8936000000,225.6042972247,0,0,0,6
1392,100,0,9,100,100,0,0,0,0,0,100,100,0.0205789825,21.4494392075,11.1111111111,14.9185725970,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1393,100,0,9,100,100,0,0,0,0,0,100,100,0.0205789825,21.4288602250,11.1111111111,14.9185725970,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1394,100,0,9,100,100,0,0,0,0,0,100,100,0.0205789825,21.4082812426,11.1111111111,14.9185725970,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1395,100,0,9,100,100,0,0,0,0,0,100,100,0.0205789825,21.3877022601,11.1111111111,14.9185725970,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1396,100,0,13,100,100,0,0,1,112,1461,100,100,0.0380404086,21.3496618515,7.6923076923,14.3540895888,1.0000000000,0.8960000000,225.0000000000,0,0,0,9
1397,100,0,13,100,100,0,0,0,0,0,100,100,0.0198877588,21.3297740927,7.6923076923,14.3540895888,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1398,100,0,13,100,100,0,0,0,0,0,100,100,0.0198877588,21.3098863339,7.6923076923,14.3540895888,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1399,100,0,13,100,100,0,0,0,0,0,100,100,0.0198877588,21.2899985751,7.6923076923,14.3540895888,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1400,100,0,13,100,100,0,0,0,0,0,100,100,0.0198877588,21.2701108163,7.6923076923,14.3540895888,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1401,100,0,2,100,100,0,0,1,102,394,100,100,0.0240650495,21.2460457668,50.0000000000,11.9348698759,1.0000000000,0.8880000000,227.0270270270,0,0,0,50
1402,100,0,2,100,100,0,0,0,0,0,100,100,0.0175115249,21.2285342419,50.0000000000,11.9348698759,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1403,100,0,2,100,100,0,0,0,0,0,100,100,0.0175115249,21.2110227169,50.0000000000,11.9348698759,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1404,100,0,2,100,100,0,0,0,0,0,100,100,0.0175115249,21.1935111920,50.0000000000,11.9348698759,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1405,100,0,2,100,100,0,0,0,0,0,100,100,0.0175115249,21.1759996671,50.0000000000,11.9348698759,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1406,100,0,1,100,100,0,0,1,101,297,100,100,0.0222234985,21.1537761686,100.0000000000,10.6446384808,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
1407,100,0,1,100,100,0,0,0,0,0,100,100,0.0164299000,21.1373462685,100.0000000000,10.6446384808,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1408,100,0,1,100,100,0,0,0,0,0,100,100,0.0164299000,21.1209163685,100.0000000000,10.6446384808,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1409,100,0,1,100,100,0,0,0,0,0,100,100,0.0164299000,21.1044864685,100.0000000000,10.6446384808,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1410,100,0,1,100,100,0,0,0,0,0,100,100,0.0164299000,21.0880565685,100.0000000000,10.6446384808,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1411,100,0,1,100,100,0,0,1,101,297,100,100,0.0219760051,21.0660805634,100.0000000000,10.6446268015,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
1412,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,21.0497865391,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1413,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,21.0334925149,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1414,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,21.0171984906,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1415,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,21.0009044664,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
1416,100,0,3,100,100,0,0,1,103,491,100,100,0.0289113949,20.9719930715,33.3333333333,15.1604908623,1.0000000000,0.8888000000,226.8226822682,0,0,0,9
1417,100,0,3,100,100,0,0,0,0,0,100,100,0.0214873825,20.9505056889,33.3333333333,15.1604908623,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1418,100,0,3,100,100,0,0,0,0,0,100,100,0.0214873825,20.9290183064,33.3333333333,15.1604908623,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1419,100,0,3,100,100,0,0,0,0,0,100,100,0.0214873825,20.9075309239,33.3333333333,15.1604908623,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1420,100,0,3,100,100,0,0,0,0,0,100,100,0.0214873825,20.8860435413,33.3333333333,15.1604908623,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1421,100,0,1,100,100,0,0,1,101,297,100,100,0.0218428603,20.8642006810,100.0000000000,10.4027144959,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
1422,100,0,1,100,100,0,0,0,0,0,100,100,0.0160473371,20.8481533439,100.0000000000,10.4027144959,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1423,100,0,1,100,100,0,0,0,0,0,100,100,0.0160473371,20.8321060068,100.0000000000,10.4027144959,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1424,100,0,1,100,100,0,0,0,0,0,100,100,0.0160473371,20.8160586697,100.0000000000,10.4027144959,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1425,100,0,1,100,100,0,0,0,0,0,100,100,0.0160473371,20.8000113326,100.0000000000,10.4027144959,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
