Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1525,98,2,98,24,98,98,0,98,98,0.0241150659,7.9431756699,824.7709396701,1.0000000000,0.8247680000,250.0000000000,0
1526,98,2,98,25,98,98,0,98,98,0.0241427564,7.9190329135,824.7709818835,1.0000000000,0.8247680000,250.0000000000,0
1527,98,2,98,26,98,98,0,98,98,0.0240826487,7.8949502648,824.7708651265,1.0000000000,0.8247680000,250.0000000000,0
1528,98,2,98,27,98,98,0,98,98,0.0241233627,7.8708269022,824.7709534494,1.0000000000,0.8247680000,250.0000000000,0
1529,98,2,98,28,98,98,0,98,98,0.0240864181,7.8467404840,824.7708770443,1.0000000000,0.8247680000,250.0000000000,0
1530,98,2,98,29,98,98,0,98,98,0.0241209560,7.8226195280,824.7709495731,1.0000000000,0.8247680000,250.0000000000,0
1531,98,2,98,30,98,98,0,98,98,0.0240893847,7.7985301433,824.7708854082,1.0000000000,0.8247680000,250.0000000000,0
1532,98,2,98,31,98,98,0,98,98,0.0241302165,7.7743999268,824.7709640225,1.0000000000,0.8247680000,250.0000000000,0
1533,98,2,98,32,98,98,0,98,98,0.0241164942,7.7502834325,824.7709421300,1.0000000000,0.8247680000,250.0000000000,0
1534,98,2,98,33,98,98,0,98,98,0.0241279367,7.7261554958,824.7709605772,1.0000000000,0.8247680000,250.0000000000,0
1535,98,2,98,34,98,98,0,98,98,0.0241527141,7.7020027817,824.7709949739,1.0000000000,0.8247680000,250.0000000000,0
1536,98,2,98,35,98,98,0,98,98,0.0240784772,7.6779243045,824.7708493118,1.0000000000,0.8247680000,250.0000000000,0
1537,98,2,98,36,98,98,0,98,98,0.0240922485,7.6538320560,824.7708928537,1.0000000000,0.8247680000,250.0000000000,0
1538,98,2,98,37,98,98,0,98,98,0.0241413219,7.6296907341,824.7709799243,1.0000000000,0.8247680000,250.0000000000,0
1539,98,2,98,38,98,98,0,98,98,0.0240985798,7.6055921543,824.7709076876,1.0000000000,0.8247680000,250.0000000000,0
1540,98,2,98,39,98,98,0,98,98,0.0240851629,7.5815069913,824.7708732600,1.0000000000,0.8247680000,250.0000000000,0
1541,98,2,98,40,98,98,0,98,98,0.0240805874,7.5574264039,824.7708577587,1.0000000000,0.8247680000,250.0000000000,0
1542,98,2,98,41,98,98,0,98,98,0.0240790847,7.5333473192,824.7708518574,1.0000000000,0.8247680000,250.0000000000,0
1543,98,2,98,42,98,98,0,98,98,0.0241502270,7.5091970922,824.7709917830,1.0000000000,0.8247680000,250.0000000000,0
1544,98,2,98,43,98,98,0,98,98,0.0241258855,7.4850712067,824.7709574178,1.0000000000,0.8247680000,250.0000000000,0
1545,98,2,98,44,98,98,0,98,98,0.0241270059,7.4609442008,824.7709591508,1.0000000000,0.8247680000,250.0000000000,0
1546,98,2,98,45,98,98,0,98,98,0.0241035815,7.4368406193,824.7709182207,1.0000000000,0.8247680000,250.0000000000,0
1547,98,2,98,46,98,98,0,98,98,0.0241130826,7.4127275367,824.7709361872,1.0000000000,0.8247680000,250.0000000000,0
1548,98,2,98,47,98,98,0,98,98,0.0241041249,7.3886234118,824.7709193143,1.0000000000,0.8247680000,250.0000000000,0
1549,98,2,98,48,98,98,0,98,98,0.0240831816,7.3645402303,824.7708669200,1.0000000000,0.8247680000,250.0000000000,0
1550,98,2,98,49,98,98,0,98,98,0.0241194649,7.3404207654,824.7709471243,1.0000000000,0.8247680000,250.0000000000,0
1551,98,2,98,50,98,98,0,98,98,0.0241167908,7.3163039746,824.7709426358,1.0000000000,0.8247680000,250.0000000000,0
1552,98,2,98,51,98,98,0,98,98,0.0240834557,7.2922205189,824.7708678269,1.0000000000,0.8247680000,250.0000000000,0
1553,98,2,98,52,98,98,0,98,98,0.0240891820,7.2681313369,824.7708848595,1.0000000000,0.8247680000,250.0000000000,0
1554,98,2,98,53,98,98,0,98,98,0.0241466386,7.2439846984,824.7709870892,1.0000000000,0.8247680000,250.0000000000,0
1555,98,2,98,54,98,98,0,98,98,0.0240973031,7.2198873952,824.7709048475,1.0000000000,0.8247680000,250.0000000000,0
1556,98,2,98,55,98,98,0,98,98,0.0241356986,7.1957516966,824.7709720437,1.0000000000,0.8247680000,250.0000000000,0
1557,98,2,98,56,98,98,0,98,98,0.0240729268,7.1716787698,824.7708172493,1.0000000000,0.8247680000,250.0000000000,0
1558,98,2,98,57,98,98,0,98,98,0.0241139454,7.1475648243,824.7709377125,1.0000000000,0.8247680000,250.0000000000,0
1559,98,2,98,58,98,98,0,98,98,0.0241074258,7.1234573985,824.7709257720,1.0000000000,0.8247680000,250.0000000000,0
1560,98,2,98,59,98,98,0,98,98,0.0241237044,7.0993336941,824.7709539925,1.0000000000,0.8247680000,250.0000000000,0
1561,98,2,98,60,98,98,0,98,98,0.0241312950,7.0752023991,824.7709656290,1.0000000000,0.8247680000,250.0000000000,0
1562,98,2,98,61,98,98,0,98,98,0.0240761969,7.0511262022,824.7708386367,1.0000000000,0.8247680000,250.0000000000,0
1563,98,2,98,62,98,98,0,98,98,0.0240813294,7.0270448728,824.7708604967,1.0000000000,0.8247680000,250.0000000000,0
1564,98,2,98,63,98,98,0,98,98,0.0240873898,7.0029574830,824.7708798672,1.0000000000,0.8247680000,250.0000000000,0
1565,98,2,98,64,98,98,0,98,98,0.0240775360,6.9788799470,824.7708451459,1.0000000000,0.8247680000,250.0000000000,0
1566,98,2,98,65,98,98,0,98,98,0.0241192488,6.9547606982,824.7709467663,1.0000000000,0.8247680000,250.0000000000,0
1567,98,2,98,66,98,98,0,98,98,0.0240715425,6.9306891557,824.7707998102,1.0000000000,0.8247680000,250.0000000000,0
1568,98,2,98,67,98,98,0,98,98,0.0241346042,6.9065545515,824.7709704705,1.0000000000,0.8247680000,250.0000000000,0
1569,98,2,98,68,98,98,0,98,98,0.0240762177,6.8824783338,824.7708387443,1.0000000000,0.8247680000,250.0000000000,0
1570,98,2,98,69,98,98,0,98,98,0.0241344228,6.8583439110,824.7709702084,1.0000000000,0.8247680000,250.0000000000,0
1571,98,2,98,70,98,98,0,98,98,0.0241387418,6.8342051693,824.7709763493,1.0000000000,0.8247680000,250.0000000000,0
1572,98,2,98,71,98,98,0,98,98,0.0241330086,6.8100721607,824.7709681522,1.0000000000,0.8247680000,250.0000000000,0
1573,98,2,98,72,98,98,0,98,98,0.0241423744,6.7859297863,824.7709813637,1.0000000000,0.8247680000,250.0000000000,0
1574,98,2,98,74,98,98,0,98,98,0.0240951060,6.7618346803,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1575,98,2,98,74,98,98,0,98,98,0.0240951060,6.7377395743,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1576,98,2,98,75,98,98,0,98,98,0.0241385486,6.7136010257,824.7709760789,1.0000000000,0.8247680000,250.0000000000,0
1577,98,2,98,76,98,98,0,98,98,0.0240884315,6.6895125941,824.7708828009,1.0000000000,0.8247680000,250.0000000000,0
1578,98,2,98,77,98,98,0,98,98,0.0241123425,6.6654002516,824.7709348666,1.0000000000,0.8247680000,250.0000000000,0
1579,98,2,98,78,98,98,0,98,98,0.0241318814,6.6412683702,824.7709664965,1.0000000000,0.8247680000,250.0000000000,0
1580,98,2,98,79,98,98,0,98,98,0.0240799294,6.6171884408,824.7708552380,1.0000000000,0.8247680000,250.0000000000,0
1581,98,2,98,80,98,98,0,98,98,0.0241111589,6.5930772819,824.7709327292,1.0000000000,0.8247680000,250.0000000000,0
1582,98,2,98,81,98,98,0,98,98,0.0240992244,6.5689780575,824.7709090963,1.0000000000,0.8247680000,250.0000000000,0
1583,98,2,98,82,98,98,0,98,98,0.0241453059,6.5448327516,824.7709853176,1.0000000000,0.8247680000,250.0000000000,0
1584,98,2,98,83,98,98,0,98,98,0.0240749449,6.5207578067,824.7708316905,1.0000000000,0.8247680000,250.0000000000,0
1585,98,2,98,84,98,98,0,98,98,0.0240946720,6.4966631348,824.7708987658,1.0000000000,0.8247680000,250.0000000000,0
1586,98,2,98,85,98,98,0,98,98,0.0241248208,6.4725383140,824.7709557544,1.0000000000,0.8247680000,250.0000000000,0
1587,98,2,98,86,98,98,0,98,98,0.0241317956,6.4484065184,824.7709663698,1.0000000000,0.8247680000,250.0000000000,0
1588,98,2,98,87,98,98,0,98,98,0.0241253681,6.4242811503,824.7709566115,1.0000000000,0.8247680000,250.0000000000,0
1589,98,2,98,88,98,98,0,98,98,0.0240969844,6.4001841658,824.7709041277,1.0000000000,0.8247680000,250.0000000000,0
1590,98,2,98,89,98,98,0,98,98,0.0241090725,6.3760750933,824.7709288831,1.0000000000,0.8247680000,250.0000000000,0
1591,98,2,98,90,98,98,0,98,98,0.0241111192,6.3519639741,824.7709326570,1.0000000000,0.8247680000,250.0000000000,0
1592,98,2,98,91,98,98,0,98,98,0.0240735497,6.3278904244,824.7708223527,1.0000000000,0.8247680000,250.0000000000,0
1593,98,2,98,92,98,98,0,98,98,0.0240799074,6.3038105170,824.7708551519,1.0000000000,0.8247680000,250.0000000000,0
1594,98,2,98,93,98,98,0,98,98,0.0241276785,6.2796828386,824.7709601827,1.0000000000,0.8247680000,250.0000000000,0
1595,98,2,98,95,98,98,0,98,98,0.0241080657,6.2555747729,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
1596,98,2,98,95,98,98,0,98,98,0.0241080657,6.2314667073,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
1597,98,2,98,96,98,98,0,98,98,0.0241243781,6.2073423291,824.7709550580,1.0000000000,0.8247680000,250.0000000000,0
1598,98,2,98,97,98,98,0,98,98,0.0241122142,6.1832301149,824.7709346363,1.0000000000,0.8247680000,250.0000000000,0
1599,98,2,98,98,98,98,0,98,98,0.0241272861,6.1591028288,824.7709595814,1.0000000000,0.8247680000,250.0000000000,0
1600,98,2,98,99,98,98,0,98,98,0.0240944452,6.1350083836,824.7708982260,1.0000000000,0.8247680000,250.0000000000,0
1601,98,2,98,0,98,98,0,98,98,0.0241319799,6.1108764037,824.7709666417,1.0000000000,0.8247680000,250.0000000000,0
1602,98,2,98,1,98,98,0,98,98,0.0241382464,6.0867381573,824.7709756552,1.0000000000,0.8247680000,250.0000000000,0
1603,98,2,98,2,98,98,0,98,98,0.0241152846,6.0626228727,824.7709400494,1.0000000000,0.8247680000,250.0000000000,0
1604,98,2,98,3,98,98,0,98,98,0.0241093420,6.0385135307,824.7709293858,1.0000000000,0.8247680000,250.0000000000,0
1605,98,2,98,4,98,98,0,98,98,0.0240996501,6.0144138806,824.7709100177,1.0000000000,0.8247680000,250.0000000000,0
1606,98,2,98,5,98,98,0,98,98,0.0241507609,5.9902631196,824.7709924722,1.0000000000,0.8247680000,250.0000000000,0
1607,98,2,98,6,98,98,0,98,98,0.0240825624,5.9661805572,824.7708648322,1.0000000000,0.8247680000,250.0000000000,0
1608,98,2,98,7,98,98,0,98,98,0.0240945248,5.9420860325,824.7708984156,1.0000000000,0.8247680000,250.0000000000,0
1609,98,2,98,8,98,98,0,98,98,0.0241069392,5.9179790932,824.7709248391,1.0000000000,0.8247680000,250.0000000000,0
1610,98,2,98,9,98,98,0,98,98,0.0241380832,5.8938410100,824.7709754259,1.0000000000,0.8247680000,250.0000000000,0
1611,98,2,98,10,98,98,0,98,98,0.0241300408,5.8697109692,824.7709637594,1.0000000000,0.8247680000,250.0000000000,0
1612,98,2,98,11,98,98,0,98,98,0.0240828202,5.8456281490,824.7708657081,1.0000000000,0.8247680000,250.0000000000,0
1613,98,2,98,12,98,98,0,98,98,0.0241234566,5.8215046925,824.7709535988,1.0000000000,0.8247680000,250.0000000000,0
1614,98,2,98,13,98,98,0,98,98,0.0240900392,5.7974146532,824.7708871589,1.0000000000,0.8247680000,250.0000000000,0
1615,98,2,98,14,98,98,0,98,98,0.0240771375,5.7733375157,824.7708432885,1.0000000000,0.8247680000,250.0000000000,0
1616,98,2,98,15,98,98,0,98,98,0.0240978539,5.7492396618,824.7709060811,1.0000000000,0.8247680000,250.0000000000,0
1617,98,2,98,16,98,98,0,98,98,0.0241266317,5.7251130300,824.7709585740,1.0000000000,0.8247680000,250.0000000000,0
1618,98,2,98,17,98,98,0,98,98,0.0241297969,5.7009832332,824.7709633934,1.0000000000,0.8247680000,250.0000000000,0
1619,98,2,98,18,98,98,0,98,98,0.0241238413,5.6768593919,824.7709542095,1.0000000000,0.8247680000,250.0000000000,0
1620,98,2,98,19,98,98,0,98,98,0.0241249424,5.6527344495,824.7709559452,1.0000000000,0.8247680000,250.0000000000,0
1621,98,2,98,20,98,98,0,98,98,0.0240888165,5.6286456330,824.7708838625,1.0000000000,0.8247680000,250.0000000000,0
1622,98,2,98,21,98,98,0,98,98,0.0240796584,5.6045659746,824.7708541721,1.0000000000,0.8247680000,250.0000000000,0
1623,97,3,98,22,98,90,8,96,96,0.0237421803,5.5808237943,807.9384032936,0.9183673469,0.8079360000,234.3750000000,1
1624,97,3,97,23,97,97,0,97,97,0.0237470818,5.5570767125,816.3547434515,1.0000000000,0.8163520000,250.0000000000,0
1625,97,3,97,24,97,97,0,97,97,0.0237760472,5.5333006653,816.3548070196,1.0000000000,0.8163520000,250.0000000000,0
1626,97,3,97,25,97,97,0,97,97,0.0238037377,5.5094969276,816.3548492329,1.0000000000,0.8163520000,250.0000000000,0
1627,97,3,97,26,97,97,0,97,97,0.0237436300,5.4857532976,816.3547324760,1.0000000000,0.8163520000,250.0000000000,0
1628,97,3,97,27,97,97,0,97,97,0.0237843440,5.4619689537,816.3548207989,1.0000000000,0.8163520000,250.0000000000,0
1629,97,3,97,28,97,97,0,97,97,0.0237473994,5.4382215542,816.3547443937,1.0000000000,0.8163520000,250.0000000000,0
1630,97,3,97,29,97,97,0,97,97,0.0237819373,5.4144396170,816.3548169226,1.0000000000,0.8163520000,250.0000000000,0
1631,97,3,97,30,97,97,0,97,97,0.0237503660,5.3906892509,816.3547527577,1.0000000000,0.8163520000,250.0000000000,0
1632,97,3,97,31,97,97,0,97,97,0.0237911978,5.3668980531,816.3548313719,1.0000000000,0.8163520000,250.0000000000,0
1633,97,3,97,32,97,97,0,97,97,0.0237774756,5.3431205775,816.3548094794,1.0000000000,0.8163520000,250.0000000000,0
1634,97,3,97,33,97,97,0,97,97,0.0237889180,5.3193316595,816.3548279267,1.0000000000,0.8163520000,250.0000000000,0
1635,97,3,97,34,97,97,0,97,97,0.0238136954,5.2955179641,816.3548623234,1.0000000000,0.8163520000,250.0000000000,0
1636,97,3,97,35,97,97,0,97,97,0.0237394585,5.2717785056,816.3547166613,1.0000000000,0.8163520000,250.0000000000,0
1637,97,3,97,36,97,97,0,97,97,0.0237532298,5.2480252758,816.3547602031,1.0000000000,0.8163520000,250.0000000000,0
1638,97,3,97,37,97,97,0,97,97,0.0238023032,5.2242229726,816.3548472737,1.0000000000,0.8163520000,250.0000000000,0
1639,97,3,97,38,97,97,0,97,97,0.0237595611,5.2004634115,816.3547750370,1.0000000000,0.8163520000,250.0000000000,0
1640,97,3,97,39,97,97,0,97,97,0.0237461442,5.1767172672,816.3547406095,1.0000000000,0.8163520000,250.0000000000,0
1641,97,3,97,40,97,97,0,97,97,0.0237415687,5.1529756985,816.3547251081,1.0000000000,0.8163520000,250.0000000000,0
1642,97,3,97,41,97,97,0,97,97,0.0237400660,5.1292356325,816.3547192069,1.0000000000,0.8163520000,250.0000000000,0
1643,97,3,97,42,97,97,0,97,97,0.0238112083,5.1054244242,816.3548591324,1.0000000000,0.8163520000,250.0000000000,0
1644,97,3,97,43,97,97,0,97,97,0.0237868668,5.0816375574,816.3548247672,1.0000000000,0.8163520000,250.0000000000,0
1645,96,4,97,44,97,5,92,96,96,0.0235752508,5.0580623066,807.9388034781,0.0515463918,0.8079360000,13.0208333333,1
1646,96,4,96,45,96,96,0,96,96,0.0235229744,5.0345393322,807.9387759357,1.0000000000,0.8079360000,250.0000000000,0
1647,96,4,96,47,96,96,0,96,96,0.0235235178,5.0110158144,807.9387770293,1.0000000000,0.8079360000,250.0000000000,0
1648,96,4,96,47,96,96,0,96,96,0.0235235178,4.9874922965,807.9387770293,1.0000000000,0.8079360000,250.0000000000,0
1649,96,4,96,48,96,96,0,96,96,0.0235025745,4.9639897221,807.9387246350,1.0000000000,0.8079360000,250.0000000000,0
1650,96,4,96,49,96,96,0,96,96,0.0235388578,4.9404508643,807.9388048393,1.0000000000,0.8079360000,250.0000000000,0
1651,96,4,96,50,96,96,0,96,96,0.0235361837,4.9169146805,807.9388003508,1.0000000000,0.8079360000,250.0000000000,0
1652,96,4,96,51,96,96,0,96,96,0.0235028486,4.8934118320,807.9387255420,1.0000000000,0.8079360000,250.0000000000,0
1653,96,4,96,52,96,96,0,96,96,0.0235085749,4.8699032570,807.9387425745,1.0000000000,0.8079360000,250.0000000000,0
1654,96,4,96,53,96,96,0,96,96,0.0235660315,4.8463372256,807.9388448042,1.0000000000,0.8079360000,250.0000000000,0
1655,96,4,96,54,96,96,0,96,96,0.0235166961,4.8228205295,807.9387625625,1.0000000000,0.8079360000,250.0000000000,0
1656,96,4,96,55,96,96,0,96,96,0.0235550916,4.7992654379,807.9388297588,1.0000000000,0.8079360000,250.0000000000,0
1657,96,4,96,56,96,96,0,96,96,0.0234923197,4.7757731182,807.9386749643,1.0000000000,0.8079360000,250.0000000000,0
1658,96,4,96,57,96,96,0,96,96,0.0235333384,4.7522397798,807.9387954275,1.0000000000,0.8079360000,250.0000000000,0
1659,96,4,96,58,96,96,0,96,96,0.0235268188,4.7287129611,807.9387834870,1.0000000000,0.8079360000,250.0000000000,0
1660,96,4,96,59,96,96,0,96,96,0.0235430973,4.7051698638,807.9388117075,1.0000000000,0.8079360000,250.0000000000,0
1661,96,4,96,60,96,96,0,96,96,0.0235506879,4.6816191758,807.9388233440,1.0000000000,0.8079360000,250.0000000000,0
1662,96,4,96,61,96,96,0,96,96,0.0234955898,4.6581235860,807.9386963517,1.0000000000,0.8079360000,250.0000000000,0
1663,96,4,96,62,96,96,0,96,96,0.0235007223,4.6346228637,807.9387182117,1.0000000000,0.8079360000,250.0000000000,0
1664,96,4,96,63,96,96,0,96,96,0.0235067827,4.6111160810,807.9387375822,1.0000000000,0.8079360000,250.0000000000,0
1665,96,4,96,64,96,96,0,96,96,0.0234969289,4.5876191521,807.9387028609,1.0000000000,0.8079360000,250.0000000000,0
1666,96,4,96,65,96,96,0,96,96,0.0235386417,4.5640805104,807.9388044813,1.0000000000,0.8079360000,250.0000000000,0
1667,96,4,96,66,96,96,0,96,96,0.0234909355,4.5405895749,807.9386575252,1.0000000000,0.8079360000,250.0000000000,0
1668,96,4,96,67,96,96,0,96,96,0.0235539971,4.5170355778,807.9388281855,1.0000000000,0.8079360000,250.0000000000,0
1669,96,4,96,68,96,96,0,96,96,0.0234956106,4.4935399672,807.9386964593,1.0000000000,0.8079360000,250.0000000000,0
1670,96,4,96,69,96,96,0,96,96,0.0235538157,4.4699861515,807.9388279234,1.0000000000,0.8079360000,250.0000000000,0
1671,96,4,96,70,96,96,0,96,96,0.0235581347,4.4464280168,807.9388340643,1.0000000000,0.8079360000,250.0000000000,0
1672,96,4,96,71,96,96,0,96,96,0.0235524015,4.4228756153,807.9388258673,1.0000000000,0.8079360000,250.0000000000,0
1673,96,4,96,72,96,96,0,96,96,0.0235617673,4.3993138480,807.9388390787,1.0000000000,0.8079360000,250.0000000000,0
1674,96,4,96,74,96,96,0,96,96,0.0235144989,4.3757993491,807.9387575067,1.0000000000,0.8079360000,250.0000000000,0
1675,96,4,96,74,96,96,0,96,96,0.0235144989,4.3522848502,807.9387575067,1.0000000000,0.8079360000,250.0000000000,0
1676,96,4,96,75,96,96,0,96,96,0.0235579415,4.3287269086,807.9388337939,1.0000000000,0.8079360000,250.0000000000,0
1677,96,4,96,76,96,96,0,96,96,0.0235078245,4.3052190842,807.9387405159,1.0000000000,0.8079360000,250.0000000000,0
1678,96,4,96,77,96,96,0,96,96,0.0235317355,4.2816873487,807.9387925816,1.0000000000,0.8079360000,250.0000000000,0
1679,96,4,96,78,96,96,0,96,96,0.0235512743,4.2581360744,807.9388242115,1.0000000000,0.8079360000,250.0000000000,0
1680,96,4,96,79,96,96,0,96,96,0.0234993223,4.2346367521,807.9387129530,1.0000000000,0.8079360000,250.0000000000,0
1681,96,4,96,80,96,96,0,96,96,0.0235305518,4.2111062003,807.9387904442,1.0000000000,0.8079360000,250.0000000000,0
1682,96,4,96,81,96,96,0,96,96,0.0235186174,4.1875875829,807.9387668113,1.0000000000,0.8079360000,250.0000000000,0
1683,96,4,96,83,96,96,0,96,96,0.0234943378,4.1640932451,807.9386894055,1.0000000000,0.8079360000,250.0000000000,0
1684,96,4,96,83,96,96,0,96,96,0.0234943378,4.1405989073,807.9386894055,1.0000000000,0.8079360000,250.0000000000,0
1685,96,4,96,84,96,96,0,96,96,0.0235140649,4.1170848424,807.9387564808,1.0000000000,0.8079360000,250.0000000000,0
1686,96,4,96,85,96,96,0,96,96,0.0235442137,4.0935406287,807.9388134694,1.0000000000,0.8079360000,250.0000000000,0
1687,96,4,96,86,96,96,0,96,96,0.0235511885,4.0699894402,807.9388240848,1.0000000000,0.8079360000,250.0000000000,0
1688,96,4,96,87,96,96,0,96,96,0.0235447610,4.0464446792,807.9388143266,1.0000000000,0.8079360000,250.0000000000,0
1689,96,4,96,88,96,96,0,96,96,0.0235163774,4.0229283018,807.9387618427,1.0000000000,0.8079360000,250.0000000000,0
1690,96,4,96,89,96,96,0,96,96,0.0235284654,3.9993998364,807.9387865981,1.0000000000,0.8079360000,250.0000000000,0
1691,96,4,96,90,96,96,0,96,96,0.0235305121,3.9758693242,807.9387903720,1.0000000000,0.8079360000,250.0000000000,0
1692,96,4,96,91,96,96,0,96,96,0.0234929426,3.9523763816,807.9386800677,1.0000000000,0.8079360000,250.0000000000,0
1693,96,4,96,92,96,96,0,96,96,0.0234993003,3.9288770813,807.9387128669,1.0000000000,0.8079360000,250.0000000000,0
1694,96,4,96,93,96,96,0,96,96,0.0235470714,3.9053300100,807.9388178977,1.0000000000,0.8079360000,250.0000000000,0
1695,96,4,96,95,96,96,0,96,96,0.0235274586,3.8818025514,807.9387847040,1.0000000000,0.8079360000,250.0000000000,0
1696,96,4,96,95,96,96,0,96,96,0.0235274586,3.8582750928,807.9387847040,1.0000000000,0.8079360000,250.0000000000,0
1697,96,4,96,96,96,96,0,96,96,0.0235437711,3.8347313217,807.9388127730,1.0000000000,0.8079360000,250.0000000000,0
1698,96,4,96,97,96,96,0,96,96,0.0235316071,3.8111997146,807.9387923513,1.0000000000,0.8079360000,250.0000000000,0
1699,96,4,96,98,96,96,0,96,96,0.0235466790,3.7876530356,807.9388172964,1.0000000000,0.8079360000,250.0000000000,0
1700,96,4,96,99,96,96,0,96,96,0.0235138381,3.7641391974,807.9387559410,1.0000000000,0.8079360000,250.0000000000,0
1701,96,4,96,0,96,96,0,96,96,0.0235513728,3.7405878247,807.9388243567,1.0000000000,0.8079360000,250.0000000000,0
1702,96,4,96,1,96,96,0,96,96,0.0235576393,3.7170301853,807.9388333702,1.0000000000,0.8079360000,250.0000000000,0
1703,96,4,96,2,96,96,0,96,96,0.0235346775,3.6934955078,807.9387977644,1.0000000000,0.8079360000,250.0000000000,0
1704,96,4,96,3,96,96,0,96,96,0.0235287350,3.6699667728,807.9387871008,1.0000000000,0.8079360000,250.0000000000,0
1705,96,4,96,4,96,96,0,96,96,0.0235190430,3.6464477298,807.9387677327,1.0000000000,0.8079360000,250.0000000000,0
1706,96,4,96,5,96,96,0,96,96,0.0235701539,3.6228775760,807.9388501872,1.0000000000,0.8079360000,250.0000000000,0
1707,96,4,96,6,96,96,0,96,96,0.0235019553,3.5993756206,807.9387225472,1.0000000000,0.8079360000,250.0000000000,0
1708,96,4,96,7,96,96,0,96,96,0.0235139177,3.5758617030,807.9387561306,1.0000000000,0.8079360000,250.0000000000,0
1709,96,4,96,8,96,96,0,96,96,0.0235263321,3.5523353708,807.9387825541,1.0000000000,0.8079360000,250.0000000000,0
1710,96,4,96,9,96,96,0,96,96,0.0235574761,3.5287778947,807.9388331409,1.0000000000,0.8079360000,250.0000000000,0
1711,96,4,96,10,96,96,0,96,96,0.0235494338,3.5052284609,807.9388214744,1.0000000000,0.8079360000,250.0000000000,0
1712,96,4,96,11,96,96,0,96,96,0.0235022131,3.4817262478,807.9387234231,1.0000000000,0.8079360000,250.0000000000,0
1713,96,4,96,12,96,96,0,96,96,0.0235428495,3.4581833984,807.9388113138,1.0000000000,0.8079360000,250.0000000000,0
1714,96,4,96,13,96,96,0,96,96,0.0235094322,3.4346739662,807.9387448739,1.0000000000,0.8079360000,250.0000000000,0
1715,96,4,96,14,96,96,0,96,96,0.0234965304,3.4111774358,807.9387010035,1.0000000000,0.8079360000,250.0000000000,0
1716,96,4,96,15,96,96,0,96,96,0.0235172469,3.3876601889,807.9387637961,1.0000000000,0.8079360000,250.0000000000,0
1717,96,4,96,16,96,96,0,96,96,0.0235460247,3.3641141643,807.9388162890,1.0000000000,0.8079360000,250.0000000000,0
1718,96,4,96,17,96,96,0,96,96,0.0235491898,3.3405649745,807.9388211084,1.0000000000,0.8079360000,250.0000000000,0
1719,96,4,96,18,96,96,0,96,96,0.0235432342,3.3170217403,807.9388119245,1.0000000000,0.8079360000,250.0000000000,0
1720,96,4,96,19,96,96,0,96,96,0.0235443353,3.2934774050,807.9388136603,1.0000000000,0.8079360000,250.0000000000,0
1721,96,4,96,20,96,96,0,96,96,0.0235082094,3.2699691955,807.9387415775,1.0000000000,0.8079360000,250.0000000000,0
1722,96,4,96,21,96,96,0,96,96,0.0234990513,3.2464701442,807.9387118871,1.0000000000,0.8079360000,250.0000000000,0
1723,96,4,96,22,96,96,0,96,96,0.0234962094,3.2229739348,807.9386994607,1.0000000000,0.8079360000,250.0000000000,0
1724,96,4,96,23,96,96,0,96,96,0.0235054934,3.1994684414,807.9387338171,1.0000000000,0.8079360000,250.0000000000,0
1725,96,4,96,24,96,96,0,96,96,0.0235344588,3.1759339826,807.9387973851,1.0000000000,0.8079360000,250.0000000000,0
1726,96,4,96,25,96,96,0,96,96,0.0235621493,3.1523718333,807.9388395985,1.0000000000,0.8079360000,250.0000000000,0
1727,96,4,96,26,96,96,0,96,96,0.0235020416,3.1288697917,807.9387228415,1.0000000000,0.8079360000,250.0000000000,0
1728,96,4,96,27,96,96,0,96,96,0.0235427556,3.1053270361,807.9388111644,1.0000000000,0.8079360000,250.0000000000,0
1729,96,4,96,28,96,96,0,96,96,0.0235058110,3.0818212251,807.9387347593,1.0000000000,0.8079360000,250.0000000000,0
1730,96,4,96,29,96,96,0,96,96,0.0235403489,3.0582808762,807.9388072881,1.0000000000,0.8079360000,250.0000000000,0
1731,96,4,96,30,96,96,0,96,96,0.0235087777,3.0347720985,807.9387431232,1.0000000000,0.8079360000,250.0000000000,0
1732,96,4,96,31,96,96,0,96,96,0.0235496094,3.0112224890,807.9388217375,1.0000000000,0.8079360000,250.0000000000,0
1733,96,4,96,32,96,96,0,96,96,0.0235358872,2.9876866019,807.9387998450,1.0000000000,0.8079360000,250.0000000000,0
1734,96,4,96,33,96,96,0,96,96,0.0235473296,2.9641392723,807.9388182922,1.0000000000,0.8079360000,250.0000000000,0
1735,96,4,96,34,96,96,0,96,96,0.0235721071,2.9405671652,807.9388526889,1.0000000000,0.8079360000,250.0000000000,0
1736,96,4,96,35,96,96,0,96,96,0.0234978701,2.9170692951,807.9387070268,1.0000000000,0.8079360000,250.0000000000,0
1737,96,4,96,36,96,96,0,96,96,0.0235116414,2.8935576537,807.9387505687,1.0000000000,0.8079360000,250.0000000000,0
