Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
122,100,0,4,100,100,0,0,0,0,0,100,100,0.0334605140,42.0684175637,25.0000000000,12.2113653570,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
123,100,0,4,100,100,0,0,0,0,0,100,100,0.0334605140,42.0349570498,25.0000000000,12.2113653570,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
124,100,0,4,100,100,0,0,0,0,0,100,100,0.0334605140,42.0014965358,25.0000000000,12.2113653570,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
125,100,0,4,100,100,0,0,0,0,0,100,100,0.0334605140,41.9680360219,25.0000000000,12.2113653570,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
126,100,0,4,100,100,0,0,1,104,588,100,100,0.0640892694,41.9039467525,25.0000000000,13.3985704749,1.0000000000,0.9744640000,217.5554971759,0,0,0,38,0
127,100,0,4,100,100,0,0,0,0,0,100,100,0.0359566748,41.8679900777,25.0000000000,13.3985704749,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
128,100,0,4,100,100,0,0,0,0,0,100,100,0.0359566748,41.8320334029,25.0000000000,13.3985704749,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
129,100,0,4,100,100,0,0,0,0,0,100,100,0.0359566748,41.7960767281,25.0000000000,13.3985704749,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
130,100,0,4,100,100,0,0,0,0,0,100,100,0.0359566748,41.7601200533,25.0000000000,13.3985704749,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
131,100,0,4,100,100,0,0,1,104,588,100,100,0.0677807145,41.6923393388,25.0000000000,15.0945799918,1.0000000000,0.9744640000,217.5554971759,0,0,0,18,0
132,100,0,4,100,100,0,0,0,0,0,100,100,0.0398353603,41.6525039785,25.0000000000,15.0945799918,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
133,100,0,4,100,100,0,0,0,0,0,100,100,0.0398353603,41.6126686182,25.0000000000,15.0945799918,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
134,100,0,4,100,100,0,0,0,0,0,100,100,0.0398353603,41.5728332578,25.0000000000,15.0945799918,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
135,100,0,4,100,100,0,0,0,0,0,100,100,0.0398353603,41.5329978975,25.0000000000,15.0945799918,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0685730890,41.4644248085,25.0000000000,15.0097639280,1.0000000000,0.9744640000,217.5554971759,0,0,0,19,0
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0404763292,41.4239484793,25.0000000000,15.0097639280,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0404763292,41.3834721501,25.0000000000,15.0097639280,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0404763292,41.3429958210,25.0000000000,15.0097639280,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0404763292,41.3025194918,25.0000000000,15.0097639280,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
141,100,0,6,100,100,0,0,1,106,782,100,100,0.0714292864,41.2310902054,16.6666666667,13.8225666612,1.0000000000,0.9768960000,217.0138888889,0,0,0,31,0
142,100,0,6,100,100,0,0,0,0,0,100,100,0.0370639374,41.1940262680,16.6666666667,13.8225666612,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
143,100,0,6,100,100,0,0,0,0,0,100,100,0.0370639374,41.1569623305,16.6666666667,13.8225666612,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
144,100,0,6,100,100,0,0,0,0,0,100,100,0.0370639374,41.1198983931,16.6666666667,13.8225666612,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
