Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1437,100,0,2,100,100,0,0,0,0,0,100,100,0.0164156932,20.4808594737,50.0000000000,11.1284833743,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1438,100,0,2,100,100,0,0,0,0,0,100,100,0.0164156932,20.4644437805,50.0000000000,11.1284833743,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1439,100,0,2,100,100,0,0,0,0,0,100,100,0.0164156932,20.4480280873,50.0000000000,11.1284833743,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1440,100,0,2,100,100,0,0,0,0,0,100,100,0.0164156932,20.4316123942,50.0000000000,11.1284833743,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1441,100,0,1,100,100,0,0,1,101,297,100,100,0.0235296132,20.4080827809,100.0000000000,12.0961360226,1.0000000000,0.8872000000,227.2317403066,0,0,0,49
1442,100,0,1,100,100,0,0,0,0,0,100,100,0.0180943216,20.3899884593,100.0000000000,12.0961360226,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1443,100,0,1,100,100,0,0,0,0,0,100,100,0.0180943216,20.3718941377,100.0000000000,12.0961360226,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1444,100,0,1,100,100,0,0,0,0,0,100,100,0.0180943216,20.3537998160,100.0000000000,12.0961360226,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1445,100,0,1,100,100,0,0,0,0,0,100,100,0.0180943216,20.3357054944,100.0000000000,12.0961360226,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1446,100,0,1,100,100,0,0,1,101,297,100,100,0.0229608077,20.3127446867,100.0000000000,11.6929365118,1.0000000000,0.8872000000,227.2317403066,0,0,0,54
1447,100,0,1,100,100,0,0,0,0,0,100,100,0.0175021018,20.2952425849,100.0000000000,11.6929365118,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1448,100,0,1,100,100,0,0,0,0,0,100,100,0.0175021018,20.2777404832,100.0000000000,11.6929365118,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1449,100,0,1,100,100,0,0,0,0,0,100,100,0.0175021018,20.2602383814,100.0000000000,11.6929365118,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1450,100,0,1,100,100,0,0,0,0,0,100,100,0.0175021018,20.2427362797,100.0000000000,11.6929365118,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1451,100,0,1,100,100,0,0,1,101,297,100,100,0.0206087690,20.2221275106,100.0000000000,9.4350159032,1.0000000000,0.8872000000,227.2317403066,0,0,0,82
1452,100,0,1,100,100,0,0,0,0,0,100,100,0.0146203045,20.2075072062,100.0000000000,9.4350159032,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1453,100,0,1,100,100,0,0,0,0,0,100,100,0.0146203045,20.1928869017,100.0000000000,9.4350159032,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1454,100,0,1,100,100,0,0,0,0,0,100,100,0.0146203045,20.1782665972,100.0000000000,9.4350159032,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1455,100,0,1,100,100,0,0,0,0,0,100,100,0.0146203045,20.1636462927,100.0000000000,9.4350159032,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1456,100,0,2,100,100,0,0,1,102,394,100,100,0.0239903502,20.1396559425,50.0000000000,12.0155107746,1.0000000000,0.8880000000,227.0270270270,0,0,0,49
1457,100,0,2,100,100,0,0,0,0,0,100,100,0.0174718974,20.1221840452,50.0000000000,12.0155107746,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1458,100,0,2,100,100,0,0,0,0,0,100,100,0.0174718974,20.1047121478,50.0000000000,12.0155107746,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1459,100,0,2,100,100,0,0,0,0,0,100,100,0.0174718974,20.0872402504,50.0000000000,12.0155107746,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1460,100,0,2,100,100,0,0,0,0,0,100,100,0.0174718974,20.0697683531,50.0000000000,12.0155107746,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1461,100,0,3,100,100,0,0,1,103,491,100,100,0.0254738474,20.0442945057,33.3333333333,12.3380634281,1.0000000000,0.8888000000,226.8226822682,0,0,0,44
1462,100,0,3,100,100,0,0,0,0,0,100,100,0.0179440031,20.0263505026,33.3333333333,12.3380634281,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1463,100,0,3,100,100,0,0,0,0,0,100,100,0.0179440031,20.0084064995,33.3333333333,12.3380634281,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1464,100,0,3,100,100,0,0,0,0,0,100,100,0.0179440031,19.9904624964,33.3333333333,12.3380634281,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1465,100,0,3,100,100,0,0,0,0,0,100,100,0.0179440031,19.9725184933,33.3333333333,12.3380634281,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1466,100,0,2,100,100,0,0,1,102,394,100,100,0.0235949007,19.9489235926,50.0000000000,11.3703758333,1.0000000000,0.8880000000,227.0270270270,0,0,0,57
1467,100,0,2,100,100,0,0,0,0,0,100,100,0.0170980108,19.9318255818,50.0000000000,11.3703758333,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1468,100,0,2,100,100,0,0,0,0,0,100,100,0.0170980108,19.9147275709,50.0000000000,11.3703758333,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1469,100,0,2,100,100,0,0,0,0,0,100,100,0.0170980108,19.8976295601,50.0000000000,11.3703758333,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1470,100,0,2,100,100,0,0,0,0,0,100,100,0.0170980108,19.8805315493,50.0000000000,11.3703758333,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1471,100,0,6,100,100,0,0,1,106,782,100,100,0.0303055762,19.8502259731,16.6666666667,14.1121738132,1.0000000000,0.8912000000,226.2118491921,0,0,0,19
1472,100,0,6,100,100,0,0,0,0,0,100,100,0.0196647233,19.8305612498,16.6666666667,14.1121738132,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1473,100,0,6,100,100,0,0,0,0,0,100,100,0.0196647233,19.8108965265,16.6666666667,14.1121738132,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1474,100,0,6,100,100,0,0,0,0,0,100,100,0.0196647233,19.7912318032,16.6666666667,14.1121738132,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1475,100,0,6,100,100,0,0,0,0,0,100,100,0.0196647233,19.7715670799,16.6666666667,14.1121738132,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1476,100,0,3,100,100,0,0,1,103,491,100,100,0.0248800414,19.7466870385,33.3333333333,11.9348814127,1.0000000000,0.8888000000,226.8226822682,0,0,0,49
1477,100,0,3,100,100,0,0,0,0,0,100,100,0.0173148930,19.7293721455,33.3333333333,11.9348814127,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1478,100,0,3,100,100,0,0,0,0,0,100,100,0.0173148930,19.7120572524,33.3333333333,11.9348814127,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1479,100,0,3,100,100,0,0,0,0,0,100,100,0.0173148930,19.6947423594,33.3333333333,11.9348814127,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1480,100,0,3,100,100,0,0,0,0,0,100,100,0.0173148930,19.6774274663,33.3333333333,11.9348814127,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1481,100,0,4,100,100,0,0,1,104,588,100,100,0.0254403839,19.6519870825,25.0000000000,11.2897538218,1.0000000000,0.8896000000,226.6187050360,0,0,0,56
1482,100,0,4,100,100,0,0,0,0,0,100,100,0.0166405223,19.6353465602,25.0000000000,11.2897538218,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1483,100,0,4,100,100,0,0,0,0,0,100,100,0.0166405223,19.6187060379,25.0000000000,11.2897538218,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1484,100,0,4,100,100,0,0,0,0,0,100,100,0.0166405223,19.6020655157,25.0000000000,11.2897538218,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1485,100,0,4,100,100,0,0,0,0,0,100,100,0.0166405223,19.5854249934,25.0000000000,11.2897538218,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1486,100,0,7,100,100,0,0,1,107,879,100,100,0.0313156610,19.5541093325,14.2857142857,13.7896005309,1.0000000000,0.8920000000,226.0089686099,0,0,0,22
1487,100,0,7,100,100,0,0,0,0,0,100,100,0.0195760696,19.5345332629,14.2857142857,13.7896005309,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1488,100,0,7,100,100,0,0,0,0,0,100,100,0.0195760696,19.5149571934,14.2857142857,13.7896005309,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1489,100,0,7,100,100,0,0,0,0,0,100,100,0.0195760696,19.4953811238,14.2857142857,13.7896005309,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1490,100,0,7,100,100,0,0,0,0,0,100,100,0.0195760696,19.4758050543,14.2857142857,13.7896005309,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1491,100,0,8,100,100,0,0,1,108,976,100,100,0.0323490379,19.4434560164,12.5000000000,13.8702438231,1.0000000000,0.8928000000,225.8064516129,0,0,0,20
1492,100,0,8,100,100,0,0,0,0,0,100,100,0.0195269493,19.4239290670,12.5000000000,13.8702438231,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1493,100,0,8,100,100,0,0,0,0,0,100,100,0.0195269493,19.4044021177,12.5000000000,13.8702438231,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1494,100,0,8,100,100,0,0,0,0,0,100,100,0.0195269493,19.3848751684,12.5000000000,13.8702438231,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1495,100,0,8,100,100,0,0,0,0,0,100,100,0.0195269493,19.3653482191,12.5000000000,13.8702438231,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1496,100,0,14,100,100,0,0,1,113,1558,100,100,0.0397685117,19.3255797074,7.1428571429,14.7572692803,1.0000000000,0.8968000000,224.7992863515,0,0,0,3
1497,100,0,14,100,100,0,0,0,0,0,100,100,0.0205037904,19.3050759169,7.1428571429,14.7572692803,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1498,100,0,14,100,100,0,0,0,0,0,100,100,0.0205037904,19.2845721265,7.1428571429,14.7572692803,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1499,100,0,14,100,100,0,0,0,0,0,100,100,0.0205037904,19.2640683360,7.1428571429,14.7572692803,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1500,100,0,14,100,100,0,0,0,0,0,100,100,0.0205037904,19.2435645456,7.1428571429,14.7572692803,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1501,100,0,2,100,100,0,0,1,102,394,100,100,0.0237634438,19.2198011017,50.0000000000,11.8542382637,1.0000000000,0.8880000000,227.0270270270,0,0,0,51
1502,100,0,2,100,100,0,0,0,0,0,100,100,0.0172837231,19.2025173786,50.0000000000,11.8542382637,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1503,100,0,2,100,100,0,0,0,0,0,100,100,0.0172837231,19.1852336555,50.0000000000,11.8542382637,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1504,100,0,2,100,100,0,0,0,0,0,100,100,0.0172837231,19.1679499323,50.0000000000,11.8542382637,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1505,100,0,2,100,100,0,0,0,0,0,100,100,0.0172837231,19.1506662092,50.0000000000,11.8542382637,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1506,100,0,2,100,100,0,0,1,102,394,100,100,0.0221822925,19.1284839166,50.0000000000,10.1607810963,1.0000000000,0.8880000000,227.0270270270,0,0,0,72
1507,100,0,2,100,100,0,0,0,0,0,100,100,0.0155049540,19.1129789626,50.0000000000,10.1607810963,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1508,100,0,2,100,100,0,0,0,0,0,100,100,0.0155049540,19.0974740086,50.0000000000,10.1607810963,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1509,100,0,2,100,100,0,0,0,0,0,100,100,0.0155049540,19.0819690546,50.0000000000,10.1607810963,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1510,100,0,2,100,100,0,0,0,0,0,100,100,0.0155049540,19.0664641006,50.0000000000,10.1607810963,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1511,100,0,1,100,100,0,0,1,101,297,100,100,0.0207534325,19.0457106682,100.0000000000,9.1931005870,1.0000000000,0.8872000000,227.2317403066,0,0,0,85
1512,100,0,1,100,100,0,0,0,0,0,100,100,0.0143885623,19.0313221059,100.0000000000,9.1931005870,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1513,100,0,1,100,100,0,0,0,0,0,100,100,0.0143885623,19.0169335437,100.0000000000,9.1931005870,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1514,100,0,1,100,100,0,0,0,0,0,100,100,0.0143885623,19.0025449814,100.0000000000,9.1931005870,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1515,100,0,1,100,100,0,0,0,0,0,100,100,0.0143885623,18.9881564191,100.0000000000,9.1931005870,1.0000000000,0.8064000000,250.0000000000,0,0,0,85
1516,100,0,2,100,100,0,0,1,102,394,100,100,0.0249735370,18.9631828821,50.0000000000,12.9025453973,1.0000000000,0.8880000000,227.0270270270,0,0,0,38
1517,100,0,2,100,100,0,0,0,0,0,100,100,0.0185511520,18.9446317301,50.0000000000,12.9025453973,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1518,100,0,2,100,100,0,0,0,0,0,100,100,0.0185511520,18.9260805780,50.0000000000,12.9025453973,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1519,100,0,2,100,100,0,0,0,0,0,100,100,0.0185511520,18.9075294260,50.0000000000,12.9025453973,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1520,100,0,2,100,100,0,0,0,0,0,100,100,0.0185511520,18.8889782740,50.0000000000,12.9025453973,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
1521,100,0,3,100,100,0,0,1,103,491,100,100,0.0246013749,18.8643768991,33.3333333333,11.2897395974,1.0000000000,0.8888000000,226.8226822682,0,0,0,57
1522,100,0,3,100,100,0,0,0,0,0,100,100,0.0169857630,18.8473911361,33.3333333333,11.2897395974,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1523,100,0,3,100,100,0,0,0,0,0,100,100,0.0169857630,18.8304053731,33.3333333333,11.2897395974,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1524,100,0,3,100,100,0,0,0,0,0,100,100,0.0169857630,18.8134196101,33.3333333333,11.2897395974,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1525,100,0,3,100,100,0,0,0,0,0,100,100,0.0169857630,18.7964338471,33.3333333333,11.2897395974,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1526,100,0,1,100,100,0,0,1,101,297,100,100,0.0207399421,18.7756939049,100.0000000000,9.6769422951,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
1527,100,0,1,100,100,0,0,0,0,0,100,100,0.0148394341,18.7608544709,100.0000000000,9.6769422951,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1528,100,0,1,100,100,0,0,0,0,0,100,100,0.0148394341,18.7460150368,100.0000000000,9.6769422951,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1529,100,0,1,100,100,0,0,0,0,0,100,100,0.0148394341,18.7311756027,100.0000000000,9.6769422951,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1530,100,0,1,100,100,0,0,0,0,0,100,100,0.0148394341,18.7163361686,100.0000000000,9.6769422951,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1531,100,0,2,100,100,0,0,1,102,394,100,100,0.0220703522,18.6942658164,50.0000000000,9.9995003244,1.0000000000,0.8880000000,227.0270270270,0,0,0,74
1532,100,0,2,100,100,0,0,0,0,0,100,100,0.0151604196,18.6791053968,50.0000000000,9.9995003244,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1533,100,0,2,100,100,0,0,0,0,0,100,100,0.0151604196,18.6639449771,50.0000000000,9.9995003244,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1534,100,0,2,100,100,0,0,0,0,0,100,100,0.0151604196,18.6487845575,50.0000000000,9.9995003244,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1535,100,0,2,100,100,0,0,0,0,0,100,100,0.0151604196,18.6336241379,50.0000000000,9.9995003244,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1536,100,0,2,100,100,0,0,1,102,394,100,100,0.0246943976,18.6089297403,50.0000000000,12.6606345719,1.0000000000,0.8880000000,227.0270270270,0,0,0,41
1537,100,0,2,100,100,0,0,0,0,0,100,100,0.0182554359,18.5906743044,50.0000000000,12.6606345719,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1538,100,0,2,100,100,0,0,0,0,0,100,100,0.0182554359,18.5724188685,50.0000000000,12.6606345719,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1539,100,0,2,100,100,0,0,0,0,0,100,100,0.0182554359,18.5541634325,50.0000000000,12.6606345719,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1540,100,0,2,100,100,0,0,0,0,0,100,100,0.0182554359,18.5359079966,50.0000000000,12.6606345719,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1541,100,0,1,100,100,0,0,1,101,297,100,100,0.0208192623,18.5150887343,100.0000000000,9.6769413454,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
1542,100,0,1,100,100,0,0,0,0,0,100,100,0.0148987099,18.5001900244,100.0000000000,9.6769413454,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1543,100,0,1,100,100,0,0,0,0,0,100,100,0.0148987099,18.4852913146,100.0000000000,9.6769413454,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1544,100,0,1,100,100,0,0,0,0,0,100,100,0.0148987099,18.4703926047,100.0000000000,9.6769413454,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1545,100,0,1,100,100,0,0,0,0,0,100,100,0.0148987099,18.4554938948,100.0000000000,9.6769413454,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1546,100,0,2,100,100,0,0,1,102,394,100,100,0.0225997451,18.4328941497,50.0000000000,10.6446314704,1.0000000000,0.8880000000,227.0270270270,0,0,0,66
1547,100,0,2,100,100,0,0,0,0,0,100,100,0.0158342626,18.4170598871,50.0000000000,10.6446314704,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
1548,100,0,2,100,100,0,0,0,0,0,100,100,0.0158342626,18.4012256246,50.0000000000,10.6446314704,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
1549,100,0,2,100,100,0,0,0,0,0,100,100,0.0158342626,18.3853913620,50.0000000000,10.6446314704,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
1550,100,0,2,100,100,0,0,0,0,0,100,100,0.0158342626,18.3695570994,50.0000000000,10.6446314704,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
1551,100,0,5,100,100,0,0,1,105,685,100,100,0.0310326644,18.3385244350,20.0000000000,15.3217550443,1.0000000000,0.8904000000,226.4150943396,0,0,0,5
1552,100,0,5,100,100,0,0,0,0,0,100,100,0.0214741358,18.3170502992,20.0000000000,15.3217550443,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1553,100,0,5,100,100,0,0,0,0,0,100,100,0.0214741358,18.2955761635,20.0000000000,15.3217550443,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1554,100,0,5,100,100,0,0,0,0,0,100,100,0.0214741358,18.2741020277,20.0000000000,15.3217550443,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1555,100,0,5,100,100,0,0,0,0,0,100,100,0.0214741358,18.2526278919,20.0000000000,15.3217550443,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1556,100,0,2,100,100,0,0,1,102,394,100,100,0.0229905750,18.2296373169,50.0000000000,10.8865530186,1.0000000000,0.8880000000,227.0270270270,0,0,0,63
1557,100,0,2,100,100,0,0,0,0,0,100,100,0.0162678685,18.2133694484,50.0000000000,10.8865530186,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1558,100,0,2,100,100,0,0,0,0,0,100,100,0.0162678685,18.1971015799,50.0000000000,10.8865530186,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1559,100,0,2,100,100,0,0,0,0,0,100,100,0.0162678685,18.1808337114,50.0000000000,10.8865530186,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1560,100,0,2,100,100,0,0,0,0,0,100,100,0.0162678685,18.1645658429,50.0000000000,10.8865530186,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1561,100,0,1,100,100,0,0,1,101,297,100,100,0.0220315480,18.1425342949,100.0000000000,10.8059124828,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
1562,100,0,1,100,100,0,0,0,0,0,100,100,0.0163305828,18.1262037121,100.0000000000,10.8059124828,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1563,100,0,1,100,100,0,0,0,0,0,100,100,0.0163305828,18.1098731294,100.0000000000,10.8059124828,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1564,100,0,1,100,100,0,0,0,0,0,100,100,0.0163305828,18.0935425466,100.0000000000,10.8059124828,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1565,100,0,1,100,100,0,0,0,0,0,100,100,0.0163305828,18.0772119638,100.0000000000,10.8059124828,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1566,100,0,4,100,100,0,0,1,104,588,100,100,0.0273297445,18.0498822193,25.0000000000,13.3057739783,1.0000000000,0.8896000000,226.6187050360,0,0,0,31
1567,100,0,4,100,100,0,0,0,0,0,100,100,0.0188093724,18.0310728470,25.0000000000,13.3057739783,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1568,100,0,4,100,100,0,0,0,0,0,100,100,0.0188093724,18.0122634746,25.0000000000,13.3057739783,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1569,100,0,4,100,100,0,0,0,0,0,100,100,0.0188093724,17.9934541023,25.0000000000,13.3057739783,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1570,100,0,4,100,100,0,0,0,0,0,100,100,0.0188093724,17.9746447299,25.0000000000,13.3057739783,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1571,100,0,3,100,100,0,0,1,103,491,100,100,0.0271143083,17.9475304216,33.3333333333,13.9508839579,1.0000000000,0.8888000000,226.8226822682,0,0,0,24
1572,100,0,3,100,100,0,0,0,0,0,100,100,0.0196915282,17.9278388934,33.3333333333,13.9508839579,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1573,100,0,3,100,100,0,0,0,0,0,100,100,0.0196915282,17.9081473652,33.3333333333,13.9508839579,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1574,100,0,3,100,100,0,0,0,0,0,100,100,0.0196915282,17.8884558369,33.3333333333,13.9508839579,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1575,100,0,3,100,100,0,0,0,0,0,100,100,0.0196915282,17.8687643087,33.3333333333,13.9508839579,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1576,100,0,2,100,100,0,0,1,102,394,100,100,0.0217187196,17.8470455891,50.0000000000,9.4350193410,1.0000000000,0.8880000000,227.0270270270,0,0,0,81
1577,100,0,2,100,100,0,0,0,0,0,100,100,0.0146677356,17.8323778535,50.0000000000,9.4350193410,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1578,100,0,2,100,100,0,0,0,0,0,100,100,0.0146677356,17.8177101179,50.0000000000,9.4350193410,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1579,100,0,2,100,100,0,0,0,0,0,100,100,0.0146677356,17.8030423823,50.0000000000,9.4350193410,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1580,100,0,2,100,100,0,0,0,0,0,100,100,0.0146677356,17.7883746466,50.0000000000,9.4350193410,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
1581,100,0,5,100,100,0,0,1,105,685,100,100,0.0305522478,17.7578223988,20.0000000000,14.7572679756,1.0000000000,0.8904000000,226.4150943396,0,0,0,12
1582,100,0,5,100,100,0,0,0,0,0,100,100,0.0209505969,17.7368718019,20.0000000000,14.7572679756,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1583,100,0,5,100,100,0,0,0,0,0,100,100,0.0209505969,17.7159212051,20.0000000000,14.7572679756,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1584,100,0,5,100,100,0,0,0,0,0,100,100,0.0209505969,17.6949706082,20.0000000000,14.7572679756,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1585,100,0,5,100,100,0,0,0,0,0,100,100,0.0209505969,17.6740200113,20.0000000000,14.7572679756,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1586,100,0,7,100,100,0,0,1,107,879,100,100,0.0318281700,17.6421918413,14.2857142857,14.5960035692,1.0000000000,0.8920000000,226.0089686099,0,0,0,12
1587,100,0,7,100,100,0,0,0,0,0,100,100,0.0201415696,17.6220502717,14.2857142857,14.5960035692,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1588,100,0,7,100,100,0,0,0,0,0,100,100,0.0201415696,17.6019087020,14.2857142857,14.5960035692,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1589,100,0,7,100,100,0,0,0,0,0,100,100,0.0201415696,17.5817671324,14.2857142857,14.5960035692,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1590,100,0,7,100,100,0,0,0,0,0,100,100,0.0201415696,17.5616255628,14.2857142857,14.5960035692,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1591,100,0,8,100,100,0,0,1,108,976,100,100,0.0331375232,17.5284880396,12.5000000000,14.7572898877,1.0000000000,0.8928000000,225.8064516129,0,0,0,9
1592,100,0,8,100,100,0,0,0,0,0,100,100,0.0203710453,17.5081169943,12.5000000000,14.7572898877,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1593,100,0,8,100,100,0,0,0,0,0,100,100,0.0203710453,17.4877459489,12.5000000000,14.7572898877,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1594,100,0,8,100,100,0,0,0,0,0,100,100,0.0203710453,17.4673749036,12.5000000000,14.7572898877,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1595,100,0,8,100,100,0,0,0,0,0,100,100,0.0203710453,17.4470038583,12.5000000000,14.7572898877,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1596,100,0,14,100,100,0,0,1,113,1558,100,100,0.0396997487,17.4073041096,7.1428571429,14.8379136063,1.0000000000,0.8968000000,224.7992863515,0,0,0,2
1597,100,0,14,100,100,0,0,0,0,0,100,100,0.0204673466,17.3868367630,7.1428571429,14.8379136063,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1598,100,0,14,100,100,0,0,0,0,0,100,100,0.0204673466,17.3663694163,7.1428571429,14.8379136063,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1599,100,0,14,100,100,0,0,0,0,0,100,100,0.0204673466,17.3459020697,7.1428571429,14.8379136063,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1600,100,0,14,100,100,0,0,0,0,0,100,100,0.0204673466,17.3254347230,7.1428571429,14.8379136063,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
