Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
787,100,0,7,100,100,0,0,0,0,0,100,100,0.0334601640,24.2303326607,14.2857142857,15.5640963300,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
788,100,0,7,100,100,0,0,0,0,0,100,100,0.0334601640,24.1968724967,14.2857142857,15.5640963300,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
789,100,0,7,100,100,0,0,0,0,0,100,100,0.0334601640,24.1634123327,14.2857142857,15.5640963300,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
790,100,0,7,100,100,0,0,0,0,0,100,100,0.0334601640,24.1299521687,14.2857142857,15.5640963300,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
791,100,0,5,100,100,0,0,1,105,685,100,100,0.0448118230,24.0851403457,20.0000000000,15.7254453650,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
792,100,0,5,100,100,0,0,0,0,0,100,100,0.0351658663,24.0499744794,20.0000000000,15.7254453650,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
793,100,0,5,100,100,0,0,0,0,0,100,100,0.0351658663,24.0148086132,20.0000000000,15.7254453650,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
794,100,0,5,100,100,0,0,0,0,0,100,100,0.0351658663,23.9796427469,20.0000000000,15.7254453650,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
795,100,0,5,100,100,0,0,0,0,0,100,100,0.0351658663,23.9444768806,20.0000000000,15.7254453650,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
796,100,0,9,100,100,0,0,1,109,1073,100,100,0.0534511669,23.8910257137,11.1111111111,15.4028182968,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
797,100,0,9,100,100,0,0,0,0,0,100,100,0.0396186576,23.8514070561,11.1111111111,15.4028182968,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
798,100,0,9,100,100,0,0,0,0,0,100,100,0.0396186576,23.8117883985,11.1111111111,15.4028182968,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
799,100,0,9,100,100,0,0,0,0,0,100,100,0.0396186576,23.7721697408,11.1111111111,15.4028182968,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
800,100,0,9,100,100,0,0,0,0,0,100,100,0.0396186576,23.7325510832,11.1111111111,15.4028182968,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
801,100,0,1,100,100,0,0,1,101,297,100,100,0.0346389829,23.6979121003,100.0000000000,16.0480026794,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
802,100,0,1,100,100,0,0,0,0,0,100,100,0.0288540036,23.6690580967,100.0000000000,16.0480026794,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
803,100,0,1,100,100,0,0,0,0,0,100,100,0.0288540036,23.6402040931,100.0000000000,16.0480026794,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
804,100,0,1,100,100,0,0,0,0,0,100,100,0.0288540036,23.6113500895,100.0000000000,16.0480026794,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
805,100,0,1,100,100,0,0,0,0,0,100,100,0.0288540036,23.5824960859,100.0000000000,16.0480026794,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
806,100,0,1,100,100,0,0,1,101,297,100,100,0.0377632871,23.5447327988,100.0000000000,16.0479451633,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
807,100,0,1,100,100,0,0,0,0,0,100,100,0.0316325256,23.5131002732,100.0000000000,16.0479451633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
808,100,0,1,100,100,0,0,0,0,0,100,100,0.0316325256,23.4814677476,100.0000000000,16.0479451633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
809,100,0,1,100,100,0,0,0,0,0,100,100,0.0316325256,23.4498352220,100.0000000000,16.0479451633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
810,100,0,1,100,100,0,0,0,0,0,100,100,0.0316325256,23.4182026963,100.0000000000,16.0479451633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
811,100,0,2,100,100,0,0,1,102,394,100,100,0.0359165544,23.3822861420,50.0000000000,15.9674182798,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
812,100,0,2,100,100,0,0,0,0,0,100,100,0.0293308317,23.3529553103,50.0000000000,15.9674182798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
813,100,0,2,100,100,0,0,0,0,0,100,100,0.0293308317,23.3236244786,50.0000000000,15.9674182798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
814,100,0,2,100,100,0,0,0,0,0,100,100,0.0293308317,23.2942936470,50.0000000000,15.9674182798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
815,100,0,2,100,100,0,0,0,0,0,100,100,0.0293308317,23.2649628153,50.0000000000,15.9674182798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
816,100,0,4,100,100,0,0,1,104,588,100,100,0.0375796381,23.2273831772,25.0000000000,15.8060462489,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
817,100,0,4,100,100,0,0,0,0,0,100,100,0.0290902823,23.1982928949,25.0000000000,15.8060462489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
818,100,0,4,100,100,0,0,0,0,0,100,100,0.0290902823,23.1692026126,25.0000000000,15.8060462489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
819,100,0,4,100,100,0,0,0,0,0,100,100,0.0290902823,23.1401123303,25.0000000000,15.8060462489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
820,100,0,4,100,100,0,0,0,0,0,100,100,0.0290902823,23.1110220480,25.0000000000,15.8060462489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
821,100,0,2,100,100,0,0,1,102,394,100,100,0.0331062045,23.0779158435,50.0000000000,15.9673331323,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
822,100,0,2,100,100,0,0,0,0,0,100,100,0.0266262934,23.0512895501,50.0000000000,15.9673331323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
823,100,0,2,100,100,0,0,0,0,0,100,100,0.0266262934,23.0246632567,50.0000000000,15.9673331323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
824,100,0,2,100,100,0,0,0,0,0,100,100,0.0266262934,22.9980369634,50.0000000000,15.9673331323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
825,100,0,2,100,100,0,0,0,0,0,100,100,0.0266262934,22.9714106700,50.0000000000,15.9673331323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
826,100,0,3,100,100,0,0,1,103,491,100,100,0.0364886419,22.9349220281,33.3333333333,15.8867158792,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
827,100,0,3,100,100,0,0,0,0,0,100,100,0.0289283999,22.9059936282,33.3333333333,15.8867158792,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
828,100,0,3,100,100,0,0,0,0,0,100,100,0.0289283999,22.8770652282,33.3333333333,15.8867158792,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
829,100,0,3,100,100,0,0,0,0,0,100,100,0.0289283999,22.8481368283,33.3333333333,15.8867158792,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
830,100,0,3,100,100,0,0,0,0,0,100,100,0.0289283999,22.8192084284,33.3333333333,15.8867158792,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
831,100,0,1,100,100,0,0,1,101,297,100,100,0.0362468609,22.7829615675,100.0000000000,16.0479124759,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
832,100,0,1,100,100,0,0,0,0,0,100,100,0.0302488379,22.7527127295,100.0000000000,16.0479124759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
833,100,0,1,100,100,0,0,0,0,0,100,100,0.0302488379,22.7224638916,100.0000000000,16.0479124759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
834,100,0,1,100,100,0,0,0,0,0,100,100,0.0302488379,22.6922150537,100.0000000000,16.0479124759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
835,100,0,1,100,100,0,0,0,0,0,100,100,0.0302488379,22.6619662158,100.0000000000,16.0479124759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
836,100,0,4,100,100,0,0,1,104,588,100,100,0.0347795408,22.6271866750,25.0000000000,15.8059997152,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
837,100,0,4,100,100,0,0,0,0,0,100,100,0.0262287793,22.6009578957,25.0000000000,15.8059997152,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
838,100,0,4,100,100,0,0,0,0,0,100,100,0.0262287793,22.5747291164,25.0000000000,15.8059997152,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
839,100,0,4,100,100,0,0,0,0,0,100,100,0.0262287793,22.5485003371,25.0000000000,15.8059997152,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
840,100,0,4,100,100,0,0,0,0,0,100,100,0.0262287793,22.5222715578,25.0000000000,15.8059997152,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
841,100,0,1,100,100,0,0,1,101,297,100,100,0.0364965339,22.4857750239,100.0000000000,16.0479345766,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
842,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,22.4552894595,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
843,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,22.4248038951,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
844,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,22.3943183307,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
845,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,22.3638327664,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
846,100,0,1,100,100,0,0,1,101,297,100,100,0.0320715504,22.3317612160,100.0000000000,16.0480236541,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
847,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,22.3051687987,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
848,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,22.2785763815,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
849,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,22.2519839642,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
850,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,22.2253915469,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
851,100,0,2,100,100,0,0,1,102,394,100,100,0.0440799476,22.1813115993,50.0000000000,15.8869105385,1.0000000000,0.8880000000,227.0270270270,0,0,0,1
852,100,0,2,100,100,0,0,0,0,0,100,100,0.0370572741,22.1442543252,50.0000000000,15.8869105385,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
853,100,0,2,100,100,0,0,0,0,0,100,100,0.0370572741,22.1071970511,50.0000000000,15.8869105385,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
854,100,0,2,100,100,0,0,0,0,0,100,100,0.0370572741,22.0701397770,50.0000000000,15.8869105385,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
855,100,0,2,100,100,0,0,0,0,0,100,100,0.0370572741,22.0330825029,50.0000000000,15.8869105385,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
856,100,0,2,100,100,0,0,1,102,394,100,100,0.0367212585,21.9963612443,50.0000000000,15.9672552339,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
857,100,0,2,100,100,0,0,0,0,0,100,100,0.0297019537,21.9666592906,50.0000000000,15.9672552339,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,2,100,100,0,0,0,0,0,100,100,0.0297019537,21.9369573369,50.0000000000,15.9672552339,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,2,100,100,0,0,0,0,0,100,100,0.0297019537,21.9072553831,50.0000000000,15.9672552339,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,2,100,100,0,0,0,0,0,100,100,0.0297019537,21.8775534294,50.0000000000,15.9672552339,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,2,100,100,0,0,1,102,394,100,100,0.0349535105,21.8425999189,50.0000000000,15.9672684304,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
862,100,0,2,100,100,0,0,0,0,0,100,100,0.0281280760,21.8144718429,50.0000000000,15.9672684304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,2,100,100,0,0,0,0,0,100,100,0.0281280760,21.7863437669,50.0000000000,15.9672684304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,2,100,100,0,0,0,0,0,100,100,0.0281280760,21.7582156908,50.0000000000,15.9672684304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,2,100,100,0,0,0,0,0,100,100,0.0281280760,21.7300876148,50.0000000000,15.9672684304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0349493963,21.6951382186,33.3333333333,15.8866858384,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0275167374,21.6676214812,33.3333333333,15.8866858384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0275167374,21.6401047438,33.3333333333,15.8866858384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0275167374,21.6125880065,33.3333333333,15.8866858384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0275167374,21.5850712691,33.3333333333,15.8866858384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,6,100,100,0,0,1,106,782,100,100,0.0444275552,21.5406437139,16.6666666667,15.6447677572,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
872,100,0,6,100,100,0,0,0,0,0,100,100,0.0337738726,21.5068698413,16.6666666667,15.6447677572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,6,100,100,0,0,0,0,0,100,100,0.0337738726,21.4730959687,16.6666666667,15.6447677572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,6,100,100,0,0,0,0,0,100,100,0.0337738726,21.4393220962,16.6666666667,15.6447677572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,6,100,100,0,0,0,0,0,100,100,0.0337738726,21.4055482236,16.6666666667,15.6447677572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,2,100,100,0,0,1,102,394,100,100,0.0368549879,21.3686932357,50.0000000000,15.9674342884,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
877,100,0,2,100,100,0,0,0,0,0,100,100,0.0301445103,21.3385487254,50.0000000000,15.9674342884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,2,100,100,0,0,0,0,0,100,100,0.0301445103,21.3084042152,50.0000000000,15.9674342884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,2,100,100,0,0,0,0,0,100,100,0.0301445103,21.2782597049,50.0000000000,15.9674342884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,2,100,100,0,0,0,0,0,100,100,0.0301445103,21.2481151947,50.0000000000,15.9674342884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,6,100,100,0,0,1,106,782,100,100,0.0404400420,21.2076751527,16.6666666667,15.6447426227,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
882,100,0,6,100,100,0,0,0,0,0,100,100,0.0297960105,21.1778791422,16.6666666667,15.6447426227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,6,100,100,0,0,0,0,0,100,100,0.0297960105,21.1480831317,16.6666666667,15.6447426227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,6,100,100,0,0,0,0,0,100,100,0.0297960105,21.1182871212,16.6666666667,15.6447426227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,6,100,100,0,0,0,0,0,100,100,0.0297960105,21.0884911107,16.6666666667,15.6447426227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,5,100,100,0,0,1,105,685,100,100,0.0458296468,21.0426614638,20.0000000000,15.7254504957,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
887,100,0,5,100,100,0,0,0,0,0,100,100,0.0361800861,21.0064813778,20.0000000000,15.7254504957,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,5,100,100,0,0,0,0,0,100,100,0.0361800861,20.9703012917,20.0000000000,15.7254504957,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,5,100,100,0,0,0,0,0,100,100,0.0361800861,20.9341212056,20.0000000000,15.7254504957,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,5,100,100,0,0,0,0,0,100,100,0.0361800861,20.8979411195,20.0000000000,15.7254504957,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,10,100,100,0,0,1,110,1170,100,100,0.0548160681,20.8431250514,10.0000000000,15.3221828422,1.0000000000,0.8944000000,225.4025044723,0,0,0,0
892,100,0,10,100,100,0,0,0,0,0,100,100,0.0398919402,20.8032331112,10.0000000000,15.3221828422,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,10,100,100,0,0,0,0,0,100,100,0.0398919402,20.7633411710,10.0000000000,15.3221828422,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,10,100,100,0,0,0,0,0,100,100,0.0398919402,20.7234492308,10.0000000000,15.3221828422,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,10,100,100,0,0,0,0,0,100,100,0.0398919402,20.6835572907,10.0000000000,15.3221828422,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,12,100,100,0,0,1,112,1364,100,100,0.0579519642,20.6256053265,8.3333333333,15.1608860541,1.0000000000,0.8960000000,225.0000000000,0,0,0,0
897,100,0,12,100,100,0,0,0,0,0,100,100,0.0408788116,20.5847265149,8.3333333333,15.1608860541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,12,100,100,0,0,0,0,0,100,100,0.0408788116,20.5438477033,8.3333333333,15.1608860541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,12,100,100,0,0,0,0,0,100,100,0.0408788116,20.5029688918,8.3333333333,15.1608860541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,12,100,100,0,0,0,0,0,100,100,0.0408788116,20.4620900802,8.3333333333,15.1608860541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,1,100,100,0,0,1,101,297,100,100,0.0319615140,20.4301285661,100.0000000000,16.0480156645,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
902,100,0,1,100,100,0,0,0,0,0,100,100,0.0264835212,20.4036450450,100.0000000000,16.0480156645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,1,100,100,0,0,0,0,0,100,100,0.0264835212,20.3771615238,100.0000000000,16.0480156645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,1,100,100,0,0,0,0,0,100,100,0.0264835212,20.3506780026,100.0000000000,16.0480156645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,1,100,100,0,0,0,0,0,100,100,0.0264835212,20.3241944815,100.0000000000,16.0480156645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0321613681,20.2920331134,100.0000000000,16.0480345923,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,20.2653426974,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,20.2386522815,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,20.2119618656,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,20.1852714496,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,1,100,100,0,0,1,101,297,100,100,0.0334664059,20.1518050437,100.0000000000,16.0480730680,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
912,100,0,1,100,100,0,0,0,0,0,100,100,0.0279122242,20.1238928195,100.0000000000,16.0480730680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,1,100,100,0,0,0,0,0,100,100,0.0279122242,20.0959805953,100.0000000000,16.0480730680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,1,100,100,0,0,0,0,0,100,100,0.0279122242,20.0680683712,100.0000000000,16.0480730680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,1,100,100,0,0,0,0,0,100,100,0.0279122242,20.0401561470,100.0000000000,16.0480730680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,3,100,100,0,0,1,103,491,100,100,0.0362286436,20.0039275034,33.3333333333,15.8866709907,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
917,100,0,3,100,100,0,0,0,0,0,100,100,0.0284383123,19.9754891911,33.3333333333,15.8866709907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,3,100,100,0,0,0,0,0,100,100,0.0284383123,19.9470508788,33.3333333333,15.8866709907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,3,100,100,0,0,0,0,0,100,100,0.0284383123,19.9186125665,33.3333333333,15.8866709907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,3,100,100,0,0,0,0,0,100,100,0.0284383123,19.8901742542,33.3333333333,15.8866709907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,1,100,100,0,0,1,101,297,100,100,0.0373779246,19.8527963296,100.0000000000,16.0479127672,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
922,100,0,1,100,100,0,0,0,0,0,100,100,0.0312753992,19.8215209304,100.0000000000,16.0479127672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,1,100,100,0,0,0,0,0,100,100,0.0312753992,19.7902455313,100.0000000000,16.0479127672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,1,100,100,0,0,0,0,0,100,100,0.0312753992,19.7589701321,100.0000000000,16.0479127672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,1,100,100,0,0,0,0,0,100,100,0.0312753992,19.7276947329,100.0000000000,16.0479127672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,4,100,100,0,0,1,104,588,100,100,0.0360650818,19.6916296511,25.0000000000,15.8060188922,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
927,100,0,4,100,100,0,0,0,0,0,100,100,0.0274348044,19.6641948468,25.0000000000,15.8060188922,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,4,100,100,0,0,0,0,0,100,100,0.0274348044,19.6367600424,25.0000000000,15.8060188922,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,4,100,100,0,0,0,0,0,100,100,0.0274348044,19.6093252380,25.0000000000,15.8060188922,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,4,100,100,0,0,0,0,0,100,100,0.0274348044,19.5818904337,25.0000000000,15.8060188922,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,1,100,100,0,0,1,101,297,100,100,0.0353080345,19.5465823992,100.0000000000,16.0479495813,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
932,100,0,1,100,100,0,0,0,0,0,100,100,0.0294212069,19.5171611923,100.0000000000,16.0479495813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,1,100,100,0,0,0,0,0,100,100,0.0294212069,19.4877399854,100.0000000000,16.0479495813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,1,100,100,0,0,0,0,0,100,100,0.0294212069,19.4583187786,100.0000000000,16.0479495813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,1,100,100,0,0,0,0,0,100,100,0.0294212069,19.4288975717,100.0000000000,16.0479495813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,3,100,100,0,0,1,103,491,100,100,0.0365329253,19.3923646464,33.3333333333,15.8867081887,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
937,100,0,3,100,100,0,0,0,0,0,100,100,0.0290272045,19.3633374419,33.3333333333,15.8867081887,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,3,100,100,0,0,0,0,0,100,100,0.0290272045,19.3343102374,33.3333333333,15.8867081887,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,3,100,100,0,0,0,0,0,100,100,0.0290272045,19.3052830328,33.3333333333,15.8867081887,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,3,100,100,0,0,0,0,0,100,100,0.0290272045,19.2762558283,33.3333333333,15.8867081887,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,2,100,100,0,0,1,102,394,100,100,0.0322886152,19.2439672132,50.0000000000,15.9673315859,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
942,100,0,2,100,100,0,0,0,0,0,100,100,0.0258278425,19.2181393707,50.0000000000,15.9673315859,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,2,100,100,0,0,0,0,0,100,100,0.0258278425,19.1923115282,50.0000000000,15.9673315859,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,2,100,100,0,0,0,0,0,100,100,0.0258278425,19.1664836857,50.0000000000,15.9673315859,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,2,100,100,0,0,0,0,0,100,100,0.0258278425,19.1406558432,50.0000000000,15.9673315859,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,4,100,100,0,0,1,104,588,100,100,0.0359965767,19.1046592665,25.0000000000,15.8060209998,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
947,100,0,4,100,100,0,0,0,0,0,100,100,0.0274750381,19.0771842284,25.0000000000,15.8060209998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,4,100,100,0,0,0,0,0,100,100,0.0274750381,19.0497091903,25.0000000000,15.8060209998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,4,100,100,0,0,0,0,0,100,100,0.0274750381,19.0222341521,25.0000000000,15.8060209998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,4,100,100,0,0,0,0,0,100,100,0.0274750381,18.9947591140,25.0000000000,15.8060209998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,2,100,100,0,0,1,102,394,100,100,0.0352309685,18.9595281456,50.0000000000,15.9672868645,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
952,100,0,2,100,100,0,0,0,0,0,100,100,0.0284196162,18.9311085294,50.0000000000,15.9672868645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
