Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
850,100,0,100,49,100,100,0,100,100,0.0248640550,13.6670007807,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
851,100,0,100,50,100,100,0,100,100,0.0254533009,13.6415474798,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
852,100,0,100,51,100,100,0,100,100,0.0251367839,13.6164106959,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
853,100,0,100,52,100,100,0,100,100,0.0257369627,13.5906737333,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
854,100,0,100,53,100,100,0,100,100,0.0248950942,13.5657786390,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
855,100,0,100,54,100,100,0,100,100,0.0249941020,13.5407845370,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
856,100,0,100,55,100,100,0,100,100,0.0248404132,13.5159441238,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
857,100,0,100,56,100,100,0,100,100,0.0260873420,13.4898567818,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
858,100,0,100,57,100,100,0,100,100,0.0283672651,13.4614895168,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
859,100,0,100,58,100,100,0,100,100,0.0279151797,13.4335743371,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
860,100,0,100,59,100,100,0,100,100,0.0287575052,13.4048168319,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
861,100,0,100,60,100,100,0,100,100,0.0284948019,13.3763220300,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
862,100,0,100,61,100,100,0,100,100,0.0255018350,13.3508201950,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
863,100,0,100,62,100,100,0,100,100,0.0256826652,13.3251375298,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
864,100,0,100,63,100,100,0,100,100,0.0262204128,13.2989171170,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
865,100,0,100,64,100,100,0,100,100,0.0263354149,13.2725817021,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
866,100,0,100,65,100,100,0,100,100,0.0282004408,13.2443812613,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
867,100,0,100,66,100,100,0,100,100,0.0258719289,13.2185093324,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
868,100,0,100,67,100,100,0,100,100,0.0249674320,13.1935419004,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
869,100,0,100,68,100,100,0,100,100,0.0256383734,13.1679035270,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
870,100,0,100,69,100,100,0,100,100,0.0250408800,13.1428626471,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
871,100,0,100,70,100,100,0,100,100,0.0281813706,13.1146812765,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
872,100,0,100,71,100,100,0,100,100,0.0283942671,13.0862870094,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
873,100,0,100,72,100,100,0,100,100,0.0277615442,13.0585254652,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
874,100,0,100,73,100,100,0,100,100,0.0251087051,13.0334167601,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
875,100,0,100,74,100,100,0,100,100,0.0268377972,13.0065789629,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
876,100,0,100,75,100,100,0,100,100,0.0283878128,12.9781911501,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
877,100,0,100,76,100,100,0,100,100,0.0256206593,12.9525704908,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
878,100,0,100,77,100,100,0,100,100,0.0250998353,12.9274706556,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
879,100,0,100,78,100,100,0,100,100,0.0283363822,12.8991342734,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
880,100,0,100,79,100,100,0,100,100,0.0255338916,12.8736003818,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
881,100,0,100,80,100,100,0,100,100,0.0276661046,12.8459342771,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
882,100,0,100,81,100,100,0,100,100,0.0270389218,12.8188953553,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
883,100,0,100,82,100,100,0,100,100,0.0288379711,12.7900573842,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
884,100,0,100,83,100,100,0,100,100,0.0262094729,12.7638479113,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
885,100,0,100,84,100,100,0,100,100,0.0251739375,12.7386739738,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
886,100,0,100,85,100,100,0,100,100,0.0283604314,12.7103135423,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
887,100,0,100,86,100,100,0,100,100,0.0249445388,12.6853690036,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
888,100,0,100,87,100,100,0,100,100,0.0254231963,12.6599458073,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
889,100,0,100,88,100,100,0,100,100,0.0249364777,12.6350093296,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
890,100,0,100,89,100,100,0,100,100,0.0270625878,12.6079467418,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
891,100,0,100,90,100,100,0,100,100,0.0261199046,12.5818268372,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
892,100,0,100,91,100,100,0,100,100,0.0256653089,12.5561615283,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
893,99,1,100,92,100,91,9,99,99,0.0250118862,12.5311496421,833.1869061434,0.9100000000,0.8331840000,229.7979797980,1
894,99,1,99,93,99,99,0,99,99,0.0247281595,12.5064214826,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
895,99,1,99,94,99,99,0,99,99,0.0249639388,12.4814575438,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
896,99,1,99,95,99,99,0,99,99,0.0279671572,12.4534903866,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
897,99,1,99,96,99,99,0,99,99,0.0264360929,12.4270542937,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
898,99,1,99,97,99,99,0,99,99,0.0254118662,12.4016424275,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
899,99,1,99,98,99,99,0,99,99,0.0266996383,12.3749427892,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
900,99,1,99,99,99,99,0,99,99,0.0257784567,12.3491643326,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
901,99,1,99,0,99,99,0,99,99,0.0248283722,12.3243359604,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
902,99,1,99,1,99,99,0,99,99,0.0277110398,12.2966249206,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
903,99,1,99,2,99,99,0,99,99,0.0282769085,12.2683480121,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
904,99,1,99,3,99,99,0,99,99,0.0280174677,12.2403305444,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
905,99,1,99,4,99,99,0,99,99,0.0247668743,12.2155636700,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
906,99,1,99,5,99,99,0,99,99,0.0246677784,12.1908958916,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
907,99,1,99,6,99,99,0,99,99,0.0253625200,12.1655333716,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
908,99,1,99,7,99,99,0,99,99,0.0263247591,12.1392086125,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
909,99,1,99,8,99,99,0,99,99,0.0261015527,12.1131070598,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
910,99,1,99,9,99,99,0,99,99,0.0246749748,12.0884320850,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
911,99,1,99,10,99,99,0,99,99,0.0282636243,12.0601684607,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
912,99,1,99,11,99,99,0,99,99,0.0265336963,12.0336347644,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
913,99,1,99,12,99,99,0,99,99,0.0276117352,12.0060230292,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
914,99,1,99,13,99,99,0,99,99,0.0268143547,11.9792086745,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
915,99,1,99,14,99,99,0,99,99,0.0252239995,11.9539846750,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
916,99,1,99,15,99,99,0,99,99,0.0266841805,11.9273004945,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
917,99,1,99,16,99,99,0,99,99,0.0280364453,11.8992640492,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
918,99,1,99,17,99,99,0,99,99,0.0281314883,11.8711325609,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
919,99,1,99,18,99,99,0,99,99,0.0266783788,11.8444541821,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
920,99,1,99,19,99,99,0,99,99,0.0247403023,11.8197138798,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
921,99,1,99,20,99,99,0,99,99,0.0253315922,11.7943822875,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
922,99,1,99,21,99,99,0,99,99,0.0256467377,11.7687355498,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
923,99,1,99,22,99,99,0,99,99,0.0262512390,11.7424843108,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
924,99,1,99,23,99,99,0,99,99,0.0259685767,11.7165157341,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
925,99,1,99,24,99,99,0,99,99,0.0280089004,11.6885068337,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
926,99,1,99,25,99,99,0,99,99,0.0278171525,11.6606896812,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
927,99,1,99,26,99,99,0,99,99,0.0250593768,11.6356303044,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
928,99,1,99,27,99,99,0,99,99,0.0257284148,11.6099018896,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
929,99,1,99,28,99,99,0,99,99,0.0253078343,11.5845940553,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
930,99,1,99,29,99,99,0,99,99,0.0245577207,11.5600363346,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
931,99,1,99,30,99,99,0,99,99,0.0252327045,11.5348036301,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
932,99,1,99,31,99,99,0,99,99,0.0283130877,11.5064905424,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
933,99,1,99,32,99,99,0,99,99,0.0270191531,11.4794713893,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
934,99,1,99,33,99,99,0,99,99,0.0269602013,11.4525111880,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
935,99,1,99,34,99,99,0,99,99,0.0284729800,11.4240382080,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
936,99,1,99,35,99,99,0,99,99,0.0251533076,11.3988849004,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
937,99,1,99,36,99,99,0,99,99,0.0252083637,11.3736765367,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
938,99,1,99,37,99,99,0,99,99,0.0281739092,11.3455026275,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
939,99,1,99,38,99,99,0,99,99,0.0267833773,11.3187192502,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
940,99,1,99,39,99,99,0,99,99,0.0268443047,11.2918749456,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
941,99,1,99,40,99,99,0,99,99,0.0252315480,11.2666433975,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
942,99,1,99,41,99,99,0,99,99,0.0263161115,11.2403272860,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
943,99,1,99,42,99,99,0,99,99,0.0247744663,11.2155528197,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
944,99,1,99,43,99,99,0,99,99,0.0274769499,11.1880758698,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
945,99,1,99,44,99,99,0,99,99,0.0250477626,11.1630281072,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
946,99,1,99,45,99,99,0,99,99,0.0266413740,11.1363867332,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
947,99,1,99,46,99,99,0,99,99,0.0250784754,11.1113082578,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
948,99,1,99,47,99,99,0,99,99,0.0246858096,11.0866224482,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
949,99,1,99,48,99,99,0,99,99,0.0252136006,11.0614088476,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
950,99,1,99,49,99,99,0,99,99,0.0247135961,11.0366952515,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
951,99,1,99,50,99,99,0,99,99,0.0253028420,11.0113924095,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
952,99,1,99,51,99,99,0,99,99,0.0249863249,10.9864060846,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
953,99,1,99,52,99,99,0,99,99,0.0255865037,10.9608195809,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
954,99,1,99,53,99,99,0,99,99,0.0247446353,10.9360749456,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
955,99,1,99,54,99,99,0,99,99,0.0248436431,10.9112313026,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
956,99,1,99,55,99,99,0,99,99,0.0246899542,10.8865413484,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
957,99,1,99,56,99,99,0,99,99,0.0259368830,10.8606044653,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
958,99,1,99,57,99,99,0,99,99,0.0282168061,10.8323876592,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
959,99,1,99,58,99,99,0,99,99,0.0277647207,10.8046229385,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
960,99,1,99,59,99,99,0,99,99,0.0286070463,10.7760158922,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
961,99,1,99,60,99,99,0,99,99,0.0283443430,10.7476715493,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
962,99,1,99,61,99,99,0,99,99,0.0253513760,10.7223201733,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
963,99,1,99,62,99,99,0,99,99,0.0255322062,10.6967879670,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
964,99,1,99,63,99,99,0,99,99,0.0260699538,10.6707180132,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
965,99,1,99,64,99,99,0,99,99,0.0261849560,10.6445330572,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
966,99,1,99,65,99,99,0,99,99,0.0280499819,10.6164830754,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
967,99,1,99,66,99,99,0,99,99,0.0257214699,10.5907616054,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
968,99,1,99,67,99,99,0,99,99,0.0248169730,10.5659446324,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
969,99,1,99,68,99,99,0,99,99,0.0254879144,10.5404567180,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
970,99,1,99,69,99,99,0,99,99,0.0248904210,10.5155662970,833.1871620169,1.0000000000,0.8331840000,250.0000000000,0
971,99,1,99,70,99,99,0,99,99,0.0280309116,10.4875353853,833.1873946386,1.0000000000,0.8331840000,250.0000000000,0
972,99,1,99,71,99,99,0,99,99,0.0282438081,10.4592915772,833.1874035332,1.0000000000,0.8331840000,250.0000000000,0
973,99,1,99,72,99,99,0,99,99,0.0276110852,10.4316804920,833.1873759287,1.0000000000,0.8331840000,250.0000000000,0
974,99,1,99,74,99,99,0,99,99,0.0266873383,10.4049931537,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
975,99,1,99,74,99,99,0,99,99,0.0266873383,10.3783058155,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
976,99,1,99,75,99,99,0,99,99,0.0282373539,10.3500684616,833.1874032688,1.0000000000,0.8331840000,250.0000000000,0
977,99,1,99,76,99,99,0,99,99,0.0254702003,10.3245982613,833.1872352864,1.0000000000,0.8331840000,250.0000000000,0
978,99,1,99,77,99,99,0,99,99,0.0249493763,10.2996488850,833.1871713903,1.0000000000,0.8331840000,250.0000000000,0
979,99,1,99,78,99,99,0,99,99,0.0281859233,10.2714629618,833.1874011509,1.0000000000,0.8331840000,250.0000000000,0
980,99,1,99,79,99,99,0,99,99,0.0253834326,10.2460795291,833.1872263289,1.0000000000,0.8331840000,250.0000000000,0
981,99,1,99,80,99,99,0,99,99,0.0275156457,10.2185638834,833.1873714315,1.0000000000,0.8331840000,250.0000000000,0
982,99,1,99,81,99,99,0,99,99,0.0268884629,10.1916754205,833.1873391087,1.0000000000,0.8331840000,250.0000000000,0
983,99,1,99,82,99,99,0,99,99,0.0286875122,10.1629879084,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
984,99,1,99,83,99,99,0,99,99,0.0260590139,10.1369288944,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
985,99,1,99,84,99,99,0,99,99,0.0250234786,10.1119054159,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
986,99,1,99,85,99,99,0,99,99,0.0282099725,10.0836954434,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
987,99,1,99,86,99,99,0,99,99,0.0247940798,10.0589013636,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
988,99,1,99,87,99,99,0,99,99,0.0252727373,10.0336286263,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
989,99,1,99,88,99,99,0,99,99,0.0247860188,10.0088426075,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
990,99,1,99,89,99,99,0,99,99,0.0269121289,9.9819304787,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
991,99,1,99,90,99,99,0,99,99,0.0259694456,9.9559610330,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
992,99,1,99,91,99,99,0,99,99,0.0255148499,9.9304461831,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
993,99,1,99,92,99,99,0,99,99,0.0251056364,9.9053405467,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
994,99,1,99,93,99,99,0,99,99,0.0247281595,9.8806123872,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
995,99,1,99,94,99,99,0,99,99,0.0249639388,9.8556484484,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
996,99,1,99,95,99,99,0,99,99,0.0279671572,9.8276812912,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
997,99,1,99,96,99,99,0,99,99,0.0264360929,9.8012451983,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
998,99,1,99,97,99,99,0,99,99,0.0254118662,9.7758333321,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
999,99,1,99,98,99,99,0,99,99,0.0266996383,9.7491336938,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
1000,99,1,99,99,99,99,0,99,99,0.0257784567,9.7233552372,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
1001,99,1,99,0,99,99,0,99,99,0.0248283722,9.6985268650,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
1002,99,1,99,1,99,99,0,99,99,0.0277110398,9.6708158252,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
1003,99,1,99,2,99,99,0,99,99,0.0282769085,9.6425389167,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
1004,99,1,99,3,99,99,0,99,99,0.0280174677,9.6145214490,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
1005,99,1,99,4,99,99,0,99,99,0.0247668743,9.5897545746,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
1006,99,1,99,5,99,99,0,99,99,0.0246677784,9.5650867962,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
1007,99,1,99,6,99,99,0,99,99,0.0253625200,9.5397242762,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
1008,99,1,99,7,99,99,0,99,99,0.0263247591,9.5133995171,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
1009,99,1,99,8,99,99,0,99,99,0.0261015527,9.4872979644,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
1010,99,1,99,9,99,99,0,99,99,0.0246749748,9.4626229896,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
1011,99,1,99,10,99,99,0,99,99,0.0282636243,9.4343593653,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
1012,99,1,99,11,99,99,0,99,99,0.0265336963,9.4078256690,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
1013,99,1,99,12,99,99,0,99,99,0.0276117352,9.3802139338,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
1014,99,1,99,13,99,99,0,99,99,0.0268143547,9.3533995791,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
1015,99,1,99,14,99,99,0,99,99,0.0252239995,9.3281755796,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
1016,99,1,99,15,99,99,0,99,99,0.0266841805,9.3014913991,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
1017,99,1,99,16,99,99,0,99,99,0.0280364453,9.2734549538,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
1018,99,1,99,17,99,99,0,99,99,0.0281314883,9.2453234655,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
1019,99,1,99,18,99,99,0,99,99,0.0266783788,9.2186450867,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
1020,99,1,99,19,99,99,0,99,99,0.0247403023,9.1939047844,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
1021,99,1,99,20,99,99,0,99,99,0.0253315922,9.1685731922,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
1022,99,1,99,21,99,99,0,99,99,0.0256467377,9.1429264544,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
1023,99,1,99,22,99,99,0,99,99,0.0262512390,9.1166752154,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
1024,99,1,99,23,99,99,0,99,99,0.0259685767,9.0907066387,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
1025,99,1,99,24,99,99,0,99,99,0.0280089004,9.0626977383,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
1026,99,1,99,25,99,99,0,99,99,0.0278171525,9.0348805858,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
1027,99,1,99,26,99,99,0,99,99,0.0250593768,9.0098212090,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
1028,99,1,99,27,99,99,0,99,99,0.0257284148,8.9840927942,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
1029,99,1,99,28,99,99,0,99,99,0.0253078343,8.9587849599,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
1030,99,1,99,29,99,99,0,99,99,0.0245577207,8.9342272392,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
1031,99,1,99,30,99,99,0,99,99,0.0252327045,8.9089945347,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
1032,99,1,99,31,99,99,0,99,99,0.0283130877,8.8806814471,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
1033,99,1,99,32,99,99,0,99,99,0.0270191531,8.8536622939,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
1034,99,1,99,33,99,99,0,99,99,0.0269602013,8.8267020926,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
1035,99,1,99,34,99,99,0,99,99,0.0284729800,8.7982291126,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
1036,99,1,99,35,99,99,0,99,99,0.0251533076,8.7730758050,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
1037,99,1,99,36,99,99,0,99,99,0.0252083637,8.7478674413,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
1038,99,1,99,37,99,99,0,99,99,0.0281739092,8.7196935321,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1039,99,1,99,38,99,99,0,99,99,0.0267833773,8.6929101548,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1040,99,1,99,39,99,99,0,99,99,0.0268443047,8.6660658502,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1041,99,1,99,40,99,99,0,99,99,0.0252315480,8.6408343021,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1042,99,1,99,41,99,99,0,99,99,0.0263161115,8.6145181906,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1043,99,1,99,42,99,99,0,99,99,0.0247744663,8.5897437243,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1044,99,1,99,43,99,99,0,99,99,0.0274769499,8.5622667744,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1045,99,1,99,44,99,99,0,99,99,0.0250477626,8.5372190118,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1046,99,1,99,45,99,99,0,99,99,0.0266413740,8.5105776378,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1047,99,1,99,46,99,99,0,99,99,0.0250784754,8.4854991624,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1048,99,1,99,47,99,99,0,99,99,0.0246858096,8.4608133528,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1049,99,1,99,48,99,99,0,99,99,0.0252136006,8.4355997522,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1050,99,1,99,49,99,99,0,99,99,0.0247135961,8.4108861561,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1051,99,1,99,50,99,99,0,99,99,0.0253028420,8.3855833141,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1052,99,1,99,51,99,99,0,99,99,0.0249863249,8.3605969892,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1053,99,1,99,52,99,99,0,99,99,0.0255865037,8.3350104855,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1054,99,1,99,53,99,99,0,99,99,0.0247446353,8.3102658502,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1055,99,1,99,54,99,99,0,99,99,0.0248436431,8.2854222072,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1056,99,1,99,55,99,99,0,99,99,0.0246899542,8.2607322530,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1057,99,1,99,56,99,99,0,99,99,0.0259368830,8.2347953699,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1058,99,1,99,57,99,99,0,99,99,0.0282168061,8.2065785638,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1059,99,1,99,58,99,99,0,99,99,0.0277647207,8.1788138431,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1060,99,1,99,59,99,99,0,99,99,0.0286070463,8.1502067968,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1061,99,1,99,60,99,99,0,99,99,0.0283443430,8.1218624539,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1062,99,1,99,61,99,99,0,99,99,0.0253513760,8.0965110779,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1063,99,1,99,62,99,99,0,99,99,0.0255322062,8.0709788716,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1064,99,1,99,63,99,99,0,99,99,0.0260699538,8.0449089178,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1065,99,1,99,64,99,99,0,99,99,0.0261849560,8.0187239618,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
