Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0451732724,22.2163649696,25.0000000000,16.4959476509,1.0000000000,0.9680640000,217.3410022478
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0495713152,22.1667936544,20.0000000000,16.4117844825,1.0000000000,0.9692800000,217.0683393859
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0513852019,22.1154084525,25.0000000000,16.4959960683,1.0000000000,0.9680640000,217.3410022478
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0601396788,22.0552687737,12.5000000000,16.1593075295,1.0000000000,0.9729280000,216.2544402052
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0536837336,22.0015850400,16.6666666667,16.3276165746,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0549892235,21.9465958166,16.6666666667,16.3276228123,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0415238682,21.9050719484,33.3333333333,16.5800825343,1.0000000000,0.9668480000,217.6143509631
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0509029695,21.8541689789,20.0000000000,16.4118018033,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0590773695,21.7950916094,16.6666666667,16.3276469343,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0561058724,21.7389857371,20.0000000000,16.4118632489,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0492200723,21.6897656647,20.0000000000,16.4117846065,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0502729719,21.6394926928,16.6666666667,16.3276018516,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0430205834,21.5964721094,33.3333333333,16.5801083306,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0646706323,21.5318014771,16.6666666667,16.3277395099,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0517181096,21.4800833674,16.6666666667,16.3276264527,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0419331888,21.4381501786,50.0000000000,16.6642202320,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0539491435,21.3842010351,25.0000000000,16.4960595549,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0420986357,21.3421023994,50.0000000000,16.6642894249,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0505182143,21.2915841851,20.0000000000,16.4118115999,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0611399735,21.2304442115,11.1111111111,16.0751274899,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0482337218,21.1822104897,25.0000000000,16.4959637907,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0483120991,21.1338983907,33.3333333333,16.5801574459,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0478142750,21.0860841156,25.0000000000,16.4959667882,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0547498715,21.0313342441,20.0000000000,16.4118340601,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0480472213,20.9832870228,25.0000000000,16.4959748639,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0533235469,20.9299634759,16.6666666667,16.3276083572,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0552909684,20.8746725075,12.5000000000,16.1592825498,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0445957118,20.8300767957,33.3333333333,16.5801308938,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0478274897,20.7822493061,33.3333333333,16.5801895367,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0603257037,20.7219236024,14.2857142857,16.2435015027,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0598661487,20.6620574537,16.6666666667,16.3276616384,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0438941123,20.6181633414,33.3333333333,16.5801482401,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0467912212,20.5713721202,33.3333333333,16.5801534513,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0496191644,20.5217529558,16.6666666667,16.3276192350,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0441734534,20.4775795024,25.0000000000,16.4959220691,1.0000000000,0.9680640000,217.3410022478
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0604253532,20.4171541492,11.1111111111,16.0751185705,1.0000000000,0.9741440000,215.9844951054
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0551868974,20.3619672518,20.0000000000,16.4118276241,1.0000000000,0.9692800000,217.0683393859
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0524185140,20.3095487378,20.0000000000,16.4118061284,1.0000000000,0.9692800000,217.0683393859
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0639462878,20.2456024501,11.1111111111,16.0751319912,1.0000000000,0.9741440000,215.9844951054
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0474076960,20.1981947541,20.0000000000,16.4117818107,1.0000000000,0.9692800000,217.0683393859
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0410724202,20.1571223339,50.0000000000,16.6643030518,1.0000000000,0.9656320000,217.8883881230
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0615574189,20.0955649151,12.5000000000,16.1593073324,1.0000000000,0.9717120000,216.5250609234
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0574231293,20.0381417858,16.6666666667,16.3276681054,1.0000000000,0.9704960000,216.7963597995
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0497863537,19.9883554320,25.0000000000,16.4959519194,1.0000000000,0.9680640000,217.3410022478
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0470823234,19.9412731086,20.0000000000,16.4117547367,1.0000000000,0.9692800000,217.0683393859
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0510079448,19.8902651638,20.0000000000,16.4117984039,1.0000000000,0.9692800000,217.0683393859
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0576266790,19.8326384848,12.5000000000,16.1592861056,1.0000000000,0.9729280000,216.2544402052
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0454938114,19.7871446734,33.3333333333,16.5801318455,1.0000000000,0.9668480000,217.6143509631
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0523344964,19.7348101770,20.0000000000,16.4118295267,1.0000000000,0.9692800000,217.0683393859
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0438638847,19.6909462923,33.3333333333,16.5801212286,1.0000000000,0.9668480000,217.6143509631
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0691782118,19.6217680805,11.1111111111,16.0751468976,1.0000000000,0.9741440000,215.9844951054
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0482658504,19.5735022301,20.0000000000,16.4117740888,1.0000000000,0.9692800000,217.0683393859
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0506742704,19.5228279597,20.0000000000,16.4117988600,1.0000000000,0.9692800000,217.0683393859
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0486822073,19.4741457524,25.0000000000,16.4959735468,1.0000000000,0.9680640000,217.3410022478
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0437073612,19.4304383912,25.0000000000,16.4959196278,1.0000000000,0.9680640000,217.3410022478
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0589719813,19.3714664099,20.0000000000,16.4118978586,1.0000000000,0.9692800000,217.0683393859
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0466354674,19.3248309426,25.0000000000,16.4960008174,1.0000000000,0.9680640000,217.3410022478
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0562076481,19.2686232944,16.6666666667,16.3276561710,1.0000000000,0.9704960000,216.7963597995
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0468566818,19.2217666127,25.0000000000,16.4959851316,1.0000000000,0.9680640000,217.3410022478
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0494234776,19.1723431351,20.0000000000,16.4117892332,1.0000000000,0.9692800000,217.0683393859
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0438006215,19.1285425136,50.0000000000,16.6642997851,1.0000000000,0.9656320000,217.8883881230
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0447977653,19.0837447482,33.3333333333,16.5801455656,1.0000000000,0.9668480000,217.6143509631
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0438622360,19.0398825122,100.0000000000,16.7484693563,1.0000000000,0.9644160000,218.1631163315
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0617759190,18.9781065932,12.5000000000,16.1593049270,1.0000000000,0.9729280000,216.2544402052
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0613005286,18.9168060646,12.5000000000,16.1593080089,1.0000000000,0.9729280000,216.2544402052
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0450685976,18.8717374670,25.0000000000,16.4959446133,1.0000000000,0.9680640000,217.3410022478
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0710554986,18.8006819684,9.0909090909,15.9068142156,1.0000000000,0.9765760000,215.4466216659
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0421649288,18.7585170396,50.0000000000,16.6643400394,1.0000000000,0.9656320000,217.8883881230
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0582202823,18.7002967573,14.2857142857,16.2434673178,1.0000000000,0.9717120000,216.5250609234
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0497430189,18.6505537384,20.0000000000,16.4117822934,1.0000000000,0.9692800000,217.0683393859
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0455994478,18.6049542907,33.3333333333,16.5801643610,1.0000000000,0.9668480000,217.6143509631
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0505353140,18.5544189766,25.0000000000,16.4960030541,1.0000000000,0.9680640000,217.3410022478
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0411681594,18.5132508172,50.0000000000,16.6643306609,1.0000000000,0.9656320000,217.8883881230
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0436899433,18.4695608739,25.0000000000,16.4959094819,1.0000000000,0.9680640000,217.3410022478
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0620763973,18.4074844766,14.2857142857,16.2434861197,1.0000000000,0.9717120000,216.5250609234
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0549230655,18.3525614111,14.2857142857,16.2434469895,1.0000000000,0.9717120000,216.5250609234
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0475909964,18.3049704147,20.0000000000,16.4117663602,1.0000000000,0.9692800000,217.0683393859
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0536622020,18.2513082127,14.2857142857,16.2434528656,1.0000000000,0.9717120000,216.5250609234
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0426894927,18.2086187200,33.3333333333,16.5800825734,1.0000000000,0.9668480000,217.6143509631
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0687736494,18.1398450706,16.6666666667,16.3278019491,1.0000000000,0.9704960000,216.7963597995
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0526660627,18.0871790079,33.3333333333,16.5802636590,1.0000000000,0.9668480000,217.6143509631
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0481763763,18.0390026315,25.0000000000,16.4959805835,1.0000000000,0.9680640000,217.3410022478
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0564305369,17.9825720946,20.0000000000,16.4118017864,1.0000000000,0.9680640000,217.3410022478
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0523496686,17.9302224260,20.0000000000,16.4117958654,1.0000000000,0.9692800000,217.0683393859
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0653223176,17.8649001085,11.1111111111,16.0751266205,1.0000000000,0.9729280000,216.2544402052
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0415192206,17.8233808878,50.0000000000,16.6643248958,1.0000000000,0.9656320000,217.8883881230
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0477349537,17.7756459342,20.0000000000,16.4117763909,1.0000000000,0.9692800000,217.0683393859
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0657689370,17.7098769972,11.1111111111,16.0751318959,1.0000000000,0.9741440000,215.9844951054
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0540210720,17.6558559251,20.0000000000,16.4118141687,1.0000000000,0.9692800000,217.0683393859
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0506382333,17.6052176919,33.3333333333,16.5802672254,1.0000000000,0.9668480000,217.6143509631
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0604007099,17.5448169820,12.5000000000,16.1593194328,1.0000000000,0.9729280000,216.2544402052
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0564662600,17.4883507220,14.2857142857,16.2434526466,1.0000000000,0.9717120000,216.5250609234
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0455616312,17.4427890908,25.0000000000,16.4959223821,1.0000000000,0.9680640000,217.3410022478
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0395885452,17.4032005456,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0394281196,17.3637724259,100.0000000000,16.7484175852,1.0000000000,0.9644160000,218.1631163315
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0605286402,17.3032437858,12.5000000000,16.1592911836,1.0000000000,0.9729280000,216.2544402052
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0523866392,17.2508571466,20.0000000000,16.4118002610,1.0000000000,0.9692800000,217.0683393859
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0518301440,17.1990270026,16.6666666667,16.3276032448,1.0000000000,0.9704960000,216.7963597995
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0442018907,17.1548251119,33.3333333333,16.5801348706,1.0000000000,0.9668480000,217.6143509631
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0455572846,17.1092678273,25.0000000000,16.4959523984,1.0000000000,0.9680640000,217.3410022478
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0554164511,17.0538513762,16.6666666667,16.3276454652,1.0000000000,0.9704960000,216.7963597995
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0517296236,17.0021217526,16.6666666667,16.3276189595,1.0000000000,0.9704960000,216.7963597995
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0463096867,16.9558120659,33.3333333333,16.5801764240,1.0000000000,0.9668480000,217.6143509631
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0421654221,16.9136466438,33.3333333333,16.5800716202,1.0000000000,0.9668480000,217.6143509631
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0498285616,16.8638180822,20.0000000000,16.4117984158,1.0000000000,0.9692800000,217.0683393859
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0525932453,16.8112248369,25.0000000000,16.4960054722,1.0000000000,0.9680640000,217.3410022478
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0521611502,16.7590636867,20.0000000000,16.4118025642,1.0000000000,0.9692800000,217.0683393859
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0587837309,16.7002799558,12.5000000000,16.1592838271,1.0000000000,0.9729280000,216.2544402052
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0535388028,16.6467411530,16.6666666667,16.3276359917,1.0000000000,0.9704960000,216.7963597995
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0561180139,16.5906231391,16.6666666667,16.3276324484,1.0000000000,0.9704960000,216.7963597995
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0678476324,16.5227755066,11.1111111111,16.0751369649,1.0000000000,0.9741440000,215.9844951054
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0533286090,16.4694468976,20.0000000000,16.4118267872,1.0000000000,0.9692800000,217.0683393859
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0650919914,16.4043549062,10.0000000000,15.9909542609,1.0000000000,0.9753600000,215.7152230971
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0466199166,16.3577349896,50.0000000000,16.6644316717,1.0000000000,0.9656320000,217.8883881230
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0479063231,16.3098286665,33.3333333333,16.5801704179,1.0000000000,0.9668480000,217.6143509631
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0486100829,16.2612185835,20.0000000000,16.4117808900,1.0000000000,0.9692800000,217.0683393859
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0494208818,16.2117977017,25.0000000000,16.4959878210,1.0000000000,0.9680640000,217.3410022478
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0530947319,16.1587029699,16.6666666667,16.3276285068,1.0000000000,0.9704960000,216.7963597995
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0499763468,16.1087266231,33.3333333333,16.5802309588,1.0000000000,0.9668480000,217.6143509631
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0459830076,16.0627436155,33.3333333333,16.5801658795,1.0000000000,0.9668480000,217.6143509631
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0445357040,16.0182079115,25.0000000000,16.4959186171,1.0000000000,0.9680640000,217.3410022478
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0425480950,15.9756598165,33.3333333333,16.5801248924,1.0000000000,0.9668480000,217.6143509631
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0475501568,15.9281096597,25.0000000000,16.4959614155,1.0000000000,0.9680640000,217.3410022478
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0579759663,15.8701336935,10.0000000000,15.9909394621,1.0000000000,0.9753600000,215.7152230971
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0519990546,15.8181346389,20.0000000000,16.4117925476,1.0000000000,0.9692800000,217.0683393859
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0519160681,15.7662185708,100.0000000000,16.7487192373,1.0000000000,0.9644160000,218.1631163315
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0491746315,15.7170439393,20.0000000000,16.4117799806,1.0000000000,0.9692800000,217.0683393859
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0573072344,15.6597367049,16.6666666667,16.3276333717,1.0000000000,0.9704960000,216.7963597995
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0605044261,15.5992322788,14.2857142857,16.2434567249,1.0000000000,0.9717120000,216.5250609234
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0521254389,15.5471068400,16.6666666667,16.3276299813,1.0000000000,0.9704960000,216.7963597995
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0579605001,15.4891463399,16.6666666667,16.3276323582,1.0000000000,0.9704960000,216.7963597995
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0616436637,15.4275026762,12.5000000000,16.1593432732,1.0000000000,0.9729280000,216.2544402052
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0576673873,15.3698352889,20.0000000000,16.4118272469,1.0000000000,0.9692800000,217.0683393859
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0486464596,15.3211888293,25.0000000000,16.4959775320,1.0000000000,0.9680640000,217.3410022478
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0471288204,15.2740600089,20.0000000000,16.4117673982,1.0000000000,0.9692800000,217.0683393859
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0526555383,15.2214044706,33.3333333333,16.5802488723,1.0000000000,0.9668480000,217.6143509631
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0454195115,15.1759849590,33.3333333333,16.5801285610,1.0000000000,0.9668480000,217.6143509631
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0528327147,15.1231522443,16.6666666667,16.3276132607,1.0000000000,0.9704960000,216.7963597995
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0478452240,15.0753070203,100.0000000000,16.7484559815,1.0000000000,0.9644160000,218.1631163315
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0610517022,15.0142553181,12.5000000000,16.1593149400,1.0000000000,0.9717120000,216.5250609234
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0460939200,14.9681613982,25.0000000000,16.4959337853,1.0000000000,0.9680640000,217.3410022478
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0433153226,14.9248460756,33.3333333333,16.5801131737,1.0000000000,0.9668480000,217.6143509631
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0518030993,14.8730429763,20.0000000000,16.4118061944,1.0000000000,0.9692800000,217.0683393859
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0481057415,14.8249372348,50.0000000000,16.6644308626,1.0000000000,0.9656320000,217.8883881230
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0672436527,14.7576935822,12.5000000000,16.1593212328,1.0000000000,0.9717120000,216.5250609234
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0475521007,14.7101414814,20.0000000000,16.4117854847,1.0000000000,0.9692800000,217.0683393859
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0482638653,14.6618776161,20.0000000000,16.4117763934,1.0000000000,0.9692800000,217.0683393859
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0525169929,14.6093606232,20.0000000000,16.4118183278,1.0000000000,0.9692800000,217.0683393859
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0446981438,14.5646624794,33.3333333333,16.5801375729,1.0000000000,0.9668480000,217.6143509631
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0471146228,14.5175478566,20.0000000000,16.4117645995,1.0000000000,0.9692800000,217.0683393859
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0410489633,14.4764988933,50.0000000000,16.6642678477,1.0000000000,0.9656320000,217.8883881230
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0620193205,14.4144795729,12.5000000000,16.1592972648,1.0000000000,0.9729280000,216.2544402052
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0553327247,14.3591468481,14.2857142857,16.2434654946,1.0000000000,0.9717120000,216.5250609234
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0609991979,14.2981476503,20.0000000000,16.4119388307,1.0000000000,0.9692800000,217.0683393859
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0725761165,14.2255715337,11.1111111111,16.0751616020,1.0000000000,0.9729280000,216.2544402052
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0432541481,14.1823173856,100.0000000000,16.7484489434,1.0000000000,0.9644160000,218.1631163315
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0504564610,14.1318609246,100.0000000000,16.7484565664,1.0000000000,0.9644160000,218.1631163315
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0448627440,14.0869981806,33.3333333333,16.5801521783,1.0000000000,0.9668480000,217.6143509631
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0727490862,14.0142490944,9.0909090909,15.9067927472,1.0000000000,0.9765760000,215.4466216659
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0503180492,13.9639310452,16.6666666667,16.3276222853,1.0000000000,0.9704960000,216.7963597995
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0534778842,13.9104531610,16.6666666667,16.3276287923,1.0000000000,0.9704960000,216.7963597995
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0582578601,13.8521953009,12.5000000000,16.1592999493,1.0000000000,0.9729280000,216.2544402052
522,100,0,5,100,100,0,0,27,105,685,100,100,0.0544407653,13.7977545356,20.0000000000,16.4118027762,1.0000000000,0.9692800000,217.0683393859
523,100,0,5,100,100,0,0,27,105,685,100,100,0.0544110699,13.7433434658,20.0000000000,16.4118449200,1.0000000000,0.9692800000,217.0683393859
524,100,0,5,100,100,0,0,27,105,685,100,100,0.0534322228,13.6899112430,20.0000000000,16.4118037959,1.0000000000,0.9692800000,217.0683393859
525,100,0,4,100,100,0,0,27,104,588,100,100,0.0469513214,13.6429599216,25.0000000000,16.4959545934,1.0000000000,0.9680640000,217.3410022478
526,100,0,4,100,100,0,0,27,104,588,100,100,0.0510652292,13.5918946923,25.0000000000,16.4959931244,1.0000000000,0.9680640000,217.3410022478
527,100,0,7,100,100,0,0,27,107,879,100,100,0.0571791581,13.5347155342,14.2857142857,16.2434653141,1.0000000000,0.9717120000,216.5250609234
528,100,0,3,100,100,0,0,27,103,491,100,100,0.0431393279,13.4915762063,33.3333333333,16.5801257738,1.0000000000,0.9668480000,217.6143509631
529,100,0,6,100,100,0,0,27,106,782,100,100,0.0572428824,13.4343333239,16.6666666667,16.3276754965,1.0000000000,0.9704960000,216.7963597995
530,100,0,3,100,100,0,0,27,103,491,100,100,0.0510560299,13.3832772940,33.3333333333,16.5802407022,1.0000000000,0.9668480000,217.6143509631
531,100,0,6,100,100,0,0,27,106,782,100,100,0.0532509902,13.3300263038,16.6666666667,16.3276202500,1.0000000000,0.9704960000,216.7963597995
532,100,0,5,100,100,0,0,27,105,685,100,100,0.0543117443,13.2757145596,20.0000000000,16.4118168224,1.0000000000,0.9692800000,217.0683393859
533,100,0,6,100,100,0,0,27,106,782,100,100,0.0556730743,13.2200414853,16.6666666667,16.3276398683,1.0000000000,0.9704960000,216.7963597995
534,100,0,5,100,100,0,0,27,105,685,100,100,0.0500802153,13.1699612700,20.0000000000,16.4117903180,1.0000000000,0.9692800000,217.0683393859
535,100,0,3,100,100,0,0,27,103,491,100,100,0.0459873333,13.1239739366,33.3333333333,16.5801626310,1.0000000000,0.9668480000,217.6143509631
536,100,0,6,100,100,0,0,27,106,782,100,100,0.0522811617,13.0716927750,16.6666666667,16.3276191583,1.0000000000,0.9704960000,216.7963597995
537,100,0,7,100,100,0,0,27,107,879,100,100,0.0537234280,13.0179693470,14.2857142857,16.2434385370,1.0000000000,0.9717120000,216.5250609234
538,100,0,8,100,100,0,0,27,108,976,100,100,0.0566745094,12.9612948376,12.5000000000,16.1592877452,1.0000000000,0.9729280000,216.2544402052
539,100,0,1,100,100,0,0,27,101,297,100,100,0.0414298867,12.9198649509,100.0000000000,16.7484045115,1.0000000000,0.9644160000,218.1631163315
540,100,0,3,100,100,0,0,27,103,491,100,100,0.0424957016,12.8773692493,33.3333333333,16.5800958312,1.0000000000,0.9668480000,217.6143509631
541,100,0,5,100,100,0,0,28,105,685,100,100,0.0521625807,12.8252066686,20.0000000000,16.4117996051,1.0000000000,0.9692800000,217.0683393859
542,100,0,2,100,100,0,0,28,102,394,100,100,0.0420831893,12.7831234794,50.0000000000,16.6642875063,1.0000000000,0.9656320000,217.8883881230
543,100,0,8,100,100,0,0,28,107,976,100,100,0.0583645434,12.7247589359,12.5000000000,16.1592989079,1.0000000000,0.9717120000,216.5250609234
