Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
999,100,0,100,98,100,100,0,100,100,0.0268500972,18.8346699276,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1000,100,0,100,99,100,100,0,100,100,0.0259289156,18.8087410119,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1001,100,0,100,0,100,100,0,100,100,0.0249788312,18.7837621808,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1002,100,0,100,1,100,100,0,100,100,0.0278614988,18.7559006820,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1003,100,0,100,2,100,100,0,100,100,0.0284273674,18.7274733146,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1004,100,0,100,3,100,100,0,100,100,0.0281679267,18.6993053879,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1005,100,0,100,4,100,100,0,100,100,0.0249173333,18.6743880546,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1006,100,0,100,5,100,100,0,100,100,0.0248182374,18.6495698173,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1007,100,0,100,6,100,100,0,100,100,0.0255129790,18.6240568383,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1008,100,0,100,7,100,100,0,100,100,0.0264752180,18.5975816202,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1009,100,0,100,8,100,100,0,100,100,0.0262520117,18.5713296085,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1010,100,0,100,9,100,100,0,100,100,0.0248254337,18.5465041748,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1011,100,0,100,10,100,100,0,100,100,0.0284140832,18.5180900915,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1012,100,0,100,11,100,100,0,100,100,0.0266841553,18.4914059363,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1013,100,0,100,12,100,100,0,100,100,0.0277621942,18.4636437421,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1014,100,0,100,13,100,100,0,100,100,0.0269648136,18.4366789285,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
1015,100,0,100,14,100,100,0,100,100,0.0253744585,18.4113044700,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
1016,100,0,100,15,100,100,0,100,100,0.0268346394,18.3844698306,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
1017,100,0,100,16,100,100,0,100,100,0.0281869043,18.3562829263,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
1018,100,0,100,17,100,100,0,100,100,0.0282819473,18.3280009790,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
1019,100,0,100,18,100,100,0,100,100,0.0268288377,18.3011721413,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
1020,100,0,100,19,100,100,0,100,100,0.0248907612,18.2762813800,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
1021,100,0,100,20,100,100,0,100,100,0.0254820512,18.2507993288,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
1022,100,0,100,21,100,100,0,100,100,0.0257971967,18.2250021321,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
1023,100,0,100,22,100,100,0,100,100,0.0264016980,18.1986004342,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
1024,100,0,100,23,100,100,0,100,100,0.0261190357,18.1724813985,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
1025,100,0,100,24,100,100,0,100,100,0.0281593594,18.1443220391,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
1026,100,0,100,25,100,100,0,100,100,0.0279676115,18.1163544277,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
1027,100,0,100,26,100,100,0,100,100,0.0252098357,18.0911445920,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
1028,100,0,100,27,100,100,0,100,100,0.0258788738,18.0652657182,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
1029,100,0,100,28,100,100,0,100,100,0.0254582932,18.0398074250,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
1030,100,0,100,29,100,100,0,100,100,0.0247081796,18.0150992453,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
1031,100,0,100,30,100,100,0,100,100,0.0253831635,17.9897160819,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
1032,100,0,100,31,100,100,0,100,100,0.0284635466,17.9612525352,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
1033,100,0,100,32,100,100,0,100,100,0.0271696121,17.9340829231,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
1034,100,0,100,33,100,100,0,100,100,0.0271106603,17.9069722629,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
1035,100,0,100,34,100,100,0,100,100,0.0286234390,17.8783488239,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
1036,100,0,100,35,100,100,0,100,100,0.0253037665,17.8530450574,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
1037,100,0,100,36,100,100,0,100,100,0.0253588227,17.8276862347,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
1038,100,0,100,37,100,100,0,100,100,0.0283243682,17.7993618665,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
1039,100,0,100,38,100,100,0,100,100,0.0269338362,17.7724280303,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
1040,100,0,100,39,100,100,0,100,100,0.0269947636,17.7454332667,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
1041,100,0,100,40,100,100,0,100,100,0.0253820070,17.7200512597,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
1042,100,0,100,41,100,100,0,100,100,0.0264665704,17.6935846893,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
1043,100,0,100,42,100,100,0,100,100,0.0249249253,17.6686597640,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
1044,100,0,100,43,100,100,0,100,100,0.0276274089,17.6410323552,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
1045,100,0,100,44,100,100,0,100,100,0.0251982216,17.6158341336,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
1046,100,0,100,45,100,100,0,100,100,0.0267918330,17.5890423006,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
1047,100,0,100,46,100,100,0,100,100,0.0252289344,17.5638133663,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
1048,100,0,100,47,100,100,0,100,100,0.0248362686,17.5389770977,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
1049,100,0,100,48,100,100,0,100,100,0.0253640596,17.5136130382,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
1050,100,0,100,49,100,100,0,100,100,0.0248640550,17.4887489831,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
1051,100,0,100,50,100,100,0,100,100,0.0254533009,17.4632956822,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
1052,100,0,100,51,100,100,0,100,100,0.0251367839,17.4381588983,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
1053,100,0,100,52,100,100,0,100,100,0.0257369627,17.4124219356,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
1054,100,0,100,53,100,100,0,100,100,0.0248950942,17.3875268414,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
1055,100,0,100,54,100,100,0,100,100,0.0249941020,17.3625327394,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
1056,100,0,100,55,100,100,0,100,100,0.0248404132,17.3376923262,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
1057,100,0,100,56,100,100,0,100,100,0.0260873420,17.3116049842,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
1058,100,0,100,57,100,100,0,100,100,0.0283672651,17.2832377192,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
1059,100,0,100,58,100,100,0,100,100,0.0279151797,17.2553225395,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
1060,100,0,100,59,100,100,0,100,100,0.0287575052,17.2265650343,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
1061,100,0,100,60,100,100,0,100,100,0.0284948019,17.1980702323,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
1062,100,0,100,61,100,100,0,100,100,0.0255018350,17.1725683974,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
1063,100,0,100,62,100,100,0,100,100,0.0256826652,17.1468857322,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
1064,100,0,100,63,100,100,0,100,100,0.0262204128,17.1206653194,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
1065,100,0,100,64,100,100,0,100,100,0.0263354149,17.0943299045,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
1066,100,0,100,65,100,100,0,100,100,0.0282004408,17.0661294637,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
1067,100,0,100,66,100,100,0,100,100,0.0258719289,17.0402575348,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
1068,100,0,100,67,100,100,0,100,100,0.0249674320,17.0152901028,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
1069,100,0,100,68,100,100,0,100,100,0.0256383734,16.9896517294,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
1070,100,0,100,69,100,100,0,100,100,0.0250408800,16.9646108494,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
1071,100,0,100,70,100,100,0,100,100,0.0281813706,16.9364294789,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
1072,100,0,100,71,100,100,0,100,100,0.0283942671,16.9080352118,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
1073,100,0,100,72,100,100,0,100,100,0.0277615442,16.8802736676,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
1074,100,0,100,73,100,100,0,100,100,0.0251087051,16.8551649625,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
1075,100,0,100,74,100,100,0,100,100,0.0268377972,16.8283271653,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
1076,100,0,100,75,100,100,0,100,100,0.0283878128,16.7999393525,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
1077,100,0,100,76,100,100,0,100,100,0.0256206593,16.7743186932,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
1078,100,0,100,77,100,100,0,100,100,0.0250998353,16.7492188580,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
1079,100,0,100,78,100,100,0,100,100,0.0283363822,16.7208824758,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
1080,100,0,100,79,100,100,0,100,100,0.0255338916,16.6953485842,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
1081,100,0,100,80,100,100,0,100,100,0.0276661046,16.6676824795,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
1082,100,0,100,81,100,100,0,100,100,0.0270389218,16.6406435577,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
1083,100,0,100,82,100,100,0,100,100,0.0288379711,16.6118055866,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
1084,100,0,100,83,100,100,0,100,100,0.0262094729,16.5855961137,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
1085,100,0,100,84,100,100,0,100,100,0.0251739375,16.5604221761,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
1086,100,0,100,85,100,100,0,100,100,0.0283604314,16.5320617447,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
1087,100,0,100,86,100,100,0,100,100,0.0249445388,16.5071172059,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
1088,100,0,100,87,100,100,0,100,100,0.0254231963,16.4816940097,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
1089,100,0,100,88,100,100,0,100,100,0.0249364777,16.4567575320,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
1090,100,0,100,89,100,100,0,100,100,0.0270625878,16.4296949442,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
1091,100,0,100,90,100,100,0,100,100,0.0261199046,16.4035750396,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
1092,100,0,100,91,100,100,0,100,100,0.0256653089,16.3779097307,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
1093,100,0,100,92,100,100,0,100,100,0.0252560954,16.3526536353,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
1094,100,0,100,93,100,100,0,100,100,0.0248786185,16.3277750169,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
1095,100,0,100,94,100,100,0,100,100,0.0251143978,16.3026606191,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
1096,100,0,100,95,100,100,0,100,100,0.0281176162,16.2745430029,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
1097,100,0,100,96,100,100,0,100,100,0.0265865518,16.2479564511,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
1098,100,0,100,97,100,100,0,100,100,0.0255623251,16.2223941260,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
1099,100,0,100,98,100,100,0,100,100,0.0268500972,16.1955440287,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1100,100,0,100,99,100,100,0,100,100,0.0259289156,16.1696151131,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1101,100,0,100,0,100,100,0,100,100,0.0249788312,16.1446362820,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1102,100,0,100,1,100,100,0,100,100,0.0278614988,16.1167747832,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1103,100,0,100,2,100,100,0,100,100,0.0284273674,16.0883474158,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1104,100,0,100,3,100,100,0,100,100,0.0281679267,16.0601794891,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1105,100,0,100,4,100,100,0,100,100,0.0249173333,16.0352621558,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1106,100,0,100,5,100,100,0,100,100,0.0248182374,16.0104439184,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1107,100,0,100,6,100,100,0,100,100,0.0255129790,15.9849309395,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1108,100,0,100,7,100,100,0,100,100,0.0264752180,15.9584557214,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1109,100,0,100,8,100,100,0,100,100,0.0262520117,15.9322037097,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1110,100,0,100,9,100,100,0,100,100,0.0248254337,15.9073782760,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1111,100,0,100,10,100,100,0,100,100,0.0284140832,15.8789641927,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1112,100,0,100,11,100,100,0,100,100,0.0266841553,15.8522800375,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1113,100,0,100,12,100,100,0,100,100,0.0277621942,15.8245178433,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1114,100,0,100,13,100,100,0,100,100,0.0269648136,15.7975530297,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
1115,100,0,100,14,100,100,0,100,100,0.0253744585,15.7721785712,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
1116,100,0,100,15,100,100,0,100,100,0.0268346394,15.7453439318,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
1117,100,0,100,16,100,100,0,100,100,0.0281869043,15.7171570275,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
1118,99,1,100,17,100,91,9,99,99,0.0280764907,15.6890805368,833.1871114451,0.9100000000,0.8331840000,229.7979797980,1
1119,99,1,99,18,99,99,0,99,99,0.0266783788,15.6624021580,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
1120,99,1,99,19,99,99,0,99,99,0.0247403023,15.6376618557,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
1121,99,1,99,20,99,99,0,99,99,0.0253315922,15.6123302635,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
1122,99,1,99,21,99,99,0,99,99,0.0256467377,15.5866835257,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
1123,99,1,99,22,99,99,0,99,99,0.0262512390,15.5604322867,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
1124,99,1,99,23,99,99,0,99,99,0.0259685767,15.5344637100,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
1125,99,1,99,24,99,99,0,99,99,0.0280089004,15.5064548096,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
1126,99,1,99,25,99,99,0,99,99,0.0278171525,15.4786376571,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
1127,99,1,99,26,99,99,0,99,99,0.0250593768,15.4535782803,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
1128,99,1,99,27,99,99,0,99,99,0.0257284148,15.4278498655,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
1129,99,1,99,28,99,99,0,99,99,0.0253078343,15.4025420313,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
1130,99,1,99,29,99,99,0,99,99,0.0245577207,15.3779843106,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
1131,99,1,99,30,99,99,0,99,99,0.0252327045,15.3527516061,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
1132,99,1,99,31,99,99,0,99,99,0.0283130877,15.3244385184,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
1133,99,1,99,32,99,99,0,99,99,0.0270191531,15.2974193652,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
1134,99,1,99,33,99,99,0,99,99,0.0269602013,15.2704591639,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
1135,99,1,99,34,99,99,0,99,99,0.0284729800,15.2419861839,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
1136,99,1,99,35,99,99,0,99,99,0.0251533076,15.2168328764,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
1137,99,1,99,36,99,99,0,99,99,0.0252083637,15.1916245126,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
1138,99,1,99,37,99,99,0,99,99,0.0281739092,15.1634506034,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1139,99,1,99,38,99,99,0,99,99,0.0267833773,15.1366672262,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1140,99,1,99,39,99,99,0,99,99,0.0268443047,15.1098229215,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1141,99,1,99,40,99,99,0,99,99,0.0252315480,15.0845913735,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1142,99,1,99,41,99,99,0,99,99,0.0263161115,15.0582752620,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1143,99,1,99,42,99,99,0,99,99,0.0247744663,15.0335007957,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1144,99,1,99,43,99,99,0,99,99,0.0274769499,15.0060238458,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1145,99,1,99,44,99,99,0,99,99,0.0250477626,14.9809760832,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1146,99,1,99,45,99,99,0,99,99,0.0266413740,14.9543347092,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1147,99,1,99,46,99,99,0,99,99,0.0250784754,14.9292562338,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1148,99,1,99,47,99,99,0,99,99,0.0246858096,14.9045704242,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1149,99,1,99,48,99,99,0,99,99,0.0252136006,14.8793568236,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1150,99,1,99,49,99,99,0,99,99,0.0247135961,14.8546432275,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1151,99,1,99,50,99,99,0,99,99,0.0253028420,14.8293403855,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1152,99,1,99,51,99,99,0,99,99,0.0249863249,14.8043540606,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1153,99,1,99,52,99,99,0,99,99,0.0255865037,14.7787675569,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1154,99,1,99,53,99,99,0,99,99,0.0247446353,14.7540229216,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1155,99,1,99,54,99,99,0,99,99,0.0248436431,14.7291792785,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1156,99,1,99,55,99,99,0,99,99,0.0246899542,14.7044893243,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1157,99,1,99,56,99,99,0,99,99,0.0259368830,14.6785524413,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1158,99,1,99,57,99,99,0,99,99,0.0282168061,14.6503356352,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1159,99,1,99,58,99,99,0,99,99,0.0277647207,14.6225709144,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1160,99,1,99,59,99,99,0,99,99,0.0286070463,14.5939638682,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1161,99,1,99,60,99,99,0,99,99,0.0283443430,14.5656195252,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1162,99,1,99,61,99,99,0,99,99,0.0253513760,14.5402681492,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1163,99,1,99,62,99,99,0,99,99,0.0255322062,14.5147359430,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1164,99,1,99,63,99,99,0,99,99,0.0260699538,14.4886659891,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1165,99,1,99,64,99,99,0,99,99,0.0261849560,14.4624810332,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
1166,99,1,99,65,99,99,0,99,99,0.0280499819,14.4344310513,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
1167,99,1,99,66,99,99,0,99,99,0.0257214699,14.4087095814,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
1168,99,1,99,67,99,99,0,99,99,0.0248169730,14.3838926083,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
1169,99,1,99,68,99,99,0,99,99,0.0254879144,14.3584046939,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
1170,99,1,99,69,99,99,0,99,99,0.0248904210,14.3335142729,833.1871620169,1.0000000000,0.8331840000,250.0000000000,0
1171,99,1,99,70,99,99,0,99,99,0.0280309116,14.3054833613,833.1873946386,1.0000000000,0.8331840000,250.0000000000,0
1172,99,1,99,71,99,99,0,99,99,0.0282438081,14.2772395531,833.1874035332,1.0000000000,0.8331840000,250.0000000000,0
1173,99,1,99,72,99,99,0,99,99,0.0276110852,14.2496284679,833.1873759287,1.0000000000,0.8331840000,250.0000000000,0
1174,99,1,99,74,99,99,0,99,99,0.0266873383,14.2229411297,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1175,99,1,99,74,99,99,0,99,99,0.0266873383,14.1962537914,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1176,99,1,99,75,99,99,0,99,99,0.0282373539,14.1680164375,833.1874032688,1.0000000000,0.8331840000,250.0000000000,0
1177,99,1,99,76,99,99,0,99,99,0.0254702003,14.1425462372,833.1872352864,1.0000000000,0.8331840000,250.0000000000,0
1178,99,1,99,77,99,99,0,99,99,0.0249493763,14.1175968609,833.1871713903,1.0000000000,0.8331840000,250.0000000000,0
1179,99,1,99,78,99,99,0,99,99,0.0281859233,14.0894109377,833.1874011509,1.0000000000,0.8331840000,250.0000000000,0
1180,99,1,99,79,99,99,0,99,99,0.0253834326,14.0640275051,833.1872263289,1.0000000000,0.8331840000,250.0000000000,0
1181,99,1,99,80,99,99,0,99,99,0.0275156457,14.0365118594,833.1873714315,1.0000000000,0.8331840000,250.0000000000,0
1182,99,1,99,81,99,99,0,99,99,0.0268884629,14.0096233965,833.1873391087,1.0000000000,0.8331840000,250.0000000000,0
1183,99,1,99,82,99,99,0,99,99,0.0286875122,13.9809358843,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
1184,99,1,99,83,99,99,0,99,99,0.0260590139,13.9548768704,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
1185,99,1,99,84,99,99,0,99,99,0.0250234786,13.9298533918,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
1186,99,1,99,85,99,99,0,99,99,0.0282099725,13.9016434193,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
1187,99,1,99,86,99,99,0,99,99,0.0247940798,13.8768493395,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
1188,99,1,99,87,99,99,0,99,99,0.0252727373,13.8515766022,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
1189,99,1,99,88,99,99,0,99,99,0.0247860188,13.8267905835,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
1190,99,1,99,89,99,99,0,99,99,0.0269121289,13.7998784546,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
1191,99,1,99,90,99,99,0,99,99,0.0259694456,13.7739090090,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
1192,99,1,99,91,99,99,0,99,99,0.0255148499,13.7483941591,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
1193,99,1,99,92,99,99,0,99,99,0.0251056364,13.7232885226,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
1194,99,1,99,93,99,99,0,99,99,0.0247281595,13.6985603632,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
1195,99,1,99,94,99,99,0,99,99,0.0249639388,13.6735964243,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
1196,99,1,99,95,99,99,0,99,99,0.0279671572,13.6456292671,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
1197,99,1,99,96,99,99,0,99,99,0.0264360929,13.6191931742,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
1198,99,1,99,97,99,99,0,99,99,0.0254118662,13.5937813081,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
1199,99,1,99,98,99,99,0,99,99,0.0266996383,13.5670816698,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
1200,99,1,99,99,99,99,0,99,99,0.0257784567,13.5413032131,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
1201,99,1,99,0,99,99,0,99,99,0.0248283722,13.5164748409,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
1202,99,1,99,1,99,99,0,99,99,0.0277110398,13.4887638011,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
1203,99,1,99,2,99,99,0,99,99,0.0282769085,13.4604868926,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
1204,99,1,99,3,99,99,0,99,99,0.0280174677,13.4324694249,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
1205,99,1,99,4,99,99,0,99,99,0.0247668743,13.4077025506,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
1206,99,1,99,5,99,99,0,99,99,0.0246677784,13.3830347722,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
1207,99,1,99,6,99,99,0,99,99,0.0253625200,13.3576722521,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
1208,99,1,99,7,99,99,0,99,99,0.0263247591,13.3313474930,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
1209,99,1,99,8,99,99,0,99,99,0.0261015527,13.3052459403,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
1210,99,1,99,9,99,99,0,99,99,0.0246749748,13.2805709655,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
1211,99,1,99,10,99,99,0,99,99,0.0282636243,13.2523073412,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
