Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
594,100,0,3,100,100,0,0,0,0,0,100,100,0.0192776991,37.2913386848,33.3333333333,13.0638343718,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
595,100,0,3,100,100,0,0,0,0,0,100,100,0.0192776991,37.2720609858,33.3333333333,13.0638343718,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
596,100,0,11,100,100,0,0,1,111,1267,100,100,0.0365313806,37.2355296051,9.0909090909,14.7572890506,1.0000000000,0.8952000000,225.2010723861,0,0,0,6
597,100,0,11,100,100,0,0,0,0,0,100,100,0.0205228434,37.2150067618,9.0909090909,14.7572890506,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
598,100,0,11,100,100,0,0,0,0,0,100,100,0.0205228434,37.1944839184,9.0909090909,14.7572890506,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
599,100,0,11,100,100,0,0,0,0,0,100,100,0.0205228434,37.1739610751,9.0909090909,14.7572890506,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
600,100,0,11,100,100,0,0,0,0,0,100,100,0.0205228434,37.1534382317,9.0909090909,14.7572890506,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
601,100,0,1,100,100,0,0,1,101,297,100,100,0.0220320717,37.1314061600,100.0000000000,10.4833530040,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
602,100,0,1,100,100,0,0,0,0,0,100,100,0.0162735504,37.1151326096,100.0000000000,10.4833530040,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
603,100,0,1,100,100,0,0,0,0,0,100,100,0.0162735504,37.0988590592,100.0000000000,10.4833530040,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
604,100,0,1,100,100,0,0,0,0,0,100,100,0.0162735504,37.0825855088,100.0000000000,10.4833530040,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
605,100,0,1,100,100,0,0,0,0,0,100,100,0.0162735504,37.0663119584,100.0000000000,10.4833530040,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
606,100,0,3,100,100,0,0,1,103,491,100,100,0.0258630593,37.0404488991,33.3333333333,12.5800166754,1.0000000000,0.8888000000,226.8226822682,0,0,0,41
607,100,0,3,100,100,0,0,0,0,0,100,100,0.0183077056,37.0221411935,33.3333333333,12.5800166754,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
608,100,0,3,100,100,0,0,0,0,0,100,100,0.0183077056,37.0038334879,33.3333333333,12.5800166754,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
609,100,0,3,100,100,0,0,0,0,0,100,100,0.0183077056,36.9855257823,33.3333333333,12.5800166754,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
610,100,0,3,100,100,0,0,0,0,0,100,100,0.0183077056,36.9672180767,33.3333333333,12.5800166754,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
611,100,0,5,100,100,0,0,1,105,685,100,100,0.0289533043,36.9382647724,20.0000000000,13.4670489461,1.0000000000,0.8904000000,226.4150943396,0,0,0,28
612,100,0,5,100,100,0,0,0,0,0,100,100,0.0192857588,36.9189790136,20.0000000000,13.4670489461,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
613,100,0,5,100,100,0,0,0,0,0,100,100,0.0192857588,36.8996932548,20.0000000000,13.4670489461,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
614,100,0,5,100,100,0,0,0,0,0,100,100,0.0192857588,36.8804074960,20.0000000000,13.4670489461,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
615,100,0,5,100,100,0,0,0,0,0,100,100,0.0192857588,36.8611217371,20.0000000000,13.4670489461,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
616,100,0,3,100,100,0,0,1,103,491,100,100,0.0273242996,36.8337974375,33.3333333333,13.7895984960,1.0000000000,0.8888000000,226.8226822682,0,0,0,26
617,100,0,3,100,100,0,0,0,0,0,100,100,0.0198340850,36.8139633526,33.3333333333,13.7895984960,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
618,100,0,3,100,100,0,0,0,0,0,100,100,0.0198340850,36.7941292676,33.3333333333,13.7895984960,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
619,100,0,3,100,100,0,0,0,0,0,100,100,0.0198340850,36.7742951826,33.3333333333,13.7895984960,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
620,100,0,3,100,100,0,0,0,0,0,100,100,0.0198340850,36.7544610977,33.3333333333,13.7895984960,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
621,100,0,6,100,100,0,0,1,106,782,100,100,0.0298242252,36.7246368725,16.6666666667,13.3864184566,1.0000000000,0.8912000000,226.2118491921,0,0,0,28
622,100,0,6,100,100,0,0,0,0,0,100,100,0.0191248035,36.7055120690,16.6666666667,13.3864184566,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
623,100,0,6,100,100,0,0,0,0,0,100,100,0.0191248035,36.6863872655,16.6666666667,13.3864184566,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
624,100,0,6,100,100,0,0,0,0,0,100,100,0.0191248035,36.6672624621,16.6666666667,13.3864184566,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
625,100,0,6,100,100,0,0,0,0,0,100,100,0.0191248035,36.6481376586,16.6666666667,13.3864184566,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
626,100,0,2,100,100,0,0,1,102,394,100,100,0.0254272513,36.6227104073,50.0000000000,12.7413007003,1.0000000000,0.8880000000,227.0270270270,0,0,0,40
627,100,0,2,100,100,0,0,0,0,0,100,100,0.0189111746,36.6037992327,50.0000000000,12.7413007003,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
628,100,0,2,100,100,0,0,0,0,0,100,100,0.0189111746,36.5848880580,50.0000000000,12.7413007003,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
629,100,0,2,100,100,0,0,0,0,0,100,100,0.0189111746,36.5659768834,50.0000000000,12.7413007003,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
630,100,0,2,100,100,0,0,0,0,0,100,100,0.0189111746,36.5470657088,50.0000000000,12.7413007003,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
631,100,0,5,100,100,0,0,1,105,685,100,100,0.0313573367,36.5157083721,20.0000000000,15.3217766136,1.0000000000,0.8904000000,226.4150943396,0,0,0,5
632,100,0,5,100,100,0,0,0,0,0,100,100,0.0217661799,36.4939421921,20.0000000000,15.3217766136,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
633,100,0,5,100,100,0,0,0,0,0,100,100,0.0217661799,36.4721760122,20.0000000000,15.3217766136,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
634,100,0,5,100,100,0,0,0,0,0,100,100,0.0217661799,36.4504098323,20.0000000000,15.3217766136,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
635,100,0,5,100,100,0,0,0,0,0,100,100,0.0217661799,36.4286436524,20.0000000000,15.3217766136,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
636,100,0,4,100,100,0,0,1,104,588,100,100,0.0279057089,36.4007379435,25.0000000000,13.0638367983,1.0000000000,0.8896000000,226.6187050360,0,0,0,34
637,100,0,4,100,100,0,0,0,0,0,100,100,0.0192892338,36.3814487097,25.0000000000,13.0638367983,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
638,100,0,4,100,100,0,0,0,0,0,100,100,0.0192892338,36.3621594759,25.0000000000,13.0638367983,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
639,100,0,4,100,100,0,0,0,0,0,100,100,0.0192892338,36.3428702421,25.0000000000,13.0638367983,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
640,100,0,4,100,100,0,0,0,0,0,100,100,0.0192892338,36.3235810083,25.0000000000,13.0638367983,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
641,100,0,4,100,100,0,0,1,104,588,100,100,0.0273666877,36.2962143206,25.0000000000,12.9025822028,1.0000000000,0.8896000000,226.6187050360,0,0,0,36
642,100,0,4,100,100,0,0,0,0,0,100,100,0.0186840905,36.2775302301,25.0000000000,12.9025822028,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
643,100,0,4,100,100,0,0,0,0,0,100,100,0.0186840905,36.2588461396,25.0000000000,12.9025822028,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
644,100,0,4,100,100,0,0,0,0,0,100,100,0.0186840905,36.2401620490,25.0000000000,12.9025822028,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
645,100,0,4,100,100,0,0,0,0,0,100,100,0.0186840905,36.2214779585,25.0000000000,12.9025822028,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
646,100,0,6,100,100,0,0,1,106,782,100,100,0.0305663809,36.1909115776,16.6666666667,14.3541016052,1.0000000000,0.8912000000,226.2118491921,0,0,0,16
647,100,0,6,100,100,0,0,0,0,0,100,100,0.0199498483,36.1709617293,16.6666666667,14.3541016052,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
648,100,0,6,100,100,0,0,0,0,0,100,100,0.0199498483,36.1510118810,16.6666666667,14.3541016052,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
649,100,0,6,100,100,0,0,0,0,0,100,100,0.0199498483,36.1310620326,16.6666666667,14.3541016052,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
650,100,0,6,100,100,0,0,0,0,0,100,100,0.0199498483,36.1111121843,16.6666666667,14.3541016052,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
651,100,0,5,100,100,0,0,1,105,685,100,100,0.0306663406,36.0804458437,20.0000000000,14.9992137253,1.0000000000,0.8904000000,226.4150943396,0,0,0,9
652,100,0,5,100,100,0,0,0,0,0,100,100,0.0210995483,36.0593462954,20.0000000000,14.9992137253,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
653,100,0,5,100,100,0,0,0,0,0,100,100,0.0210995483,36.0382467471,20.0000000000,14.9992137253,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
654,100,0,5,100,100,0,0,0,0,0,100,100,0.0210995483,36.0171471987,20.0000000000,14.9992137253,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
655,100,0,5,100,100,0,0,0,0,0,100,100,0.0210995483,35.9960476504,20.0000000000,14.9992137253,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
656,100,0,2,100,100,0,0,1,102,394,100,100,0.0225231906,35.9735244598,50.0000000000,9.6769553159,1.0000000000,0.8880000000,227.0270270270,0,0,0,78
657,100,0,2,100,100,0,0,0,0,0,100,100,0.0153976265,35.9581268332,50.0000000000,9.6769553159,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
658,100,0,2,100,100,0,0,0,0,0,100,100,0.0153976265,35.9427292067,50.0000000000,9.6769553159,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
659,100,0,2,100,100,0,0,0,0,0,100,100,0.0153976265,35.9273315802,50.0000000000,9.6769553159,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
660,100,0,2,100,100,0,0,0,0,0,100,100,0.0153976265,35.9119339537,50.0000000000,9.6769553159,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
661,100,0,3,100,100,0,0,1,103,491,100,100,0.0259016092,35.8860323444,33.3333333333,12.4187490411,1.0000000000,0.8888000000,226.8226822682,0,0,0,43
662,100,0,3,100,100,0,0,0,0,0,100,100,0.0183273348,35.8677050097,33.3333333333,12.4187490411,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
663,100,0,3,100,100,0,0,0,0,0,100,100,0.0183273348,35.8493776749,33.3333333333,12.4187490411,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
664,100,0,3,100,100,0,0,0,0,0,100,100,0.0183273348,35.8310503401,33.3333333333,12.4187490411,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
665,100,0,3,100,100,0,0,0,0,0,100,100,0.0183273348,35.8127230053,33.3333333333,12.4187490411,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
666,100,0,4,100,100,0,0,1,104,588,100,100,0.0281019202,35.7846210852,25.0000000000,13.6283463815,1.0000000000,0.8896000000,226.6187050360,0,0,0,27
667,100,0,4,100,100,0,0,0,0,0,100,100,0.0195361486,35.7650849365,25.0000000000,13.6283463815,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
668,100,0,4,100,100,0,0,0,0,0,100,100,0.0195361486,35.7455487879,25.0000000000,13.6283463815,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
669,100,0,4,100,100,0,0,0,0,0,100,100,0.0195361486,35.7260126393,25.0000000000,13.6283463815,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
670,100,0,4,100,100,0,0,0,0,0,100,100,0.0195361486,35.7064764906,25.0000000000,13.6283463815,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
671,100,0,6,100,100,0,0,1,106,782,100,100,0.0317007361,35.6747757545,16.6666666667,15.1604954371,1.0000000000,0.8912000000,226.2118491921,0,0,0,6
672,100,0,6,100,100,0,0,0,0,0,100,100,0.0210800009,35.6536957536,16.6666666667,15.1604954371,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
673,100,0,6,100,100,0,0,0,0,0,100,100,0.0210800009,35.6326157527,16.6666666667,15.1604954371,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
674,100,0,6,100,100,0,0,0,0,0,100,100,0.0210800009,35.6115357518,16.6666666667,15.1604954371,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
675,100,0,6,100,100,0,0,0,0,0,100,100,0.0210800009,35.5904557509,16.6666666667,15.1604954371,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
676,100,0,6,100,100,0,0,1,106,782,100,100,0.0311900818,35.5592656692,16.6666666667,14.6766594186,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
677,100,0,6,100,100,0,0,0,0,0,100,100,0.0205501468,35.5387155224,16.6666666667,14.6766594186,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
678,100,0,6,100,100,0,0,0,0,0,100,100,0.0205501468,35.5181653757,16.6666666667,14.6766594186,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
679,100,0,6,100,100,0,0,0,0,0,100,100,0.0205501468,35.4976152289,16.6666666667,14.6766594186,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
680,100,0,6,100,100,0,0,0,0,0,100,100,0.0205501468,35.4770650822,16.6666666667,14.6766594186,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
681,100,0,4,100,100,0,0,1,104,588,100,100,0.0278572353,35.4492078469,25.0000000000,13.4670547946,1.0000000000,0.8896000000,226.6187050360,0,0,0,29
682,100,0,4,100,100,0,0,0,0,0,100,100,0.0193094933,35.4298983536,25.0000000000,13.4670547946,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
683,100,0,4,100,100,0,0,0,0,0,100,100,0.0193094933,35.4105888602,25.0000000000,13.4670547946,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
684,100,0,4,100,100,0,0,0,0,0,100,100,0.0193094933,35.3912793669,25.0000000000,13.4670547946,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
685,100,0,4,100,100,0,0,0,0,0,100,100,0.0193094933,35.3719698736,25.0000000000,13.4670547946,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
686,100,0,6,100,100,0,0,1,106,782,100,100,0.0304319448,35.3415379287,16.6666666667,14.1121878955,1.0000000000,0.8912000000,226.2118491921,0,0,0,19
687,100,0,6,100,100,0,0,0,0,0,100,100,0.0197835220,35.3217544067,16.6666666667,14.1121878955,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
688,100,0,6,100,100,0,0,0,0,0,100,100,0.0197835220,35.3019708847,16.6666666667,14.1121878955,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
689,100,0,6,100,100,0,0,0,0,0,100,100,0.0197835220,35.2821873627,16.6666666667,14.1121878955,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
690,100,0,6,100,100,0,0,0,0,0,100,100,0.0197835220,35.2624038407,16.6666666667,14.1121878955,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
691,100,0,7,100,100,0,0,1,107,879,100,100,0.0324472161,35.2299566246,14.2857142857,15.0798533490,1.0000000000,0.8920000000,226.0089686099,0,0,0,6
692,100,0,7,100,100,0,0,0,0,0,100,100,0.0207731524,35.2091834722,14.2857142857,15.0798533490,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
693,100,0,7,100,100,0,0,0,0,0,100,100,0.0207731524,35.1884103199,14.2857142857,15.0798533490,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
694,100,0,7,100,100,0,0,0,0,0,100,100,0.0207731524,35.1676371675,14.2857142857,15.0798533490,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
695,100,0,7,100,100,0,0,0,0,0,100,100,0.0207731524,35.1468640151,14.2857142857,15.0798533490,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
696,100,0,6,100,100,0,0,1,106,782,100,100,0.0310525726,35.1158114425,16.6666666667,14.4347341761,1.0000000000,0.8912000000,226.2118491921,0,0,0,15
697,100,0,6,100,100,0,0,0,0,0,100,100,0.0203907968,35.0954206458,16.6666666667,14.4347341761,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
698,100,0,6,100,100,0,0,0,0,0,100,100,0.0203907968,35.0750298490,16.6666666667,14.4347341761,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
699,100,0,6,100,100,0,0,0,0,0,100,100,0.0203907968,35.0546390523,16.6666666667,14.4347341761,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
700,100,0,6,100,100,0,0,0,0,0,100,100,0.0203907968,35.0342482555,16.6666666667,14.4347341761,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
701,100,0,1,100,100,0,0,1,101,297,100,100,0.0214869936,35.0127612620,100.0000000000,9.5156737171,1.0000000000,0.8872000000,227.2317403066,0,0,0,81
702,100,0,1,100,100,0,0,0,0,0,100,100,0.0153423269,34.9974189350,100.0000000000,9.5156737171,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
703,100,0,1,100,100,0,0,0,0,0,100,100,0.0153423269,34.9820766081,100.0000000000,9.5156737171,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
704,100,0,1,100,100,0,0,0,0,0,100,100,0.0153423269,34.9667342812,100.0000000000,9.5156737171,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
705,100,0,1,100,100,0,0,0,0,0,100,100,0.0153423269,34.9513919543,100.0000000000,9.5156737171,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
706,100,0,2,100,100,0,0,1,102,394,100,100,0.0230398760,34.9283520783,50.0000000000,10.3220701053,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
707,100,0,2,100,100,0,0,0,0,0,100,100,0.0163391809,34.9120128974,50.0000000000,10.3220701053,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
708,100,0,2,100,100,0,0,0,0,0,100,100,0.0163391809,34.8956737165,50.0000000000,10.3220701053,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
709,100,0,2,100,100,0,0,0,0,0,100,100,0.0163391809,34.8793345356,50.0000000000,10.3220701053,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
710,100,0,2,100,100,0,0,0,0,0,100,100,0.0163391809,34.8629953547,50.0000000000,10.3220701053,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
711,100,0,1,100,100,0,0,1,101,297,100,100,0.0217625110,34.8412328437,100.0000000000,9.0318327617,1.0000000000,0.8872000000,227.2317403066,0,0,0,87
712,100,0,1,100,100,0,0,0,0,0,100,100,0.0147215132,34.8265113305,100.0000000000,9.0318327617,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
713,100,0,1,100,100,0,0,0,0,0,100,100,0.0147215132,34.8117898172,100.0000000000,9.0318327617,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
714,100,0,1,100,100,0,0,0,0,0,100,100,0.0147215132,34.7970683040,100.0000000000,9.0318327617,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
715,100,0,1,100,100,0,0,0,0,0,100,100,0.0147215132,34.7823467907,100.0000000000,9.0318327617,1.0000000000,0.8064000000,250.0000000000,0,0,0,87
716,100,0,6,100,100,0,0,1,105,782,100,100,0.0314271206,34.7509196701,16.6666666667,14.8379469447,1.0000000000,0.8904000000,226.4150943396,0,0,0,10
717,100,0,6,100,100,0,0,0,0,0,100,100,0.0208027151,34.7301169550,16.6666666667,14.8379469447,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
718,100,0,6,100,100,0,0,0,0,0,100,100,0.0208027151,34.7093142398,16.6666666667,14.8379469447,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
719,100,0,6,100,100,0,0,0,0,0,100,100,0.0208027151,34.6885115247,16.6666666667,14.8379469447,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
720,100,0,6,100,100,0,0,0,0,0,100,100,0.0208027151,34.6677088096,16.6666666667,14.8379469447,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
721,100,0,4,100,100,0,0,1,104,588,100,100,0.0276191234,34.6400896862,25.0000000000,13.0638460349,1.0000000000,0.8896000000,226.6187050360,0,0,0,34
722,100,0,4,100,100,0,0,0,0,0,100,100,0.0190282038,34.6210614824,25.0000000000,13.0638460349,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
723,100,0,4,100,100,0,0,0,0,0,100,100,0.0190282038,34.6020332786,25.0000000000,13.0638460349,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
724,100,0,4,100,100,0,0,0,0,0,100,100,0.0190282038,34.5830050749,25.0000000000,13.0638460349,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
725,100,0,4,100,100,0,0,0,0,0,100,100,0.0190282038,34.5639768711,25.0000000000,13.0638460349,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
726,100,0,3,100,100,0,0,1,103,491,100,100,0.0271085076,34.5368683635,33.3333333333,13.3057813154,1.0000000000,0.8888000000,226.8226822682,0,0,0,32
727,100,0,3,100,100,0,0,0,0,0,100,100,0.0195751229,34.5172932406,33.3333333333,13.3057813154,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
728,100,0,3,100,100,0,0,0,0,0,100,100,0.0195751229,34.4977181177,33.3333333333,13.3057813154,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
729,100,0,3,100,100,0,0,0,0,0,100,100,0.0195751229,34.4781429948,33.3333333333,13.3057813154,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
730,100,0,3,100,100,0,0,0,0,0,100,100,0.0195751229,34.4585678719,33.3333333333,13.3057813154,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
731,100,0,3,100,100,0,0,1,103,491,100,100,0.0279614657,34.4306064062,33.3333333333,14.0315421272,1.0000000000,0.8888000000,226.8226822682,0,0,0,23
732,100,0,3,100,100,0,0,0,0,0,100,100,0.0204677734,34.4101386329,33.3333333333,14.0315421272,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
733,100,0,3,100,100,0,0,0,0,0,100,100,0.0204677734,34.3896708595,33.3333333333,14.0315421272,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
734,100,0,3,100,100,0,0,0,0,0,100,100,0.0204677734,34.3692030861,33.3333333333,14.0315421272,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
735,100,0,3,100,100,0,0,0,0,0,100,100,0.0204677734,34.3487353127,33.3333333333,14.0315421272,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
736,100,0,2,100,100,0,0,1,102,394,100,100,0.0230790013,34.3256563114,50.0000000000,10.4833655555,1.0000000000,0.8880000000,227.0270270270,0,0,0,68
737,100,0,2,100,100,0,0,0,0,0,100,100,0.0162019238,34.3094543876,50.0000000000,10.4833655555,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
738,100,0,2,100,100,0,0,0,0,0,100,100,0.0162019238,34.2932524638,50.0000000000,10.4833655555,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
739,100,0,2,100,100,0,0,0,0,0,100,100,0.0162019238,34.2770505400,50.0000000000,10.4833655555,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
740,100,0,2,100,100,0,0,0,0,0,100,100,0.0162019238,34.2608486162,50.0000000000,10.4833655555,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
741,100,0,4,100,100,0,0,1,104,588,100,100,0.0291075733,34.2317410429,25.0000000000,14.6766652242,1.0000000000,0.8896000000,226.6187050360,0,0,0,14
742,100,0,4,100,100,0,0,0,0,0,100,100,0.0206167839,34.2111242590,25.0000000000,14.6766652242,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
743,100,0,4,100,100,0,0,0,0,0,100,100,0.0206167839,34.1905074751,25.0000000000,14.6766652242,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
744,100,0,4,100,100,0,0,0,0,0,100,100,0.0206167839,34.1698906912,25.0000000000,14.6766652242,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
745,100,0,4,100,100,0,0,0,0,0,100,100,0.0206167839,34.1492739073,25.0000000000,14.6766652242,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
746,100,0,5,100,100,0,0,1,105,685,100,100,0.0297443935,34.1195295137,20.0000000000,14.0315241444,1.0000000000,0.8904000000,226.4150943396,0,0,0,21
747,100,0,5,100,100,0,0,0,0,0,100,100,0.0201341397,34.0993953741,20.0000000000,14.0315241444,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
748,100,0,5,100,100,0,0,0,0,0,100,100,0.0201341397,34.0792612344,20.0000000000,14.0315241444,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
749,100,0,5,100,100,0,0,0,0,0,100,100,0.0201341397,34.0591270948,20.0000000000,14.0315241444,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
750,100,0,5,100,100,0,0,0,0,0,100,100,0.0201341397,34.0389929551,20.0000000000,14.0315241444,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
751,100,0,2,100,100,0,0,1,102,394,100,100,0.0244510634,34.0145418917,50.0000000000,11.9348790803,1.0000000000,0.8880000000,227.0270270270,0,0,0,50
752,100,0,2,100,100,0,0,0,0,0,100,100,0.0179074036,33.9966344881,50.0000000000,11.9348790803,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
753,100,0,2,100,100,0,0,0,0,0,100,100,0.0179074036,33.9787270845,50.0000000000,11.9348790803,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
754,100,0,2,100,100,0,0,0,0,0,100,100,0.0179074036,33.9608196809,50.0000000000,11.9348790803,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
755,100,0,2,100,100,0,0,0,0,0,100,100,0.0179074036,33.9429122772,50.0000000000,11.9348790803,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
756,100,0,8,100,100,0,0,1,108,976,100,100,0.0334827342,33.9094295431,12.5000000000,14.9185758097,1.0000000000,0.8928000000,225.8064516129,0,0,0,7
757,100,0,8,100,100,0,0,0,0,0,100,100,0.0207114704,33.8887180726,12.5000000000,14.9185758097,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
758,100,0,8,100,100,0,0,0,0,0,100,100,0.0207114704,33.8680066022,12.5000000000,14.9185758097,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
759,100,0,8,100,100,0,0,0,0,0,100,100,0.0207114704,33.8472951318,12.5000000000,14.9185758097,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
