Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1418,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,19.8938800259,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1419,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,19.8766688713,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1420,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,19.8594577166,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1421,100,0,3,100,100,0,0,1,103,491,100,100,0.0260397697,19.8334179469,33.3333333333,13.1444895885,1.0000000000,0.8888000000,226.8226822682,0,0,0,34
1422,100,0,3,100,100,0,0,0,0,0,100,100,0.0185551848,19.8148627621,33.3333333333,13.1444895885,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1423,100,0,3,100,100,0,0,0,0,0,100,100,0.0185551848,19.7963075773,33.3333333333,13.1444895885,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1424,100,0,3,100,100,0,0,0,0,0,100,100,0.0185551848,19.7777523925,33.3333333333,13.1444895885,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1425,100,0,3,100,100,0,0,0,0,0,100,100,0.0185551848,19.7591972077,33.3333333333,13.1444895885,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1426,100,0,1,100,100,0,0,1,101,297,100,100,0.0219064454,19.7372907623,100.0000000000,10.2414319901,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
1427,100,0,1,100,100,0,0,0,0,0,100,100,0.0161078459,19.7211829164,100.0000000000,10.2414319901,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1428,100,0,1,100,100,0,0,0,0,0,100,100,0.0161078459,19.7050750705,100.0000000000,10.2414319901,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1429,100,0,1,100,100,0,0,0,0,0,100,100,0.0161078459,19.6889672246,100.0000000000,10.2414319901,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1430,100,0,1,100,100,0,0,0,0,0,100,100,0.0161078459,19.6728593787,100.0000000000,10.2414319901,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1431,100,0,4,100,100,0,0,1,104,588,100,100,0.0294805745,19.6433788042,25.0000000000,14.7572893180,1.0000000000,0.8896000000,226.6187050360,0,0,0,13
1432,100,0,4,100,100,0,0,0,0,0,100,100,0.0209663096,19.6224124946,25.0000000000,14.7572893180,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1433,100,0,4,100,100,0,0,0,0,0,100,100,0.0209663096,19.6014461849,25.0000000000,14.7572893180,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1434,100,0,4,100,100,0,0,0,0,0,100,100,0.0209663096,19.5804798753,25.0000000000,14.7572893180,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1435,100,0,4,100,100,0,0,0,0,0,100,100,0.0209663096,19.5595135657,25.0000000000,14.7572893180,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1436,100,0,2,100,100,0,0,1,102,394,100,100,0.0259141876,19.5335993781,50.0000000000,13.4670434487,1.0000000000,0.8880000000,227.0270270270,0,0,0,31
1437,100,0,2,100,100,0,0,0,0,0,100,100,0.0194973347,19.5141020435,50.0000000000,13.4670434487,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1438,100,0,2,100,100,0,0,0,0,0,100,100,0.0194973347,19.4946047088,50.0000000000,13.4670434487,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1439,100,0,2,100,100,0,0,0,0,0,100,100,0.0194973347,19.4751073741,50.0000000000,13.4670434487,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1440,100,0,2,100,100,0,0,0,0,0,100,100,0.0194973347,19.4556100394,50.0000000000,13.4670434487,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1441,100,0,4,100,100,0,0,1,104,588,100,100,0.0265730520,19.4290369875,25.0000000000,12.0155220500,1.0000000000,0.8896000000,226.6187050360,0,0,0,47
1442,100,0,4,100,100,0,0,0,0,0,100,100,0.0179101061,19.4111268814,25.0000000000,12.0155220500,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1443,100,0,4,100,100,0,0,0,0,0,100,100,0.0179101061,19.3932167753,25.0000000000,12.0155220500,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1444,100,0,4,100,100,0,0,0,0,0,100,100,0.0179101061,19.3753066692,25.0000000000,12.0155220500,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1445,100,0,4,100,100,0,0,0,0,0,100,100,0.0179101061,19.3573965631,25.0000000000,12.0155220500,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1446,100,0,1,100,100,0,0,1,101,297,100,100,0.0214603204,19.3359362427,100.0000000000,9.4350313954,1.0000000000,0.8872000000,227.2317403066,0,0,0,82
1447,100,0,1,100,100,0,0,0,0,0,100,100,0.0151189549,19.3208172879,100.0000000000,9.4350313954,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1448,100,0,1,100,100,0,0,0,0,0,100,100,0.0151189549,19.3056983330,100.0000000000,9.4350313954,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1449,100,0,1,100,100,0,0,0,0,0,100,100,0.0151189549,19.2905793782,100.0000000000,9.4350313954,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1450,100,0,1,100,100,0,0,0,0,0,100,100,0.0151189549,19.2754604233,100.0000000000,9.4350313954,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1451,100,0,11,100,100,0,0,1,111,1267,100,100,0.0365687092,19.2388917141,9.0909090909,14.9992062085,1.0000000000,0.8952000000,225.2010723861,0,0,0,3
1452,100,0,11,100,100,0,0,0,0,0,100,100,0.0205832975,19.2183084167,9.0909090909,14.9992062085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1453,100,0,11,100,100,0,0,0,0,0,100,100,0.0205832975,19.1977251192,9.0909090909,14.9992062085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1454,100,0,11,100,100,0,0,0,0,0,100,100,0.0205832975,19.1771418217,9.0909090909,14.9992062085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1455,100,0,11,100,100,0,0,0,0,0,100,100,0.0205832975,19.1565585242,9.0909090909,14.9992062085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1456,100,0,4,100,100,0,0,1,103,588,100,100,0.0258359346,19.1307225896,25.0000000000,11.3703910338,1.0000000000,0.8888000000,226.8226822682,0,0,0,55
1457,100,0,4,100,100,0,0,0,0,0,100,100,0.0170437780,19.1136788115,25.0000000000,11.3703910338,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
1458,100,0,4,100,100,0,0,0,0,0,100,100,0.0170437780,19.0966350335,25.0000000000,11.3703910338,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
1459,100,0,4,100,100,0,0,0,0,0,100,100,0.0170437780,19.0795912555,25.0000000000,11.3703910338,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
1460,100,0,4,100,100,0,0,0,0,0,100,100,0.0170437780,19.0625474774,25.0000000000,11.3703910338,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
1461,100,0,5,100,100,0,0,1,105,685,100,100,0.0294461505,19.0331013269,20.0000000000,13.7896039451,1.0000000000,0.8904000000,226.4150943396,0,0,0,24
1462,100,0,5,100,100,0,0,0,0,0,100,100,0.0198174771,19.0132838498,20.0000000000,13.7896039451,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1463,100,0,5,100,100,0,0,0,0,0,100,100,0.0198174771,18.9934663727,20.0000000000,13.7896039451,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1464,100,0,5,100,100,0,0,0,0,0,100,100,0.0198174771,18.9736488956,20.0000000000,13.7896039451,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1465,100,0,5,100,100,0,0,0,0,0,100,100,0.0198174771,18.9538314186,20.0000000000,13.7896039451,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1466,100,0,3,100,100,0,0,1,103,491,100,100,0.0244191900,18.9294122286,33.3333333333,11.2091250058,1.0000000000,0.8888000000,226.8226822682,0,0,0,58
1467,100,0,3,100,100,0,0,0,0,0,100,100,0.0165948751,18.9128173535,33.3333333333,11.2091250058,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1468,100,0,3,100,100,0,0,0,0,0,100,100,0.0165948751,18.8962224785,33.3333333333,11.2091250058,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1469,100,0,3,100,100,0,0,0,0,0,100,100,0.0165948751,18.8796276034,33.3333333333,11.2091250058,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1470,100,0,3,100,100,0,0,0,0,0,100,100,0.0165948751,18.8630327283,33.3333333333,11.2091250058,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1471,100,0,1,100,100,0,0,1,101,297,100,100,0.0222233149,18.8408094134,100.0000000000,10.8059085917,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
1472,100,0,1,100,100,0,0,0,0,0,100,100,0.0165723968,18.8242370166,100.0000000000,10.8059085917,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1473,100,0,1,100,100,0,0,0,0,0,100,100,0.0165723968,18.8076646198,100.0000000000,10.8059085917,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1474,100,0,1,100,100,0,0,0,0,0,100,100,0.0165723968,18.7910922230,100.0000000000,10.8059085917,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1475,100,0,1,100,100,0,0,0,0,0,100,100,0.0165723968,18.7745198262,100.0000000000,10.8059085917,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1476,100,0,6,100,100,0,0,1,106,782,100,100,0.0322894918,18.7422303344,16.6666666667,15.2411232420,1.0000000000,0.8912000000,226.2118491921,0,0,0,5
1477,100,0,6,100,100,0,0,0,0,0,100,100,0.0216287297,18.7206016047,16.6666666667,15.2411232420,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1478,100,0,6,100,100,0,0,0,0,0,100,100,0.0216287297,18.6989728750,16.6666666667,15.2411232420,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1479,100,0,6,100,100,0,0,0,0,0,100,100,0.0216287297,18.6773441453,16.6666666667,15.2411232420,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1480,100,0,6,100,100,0,0,0,0,0,100,100,0.0216287297,18.6557154156,16.6666666667,15.2411232420,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1481,100,0,4,100,100,0,0,1,104,588,100,100,0.0264555406,18.6292598750,25.0000000000,12.4993720627,1.0000000000,0.8896000000,226.6187050360,0,0,0,41
1482,100,0,4,100,100,0,0,0,0,0,100,100,0.0178280126,18.6114318624,25.0000000000,12.4993720627,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1483,100,0,4,100,100,0,0,0,0,0,100,100,0.0178280126,18.5936038498,25.0000000000,12.4993720627,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1484,100,0,4,100,100,0,0,0,0,0,100,100,0.0178280126,18.5757758372,25.0000000000,12.4993720627,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1485,100,0,4,100,100,0,0,0,0,0,100,100,0.0178280126,18.5579478245,25.0000000000,12.4993720627,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1486,100,0,3,100,100,0,0,1,103,491,100,100,0.0267842600,18.5311635646,33.3333333333,13.6283213188,1.0000000000,0.8888000000,226.8226822682,0,0,0,28
1487,100,0,3,100,100,0,0,0,0,0,100,100,0.0193299925,18.5118335721,33.3333333333,13.6283213188,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1488,100,0,3,100,100,0,0,0,0,0,100,100,0.0193299925,18.4925035796,33.3333333333,13.6283213188,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1489,100,0,3,100,100,0,0,0,0,0,100,100,0.0193299925,18.4731735872,33.3333333333,13.6283213188,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1490,100,0,3,100,100,0,0,0,0,0,100,100,0.0193299925,18.4538435947,33.3333333333,13.6283213188,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1491,100,0,10,100,100,0,0,1,109,1170,100,100,0.0358247018,18.4180188929,10.0000000000,15.1604733760,1.0000000000,0.8936000000,225.6042972247,0,0,0,2
1492,100,0,10,100,100,0,0,0,0,0,100,100,0.0209129866,18.3971059063,10.0000000000,15.1604733760,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1493,100,0,10,100,100,0,0,0,0,0,100,100,0.0209129866,18.3761929197,10.0000000000,15.1604733760,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1494,100,0,10,100,100,0,0,0,0,0,100,100,0.0209129866,18.3552799331,10.0000000000,15.1604733760,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1495,100,0,10,100,100,0,0,0,0,0,100,100,0.0209129866,18.3343669465,10.0000000000,15.1604733760,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1496,100,0,12,100,100,0,0,1,111,1364,100,100,0.0370148232,18.2973521234,8.3333333333,14.4347231177,1.0000000000,0.8952000000,225.2010723861,0,0,0,9
1497,100,0,12,100,100,0,0,0,0,0,100,100,0.0199447345,18.2774073888,8.3333333333,14.4347231177,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1498,100,0,12,100,100,0,0,0,0,0,100,100,0.0199447345,18.2574626543,8.3333333333,14.4347231177,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1499,100,0,12,100,100,0,0,0,0,0,100,100,0.0199447345,18.2375179198,8.3333333333,14.4347231177,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1500,100,0,12,100,100,0,0,0,0,0,100,100,0.0199447345,18.2175731853,8.3333333333,14.4347231177,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1501,100,0,1,100,100,0,0,1,101,297,100,100,0.0210246972,18.1965484881,100.0000000000,9.2737446057,1.0000000000,0.8872000000,227.2317403066,0,0,0,84
1502,100,0,1,100,100,0,0,0,0,0,100,100,0.0148015397,18.1817469485,100.0000000000,9.2737446057,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
1503,100,0,1,100,100,0,0,0,0,0,100,100,0.0148015397,18.1669454088,100.0000000000,9.2737446057,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
1504,100,0,1,100,100,0,0,0,0,0,100,100,0.0148015397,18.1521438691,100.0000000000,9.2737446057,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
1505,100,0,1,100,100,0,0,0,0,0,100,100,0.0148015397,18.1373423294,100.0000000000,9.2737446057,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
1506,100,0,5,100,100,0,0,1,105,685,100,100,0.0311711034,18.1061712260,20.0000000000,15.3217629746,1.0000000000,0.8904000000,226.4150943396,0,0,0,5
1507,100,0,5,100,100,0,0,0,0,0,100,100,0.0215974834,18.0845737427,20.0000000000,15.3217629746,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1508,100,0,5,100,100,0,0,0,0,0,100,100,0.0215974834,18.0629762593,20.0000000000,15.3217629746,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1509,100,0,5,100,100,0,0,0,0,0,100,100,0.0215974834,18.0413787759,20.0000000000,15.3217629746,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1510,100,0,5,100,100,0,0,0,0,0,100,100,0.0215974834,18.0197812925,20.0000000000,15.3217629746,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1511,100,0,8,100,100,0,0,1,108,976,100,100,0.0330053503,17.9867759422,12.5000000000,14.7572830566,1.0000000000,0.8928000000,225.8064516129,0,0,0,9
1512,100,0,8,100,100,0,0,0,0,0,100,100,0.0202551549,17.9665207873,12.5000000000,14.7572830566,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1513,100,0,8,100,100,0,0,0,0,0,100,100,0.0202551549,17.9462656324,12.5000000000,14.7572830566,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1514,100,0,8,100,100,0,0,0,0,0,100,100,0.0202551549,17.9260104775,12.5000000000,14.7572830566,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1515,100,0,8,100,100,0,0,0,0,0,100,100,0.0202551549,17.9057553226,12.5000000000,14.7572830566,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
1516,100,0,4,100,100,0,0,1,104,588,100,100,0.0301785253,17.8755767973,25.0000000000,15.4024019147,1.0000000000,0.8896000000,226.6187050360,0,0,0,5
1517,100,0,4,100,100,0,0,0,0,0,100,100,0.0216873149,17.8538894824,25.0000000000,15.4024019147,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1518,100,0,4,100,100,0,0,0,0,0,100,100,0.0216873149,17.8322021675,25.0000000000,15.4024019147,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1519,100,0,4,100,100,0,0,0,0,0,100,100,0.0216873149,17.8105148527,25.0000000000,15.4024019147,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1520,100,0,4,100,100,0,0,0,0,0,100,100,0.0216873149,17.7888275378,25.0000000000,15.4024019147,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1521,100,0,1,100,100,0,0,1,101,297,100,100,0.0216208556,17.7672066822,100.0000000000,9.7575965215,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
1522,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,17.7516784376,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1523,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,17.7361501929,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1524,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,17.7206219483,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1525,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,17.7050937037,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1526,100,0,2,100,100,0,0,1,102,394,100,100,0.0231472113,17.6819464924,50.0000000000,10.4833629008,1.0000000000,0.8880000000,227.0270270270,0,0,0,68
1527,100,0,2,100,100,0,0,0,0,0,100,100,0.0160813001,17.6658651923,50.0000000000,10.4833629008,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1528,100,0,2,100,100,0,0,0,0,0,100,100,0.0160813001,17.6497838922,50.0000000000,10.4833629008,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1529,100,0,2,100,100,0,0,0,0,0,100,100,0.0160813001,17.6337025922,50.0000000000,10.4833629008,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1530,100,0,2,100,100,0,0,0,0,0,100,100,0.0160813001,17.6176212921,50.0000000000,10.4833629008,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1531,100,0,3,100,100,0,0,1,103,491,100,100,0.0268410004,17.5907802917,33.3333333333,13.6283136021,1.0000000000,0.8888000000,226.8226822682,0,0,0,28
1532,100,0,3,100,100,0,0,0,0,0,100,100,0.0193844250,17.5713958667,33.3333333333,13.6283136021,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1533,100,0,3,100,100,0,0,0,0,0,100,100,0.0193844250,17.5520114417,33.3333333333,13.6283136021,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1534,100,0,3,100,100,0,0,0,0,0,100,100,0.0193844250,17.5326270167,33.3333333333,13.6283136021,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1535,100,0,3,100,100,0,0,0,0,0,100,100,0.0193844250,17.5132425917,33.3333333333,13.6283136021,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
1536,100,0,2,100,100,0,0,1,102,394,100,100,0.0226830716,17.4905595201,50.0000000000,10.3220725654,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
1537,100,0,2,100,100,0,0,0,0,0,100,100,0.0158948541,17.4746646660,50.0000000000,10.3220725654,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1538,100,0,2,100,100,0,0,0,0,0,100,100,0.0158948541,17.4587698119,50.0000000000,10.3220725654,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1539,100,0,2,100,100,0,0,0,0,0,100,100,0.0158948541,17.4428749578,50.0000000000,10.3220725654,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1540,100,0,2,100,100,0,0,0,0,0,100,100,0.0158948541,17.4269801037,50.0000000000,10.3220725654,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1541,100,0,7,100,100,0,0,1,107,879,100,100,0.0318932704,17.3950868333,14.2857142857,14.5153680411,1.0000000000,0.8920000000,226.0089686099,0,0,0,13
1542,100,0,7,100,100,0,0,0,0,0,100,100,0.0201854989,17.3749013343,14.2857142857,14.5153680411,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1543,100,0,7,100,100,0,0,0,0,0,100,100,0.0201854989,17.3547158354,14.2857142857,14.5153680411,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1544,100,0,7,100,100,0,0,0,0,0,100,100,0.0201854989,17.3345303365,14.2857142857,14.5153680411,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1545,100,0,7,100,100,0,0,0,0,0,100,100,0.0201854989,17.3143448375,14.2857142857,14.5153680411,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1546,100,0,6,100,100,0,0,1,106,782,100,100,0.0313810267,17.2829638109,16.6666666667,14.9992235253,1.0000000000,0.8912000000,226.2118491921,0,0,0,8
1547,100,0,6,100,100,0,0,0,0,0,100,100,0.0207734434,17.2621903674,16.6666666667,14.9992235253,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1548,100,0,6,100,100,0,0,0,0,0,100,100,0.0207734434,17.2414169240,16.6666666667,14.9992235253,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1549,100,0,6,100,100,0,0,0,0,0,100,100,0.0207734434,17.2206434806,16.6666666667,14.9992235253,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1550,100,0,6,100,100,0,0,0,0,0,100,100,0.0207734434,17.1998700371,16.6666666667,14.9992235253,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1551,100,0,6,100,100,0,0,1,106,782,100,100,0.0296251829,17.1702448542,16.6666666667,13.5476805371,1.0000000000,0.8912000000,226.2118491921,0,0,0,26
1552,100,0,6,100,100,0,0,0,0,0,100,100,0.0189683981,17.1512764562,16.6666666667,13.5476805371,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1553,100,0,6,100,100,0,0,0,0,0,100,100,0.0189683981,17.1323080581,16.6666666667,13.5476805371,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1554,100,0,6,100,100,0,0,0,0,0,100,100,0.0189683981,17.1133396601,16.6666666667,13.5476805371,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1555,100,0,6,100,100,0,0,0,0,0,100,100,0.0189683981,17.0943712620,16.6666666667,13.5476805371,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1556,100,0,4,100,100,0,0,1,104,588,100,100,0.0274470360,17.0669242260,25.0000000000,13.0638568163,1.0000000000,0.8896000000,226.6187050360,0,0,0,34
1557,100,0,4,100,100,0,0,0,0,0,100,100,0.0188751155,17.0480491105,25.0000000000,13.0638568163,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1558,100,0,4,100,100,0,0,0,0,0,100,100,0.0188751155,17.0291739950,25.0000000000,13.0638568163,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1559,100,0,4,100,100,0,0,0,0,0,100,100,0.0188751155,17.0102988795,25.0000000000,13.0638568163,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1560,100,0,4,100,100,0,0,0,0,0,100,100,0.0188751155,16.9914237640,25.0000000000,13.0638568163,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1561,100,0,2,100,100,0,0,1,102,394,100,100,0.0224994644,16.9689242996,50.0000000000,9.3543907612,1.0000000000,0.8880000000,227.0270270270,0,0,0,82
1562,100,0,2,100,100,0,0,0,0,0,100,100,0.0150619619,16.9538623377,50.0000000000,9.3543907612,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1563,100,0,2,100,100,0,0,0,0,0,100,100,0.0150619619,16.9388003758,50.0000000000,9.3543907612,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1564,100,0,2,100,100,0,0,0,0,0,100,100,0.0150619619,16.9237384139,50.0000000000,9.3543907612,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1565,100,0,2,100,100,0,0,0,0,0,100,100,0.0150619619,16.9086764521,50.0000000000,9.3543907612,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1566,100,0,3,100,100,0,0,1,103,491,100,100,0.0254623222,16.8832141298,33.3333333333,12.4187426764,1.0000000000,0.8888000000,226.8226822682,0,0,0,43
1567,100,0,3,100,100,0,0,0,0,0,100,100,0.0179134957,16.8653006341,33.3333333333,12.4187426764,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
1568,100,0,3,100,100,0,0,0,0,0,100,100,0.0179134957,16.8473871384,33.3333333333,12.4187426764,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
1569,100,0,3,100,100,0,0,0,0,0,100,100,0.0179134957,16.8294736427,33.3333333333,12.4187426764,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
1570,100,0,3,100,100,0,0,0,0,0,100,100,0.0179134957,16.8115601470,33.3333333333,12.4187426764,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
1571,100,0,3,100,100,0,0,1,103,491,100,100,0.0263365109,16.7852236361,33.3333333333,13.1444831877,1.0000000000,0.8888000000,226.8226822682,0,0,0,34
1572,100,0,3,100,100,0,0,0,0,0,100,100,0.0188508524,16.7663727837,33.3333333333,13.1444831877,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1573,100,0,3,100,100,0,0,0,0,0,100,100,0.0188508524,16.7475219314,33.3333333333,13.1444831877,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1574,100,0,3,100,100,0,0,0,0,0,100,100,0.0188508524,16.7286710790,33.3333333333,13.1444831877,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1575,100,0,3,100,100,0,0,0,0,0,100,100,0.0188508524,16.7098202266,33.3333333333,13.1444831877,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1576,100,0,7,100,100,0,0,1,107,879,100,100,0.0328255463,16.6769946804,14.2857142857,15.1604851553,1.0000000000,0.8920000000,226.0089686099,0,0,0,5
1577,100,0,7,100,100,0,0,0,0,0,100,100,0.0211129168,16.6558817636,14.2857142857,15.1604851553,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1578,100,0,7,100,100,0,0,0,0,0,100,100,0.0211129168,16.6347688467,14.2857142857,15.1604851553,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1579,100,0,7,100,100,0,0,0,0,0,100,100,0.0211129168,16.6136559299,14.2857142857,15.1604851553,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1580,100,0,7,100,100,0,0,0,0,0,100,100,0.0211129168,16.5925430131,14.2857142857,15.1604851553,1.0000000000,0.8064000000,250.0000000000,0,0,0,5
1581,100,0,4,100,100,0,0,1,104,588,100,100,0.0288572804,16.5636857326,25.0000000000,13.8702352596,1.0000000000,0.8896000000,226.6187050360,0,0,0,24
