Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1392,99,1,99,91,99,99,0,99,99,0.0211326738,20.3782622534,792.0028135010,1.0000000000,0.7920000000,250.0000000000,0
1393,99,1,99,92,99,99,0,99,99,0.0211387172,20.3571235362,792.0028463002,1.0000000000,0.7920000000,250.0000000000,0
1394,99,1,99,93,99,99,0,99,99,0.0211841269,20.3359394093,792.0029513310,1.0000000000,0.7920000000,250.0000000000,0
1395,99,1,99,94,99,99,0,99,99,0.0211669791,20.3147724302,792.0029210858,1.0000000000,0.7920000000,250.0000000000,0
1396,99,1,99,95,99,99,0,99,99,0.0211654836,20.2936069466,792.0029181374,1.0000000000,0.7920000000,250.0000000000,0
1397,99,1,99,96,99,99,0,99,99,0.0211809898,20.2724259568,792.0029462064,1.0000000000,0.7920000000,250.0000000000,0
1398,99,1,99,97,99,99,0,99,99,0.0211694271,20.2512565297,792.0029257847,1.0000000000,0.7920000000,250.0000000000,0
1399,99,1,99,98,99,99,0,99,99,0.0211837540,20.2300727758,792.0029507298,1.0000000000,0.7920000000,250.0000000000,0
1400,99,1,99,99,99,99,0,99,99,0.0211525364,20.2089202393,792.0028893743,1.0000000000,0.7920000000,250.0000000000,0
1401,99,1,99,0,99,99,0,99,99,0.0211882157,20.1877320236,792.0029577901,1.0000000000,0.7920000000,250.0000000000,0
1402,99,1,99,1,99,99,0,99,99,0.0211941725,20.1665378511,792.0029668035,1.0000000000,0.7920000000,250.0000000000,0
1403,99,1,99,2,99,99,0,99,99,0.0211723457,20.1453655054,792.0029311978,1.0000000000,0.7920000000,250.0000000000,0
1404,99,1,99,3,99,99,0,99,99,0.0211666969,20.1241988085,792.0029205341,1.0000000000,0.7920000000,250.0000000000,0
1405,99,1,99,4,99,99,0,99,99,0.0211574840,20.1030413244,792.0029011660,1.0000000000,0.7920000000,250.0000000000,0
1406,99,1,99,5,99,99,0,99,99,0.0212060685,20.0818352560,792.0029836205,1.0000000000,0.7920000000,250.0000000000,0
1407,99,1,99,6,99,99,0,99,99,0.0211412410,20.0606940150,792.0028559805,1.0000000000,0.7920000000,250.0000000000,0
1408,99,1,99,7,99,99,0,99,99,0.0211526120,20.0395414030,792.0028895640,1.0000000000,0.7920000000,250.0000000000,0
1409,99,1,99,8,99,99,0,99,99,0.0211644128,20.0183769901,792.0029159874,1.0000000000,0.7920000000,250.0000000000,0
1410,99,1,99,9,99,99,0,99,99,0.0211940174,19.9971829727,792.0029665743,1.0000000000,0.7920000000,250.0000000000,0
1411,99,1,99,10,99,99,0,99,99,0.0211863726,19.9759966002,792.0029549077,1.0000000000,0.7920000000,250.0000000000,0
1412,99,1,99,11,99,99,0,99,99,0.0211414860,19.9548551142,792.0028568564,1.0000000000,0.7920000000,250.0000000000,0
1413,99,1,99,12,99,99,0,99,99,0.0211801138,19.9336750005,792.0029447471,1.0000000000,0.7920000000,250.0000000000,0
1414,99,1,99,13,99,99,0,99,99,0.0211483482,19.9125266522,792.0028783073,1.0000000000,0.7920000000,250.0000000000,0
1415,99,1,99,14,99,99,0,99,99,0.0211360842,19.8913905680,792.0028344368,1.0000000000,0.7920000000,250.0000000000,0
1416,99,1,99,15,99,99,0,99,99,0.0211557766,19.8702347914,792.0028972294,1.0000000000,0.7920000000,250.0000000000,0
1417,99,1,99,16,99,99,0,99,99,0.0211831320,19.8490516594,792.0029497223,1.0000000000,0.7920000000,250.0000000000,0
1418,99,1,99,17,99,99,0,99,99,0.0211861407,19.8278655188,792.0029545417,1.0000000000,0.7920000000,250.0000000000,0
1419,99,1,99,18,99,99,0,99,99,0.0211804794,19.8066850393,792.0029453578,1.0000000000,0.7920000000,250.0000000000,0
1420,99,1,99,19,99,99,0,99,99,0.0211815261,19.7855035132,792.0029470936,1.0000000000,0.7920000000,250.0000000000,0
1421,99,1,99,20,99,99,0,99,99,0.0211471859,19.7643563273,792.0028750108,1.0000000000,0.7920000000,250.0000000000,0
1422,99,1,99,21,99,99,0,99,99,0.0211384805,19.7432178468,792.0028453204,1.0000000000,0.7920000000,250.0000000000,0
1423,99,1,99,22,99,99,0,99,99,0.0211357790,19.7220820677,792.0028328940,1.0000000000,0.7920000000,250.0000000000,0
1424,99,1,99,23,99,99,0,99,99,0.0211446042,19.7009374635,792.0028672504,1.0000000000,0.7920000000,250.0000000000,0
1425,99,1,99,24,99,99,0,99,99,0.0211721378,19.6797653257,792.0029308185,1.0000000000,0.7920000000,250.0000000000,0
1426,99,1,99,25,99,99,0,99,99,0.0211984596,19.6585668662,792.0029730318,1.0000000000,0.7920000000,250.0000000000,0
1427,99,1,99,26,99,99,0,99,99,0.0211413230,19.6374255432,792.0028562749,1.0000000000,0.7920000000,250.0000000000,0
1428,99,1,99,27,99,99,0,99,99,0.0211800245,19.6162455187,792.0029445977,1.0000000000,0.7920000000,250.0000000000,0
1429,99,1,99,28,99,99,0,99,99,0.0211449061,19.5951006126,792.0028681926,1.0000000000,0.7920000000,250.0000000000,0
1430,99,1,99,29,99,99,0,99,99,0.0211777368,19.5739228758,792.0029407215,1.0000000000,0.7920000000,250.0000000000,0
1431,99,1,99,30,99,99,0,99,99,0.0211477261,19.5527751497,792.0028765565,1.0000000000,0.7920000000,250.0000000000,0
1432,99,1,99,31,99,99,0,99,99,0.0211865396,19.5315886102,792.0029551708,1.0000000000,0.7920000000,250.0000000000,0
1433,99,1,99,32,99,99,0,99,99,0.0211734956,19.5104151146,792.0029332783,1.0000000000,0.7920000000,250.0000000000,0
1434,99,1,99,33,99,99,0,99,99,0.0211843724,19.4892307422,792.0029517256,1.0000000000,0.7920000000,250.0000000000,0
1435,99,1,99,34,99,99,0,99,99,0.0212079251,19.4680228171,792.0029861223,1.0000000000,0.7920000000,250.0000000000,0
1436,99,1,99,35,99,99,0,99,99,0.0211373577,19.4468854594,792.0028404602,1.0000000000,0.7920000000,250.0000000000,0
1437,99,1,99,36,99,99,0,99,99,0.0211504483,19.4257350111,792.0028840020,1.0000000000,0.7920000000,250.0000000000,0
1438,99,1,99,37,99,99,0,99,99,0.0211970960,19.4045379151,792.0029710726,1.0000000000,0.7920000000,250.0000000000,0
1439,99,1,99,38,99,99,0,99,99,0.0211564667,19.3833814484,792.0028988359,1.0000000000,0.7920000000,250.0000000000,0
1440,99,1,99,39,99,99,0,99,99,0.0211437129,19.3622377355,792.0028644084,1.0000000000,0.7920000000,250.0000000000,0
1441,99,1,99,40,99,99,0,99,99,0.0211393636,19.3410983719,792.0028489070,1.0000000000,0.7920000000,250.0000000000,0
1442,99,1,99,41,99,99,0,99,99,0.0211379352,19.3199604367,792.0028430058,1.0000000000,0.7920000000,250.0000000000,0
1443,99,1,99,42,99,99,0,99,99,0.0212055609,19.2987548758,792.0029829313,1.0000000000,0.7920000000,250.0000000000,0
1444,99,1,99,43,99,99,0,99,99,0.0211824226,19.2775724532,792.0029485661,1.0000000000,0.7920000000,250.0000000000,0
1445,99,1,99,44,99,99,0,99,99,0.0211834876,19.2563889655,792.0029502991,1.0000000000,0.7920000000,250.0000000000,0
1446,99,1,99,45,99,99,0,99,99,0.0211612211,19.2352277444,792.0029093690,1.0000000000,0.7920000000,250.0000000000,0
1447,99,1,99,46,99,99,0,99,99,0.0211702525,19.2140574919,792.0029273356,1.0000000000,0.7920000000,250.0000000000,0
1448,99,1,99,47,99,99,0,99,99,0.0211617376,19.1928957543,792.0029104627,1.0000000000,0.7920000000,250.0000000000,0
1449,99,1,99,48,99,99,0,99,99,0.0211418295,19.1717539248,792.0028580683,1.0000000000,0.7920000000,250.0000000000,0
1450,99,1,99,49,99,99,0,99,99,0.0211763194,19.1505776054,792.0029382726,1.0000000000,0.7920000000,250.0000000000,0
1451,99,1,99,50,99,99,0,99,99,0.0211737775,19.1294038279,792.0029337841,1.0000000000,0.7920000000,250.0000000000,0
1452,99,1,99,51,99,99,0,99,99,0.0211420901,19.1082617379,792.0028589753,1.0000000000,0.7920000000,250.0000000000,0
1453,99,1,99,52,99,99,0,99,99,0.0211475333,19.0871142045,792.0028760078,1.0000000000,0.7920000000,250.0000000000,0
1454,99,1,99,53,99,99,0,99,99,0.0212021499,19.0659120547,792.0029782375,1.0000000000,0.7920000000,250.0000000000,0
1455,99,1,99,54,99,99,0,99,99,0.0211552531,19.0447568016,792.0028959958,1.0000000000,0.7920000000,250.0000000000,0
1456,99,1,99,55,99,99,0,99,99,0.0211917507,19.0235650509,792.0029631921,1.0000000000,0.7920000000,250.0000000000,0
1457,99,1,99,56,99,99,0,99,99,0.0211320816,19.0024329692,792.0028083976,1.0000000000,0.7920000000,250.0000000000,0
1458,99,1,99,57,99,99,0,99,99,0.0211710728,18.9812618965,792.0029288608,1.0000000000,0.7920000000,250.0000000000,0
1459,99,1,99,58,99,99,0,99,99,0.0211648754,18.9600970211,792.0029169203,1.0000000000,0.7920000000,250.0000000000,0
1460,99,1,99,59,99,99,0,99,99,0.0211803493,18.9389166718,792.0029451408,1.0000000000,0.7920000000,250.0000000000,0
1461,99,1,99,60,99,99,0,99,99,0.0211875647,18.9177291070,792.0029567774,1.0000000000,0.7920000000,250.0000000000,0
1462,99,1,99,61,99,99,0,99,99,0.0211351901,18.8965939169,792.0028297851,1.0000000000,0.7920000000,250.0000000000,0
1463,99,1,99,62,99,99,0,99,99,0.0211400689,18.8754538480,792.0028516450,1.0000000000,0.7920000000,250.0000000000,0
1464,99,1,99,63,99,99,0,99,99,0.0211458297,18.8543080183,792.0028710155,1.0000000000,0.7920000000,250.0000000000,0
1465,99,1,99,64,99,99,0,99,99,0.0211364630,18.8331715553,792.0028362942,1.0000000000,0.7920000000,250.0000000000,0
1466,99,1,99,65,99,99,0,99,99,0.0211761140,18.8119954413,792.0029379146,1.0000000000,0.7920000000,250.0000000000,0
1467,99,1,99,66,99,99,0,99,99,0.0211307658,18.7908646755,792.0027909585,1.0000000000,0.7920000000,250.0000000000,0
1468,99,1,99,67,99,99,0,99,99,0.0211907103,18.7696739652,792.0029616188,1.0000000000,0.7920000000,250.0000000000,0
1469,99,1,99,68,99,99,0,99,99,0.0211352099,18.7485387553,792.0028298926,1.0000000000,0.7920000000,250.0000000000,0
1470,99,1,99,69,99,99,0,99,99,0.0211905379,18.7273482174,792.0029613567,1.0000000000,0.7920000000,250.0000000000,0
1471,99,1,99,70,99,99,0,99,99,0.0211946434,18.7061535740,792.0029674976,1.0000000000,0.7920000000,250.0000000000,0
1472,99,1,99,71,99,99,0,99,99,0.0211891936,18.6849643804,792.0029593006,1.0000000000,0.7920000000,250.0000000000,0
1473,99,1,99,72,99,99,0,99,99,0.0211980965,18.6637662840,792.0029725120,1.0000000000,0.7920000000,250.0000000000,0
1474,99,1,99,74,99,99,0,99,99,0.0211531646,18.6426131194,792.0028909400,1.0000000000,0.7920000000,250.0000000000,0
1475,99,1,99,74,99,99,0,99,99,0.0211531646,18.6214599549,792.0028909400,1.0000000000,0.7920000000,250.0000000000,0
1476,99,1,99,75,99,99,0,99,99,0.0211944598,18.6002654951,792.0029672273,1.0000000000,0.7920000000,250.0000000000,0
1477,99,1,99,76,99,99,0,99,99,0.0211468200,18.5791186751,792.0028739492,1.0000000000,0.7920000000,250.0000000000,0
1478,99,1,99,77,99,99,0,99,99,0.0211695491,18.5579491260,792.0029260149,1.0000000000,0.7920000000,250.0000000000,0
1479,99,1,99,78,99,99,0,99,99,0.0211881222,18.5367610039,792.0029576448,1.0000000000,0.7920000000,250.0000000000,0
1480,99,1,99,79,99,99,0,99,99,0.0211387381,18.5156222657,792.0028463864,1.0000000000,0.7920000000,250.0000000000,0
1481,99,1,99,80,99,99,0,99,99,0.0211684239,18.4944538418,792.0029238775,1.0000000000,0.7920000000,250.0000000000,0
1482,99,1,99,81,99,99,0,99,99,0.0211570794,18.4732967624,792.0029002446,1.0000000000,0.7920000000,250.0000000000,0
1483,99,1,99,82,99,99,0,99,99,0.0212008830,18.4520958794,792.0029764659,1.0000000000,0.7920000000,250.0000000000,0
1484,99,1,99,83,99,99,0,99,99,0.0211340000,18.4309618794,792.0028228389,1.0000000000,0.7920000000,250.0000000000,0
1485,99,1,99,84,99,99,0,99,99,0.0211527520,18.4098091274,792.0028899141,1.0000000000,0.7920000000,250.0000000000,0
1486,99,1,99,85,99,99,0,99,99,0.0211814105,18.3886277169,792.0029469027,1.0000000000,0.7920000000,250.0000000000,0
1487,99,1,99,86,99,99,0,99,99,0.0211880406,18.3674396764,792.0029575182,1.0000000000,0.7920000000,250.0000000000,0
1488,99,1,99,87,99,99,0,99,99,0.0211819308,18.3462577456,792.0029477599,1.0000000000,0.7920000000,250.0000000000,0
1489,99,1,99,88,99,99,0,99,99,0.0211549501,18.3251027954,792.0028952761,1.0000000000,0.7920000000,250.0000000000,0
1490,99,1,99,89,99,99,0,99,99,0.0211664407,18.3039363547,792.0029200314,1.0000000000,0.7920000000,250.0000000000,0
1491,99,1,99,90,99,99,0,99,99,0.0211683862,18.2827679685,792.0029238054,1.0000000000,0.7920000000,250.0000000000,0
1492,99,1,99,91,99,99,0,99,99,0.0211326738,18.2616352947,792.0028135010,1.0000000000,0.7920000000,250.0000000000,0
1493,99,1,99,92,99,99,0,99,99,0.0211387172,18.2404965776,792.0028463002,1.0000000000,0.7920000000,250.0000000000,0
1494,99,1,99,93,99,99,0,99,99,0.0211841269,18.2193124506,792.0029513310,1.0000000000,0.7920000000,250.0000000000,0
1495,99,1,99,94,99,99,0,99,99,0.0211669791,18.1981454716,792.0029210858,1.0000000000,0.7920000000,250.0000000000,0
1496,99,1,99,95,99,99,0,99,99,0.0211654836,18.1769799880,792.0029181374,1.0000000000,0.7920000000,250.0000000000,0
1497,99,1,99,96,99,99,0,99,99,0.0211809898,18.1557989982,792.0029462064,1.0000000000,0.7920000000,250.0000000000,0
1498,99,1,99,97,99,99,0,99,99,0.0211694271,18.1346295711,792.0029257847,1.0000000000,0.7920000000,250.0000000000,0
1499,99,1,99,98,99,99,0,99,99,0.0211837540,18.1134458171,792.0029507298,1.0000000000,0.7920000000,250.0000000000,0
1500,99,1,99,99,99,99,0,99,99,0.0211525364,18.0922932807,792.0028893743,1.0000000000,0.7920000000,250.0000000000,0
1501,99,1,99,0,99,99,0,99,99,0.0211882157,18.0711050650,792.0029577901,1.0000000000,0.7920000000,250.0000000000,0
1502,99,1,99,1,99,99,0,99,99,0.0211941725,18.0499108924,792.0029668035,1.0000000000,0.7920000000,250.0000000000,0
1503,99,1,99,2,99,99,0,99,99,0.0211723457,18.0287385467,792.0029311978,1.0000000000,0.7920000000,250.0000000000,0
1504,99,1,99,3,99,99,0,99,99,0.0211666969,18.0075718498,792.0029205341,1.0000000000,0.7920000000,250.0000000000,0
1505,99,1,99,4,99,99,0,99,99,0.0211574840,17.9864143658,792.0029011660,1.0000000000,0.7920000000,250.0000000000,0
1506,99,1,99,5,99,99,0,99,99,0.0212060685,17.9652082973,792.0029836205,1.0000000000,0.7920000000,250.0000000000,0
1507,99,1,99,6,99,99,0,99,99,0.0211412410,17.9440670564,792.0028559805,1.0000000000,0.7920000000,250.0000000000,0
1508,99,1,99,7,99,99,0,99,99,0.0211526120,17.9229144443,792.0028895640,1.0000000000,0.7920000000,250.0000000000,0
1509,99,1,99,8,99,99,0,99,99,0.0211644128,17.9017500315,792.0029159874,1.0000000000,0.7920000000,250.0000000000,0
1510,99,1,99,9,99,99,0,99,99,0.0211940174,17.8805560141,792.0029665743,1.0000000000,0.7920000000,250.0000000000,0
1511,99,1,99,10,99,99,0,99,99,0.0211863726,17.8593696415,792.0029549077,1.0000000000,0.7920000000,250.0000000000,0
1512,99,1,99,11,99,99,0,99,99,0.0211414860,17.8382281556,792.0028568564,1.0000000000,0.7920000000,250.0000000000,0
1513,99,1,99,12,99,99,0,99,99,0.0211801138,17.8170480418,792.0029447471,1.0000000000,0.7920000000,250.0000000000,0
1514,99,1,99,13,99,99,0,99,99,0.0211483482,17.7958996936,792.0028783073,1.0000000000,0.7920000000,250.0000000000,0
1515,99,1,99,14,99,99,0,99,99,0.0211360842,17.7747636094,792.0028344368,1.0000000000,0.7920000000,250.0000000000,0
1516,99,1,99,15,99,99,0,99,99,0.0211557766,17.7536078328,792.0028972294,1.0000000000,0.7920000000,250.0000000000,0
1517,99,1,99,16,99,99,0,99,99,0.0211831320,17.7324247008,792.0029497223,1.0000000000,0.7920000000,250.0000000000,0
1518,99,1,99,17,99,99,0,99,99,0.0211861407,17.7112385601,792.0029545417,1.0000000000,0.7920000000,250.0000000000,0
1519,99,1,99,18,99,99,0,99,99,0.0211804794,17.6900580807,792.0029453578,1.0000000000,0.7920000000,250.0000000000,0
1520,99,1,99,19,99,99,0,99,99,0.0211815261,17.6688765546,792.0029470936,1.0000000000,0.7920000000,250.0000000000,0
1521,99,1,99,20,99,99,0,99,99,0.0211471859,17.6477293686,792.0028750108,1.0000000000,0.7920000000,250.0000000000,0
1522,99,1,99,21,99,99,0,99,99,0.0211384805,17.6265908881,792.0028453204,1.0000000000,0.7920000000,250.0000000000,0
1523,99,1,99,22,99,99,0,99,99,0.0211357790,17.6054551091,792.0028328940,1.0000000000,0.7920000000,250.0000000000,0
1524,99,1,99,23,99,99,0,99,99,0.0211446042,17.5843105049,792.0028672504,1.0000000000,0.7920000000,250.0000000000,0
1525,99,1,99,24,99,99,0,99,99,0.0211721378,17.5631383671,792.0029308185,1.0000000000,0.7920000000,250.0000000000,0
1526,99,1,99,25,99,99,0,99,99,0.0211984596,17.5419399075,792.0029730318,1.0000000000,0.7920000000,250.0000000000,0
1527,99,1,99,26,99,99,0,99,99,0.0211413230,17.5207985845,792.0028562749,1.0000000000,0.7920000000,250.0000000000,0
1528,99,1,99,27,99,99,0,99,99,0.0211800245,17.4996185601,792.0029445977,1.0000000000,0.7920000000,250.0000000000,0
1529,99,1,99,28,99,99,0,99,99,0.0211449061,17.4784736540,792.0028681926,1.0000000000,0.7920000000,250.0000000000,0
1530,99,1,99,29,99,99,0,99,99,0.0211777368,17.4572959172,792.0029407215,1.0000000000,0.7920000000,250.0000000000,0
1531,99,1,99,30,99,99,0,99,99,0.0211477261,17.4361481911,792.0028765565,1.0000000000,0.7920000000,250.0000000000,0
1532,99,1,99,31,99,99,0,99,99,0.0211865396,17.4149616516,792.0029551708,1.0000000000,0.7920000000,250.0000000000,0
1533,99,1,99,32,99,99,0,99,99,0.0211734956,17.3937881560,792.0029332783,1.0000000000,0.7920000000,250.0000000000,0
1534,99,1,99,33,99,99,0,99,99,0.0211843724,17.3726037836,792.0029517256,1.0000000000,0.7920000000,250.0000000000,0
1535,99,1,99,34,99,99,0,99,99,0.0212079251,17.3513958584,792.0029861223,1.0000000000,0.7920000000,250.0000000000,0
1536,99,1,99,35,99,99,0,99,99,0.0211373577,17.3302585007,792.0028404602,1.0000000000,0.7920000000,250.0000000000,0
1537,99,1,99,36,99,99,0,99,99,0.0211504483,17.3091080525,792.0028840020,1.0000000000,0.7920000000,250.0000000000,0
1538,99,1,99,37,99,99,0,99,99,0.0211970960,17.2879109565,792.0029710726,1.0000000000,0.7920000000,250.0000000000,0
1539,99,1,99,38,99,99,0,99,99,0.0211564667,17.2667544898,792.0028988359,1.0000000000,0.7920000000,250.0000000000,0
1540,99,1,99,39,99,99,0,99,99,0.0211437129,17.2456107769,792.0028644084,1.0000000000,0.7920000000,250.0000000000,0
1541,99,1,99,40,99,99,0,99,99,0.0211393636,17.2244714133,792.0028489070,1.0000000000,0.7920000000,250.0000000000,0
1542,99,1,99,41,99,99,0,99,99,0.0211379352,17.2033334781,792.0028430058,1.0000000000,0.7920000000,250.0000000000,0
1543,99,1,99,42,99,99,0,99,99,0.0212055609,17.1821279172,792.0029829313,1.0000000000,0.7920000000,250.0000000000,0
1544,99,1,99,43,99,99,0,99,99,0.0211824226,17.1609454946,792.0029485661,1.0000000000,0.7920000000,250.0000000000,0
1545,99,1,99,44,99,99,0,99,99,0.0211834876,17.1397620069,792.0029502991,1.0000000000,0.7920000000,250.0000000000,0
1546,99,1,99,45,99,99,0,99,99,0.0211612211,17.1186007858,792.0029093690,1.0000000000,0.7920000000,250.0000000000,0
1547,99,1,99,46,99,99,0,99,99,0.0211702525,17.0974305333,792.0029273356,1.0000000000,0.7920000000,250.0000000000,0
1548,99,1,99,47,99,99,0,99,99,0.0211617376,17.0762687956,792.0029104627,1.0000000000,0.7920000000,250.0000000000,0
1549,99,1,99,48,99,99,0,99,99,0.0211418295,17.0551269661,792.0028580683,1.0000000000,0.7920000000,250.0000000000,0
1550,99,1,99,49,99,99,0,99,99,0.0211763194,17.0339506468,792.0029382726,1.0000000000,0.7920000000,250.0000000000,0
1551,99,1,99,50,99,99,0,99,99,0.0211737775,17.0127768693,792.0029337841,1.0000000000,0.7920000000,250.0000000000,0
1552,99,1,99,51,99,99,0,99,99,0.0211420901,16.9916347792,792.0028589753,1.0000000000,0.7920000000,250.0000000000,0
1553,99,1,99,52,99,99,0,99,99,0.0211475333,16.9704872459,792.0028760078,1.0000000000,0.7920000000,250.0000000000,0
1554,99,1,99,53,99,99,0,99,99,0.0212021499,16.9492850960,792.0029782375,1.0000000000,0.7920000000,250.0000000000,0
1555,99,1,99,54,99,99,0,99,99,0.0211552531,16.9281298429,792.0028959958,1.0000000000,0.7920000000,250.0000000000,0
1556,99,1,99,55,99,99,0,99,99,0.0211917507,16.9069380922,792.0029631921,1.0000000000,0.7920000000,250.0000000000,0
1557,99,1,99,56,99,99,0,99,99,0.0211320816,16.8858060106,792.0028083976,1.0000000000,0.7920000000,250.0000000000,0
1558,99,1,99,57,99,99,0,99,99,0.0211710728,16.8646349379,792.0029288608,1.0000000000,0.7920000000,250.0000000000,0
1559,99,1,99,58,99,99,0,99,99,0.0211648754,16.8434700624,792.0029169203,1.0000000000,0.7920000000,250.0000000000,0
1560,99,1,99,59,99,99,0,99,99,0.0211803493,16.8222897131,792.0029451408,1.0000000000,0.7920000000,250.0000000000,0
1561,99,1,99,60,99,99,0,99,99,0.0211875647,16.8011021484,792.0029567774,1.0000000000,0.7920000000,250.0000000000,0
1562,99,1,99,61,99,99,0,99,99,0.0211351901,16.7799669583,792.0028297851,1.0000000000,0.7920000000,250.0000000000,0
1563,99,1,99,62,99,99,0,99,99,0.0211400689,16.7588268894,792.0028516450,1.0000000000,0.7920000000,250.0000000000,0
1564,99,1,99,63,99,99,0,99,99,0.0211458297,16.7376810597,792.0028710155,1.0000000000,0.7920000000,250.0000000000,0
1565,99,1,99,64,99,99,0,99,99,0.0211364630,16.7165445967,792.0028362942,1.0000000000,0.7920000000,250.0000000000,0
1566,99,1,99,65,99,99,0,99,99,0.0211761140,16.6953684827,792.0029379146,1.0000000000,0.7920000000,250.0000000000,0
1567,99,1,99,66,99,99,0,99,99,0.0211307658,16.6742377169,792.0027909585,1.0000000000,0.7920000000,250.0000000000,0
1568,99,1,99,67,99,99,0,99,99,0.0211907103,16.6530470066,792.0029616188,1.0000000000,0.7920000000,250.0000000000,0
1569,99,1,99,68,99,99,0,99,99,0.0211352099,16.6319117967,792.0028298926,1.0000000000,0.7920000000,250.0000000000,0
1570,99,1,99,69,99,99,0,99,99,0.0211905379,16.6107212588,792.0029613567,1.0000000000,0.7920000000,250.0000000000,0
1571,99,1,99,70,99,99,0,99,99,0.0211946434,16.5895266154,792.0029674976,1.0000000000,0.7920000000,250.0000000000,0
1572,99,1,99,71,99,99,0,99,99,0.0211891936,16.5683374218,792.0029593006,1.0000000000,0.7920000000,250.0000000000,0
1573,99,1,99,72,99,99,0,99,99,0.0211980965,16.5471393253,792.0029725120,1.0000000000,0.7920000000,250.0000000000,0
1574,99,1,99,74,99,99,0,99,99,0.0211531646,16.5259861608,792.0028909400,1.0000000000,0.7920000000,250.0000000000,0
1575,99,1,99,74,99,99,0,99,99,0.0211531646,16.5048329962,792.0028909400,1.0000000000,0.7920000000,250.0000000000,0
1576,99,1,99,75,99,99,0,99,99,0.0211944598,16.4836385364,792.0029672273,1.0000000000,0.7920000000,250.0000000000,0
1577,99,1,99,76,99,99,0,99,99,0.0211468200,16.4624917165,792.0028739492,1.0000000000,0.7920000000,250.0000000000,0
1578,99,1,99,77,99,99,0,99,99,0.0211695491,16.4413221674,792.0029260149,1.0000000000,0.7920000000,250.0000000000,0
1579,99,1,99,78,99,99,0,99,99,0.0211881222,16.4201340452,792.0029576448,1.0000000000,0.7920000000,250.0000000000,0
1580,99,1,99,79,99,99,0,99,99,0.0211387381,16.3989953071,792.0028463864,1.0000000000,0.7920000000,250.0000000000,0
1581,99,1,99,80,99,99,0,99,99,0.0211684239,16.3778268832,792.0029238775,1.0000000000,0.7920000000,250.0000000000,0
1582,99,1,99,81,99,99,0,99,99,0.0211570794,16.3566698038,792.0029002446,1.0000000000,0.7920000000,250.0000000000,0
1583,99,1,99,82,99,99,0,99,99,0.0212008830,16.3354689208,792.0029764659,1.0000000000,0.7920000000,250.0000000000,0
1584,99,1,99,83,99,99,0,99,99,0.0211340000,16.3143349208,792.0028228389,1.0000000000,0.7920000000,250.0000000000,0
1585,99,1,99,84,99,99,0,99,99,0.0211527520,16.2931821688,792.0028899141,1.0000000000,0.7920000000,250.0000000000,0
1586,99,1,99,85,99,99,0,99,99,0.0211814105,16.2720007583,792.0029469027,1.0000000000,0.7920000000,250.0000000000,0
1587,99,1,99,86,99,99,0,99,99,0.0211880406,16.2508127177,792.0029575182,1.0000000000,0.7920000000,250.0000000000,0
1588,99,1,99,87,99,99,0,99,99,0.0211819308,16.2296307869,792.0029477599,1.0000000000,0.7920000000,250.0000000000,0
1589,99,1,99,88,99,99,0,99,99,0.0211549501,16.2084758368,792.0028952761,1.0000000000,0.7920000000,250.0000000000,0
1590,99,1,99,89,99,99,0,99,99,0.0211664407,16.1873093961,792.0029200314,1.0000000000,0.7920000000,250.0000000000,0
1591,99,1,99,90,99,99,0,99,99,0.0211683862,16.1661410099,792.0029238054,1.0000000000,0.7920000000,250.0000000000,0
1592,99,1,99,91,99,99,0,99,99,0.0211326738,16.1450083361,792.0028135010,1.0000000000,0.7920000000,250.0000000000,0
1593,99,1,99,92,99,99,0,99,99,0.0211387172,16.1238696190,792.0028463002,1.0000000000,0.7920000000,250.0000000000,0
1594,99,1,99,93,99,99,0,99,99,0.0211841269,16.1026854920,792.0029513310,1.0000000000,0.7920000000,250.0000000000,0
1595,99,1,99,94,99,99,0,99,99,0.0211669791,16.0815185129,792.0029210858,1.0000000000,0.7920000000,250.0000000000,0
1596,99,1,99,95,99,99,0,99,99,0.0211654836,16.0603530293,792.0029181374,1.0000000000,0.7920000000,250.0000000000,0
1597,99,1,99,96,99,99,0,99,99,0.0211809898,16.0391720396,792.0029462064,1.0000000000,0.7920000000,250.0000000000,0
1598,99,1,99,97,99,99,0,99,99,0.0211694271,16.0180026125,792.0029257847,1.0000000000,0.7920000000,250.0000000000,0
1599,99,1,99,98,99,99,0,99,99,0.0211837540,15.9968188585,792.0029507298,1.0000000000,0.7920000000,250.0000000000,0
1600,99,1,99,99,99,99,0,99,99,0.0211525364,15.9756663221,792.0028893743,1.0000000000,0.7920000000,250.0000000000,0
1601,99,1,99,0,99,99,0,99,99,0.0211882157,15.9544781064,792.0029577901,1.0000000000,0.7920000000,250.0000000000,0
1602,99,1,99,1,99,99,0,99,99,0.0211941725,15.9332839338,792.0029668035,1.0000000000,0.7920000000,250.0000000000,0
1603,99,1,99,2,99,99,0,99,99,0.0211723457,15.9121115881,792.0029311978,1.0000000000,0.7920000000,250.0000000000,0
1604,99,1,99,3,99,99,0,99,99,0.0211666969,15.8909448912,792.0029205341,1.0000000000,0.7920000000,250.0000000000,0
