Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
445,100,0,100,44,100,100,0,100,100,0.0245047001,39.1034252848,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
446,100,0,100,45,100,100,0,100,100,0.0244812757,39.0789440091,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
447,100,0,100,46,100,100,0,100,100,0.0244907768,39.0544532323,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
448,100,0,100,47,100,100,0,100,100,0.0244818191,39.0299714132,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
449,100,0,100,48,100,100,0,100,100,0.0244608758,39.0055105374,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
450,100,0,100,49,100,100,0,100,100,0.0244971591,38.9810133783,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
451,100,0,100,50,100,100,0,100,100,0.0244944850,38.9565188933,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
452,100,0,100,51,100,100,0,100,100,0.0244611499,38.9320577435,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
453,100,0,100,52,100,100,0,100,100,0.0244668762,38.9075908673,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
454,100,0,100,53,100,100,0,100,100,0.0245243328,38.8830665345,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
455,100,0,100,54,100,100,0,100,100,0.0244749974,38.8585915371,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
456,100,0,100,55,100,100,0,100,100,0.0245133929,38.8340781443,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
457,100,0,100,56,100,100,0,100,100,0.0244506210,38.8096275233,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
458,100,0,100,57,100,100,0,100,100,0.0244916397,38.7851358836,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
459,100,0,100,58,100,100,0,100,100,0.0244851200,38.7606507636,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
460,100,0,100,59,100,100,0,100,100,0.0245013986,38.7361493650,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
461,100,0,100,60,100,100,0,100,100,0.0245089892,38.7116403758,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
462,100,0,100,61,100,100,0,100,100,0.0244538911,38.6871864847,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
463,100,0,100,62,100,100,0,100,100,0.0244590236,38.6627274611,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
464,100,0,100,63,100,100,0,100,100,0.0244650840,38.6382623771,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
465,100,0,100,64,100,100,0,100,100,0.0244552302,38.6138071469,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
466,100,0,100,65,100,100,0,100,100,0.0244969430,38.5893102039,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
467,100,0,100,66,100,100,0,100,100,0.0244492368,38.5648609672,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
468,100,0,100,67,100,100,0,100,100,0.0245122984,38.5403486688,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
469,100,0,100,68,100,100,0,100,100,0.0244539119,38.5158947569,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
470,100,0,100,69,100,100,0,100,100,0.0245121170,38.4913826399,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
471,100,0,100,70,100,100,0,100,100,0.0245164360,38.4668662039,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
472,100,0,100,71,100,100,0,100,100,0.0245107028,38.4423555011,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
473,100,0,100,72,100,100,0,100,100,0.0245200686,38.4178354325,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
474,100,0,100,73,100,100,0,100,100,0.0244707820,38.3933646505,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
475,100,0,100,74,100,100,0,100,100,0.0244728002,38.3688918503,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
476,100,0,100,75,100,100,0,100,100,0.0245162428,38.3443756075,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
477,100,0,100,76,100,100,0,100,100,0.0244661257,38.3199094818,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
478,100,0,100,77,100,100,0,100,100,0.0244900367,38.2954194450,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
479,100,0,100,78,100,100,0,100,100,0.0245095756,38.2709098694,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
480,100,0,100,79,100,100,0,100,100,0.0244576236,38.2464522458,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
481,100,0,100,80,100,100,0,100,100,0.0244888531,38.2219633927,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
482,100,0,100,81,100,100,0,100,100,0.0244769186,38.1974864741,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
483,100,0,100,82,100,100,0,100,100,0.0245230001,38.1729634740,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
484,100,0,100,83,100,100,0,100,100,0.0244526391,38.1485108349,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
485,100,0,100,84,100,100,0,100,100,0.0244723662,38.1240384687,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
486,100,0,100,85,100,100,0,100,100,0.0245025150,38.0995359538,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
487,100,0,100,86,100,100,0,100,100,0.0245094898,38.0750264640,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
488,100,0,100,87,100,100,0,100,100,0.0245030623,38.0505234017,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
489,100,0,100,88,100,100,0,100,100,0.0244746787,38.0260487230,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
490,100,0,100,89,100,100,0,100,100,0.0244867667,38.0015619563,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
491,100,0,100,90,100,100,0,100,100,0.0244888134,37.9770731429,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
492,100,0,100,91,100,100,0,100,100,0.0244512439,37.9526218989,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
493,100,0,100,92,100,100,0,100,100,0.0244576016,37.9281642974,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
494,100,0,100,93,100,100,0,100,100,0.0245053727,37.9036589247,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
495,100,0,100,94,100,100,0,100,100,0.0244873331,37.8791715916,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
496,100,0,100,95,100,100,0,100,100,0.0244857599,37.8546858317,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
497,100,0,100,96,100,100,0,100,100,0.0245020723,37.8301837594,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
498,100,0,100,97,100,100,0,100,100,0.0244899084,37.8056938510,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
499,100,0,100,98,100,100,0,100,100,0.0245049803,37.7811888707,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
500,100,0,100,99,100,100,0,100,100,0.0244721394,37.7567167312,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
501,100,0,100,0,100,100,0,100,100,0.0245096741,37.7322070572,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
502,100,0,100,1,100,100,0,100,100,0.0245159406,37.7076911166,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
503,100,0,100,2,100,100,0,100,100,0.0244929788,37.6831981377,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
504,100,0,100,3,100,100,0,100,100,0.0244870362,37.6587111015,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
505,100,0,100,4,100,100,0,100,100,0.0244773443,37.6342337572,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
506,100,0,100,5,100,100,0,100,100,0.0245284552,37.6097053021,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
507,100,0,100,6,100,100,0,100,100,0.0244602566,37.5852450454,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
508,100,0,100,7,100,100,0,100,100,0.0244722190,37.5607728265,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
509,100,0,100,8,100,100,0,100,100,0.0244846334,37.5362881930,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
510,100,0,100,9,100,100,0,100,100,0.0245157774,37.5117724156,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
511,100,0,100,10,100,100,0,100,100,0.0245077350,37.4872646806,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
512,100,0,100,11,100,100,0,100,100,0.0244605144,37.4628041662,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
513,100,0,100,12,100,100,0,100,100,0.0245011508,37.4383030154,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
514,100,0,100,13,100,100,0,100,100,0.0244677334,37.4138352820,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
515,100,0,100,14,100,100,0,100,100,0.0244548317,37.3893804503,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
516,100,0,100,15,100,100,0,100,100,0.0244755481,37.3649049022,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
517,100,0,100,16,100,100,0,100,100,0.0245043260,37.3404005762,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
518,100,0,100,17,100,100,0,100,100,0.0245074911,37.3158930851,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
519,100,0,100,18,100,100,0,100,100,0.0245015355,37.2913915497,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
520,100,0,100,19,100,100,0,100,100,0.0245026366,37.2668889131,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
521,100,0,100,20,100,100,0,100,100,0.0244665107,37.2424224023,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
522,100,0,100,21,100,100,0,100,100,0.0244573526,37.2179650497,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
523,100,0,100,22,100,100,0,100,100,0.0244545107,37.1935105391,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
524,100,0,100,23,100,100,0,100,100,0.0244637947,37.1690467443,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
525,100,0,100,24,100,100,0,100,100,0.0244927601,37.1445539843,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
526,100,0,100,25,100,100,0,100,100,0.0245204506,37.1200335337,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
527,100,0,100,26,100,100,0,100,100,0.0244603429,37.0955731908,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
528,100,0,100,27,100,100,0,100,100,0.0245010569,37.0710721339,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
529,100,0,100,28,100,100,0,100,100,0.0244641123,37.0466080216,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
530,100,0,100,29,100,100,0,100,100,0.0244986502,37.0221093714,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
531,100,0,100,30,100,100,0,100,100,0.0244670789,36.9976422924,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
532,100,0,100,31,100,100,0,100,100,0.0245079107,36.9731343817,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
533,100,0,100,32,100,100,0,100,100,0.0244941885,36.9486401932,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
534,100,0,100,33,100,100,0,100,100,0.0245056309,36.9241345623,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
535,100,0,100,34,100,100,0,100,100,0.0245304084,36.8996041540,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
536,100,0,100,35,100,100,0,100,100,0.0244561714,36.8751479826,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
537,100,0,100,36,100,100,0,100,100,0.0244699427,36.8506780399,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
538,100,0,100,37,100,100,0,100,100,0.0245190161,36.8261590238,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
539,100,0,100,38,100,100,0,100,100,0.0244762741,36.8016827497,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
540,100,0,100,39,100,100,0,100,100,0.0244628571,36.7772198926,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
541,100,0,100,40,100,100,0,100,100,0.0244582816,36.7527616110,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
542,100,0,100,41,100,100,0,100,100,0.0244567789,36.7283048321,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
543,100,0,100,42,100,100,0,100,100,0.0245279212,36.7037769109,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
544,100,0,100,43,100,100,0,100,100,0.0245035797,36.6792733312,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
545,100,0,100,44,100,100,0,100,100,0.0245047001,36.6547686310,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
546,100,0,100,45,100,100,0,100,100,0.0244812757,36.6302873553,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
547,100,0,100,46,100,100,0,100,100,0.0244907768,36.6057965786,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
548,100,0,100,47,100,100,0,100,100,0.0244818191,36.5813147594,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
549,100,0,100,48,100,100,0,100,100,0.0244608758,36.5568538837,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
550,100,0,100,49,100,100,0,100,100,0.0244971591,36.5323567246,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
551,100,0,100,50,100,100,0,100,100,0.0244944850,36.5078622396,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
552,100,0,100,51,100,100,0,100,100,0.0244611499,36.4834010897,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
553,100,0,100,52,100,100,0,100,100,0.0244668762,36.4589342135,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
554,100,0,100,53,100,100,0,100,100,0.0245243328,36.4344098807,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
555,100,0,100,54,100,100,0,100,100,0.0244749974,36.4099348834,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
556,100,0,100,55,100,100,0,100,100,0.0245133929,36.3854214905,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
557,100,0,100,56,100,100,0,100,100,0.0244506210,36.3609708695,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
558,100,0,100,57,100,100,0,100,100,0.0244916397,36.3364792299,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
559,100,0,100,58,100,100,0,100,100,0.0244851200,36.3119941098,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
560,100,0,100,59,100,100,0,100,100,0.0245013986,36.2874927112,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
561,100,0,100,60,100,100,0,100,100,0.0245089892,36.2629837220,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
562,100,0,100,61,100,100,0,100,100,0.0244538911,36.2385298309,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
563,100,0,100,62,100,100,0,100,100,0.0244590236,36.2140708073,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
564,100,0,100,63,100,100,0,100,100,0.0244650840,36.1896057233,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
565,100,0,100,64,100,100,0,100,100,0.0244552302,36.1651504932,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
566,100,0,100,65,100,100,0,100,100,0.0244969430,36.1406535502,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
567,100,0,100,66,100,100,0,100,100,0.0244492368,36.1162043134,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
568,100,0,100,67,100,100,0,100,100,0.0245122984,36.0916920150,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
569,100,0,100,68,100,100,0,100,100,0.0244539119,36.0672381031,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
570,100,0,100,69,100,100,0,100,100,0.0245121170,36.0427259861,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
571,100,0,100,70,100,100,0,100,100,0.0245164360,36.0182095502,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
572,100,0,100,71,100,100,0,100,100,0.0245107028,35.9936988474,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
573,100,0,100,72,100,100,0,100,100,0.0245200686,35.9691787788,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
574,100,0,100,73,100,100,0,100,100,0.0244707820,35.9447079968,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
575,100,0,100,74,100,100,0,100,100,0.0244728002,35.9202351966,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
576,100,0,100,75,100,100,0,100,100,0.0245162428,35.8957189538,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
577,100,0,100,76,100,100,0,100,100,0.0244661257,35.8712528280,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
578,100,0,100,77,100,100,0,100,100,0.0244900367,35.8467627913,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
579,100,0,100,78,100,100,0,100,100,0.0245095756,35.8222532157,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
580,100,0,100,79,100,100,0,100,100,0.0244576236,35.7977955920,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
581,100,0,100,80,100,100,0,100,100,0.0244888531,35.7733067390,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
582,100,0,100,81,100,100,0,100,100,0.0244769186,35.7488298203,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
583,100,0,100,82,100,100,0,100,100,0.0245230001,35.7243068203,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
584,100,0,100,83,100,100,0,100,100,0.0244526391,35.6998541812,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
585,100,0,100,84,100,100,0,100,100,0.0244723662,35.6753818150,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
586,100,0,100,85,100,100,0,100,100,0.0245025150,35.6508793000,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
587,100,0,100,86,100,100,0,100,100,0.0245094898,35.6263698102,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
588,100,0,100,87,100,100,0,100,100,0.0245030623,35.6018667479,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
589,100,0,100,88,100,100,0,100,100,0.0244746787,35.5773920692,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
590,100,0,100,89,100,100,0,100,100,0.0244867667,35.5529053025,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
591,100,0,100,90,100,100,0,100,100,0.0244888134,35.5284164891,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
592,100,0,100,91,100,100,0,100,100,0.0244512439,35.5039652452,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
593,100,0,100,92,100,100,0,100,100,0.0244576016,35.4795076436,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
594,100,0,100,93,100,100,0,100,100,0.0245053727,35.4550022710,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
595,100,0,100,94,100,100,0,100,100,0.0244873331,35.4305149379,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
596,100,0,100,95,100,100,0,100,100,0.0244857599,35.4060291780,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
597,100,0,100,96,100,100,0,100,100,0.0245020723,35.3815271056,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
598,100,0,100,97,100,100,0,100,100,0.0244899084,35.3570371972,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
599,100,0,100,98,100,100,0,100,100,0.0245049803,35.3325322169,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
600,100,0,100,99,100,100,0,100,100,0.0244721394,35.3080600775,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
601,100,0,100,0,100,100,0,100,100,0.0245096741,35.2835504034,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
602,100,0,100,1,100,100,0,100,100,0.0245159406,35.2590344628,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
603,100,0,100,2,100,100,0,100,100,0.0244929788,35.2345414840,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
604,100,0,100,3,100,100,0,100,100,0.0244870362,35.2100544478,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
605,100,0,100,4,100,100,0,100,100,0.0244773443,35.1855771035,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
606,100,0,100,5,100,100,0,100,100,0.0245284552,35.1610486483,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
607,100,0,100,6,100,100,0,100,100,0.0244602566,35.1365883917,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
608,100,0,100,7,100,100,0,100,100,0.0244722190,35.1121161727,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
609,100,0,100,8,100,100,0,100,100,0.0244846334,35.0876315393,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
610,100,0,100,9,100,100,0,100,100,0.0245157774,35.0631157619,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
611,100,0,100,10,100,100,0,100,100,0.0245077350,35.0386080268,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
612,100,0,100,11,100,100,0,100,100,0.0244605144,35.0141475125,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
613,100,0,100,12,100,100,0,100,100,0.0245011508,34.9896463617,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
614,100,0,100,13,100,100,0,100,100,0.0244677334,34.9651786282,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
615,100,0,100,14,100,100,0,100,100,0.0244548317,34.9407237966,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
616,100,0,100,15,100,100,0,100,100,0.0244755481,34.9162482484,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
617,100,0,100,16,100,100,0,100,100,0.0245043260,34.8917439225,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
618,100,0,100,17,100,100,0,100,100,0.0245074911,34.8672364314,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
619,100,0,100,18,100,100,0,100,100,0.0245015355,34.8427348959,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
620,100,0,100,19,100,100,0,100,100,0.0245026366,34.8182322593,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
621,100,0,100,20,100,100,0,100,100,0.0244665107,34.7937657486,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
622,100,0,100,21,100,100,0,100,100,0.0244573526,34.7693083960,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
623,100,0,100,22,100,100,0,100,100,0.0244545107,34.7448538853,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
624,100,0,100,23,100,100,0,100,100,0.0244637947,34.7203900906,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
625,100,0,100,24,100,100,0,100,100,0.0244927601,34.6958973305,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
626,100,0,100,25,100,100,0,100,100,0.0245204506,34.6713768799,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
627,100,0,100,26,100,100,0,100,100,0.0244603429,34.6469165370,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
628,100,0,100,27,100,100,0,100,100,0.0245010569,34.6224154801,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
629,100,0,100,28,100,100,0,100,100,0.0244641123,34.5979513678,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
630,100,0,100,29,100,100,0,100,100,0.0244986502,34.5734527176,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
631,100,0,100,30,100,100,0,100,100,0.0244670789,34.5489856387,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
632,100,0,100,31,100,100,0,100,100,0.0245079107,34.5244777279,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
633,100,0,100,32,100,100,0,100,100,0.0244941885,34.4999835395,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
634,100,0,100,33,100,100,0,100,100,0.0245056309,34.4754779086,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
635,100,0,100,34,100,100,0,100,100,0.0245304084,34.4509475002,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
636,100,0,100,35,100,100,0,100,100,0.0244561714,34.4264913288,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
637,100,0,100,36,100,100,0,100,100,0.0244699427,34.4020213861,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
638,100,0,100,37,100,100,0,100,100,0.0245190161,34.3775023700,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
639,100,0,100,38,100,100,0,100,100,0.0244762741,34.3530260960,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
640,100,0,100,39,100,100,0,100,100,0.0244628571,34.3285632389,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
641,100,0,100,40,100,100,0,100,100,0.0244582816,34.3041049572,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
642,100,0,100,41,100,100,0,100,100,0.0244567789,34.2796481783,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
643,100,0,100,42,100,100,0,100,100,0.0245279212,34.2551202571,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
644,100,0,100,43,100,100,0,100,100,0.0245035797,34.2306166774,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
645,100,0,100,44,100,100,0,100,100,0.0245047001,34.2061119773,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
646,100,0,100,45,100,100,0,100,100,0.0244812757,34.1816307016,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
647,100,0,100,46,100,100,0,100,100,0.0244907768,34.1571399248,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
648,100,0,100,47,100,100,0,100,100,0.0244818191,34.1326581057,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
649,100,0,100,48,100,100,0,100,100,0.0244608758,34.1081972299,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
650,100,0,100,49,100,100,0,100,100,0.0244971591,34.0837000708,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
651,100,0,100,50,100,100,0,100,100,0.0244944850,34.0592055858,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
652,100,0,100,51,100,100,0,100,100,0.0244611499,34.0347444360,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
653,100,0,100,52,100,100,0,100,100,0.0244668762,34.0102775598,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
654,100,0,100,53,100,100,0,100,100,0.0245243328,33.9857532270,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
655,100,0,100,54,100,100,0,100,100,0.0244749974,33.9612782296,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
656,100,0,100,55,100,100,0,100,100,0.0245133929,33.9367648368,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
657,100,0,100,56,100,100,0,100,100,0.0244506210,33.9123142158,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
658,100,0,100,57,100,100,0,100,100,0.0244916397,33.8878225761,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
659,100,0,100,58,100,100,0,100,100,0.0244851200,33.8633374561,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
660,100,0,100,59,100,100,0,100,100,0.0245013986,33.8388360575,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
661,100,0,100,60,100,100,0,100,100,0.0245089892,33.8143270683,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
