Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
994,100,0,100,93,100,100,0,100,100,0.0248786185,14.7669009157,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
995,100,0,100,94,100,100,0,100,100,0.0251143978,14.7417865179,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
996,100,0,100,95,100,100,0,100,100,0.0281176162,14.7136689017,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
997,100,0,100,96,100,100,0,100,100,0.0265865518,14.6870823499,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
998,100,0,100,97,100,100,0,100,100,0.0255623251,14.6615200248,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
999,100,0,100,98,100,100,0,100,100,0.0268500972,14.6346699276,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1000,100,0,100,99,100,100,0,100,100,0.0259289156,14.6087410119,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1001,100,0,100,0,100,100,0,100,100,0.0249788312,14.5837621808,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1002,100,0,100,1,100,100,0,100,100,0.0278614988,14.5559006820,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1003,100,0,100,2,100,100,0,100,100,0.0284273674,14.5274733146,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1004,100,0,100,3,100,100,0,100,100,0.0281679267,14.4993053879,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1005,100,0,100,4,100,100,0,100,100,0.0249173333,14.4743880546,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1006,100,0,100,5,100,100,0,100,100,0.0248182374,14.4495698173,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1007,100,0,100,6,100,100,0,100,100,0.0255129790,14.4240568383,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1008,100,0,100,7,100,100,0,100,100,0.0264752180,14.3975816202,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1009,100,0,100,8,100,100,0,100,100,0.0262520117,14.3713296085,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1010,100,0,100,9,100,100,0,100,100,0.0248254337,14.3465041748,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1011,100,0,100,10,100,100,0,100,100,0.0284140832,14.3180900915,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1012,100,0,100,11,100,100,0,100,100,0.0266841553,14.2914059363,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1013,100,0,100,12,100,100,0,100,100,0.0277621942,14.2636437421,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1014,99,1,100,13,100,91,9,99,99,0.0268289975,14.2368147447,833.1870474759,0.9100000000,0.8331840000,229.7979797980,1
1015,99,1,99,14,99,99,0,99,99,0.0252239995,14.2115907451,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
1016,99,1,99,15,99,99,0,99,99,0.0266841805,14.1849065647,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
1017,99,1,99,16,99,99,0,99,99,0.0280364453,14.1568701194,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
1018,99,1,99,17,99,99,0,99,99,0.0281314883,14.1287386310,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
1019,99,1,99,18,99,99,0,99,99,0.0266783788,14.1020602522,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
1020,99,1,99,19,99,99,0,99,99,0.0247403023,14.0773199499,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
1021,99,1,99,20,99,99,0,99,99,0.0253315922,14.0519883577,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
1022,99,1,99,21,99,99,0,99,99,0.0256467377,14.0263416200,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
1023,99,1,99,22,99,99,0,99,99,0.0262512390,14.0000903809,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
1024,99,1,99,23,99,99,0,99,99,0.0259685767,13.9741218042,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
1025,99,1,99,24,99,99,0,99,99,0.0280089004,13.9461129038,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
1026,99,1,99,25,99,99,0,99,99,0.0278171525,13.9182957513,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
1027,99,1,99,26,99,99,0,99,99,0.0250593768,13.8932363746,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
1028,99,1,99,27,99,99,0,99,99,0.0257284148,13.8675079597,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
1029,99,1,99,28,99,99,0,99,99,0.0253078343,13.8422001255,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
1030,99,1,99,29,99,99,0,99,99,0.0245577207,13.8176424048,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
1031,99,1,99,30,99,99,0,99,99,0.0252327045,13.7924097003,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
1032,99,1,99,31,99,99,0,99,99,0.0283130877,13.7640966126,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
1033,99,1,99,32,99,99,0,99,99,0.0270191531,13.7370774595,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
1034,99,1,99,33,99,99,0,99,99,0.0269602013,13.7101172582,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
1035,99,1,99,34,99,99,0,99,99,0.0284729800,13.6816442782,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
1036,99,1,99,35,99,99,0,99,99,0.0251533076,13.6564909706,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
1037,99,1,99,36,99,99,0,99,99,0.0252083637,13.6312826069,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
1038,99,1,99,37,99,99,0,99,99,0.0281739092,13.6031086977,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1039,99,1,99,38,99,99,0,99,99,0.0267833773,13.5763253204,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1040,99,1,99,39,99,99,0,99,99,0.0268443047,13.5494810157,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1041,99,1,99,40,99,99,0,99,99,0.0252315480,13.5242494677,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1042,99,1,99,41,99,99,0,99,99,0.0263161115,13.4979333562,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1043,99,1,99,42,99,99,0,99,99,0.0247744663,13.4731588899,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1044,99,1,99,43,99,99,0,99,99,0.0274769499,13.4456819400,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1045,99,1,99,44,99,99,0,99,99,0.0250477626,13.4206341774,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1046,99,1,99,45,99,99,0,99,99,0.0266413740,13.3939928034,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1047,99,1,99,46,99,99,0,99,99,0.0250784754,13.3689143280,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1048,99,1,99,47,99,99,0,99,99,0.0246858096,13.3442285184,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1049,99,1,99,48,99,99,0,99,99,0.0252136006,13.3190149178,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1050,99,1,99,49,99,99,0,99,99,0.0247135961,13.2943013217,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1051,99,1,99,50,99,99,0,99,99,0.0253028420,13.2689984797,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1052,99,1,99,51,99,99,0,99,99,0.0249863249,13.2440121548,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1053,99,1,99,52,99,99,0,99,99,0.0255865037,13.2184256511,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1054,99,1,99,53,99,99,0,99,99,0.0247446353,13.1936810158,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1055,99,1,99,54,99,99,0,99,99,0.0248436431,13.1688373727,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1056,99,1,99,55,99,99,0,99,99,0.0246899542,13.1441474185,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1057,99,1,99,56,99,99,0,99,99,0.0259368830,13.1182105355,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1058,99,1,99,57,99,99,0,99,99,0.0282168061,13.0899937294,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1059,99,1,99,58,99,99,0,99,99,0.0277647207,13.0622290087,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1060,99,1,99,59,99,99,0,99,99,0.0286070463,13.0336219624,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1061,99,1,99,60,99,99,0,99,99,0.0283443430,13.0052776194,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1062,99,1,99,61,99,99,0,99,99,0.0253513760,12.9799262434,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1063,99,1,99,62,99,99,0,99,99,0.0255322062,12.9543940372,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1064,99,1,99,63,99,99,0,99,99,0.0260699538,12.9283240834,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1065,99,1,99,64,99,99,0,99,99,0.0261849560,12.9021391274,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
1066,99,1,99,65,99,99,0,99,99,0.0280499819,12.8740891455,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
1067,99,1,99,66,99,99,0,99,99,0.0257214699,12.8483676756,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
1068,99,1,99,67,99,99,0,99,99,0.0248169730,12.8235507026,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
1069,99,1,99,68,99,99,0,99,99,0.0254879144,12.7980627881,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
1070,99,1,99,69,99,99,0,99,99,0.0248904210,12.7731723671,833.1871620169,1.0000000000,0.8331840000,250.0000000000,0
1071,99,1,99,70,99,99,0,99,99,0.0280309116,12.7451414555,833.1873946386,1.0000000000,0.8331840000,250.0000000000,0
1072,99,1,99,71,99,99,0,99,99,0.0282438081,12.7168976474,833.1874035332,1.0000000000,0.8331840000,250.0000000000,0
1073,99,1,99,72,99,99,0,99,99,0.0276110852,12.6892865622,833.1873759287,1.0000000000,0.8331840000,250.0000000000,0
1074,99,1,99,74,99,99,0,99,99,0.0266873383,12.6625992239,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1075,99,1,99,74,99,99,0,99,99,0.0266873383,12.6359118857,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1076,99,1,99,75,99,99,0,99,99,0.0282373539,12.6076745318,833.1874032688,1.0000000000,0.8331840000,250.0000000000,0
1077,99,1,99,76,99,99,0,99,99,0.0254702003,12.5822043315,833.1872352864,1.0000000000,0.8331840000,250.0000000000,0
1078,99,1,99,77,99,99,0,99,99,0.0249493763,12.5572549552,833.1871713903,1.0000000000,0.8331840000,250.0000000000,0
1079,99,1,99,78,99,99,0,99,99,0.0281859233,12.5290690319,833.1874011509,1.0000000000,0.8331840000,250.0000000000,0
1080,99,1,99,79,99,99,0,99,99,0.0253834326,12.5036855993,833.1872263289,1.0000000000,0.8331840000,250.0000000000,0
1081,99,1,99,80,99,99,0,99,99,0.0275156457,12.4761699536,833.1873714315,1.0000000000,0.8331840000,250.0000000000,0
1082,99,1,99,81,99,99,0,99,99,0.0268884629,12.4492814907,833.1873391087,1.0000000000,0.8331840000,250.0000000000,0
1083,99,1,99,82,99,99,0,99,99,0.0286875122,12.4205939786,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
1084,99,1,99,83,99,99,0,99,99,0.0260590139,12.3945349646,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
1085,99,1,99,84,99,99,0,99,99,0.0250234786,12.3695114860,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
1086,99,1,99,85,99,99,0,99,99,0.0282099725,12.3413015136,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
1087,99,1,99,86,99,99,0,99,99,0.0247940798,12.3165074337,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
1088,99,1,99,87,99,99,0,99,99,0.0252727373,12.2912346965,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
1089,99,1,99,88,99,99,0,99,99,0.0247860188,12.2664486777,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
1090,99,1,99,89,99,99,0,99,99,0.0269121289,12.2395365488,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
1091,99,1,99,90,99,99,0,99,99,0.0259694456,12.2135671032,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
1092,99,1,99,91,99,99,0,99,99,0.0255148499,12.1880522533,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
1093,99,1,99,92,99,99,0,99,99,0.0251056364,12.1629466169,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
1094,99,1,99,93,99,99,0,99,99,0.0247281595,12.1382184574,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
1095,99,1,99,94,99,99,0,99,99,0.0249639388,12.1132545186,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
1096,99,1,99,95,99,99,0,99,99,0.0279671572,12.0852873613,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
1097,99,1,99,96,99,99,0,99,99,0.0264360929,12.0588512685,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
1098,99,1,99,97,99,99,0,99,99,0.0254118662,12.0334394023,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
1099,99,1,99,98,99,99,0,99,99,0.0266996383,12.0067397640,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
1100,99,1,99,99,99,99,0,99,99,0.0257784567,11.9809613073,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
1101,99,1,99,0,99,99,0,99,99,0.0248283722,11.9561329351,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
1102,99,1,99,1,99,99,0,99,99,0.0277110398,11.9284218953,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
1103,99,1,99,2,99,99,0,99,99,0.0282769085,11.9001449869,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
1104,99,1,99,3,99,99,0,99,99,0.0280174677,11.8721275192,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
1105,99,1,99,4,99,99,0,99,99,0.0247668743,11.8473606448,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
1106,99,1,99,5,99,99,0,99,99,0.0246677784,11.8226928664,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
1107,99,1,99,6,99,99,0,99,99,0.0253625200,11.7973303464,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
1108,99,1,99,7,99,99,0,99,99,0.0263247591,11.7710055873,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
1109,99,1,99,8,99,99,0,99,99,0.0261015527,11.7449040345,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
1110,99,1,99,9,99,99,0,99,99,0.0246749748,11.7202290597,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
1111,99,1,99,10,99,99,0,99,99,0.0282636243,11.6919654355,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
1112,99,1,99,11,99,99,0,99,99,0.0265336963,11.6654317392,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
1113,99,1,99,12,99,99,0,99,99,0.0276117352,11.6378200039,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
1114,99,1,99,13,99,99,0,99,99,0.0268143547,11.6110056493,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
1115,99,1,99,14,99,99,0,99,99,0.0252239995,11.5857816497,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
1116,99,1,99,15,99,99,0,99,99,0.0266841805,11.5590974693,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
1117,99,1,99,16,99,99,0,99,99,0.0280364453,11.5310610240,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
1118,99,1,99,17,99,99,0,99,99,0.0281314883,11.5029295356,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
1119,99,1,99,18,99,99,0,99,99,0.0266783788,11.4762511568,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
1120,99,1,99,19,99,99,0,99,99,0.0247403023,11.4515108545,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
1121,99,1,99,20,99,99,0,99,99,0.0253315922,11.4261792623,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
1122,99,1,99,21,99,99,0,99,99,0.0256467377,11.4005325246,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
1123,99,1,99,22,99,99,0,99,99,0.0262512390,11.3742812855,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
1124,99,1,99,23,99,99,0,99,99,0.0259685767,11.3483127088,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
1125,99,1,99,24,99,99,0,99,99,0.0280089004,11.3203038084,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
1126,99,1,99,25,99,99,0,99,99,0.0278171525,11.2924866559,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
1127,99,1,99,26,99,99,0,99,99,0.0250593768,11.2674272792,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
1128,99,1,99,27,99,99,0,99,99,0.0257284148,11.2416988643,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
1129,99,1,99,28,99,99,0,99,99,0.0253078343,11.2163910301,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
1130,99,1,99,29,99,99,0,99,99,0.0245577207,11.1918333094,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
1131,99,1,99,30,99,99,0,99,99,0.0252327045,11.1666006049,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
1132,99,1,99,31,99,99,0,99,99,0.0283130877,11.1382875172,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
1133,99,1,99,32,99,99,0,99,99,0.0270191531,11.1112683641,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
1134,99,1,99,33,99,99,0,99,99,0.0269602013,11.0843081628,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
1135,99,1,99,34,99,99,0,99,99,0.0284729800,11.0558351828,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
1136,99,1,99,35,99,99,0,99,99,0.0251533076,11.0306818752,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
1137,99,1,99,36,99,99,0,99,99,0.0252083637,11.0054735115,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
1138,99,1,99,37,99,99,0,99,99,0.0281739092,10.9772996023,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1139,99,1,99,38,99,99,0,99,99,0.0267833773,10.9505162250,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1140,99,1,99,39,99,99,0,99,99,0.0268443047,10.9236719203,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1141,99,1,99,40,99,99,0,99,99,0.0252315480,10.8984403723,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1142,99,1,99,41,99,99,0,99,99,0.0263161115,10.8721242608,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1143,99,1,99,42,99,99,0,99,99,0.0247744663,10.8473497945,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1144,99,1,99,43,99,99,0,99,99,0.0274769499,10.8198728446,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1145,99,1,99,44,99,99,0,99,99,0.0250477626,10.7948250820,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1146,99,1,99,45,99,99,0,99,99,0.0266413740,10.7681837080,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1147,99,1,99,46,99,99,0,99,99,0.0250784754,10.7431052326,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1148,99,1,99,47,99,99,0,99,99,0.0246858096,10.7184194230,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1149,99,1,99,48,99,99,0,99,99,0.0252136006,10.6932058224,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1150,99,1,99,49,99,99,0,99,99,0.0247135961,10.6684922263,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1151,99,1,99,50,99,99,0,99,99,0.0253028420,10.6431893843,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1152,99,1,99,51,99,99,0,99,99,0.0249863249,10.6182030594,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1153,99,1,99,52,99,99,0,99,99,0.0255865037,10.5926165557,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1154,99,1,99,53,99,99,0,99,99,0.0247446353,10.5678719204,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1155,99,1,99,54,99,99,0,99,99,0.0248436431,10.5430282773,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1156,99,1,99,55,99,99,0,99,99,0.0246899542,10.5183383231,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1157,99,1,99,56,99,99,0,99,99,0.0259368830,10.4924014401,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1158,99,1,99,57,99,99,0,99,99,0.0282168061,10.4641846340,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1159,99,1,99,58,99,99,0,99,99,0.0277647207,10.4364199133,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1160,99,1,99,59,99,99,0,99,99,0.0286070463,10.4078128670,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1161,99,1,99,60,99,99,0,99,99,0.0283443430,10.3794685240,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1162,99,1,99,61,99,99,0,99,99,0.0253513760,10.3541171480,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1163,99,1,99,62,99,99,0,99,99,0.0255322062,10.3285849418,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1164,99,1,99,63,99,99,0,99,99,0.0260699538,10.3025149880,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1165,99,1,99,64,99,99,0,99,99,0.0261849560,10.2763300320,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
1166,99,1,99,65,99,99,0,99,99,0.0280499819,10.2482800501,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
1167,99,1,99,66,99,99,0,99,99,0.0257214699,10.2225585802,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
1168,99,1,99,67,99,99,0,99,99,0.0248169730,10.1977416072,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
1169,99,1,99,68,99,99,0,99,99,0.0254879144,10.1722536927,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
1170,99,1,99,69,99,99,0,99,99,0.0248904210,10.1473632717,833.1871620169,1.0000000000,0.8331840000,250.0000000000,0
1171,99,1,99,70,99,99,0,99,99,0.0280309116,10.1193323601,833.1873946386,1.0000000000,0.8331840000,250.0000000000,0
1172,99,1,99,71,99,99,0,99,99,0.0282438081,10.0910885520,833.1874035332,1.0000000000,0.8331840000,250.0000000000,0
1173,99,1,99,72,99,99,0,99,99,0.0276110852,10.0634774668,833.1873759287,1.0000000000,0.8331840000,250.0000000000,0
1174,99,1,99,74,99,99,0,99,99,0.0266873383,10.0367901285,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1175,99,1,99,74,99,99,0,99,99,0.0266873383,10.0101027903,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
1176,99,1,99,75,99,99,0,99,99,0.0282373539,9.9818654364,833.1874032688,1.0000000000,0.8331840000,250.0000000000,0
1177,99,1,99,76,99,99,0,99,99,0.0254702003,9.9563952361,833.1872352864,1.0000000000,0.8331840000,250.0000000000,0
1178,99,1,99,77,99,99,0,99,99,0.0249493763,9.9314458598,833.1871713903,1.0000000000,0.8331840000,250.0000000000,0
1179,99,1,99,78,99,99,0,99,99,0.0281859233,9.9032599365,833.1874011509,1.0000000000,0.8331840000,250.0000000000,0
1180,99,1,99,79,99,99,0,99,99,0.0253834326,9.8778765039,833.1872263289,1.0000000000,0.8331840000,250.0000000000,0
1181,99,1,99,80,99,99,0,99,99,0.0275156457,9.8503608582,833.1873714315,1.0000000000,0.8331840000,250.0000000000,0
1182,99,1,99,81,99,99,0,99,99,0.0268884629,9.8234723953,833.1873391087,1.0000000000,0.8331840000,250.0000000000,0
1183,99,1,99,82,99,99,0,99,99,0.0286875122,9.7947848832,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
1184,99,1,99,83,99,99,0,99,99,0.0260590139,9.7687258692,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
1185,99,1,99,84,99,99,0,99,99,0.0250234786,9.7437023906,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
1186,99,1,99,85,99,99,0,99,99,0.0282099725,9.7154924182,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
1187,99,1,99,86,99,99,0,99,99,0.0247940798,9.6906983384,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
1188,99,1,99,87,99,99,0,99,99,0.0252727373,9.6654256011,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
1189,99,1,99,88,99,99,0,99,99,0.0247860188,9.6406395823,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
1190,99,1,99,89,99,99,0,99,99,0.0269121289,9.6137274534,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
1191,99,1,99,90,99,99,0,99,99,0.0259694456,9.5877580078,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
1192,99,1,99,91,99,99,0,99,99,0.0255148499,9.5622431579,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
1193,99,1,99,92,99,99,0,99,99,0.0251056364,9.5371375215,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
1194,99,1,99,93,99,99,0,99,99,0.0247281595,9.5124093620,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
1195,99,1,99,94,99,99,0,99,99,0.0249639388,9.4874454232,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
1196,99,1,99,95,99,99,0,99,99,0.0279671572,9.4594782659,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
1197,99,1,99,96,99,99,0,99,99,0.0264360929,9.4330421731,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
1198,99,1,99,97,99,99,0,99,99,0.0254118662,9.4076303069,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
1199,99,1,99,98,99,99,0,99,99,0.0266996383,9.3809306686,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
1200,99,1,99,99,99,99,0,99,99,0.0257784567,9.3551522119,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
1201,99,1,99,0,99,99,0,99,99,0.0248283722,9.3303238397,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
1202,99,1,99,1,99,99,0,99,99,0.0277110398,9.3026127999,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
1203,99,1,99,2,99,99,0,99,99,0.0282769085,9.2743358915,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
1204,99,1,99,3,99,99,0,99,99,0.0280174677,9.2463184238,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
1205,99,1,99,4,99,99,0,99,99,0.0247668743,9.2215515494,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
1206,99,1,99,5,99,99,0,99,99,0.0246677784,9.1968837710,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
