Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
803,55,45,56,5,56,0,56,55,55,0.0287605624,0.6802582400,0.0000000000,0.0000000000,0.4628800000,0.0000000000,1
804,53,47,55,6,55,0,55,53,53,0.0227506083,0.6575076317,0.0000000000,0.0000000000,0.4460480000,0.0000000000,1
805,51,49,53,7,53,0,53,51,51,0.0133761810,0.6441314508,0.0000000000,0.0000000000,0.4292160000,0.0000000000,1
806,50,50,51,9,51,0,51,50,50,0.0272846994,0.6168467514,0.0000000000,0.0000000000,0.4208000000,0.0000000000,1
807,49,51,50,14,50,0,50,49,49,0.0220504375,0.5947963139,0.0000000000,0.0000000000,0.4123840000,0.0000000000,1
808,48,52,49,19,49,0,49,48,48,0.0255912137,0.5692051002,0.0000000000,0.0000000000,0.4039680000,0.0000000000,1
809,47,53,48,20,48,0,48,47,47,0.0204129395,0.5487921608,0.0000000000,0.0000000000,0.3955520000,0.0000000000,1
810,46,54,47,21,47,0,47,46,46,0.0162530391,0.5325391216,0.0000000000,0.0000000000,0.3871360000,0.0000000000,1
811,45,55,46,22,46,0,46,45,45,0.0118312273,0.5207078943,0.0000000000,0.0000000000,0.3787200000,0.0000000000,1
812,44,56,45,23,45,0,45,44,44,0.0135989076,0.5071089867,0.0000000000,0.0000000000,0.3703040000,0.0000000000,1
813,43,57,44,26,44,0,44,43,43,0.0205561772,0.4865528095,0.0000000000,0.0000000000,0.3618880000,0.0000000000,1
814,41,59,43,27,43,0,43,40,40,0.0108978717,0.4756549377,0.0000000000,0.0000000000,0.3366400000,0.0000000000,1
815,39,61,41,28,41,0,41,38,38,0.0163847672,0.4592701706,0.0000000000,0.0000000000,0.3198080000,0.0000000000,1
816,38,62,39,29,39,0,39,38,38,0.0189837888,0.4402863818,0.0000000000,0.0000000000,0.3198080000,0.0000000000,1
817,37,63,38,30,38,0,38,37,37,0.0166240787,0.4236623031,0.0000000000,0.0000000000,0.3113920000,0.0000000000,1
818,35,65,37,35,37,0,37,35,35,0.0164088045,0.4072534986,0.0000000000,0.0000000000,0.2945600000,0.0000000000,1
819,32,68,35,36,35,0,35,31,31,0.0149056435,0.3923478551,0.0000000000,0.0000000000,0.2608960000,0.0000000000,1
820,31,69,32,40,32,0,32,31,31,0.0144531238,0.3778947313,0.0000000000,0.0000000000,0.2608960000,0.0000000000,1
821,30,70,31,42,31,29,2,29,29,0.0434274939,0.3344672375,244.0654245293,0.9354838710,0.2440640000,250.0000000000,1
822,29,71,30,42,30,20,10,28,28,0.0432016158,0.2912656216,235.6494757920,0.6666666667,0.2356480000,178.5714285714,1
823,29,71,29,42,29,29,0,29,29,0.0433529556,0.2479126660,244.0656903923,1.0000000000,0.2440640000,250.0000000000,0
824,28,72,29,42,29,0,29,28,28,0.0086681469,0.2392445191,0.0000000000,0.0000000000,0.2356480000,0.0000000000,1
825,27,73,28,44,28,0,28,27,27,0.0134282814,0.2258162378,0.0000000000,0.0000000000,0.2272320000,0.0000000000,1
826,26,74,27,46,27,0,27,26,26,0.0097854356,0.2160308021,0.0000000000,0.0000000000,0.2188160000,0.0000000000,1
827,25,75,26,47,26,0,26,25,25,0.0143119463,0.2017188558,0.0000000000,0.0000000000,0.2104000000,0.0000000000,1
828,23,77,25,48,25,0,25,22,22,0.0100811408,0.1916377150,0.0000000000,0.0000000000,0.1851520000,0.0000000000,1
829,22,78,23,49,23,0,23,22,22,0.0109016744,0.1807360406,0.0000000000,0.0000000000,0.1851520000,0.0000000000,1
830,20,80,22,50,22,0,22,20,20,0.0090277425,0.1717082982,0.0000000000,0.0000000000,0.1683200000,0.0000000000,1
831,19,81,20,51,20,0,20,19,19,0.0097961778,0.1619121204,0.0000000000,0.0000000000,0.1599040000,0.0000000000,1
832,18,82,19,52,19,0,19,18,18,0.0046814502,0.1572306702,0.0000000000,0.0000000000,0.1514880000,0.0000000000,1
833,17,83,18,53,18,0,18,17,17,0.0123265284,0.1449041418,0.0000000000,0.0000000000,0.1430720000,0.0000000000,1
834,16,84,17,54,17,0,17,16,16,0.0093813409,0.1355228009,0.0000000000,0.0000000000,0.1346560000,0.0000000000,1
835,15,85,16,55,16,0,16,15,15,0.0116027272,0.1239200737,0.0000000000,0.0000000000,0.1262400000,0.0000000000,1
836,13,87,15,61,15,0,15,12,12,0.0041507429,0.1197693308,0.0000000000,0.0000000000,0.1009920000,0.0000000000,1
837,11,89,13,67,13,0,13,11,11,0.0096865225,0.1100828084,0.0000000000,0.0000000000,0.0925760000,0.0000000000,1
838,9,91,11,68,11,0,11,9,9,0.0029115509,0.1071712574,0.0000000000,0.0000000000,0.0757440000,0.0000000000,1
839,8,92,9,69,9,0,9,8,8,0.0068925319,0.1002787255,0.0000000000,0.0000000000,0.0673280000,0.0000000000,1
840,7,93,8,77,8,0,8,7,7,0.0062566616,0.0940220639,0.0000000000,0.0000000000,0.0589120000,0.0000000000,1
841,6,94,7,79,7,0,7,6,6,0.0021165323,0.0919055316,0.0000000000,0.0000000000,0.0504960000,0.0000000000,1
842,6,94,6,82,6,6,0,6,6,0.0415682105,0.0503373211,50.4970924817,1.0000000000,0.0504960000,250.0000000000,0
843,5,95,6,82,6,0,6,5,5,0.0388457391,0.0114915819,0.0000000000,0.0000000000,0.0420800000,0.0000000000,1
844,3,97,5,84,5,0,5,2,2,0.0017423800,0.0097492020,0.0000000000,0.0000000000,0.0168320000,0.0000000000,1
845,2,98,3,86,3,0,3,2,2,0.0045904804,0.0051587216,0.0000000000,0.0000000000,0.0168320000,0.0000000000,1
846,1,99,2,92,2,0,2,0,0,0.0001752896,0.0049834320,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1
847,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0044080405,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
848,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0038326490,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
849,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0032572576,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
850,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0026818661,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
851,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0021064746,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
852,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0015310832,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
853,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0009556917,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
854,1,99,1,-1,1,1,0,1,1,0.0005753915,0.0003803003,8.4163795276,1.0000000000,0.0084160000,250.0000000000,0
855,0,100,1,-1,1,0,1,0,0,0.0003803003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0
