Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
655,100,0,1,100,100,0,0,33,101,297,100,100,0.0442428083,16.9772376812,100.0000000000,16.7486647396,1.0000000000,0.9644160000,218.1631163315
656,100,0,5,100,100,0,0,33,105,685,100,100,0.0508907291,16.9263469521,20.0000000000,16.4118066260,1.0000000000,0.9692800000,217.0683393859
657,100,0,3,100,100,0,0,33,103,491,100,100,0.0464903057,16.8798566464,33.3333333333,16.5801901724,1.0000000000,0.9668480000,217.6143509631
658,100,0,9,100,100,0,0,33,109,1073,100,100,0.0622458760,16.8176107704,11.1111111111,16.0751439460,1.0000000000,0.9741440000,215.9844951054
659,100,0,6,100,100,0,0,33,106,782,100,100,0.0528945868,16.7647161835,16.6666666667,16.3276373574,1.0000000000,0.9704960000,216.7963597995
660,100,0,2,100,100,0,0,33,102,394,100,100,0.0396520115,16.7250641721,50.0000000000,16.6642871340,1.0000000000,0.9656320000,217.8883881230
661,100,0,6,100,100,0,0,34,106,782,100,100,0.0564801699,16.6685840022,16.6666666667,16.3276294488,1.0000000000,0.9704960000,216.7963597995
662,100,0,5,100,100,0,0,34,105,685,100,100,0.0511222720,16.6174617302,20.0000000000,16.4118047632,1.0000000000,0.9692800000,217.0683393859
663,100,0,5,100,100,0,0,34,105,685,100,100,0.0495926921,16.5678690382,20.0000000000,16.4118169074,1.0000000000,0.9692800000,217.0683393859
664,100,0,5,100,100,0,0,34,105,685,100,100,0.0509062175,16.5169628207,20.0000000000,16.4118240207,1.0000000000,0.9692800000,217.0683393859
665,100,0,5,100,100,0,0,34,105,685,100,100,0.0503044051,16.4666584156,20.0000000000,16.4118155086,1.0000000000,0.9692800000,217.0683393859
666,100,0,7,100,100,0,0,34,107,879,100,100,0.0530427369,16.4136156787,14.2857142857,16.2434535034,1.0000000000,0.9717120000,216.5250609234
667,100,0,4,100,100,0,0,34,104,588,100,100,0.0452890181,16.3683266605,25.0000000000,16.4959533743,1.0000000000,0.9680640000,217.3410022478
668,100,0,3,100,100,0,0,34,103,491,100,100,0.0429952442,16.3253314163,33.3333333333,16.5801509595,1.0000000000,0.9668480000,217.6143509631
669,100,0,8,100,100,0,0,34,108,976,100,100,0.0570660684,16.2682653479,12.5000000000,16.1592856099,1.0000000000,0.9729280000,216.2544402052
670,100,0,2,100,100,0,0,34,102,394,100,100,0.0393736964,16.2288916515,50.0000000000,16.6643107613,1.0000000000,0.9656320000,217.8883881230
671,100,0,3,100,100,0,0,34,103,491,100,100,0.0406623173,16.1882293342,33.3333333333,16.5800919895,1.0000000000,0.9668480000,217.6143509631
672,100,0,5,100,100,0,0,34,105,685,100,100,0.0490326974,16.1391966368,20.0000000000,16.4117984214,1.0000000000,0.9692800000,217.0683393859
673,100,0,3,100,100,0,0,34,103,491,100,100,0.0432276177,16.0959690191,33.3333333333,16.5801423739,1.0000000000,0.9668480000,217.6143509631
674,100,0,4,100,100,0,0,34,104,588,100,100,0.0495184576,16.0464505615,25.0000000000,16.4959862202,1.0000000000,0.9680640000,217.3410022478
675,100,0,4,100,100,0,0,34,104,588,100,100,0.0453906382,16.0010599233,25.0000000000,16.4959738683,1.0000000000,0.9680640000,217.3410022478
676,100,0,5,100,100,0,0,34,105,685,100,100,0.0543311452,15.9467287781,20.0000000000,16.4118068790,1.0000000000,0.9692800000,217.0683393859
677,100,0,3,100,100,0,0,34,103,491,100,100,0.0407559048,15.9059728733,33.3333333333,16.5800857900,1.0000000000,0.9668480000,217.6143509631
678,100,0,9,100,100,0,0,34,109,1073,100,100,0.0626596384,15.8433132349,11.1111111111,16.0751303135,1.0000000000,0.9741440000,215.9844951054
679,100,0,5,100,100,0,0,34,105,685,100,100,0.0482885840,15.7950246509,20.0000000000,16.4117896564,1.0000000000,0.9692800000,217.0683393859
680,100,0,9,100,100,0,0,34,109,1073,100,100,0.0684377477,15.7265869032,11.1111111111,16.0751427278,1.0000000000,0.9741440000,215.9844951054
681,100,0,8,100,100,0,0,35,108,976,100,100,0.0601906613,15.6663962418,12.5000000000,16.1592970433,1.0000000000,0.9729280000,216.2544402052
682,100,0,2,100,100,0,0,35,102,394,100,100,0.0393560031,15.6270402387,50.0000000000,16.6642701116,1.0000000000,0.9656320000,217.8883881230
683,100,0,3,100,100,0,0,35,103,491,100,100,0.0426479757,15.5843922630,33.3333333333,16.5801210708,1.0000000000,0.9668480000,217.6143509631
684,100,0,4,100,100,0,0,35,104,588,100,100,0.0516626288,15.5327296342,25.0000000000,16.4960426599,1.0000000000,0.9680640000,217.3410022478
685,100,0,4,100,100,0,0,35,104,588,100,100,0.0457490517,15.4869805825,25.0000000000,16.4959797772,1.0000000000,0.9680640000,217.3410022478
686,100,0,8,100,100,0,0,35,108,976,100,100,0.0583120518,15.4286685307,12.5000000000,16.1592954541,1.0000000000,0.9729280000,216.2544402052
687,100,0,6,100,100,0,0,35,106,782,100,100,0.0491681093,15.3795004214,16.6666666667,16.3276120555,1.0000000000,0.9704960000,216.7963597995
688,100,0,7,100,100,0,0,35,107,879,100,100,0.0592086390,15.3202917824,14.2857142857,16.2434646646,1.0000000000,0.9717120000,216.5250609234
689,100,0,5,100,100,0,0,35,105,685,100,100,0.0446505235,15.2756412588,20.0000000000,16.4117422193,1.0000000000,0.9692800000,217.0683393859
690,100,0,1,100,100,0,0,35,101,297,100,100,0.0374408976,15.2382003612,100.0000000000,16.7484804831,1.0000000000,0.9644160000,218.1631163315
691,100,0,6,100,100,0,0,35,106,782,100,100,0.0539077281,15.1842926331,16.6666666667,16.3276215101,1.0000000000,0.9704960000,216.7963597995
692,100,0,4,100,100,0,0,35,104,588,100,100,0.0452524357,15.1390401974,25.0000000000,16.4959770238,1.0000000000,0.9680640000,217.3410022478
693,100,0,2,100,100,0,0,35,102,394,100,100,0.0410236311,15.0980165663,50.0000000000,16.6643144180,1.0000000000,0.9656320000,217.8883881230
694,100,0,6,100,100,0,0,35,106,782,100,100,0.0524564796,15.0455600867,16.6666666667,16.3276296363,1.0000000000,0.9704960000,216.7963597995
695,100,0,8,100,100,0,0,35,108,976,100,100,0.0607762718,14.9847838148,12.5000000000,16.1593001730,1.0000000000,0.9729280000,216.2544402052
696,100,0,4,100,100,0,0,35,104,588,100,100,0.0444706420,14.9403131728,25.0000000000,16.4959416406,1.0000000000,0.9680640000,217.3410022478
697,100,0,4,100,100,0,0,35,104,588,100,100,0.0452997963,14.8950133765,25.0000000000,16.4959551099,1.0000000000,0.9680640000,217.3410022478
698,100,0,4,100,100,0,0,35,104,588,100,100,0.0509709432,14.8440424333,25.0000000000,16.4960113538,1.0000000000,0.9680640000,217.3410022478
699,100,0,5,100,100,0,0,35,105,685,100,100,0.0486503512,14.7953920821,20.0000000000,16.4117840287,1.0000000000,0.9692800000,217.0683393859
700,100,0,9,100,100,0,0,35,109,1073,100,100,0.0634609870,14.7319310951,11.1111111111,16.0751190948,1.0000000000,0.9741440000,215.9844951054
701,100,0,3,100,100,0,0,36,103,491,100,100,0.0457188576,14.6862122374,33.3333333333,16.5801644775,1.0000000000,0.9668480000,217.6143509631
702,100,0,1,100,100,0,0,36,101,297,100,100,0.0436819717,14.6425302658,100.0000000000,16.7486225841,1.0000000000,0.9644160000,218.1631163315
703,100,0,2,100,100,0,0,36,102,394,100,100,0.0421919511,14.6003383146,50.0000000000,16.6643226978,1.0000000000,0.9656320000,217.8883881230
704,100,0,10,100,100,0,0,36,110,1170,100,100,0.0699529235,14.5303853912,10.0000000000,15.9909804229,1.0000000000,0.9753600000,215.7152230971
705,100,0,5,100,100,0,0,36,105,685,100,100,0.0467266042,14.4836587870,20.0000000000,16.4117727663,1.0000000000,0.9692800000,217.0683393859
706,100,0,3,100,100,0,0,36,103,491,100,100,0.0467176226,14.4369411644,33.3333333333,16.5802149701,1.0000000000,0.9668480000,217.6143509631
707,100,0,6,100,100,0,0,36,106,782,100,100,0.0488239303,14.3881172342,16.6666666667,16.3276189927,1.0000000000,0.9704960000,216.7963597995
708,100,0,3,100,100,0,0,36,103,491,100,100,0.0423796789,14.3457375553,33.3333333333,16.5801485023,1.0000000000,0.9668480000,217.6143509631
709,100,0,8,100,100,0,0,36,108,976,100,100,0.0559616291,14.2897759261,12.5000000000,16.1592879301,1.0000000000,0.9729280000,216.2544402052
710,100,0,6,100,100,0,0,36,106,782,100,100,0.0529191834,14.2368567428,16.6666666667,16.3276281606,1.0000000000,0.9704960000,216.7963597995
711,100,0,3,100,100,0,0,36,103,491,100,100,0.0424130133,14.1944437295,33.3333333333,16.5801268350,1.0000000000,0.9668480000,217.6143509631
712,100,0,7,100,100,0,0,36,107,879,100,100,0.0600227473,14.1344209822,14.2857142857,16.2434939695,1.0000000000,0.9717120000,216.5250609234
713,100,0,6,100,100,0,0,36,106,782,100,100,0.0489210115,14.0854999707,16.6666666667,16.3276049323,1.0000000000,0.9704960000,216.7963597995
714,100,0,6,100,100,0,0,36,106,782,100,100,0.0536708146,14.0318291561,16.6666666667,16.3276333176,1.0000000000,0.9704960000,216.7963597995
715,100,0,3,100,100,0,0,36,103,491,100,100,0.0409390857,13.9908900704,33.3333333333,16.5801270448,1.0000000000,0.9668480000,217.6143509631
716,100,0,4,100,100,0,0,36,104,588,100,100,0.0488967466,13.9419933238,25.0000000000,16.4960076783,1.0000000000,0.9680640000,217.3410022478
717,100,0,10,100,100,0,0,36,110,1170,100,100,0.0677862909,13.8742070330,10.0000000000,15.9909754980,1.0000000000,0.9753600000,215.7152230971
718,100,0,4,100,100,0,0,36,104,588,100,100,0.0468459493,13.8273610837,25.0000000000,16.4959709171,1.0000000000,0.9680640000,217.3410022478
719,100,0,3,100,100,0,0,36,103,491,100,100,0.0410475776,13.7863135061,33.3333333333,16.5800849001,1.0000000000,0.9668480000,217.6143509631
720,100,0,7,100,100,0,0,36,107,879,100,100,0.0577941394,13.7285193667,14.2857142857,16.2434620896,1.0000000000,0.9717120000,216.5250609234
721,100,0,4,100,100,0,0,37,104,588,100,100,0.0440399387,13.6844794280,25.0000000000,16.4959439406,1.0000000000,0.9680640000,217.3410022478
722,100,0,3,100,100,0,0,37,103,491,100,100,0.0407298698,13.6437495582,33.3333333333,16.5801087446,1.0000000000,0.9668480000,217.6143509631
723,100,0,5,100,100,0,0,37,105,685,100,100,0.0568216640,13.5869278942,20.0000000000,16.4119039273,1.0000000000,0.9692800000,217.0683393859
724,100,0,7,100,100,0,0,37,107,879,100,100,0.0562906644,13.5306372298,14.2857142857,16.2434527394,1.0000000000,0.9717120000,216.5250609234
725,100,0,3,100,100,0,0,37,103,491,100,100,0.0419709206,13.4886663092,33.3333333333,16.5801176886,1.0000000000,0.9668480000,217.6143509631
726,100,0,5,100,100,0,0,37,105,685,100,100,0.0559768049,13.4326895043,20.0000000000,16.4118278053,1.0000000000,0.9692800000,217.0683393859
727,100,0,6,100,100,0,0,37,106,782,100,100,0.0592058138,13.3734836904,16.6666666667,16.3276906267,1.0000000000,0.9704960000,216.7963597995
728,100,0,6,100,100,0,0,37,106,782,100,100,0.0477125988,13.3257710916,16.6666666667,16.3276008946,1.0000000000,0.9704960000,216.7963597995
729,100,0,4,100,100,0,0,37,104,588,100,100,0.0459075374,13.2798635542,25.0000000000,16.4959728078,1.0000000000,0.9680640000,217.3410022478
730,100,0,2,100,100,0,0,37,102,394,100,100,0.0410986347,13.2387649195,50.0000000000,16.6642357769,1.0000000000,0.9656320000,217.8883881230
731,100,0,7,100,100,0,0,37,107,879,100,100,0.0564475771,13.1823173424,14.2857142857,16.2434525411,1.0000000000,0.9717120000,216.5250609234
732,100,0,5,100,100,0,0,37,105,685,100,100,0.0510927592,13.1312245832,20.0000000000,16.4118334140,1.0000000000,0.9692800000,217.0683393859
733,100,0,3,100,100,0,0,37,103,491,100,100,0.0444477449,13.0867768383,33.3333333333,16.5801947231,1.0000000000,0.9668480000,217.6143509631
734,100,0,3,100,100,0,0,37,103,491,100,100,0.0403505423,13.0464262961,33.3333333333,16.5800967197,1.0000000000,0.9668480000,217.6143509631
735,100,0,5,100,100,0,0,37,105,685,100,100,0.0477957604,12.9986305357,20.0000000000,16.4118010687,1.0000000000,0.9692800000,217.0683393859
736,100,0,7,100,100,0,0,37,107,879,100,100,0.0547034368,12.9439270989,14.2857142857,16.2434562727,1.0000000000,0.9717120000,216.5250609234
737,100,0,6,100,100,0,0,37,106,782,100,100,0.0558818030,12.8880452959,16.6666666667,16.3276494277,1.0000000000,0.9704960000,216.7963597995
738,100,0,8,100,100,0,0,37,108,976,100,100,0.0592672901,12.8287780058,12.5000000000,16.1592955379,1.0000000000,0.9729280000,216.2544402052
739,100,0,5,100,100,0,0,37,105,685,100,100,0.0487307091,12.7800472967,20.0000000000,16.4117929343,1.0000000000,0.9692800000,217.0683393859
740,100,0,6,100,100,0,0,37,106,782,100,100,0.0507565796,12.7292907171,16.6666666667,16.3276170029,1.0000000000,0.9704960000,216.7963597995
741,100,0,3,100,100,0,0,38,103,491,100,100,0.0407122385,12.6885784786,33.3333333333,16.5801030422,1.0000000000,0.9668480000,217.6143509631
742,100,0,6,100,100,0,0,38,106,782,100,100,0.0531533221,12.6354251565,16.6666666667,16.3276235611,1.0000000000,0.9704960000,216.7963597995
743,100,0,4,100,100,0,0,38,104,588,100,100,0.0515963759,12.5838287806,25.0000000000,16.4960300140,1.0000000000,0.9680640000,217.3410022478
744,100,0,7,100,100,0,0,38,107,879,100,100,0.0510208272,12.5328079535,14.2857142857,16.2434489667,1.0000000000,0.9717120000,216.5250609234
745,100,0,4,100,100,0,0,38,104,588,100,100,0.0436070165,12.4892009370,25.0000000000,16.4959446166,1.0000000000,0.9680640000,217.3410022478
746,100,0,4,100,100,0,0,38,104,588,100,100,0.0421362308,12.4470647062,25.0000000000,16.4959226680,1.0000000000,0.9680640000,217.3410022478
747,100,0,6,100,100,0,0,38,106,782,100,100,0.0495489424,12.3975157638,16.6666666667,16.3276098648,1.0000000000,0.9704960000,216.7963597995
748,100,0,7,100,100,0,0,38,107,879,100,100,0.0606335421,12.3368822217,14.2857142857,16.2435115219,1.0000000000,0.9717120000,216.5250609234
749,100,0,4,100,100,0,0,38,104,588,100,100,0.0505364716,12.2863457501,25.0000000000,16.4960356803,1.0000000000,0.9680640000,217.3410022478
750,100,0,3,100,100,0,0,38,103,491,100,100,0.0430139785,12.2433317716,33.3333333333,16.5801324428,1.0000000000,0.9668480000,217.6143509631
751,100,0,4,100,100,0,0,38,104,588,100,100,0.0532962098,12.1900355618,25.0000000000,16.4960739107,1.0000000000,0.9680640000,217.3410022478
752,100,0,7,100,100,0,0,38,107,879,100,100,0.0555182865,12.1345172754,14.2857142857,16.2434505463,1.0000000000,0.9717120000,216.5250609234
753,100,0,6,100,100,0,0,38,106,782,100,100,0.0479741513,12.0865431241,16.6666666667,16.3275981599,1.0000000000,0.9704960000,216.7963597995
754,100,0,3,100,100,0,0,38,103,491,100,100,0.0410482964,12.0454948277,33.3333333333,16.5801113300,1.0000000000,0.9668480000,217.6143509631
755,100,0,4,100,100,0,0,38,104,588,100,100,0.0464206758,11.9990741519,25.0000000000,16.4959605000,1.0000000000,0.9680640000,217.3410022478
756,100,0,11,100,100,0,0,38,111,1267,100,100,0.0745853469,11.9244888050,9.0909090909,15.9068103002,1.0000000000,0.9765760000,215.4466216659
757,100,0,5,100,100,0,0,38,105,685,100,100,0.0488966280,11.8755921770,20.0000000000,16.4117933765,1.0000000000,0.9692800000,217.0683393859
758,100,0,4,100,100,0,0,38,104,588,100,100,0.0480750183,11.8275171587,25.0000000000,16.4959868092,1.0000000000,0.9680640000,217.3410022478
759,100,0,7,100,100,0,0,38,107,879,100,100,0.0561895355,11.7713276232,14.2857142857,16.2434783066,1.0000000000,0.9717120000,216.5250609234
760,100,0,1,100,100,0,0,38,101,297,100,100,0.0367224106,11.7346052127,100.0000000000,16.7484617044,1.0000000000,0.9644160000,218.1631163315
761,100,0,4,100,100,0,0,39,104,588,100,100,0.0461603833,11.6884448294,25.0000000000,16.4959504383,1.0000000000,0.9680640000,217.3410022478
762,100,0,5,100,100,0,0,39,105,685,100,100,0.0489708213,11.6394740082,20.0000000000,16.4117821569,1.0000000000,0.9692800000,217.0683393859
763,100,0,3,100,100,0,0,39,103,491,100,100,0.0441398569,11.5953341512,33.3333333333,16.5801860242,1.0000000000,0.9668480000,217.6143509631
764,100,0,8,100,100,0,0,39,108,976,100,100,0.0524112711,11.5429228802,12.5000000000,16.1592733108,1.0000000000,0.9729280000,216.2544402052
765,100,0,5,100,100,0,0,39,105,685,100,100,0.0499324140,11.4929904662,20.0000000000,16.4117966537,1.0000000000,0.9692800000,217.0683393859
766,100,0,4,100,100,0,0,39,104,588,100,100,0.0445972344,11.4483932318,25.0000000000,16.4959552390,1.0000000000,0.9680640000,217.3410022478
767,100,0,3,100,100,0,0,39,103,491,100,100,0.0449782728,11.4034149591,33.3333333333,16.5801912694,1.0000000000,0.9668480000,217.6143509631
768,100,0,5,100,100,0,0,39,105,685,100,100,0.0464014575,11.3570135015,20.0000000000,16.4117759967,1.0000000000,0.9692800000,217.0683393859
769,100,0,3,100,100,0,0,39,103,491,100,100,0.0426559904,11.3143575112,33.3333333333,16.5801141747,1.0000000000,0.9668480000,217.6143509631
770,100,0,7,100,100,0,0,39,107,879,100,100,0.0543262854,11.2600312258,14.2857142857,16.2434539069,1.0000000000,0.9717120000,216.5250609234
771,100,0,7,100,100,0,0,39,107,879,100,100,0.0637899816,11.1962412442,14.2857142857,16.2434700638,1.0000000000,0.9717120000,216.5250609234
772,100,0,8,100,100,0,0,39,108,976,100,100,0.0614961444,11.1347450998,12.5000000000,16.1592946088,1.0000000000,0.9729280000,216.2544402052
773,100,0,2,100,100,0,0,39,102,394,100,100,0.0443860445,11.0903590554,50.0000000000,16.6644347192,1.0000000000,0.9656320000,217.8883881230
774,100,0,9,100,100,0,0,39,109,1073,100,100,0.0613100233,11.0290490321,11.1111111111,16.0751374044,1.0000000000,0.9741440000,215.9844951054
775,100,0,6,100,100,0,0,39,106,782,100,100,0.0555670538,10.9734819783,16.6666666667,16.3276320892,1.0000000000,0.9704960000,216.7963597995
776,100,0,7,100,100,0,0,39,107,879,100,100,0.0574914541,10.9159905243,14.2857142857,16.2434674776,1.0000000000,0.9717120000,216.5250609234
777,100,0,6,100,100,0,0,39,105,782,100,100,0.0496360993,10.8663544249,16.6666666667,16.3276498755,1.0000000000,0.9692800000,217.0683393859
778,100,0,5,100,100,0,0,39,105,685,100,100,0.0515041985,10.8148502264,20.0000000000,16.4118158757,1.0000000000,0.9692800000,217.0683393859
779,100,0,1,100,100,0,0,39,101,297,100,100,0.0380300443,10.7768201821,100.0000000000,16.7484572794,1.0000000000,0.9644160000,218.1631163315
780,100,0,2,100,100,0,0,39,102,394,100,100,0.0413671032,10.7354530789,50.0000000000,16.6643202586,1.0000000000,0.9656320000,217.8883881230
781,100,0,4,100,100,0,0,40,104,588,100,100,0.0485577337,10.6868953452,25.0000000000,16.4960124948,1.0000000000,0.9680640000,217.3410022478
782,100,0,6,100,100,0,0,40,106,782,100,100,0.0522204777,10.6346748674,16.6666666667,16.3276301631,1.0000000000,0.9704960000,216.7963597995
783,100,0,3,100,100,0,0,40,103,491,100,100,0.0571733590,10.5775015084,33.3333333333,16.5803591351,1.0000000000,0.9668480000,217.6143509631
784,100,0,6,100,100,0,0,40,106,782,100,100,0.0534668176,10.5240346908,16.6666666667,16.3276362237,1.0000000000,0.9704960000,216.7963597995
785,100,0,1,100,100,0,0,40,101,297,100,100,0.0479472333,10.4760874575,100.0000000000,16.7486804568,1.0000000000,0.9644160000,218.1631163315
786,100,0,7,100,100,0,0,40,107,879,100,100,0.0578803416,10.4182071159,14.2857142857,16.2434593858,1.0000000000,0.9717120000,216.5250609234
787,100,0,7,100,100,0,0,40,107,879,100,100,0.0554965539,10.3627105620,14.2857142857,16.2434565761,1.0000000000,0.9717120000,216.5250609234
788,100,0,3,100,100,0,0,40,103,491,100,100,0.0418664027,10.3208441594,33.3333333333,16.5801482489,1.0000000000,0.9668480000,217.6143509631
789,100,0,6,100,100,0,0,40,106,782,100,100,0.0478801530,10.2729640063,16.6666666667,16.3276014884,1.0000000000,0.9704960000,216.7963597995
790,100,0,4,100,100,0,0,40,104,588,100,100,0.0465126966,10.2264513097,25.0000000000,16.4959645746,1.0000000000,0.9680640000,217.3410022478
791,100,0,6,100,100,0,0,40,106,782,100,100,0.0517071198,10.1747441899,16.6666666667,16.3276214207,1.0000000000,0.9704960000,216.7963597995
792,100,0,5,100,100,0,0,40,105,685,100,100,0.0450817229,10.1296624670,20.0000000000,16.4117726426,1.0000000000,0.9692800000,217.0683393859
793,100,0,7,100,100,0,0,40,106,879,100,100,0.0596394507,10.0700230163,14.2857142857,16.2434503380,1.0000000000,0.9704960000,216.7963597995
794,100,0,4,100,100,0,0,40,104,588,100,100,0.0505590305,10.0194639858,25.0000000000,16.4959690001,1.0000000000,0.9680640000,217.3410022478
795,100,0,12,100,100,0,0,40,112,1364,100,100,0.0698264455,9.9496375403,8.3333333333,15.8226301106,1.0000000000,0.9777920000,215.1786883100
796,100,0,1,100,100,0,0,40,101,297,100,100,0.0452469902,9.9043905501,100.0000000000,16.7486584419,1.0000000000,0.9644160000,218.1631163315
797,100,0,3,100,100,0,0,40,103,491,100,100,0.0449297123,9.8594608378,33.3333333333,16.5801325779,1.0000000000,0.9668480000,217.6143509631
798,100,0,4,100,100,0,0,40,104,588,100,100,0.0477292739,9.8117315639,25.0000000000,16.4959775530,1.0000000000,0.9680640000,217.3410022478
799,100,0,6,100,100,0,0,40,106,782,100,100,0.0516045302,9.7601270337,16.6666666667,16.3276249470,1.0000000000,0.9704960000,216.7963597995
800,100,0,5,100,100,0,0,40,105,685,100,100,0.0464719899,9.7136550438,20.0000000000,16.4117913387,1.0000000000,0.9692800000,217.0683393859
801,100,0,8,100,100,0,0,41,108,976,100,100,0.0589078618,9.6547471820,12.5000000000,16.1593119426,1.0000000000,0.9729280000,216.2544402052
802,100,0,5,100,100,0,0,41,105,685,100,100,0.0455534578,9.6091937241,20.0000000000,16.4117728254,1.0000000000,0.9692800000,217.0683393859
803,100,0,8,100,100,0,0,41,108,976,100,100,0.0618776760,9.5473160481,12.5000000000,16.1593044059,1.0000000000,0.9729280000,216.2544402052
804,100,0,6,100,100,0,0,41,106,782,100,100,0.0494592949,9.4978567533,16.6666666667,16.3276078164,1.0000000000,0.9704960000,216.7963597995
805,100,0,7,100,100,0,0,41,107,879,100,100,0.0603236576,9.4375330957,14.2857142857,16.2435159758,1.0000000000,0.9717120000,216.5250609234
806,100,0,6,100,100,0,0,41,106,782,100,100,0.0540724307,9.3834606650,16.6666666667,16.3276454664,1.0000000000,0.9704960000,216.7963597995
807,100,0,2,100,100,0,0,41,102,394,100,100,0.0387323870,9.3447282780,50.0000000000,16.6642755405,1.0000000000,0.9656320000,217.8883881230
808,100,0,6,100,100,0,0,41,106,782,100,100,0.0601090285,9.2846192495,16.6666666667,16.3276850472,1.0000000000,0.9704960000,216.7963597995
809,100,0,6,100,100,0,0,41,106,782,100,100,0.0473508605,9.2372683890,16.6666666667,16.3275986725,1.0000000000,0.9704960000,216.7963597995
810,100,0,1,100,100,0,0,41,101,297,100,100,0.0452146648,9.1920537242,100.0000000000,16.7486771771,1.0000000000,0.9644160000,218.1631163315
811,100,0,4,100,100,0,0,41,104,588,100,100,0.0458923285,9.1461613956,25.0000000000,16.4959698300,1.0000000000,0.9680640000,217.3410022478
812,100,0,3,100,100,0,0,41,103,491,100,100,0.0420794573,9.1040819384,33.3333333333,16.5801502190,1.0000000000,0.9668480000,217.6143509631
813,100,0,4,100,100,0,0,41,104,588,100,100,0.0449768757,9.0591050626,25.0000000000,16.4959386279,1.0000000000,0.9680640000,217.3410022478
814,100,0,5,100,100,0,0,41,104,685,100,100,0.0523399329,9.0067651298,20.0000000000,16.4118486650,1.0000000000,0.9680640000,217.3410022478
815,100,0,6,100,100,0,0,41,106,782,100,100,0.0511989877,8.9555661421,16.6666666667,16.3276209156,1.0000000000,0.9704960000,216.7963597995
816,100,0,1,100,100,0,0,41,101,297,100,100,0.0415821481,8.9139839939,100.0000000000,16.7484489434,1.0000000000,0.9644160000,218.1631163315
817,100,0,9,100,100,0,0,41,109,1073,100,100,0.0639202775,8.8500637164,11.1111111111,16.0751265479,1.0000000000,0.9741440000,215.9844951054
818,100,0,6,100,100,0,0,41,106,782,100,100,0.0541584677,8.7959052487,16.6666666667,16.3276405966,1.0000000000,0.9704960000,216.7963597995
819,100,0,6,100,100,0,0,41,106,782,100,100,0.0530331572,8.7428720915,16.6666666667,16.3276142107,1.0000000000,0.9704960000,216.7963597995
820,100,0,1,100,100,0,0,41,101,297,100,100,0.0390225205,8.7038495710,100.0000000000,16.7484265928,1.0000000000,0.9644160000,218.1631163315
821,99,1,4,100,61,39,0,42,104,588,99,99,0.0439079053,8.6599416657,15.5000000000,16.4186321877,0.6100000000,0.9596480000,133.7407049251
822,99,1,2,99,99,0,0,42,101,390,99,99,0.0397556283,8.6201860374,49.5000000000,16.6625874376,1.0000000000,0.9560000000,217.8828451883
823,98,2,5,99,83,16,0,42,104,678,98,98,0.0495494425,8.5706365949,16.8000000000,16.4269969296,0.8383838384,0.9512320000,183.5850770369
824,98,2,7,98,98,0,0,42,105,861,98,98,0.0554132417,8.5152233532,14.0000000000,16.2314402480,1.0000000000,0.9524480000,216.4863593603
825,98,2,2,98,98,0,0,42,100,386,98,98,0.0402580774,8.4749652758,49.0000000000,16.6609032179,1.0000000000,0.9463680000,217.8771894231
826,98,2,8,98,98,0,0,42,106,956,98,98,0.0591652660,8.4158000098,12.2500000000,16.1455537128,1.0000000000,0.9536640000,216.2103214549
827,98,2,4,98,98,0,0,42,102,576,98,98,0.0462419138,8.3695580960,24.5000000000,16.4891257904,1.0000000000,0.9488000000,217.3187183811
828,98,2,3,98,98,0,0,42,101,481,98,98,0.0401300372,8.3294280589,32.6666666667,16.5749608865,1.0000000000,0.9475840000,217.5975955694
829,98,2,2,98,98,0,0,42,100,386,98,98,0.0462452562,8.2831828027,49.0000000000,16.6609862992,1.0000000000,0.9463680000,217.8771894231
830,98,2,6,98,98,0,0,42,104,766,98,98,0.0488805118,8.2343022909,16.3333333333,16.3172959023,1.0000000000,0.9512320000,216.7631030075
831,97,3,4,97,97,0,0,42,96,654,97,97,0.0493362981,8.1849659928,24.2500000000,16.4855641135,1.0000000000,0.9330880000,218.7232072430
832,97,3,7,97,97,0,0,42,104,852,97,97,0.0551309365,8.1298350563,13.8571428571,16.2252335054,1.0000000000,0.9428160000,216.4664155042
833,96,4,5,97,86,11,0,42,102,664,96,96,0.0503891085,8.0794459478,17.4000000000,16.4411858530,0.8865979381,0.9319680000,194.1525889301
834,96,4,7,96,96,0,0,42,102,843,96,96,0.0507007514,8.0287451964,13.7142857143,16.2188956739,1.0000000000,0.9319680000,216.7284713638
835,95,5,1,96,0,96,0,42,97,285,95,95,0.0413797651,7.9873654314,1.0000000000,0.0000000000,0.0000000000,0.9174720000,0.0000000000
836,94,6,9,95,81,14,0,42,104,1018,91,91,0.0564356238,7.9309298076,9.1111111111,16.0013312754,0.8526315789,0.8923200000,190.9897794513
837,94,6,7,94,93,1,0,42,101,825,93,93,0.0501169823,7.8808128253,13.4285714286,16.1991068694,0.9893617021,0.9055040000,216.0918118528
838,92,8,7,93,83,10,0,42,100,816,92,92,0.0514703724,7.8293424529,12.0000000000,16.2241847486,0.8924731183,0.8958720000,194.9296328047
