Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
834,99,1,99,33,99,99,0,99,99,0.0466583998,10.9911682400,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
835,99,1,99,34,99,99,0,99,99,0.0466831772,10.9444850628,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
836,99,1,99,35,99,99,0,99,99,0.0466089403,10.8978761225,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
837,99,1,99,36,99,99,0,99,99,0.0466227116,10.8512534109,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
838,99,1,99,37,99,99,0,99,99,0.0466717850,10.8045816259,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
839,99,1,99,38,99,99,0,99,99,0.0466290429,10.7579525830,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
840,99,1,99,39,99,99,0,99,99,0.0466156260,10.7113369570,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
841,99,1,99,40,99,99,0,99,99,0.0466110505,10.6647259065,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
842,99,1,99,41,99,99,0,99,99,0.0466095478,10.6181163587,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
843,99,1,99,42,99,99,0,99,99,0.0466806901,10.5714356686,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
844,99,1,99,43,99,99,0,99,99,0.0466563486,10.5247793200,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
845,99,1,99,44,99,99,0,99,99,0.0466574690,10.4781218510,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
846,99,1,99,45,99,99,0,99,99,0.0466340446,10.4314878064,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
847,99,1,99,46,99,99,0,99,99,0.0466435457,10.3848442607,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
848,99,1,99,47,99,99,0,99,99,0.0466345880,10.3382096727,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
849,99,1,99,48,99,99,0,99,99,0.0466136446,10.2915960281,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
850,99,1,99,49,99,99,0,99,99,0.0466499280,10.2449461001,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
851,99,1,99,50,99,99,0,99,99,0.0466472539,10.1982988462,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
852,99,1,99,51,99,99,0,99,99,0.0466139188,10.1516849274,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
853,99,1,99,52,99,99,0,99,99,0.0466196451,10.1050652824,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
854,99,1,99,53,99,99,0,99,99,0.0466771017,10.0583881807,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
855,99,1,99,54,99,99,0,99,99,0.0466277662,10.0117604145,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
856,99,1,99,55,99,99,0,99,99,0.0466661617,9.9650942527,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
857,99,1,99,56,99,99,0,99,99,0.0466033899,9.9184908629,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
858,99,1,99,57,99,99,0,99,99,0.0466444085,9.8718464543,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
859,99,1,99,58,99,99,0,99,99,0.0466378889,9.8252085654,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
860,99,1,99,59,99,99,0,99,99,0.0466541675,9.7785543979,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
861,99,1,99,60,99,99,0,99,99,0.0466617581,9.7318926398,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
862,99,1,99,61,99,99,0,99,99,0.0466066600,9.6852859798,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
863,99,1,99,62,99,99,0,99,99,0.0466117925,9.6386741873,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
864,99,1,99,63,99,99,0,99,99,0.0466178529,9.5920563345,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
865,99,1,99,64,99,99,0,99,99,0.0466079991,9.5454483354,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
866,99,1,99,65,99,99,0,99,99,0.0466497119,9.4987986235,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
867,99,1,99,66,99,99,0,99,99,0.0466020056,9.4521966179,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
868,99,1,99,67,99,99,0,99,99,0.0466650673,9.4055315506,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
869,99,1,99,68,99,99,0,99,99,0.0466066808,9.3589248698,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
870,99,1,99,69,99,99,0,99,99,0.0466648859,9.3122599839,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
871,99,1,99,70,99,99,0,99,99,0.0466692049,9.2655907791,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
872,99,1,99,71,99,99,0,99,99,0.0466634717,9.2189273074,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
873,99,1,99,72,99,99,0,99,99,0.0466728375,9.1722544699,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
874,99,1,99,74,99,99,0,99,99,0.0466255691,9.1256289008,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
875,99,1,99,74,99,99,0,99,99,0.0466255691,9.0790033317,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
876,99,1,99,75,99,99,0,99,99,0.0466690117,9.0323343200,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
877,99,1,99,76,99,99,0,99,99,0.0466188946,8.9857154254,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
878,99,1,99,77,99,99,0,99,99,0.0466428056,8.9390726198,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
879,99,1,99,78,99,99,0,99,99,0.0466623445,8.8924102753,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
880,99,1,99,79,99,99,0,99,99,0.0466103925,8.8457998828,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
881,99,1,99,80,99,99,0,99,99,0.0466416220,8.7991582608,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
882,99,1,99,81,99,99,0,99,99,0.0466296875,8.7525285733,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
883,99,1,99,82,99,99,0,99,99,0.0466757689,8.7058528043,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
884,99,1,99,83,99,99,0,99,99,0.0466054080,8.6592473964,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
885,99,1,99,84,99,99,0,99,99,0.0466251351,8.6126222613,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
886,99,1,99,85,99,99,0,99,99,0.0466552838,8.5659669774,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
887,99,1,99,86,99,99,0,99,99,0.0466622587,8.5193047188,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
888,99,1,99,87,99,99,0,99,99,0.0466558312,8.4726488875,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
889,99,1,99,88,99,99,0,99,99,0.0466274475,8.4260214400,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
890,99,1,99,89,99,99,0,99,99,0.0466395356,8.3793819044,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
891,99,1,99,90,99,99,0,99,99,0.0466415823,8.3327403221,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
892,99,1,99,91,99,99,0,99,99,0.0466040128,8.2861363093,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
893,99,1,99,92,99,99,0,99,99,0.0466103704,8.2395259388,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
894,99,1,99,93,99,99,0,99,99,0.0466581415,8.1928677973,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
895,99,1,99,94,99,99,0,99,99,0.0466401020,8.1462276953,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
896,99,1,99,95,99,99,0,99,99,0.0466385288,8.0995891666,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
897,99,1,99,96,99,99,0,99,99,0.0466548412,8.0529343253,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
898,99,1,99,97,99,99,0,99,99,0.0466426773,8.0062916480,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
899,99,1,99,98,99,99,0,99,99,0.0466577492,7.9596338988,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
900,99,1,99,99,99,99,0,99,99,0.0466249083,7.9130089905,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
901,99,1,99,0,99,99,0,99,99,0.0466624429,7.8663465476,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
902,99,1,99,1,99,99,0,99,99,0.0466687095,7.8196778381,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
903,99,1,99,2,99,99,0,99,99,0.0466457477,7.7730320904,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
904,99,1,99,3,99,99,0,99,99,0.0466398051,7.7263922852,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
905,99,1,99,4,99,99,0,99,99,0.0466301132,7.6797621721,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
906,99,1,99,5,99,99,0,99,99,0.0466812240,7.6330809480,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
907,99,1,99,6,99,99,0,99,99,0.0466130255,7.5864679225,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
908,99,1,99,7,99,99,0,99,99,0.0466249879,7.5398429347,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
909,99,1,99,8,99,99,0,99,99,0.0466374023,7.4932055324,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
910,99,1,99,9,99,99,0,99,99,0.0466685463,7.4465369861,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
911,99,1,99,10,99,99,0,99,99,0.0466605039,7.3998764821,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
912,99,1,99,11,99,99,0,99,99,0.0466132832,7.3532631989,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
913,99,1,99,12,99,99,0,99,99,0.0466539197,7.3066092792,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
914,99,1,99,13,99,99,0,99,99,0.0466205023,7.2599887769,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
915,99,1,99,14,99,99,0,99,99,0.0466076006,7.2133811763,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
916,99,1,99,15,99,99,0,99,99,0.0466283170,7.1667528593,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
917,99,1,99,16,99,99,0,99,99,0.0466570948,7.1200957644,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
918,99,1,99,17,99,99,0,99,99,0.0466602600,7.0734355045,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
919,99,1,99,18,99,99,0,99,99,0.0466543043,7.0267812001,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
920,99,1,99,19,99,99,0,99,99,0.0466554055,6.9801257946,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
921,99,1,99,20,99,99,0,99,99,0.0466192796,6.9335065150,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
922,99,1,99,21,99,99,0,99,99,0.0466101215,6.8868963935,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
923,99,1,99,22,99,99,0,99,99,0.0466072795,6.8402891140,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
924,99,1,99,23,99,99,0,99,99,0.0466165636,6.7936725504,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
925,99,1,99,24,99,99,0,99,99,0.0466455289,6.7470270214,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
926,99,1,99,25,99,99,0,99,99,0.0466732195,6.7003538019,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
927,99,1,99,26,99,99,0,99,99,0.0466131118,6.6537406902,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
928,99,1,99,27,99,99,0,99,99,0.0466538258,6.6070868644,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
929,99,1,99,28,99,99,0,99,99,0.0466168812,6.5604699832,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
930,99,1,99,29,99,99,0,99,99,0.0466514191,6.5138185641,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
931,99,1,99,30,99,99,0,99,99,0.0466198478,6.4671987163,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
932,99,1,99,31,99,99,0,99,99,0.0466606796,6.4205380367,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
933,99,1,99,32,99,99,0,99,99,0.0466469573,6.3738910793,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
934,99,1,99,33,99,99,0,99,99,0.0466583998,6.3272326795,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
935,99,1,99,34,99,99,0,99,99,0.0466831772,6.2805495023,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
936,99,1,99,35,99,99,0,99,99,0.0466089403,6.2339405620,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
937,99,1,99,36,99,99,0,99,99,0.0466227116,6.1873178504,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
938,99,1,99,37,99,99,0,99,99,0.0466717850,6.1406460654,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
939,99,1,99,38,99,99,0,99,99,0.0466290429,6.0940170225,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
940,99,1,99,39,99,99,0,99,99,0.0466156260,6.0474013965,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
941,99,1,99,40,99,99,0,99,99,0.0466110505,6.0007903460,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
942,99,1,99,41,99,99,0,99,99,0.0466095478,5.9541807982,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
943,99,1,99,42,99,99,0,99,99,0.0466806901,5.9075001081,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
944,99,1,99,43,99,99,0,99,99,0.0466563486,5.8608437595,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
945,99,1,99,44,99,99,0,99,99,0.0466574690,5.8141862905,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
946,99,1,99,45,99,99,0,99,99,0.0466340446,5.7675522459,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
947,99,1,99,46,99,99,0,99,99,0.0466435457,5.7209087002,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
948,99,1,99,47,99,99,0,99,99,0.0466345880,5.6742741122,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
949,99,1,99,48,99,99,0,99,99,0.0466136446,5.6276604676,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
950,99,1,99,49,99,99,0,99,99,0.0466499280,5.5810105396,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
951,99,1,99,50,99,99,0,99,99,0.0466472539,5.5343632857,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
952,99,1,99,51,99,99,0,99,99,0.0466139188,5.4877493670,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
953,99,1,99,52,99,99,0,99,99,0.0466196451,5.4411297219,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
954,99,1,99,53,99,99,0,99,99,0.0466771017,5.3944526202,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
955,99,1,99,54,99,99,0,99,99,0.0466277662,5.3478248540,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
956,99,1,99,55,99,99,0,99,99,0.0466661617,5.3011586923,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
957,99,1,99,56,99,99,0,99,99,0.0466033899,5.2545553024,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
958,99,1,99,57,99,99,0,99,99,0.0466444085,5.2079108938,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
959,99,1,99,58,99,99,0,99,99,0.0466378889,5.1612730049,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
960,99,1,99,59,99,99,0,99,99,0.0466541675,5.1146188374,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
961,99,1,99,60,99,99,0,99,99,0.0466617581,5.0679570793,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
962,99,1,99,61,99,99,0,99,99,0.0466066600,5.0213504194,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
963,99,1,99,62,99,99,0,99,99,0.0466117925,4.9747386268,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
964,99,1,99,63,99,99,0,99,99,0.0466178529,4.9281207740,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
965,99,1,99,64,99,99,0,99,99,0.0466079991,4.8815127749,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
966,99,1,99,65,99,99,0,99,99,0.0466497119,4.8348630630,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
967,99,1,99,66,99,99,0,99,99,0.0466020056,4.7882610574,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
968,99,1,99,67,99,99,0,99,99,0.0466650673,4.7415959901,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
969,99,1,99,68,99,99,0,99,99,0.0466066808,4.6949893093,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
970,99,1,99,69,99,99,0,99,99,0.0466648859,4.6483244235,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
971,99,1,99,70,99,99,0,99,99,0.0466692049,4.6016552186,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
972,99,1,99,71,99,99,0,99,99,0.0466634717,4.5549917469,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
973,99,1,99,72,99,99,0,99,99,0.0466728375,4.5083189095,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
974,99,1,99,74,99,99,0,99,99,0.0466255691,4.4616933404,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
975,98,2,99,74,99,0,99,96,96,0.0274660065,4.4342273339,0.0000000000,0.0000000000,0.8079360000,0.0000000000,1
976,98,2,98,75,98,98,0,98,98,0.0464269787,4.3878003552,824.7709499487,1.0000000000,0.8247680000,250.0000000000,0
977,98,2,98,76,98,98,0,98,98,0.0463768616,4.3414234936,824.7708566707,1.0000000000,0.8247680000,250.0000000000,0
978,98,2,98,77,98,98,0,98,98,0.0464007726,4.2950227210,824.7709087363,1.0000000000,0.8247680000,250.0000000000,0
979,98,2,98,78,98,98,0,98,98,0.0464203115,4.2486024095,824.7709403663,1.0000000000,0.8247680000,250.0000000000,0
980,98,2,98,79,98,98,0,98,98,0.0463683595,4.2022340500,824.7708291078,1.0000000000,0.8247680000,250.0000000000,0
981,98,2,98,80,98,98,0,98,98,0.0463995890,4.1558344610,824.7709065989,1.0000000000,0.8247680000,250.0000000000,0
982,98,2,98,81,98,98,0,98,98,0.0463876545,4.1094468065,824.7708829661,1.0000000000,0.8247680000,250.0000000000,0
983,98,2,98,82,98,98,0,98,98,0.0464337359,4.0630130705,824.7709591873,1.0000000000,0.8247680000,250.0000000000,0
984,98,2,98,83,98,98,0,98,98,0.0463633750,4.0166496956,824.7708055603,1.0000000000,0.8247680000,250.0000000000,0
985,98,2,98,84,98,98,0,98,98,0.0463831021,3.9702665935,824.7708726355,1.0000000000,0.8247680000,250.0000000000,0
986,98,2,98,85,98,98,0,98,98,0.0464132508,3.9238533427,824.7709296242,1.0000000000,0.8247680000,250.0000000000,0
987,97,3,98,86,98,90,8,97,97,0.0460384283,3.8778149144,816.3546019273,0.9183673469,0.8163520000,231.9587628866,1
988,97,3,97,87,97,97,0,97,97,0.0461833351,3.8316315793,816.3549393330,1.0000000000,0.8163520000,250.0000000000,0
989,97,3,97,88,97,97,0,97,97,0.0461549514,3.7854766279,816.3548868492,1.0000000000,0.8163520000,250.0000000000,0
990,97,3,97,89,97,97,0,97,97,0.0461670395,3.7393095884,816.3549116045,1.0000000000,0.8163520000,250.0000000000,0
991,97,3,97,90,97,97,0,97,97,0.0461690862,3.6931405022,816.3549153785,1.0000000000,0.8163520000,250.0000000000,0
992,97,3,97,91,97,97,0,97,97,0.0461315167,3.6470089855,816.3548050741,1.0000000000,0.8163520000,250.0000000000,0
993,97,3,97,92,97,97,0,97,97,0.0461378743,3.6008711111,816.3548378733,1.0000000000,0.8163520000,250.0000000000,0
994,97,3,97,93,97,97,0,97,97,0.0461856454,3.5546854657,816.3549429041,1.0000000000,0.8163520000,250.0000000000,0
995,96,4,97,95,97,89,8,96,96,0.0459880801,3.5086973855,807.9388125561,0.9175257732,0.8079360000,231.7708333333,1
996,96,4,96,95,96,96,0,96,96,0.0458270140,3.4628703716,807.9387770599,1.0000000000,0.8079360000,250.0000000000,0
997,96,4,96,96,96,96,0,96,96,0.0458433264,3.4170270452,807.9388051289,1.0000000000,0.8079360000,250.0000000000,0
998,96,4,96,97,96,96,0,96,96,0.0458311625,3.3711958827,807.9387847072,1.0000000000,0.8079360000,250.0000000000,0
999,96,4,96,98,96,96,0,96,96,0.0458462344,3.3253496483,807.9388096523,1.0000000000,0.8079360000,250.0000000000,0
1000,96,4,96,99,96,96,0,96,96,0.0458133935,3.2795362547,807.9387482969,1.0000000000,0.8079360000,250.0000000000,0
1001,96,4,96,0,96,96,0,96,96,0.0458509281,3.2336853266,807.9388167126,1.0000000000,0.8079360000,250.0000000000,0
1002,96,4,96,1,96,96,0,96,96,0.0458571947,3.1878281319,807.9388257261,1.0000000000,0.8079360000,250.0000000000,0
1003,96,4,96,2,96,96,0,96,96,0.0458342329,3.1419938990,807.9387901203,1.0000000000,0.8079360000,250.0000000000,0
1004,96,4,96,3,96,96,0,96,96,0.0458282903,3.0961656087,807.9387794567,1.0000000000,0.8079360000,250.0000000000,0
1005,96,4,96,4,96,96,0,96,96,0.0458185984,3.0503470103,807.9387600885,1.0000000000,0.8079360000,250.0000000000,0
1006,96,4,96,5,96,96,0,96,96,0.0458697092,3.0044773010,807.9388425431,1.0000000000,0.8079360000,250.0000000000,0
1007,96,4,96,6,96,96,0,96,96,0.0458015107,2.9586757903,807.9387149031,1.0000000000,0.8079360000,250.0000000000,0
1008,96,4,96,7,96,96,0,96,96,0.0458134731,2.9128623173,807.9387484865,1.0000000000,0.8079360000,250.0000000000,0
1009,96,4,96,8,96,96,0,96,96,0.0458258875,2.8670364298,807.9387749100,1.0000000000,0.8079360000,250.0000000000,0
1010,96,4,96,9,96,96,0,96,96,0.0458570315,2.8211793982,807.9388254968,1.0000000000,0.8079360000,250.0000000000,0
1011,96,4,96,10,96,96,0,96,96,0.0458489891,2.7753304091,807.9388138303,1.0000000000,0.8079360000,250.0000000000,0
1012,96,4,96,11,96,96,0,96,96,0.0458017685,2.7295286407,807.9387157790,1.0000000000,0.8079360000,250.0000000000,0
1013,96,4,96,12,96,96,0,96,96,0.0458424049,2.6836862358,807.9388036697,1.0000000000,0.8079360000,250.0000000000,0
1014,96,4,96,13,96,96,0,96,96,0.0458089875,2.6378772483,807.9387372298,1.0000000000,0.8079360000,250.0000000000,0
1015,96,4,96,14,96,96,0,96,96,0.0457960858,2.5920811625,807.9386933593,1.0000000000,0.8079360000,250.0000000000,0
1016,96,4,96,15,96,96,0,96,96,0.0458168022,2.5462643602,807.9387561520,1.0000000000,0.8079360000,250.0000000000,0
1017,95,5,96,16,96,85,11,95,95,0.0456278581,2.5006365021,799.5227452511,0.8854166667,0.7995200000,223.6842105263,1
1018,95,5,95,17,95,95,0,95,95,0.0456101590,2.4550263431,799.5228006158,1.0000000000,0.7995200000,250.0000000000,0
1019,95,5,95,18,95,95,0,95,95,0.0456042033,2.4094221398,799.5227914319,1.0000000000,0.7995200000,250.0000000000,0
1020,95,5,95,19,95,95,0,95,95,0.0456053045,2.3638168353,799.5227931677,1.0000000000,0.7995200000,250.0000000000,0
1021,95,5,95,20,95,95,0,95,95,0.0455691786,2.3182476567,799.5227210849,1.0000000000,0.7995200000,250.0000000000,0
1022,95,5,95,21,95,95,0,95,95,0.0455600205,2.2726876362,799.5226913945,1.0000000000,0.7995200000,250.0000000000,0
1023,95,5,95,22,95,95,0,95,95,0.0455571786,2.2271304576,799.5226789681,1.0000000000,0.7995200000,250.0000000000,0
1024,95,5,95,23,95,95,0,95,95,0.0455664626,2.1815639950,799.5227133245,1.0000000000,0.7995200000,250.0000000000,0
1025,94,6,95,24,95,0,95,92,92,0.0449020663,2.1366619287,0.0000000000,0.0000000000,0.7742720000,0.0000000000,1
1026,94,6,94,25,94,94,0,94,94,0.0453878638,2.0912740649,791.1068488498,1.0000000000,0.7911040000,250.0000000000,0
1027,94,6,94,26,94,94,0,94,94,0.0453277561,2.0459463088,791.1067320928,1.0000000000,0.7911040000,250.0000000000,0
1028,93,7,94,27,94,0,94,91,91,0.0441929021,2.0017534067,0.0000000000,0.0000000000,0.7658560000,0.0000000000,1
1029,93,7,93,28,93,93,0,93,93,0.0450835655,1.9566698411,782.6906884460,1.0000000000,0.7826880000,250.0000000000,0
1030,92,8,93,29,93,0,93,90,90,0.0430304282,1.9136394130,0.0000000000,0.0000000000,0.7574400000,0.0000000000,1
1031,92,8,92,30,92,92,0,92,92,0.0448410796,1.8687983334,774.2746560605,1.0000000000,0.7742720000,250.0000000000,0
1032,92,8,92,31,92,92,0,92,92,0.0448819114,1.8239164220,774.2747346748,1.0000000000,0.7742720000,250.0000000000,0
1033,91,9,92,32,92,0,92,90,90,0.0446242688,1.7792921532,0.0000000000,0.0000000000,0.7574400000,0.0000000000,1
1034,91,9,91,33,91,91,0,91,91,0.0446406735,1.7346514797,765.8587212461,1.0000000000,0.7658560000,250.0000000000,0
1035,91,9,91,34,91,91,0,91,91,0.0446654510,1.6899860287,765.8587556428,1.0000000000,0.7658560000,250.0000000000,0
1036,90,10,91,35,91,83,8,90,90,0.0443907887,1.6455952400,757.4425933842,0.9120879121,0.7574400000,230.5555555556,1
1037,90,10,90,36,90,90,0,90,90,0.0443388561,1.6012563838,757.4426281599,1.0000000000,0.7574400000,250.0000000000,0
1038,88,12,90,37,90,55,35,87,87,0.0438808156,1.5573755682,732.1945459899,0.6111111111,0.7321920000,158.0459770115,1
1039,85,15,88,38,88,18,70,84,84,0.0429478561,1.5144277121,706.9463746340,0.2045454545,0.7069440000,53.5714285714,1
1040,82,18,85,39,85,0,85,78,78,0.0328666274,1.4815610847,0.0000000000,0.0000000000,0.6564480000,0.0000000000,1
1041,81,19,82,40,82,62,20,80,80,0.0419559788,1.4396051059,673.2823545996,0.7560975610,0.6732800000,193.7500000000,1
1042,79,21,81,41,81,35,46,78,78,0.0415004052,1.3981047007,656.4502625485,0.4320987654,0.6564480000,112.1794871795,1
1043,75,25,79,42,79,14,65,72,72,0.0406419977,1.3574627031,605.9542531258,0.1772151899,0.6059520000,48.6111111111,1
1044,65,35,75,43,75,0,75,59,59,0.0382104828,1.3192522202,0.0000000000,0.0000000000,0.4965440000,0.0000000000,1
1045,57,43,65,44,65,0,65,51,51,0.0348537758,1.2843984444,0.0000000000,0.0000000000,0.4292160000,0.0000000000,1
1046,51,49,57,45,57,0,57,46,46,0.0307716266,1.2536268178,0.0000000000,0.0000000000,0.3871360000,0.0000000000,1
1047,50,50,51,46,51,0,51,48,48,0.0311148951,1.2225119226,0.0000000000,0.0000000000,0.4039680000,0.0000000000,1
1048,49,51,50,47,50,0,50,47,47,0.0318576196,1.1906543030,0.0000000000,0.0000000000,0.3955520000,0.0000000000,1
1049,48,52,49,48,49,0,49,46,46,0.0330665992,1.1575877038,0.0000000000,0.0000000000,0.3871360000,0.0000000000,1
