Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
456,100,0,100,55,100,100,0,100,100,0.0259045025,38.7501122254,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
457,100,0,100,56,100,100,0,100,100,0.0244830154,38.7256292100,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
458,100,0,100,57,100,100,0,100,100,0.0236349490,38.7019942610,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
459,100,0,100,58,100,100,0,100,100,0.0237804050,38.6782138560,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
460,100,0,100,59,100,100,0,100,100,0.0235440129,38.6546698431,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
461,100,0,100,60,100,100,0,100,100,0.0236941663,38.6309756768,800.0017238520,1.0000000000,0.8000000000,250.0000000000,0
462,100,0,100,61,100,100,0,100,100,0.0249037524,38.6060719244,800.0018100498,1.0000000000,0.8000000000,250.0000000000,0
463,100,0,100,62,100,100,0,100,100,0.0248031763,38.5812687481,800.0018035472,1.0000000000,0.8000000000,250.0000000000,0
464,100,0,100,63,100,100,0,100,100,0.0244941656,38.5567745825,800.0017829174,1.0000000000,0.8000000000,250.0000000000,0
465,100,0,100,64,100,100,0,100,100,0.0243645134,38.5324100691,800.0017739424,1.0000000000,0.8000000000,250.0000000000,0
466,100,0,100,65,100,100,0,100,100,0.0237361668,38.5086739022,800.0017272009,1.0000000000,0.8000000000,250.0000000000,0
467,100,0,100,66,100,100,0,100,100,0.0246117004,38.4840622019,800.0017908854,1.0000000000,0.8000000000,250.0000000000,0
468,100,0,100,67,100,100,0,100,100,0.0257519406,38.4583102613,800.0018614270,1.0000000000,0.8000000000,250.0000000000,0
469,100,0,100,68,100,100,0,100,100,0.0248024528,38.4335078086,800.0018035001,1.0000000000,0.8000000000,250.0000000000,0
470,100,0,100,69,100,100,0,100,100,0.0256742609,38.4078335477,800.0018569506,1.0000000000,0.8000000000,250.0000000000,0
471,100,0,100,70,100,100,0,100,100,0.0238675193,38.3839660284,800.0017374736,1.0000000000,0.8000000000,250.0000000000,0
472,100,0,100,71,100,100,0,100,100,0.0237449467,38.3602210817,800.0017278969,1.0000000000,0.8000000000,250.0000000000,0
473,100,0,100,72,100,100,0,100,100,0.0240680755,38.3361530062,800.0017526167,1.0000000000,0.8000000000,250.0000000000,0
474,100,0,100,73,100,100,0,100,100,0.0253455688,38.3108074374,800.0018375279,1.0000000000,0.8000000000,250.0000000000,0
475,100,0,100,74,100,100,0,100,100,0.0242035459,38.2866038915,800.0017625089,1.0000000000,0.8000000000,250.0000000000,0
476,100,0,100,75,100,100,0,100,100,0.0237826346,38.2628212568,800.0017308691,1.0000000000,0.8000000000,250.0000000000,0
477,100,0,100,76,100,100,0,100,100,0.0248926804,38.2379285765,800.0018093387,1.0000000000,0.8000000000,250.0000000000,0
478,100,0,100,77,100,100,0,100,100,0.0254761250,38.2124524515,800.0018453391,1.0000000000,0.8000000000,250.0000000000,0
479,100,0,100,78,100,100,0,100,100,0.0237610184,38.1886914331,800.0017291675,1.0000000000,0.8000000000,250.0000000000,0
480,100,0,100,79,100,100,0,100,100,0.0249030423,38.1637883908,800.0018100042,1.0000000000,0.8000000000,250.0000000000,0
481,100,0,100,80,100,100,0,100,100,0.0239121490,38.1398762418,800.0017408979,1.0000000000,0.8000000000,250.0000000000,0
482,100,0,100,81,100,100,0,100,100,0.0241286739,38.1157475679,800.0017570735,1.0000000000,0.8000000000,250.0000000000,0
483,100,0,100,82,100,100,0,100,100,0.0236502682,38.0920972997,800.0017203168,1.0000000000,0.8000000000,250.0000000000,0
484,100,0,100,83,100,100,0,100,100,0.0244218042,38.0676754955,800.0017779330,1.0000000000,0.8000000000,250.0000000000,0
485,100,0,100,84,100,100,0,100,100,0.0252944452,38.0423810503,800.0018344328,1.0000000000,0.8000000000,250.0000000000,0
486,100,0,100,85,100,100,0,100,100,0.0237066084,38.0186744418,800.0017248474,1.0000000000,0.8000000000,250.0000000000,0
487,100,0,100,86,100,100,0,100,100,0.0257590322,37.9929154097,800.0018618336,1.0000000000,0.8000000000,250.0000000000,0
488,100,0,100,87,100,100,0,100,100,0.0252766976,37.9676387121,800.0018333535,1.0000000000,0.8000000000,250.0000000000,0
489,100,0,100,88,100,100,0,100,100,0.0255473219,37.9420913902,800.0018495443,1.0000000000,0.8000000000,250.0000000000,0
490,100,0,100,89,100,100,0,100,100,0.0241794602,37.9179119300,800.0017607687,1.0000000000,0.8000000000,250.0000000000,0
491,100,0,100,90,100,100,0,100,100,0.0247050584,37.8932068716,800.0017971066,1.0000000000,0.8000000000,250.0000000000,0
492,100,0,100,91,100,100,0,100,100,0.0247662185,37.8684406531,800.0018011327,1.0000000000,0.8000000000,250.0000000000,0
493,100,0,100,92,100,100,0,100,100,0.0251274939,37.8433131591,800.0018241762,1.0000000000,0.8000000000,250.0000000000,0
494,100,0,100,93,100,100,0,100,100,0.0258078092,37.8175053499,800.0018646211,1.0000000000,0.8000000000,250.0000000000,0
495,100,0,100,94,100,100,0,100,100,0.0254450057,37.7920603442,800.0018434891,1.0000000000,0.8000000000,250.0000000000,0
496,100,0,100,95,100,100,0,100,100,0.0236994186,37.7683609256,800.0017242725,1.0000000000,0.8000000000,250.0000000000,0
497,100,0,100,96,100,100,0,100,100,0.0245212778,37.7438396478,800.0017847692,1.0000000000,0.8000000000,250.0000000000,0
498,100,0,100,97,100,100,0,100,100,0.0250863170,37.7187533308,800.0018216101,1.0000000000,0.8000000000,250.0000000000,0
499,100,0,100,98,100,100,0,100,100,0.0244011826,37.6943521482,800.0017765012,1.0000000000,0.8000000000,250.0000000000,0
500,100,0,100,99,100,100,0,100,100,0.0247195350,37.6696326133,800.0017980631,1.0000000000,0.8000000000,250.0000000000,0
501,100,0,100,0,100,100,0,100,100,0.0257231103,37.6439095030,800.0018597705,1.0000000000,0.8000000000,250.0000000000,0
502,100,0,100,1,100,100,0,100,100,0.0239986802,37.6199108228,800.0017474470,1.0000000000,0.8000000000,250.0000000000,0
503,100,0,100,2,100,100,0,100,100,0.0236194286,37.5962913942,800.0017178113,1.0000000000,0.8000000000,250.0000000000,0
504,100,0,100,3,100,100,0,100,100,0.0236867360,37.5726046582,800.0017232561,1.0000000000,0.8000000000,250.0000000000,0
505,100,0,100,4,100,100,0,100,100,0.0255856158,37.5470190424,800.0018517908,1.0000000000,0.8000000000,250.0000000000,0
506,100,0,100,5,100,100,0,100,100,0.0260275361,37.5209915063,800.0018769852,1.0000000000,0.8000000000,250.0000000000,0
507,100,0,100,6,100,100,0,100,100,0.0249355815,37.4960559248,800.0018120874,1.0000000000,0.8000000000,250.0000000000,0
508,100,0,100,7,100,100,0,100,100,0.0243931335,37.4716627913,800.0017759409,1.0000000000,0.8000000000,250.0000000000,0
509,100,0,100,8,100,100,0,100,100,0.0245993780,37.4470634133,800.0017900572,1.0000000000,0.8000000000,250.0000000000,0
510,100,0,100,9,100,100,0,100,100,0.0259381628,37.4211252505,800.0018719934,1.0000000000,0.8000000000,250.0000000000,0
511,100,0,100,10,100,100,0,100,100,0.0237182313,37.3974070191,800.0017257747,1.0000000000,0.8000000000,250.0000000000,0
512,100,0,100,11,100,100,0,100,100,0.0242056843,37.3732013348,800.0017626630,1.0000000000,0.8000000000,250.0000000000,0
513,100,0,100,12,100,100,0,100,100,0.0239479076,37.3492534272,800.0017436185,1.0000000000,0.8000000000,250.0000000000,0
514,100,0,100,13,100,100,0,100,100,0.0241072041,37.3251462232,800.0017555005,1.0000000000,0.8000000000,250.0000000000,0
515,100,0,100,14,100,100,0,100,100,0.0250102826,37.3001359406,800.0018168324,1.0000000000,0.8000000000,250.0000000000,0
516,100,0,100,15,100,100,0,100,100,0.0242225779,37.2759133626,800.0017638783,1.0000000000,0.8000000000,250.0000000000,0
517,100,0,100,16,100,100,0,100,100,0.0237885044,37.2521248582,800.0017313298,1.0000000000,0.8000000000,250.0000000000,0
518,100,0,100,17,100,100,0,100,100,0.0237697965,37.2283550617,800.0017298595,1.0000000000,0.8000000000,250.0000000000,0
519,100,0,100,18,100,100,0,100,100,0.0243902388,37.2039648229,800.0017757392,1.0000000000,0.8000000000,250.0000000000,0
520,100,0,100,19,100,100,0,100,100,0.0257762945,37.1781885284,800.0018628219,1.0000000000,0.8000000000,250.0000000000,0
521,100,0,100,20,100,100,0,100,100,0.0249989410,37.1531895874,800.0018161153,1.0000000000,0.8000000000,250.0000000000,0
522,100,0,100,21,100,100,0,100,100,0.0247131773,37.1284764101,800.0017976433,1.0000000000,0.8000000000,250.0000000000,0
523,100,0,100,22,100,100,0,100,100,0.0243221323,37.1041542778,800.0017709642,1.0000000000,0.8000000000,250.0000000000,0
524,100,0,100,23,100,100,0,100,100,0.0245470425,37.0796072353,800.0017865212,1.0000000000,0.8000000000,250.0000000000,0
525,100,0,100,24,100,100,0,100,100,0.0237265358,37.0558806995,800.0017264358,1.0000000000,0.8000000000,250.0000000000,0
526,100,0,100,25,100,100,0,100,100,0.0239820424,37.0318986571,800.0017461968,1.0000000000,0.8000000000,250.0000000000,0
527,100,0,100,26,100,100,0,100,100,0.0251857191,37.0067129380,800.0018277798,1.0000000000,0.8000000000,250.0000000000,0
528,100,0,100,27,100,100,0,100,100,0.0249355068,36.9817774312,800.0018120826,1.0000000000,0.8000000000,250.0000000000,0
529,100,0,100,28,100,100,0,100,100,0.0250022033,36.9567752279,800.0018163217,1.0000000000,0.8000000000,250.0000000000,0
530,100,0,100,29,100,100,0,100,100,0.0259885820,36.9307866459,800.0018748156,1.0000000000,0.8000000000,250.0000000000,0
531,100,0,100,30,100,100,0,100,100,0.0250808163,36.9057058296,800.0018212662,1.0000000000,0.8000000000,250.0000000000,0
532,100,0,100,31,100,100,0,100,100,0.0236996897,36.8820061399,800.0017242942,1.0000000000,0.8000000000,250.0000000000,0
533,100,0,100,32,100,100,0,100,100,0.0241745715,36.8578315685,800.0017604146,1.0000000000,0.8000000000,250.0000000000,0
534,100,0,100,33,100,100,0,100,100,0.0242755558,36.8335560126,800.0017676651,1.0000000000,0.8000000000,250.0000000000,0
535,100,0,100,34,100,100,0,100,100,0.0237795332,36.8097764794,800.0017306255,1.0000000000,0.8000000000,250.0000000000,0
536,100,0,100,35,100,100,0,100,100,0.0250774960,36.7846989834,800.0018210585,1.0000000000,0.8000000000,250.0000000000,0
537,100,0,100,36,100,100,0,100,100,0.0251188393,36.7595801441,800.0018236381,1.0000000000,0.8000000000,250.0000000000,0
538,100,0,100,37,100,100,0,100,100,0.0238256836,36.7357544605,800.0017342338,1.0000000000,0.8000000000,250.0000000000,0
539,100,0,100,38,100,100,0,100,100,0.0241768420,36.7115776185,800.0017605791,1.0000000000,0.8000000000,250.0000000000,0
540,100,0,100,39,100,100,0,100,100,0.0240613915,36.6875162271,800.0017521219,1.0000000000,0.8000000000,250.0000000000,0
541,100,0,100,40,100,100,0,100,100,0.0250260050,36.6624902221,800.0018178246,1.0000000000,0.8000000000,250.0000000000,0
542,100,0,100,41,100,100,0,100,100,0.0243000973,36.6381901248,800.0017694069,1.0000000000,0.8000000000,250.0000000000,0
543,100,0,100,42,100,100,0,100,100,0.0258975933,36.6122925315,800.0018697108,1.0000000000,0.8000000000,250.0000000000,0
544,100,0,100,43,100,100,0,100,100,0.0240226332,36.5882698984,800.0017492395,1.0000000000,0.8000000000,250.0000000000,0
545,100,0,100,44,100,100,0,100,100,0.0254772599,36.5627926385,800.0018454064,1.0000000000,0.8000000000,250.0000000000,0
546,100,0,100,45,100,100,0,100,100,0.0242809147,36.5385117238,800.0017680461,1.0000000000,0.8000000000,250.0000000000,0
547,100,0,100,46,100,100,0,100,100,0.0253615752,36.5131501486,800.0018384927,1.0000000000,0.8000000000,250.0000000000,0
548,100,0,100,47,100,100,0,100,100,0.0257095143,36.4874406343,800.0018589873,1.0000000000,0.8000000000,250.0000000000,0
549,100,0,100,48,100,100,0,100,100,0.0250570833,36.4623835510,800.0018197793,1.0000000000,0.8000000000,250.0000000000,0
550,100,0,100,49,100,100,0,100,100,0.0257730096,36.4366105414,800.0018626340,1.0000000000,0.8000000000,250.0000000000,0
551,100,0,100,50,100,100,0,100,100,0.0251985852,36.4114119562,800.0018285722,1.0000000000,0.8000000000,250.0000000000,0
552,100,0,100,51,100,100,0,100,100,0.0252578620,36.3861540942,800.0018322051,1.0000000000,0.8000000000,250.0000000000,0
553,100,0,100,52,100,100,0,100,100,0.0248148626,36.3613392316,800.0018043079,1.0000000000,0.8000000000,250.0000000000,0
554,100,0,100,53,100,100,0,100,100,0.0259087719,36.3354304597,800.0018703408,1.0000000000,0.8000000000,250.0000000000,0
555,100,0,100,54,100,100,0,100,100,0.0254872091,36.3099432505,800.0018459962,1.0000000000,0.8000000000,250.0000000000,0
556,100,0,100,55,100,100,0,100,100,0.0259045025,36.2840387480,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
557,100,0,100,56,100,100,0,100,100,0.0244830154,36.2595557326,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
558,100,0,100,57,100,100,0,100,100,0.0236349490,36.2359207836,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
559,100,0,100,58,100,100,0,100,100,0.0237804050,36.2121403786,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
560,100,0,100,59,100,100,0,100,100,0.0235440129,36.1885963657,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
561,100,0,100,60,100,100,0,100,100,0.0236941663,36.1649021994,800.0017238520,1.0000000000,0.8000000000,250.0000000000,0
562,100,0,100,61,100,100,0,100,100,0.0249037524,36.1399984471,800.0018100498,1.0000000000,0.8000000000,250.0000000000,0
563,100,0,100,62,100,100,0,100,100,0.0248031763,36.1151952707,800.0018035472,1.0000000000,0.8000000000,250.0000000000,0
564,100,0,100,63,100,100,0,100,100,0.0244941656,36.0907011051,800.0017829174,1.0000000000,0.8000000000,250.0000000000,0
565,100,0,100,64,100,100,0,100,100,0.0243645134,36.0663365917,800.0017739424,1.0000000000,0.8000000000,250.0000000000,0
566,100,0,100,65,100,100,0,100,100,0.0237361668,36.0426004249,800.0017272009,1.0000000000,0.8000000000,250.0000000000,0
567,100,0,100,66,100,100,0,100,100,0.0246117004,36.0179887245,800.0017908854,1.0000000000,0.8000000000,250.0000000000,0
568,100,0,100,67,100,100,0,100,100,0.0257519406,35.9922367840,800.0018614270,1.0000000000,0.8000000000,250.0000000000,0
569,100,0,100,68,100,100,0,100,100,0.0248024528,35.9674343312,800.0018035001,1.0000000000,0.8000000000,250.0000000000,0
570,100,0,100,69,100,100,0,100,100,0.0256742609,35.9417600703,800.0018569506,1.0000000000,0.8000000000,250.0000000000,0
571,100,0,100,70,100,100,0,100,100,0.0238675193,35.9178925510,800.0017374736,1.0000000000,0.8000000000,250.0000000000,0
572,100,0,100,71,100,100,0,100,100,0.0237449467,35.8941476044,800.0017278969,1.0000000000,0.8000000000,250.0000000000,0
573,100,0,100,72,100,100,0,100,100,0.0240680755,35.8700795288,800.0017526167,1.0000000000,0.8000000000,250.0000000000,0
574,100,0,100,73,100,100,0,100,100,0.0253455688,35.8447339600,800.0018375279,1.0000000000,0.8000000000,250.0000000000,0
575,100,0,100,74,100,100,0,100,100,0.0242035459,35.8205304141,800.0017625089,1.0000000000,0.8000000000,250.0000000000,0
576,100,0,100,75,100,100,0,100,100,0.0237826346,35.7967477795,800.0017308691,1.0000000000,0.8000000000,250.0000000000,0
577,100,0,100,76,100,100,0,100,100,0.0248926804,35.7718550991,800.0018093387,1.0000000000,0.8000000000,250.0000000000,0
578,100,0,100,77,100,100,0,100,100,0.0254761250,35.7463789742,800.0018453391,1.0000000000,0.8000000000,250.0000000000,0
579,100,0,100,78,100,100,0,100,100,0.0237610184,35.7226179558,800.0017291675,1.0000000000,0.8000000000,250.0000000000,0
580,100,0,100,79,100,100,0,100,100,0.0249030423,35.6977149134,800.0018100042,1.0000000000,0.8000000000,250.0000000000,0
581,100,0,100,80,100,100,0,100,100,0.0239121490,35.6738027645,800.0017408979,1.0000000000,0.8000000000,250.0000000000,0
582,100,0,100,81,100,100,0,100,100,0.0241286739,35.6496740905,800.0017570735,1.0000000000,0.8000000000,250.0000000000,0
583,100,0,100,82,100,100,0,100,100,0.0236502682,35.6260238224,800.0017203168,1.0000000000,0.8000000000,250.0000000000,0
584,100,0,100,83,100,100,0,100,100,0.0244218042,35.6016020182,800.0017779330,1.0000000000,0.8000000000,250.0000000000,0
585,100,0,100,84,100,100,0,100,100,0.0252944452,35.5763075729,800.0018344328,1.0000000000,0.8000000000,250.0000000000,0
586,100,0,100,85,100,100,0,100,100,0.0237066084,35.5526009645,800.0017248474,1.0000000000,0.8000000000,250.0000000000,0
587,100,0,100,86,100,100,0,100,100,0.0257590322,35.5268419323,800.0018618336,1.0000000000,0.8000000000,250.0000000000,0
588,100,0,100,87,100,100,0,100,100,0.0252766976,35.5015652347,800.0018333535,1.0000000000,0.8000000000,250.0000000000,0
589,100,0,100,88,100,100,0,100,100,0.0255473219,35.4760179128,800.0018495443,1.0000000000,0.8000000000,250.0000000000,0
590,100,0,100,89,100,100,0,100,100,0.0241794602,35.4518384526,800.0017607687,1.0000000000,0.8000000000,250.0000000000,0
591,100,0,100,90,100,100,0,100,100,0.0247050584,35.4271333942,800.0017971066,1.0000000000,0.8000000000,250.0000000000,0
592,100,0,100,91,100,100,0,100,100,0.0247662185,35.4023671757,800.0018011327,1.0000000000,0.8000000000,250.0000000000,0
593,100,0,100,92,100,100,0,100,100,0.0251274939,35.3772396818,800.0018241762,1.0000000000,0.8000000000,250.0000000000,0
594,100,0,100,93,100,100,0,100,100,0.0258078092,35.3514318726,800.0018646211,1.0000000000,0.8000000000,250.0000000000,0
595,100,0,100,94,100,100,0,100,100,0.0254450057,35.3259868669,800.0018434891,1.0000000000,0.8000000000,250.0000000000,0
596,100,0,100,95,100,100,0,100,100,0.0236994186,35.3022874483,800.0017242725,1.0000000000,0.8000000000,250.0000000000,0
597,100,0,100,96,100,100,0,100,100,0.0245212778,35.2777661705,800.0017847692,1.0000000000,0.8000000000,250.0000000000,0
598,100,0,100,97,100,100,0,100,100,0.0250863170,35.2526798535,800.0018216101,1.0000000000,0.8000000000,250.0000000000,0
599,100,0,100,98,100,100,0,100,100,0.0244011826,35.2282786709,800.0017765012,1.0000000000,0.8000000000,250.0000000000,0
600,100,0,100,99,100,100,0,100,100,0.0247195350,35.2035591359,800.0017980631,1.0000000000,0.8000000000,250.0000000000,0
601,100,0,100,0,100,100,0,100,100,0.0257231103,35.1778360256,800.0018597705,1.0000000000,0.8000000000,250.0000000000,0
602,100,0,100,1,100,100,0,100,100,0.0239986802,35.1538373454,800.0017474470,1.0000000000,0.8000000000,250.0000000000,0
603,100,0,100,2,100,100,0,100,100,0.0236194286,35.1302179169,800.0017178113,1.0000000000,0.8000000000,250.0000000000,0
604,100,0,100,3,100,100,0,100,100,0.0236867360,35.1065311808,800.0017232561,1.0000000000,0.8000000000,250.0000000000,0
605,100,0,100,4,100,100,0,100,100,0.0255856158,35.0809455650,800.0018517908,1.0000000000,0.8000000000,250.0000000000,0
606,100,0,100,5,100,100,0,100,100,0.0260275361,35.0549180289,800.0018769852,1.0000000000,0.8000000000,250.0000000000,0
607,100,0,100,6,100,100,0,100,100,0.0249355815,35.0299824474,800.0018120874,1.0000000000,0.8000000000,250.0000000000,0
608,100,0,100,7,100,100,0,100,100,0.0243931335,35.0055893140,800.0017759409,1.0000000000,0.8000000000,250.0000000000,0
609,100,0,100,8,100,100,0,100,100,0.0245993780,34.9809899359,800.0017900572,1.0000000000,0.8000000000,250.0000000000,0
610,100,0,100,9,100,100,0,100,100,0.0259381628,34.9550517731,800.0018719934,1.0000000000,0.8000000000,250.0000000000,0
611,100,0,100,10,100,100,0,100,100,0.0237182313,34.9313335418,800.0017257747,1.0000000000,0.8000000000,250.0000000000,0
612,100,0,100,11,100,100,0,100,100,0.0242056843,34.9071278575,800.0017626630,1.0000000000,0.8000000000,250.0000000000,0
613,100,0,100,12,100,100,0,100,100,0.0239479076,34.8831799499,800.0017436185,1.0000000000,0.8000000000,250.0000000000,0
614,100,0,100,13,100,100,0,100,100,0.0241072041,34.8590727458,800.0017555005,1.0000000000,0.8000000000,250.0000000000,0
615,100,0,100,14,100,100,0,100,100,0.0250102826,34.8340624632,800.0018168324,1.0000000000,0.8000000000,250.0000000000,0
616,100,0,100,15,100,100,0,100,100,0.0242225779,34.8098398853,800.0017638783,1.0000000000,0.8000000000,250.0000000000,0
617,100,0,100,16,100,100,0,100,100,0.0237885044,34.7860513809,800.0017313298,1.0000000000,0.8000000000,250.0000000000,0
618,100,0,100,17,100,100,0,100,100,0.0237697965,34.7622815843,800.0017298595,1.0000000000,0.8000000000,250.0000000000,0
619,100,0,100,18,100,100,0,100,100,0.0243902388,34.7378913456,800.0017757392,1.0000000000,0.8000000000,250.0000000000,0
620,100,0,100,19,100,100,0,100,100,0.0257762945,34.7121150510,800.0018628219,1.0000000000,0.8000000000,250.0000000000,0
621,100,0,100,20,100,100,0,100,100,0.0249989410,34.6871161100,800.0018161153,1.0000000000,0.8000000000,250.0000000000,0
622,100,0,100,21,100,100,0,100,100,0.0247131773,34.6624029327,800.0017976433,1.0000000000,0.8000000000,250.0000000000,0
623,100,0,100,22,100,100,0,100,100,0.0243221323,34.6380808004,800.0017709642,1.0000000000,0.8000000000,250.0000000000,0
624,100,0,100,23,100,100,0,100,100,0.0245470425,34.6135337580,800.0017865212,1.0000000000,0.8000000000,250.0000000000,0
625,100,0,100,24,100,100,0,100,100,0.0237265358,34.5898072221,800.0017264358,1.0000000000,0.8000000000,250.0000000000,0
626,100,0,100,25,100,100,0,100,100,0.0239820424,34.5658251798,800.0017461968,1.0000000000,0.8000000000,250.0000000000,0
627,100,0,100,26,100,100,0,100,100,0.0251857191,34.5406394607,800.0018277798,1.0000000000,0.8000000000,250.0000000000,0
628,100,0,100,27,100,100,0,100,100,0.0249355068,34.5157039538,800.0018120826,1.0000000000,0.8000000000,250.0000000000,0
629,100,0,100,28,100,100,0,100,100,0.0250022033,34.4907017505,800.0018163217,1.0000000000,0.8000000000,250.0000000000,0
630,100,0,100,29,100,100,0,100,100,0.0259885820,34.4647131685,800.0018748156,1.0000000000,0.8000000000,250.0000000000,0
631,100,0,100,30,100,100,0,100,100,0.0250808163,34.4396323523,800.0018212662,1.0000000000,0.8000000000,250.0000000000,0
632,100,0,100,31,100,100,0,100,100,0.0236996897,34.4159326626,800.0017242942,1.0000000000,0.8000000000,250.0000000000,0
633,100,0,100,32,100,100,0,100,100,0.0241745715,34.3917580911,800.0017604146,1.0000000000,0.8000000000,250.0000000000,0
634,100,0,100,33,100,100,0,100,100,0.0242755558,34.3674825353,800.0017676651,1.0000000000,0.8000000000,250.0000000000,0
635,100,0,100,34,100,100,0,100,100,0.0237795332,34.3437030021,800.0017306255,1.0000000000,0.8000000000,250.0000000000,0
636,100,0,100,35,100,100,0,100,100,0.0250774960,34.3186255061,800.0018210585,1.0000000000,0.8000000000,250.0000000000,0
637,100,0,100,36,100,100,0,100,100,0.0251188393,34.2935066668,800.0018236381,1.0000000000,0.8000000000,250.0000000000,0
638,100,0,100,37,100,100,0,100,100,0.0238256836,34.2696809832,800.0017342338,1.0000000000,0.8000000000,250.0000000000,0
639,100,0,100,38,100,100,0,100,100,0.0241768420,34.2455041412,800.0017605791,1.0000000000,0.8000000000,250.0000000000,0
640,100,0,100,39,100,100,0,100,100,0.0240613915,34.2214427497,800.0017521219,1.0000000000,0.8000000000,250.0000000000,0
641,100,0,100,40,100,100,0,100,100,0.0250260050,34.1964167448,800.0018178246,1.0000000000,0.8000000000,250.0000000000,0
642,100,0,100,41,100,100,0,100,100,0.0243000973,34.1721166475,800.0017694069,1.0000000000,0.8000000000,250.0000000000,0
643,100,0,100,42,100,100,0,100,100,0.0258975933,34.1462190542,800.0018697108,1.0000000000,0.8000000000,250.0000000000,0
644,100,0,100,43,100,100,0,100,100,0.0240226332,34.1221964210,800.0017492395,1.0000000000,0.8000000000,250.0000000000,0
645,100,0,100,44,100,100,0,100,100,0.0254772599,34.0967191611,800.0018454064,1.0000000000,0.8000000000,250.0000000000,0
646,100,0,100,45,100,100,0,100,100,0.0242809147,34.0724382465,800.0017680461,1.0000000000,0.8000000000,250.0000000000,0
647,100,0,100,46,100,100,0,100,100,0.0253615752,34.0470766712,800.0018384927,1.0000000000,0.8000000000,250.0000000000,0
648,100,0,100,47,100,100,0,100,100,0.0257095143,34.0213671570,800.0018589873,1.0000000000,0.8000000000,250.0000000000,0
649,100,0,100,48,100,100,0,100,100,0.0250570833,33.9963100737,800.0018197793,1.0000000000,0.8000000000,250.0000000000,0
650,100,0,100,49,100,100,0,100,100,0.0257730096,33.9705370640,800.0018626340,1.0000000000,0.8000000000,250.0000000000,0
651,100,0,100,50,100,100,0,100,100,0.0251985852,33.9453384789,800.0018285722,1.0000000000,0.8000000000,250.0000000000,0
652,100,0,100,51,100,100,0,100,100,0.0252578620,33.9200806169,800.0018322051,1.0000000000,0.8000000000,250.0000000000,0
653,100,0,100,52,100,100,0,100,100,0.0248148626,33.8952657543,800.0018043079,1.0000000000,0.8000000000,250.0000000000,0
654,100,0,100,53,100,100,0,100,100,0.0259087719,33.8693569823,800.0018703408,1.0000000000,0.8000000000,250.0000000000,0
655,100,0,100,54,100,100,0,100,100,0.0254872091,33.8438697732,800.0018459962,1.0000000000,0.8000000000,250.0000000000,0
656,100,0,100,55,100,100,0,100,100,0.0259045025,33.8179652707,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
657,100,0,100,56,100,100,0,100,100,0.0244830154,33.7934822553,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
658,100,0,100,57,100,100,0,100,100,0.0236349490,33.7698473063,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
659,100,0,100,58,100,100,0,100,100,0.0237804050,33.7460669013,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
660,100,0,100,59,100,100,0,100,100,0.0235440129,33.7225228884,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
661,100,0,100,60,100,100,0,100,100,0.0236941663,33.6988287221,800.0017238520,1.0000000000,0.8000000000,250.0000000000,0
662,100,0,100,61,100,100,0,100,100,0.0249037524,33.6739249697,800.0018100498,1.0000000000,0.8000000000,250.0000000000,0
663,100,0,100,62,100,100,0,100,100,0.0248031763,33.6491217934,800.0018035472,1.0000000000,0.8000000000,250.0000000000,0
664,100,0,100,63,100,100,0,100,100,0.0244941656,33.6246276278,800.0017829174,1.0000000000,0.8000000000,250.0000000000,0
665,100,0,100,64,100,100,0,100,100,0.0243645134,33.6002631144,800.0017739424,1.0000000000,0.8000000000,250.0000000000,0
666,100,0,100,65,100,100,0,100,100,0.0237361668,33.5765269475,800.0017272009,1.0000000000,0.8000000000,250.0000000000,0
667,100,0,100,66,100,100,0,100,100,0.0246117004,33.5519152472,800.0017908854,1.0000000000,0.8000000000,250.0000000000,0
668,100,0,100,67,100,100,0,100,100,0.0257519406,33.5261633066,800.0018614270,1.0000000000,0.8000000000,250.0000000000,0
669,100,0,100,68,100,100,0,100,100,0.0248024528,33.5013608539,800.0018035001,1.0000000000,0.8000000000,250.0000000000,0
670,100,0,100,69,100,100,0,100,100,0.0256742609,33.4756865930,800.0018569506,1.0000000000,0.8000000000,250.0000000000,0
671,100,0,100,70,100,100,0,100,100,0.0238675193,33.4518190737,800.0017374736,1.0000000000,0.8000000000,250.0000000000,0
672,100,0,100,71,100,100,0,100,100,0.0237449467,33.4280741270,800.0017278969,1.0000000000,0.8000000000,250.0000000000,0
