Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
701,100,0,100,0,100,100,0,100,100,0.0438201512,16.0633745572,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
702,100,0,100,1,100,100,0,100,100,0.0467028188,16.0166717384,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
703,100,0,100,2,100,100,0,100,100,0.0472686874,15.9694030510,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
704,100,0,100,3,100,100,0,100,100,0.0470092467,15.9223938043,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
705,100,0,100,4,100,100,0,100,100,0.0437586533,15.8786351510,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
706,100,0,100,5,100,100,0,100,100,0.0436595574,15.8349755937,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
707,100,0,100,6,100,100,0,100,100,0.0443542990,15.7906212947,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
708,100,0,100,7,100,100,0,100,100,0.0453165380,15.7453047566,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
709,100,0,100,8,100,100,0,100,100,0.0450933317,15.7002114249,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
710,100,0,100,9,100,100,0,100,100,0.0436667537,15.6565446712,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
711,100,0,100,10,100,100,0,100,100,0.0472554032,15.6092892680,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
712,100,0,100,11,100,100,0,100,100,0.0455254753,15.5637637927,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
713,100,0,100,12,100,100,0,100,100,0.0466035142,15.5171602785,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
714,100,0,100,13,100,100,0,100,100,0.0458061336,15.4713541449,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
715,100,0,100,14,100,100,0,100,100,0.0442157785,15.4271383664,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
716,100,0,100,15,100,100,0,100,100,0.0456759594,15.3814624070,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
717,100,0,100,16,100,100,0,100,100,0.0470282243,15.3344341827,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
718,100,0,100,17,100,100,0,100,100,0.0471232673,15.2873109154,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
719,100,0,100,18,100,100,0,100,100,0.0456701577,15.2416407577,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
720,100,0,100,19,100,100,0,100,100,0.0437320812,15.1979086764,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
721,100,0,100,20,100,100,0,100,100,0.0443233712,15.1535853053,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
722,100,0,100,21,100,100,0,100,100,0.0446385167,15.1089467886,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
723,100,0,100,22,100,100,0,100,100,0.0452430180,15.0637037706,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
724,100,0,100,23,100,100,0,100,100,0.0449603557,15.0187434149,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
725,100,0,100,24,100,100,0,100,100,0.0470006794,14.9717427356,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
726,100,0,100,25,100,100,0,100,100,0.0468089315,14.9249338041,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
727,100,0,100,26,100,100,0,100,100,0.0440511557,14.8808826484,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
728,100,0,100,27,100,100,0,100,100,0.0447201938,14.8361624546,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
729,100,0,100,28,100,100,0,100,100,0.0442996132,14.7918628414,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
730,100,0,100,29,100,100,0,100,100,0.0435494996,14.7483133417,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
731,100,0,100,30,100,100,0,100,100,0.0442244835,14.7040888583,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
732,100,0,100,31,100,100,0,100,100,0.0473048666,14.6567839917,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
733,100,0,100,32,100,100,0,100,100,0.0460109321,14.6107730596,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
734,100,0,100,33,100,100,0,100,100,0.0459519803,14.5648210793,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
735,100,0,100,34,100,100,0,100,100,0.0474647590,14.5173563203,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
736,100,0,100,35,100,100,0,100,100,0.0441450865,14.4732112338,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
737,100,0,100,36,100,100,0,100,100,0.0442001427,14.4290110911,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
738,100,0,100,37,100,100,0,100,100,0.0471656882,14.3818454030,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
739,100,0,100,38,100,100,0,100,100,0.0457751562,14.3360702468,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
740,100,0,100,39,100,100,0,100,100,0.0458360836,14.2902341631,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
741,100,0,100,40,100,100,0,100,100,0.0442233270,14.2460108361,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
742,100,0,100,41,100,100,0,100,100,0.0453078904,14.2007029457,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
743,100,0,100,42,100,100,0,100,100,0.0437662453,14.1569367004,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
744,100,0,100,43,100,100,0,100,100,0.0464687289,14.1104679716,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
745,100,0,100,44,100,100,0,100,100,0.0440395416,14.0664284300,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
746,100,0,100,45,100,100,0,100,100,0.0456331530,14.0207952770,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
747,100,0,100,46,100,100,0,100,100,0.0440702544,13.9767250227,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
748,100,0,100,47,100,100,0,100,100,0.0436775886,13.9330474341,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
749,100,0,100,48,100,100,0,100,100,0.0442053796,13.8888420546,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
750,100,0,100,49,100,100,0,100,100,0.0437053750,13.8451366795,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
751,100,0,100,50,100,100,0,100,100,0.0442946209,13.8008420586,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
752,100,0,100,51,100,100,0,100,100,0.0439781039,13.7568639547,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
753,100,0,100,52,100,100,0,100,100,0.0445782827,13.7122856721,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
754,100,0,100,53,100,100,0,100,100,0.0437364142,13.6685492578,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
755,100,0,100,54,100,100,0,100,100,0.0438354220,13.6247138358,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
756,100,0,100,55,100,100,0,100,100,0.0436817332,13.5810321026,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
757,100,0,100,56,100,100,0,100,100,0.0449286620,13.5361034406,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
758,100,0,100,57,100,100,0,100,100,0.0472085851,13.4888948556,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
759,100,0,100,58,100,100,0,100,100,0.0467564997,13.4421383559,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
760,100,0,100,59,100,100,0,100,100,0.0475988252,13.3945395307,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
761,100,0,100,60,100,100,0,100,100,0.0473361219,13.3472034088,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
762,100,0,100,61,100,100,0,100,100,0.0443431550,13.3028602538,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
763,100,0,100,62,100,100,0,100,100,0.0445239852,13.2583362686,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
764,100,0,100,63,100,100,0,100,100,0.0450617328,13.2132745358,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
765,100,0,100,64,100,100,0,100,100,0.0451767349,13.1680978009,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
766,100,0,100,65,100,100,0,100,100,0.0470417608,13.1210560401,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
767,100,0,100,66,100,100,0,100,100,0.0447132489,13.0763427912,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
768,100,0,100,67,100,100,0,100,100,0.0438087520,13.0325340392,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
769,100,0,100,68,100,100,0,100,100,0.0444796934,12.9880543458,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
770,100,0,100,69,100,100,0,100,100,0.0438822000,12.9441721459,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
771,100,0,100,70,100,100,0,100,100,0.0470226906,12.8971494553,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
772,100,0,100,71,100,100,0,100,100,0.0472355871,12.8499138682,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
773,100,0,100,72,100,100,0,100,100,0.0466028642,12.8033110040,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
774,100,0,100,73,100,100,0,100,100,0.0439500251,12.7593609789,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
775,100,0,100,74,100,100,0,100,100,0.0456791172,12.7136818617,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
776,100,0,100,75,100,100,0,100,100,0.0472291328,12.6664527289,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
777,100,0,100,76,100,100,0,100,100,0.0444619793,12.6219907496,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
778,100,0,100,77,100,100,0,100,100,0.0439411553,12.5780495944,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
779,100,0,100,78,100,100,0,100,100,0.0471777022,12.5308718922,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
780,100,0,100,79,100,100,0,100,100,0.0443752116,12.4864966806,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
781,100,0,100,80,100,100,0,100,100,0.0465074246,12.4399892559,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
782,100,0,100,81,100,100,0,100,100,0.0458802418,12.3941090141,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
783,100,0,100,82,100,100,0,100,100,0.0476792911,12.3464297230,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
784,100,0,100,83,100,100,0,100,100,0.0450507929,12.3013789301,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
785,100,0,100,84,100,100,0,100,100,0.0440152575,12.2573636726,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
786,100,0,100,85,100,100,0,100,100,0.0472017514,12.2101619211,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
787,100,0,100,86,100,100,0,100,100,0.0437858588,12.1663760624,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
788,100,0,100,87,100,100,0,100,100,0.0442645163,12.1221115461,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
789,100,0,100,88,100,100,0,100,100,0.0437777977,12.0783337484,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
790,100,0,100,89,100,100,0,100,100,0.0459039078,12.0324298406,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
791,100,0,100,90,100,100,0,100,100,0.0449612246,11.9874686160,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
792,100,0,100,91,100,100,0,100,100,0.0445066289,11.9429619871,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
793,100,0,100,92,100,100,0,100,100,0.0440974154,11.8988645718,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
794,100,0,100,93,100,100,0,100,100,0.0437199385,11.8551446333,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
795,100,0,100,94,100,100,0,100,100,0.0439557178,11.8111889155,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
796,100,0,100,95,100,100,0,100,100,0.0469589362,11.7642299794,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
797,100,0,100,96,100,100,0,100,100,0.0454278718,11.7188021075,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
798,100,0,100,97,100,100,0,100,100,0.0444036451,11.6743984624,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
799,100,0,100,98,100,100,0,100,100,0.0456914172,11.6287070452,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
800,100,0,100,99,100,100,0,100,100,0.0447702356,11.5839368095,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
801,100,0,100,0,100,100,0,100,100,0.0438201512,11.5401166584,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
802,100,0,100,1,100,100,0,100,100,0.0467028188,11.4934138396,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
803,100,0,100,2,100,100,0,100,100,0.0472686874,11.4461451522,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
804,99,1,100,3,100,91,9,99,99,0.0464372150,11.3997079372,833.1871066232,0.9100000000,0.8331840000,229.7979797980,1
805,99,1,99,4,99,99,0,99,99,0.0434188343,11.3562891029,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
806,99,1,99,5,99,99,0,99,99,0.0433197384,11.3129693645,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
807,99,1,99,6,99,99,0,99,99,0.0440144800,11.2689548844,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
808,99,1,99,7,99,99,0,99,99,0.0449767191,11.2239781653,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
809,99,1,99,8,99,99,0,99,99,0.0447535127,11.1792246526,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
810,99,1,99,9,99,99,0,99,99,0.0433269348,11.1358977178,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
811,99,1,99,10,99,99,0,99,99,0.0469155843,11.0889821335,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
812,99,1,99,11,99,99,0,99,99,0.0451856563,11.0437964772,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
813,99,1,99,12,99,99,0,99,99,0.0462636952,10.9975327820,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
814,99,1,99,13,99,99,0,99,99,0.0454663147,10.9520664673,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
815,99,1,99,14,99,99,0,99,99,0.0438759595,10.9081905078,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
816,99,1,99,15,99,99,0,99,99,0.0453361405,10.8628543674,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
817,99,1,99,16,99,99,0,99,99,0.0466884053,10.8161659620,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
818,99,1,99,17,99,99,0,99,99,0.0467834483,10.7693825137,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
819,99,1,99,18,99,99,0,99,99,0.0453303388,10.7240521749,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
820,99,1,99,19,99,99,0,99,99,0.0433922623,10.6806599126,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
821,99,1,99,20,99,99,0,99,99,0.0439835522,10.6366763604,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
822,99,1,99,21,99,99,0,99,99,0.0442986977,10.5923776626,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
823,99,1,99,22,99,99,0,99,99,0.0449031990,10.5474744636,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
824,99,1,99,23,99,99,0,99,99,0.0446205367,10.5028539269,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
825,99,1,99,24,99,99,0,99,99,0.0466608604,10.4561930665,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
826,99,1,99,25,99,99,0,99,99,0.0464691125,10.4097239540,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
827,99,1,99,26,99,99,0,99,99,0.0437113368,10.3660126172,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
828,99,1,99,27,99,99,0,99,99,0.0443803748,10.3216322424,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
829,99,1,99,28,99,99,0,99,99,0.0439597943,10.2776724482,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
830,99,1,99,29,99,99,0,99,99,0.0432096807,10.2344627675,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
831,99,1,99,30,99,99,0,99,99,0.0438846645,10.1905781030,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
832,99,1,99,31,99,99,0,99,99,0.0469650477,10.1436130553,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
833,99,1,99,32,99,99,0,99,99,0.0456711131,10.0979419421,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
834,99,1,99,33,99,99,0,99,99,0.0456121613,10.0523297808,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
835,99,1,99,34,99,99,0,99,99,0.0471249400,10.0052048408,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
836,99,1,99,35,99,99,0,99,99,0.0438052676,9.9613995733,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
837,99,1,99,36,99,99,0,99,99,0.0438603237,9.9175392495,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
838,99,1,99,37,99,99,0,99,99,0.0468258692,9.8707133803,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
839,99,1,99,38,99,99,0,99,99,0.0454353373,9.8252780431,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
840,99,1,99,39,99,99,0,99,99,0.0454962647,9.7797817784,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
841,99,1,99,40,99,99,0,99,99,0.0438835080,9.7358982704,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
842,99,1,99,41,99,99,0,99,99,0.0449680715,9.6909301989,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
843,99,1,99,42,99,99,0,99,99,0.0434264263,9.6475037726,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
844,99,1,99,43,99,99,0,99,99,0.0461289099,9.6013748627,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
845,99,1,99,44,99,99,0,99,99,0.0436997226,9.5576751401,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
846,99,1,99,45,99,99,0,99,99,0.0452933340,9.5123818061,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
847,99,1,99,46,99,99,0,99,99,0.0437304354,9.4686513707,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
848,99,1,99,47,99,99,0,99,99,0.0433377696,9.4253136011,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
849,99,1,99,48,99,99,0,99,99,0.0438655606,9.3814480405,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
850,99,1,99,49,99,99,0,99,99,0.0433655561,9.3380824844,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
851,99,1,99,50,99,99,0,99,99,0.0439548020,9.2941276824,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
852,99,1,99,51,99,99,0,99,99,0.0436382849,9.2504893975,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
853,99,1,99,52,99,99,0,99,99,0.0442384637,9.2062509338,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
854,99,1,99,53,99,99,0,99,99,0.0433965953,9.1628543385,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
855,99,1,99,54,99,99,0,99,99,0.0434956031,9.1193587354,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
856,99,1,99,55,99,99,0,99,99,0.0433419142,9.0760168212,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
857,99,1,99,56,99,99,0,99,99,0.0445888430,9.0314279782,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
858,99,1,99,57,99,99,0,99,99,0.0468687661,8.9845592121,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
859,99,1,99,58,99,99,0,99,99,0.0464166807,8.9381425313,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
860,99,1,99,59,99,99,0,99,99,0.0472590063,8.8908835251,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
861,99,1,99,60,99,99,0,99,99,0.0469963030,8.8438872221,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
862,99,1,99,61,99,99,0,99,99,0.0440033360,8.7998838861,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
863,99,1,99,62,99,99,0,99,99,0.0441841662,8.7556997199,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
864,99,1,99,63,99,99,0,99,99,0.0447219138,8.7109778060,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
865,99,1,99,64,99,99,0,99,99,0.0448369160,8.6661408901,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
866,99,1,99,65,99,99,0,99,99,0.0467019419,8.6194389482,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
867,99,1,99,66,99,99,0,99,99,0.0443734299,8.5750655183,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
868,99,1,99,67,99,99,0,99,99,0.0434689330,8.5315965852,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
869,99,1,99,68,99,99,0,99,99,0.0441398744,8.4874567108,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
870,99,1,99,69,99,99,0,99,99,0.0435423810,8.4439143298,833.1871620169,1.0000000000,0.8331840000,250.0000000000,0
871,99,1,99,70,99,99,0,99,99,0.0466828716,8.3972314582,833.1873946386,1.0000000000,0.8331840000,250.0000000000,0
872,99,1,99,71,99,99,0,99,99,0.0468957681,8.3503356900,833.1874035332,1.0000000000,0.8331840000,250.0000000000,0
873,99,1,99,72,99,99,0,99,99,0.0462630452,8.3040726448,833.1873759287,1.0000000000,0.8331840000,250.0000000000,0
874,99,1,99,74,99,99,0,99,99,0.0453392983,8.2587333466,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
875,99,1,99,74,99,99,0,99,99,0.0453392983,8.2133940483,833.1873275152,1.0000000000,0.8331840000,250.0000000000,0
876,99,1,99,75,99,99,0,99,99,0.0468893139,8.1665047344,833.1874032688,1.0000000000,0.8331840000,250.0000000000,0
877,99,1,99,76,99,99,0,99,99,0.0441221603,8.1223825741,833.1872352864,1.0000000000,0.8331840000,250.0000000000,0
878,99,1,99,77,99,99,0,99,99,0.0436013363,8.0787812378,833.1871713903,1.0000000000,0.8331840000,250.0000000000,0
879,99,1,99,78,99,99,0,99,99,0.0468378833,8.0319433546,833.1874011509,1.0000000000,0.8331840000,250.0000000000,0
880,99,1,99,79,99,99,0,99,99,0.0440353926,7.9879079620,833.1872263289,1.0000000000,0.8331840000,250.0000000000,0
881,99,1,99,80,99,99,0,99,99,0.0461676057,7.9417403563,833.1873714315,1.0000000000,0.8331840000,250.0000000000,0
882,99,1,99,81,99,99,0,99,99,0.0455404229,7.8961999334,833.1873391087,1.0000000000,0.8331840000,250.0000000000,0
883,99,1,99,82,99,99,0,99,99,0.0473394722,7.8488604612,833.1874209799,1.0000000000,0.8331840000,250.0000000000,0
884,99,1,99,83,99,99,0,99,99,0.0447109739,7.8041494873,833.1872858762,1.0000000000,0.8331840000,250.0000000000,0
885,99,1,99,84,99,99,0,99,99,0.0436754386,7.7604740487,833.1871823448,1.0000000000,0.8331840000,250.0000000000,0
886,99,1,99,85,99,99,0,99,99,0.0468619325,7.7136121162,833.1874021438,1.0000000000,0.8331840000,250.0000000000,0
887,99,1,99,86,99,99,0,99,99,0.0434460398,7.6701660764,833.1871451512,1.0000000000,0.8331840000,250.0000000000,0
888,99,1,99,87,99,99,0,99,99,0.0439246973,7.6262413791,833.1872141079,1.0000000000,0.8331840000,250.0000000000,0
889,99,1,99,88,99,99,0,99,99,0.0434379788,7.5828034004,833.1871436376,1.0000000000,0.8331840000,250.0000000000,0
890,99,1,99,89,99,99,0,99,99,0.0455640889,7.5372393115,833.1873404285,1.0000000000,0.8331840000,250.0000000000,0
891,99,1,99,90,99,99,0,99,99,0.0446214056,7.4926179059,833.1872790794,1.0000000000,0.8331840000,250.0000000000,0
892,99,1,99,91,99,99,0,99,99,0.0441668099,7.4484510960,833.1872397080,1.0000000000,0.8331840000,250.0000000000,0
893,99,1,99,92,99,99,0,99,99,0.0437575964,7.4046934995,833.1871935846,1.0000000000,0.8331840000,250.0000000000,0
894,99,1,99,93,99,99,0,99,99,0.0433801195,7.3613133801,833.1871322204,1.0000000000,0.8331840000,250.0000000000,0
895,99,1,99,94,99,99,0,99,99,0.0436158988,7.3176974812,833.1871736113,1.0000000000,0.8331840000,250.0000000000,0
896,99,1,99,95,99,99,0,99,99,0.0466191172,7.2710783640,833.1873919017,1.0000000000,0.8331840000,250.0000000000,0
897,99,1,99,96,99,99,0,99,99,0.0450880529,7.2259903111,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
898,99,1,99,97,99,99,0,99,99,0.0440638262,7.1819264850,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
899,99,1,99,98,99,99,0,99,99,0.0453515983,7.1365748867,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
900,99,1,99,99,99,99,0,99,99,0.0444304167,7.0921444700,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
901,99,1,99,0,99,99,0,99,99,0.0434803322,7.0486641378,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
902,99,1,99,1,99,99,0,99,99,0.0463629998,7.0023011380,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
903,99,1,99,2,99,99,0,99,99,0.0469288685,6.9553722695,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
904,99,1,99,3,99,99,0,99,99,0.0466694277,6.9087028418,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
905,99,1,99,4,99,99,0,99,99,0.0434188343,6.8652840075,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
906,99,1,99,5,99,99,0,99,99,0.0433197384,6.8219642691,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
907,99,1,99,6,99,99,0,99,99,0.0440144800,6.7779497890,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
908,99,1,99,7,99,99,0,99,99,0.0449767191,6.7329730699,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
909,99,1,99,8,99,99,0,99,99,0.0447535127,6.6882195572,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
910,99,1,99,9,99,99,0,99,99,0.0433269348,6.6448926224,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
911,99,1,99,10,99,99,0,99,99,0.0469155843,6.5979770381,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
912,99,1,99,11,99,99,0,99,99,0.0451856563,6.5527913818,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
913,99,1,99,12,99,99,0,99,99,0.0462636952,6.5065276866,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
914,99,1,99,13,99,99,0,99,99,0.0454663147,6.4610613719,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
915,99,1,99,14,99,99,0,99,99,0.0438759595,6.4171854124,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
916,99,1,99,15,99,99,0,99,99,0.0453361405,6.3718492720,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
917,99,1,99,16,99,99,0,99,99,0.0466884053,6.3251608666,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
