Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
717,100,0,5,100,100,0,0,0,0,0,100,100,0.0222507353,32.4277820702,20.0000000000,15.6002169726,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,5,100,100,0,0,0,0,0,100,100,0.0222507353,32.4055313349,20.0000000000,15.6002169726,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,5,100,100,0,0,0,0,0,100,100,0.0222507353,32.3832805996,20.0000000000,15.6002169726,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,5,100,100,0,0,0,0,0,100,100,0.0222507353,32.3610298643,20.0000000000,15.6002169726,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,5,100,100,0,0,1,105,685,100,100,0.0307502379,32.3302796264,20.0000000000,15.6001607242,1.0000000000,0.8840000000,226.2443438914,0,0
722,100,0,5,100,100,0,0,0,0,0,100,100,0.0221568625,32.3081227639,20.0000000000,15.6001607242,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,5,100,100,0,0,0,0,0,100,100,0.0221568625,32.2859659014,20.0000000000,15.6001607242,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,5,100,100,0,0,0,0,0,100,100,0.0221568625,32.2638090389,20.0000000000,15.6001607242,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,5,100,100,0,0,0,0,0,100,100,0.0221568625,32.2416521764,20.0000000000,15.6001607242,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,8,100,100,0,0,1,108,976,100,100,0.0330980352,32.2085541412,12.5000000000,15.3601680042,1.0000000000,0.8864000000,225.6317689531,0,0
727,100,0,8,100,100,0,0,0,0,0,100,100,0.0213254406,32.1872287006,12.5000000000,15.3601680042,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,8,100,100,0,0,0,0,0,100,100,0.0213254406,32.1659032601,12.5000000000,15.3601680042,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,8,100,100,0,0,0,0,0,100,100,0.0213254406,32.1445778195,12.5000000000,15.3601680042,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,8,100,100,0,0,0,0,0,100,100,0.0213254406,32.1232523789,12.5000000000,15.3601680042,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,5,100,100,0,0,1,105,685,100,100,0.0302737270,32.0929786519,20.0000000000,15.6002023901,1.0000000000,0.8840000000,226.2443438914,0,0
732,100,0,5,100,100,0,0,0,0,0,100,100,0.0217353792,32.0712432726,20.0000000000,15.6002023901,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,5,100,100,0,0,0,0,0,100,100,0.0217353792,32.0495078934,20.0000000000,15.6002023901,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,5,100,100,0,0,0,0,0,100,100,0.0217353792,32.0277725141,20.0000000000,15.6002023901,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,5,100,100,0,0,0,0,0,100,100,0.0217353792,32.0060371349,20.0000000000,15.6002023901,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,5,100,100,0,0,1,104,685,100,100,0.0338214444,31.9722156905,20.0000000000,15.6003104380,1.0000000000,0.8832000000,226.4492753623,0,0
737,100,0,5,100,100,0,0,0,0,0,100,100,0.0249504745,31.9472652159,20.0000000000,15.6003104380,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,5,100,100,0,0,0,0,0,100,100,0.0249504745,31.9223147414,20.0000000000,15.6003104380,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,5,100,100,0,0,0,0,0,100,100,0.0249504745,31.8973642668,20.0000000000,15.6003104380,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,5,100,100,0,0,0,0,0,100,100,0.0249504745,31.8724137923,20.0000000000,15.6003104380,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,4,100,100,0,0,1,104,588,100,100,0.0302588323,31.8421549600,25.0000000000,15.6802169011,1.0000000000,0.8832000000,226.4492753623,0,0
742,100,0,4,100,100,0,0,0,0,0,100,100,0.0227031384,31.8194518216,25.0000000000,15.6802169011,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,4,100,100,0,0,0,0,0,100,100,0.0227031384,31.7967486833,25.0000000000,15.6802169011,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,4,100,100,0,0,0,0,0,100,100,0.0227031384,31.7740455449,25.0000000000,15.6802169011,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,4,100,100,0,0,0,0,0,100,100,0.0227031384,31.7513424065,25.0000000000,15.6802169011,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,3,100,100,0,0,1,103,491,100,100,0.0305441194,31.7207982871,33.3333333333,15.7602593237,1.0000000000,0.8824000000,226.6545784225,0,0
747,100,0,3,100,100,0,0,0,0,0,100,100,0.0239495649,31.6968487222,33.3333333333,15.7602593237,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,3,100,100,0,0,0,0,0,100,100,0.0239495649,31.6728991572,33.3333333333,15.7602593237,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,3,100,100,0,0,0,0,0,100,100,0.0239495649,31.6489495923,33.3333333333,15.7602593237,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,3,100,100,0,0,0,0,0,100,100,0.0239495649,31.6250000273,33.3333333333,15.7602593237,1.0000000000,0.8000000000,250.0000000000,0,0
751,100,0,5,100,100,0,0,1,105,685,100,100,0.0311946753,31.5938053520,20.0000000000,15.6001743638,1.0000000000,0.8840000000,226.2443438914,0,0
752,100,0,5,100,100,0,0,0,0,0,100,100,0.0225468542,31.5712584978,20.0000000000,15.6001743638,1.0000000000,0.8000000000,250.0000000000,0,0
753,100,0,5,100,100,0,0,0,0,0,100,100,0.0225468542,31.5487116437,20.0000000000,15.6001743638,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,5,100,100,0,0,0,0,0,100,100,0.0225468542,31.5261647895,20.0000000000,15.6001743638,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,5,100,100,0,0,0,0,0,100,100,0.0225468542,31.5036179353,20.0000000000,15.6001743638,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,2,100,100,0,0,1,102,394,100,100,0.0291685562,31.4744493792,50.0000000000,15.8402264393,1.0000000000,0.8816000000,226.8602540835,0,0
757,100,0,2,100,100,0,0,0,0,0,100,100,0.0236968825,31.4507524966,50.0000000000,15.8402264393,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,2,100,100,0,0,0,0,0,100,100,0.0236968825,31.4270556141,50.0000000000,15.8402264393,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,2,100,100,0,0,0,0,0,100,100,0.0236968825,31.4033587316,50.0000000000,15.8402264393,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,2,100,100,0,0,0,0,0,100,100,0.0236968825,31.3796618491,50.0000000000,15.8402264393,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,6,100,100,0,0,1,106,782,100,100,0.0311359936,31.3485258555,16.6666666667,15.5201797396,1.0000000000,0.8848000000,226.0397830018,0,0
762,100,0,6,100,100,0,0,0,0,0,100,100,0.0215236825,31.3270021730,16.6666666667,15.5201797396,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,6,100,100,0,0,0,0,0,100,100,0.0215236825,31.3054784905,16.6666666667,15.5201797396,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,6,100,100,0,0,0,0,0,100,100,0.0215236825,31.2839548080,16.6666666667,15.5201797396,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,6,100,100,0,0,0,0,0,100,100,0.0215236825,31.2624311255,16.6666666667,15.5201797396,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,4,100,100,0,0,1,104,588,100,100,0.0319634021,31.2304677234,25.0000000000,15.6802244736,1.0000000000,0.8832000000,226.4492753623,0,0
767,100,0,4,100,100,0,0,0,0,0,100,100,0.0242404260,31.2062272974,25.0000000000,15.6802244736,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,4,100,100,0,0,0,0,0,100,100,0.0242404260,31.1819868713,25.0000000000,15.6802244736,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,4,100,100,0,0,0,0,0,100,100,0.0242404260,31.1577464453,25.0000000000,15.6802244736,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,4,100,100,0,0,0,0,0,100,100,0.0242404260,31.1335060193,25.0000000000,15.6802244736,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,4,100,100,0,0,1,104,588,100,100,0.0305051671,31.1030008522,25.0000000000,15.6801722012,1.0000000000,0.8832000000,226.4492753623,0,0
772,100,0,4,100,100,0,0,0,0,0,100,100,0.0229304025,31.0800704497,25.0000000000,15.6801722012,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,4,100,100,0,0,0,0,0,100,100,0.0229304025,31.0571400472,25.0000000000,15.6801722012,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,4,100,100,0,0,0,0,0,100,100,0.0229304025,31.0342096446,25.0000000000,15.6801722012,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,4,100,100,0,0,0,0,0,100,100,0.0229304025,31.0112792421,25.0000000000,15.6801722012,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,6,100,100,0,0,1,106,782,100,100,0.0313603764,30.9799188657,16.6666666667,15.5202282316,1.0000000000,0.8848000000,226.0397830018,0,0
777,100,0,6,100,100,0,0,0,0,0,100,100,0.0217366461,30.9581822196,16.6666666667,15.5202282316,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,6,100,100,0,0,0,0,0,100,100,0.0217366461,30.9364455735,16.6666666667,15.5202282316,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,6,100,100,0,0,0,0,0,100,100,0.0217366461,30.9147089273,16.6666666667,15.5202282316,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,6,100,100,0,0,0,0,0,100,100,0.0217366461,30.8929722812,16.6666666667,15.5202282316,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,5,100,100,0,0,1,105,685,100,100,0.0316452588,30.8613270224,20.0000000000,15.6001986439,1.0000000000,0.8840000000,226.2443438914,0,0
782,100,0,5,100,100,0,0,0,0,0,100,100,0.0229708615,30.8383561609,20.0000000000,15.6001986439,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,5,100,100,0,0,0,0,0,100,100,0.0229708615,30.8153852994,20.0000000000,15.6001986439,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,5,100,100,0,0,0,0,0,100,100,0.0229708615,30.7924144378,20.0000000000,15.6001986439,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,5,100,100,0,0,0,0,0,100,100,0.0229708615,30.7694435763,20.0000000000,15.6001986439,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,6,100,100,0,0,1,106,782,100,100,0.0318752728,30.7375683036,16.6666666667,15.5201943766,1.0000000000,0.8848000000,226.0397830018,0,0
787,100,0,6,100,100,0,0,0,0,0,100,100,0.0221899541,30.7153783494,16.6666666667,15.5201943766,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,6,100,100,0,0,0,0,0,100,100,0.0221899541,30.6931883953,16.6666666667,15.5201943766,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,6,100,100,0,0,0,0,0,100,100,0.0221899541,30.6709984412,16.6666666667,15.5201943766,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,6,100,100,0,0,0,0,0,100,100,0.0221899541,30.6488084871,16.6666666667,15.5201943766,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,5,100,100,0,0,1,105,685,100,100,0.0325348363,30.6162736508,20.0000000000,15.6002739899,1.0000000000,0.8840000000,226.2443438914,0,0
792,100,0,5,100,100,0,0,0,0,0,100,100,0.0237802077,30.5924934432,20.0000000000,15.6002739899,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,5,100,100,0,0,0,0,0,100,100,0.0237802077,30.5687132355,20.0000000000,15.6002739899,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,5,100,100,0,0,0,0,0,100,100,0.0237802077,30.5449330278,20.0000000000,15.6002739899,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,5,100,100,0,0,0,0,0,100,100,0.0237802077,30.5211528201,20.0000000000,15.6002739899,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,3,100,100,0,0,1,103,491,100,100,0.0302692298,30.4908835903,33.3333333333,15.7602366234,1.0000000000,0.8824000000,226.6545784225,0,0
797,100,0,3,100,100,0,0,0,0,0,100,100,0.0237001820,30.4671834083,33.3333333333,15.7602366234,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,3,100,100,0,0,0,0,0,100,100,0.0237001820,30.4434832264,33.3333333333,15.7602366234,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,3,100,100,0,0,0,0,0,100,100,0.0237001820,30.4197830444,33.3333333333,15.7602366234,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,3,100,100,0,0,0,0,0,100,100,0.0237001820,30.3960828625,33.3333333333,15.7602366234,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,3,100,100,0,0,1,103,491,100,100,0.0319199134,30.3641629491,33.3333333333,15.7602466554,1.0000000000,0.8824000000,226.6545784225,0,0
802,100,0,3,100,100,0,0,0,0,0,100,100,0.0252018142,30.3389611348,33.3333333333,15.7602466554,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,3,100,100,0,0,0,0,0,100,100,0.0252018142,30.3137593206,33.3333333333,15.7602466554,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,3,100,100,0,0,0,0,0,100,100,0.0252018142,30.2885575064,33.3333333333,15.7602466554,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,3,100,100,0,0,0,0,0,100,100,0.0252018142,30.2633556922,33.3333333333,15.7602466554,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,5,100,100,0,0,1,105,685,100,100,0.0304911669,30.2328645252,20.0000000000,15.6002015277,1.0000000000,0.8840000000,226.2443438914,0,0
807,100,0,5,100,100,0,0,0,0,0,100,100,0.0219311423,30.2109333829,20.0000000000,15.6002015277,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,5,100,100,0,0,0,0,0,100,100,0.0219311423,30.1890022405,20.0000000000,15.6002015277,1.0000000000,0.8000000000,250.0000000000,0,0
809,100,0,5,100,100,0,0,0,0,0,100,100,0.0219311423,30.1670710982,20.0000000000,15.6002015277,1.0000000000,0.8000000000,250.0000000000,0,0
810,100,0,5,100,100,0,0,0,0,0,100,100,0.0219311423,30.1451399559,20.0000000000,15.6002015277,1.0000000000,0.8000000000,250.0000000000,0,0
811,100,0,1,100,100,0,0,1,101,297,100,100,0.0316602223,30.1134797336,100.0000000000,15.9202764748,1.0000000000,0.8808000000,227.0663033606,0,0
812,100,0,1,100,100,0,0,0,0,0,100,100,0.0269548279,30.0865249057,100.0000000000,15.9202764748,1.0000000000,0.8000000000,250.0000000000,0,0
813,100,0,1,100,100,0,0,0,0,0,100,100,0.0269548279,30.0595700778,100.0000000000,15.9202764748,1.0000000000,0.8000000000,250.0000000000,0,0
814,100,0,1,100,100,0,0,0,0,0,100,100,0.0269548279,30.0326152499,100.0000000000,15.9202764748,1.0000000000,0.8000000000,250.0000000000,0,0
815,100,0,1,100,100,0,0,0,0,0,100,100,0.0269548279,30.0056604220,100.0000000000,15.9202764748,1.0000000000,0.8000000000,250.0000000000,0,0
816,100,0,6,100,100,0,0,1,106,782,100,100,0.0317645119,29.9738959101,16.6666666667,15.5201570199,1.0000000000,0.8848000000,226.0397830018,0,0
817,100,0,6,100,100,0,0,0,0,0,100,100,0.0220926357,29.9518032744,16.6666666667,15.5201570199,1.0000000000,0.8000000000,250.0000000000,0,0
818,100,0,6,100,100,0,0,0,0,0,100,100,0.0220926357,29.9297106387,16.6666666667,15.5201570199,1.0000000000,0.8000000000,250.0000000000,0,0
819,100,0,6,100,100,0,0,0,0,0,100,100,0.0220926357,29.9076180029,16.6666666667,15.5201570199,1.0000000000,0.8000000000,250.0000000000,0,0
820,100,0,6,100,100,0,0,0,0,0,100,100,0.0220926357,29.8855253672,16.6666666667,15.5201570199,1.0000000000,0.8000000000,250.0000000000,0,0
821,100,0,8,100,100,0,0,1,108,976,100,100,0.0332169606,29.8523084066,12.5000000000,15.3601864046,1.0000000000,0.8864000000,225.6317689531,0,0
822,100,0,8,100,100,0,0,0,0,0,100,100,0.0214291937,29.8308792129,12.5000000000,15.3601864046,1.0000000000,0.8000000000,250.0000000000,0,0
823,100,0,8,100,100,0,0,0,0,0,100,100,0.0214291937,29.8094500192,12.5000000000,15.3601864046,1.0000000000,0.8000000000,250.0000000000,0,0
824,100,0,8,100,100,0,0,0,0,0,100,100,0.0214291937,29.7880208255,12.5000000000,15.3601864046,1.0000000000,0.8000000000,250.0000000000,0,0
825,100,0,8,100,100,0,0,0,0,0,100,100,0.0214291937,29.7665916318,12.5000000000,15.3601864046,1.0000000000,0.8000000000,250.0000000000,0,0
826,100,0,5,100,100,0,0,1,105,685,100,100,0.0309730479,29.7356185839,20.0000000000,15.6001778686,1.0000000000,0.8840000000,226.2443438914,0,0
827,100,0,5,100,100,0,0,0,0,0,100,100,0.0223576341,29.7132609498,20.0000000000,15.6001778686,1.0000000000,0.8000000000,250.0000000000,0,0
828,100,0,5,100,100,0,0,0,0,0,100,100,0.0223576341,29.6909033157,20.0000000000,15.6001778686,1.0000000000,0.8000000000,250.0000000000,0,0
829,100,0,5,100,100,0,0,0,0,0,100,100,0.0223576341,29.6685456815,20.0000000000,15.6001778686,1.0000000000,0.8000000000,250.0000000000,0,0
830,100,0,5,100,100,0,0,0,0,0,100,100,0.0223576341,29.6461880474,20.0000000000,15.6001778686,1.0000000000,0.8000000000,250.0000000000,0,0
831,100,0,6,100,100,0,0,1,106,782,100,100,0.0311589397,29.6150291078,16.6666666667,15.5201763235,1.0000000000,0.8848000000,226.0397830018,0,0
832,100,0,6,100,100,0,0,0,0,0,100,100,0.0215458088,29.5934832990,16.6666666667,15.5201763235,1.0000000000,0.8000000000,250.0000000000,0,0
833,100,0,6,100,100,0,0,0,0,0,100,100,0.0215458088,29.5719374902,16.6666666667,15.5201763235,1.0000000000,0.8000000000,250.0000000000,0,0
834,100,0,6,100,100,0,0,0,0,0,100,100,0.0215458088,29.5503916814,16.6666666667,15.5201763235,1.0000000000,0.8000000000,250.0000000000,0,0
835,100,0,6,100,100,0,0,0,0,0,100,100,0.0215458088,29.5288458726,16.6666666667,15.5201763235,1.0000000000,0.8000000000,250.0000000000,0,0
836,100,0,3,100,100,0,0,1,103,491,100,100,0.0335100290,29.4953358436,33.3333333333,15.7603092826,1.0000000000,0.8824000000,226.6545784225,0,0
837,100,0,3,100,100,0,0,0,0,0,100,100,0.0266263312,29.4687095124,33.3333333333,15.7603092826,1.0000000000,0.8000000000,250.0000000000,0,0
838,100,0,3,100,100,0,0,0,0,0,100,100,0.0266263312,29.4420831813,33.3333333333,15.7603092826,1.0000000000,0.8000000000,250.0000000000,0,0
839,100,0,3,100,100,0,0,0,0,0,100,100,0.0266263312,29.4154568501,33.3333333333,15.7603092826,1.0000000000,0.8000000000,250.0000000000,0,0
840,100,0,3,100,100,0,0,0,0,0,100,100,0.0266263312,29.3888305189,33.3333333333,15.7603092826,1.0000000000,0.8000000000,250.0000000000,0,0
841,100,0,3,100,100,0,0,1,103,491,100,100,0.0288587090,29.3599718099,33.3333333333,15.7601621830,1.0000000000,0.8824000000,226.6545784225,0,0
842,100,0,3,100,100,0,0,0,0,0,100,100,0.0224240853,29.3375477246,33.3333333333,15.7601621830,1.0000000000,0.8000000000,250.0000000000,0,0
843,100,0,3,100,100,0,0,0,0,0,100,100,0.0224240853,29.3151236394,33.3333333333,15.7601621830,1.0000000000,0.8000000000,250.0000000000,0,0
844,100,0,3,100,100,0,0,0,0,0,100,100,0.0224240853,29.2926995541,33.3333333333,15.7601621830,1.0000000000,0.8000000000,250.0000000000,0,0
845,100,0,3,100,100,0,0,0,0,0,100,100,0.0224240853,29.2702754688,33.3333333333,15.7601621830,1.0000000000,0.8000000000,250.0000000000,0,0
846,100,0,6,100,100,0,0,1,106,782,100,100,0.0318889799,29.2383864889,16.6666666667,15.5201852662,1.0000000000,0.8848000000,226.0397830018,0,0
847,100,0,6,100,100,0,0,0,0,0,100,100,0.0221903082,29.2161961807,16.6666666667,15.5201852662,1.0000000000,0.8000000000,250.0000000000,0,0
848,100,0,6,100,100,0,0,0,0,0,100,100,0.0221903082,29.1940058725,16.6666666667,15.5201852662,1.0000000000,0.8000000000,250.0000000000,0,0
849,100,0,6,100,100,0,0,0,0,0,100,100,0.0221903082,29.1718155643,16.6666666667,15.5201852662,1.0000000000,0.8000000000,250.0000000000,0,0
850,100,0,6,100,100,0,0,0,0,0,100,100,0.0221903082,29.1496252561,16.6666666667,15.5201852662,1.0000000000,0.8000000000,250.0000000000,0,0
851,100,0,5,100,100,0,0,1,105,685,100,100,0.0312561734,29.1183690827,20.0000000000,15.6002303005,1.0000000000,0.8840000000,226.2443438914,0,0
852,100,0,5,100,100,0,0,0,0,0,100,100,0.0226252141,29.0957438686,20.0000000000,15.6002303005,1.0000000000,0.8000000000,250.0000000000,0,0
853,100,0,5,100,100,0,0,0,0,0,100,100,0.0226252141,29.0731186546,20.0000000000,15.6002303005,1.0000000000,0.8000000000,250.0000000000,0,0
854,100,0,5,100,100,0,0,0,0,0,100,100,0.0226252141,29.0504934405,20.0000000000,15.6002303005,1.0000000000,0.8000000000,250.0000000000,0,0
855,100,0,5,100,100,0,0,0,0,0,100,100,0.0226252141,29.0278682264,20.0000000000,15.6002303005,1.0000000000,0.8000000000,250.0000000000,0,0
856,100,0,3,100,100,0,0,1,103,491,100,100,0.0293819923,28.9984862342,33.3333333333,15.7601969979,1.0000000000,0.8824000000,226.6545784225,0,0
857,100,0,3,100,100,0,0,0,0,0,100,100,0.0228978198,28.9755884144,33.3333333333,15.7601969979,1.0000000000,0.8000000000,250.0000000000,0,0
858,100,0,3,100,100,0,0,0,0,0,100,100,0.0228978198,28.9526905947,33.3333333333,15.7601969979,1.0000000000,0.8000000000,250.0000000000,0,0
859,100,0,3,100,100,0,0,0,0,0,100,100,0.0228978198,28.9297927749,33.3333333333,15.7601969979,1.0000000000,0.8000000000,250.0000000000,0,0
860,100,0,3,100,100,0,0,0,0,0,100,100,0.0228978198,28.9068949552,33.3333333333,15.7601969979,1.0000000000,0.8000000000,250.0000000000,0,0
861,100,0,5,100,100,0,0,1,105,685,100,100,0.0305770893,28.8763178659,20.0000000000,15.6002420022,1.0000000000,0.8840000000,226.2443438914,0,0
862,100,0,5,100,100,0,0,0,0,0,100,100,0.0220149007,28.8543029651,20.0000000000,15.6002420022,1.0000000000,0.8000000000,250.0000000000,0,0
863,100,0,5,100,100,0,0,0,0,0,100,100,0.0220149007,28.8322880644,20.0000000000,15.6002420022,1.0000000000,0.8000000000,250.0000000000,0,0
864,100,0,5,100,100,0,0,0,0,0,100,100,0.0220149007,28.8102731637,20.0000000000,15.6002420022,1.0000000000,0.8000000000,250.0000000000,0,0
865,100,0,5,100,100,0,0,0,0,0,100,100,0.0220149007,28.7882582630,20.0000000000,15.6002420022,1.0000000000,0.8000000000,250.0000000000,0,0
866,100,0,6,100,100,0,0,1,106,782,100,100,0.0314930696,28.7567651934,16.6666666667,15.5201781702,1.0000000000,0.8848000000,226.0397830018,0,0
