Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1160,99,1,99,59,99,99,0,99,99,0.0243541675,12.6224203500,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
1161,99,1,99,60,99,99,0,99,99,0.0243617581,12.5980585919,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
1162,99,1,99,61,99,99,0,99,99,0.0243066600,12.5737519319,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
1163,99,1,99,62,99,99,0,99,99,0.0243117925,12.5494401394,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
1164,99,1,99,63,99,99,0,99,99,0.0243178529,12.5251222865,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
1165,99,1,99,64,99,99,0,99,99,0.0243079991,12.5008142875,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
1166,99,1,99,65,99,99,0,99,99,0.0243497119,12.4764645756,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
1167,99,1,99,66,99,99,0,99,99,0.0243020056,12.4521625699,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
1168,99,1,99,67,99,99,0,99,99,0.0243650673,12.4277975027,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
1169,99,1,99,68,99,99,0,99,99,0.0243066808,12.4034908219,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
1170,99,1,99,69,99,99,0,99,99,0.0243648859,12.3791259360,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
1171,99,1,99,70,99,99,0,99,99,0.0243692049,12.3547567311,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
1172,99,1,99,71,99,99,0,99,99,0.0243634717,12.3303932595,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
1173,99,1,99,72,99,99,0,99,99,0.0243728375,12.3060204220,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
1174,99,1,99,74,99,99,0,99,99,0.0243255691,12.2816948529,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1175,99,1,99,74,99,99,0,99,99,0.0243255691,12.2573692838,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1176,99,1,99,75,99,99,0,99,99,0.0243690117,12.2330002721,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1177,99,1,99,76,99,99,0,99,99,0.0243188946,12.2086813775,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1178,99,1,99,77,99,99,0,99,99,0.0243428056,12.1843385718,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1179,99,1,99,78,99,99,0,99,99,0.0243623445,12.1599762273,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1180,99,1,99,79,99,99,0,99,99,0.0243103925,12.1356658348,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1181,99,1,99,80,99,99,0,99,99,0.0243416220,12.1113242129,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1182,99,1,99,81,99,99,0,99,99,0.0243296875,12.0869945253,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1183,99,1,99,82,99,99,0,99,99,0.0243757689,12.0626187564,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1184,99,1,99,83,99,99,0,99,99,0.0243054080,12.0383133484,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1185,99,1,99,84,99,99,0,99,99,0.0243251351,12.0139882133,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1186,99,1,99,85,99,99,0,99,99,0.0243552838,11.9896329295,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1187,99,1,99,86,99,99,0,99,99,0.0243622587,11.9652706708,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1188,99,1,99,87,99,99,0,99,99,0.0243558312,11.9409148396,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1189,99,1,99,88,99,99,0,99,99,0.0243274475,11.9165873921,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1190,99,1,99,89,99,99,0,99,99,0.0243395356,11.8922478565,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1191,99,1,99,90,99,99,0,99,99,0.0243415823,11.8679062741,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1192,99,1,99,91,99,99,0,99,99,0.0243040128,11.8436022613,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1193,99,1,99,92,99,99,0,99,99,0.0243103704,11.8192918909,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1194,99,1,99,93,99,99,0,99,99,0.0243581415,11.7949337493,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1195,99,1,99,94,99,99,0,99,99,0.0243401020,11.7705936474,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1196,99,1,99,95,99,99,0,99,99,0.0243385288,11.7462551186,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1197,99,1,99,96,99,99,0,99,99,0.0243548412,11.7219002774,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1198,99,1,99,97,99,99,0,99,99,0.0243426773,11.6975576001,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1199,99,1,99,98,99,99,0,99,99,0.0243577492,11.6731998509,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1200,99,1,99,99,99,99,0,99,99,0.0243249083,11.6488749426,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1201,99,1,99,0,99,99,0,99,99,0.0243624429,11.6245124996,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1202,99,1,99,1,99,99,0,99,99,0.0243687095,11.6001437901,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1203,99,1,99,2,99,99,0,99,99,0.0243457477,11.5757980424,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1204,99,1,99,3,99,99,0,99,99,0.0243398051,11.5514582373,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1205,99,1,99,4,99,99,0,99,99,0.0243301132,11.5271281241,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1206,99,1,99,5,99,99,0,99,99,0.0243812240,11.5027469001,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1207,99,1,99,6,99,99,0,99,99,0.0243130255,11.4784338746,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1208,99,1,99,7,99,99,0,99,99,0.0243249879,11.4541088867,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1209,99,1,99,8,99,99,0,99,99,0.0243374023,11.4297714844,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1210,99,1,99,9,99,99,0,99,99,0.0243685463,11.4054029381,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
1211,99,1,99,10,99,99,0,99,99,0.0243605039,11.3810424342,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
1212,99,1,99,11,99,99,0,99,99,0.0243132832,11.3567291509,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
1213,99,1,99,12,99,99,0,99,99,0.0243539197,11.3323752313,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
1214,99,1,99,13,99,99,0,99,99,0.0243205023,11.3080547289,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
1215,99,1,99,14,99,99,0,99,99,0.0243076006,11.2837471284,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
1216,99,1,99,15,99,99,0,99,99,0.0243283170,11.2594188113,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
1217,99,1,99,16,99,99,0,99,99,0.0243570948,11.2350617165,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
1218,99,1,99,17,99,99,0,99,99,0.0243602600,11.2107014565,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
1219,99,1,99,18,99,99,0,99,99,0.0243543043,11.1863471522,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
1220,99,1,99,19,99,99,0,99,99,0.0243554055,11.1619917467,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
1221,99,1,99,20,99,99,0,99,99,0.0243192796,11.1376724671,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
1222,99,1,99,21,99,99,0,99,99,0.0243101215,11.1133623456,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
1223,99,1,99,22,99,99,0,99,99,0.0243072795,11.0890550660,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
1224,99,1,99,23,99,99,0,99,99,0.0243165636,11.0647385024,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
1225,99,1,99,24,99,99,0,99,99,0.0243455289,11.0403929735,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
1226,99,1,99,25,99,99,0,99,99,0.0243732195,11.0160197540,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
1227,99,1,99,26,99,99,0,99,99,0.0243131118,10.9917066422,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
1228,99,1,99,27,99,99,0,99,99,0.0243538258,10.9673528164,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
1229,99,1,99,28,99,99,0,99,99,0.0243168812,10.9430359352,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
1230,99,1,99,29,99,99,0,99,99,0.0243514191,10.9186845162,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
1231,99,1,99,30,99,99,0,99,99,0.0243198478,10.8943646683,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
1232,99,1,99,31,99,99,0,99,99,0.0243606796,10.8700039887,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
1233,99,1,99,32,99,99,0,99,99,0.0243469573,10.8456570314,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
1234,99,1,99,33,99,99,0,99,99,0.0243583998,10.8212986316,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
1235,99,1,99,34,99,99,0,99,99,0.0243831772,10.7969154543,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
1236,99,1,99,35,99,99,0,99,99,0.0243089403,10.7726065140,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
1237,99,1,99,36,99,99,0,99,99,0.0243227116,10.7482838025,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
1238,99,1,99,37,99,99,0,99,99,0.0243717850,10.7239120175,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
1239,99,1,99,38,99,99,0,99,99,0.0243290429,10.6995829746,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
1240,99,1,99,39,99,99,0,99,99,0.0243156260,10.6752673485,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
1241,99,1,99,40,99,99,0,99,99,0.0243110505,10.6509562980,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
1242,99,1,99,41,99,99,0,99,99,0.0243095478,10.6266467502,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
1243,99,1,99,42,99,99,0,99,99,0.0243806901,10.6022660601,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
1244,99,1,99,43,99,99,0,99,99,0.0243563486,10.5779097115,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
1245,99,1,99,44,99,99,0,99,99,0.0243574690,10.5535522425,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
1246,99,1,99,45,99,99,0,99,99,0.0243340446,10.5292181980,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
1247,99,1,99,46,99,99,0,99,99,0.0243435457,10.5048746523,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
1248,99,1,99,47,99,99,0,99,99,0.0243345880,10.4805400643,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
1249,99,1,99,48,99,99,0,99,99,0.0243136446,10.4562264196,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
1250,99,1,99,49,99,99,0,99,99,0.0243499280,10.4318764917,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
1251,99,1,99,50,99,99,0,99,99,0.0243472539,10.4075292378,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
1252,99,1,99,51,99,99,0,99,99,0.0243139188,10.3832153190,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
1253,99,1,99,52,99,99,0,99,99,0.0243196451,10.3588956739,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
1254,99,1,99,53,99,99,0,99,99,0.0243771017,10.3345185723,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
1255,99,1,99,54,99,99,0,99,99,0.0243277662,10.3101908060,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
1256,99,1,99,55,99,99,0,99,99,0.0243661617,10.2858246443,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
1257,99,1,99,56,99,99,0,99,99,0.0243033899,10.2615212544,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
1258,99,1,99,57,99,99,0,99,99,0.0243444085,10.2371768459,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
1259,99,1,99,58,99,99,0,99,99,0.0243378889,10.2128389570,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
1260,99,1,99,59,99,99,0,99,99,0.0243541675,10.1884847895,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
1261,99,1,99,60,99,99,0,99,99,0.0243617581,10.1641230314,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
1262,99,1,99,61,99,99,0,99,99,0.0243066600,10.1398163714,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
1263,99,1,99,62,99,99,0,99,99,0.0243117925,10.1155045789,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
1264,99,1,99,63,99,99,0,99,99,0.0243178529,10.0911867260,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
1265,99,1,99,64,99,99,0,99,99,0.0243079991,10.0668787270,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
1266,99,1,99,65,99,99,0,99,99,0.0243497119,10.0425290151,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
1267,99,1,99,66,99,99,0,99,99,0.0243020056,10.0182270094,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
1268,99,1,99,67,99,99,0,99,99,0.0243650673,9.9938619422,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
1269,99,1,99,68,99,99,0,99,99,0.0243066808,9.9695552614,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
1270,99,1,99,69,99,99,0,99,99,0.0243648859,9.9451903755,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
1271,99,1,99,70,99,99,0,99,99,0.0243692049,9.9208211707,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
1272,99,1,99,71,99,99,0,99,99,0.0243634717,9.8964576990,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
1273,99,1,99,72,99,99,0,99,99,0.0243728375,9.8720848615,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
1274,99,1,99,74,99,99,0,99,99,0.0243255691,9.8477592924,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1275,99,1,99,74,99,99,0,99,99,0.0243255691,9.8234337233,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1276,99,1,99,75,99,99,0,99,99,0.0243690117,9.7990647116,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1277,99,1,99,76,99,99,0,99,99,0.0243188946,9.7747458170,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1278,99,1,99,77,99,99,0,99,99,0.0243428056,9.7504030114,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1279,99,1,99,78,99,99,0,99,99,0.0243623445,9.7260406668,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1280,99,1,99,79,99,99,0,99,99,0.0243103925,9.7017302743,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1281,99,1,99,80,99,99,0,99,99,0.0243416220,9.6773886524,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1282,99,1,99,81,99,99,0,99,99,0.0243296875,9.6530589649,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1283,99,1,99,82,99,99,0,99,99,0.0243757689,9.6286831959,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1284,99,1,99,83,99,99,0,99,99,0.0243054080,9.6043777879,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1285,99,1,99,84,99,99,0,99,99,0.0243251351,9.5800526529,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1286,99,1,99,85,99,99,0,99,99,0.0243552838,9.5556973690,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1287,99,1,99,86,99,99,0,99,99,0.0243622587,9.5313351103,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1288,99,1,99,87,99,99,0,99,99,0.0243558312,9.5069792791,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1289,99,1,99,88,99,99,0,99,99,0.0243274475,9.4826518316,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1290,99,1,99,89,99,99,0,99,99,0.0243395356,9.4583122960,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1291,99,1,99,90,99,99,0,99,99,0.0243415823,9.4339707137,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1292,99,1,99,91,99,99,0,99,99,0.0243040128,9.4096667009,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1293,99,1,99,92,99,99,0,99,99,0.0243103704,9.3853563304,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1294,99,1,99,93,99,99,0,99,99,0.0243581415,9.3609981889,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1295,99,1,99,94,99,99,0,99,99,0.0243401020,9.3366580869,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1296,99,1,99,95,99,99,0,99,99,0.0243385288,9.3123195581,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1297,99,1,99,96,99,99,0,99,99,0.0243548412,9.2879647169,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1298,99,1,99,97,99,99,0,99,99,0.0243426773,9.2636220396,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1299,99,1,99,98,99,99,0,99,99,0.0243577492,9.2392642904,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1300,99,1,99,99,99,99,0,99,99,0.0243249083,9.2149393821,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1301,99,1,99,0,99,99,0,99,99,0.0243624429,9.1905769392,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1302,99,1,99,1,99,99,0,99,99,0.0243687095,9.1662082296,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1303,99,1,99,2,99,99,0,99,99,0.0243457477,9.1418624819,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1304,99,1,99,3,99,99,0,99,99,0.0243398051,9.1175226768,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1305,99,1,99,4,99,99,0,99,99,0.0243301132,9.0931925636,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1306,99,1,99,5,99,99,0,99,99,0.0243812240,9.0688113396,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1307,99,1,99,6,99,99,0,99,99,0.0243130255,9.0444983141,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1308,99,1,99,7,99,99,0,99,99,0.0243249879,9.0201733262,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1309,99,1,99,8,99,99,0,99,99,0.0243374023,8.9958359239,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1310,98,2,99,9,99,91,8,97,97,0.0237454911,8.9720904328,816.3546233320,0.9191919192,0.8163520000,234.5360824742,1
1311,98,2,98,10,98,98,0,98,98,0.0241300408,8.9479603920,824.7709637594,1.0000000000,0.8247680000,250.0000000000,0
1312,98,2,98,11,98,98,0,98,98,0.0240828202,8.9238775718,824.7708657081,1.0000000000,0.8247680000,250.0000000000,0
1313,98,2,98,12,98,98,0,98,98,0.0241234566,8.8997541152,824.7709535988,1.0000000000,0.8247680000,250.0000000000,0
1314,98,2,98,13,98,98,0,98,98,0.0240900392,8.8756640760,824.7708871589,1.0000000000,0.8247680000,250.0000000000,0
1315,98,2,98,14,98,98,0,98,98,0.0240771375,8.8515869385,824.7708432885,1.0000000000,0.8247680000,250.0000000000,0
1316,98,2,98,15,98,98,0,98,98,0.0240978539,8.8274890846,824.7709060811,1.0000000000,0.8247680000,250.0000000000,0
1317,98,2,98,16,98,98,0,98,98,0.0241266317,8.8033624528,824.7709585740,1.0000000000,0.8247680000,250.0000000000,0
1318,98,2,98,17,98,98,0,98,98,0.0241297969,8.7792326559,824.7709633934,1.0000000000,0.8247680000,250.0000000000,0
1319,98,2,98,18,98,98,0,98,98,0.0241238413,8.7551088147,824.7709542095,1.0000000000,0.8247680000,250.0000000000,0
1320,98,2,98,19,98,98,0,98,98,0.0241249424,8.7309838723,824.7709559452,1.0000000000,0.8247680000,250.0000000000,0
1321,98,2,98,20,98,98,0,98,98,0.0240888165,8.7068950558,824.7708838625,1.0000000000,0.8247680000,250.0000000000,0
1322,98,2,98,21,98,98,0,98,98,0.0240796584,8.6828153974,824.7708541721,1.0000000000,0.8247680000,250.0000000000,0
1323,98,2,98,22,98,98,0,98,98,0.0240768165,8.6587385809,824.7708417457,1.0000000000,0.8247680000,250.0000000000,0
1324,98,2,98,23,98,98,0,98,98,0.0240861005,8.6346524804,824.7708761021,1.0000000000,0.8247680000,250.0000000000,0
1325,98,2,98,24,98,98,0,98,98,0.0241150659,8.6105374145,824.7709396701,1.0000000000,0.8247680000,250.0000000000,0
1326,98,2,98,25,98,98,0,98,98,0.0241427564,8.5863946582,824.7709818835,1.0000000000,0.8247680000,250.0000000000,0
1327,98,2,98,26,98,98,0,98,98,0.0240826487,8.5623120095,824.7708651265,1.0000000000,0.8247680000,250.0000000000,0
1328,98,2,98,27,98,98,0,98,98,0.0241233627,8.5381886468,824.7709534494,1.0000000000,0.8247680000,250.0000000000,0
1329,98,2,98,28,98,98,0,98,98,0.0240864181,8.5141022287,824.7708770443,1.0000000000,0.8247680000,250.0000000000,0
1330,98,2,98,29,98,98,0,98,98,0.0241209560,8.4899812727,824.7709495731,1.0000000000,0.8247680000,250.0000000000,0
1331,98,2,98,30,98,98,0,98,98,0.0240893847,8.4658918879,824.7708854082,1.0000000000,0.8247680000,250.0000000000,0
1332,98,2,98,31,98,98,0,98,98,0.0241302165,8.4417616714,824.7709640225,1.0000000000,0.8247680000,250.0000000000,0
1333,98,2,98,32,98,98,0,98,98,0.0241164942,8.4176451772,824.7709421300,1.0000000000,0.8247680000,250.0000000000,0
1334,98,2,98,33,98,98,0,98,98,0.0241279367,8.3935172405,824.7709605772,1.0000000000,0.8247680000,250.0000000000,0
1335,98,2,98,34,98,98,0,98,98,0.0241527141,8.3693645263,824.7709949739,1.0000000000,0.8247680000,250.0000000000,0
1336,98,2,98,35,98,98,0,98,98,0.0240784772,8.3452860491,824.7708493118,1.0000000000,0.8247680000,250.0000000000,0
1337,98,2,98,36,98,98,0,98,98,0.0240922485,8.3211938006,824.7708928537,1.0000000000,0.8247680000,250.0000000000,0
1338,98,2,98,37,98,98,0,98,98,0.0241413219,8.2970524787,824.7709799243,1.0000000000,0.8247680000,250.0000000000,0
1339,98,2,98,38,98,98,0,98,98,0.0240985798,8.2729538989,824.7709076876,1.0000000000,0.8247680000,250.0000000000,0
1340,98,2,98,39,98,98,0,98,98,0.0240851629,8.2488687360,824.7708732600,1.0000000000,0.8247680000,250.0000000000,0
1341,98,2,98,40,98,98,0,98,98,0.0240805874,8.2247881486,824.7708577587,1.0000000000,0.8247680000,250.0000000000,0
1342,98,2,98,41,98,98,0,98,98,0.0240790847,8.2007090639,824.7708518574,1.0000000000,0.8247680000,250.0000000000,0
1343,98,2,98,42,98,98,0,98,98,0.0241502270,8.1765588368,824.7709917830,1.0000000000,0.8247680000,250.0000000000,0
1344,98,2,98,43,98,98,0,98,98,0.0241258855,8.1524329513,824.7709574178,1.0000000000,0.8247680000,250.0000000000,0
1345,98,2,98,44,98,98,0,98,98,0.0241270059,8.1283059454,824.7709591508,1.0000000000,0.8247680000,250.0000000000,0
1346,98,2,98,45,98,98,0,98,98,0.0241035815,8.1042023639,824.7709182207,1.0000000000,0.8247680000,250.0000000000,0
1347,98,2,98,46,98,98,0,98,98,0.0241130826,8.0800892814,824.7709361872,1.0000000000,0.8247680000,250.0000000000,0
1348,98,2,98,47,98,98,0,98,98,0.0241041249,8.0559851564,824.7709193143,1.0000000000,0.8247680000,250.0000000000,0
1349,98,2,98,48,98,98,0,98,98,0.0240831816,8.0319019749,824.7708669200,1.0000000000,0.8247680000,250.0000000000,0
1350,98,2,98,49,98,98,0,98,98,0.0241194649,8.0077825100,824.7709471243,1.0000000000,0.8247680000,250.0000000000,0
1351,98,2,98,50,98,98,0,98,98,0.0241167908,7.9836657192,824.7709426358,1.0000000000,0.8247680000,250.0000000000,0
1352,98,2,98,51,98,98,0,98,98,0.0240834557,7.9595822635,824.7708678269,1.0000000000,0.8247680000,250.0000000000,0
1353,98,2,98,52,98,98,0,98,98,0.0240891820,7.9354930816,824.7708848595,1.0000000000,0.8247680000,250.0000000000,0
1354,98,2,98,53,98,98,0,98,98,0.0241466386,7.9113464430,824.7709870892,1.0000000000,0.8247680000,250.0000000000,0
1355,98,2,98,54,98,98,0,98,98,0.0240973031,7.8872491398,824.7709048475,1.0000000000,0.8247680000,250.0000000000,0
1356,98,2,98,55,98,98,0,98,98,0.0241356986,7.8631134412,824.7709720437,1.0000000000,0.8247680000,250.0000000000,0
1357,98,2,98,56,98,98,0,98,98,0.0240729268,7.8390405144,824.7708172493,1.0000000000,0.8247680000,250.0000000000,0
1358,98,2,98,57,98,98,0,98,98,0.0241139454,7.8149265690,824.7709377125,1.0000000000,0.8247680000,250.0000000000,0
1359,98,2,98,58,98,98,0,98,98,0.0241074258,7.7908191431,824.7709257720,1.0000000000,0.8247680000,250.0000000000,0
1360,98,2,98,59,98,98,0,98,98,0.0241237044,7.7666954387,824.7709539925,1.0000000000,0.8247680000,250.0000000000,0
1361,98,2,98,60,98,98,0,98,98,0.0241312950,7.7425641437,824.7709656290,1.0000000000,0.8247680000,250.0000000000,0
1362,98,2,98,61,98,98,0,98,98,0.0240761969,7.7184879468,824.7708386367,1.0000000000,0.8247680000,250.0000000000,0
1363,98,2,98,62,98,98,0,98,98,0.0240813294,7.6944066174,824.7708604967,1.0000000000,0.8247680000,250.0000000000,0
1364,98,2,98,63,98,98,0,98,98,0.0240873898,7.6703192276,824.7708798672,1.0000000000,0.8247680000,250.0000000000,0
1365,98,2,98,64,98,98,0,98,98,0.0240775360,7.6462416917,824.7708451459,1.0000000000,0.8247680000,250.0000000000,0
1366,98,2,98,65,98,98,0,98,98,0.0241192488,7.6221224429,824.7709467663,1.0000000000,0.8247680000,250.0000000000,0
1367,98,2,98,66,98,98,0,98,98,0.0240715425,7.5980509003,824.7707998102,1.0000000000,0.8247680000,250.0000000000,0
1368,98,2,98,67,98,98,0,98,98,0.0241346042,7.5739162962,824.7709704705,1.0000000000,0.8247680000,250.0000000000,0
1369,98,2,98,68,98,98,0,98,98,0.0240762177,7.5498400785,824.7708387443,1.0000000000,0.8247680000,250.0000000000,0
1370,98,2,98,69,98,98,0,98,98,0.0241344228,7.5257056557,824.7709702084,1.0000000000,0.8247680000,250.0000000000,0
1371,98,2,98,70,98,98,0,98,98,0.0241387418,7.5015669139,824.7709763493,1.0000000000,0.8247680000,250.0000000000,0
1372,98,2,98,71,98,98,0,98,98,0.0241330086,7.4774339053,824.7709681522,1.0000000000,0.8247680000,250.0000000000,0
