Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1199,100,0,11,100,100,0,0,0,0,0,100,100,0.0201899421,25.5050726284,9.0909090909,14.6766318703,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1200,100,0,11,100,100,0,0,0,0,0,100,100,0.0201899421,25.4848826864,9.0909090909,14.6766318703,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1201,100,0,1,100,100,0,0,1,101,297,100,100,0.0204616747,25.4644210116,100.0000000000,9.4350157248,1.0000000000,0.8872000000,227.2317403066,0,0,0,82
1202,100,0,1,100,100,0,0,0,0,0,100,100,0.0144489630,25.4499720487,100.0000000000,9.4350157248,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1203,100,0,1,100,100,0,0,0,0,0,100,100,0.0144489630,25.4355230857,100.0000000000,9.4350157248,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1204,100,0,1,100,100,0,0,0,0,0,100,100,0.0144489630,25.4210741228,100.0000000000,9.4350157248,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1205,100,0,1,100,100,0,0,0,0,0,100,100,0.0144489630,25.4066251598,100.0000000000,9.4350157248,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
1206,100,0,1,100,100,0,0,1,101,297,100,100,0.0236326086,25.3829925512,100.0000000000,12.0154822364,1.0000000000,0.8872000000,227.2317403066,0,0,0,50
1207,100,0,1,100,100,0,0,0,0,0,100,100,0.0182416001,25.3647509511,100.0000000000,12.0154822364,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1208,100,0,1,100,100,0,0,0,0,0,100,100,0.0182416001,25.3465093510,100.0000000000,12.0154822364,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1209,100,0,1,100,100,0,0,0,0,0,100,100,0.0182416001,25.3282677508,100.0000000000,12.0154822364,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1210,100,0,1,100,100,0,0,0,0,0,100,100,0.0182416001,25.3100261507,100.0000000000,12.0154822364,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1211,100,0,1,100,100,0,0,1,101,297,100,100,0.0213900144,25.2886361363,100.0000000000,10.4833349060,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
1212,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,25.2728324534,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1213,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,25.2570287704,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1214,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,25.2412250875,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1215,100,0,1,100,100,0,0,0,0,0,100,100,0.0158036830,25.2254214045,100.0000000000,10.4833349060,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1216,100,0,3,100,100,0,0,1,103,491,100,100,0.0261570809,25.1992643236,33.3333333333,13.2251116731,1.0000000000,0.8888000000,226.8226822682,0,0,0,33
1217,100,0,3,100,100,0,0,0,0,0,100,100,0.0186983871,25.1805659365,33.3333333333,13.2251116731,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
1218,100,0,3,100,100,0,0,0,0,0,100,100,0.0186983871,25.1618675493,33.3333333333,13.2251116731,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
1219,100,0,3,100,100,0,0,0,0,0,100,100,0.0186983871,25.1431691622,33.3333333333,13.2251116731,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
1220,100,0,3,100,100,0,0,0,0,0,100,100,0.0186983871,25.1244707751,33.3333333333,13.2251116731,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
1221,100,0,1,100,100,0,0,1,101,297,100,100,0.0220133480,25.1024574271,100.0000000000,11.0478079835,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
1222,100,0,1,100,100,0,0,0,0,0,100,100,0.0165458963,25.0859115308,100.0000000000,11.0478079835,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1223,100,0,1,100,100,0,0,0,0,0,100,100,0.0165458963,25.0693656345,100.0000000000,11.0478079835,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1224,100,0,1,100,100,0,0,0,0,0,100,100,0.0165458963,25.0528197382,100.0000000000,11.0478079835,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1225,100,0,1,100,100,0,0,0,0,0,100,100,0.0165458963,25.0362738419,100.0000000000,11.0478079835,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1226,100,0,1,100,100,0,0,1,101,297,100,100,0.0211357338,25.0151381081,100.0000000000,10.2414156760,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
1227,100,0,1,100,100,0,0,0,0,0,100,100,0.0154998094,24.9996382987,100.0000000000,10.2414156760,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1228,100,0,1,100,100,0,0,0,0,0,100,100,0.0154998094,24.9841384892,100.0000000000,10.2414156760,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1229,100,0,1,100,100,0,0,0,0,0,100,100,0.0154998094,24.9686386798,100.0000000000,10.2414156760,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1230,100,0,1,100,100,0,0,0,0,0,100,100,0.0154998094,24.9531388704,100.0000000000,10.2414156760,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1231,100,0,1,100,100,0,0,1,101,297,100,100,0.0212536792,24.9318851912,100.0000000000,10.3220577508,1.0000000000,0.8872000000,227.2317403066,0,0,0,71
1232,100,0,1,100,100,0,0,0,0,0,100,100,0.0156111149,24.9162740762,100.0000000000,10.3220577508,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
1233,100,0,1,100,100,0,0,0,0,0,100,100,0.0156111149,24.9006629613,100.0000000000,10.3220577508,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
1234,100,0,1,100,100,0,0,0,0,0,100,100,0.0156111149,24.8850518463,100.0000000000,10.3220577508,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
1235,100,0,1,100,100,0,0,0,0,0,100,100,0.0156111149,24.8694407314,100.0000000000,10.3220577508,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
1236,100,0,4,100,100,0,0,1,104,588,100,100,0.0274366180,24.8420041133,25.0000000000,13.4670535043,1.0000000000,0.8896000000,226.6187050360,0,0,0,29
1237,100,0,4,100,100,0,0,0,0,0,100,100,0.0189299500,24.8230741633,25.0000000000,13.4670535043,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1238,100,0,4,100,100,0,0,0,0,0,100,100,0.0189299500,24.8041442133,25.0000000000,13.4670535043,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1239,100,0,4,100,100,0,0,0,0,0,100,100,0.0189299500,24.7852142633,25.0000000000,13.4670535043,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1240,100,0,4,100,100,0,0,0,0,0,100,100,0.0189299500,24.7662843133,25.0000000000,13.4670535043,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1241,100,0,4,100,100,0,0,1,104,588,100,100,0.0265459525,24.7397383608,25.0000000000,12.4993583347,1.0000000000,0.8896000000,226.6187050360,0,0,0,41
1242,100,0,4,100,100,0,0,0,0,0,100,100,0.0179719657,24.7217663951,25.0000000000,12.4993583347,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1243,100,0,4,100,100,0,0,0,0,0,100,100,0.0179719657,24.7037944294,25.0000000000,12.4993583347,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1244,100,0,4,100,100,0,0,0,0,0,100,100,0.0179719657,24.6858224637,25.0000000000,12.4993583347,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1245,100,0,4,100,100,0,0,0,0,0,100,100,0.0179719657,24.6678504980,25.0000000000,12.4993583347,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1246,100,0,4,100,100,0,0,1,104,588,100,100,0.0273891279,24.6404613701,25.0000000000,13.3863850715,1.0000000000,0.8896000000,226.6187050360,0,0,0,30
1247,100,0,4,100,100,0,0,0,0,0,100,100,0.0188717908,24.6215895794,25.0000000000,13.3863850715,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1248,100,0,4,100,100,0,0,0,0,0,100,100,0.0188717908,24.6027177886,25.0000000000,13.3863850715,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1249,100,0,4,100,100,0,0,0,0,0,100,100,0.0188717908,24.5838459978,25.0000000000,13.3863850715,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1250,100,0,4,100,100,0,0,0,0,0,100,100,0.0188717908,24.5649742070,25.0000000000,13.3863850715,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1251,100,0,2,100,100,0,0,1,102,394,100,100,0.0239062744,24.5410679326,50.0000000000,12.0961578327,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
1252,100,0,2,100,100,0,0,0,0,0,100,100,0.0174207655,24.5236471671,50.0000000000,12.0961578327,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1253,100,0,2,100,100,0,0,0,0,0,100,100,0.0174207655,24.5062264016,50.0000000000,12.0961578327,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1254,100,0,2,100,100,0,0,0,0,0,100,100,0.0174207655,24.4888056361,50.0000000000,12.0961578327,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1255,100,0,2,100,100,0,0,0,0,0,100,100,0.0174207655,24.4713848705,50.0000000000,12.0961578327,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1256,100,0,2,100,100,0,0,1,102,394,100,100,0.0221723950,24.4492124755,50.0000000000,10.3220537235,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
1257,100,0,2,100,100,0,0,0,0,0,100,100,0.0154895598,24.4337229157,50.0000000000,10.3220537235,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1258,100,0,2,100,100,0,0,0,0,0,100,100,0.0154895598,24.4182333558,50.0000000000,10.3220537235,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1259,100,0,2,100,100,0,0,0,0,0,100,100,0.0154895598,24.4027437960,50.0000000000,10.3220537235,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1260,100,0,2,100,100,0,0,0,0,0,100,100,0.0154895598,24.3872542362,50.0000000000,10.3220537235,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1261,100,0,3,100,100,0,0,1,103,491,100,100,0.0251813360,24.3620729002,33.3333333333,12.3380660444,1.0000000000,0.8888000000,226.8226822682,0,0,0,44
1262,100,0,3,100,100,0,0,0,0,0,100,100,0.0176656087,24.3444072915,33.3333333333,12.3380660444,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1263,100,0,3,100,100,0,0,0,0,0,100,100,0.0176656087,24.3267416828,33.3333333333,12.3380660444,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1264,100,0,3,100,100,0,0,0,0,0,100,100,0.0176656087,24.3090760740,33.3333333333,12.3380660444,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1265,100,0,3,100,100,0,0,0,0,0,100,100,0.0176656087,24.2914104653,33.3333333333,12.3380660444,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1266,100,0,1,100,100,0,0,1,101,297,100,100,0.0221421604,24.2692683049,100.0000000000,11.1284497341,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1267,100,0,1,100,100,0,0,0,0,0,100,100,0.0166752947,24.2525930102,100.0000000000,11.1284497341,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1268,100,0,1,100,100,0,0,0,0,0,100,100,0.0166752947,24.2359177155,100.0000000000,11.1284497341,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1269,100,0,1,100,100,0,0,0,0,0,100,100,0.0166752947,24.2192424207,100.0000000000,11.1284497341,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1270,100,0,1,100,100,0,0,0,0,0,100,100,0.0166752947,24.2025671260,100.0000000000,11.1284497341,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1271,100,0,5,100,100,0,0,1,105,685,100,100,0.0279926374,24.1745744886,20.0000000000,12.9831871174,1.0000000000,0.8904000000,226.4150943396,0,0,0,34
1272,100,0,5,100,100,0,0,0,0,0,100,100,0.0183735143,24.1562009744,20.0000000000,12.9831871174,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1273,100,0,5,100,100,0,0,0,0,0,100,100,0.0183735143,24.1378274601,20.0000000000,12.9831871174,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1274,100,0,5,100,100,0,0,0,0,0,100,100,0.0183735143,24.1194539459,20.0000000000,12.9831871174,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1275,100,0,5,100,100,0,0,0,0,0,100,100,0.0183735143,24.1010804316,20.0000000000,12.9831871174,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1276,100,0,4,100,100,0,0,1,104,588,100,100,0.0290684867,24.0720119449,25.0000000000,14.6766316523,1.0000000000,0.8896000000,226.6187050360,0,0,0,14
1277,100,0,4,100,100,0,0,0,0,0,100,100,0.0205927511,24.0514191939,25.0000000000,14.6766316523,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1278,100,0,4,100,100,0,0,0,0,0,100,100,0.0205927511,24.0308264428,25.0000000000,14.6766316523,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1279,100,0,4,100,100,0,0,0,0,0,100,100,0.0205927511,24.0102336918,25.0000000000,14.6766316523,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1280,100,0,4,100,100,0,0,0,0,0,100,100,0.0205927511,23.9896409407,25.0000000000,14.6766316523,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1281,100,0,9,100,100,0,0,1,109,1073,100,100,0.0333430225,23.9562979182,11.1111111111,14.2734343286,1.0000000000,0.8936000000,225.6042972247,0,0,0,14
1282,100,0,9,100,100,0,0,0,0,0,100,100,0.0195125207,23.9367853975,11.1111111111,14.2734343286,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1283,100,0,9,100,100,0,0,0,0,0,100,100,0.0195125207,23.9172728768,11.1111111111,14.2734343286,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1284,100,0,9,100,100,0,0,0,0,0,100,100,0.0195125207,23.8977603561,11.1111111111,14.2734343286,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1285,100,0,9,100,100,0,0,0,0,0,100,100,0.0195125207,23.8782478354,11.1111111111,14.2734343286,1.0000000000,0.8064000000,250.0000000000,0,0,0,14
1286,100,0,4,100,100,0,0,1,104,588,100,100,0.0300211427,23.8482266927,25.0000000000,15.2410993899,1.0000000000,0.8896000000,226.6187050360,0,0,0,7
1287,100,0,4,100,100,0,0,0,0,0,100,100,0.0215271875,23.8266995052,25.0000000000,15.2410993899,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1288,100,0,4,100,100,0,0,0,0,0,100,100,0.0215271875,23.8051723177,25.0000000000,15.2410993899,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1289,100,0,4,100,100,0,0,0,0,0,100,100,0.0215271875,23.7836451302,25.0000000000,15.2410993899,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1290,100,0,4,100,100,0,0,0,0,0,100,100,0.0215271875,23.7621179427,25.0000000000,15.2410993899,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1291,100,0,7,100,100,0,0,1,107,879,100,100,0.0311462588,23.7309716839,14.2857142857,14.1121592588,1.0000000000,0.8920000000,226.0089686099,0,0,0,18
1292,100,0,7,100,100,0,0,0,0,0,100,100,0.0194511795,23.7115205044,14.2857142857,14.1121592588,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1293,100,0,7,100,100,0,0,0,0,0,100,100,0.0194511795,23.6920693249,14.2857142857,14.1121592588,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1294,100,0,7,100,100,0,0,0,0,0,100,100,0.0194511795,23.6726181454,14.2857142857,14.1121592588,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1295,100,0,7,100,100,0,0,0,0,0,100,100,0.0194511795,23.6531669660,14.2857142857,14.1121592588,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1296,100,0,22,100,100,0,0,1,121,2334,100,100,0.0472451294,23.6059218365,4.5454545455,14.0314975471,1.0000000000,0.9032000000,223.2063773251,0,0,0,4
1297,100,0,22,100,100,0,0,0,0,0,100,100,0.0193806924,23.5865411442,4.5454545455,14.0314975471,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1298,100,0,22,100,100,0,0,0,0,0,100,100,0.0193806924,23.5671604518,4.5454545455,14.0314975471,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1299,100,0,22,100,100,0,0,0,0,0,100,100,0.0193806924,23.5477797594,4.5454545455,14.0314975471,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1300,100,0,22,100,100,0,0,0,0,0,100,100,0.0193806924,23.5283990671,4.5454545455,14.0314975471,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1301,100,0,3,100,100,0,0,1,103,491,100,100,0.0251762680,23.5032227991,33.3333333333,12.0961458242,1.0000000000,0.8888000000,226.8226822682,0,0,0,47
1302,100,0,3,100,100,0,0,0,0,0,100,100,0.0175436873,23.4856791117,33.3333333333,12.0961458242,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1303,100,0,3,100,100,0,0,0,0,0,100,100,0.0175436873,23.4681354244,33.3333333333,12.0961458242,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1304,100,0,3,100,100,0,0,0,0,0,100,100,0.0175436873,23.4505917370,33.3333333333,12.0961458242,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1305,100,0,3,100,100,0,0,0,0,0,100,100,0.0175436873,23.4330480497,33.3333333333,12.0961458242,1.0000000000,0.8064000000,250.0000000000,0,0,0,47
1306,100,0,3,100,100,0,0,1,103,491,100,100,0.0243382734,23.4087097763,33.3333333333,11.5316695596,1.0000000000,0.8888000000,226.8226822682,0,0,0,54
1307,100,0,3,100,100,0,0,0,0,0,100,100,0.0167232387,23.3919865376,33.3333333333,11.5316695596,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1308,100,0,3,100,100,0,0,0,0,0,100,100,0.0167232387,23.3752632989,33.3333333333,11.5316695596,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1309,100,0,3,100,100,0,0,0,0,0,100,100,0.0167232387,23.3585400603,33.3333333333,11.5316695596,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1310,100,0,3,100,100,0,0,0,0,0,100,100,0.0167232387,23.3418168216,33.3333333333,11.5316695596,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1311,100,0,2,100,100,0,0,1,102,394,100,100,0.0229485761,23.3188682455,50.0000000000,11.1284808673,1.0000000000,0.8880000000,227.0270270270,0,0,0,60
1312,100,0,2,100,100,0,0,0,0,0,100,100,0.0163066037,23.3025616418,50.0000000000,11.1284808673,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1313,100,0,2,100,100,0,0,0,0,0,100,100,0.0163066037,23.2862550382,50.0000000000,11.1284808673,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1314,100,0,2,100,100,0,0,0,0,0,100,100,0.0163066037,23.2699484345,50.0000000000,11.1284808673,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1315,100,0,2,100,100,0,0,0,0,0,100,100,0.0163066037,23.2536418308,50.0000000000,11.1284808673,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0206258446,23.2330159862,100.0000000000,9.5962979119,1.0000000000,0.8872000000,227.2317403066,0,0,0,80
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0146592219,23.2183567643,100.0000000000,9.5962979119,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0146592219,23.2036975424,100.0000000000,9.5962979119,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0146592219,23.1890383205,100.0000000000,9.5962979119,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0146592219,23.1743790986,100.0000000000,9.5962979119,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1321,100,0,3,100,100,0,0,1,103,491,100,100,0.0269627449,23.1474163537,33.3333333333,13.5476583466,1.0000000000,0.8888000000,226.8226822682,0,0,0,29
1322,100,0,3,100,100,0,0,0,0,0,100,100,0.0195015345,23.1279148191,33.3333333333,13.5476583466,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1323,100,0,3,100,100,0,0,0,0,0,100,100,0.0195015345,23.1084132846,33.3333333333,13.5476583466,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1324,100,0,3,100,100,0,0,0,0,0,100,100,0.0195015345,23.0889117501,33.3333333333,13.5476583466,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1325,100,0,3,100,100,0,0,0,0,0,100,100,0.0195015345,23.0694102155,33.3333333333,13.5476583466,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0206868046,23.0487234109,100.0000000000,9.7575773042,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0148014627,23.0339219482,100.0000000000,9.7575773042,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0148014627,23.0191204855,100.0000000000,9.7575773042,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0148014627,23.0043190228,100.0000000000,9.7575773042,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0148014627,22.9895175601,100.0000000000,9.7575773042,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1331,100,0,4,100,100,0,0,1,104,588,100,100,0.0265716091,22.9629459510,25.0000000000,12.6606388156,1.0000000000,0.8896000000,226.6187050360,0,0,0,39
1332,100,0,4,100,100,0,0,0,0,0,100,100,0.0180136043,22.9449323466,25.0000000000,12.6606388156,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1333,100,0,4,100,100,0,0,0,0,0,100,100,0.0180136043,22.9269187423,25.0000000000,12.6606388156,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1334,100,0,4,100,100,0,0,0,0,0,100,100,0.0180136043,22.9089051380,25.0000000000,12.6606388156,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1335,100,0,4,100,100,0,0,0,0,0,100,100,0.0180136043,22.8908915337,25.0000000000,12.6606388156,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1336,100,0,3,100,100,0,0,1,103,491,100,100,0.0247942159,22.8660973179,33.3333333333,11.8542146865,1.0000000000,0.8888000000,226.8226822682,0,0,0,50
1337,100,0,3,100,100,0,0,0,0,0,100,100,0.0172297656,22.8488675522,33.3333333333,11.8542146865,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1338,100,0,3,100,100,0,0,0,0,0,100,100,0.0172297656,22.8316377866,33.3333333333,11.8542146865,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1339,100,0,3,100,100,0,0,0,0,0,100,100,0.0172297656,22.8144080210,33.3333333333,11.8542146865,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1340,100,0,3,100,100,0,0,0,0,0,100,100,0.0172297656,22.7971782553,33.3333333333,11.8542146865,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0209197557,22.7762584996,100.0000000000,9.9188610697,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0150056999,22.7612527997,100.0000000000,9.9188610697,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0150056999,22.7462470998,100.0000000000,9.9188610697,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0150056999,22.7312413999,100.0000000000,9.9188610697,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0150056999,22.7162357000,100.0000000000,9.9188610697,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0209739555,22.6952617445,100.0000000000,10.0801389804,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0151766155,22.6800851290,100.0000000000,10.0801389804,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0151766155,22.6649085135,100.0000000000,10.0801389804,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0151766155,22.6497318980,100.0000000000,10.0801389804,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0151766155,22.6345552825,100.0000000000,10.0801389804,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1351,100,0,6,100,100,0,0,1,106,782,100,100,0.0301949240,22.6043603585,16.6666666667,14.1927973293,1.0000000000,0.8912000000,226.2118491921,0,0,0,18
1352,100,0,6,100,100,0,0,0,0,0,100,100,0.0195833072,22.5847770513,16.6666666667,14.1927973293,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1353,100,0,6,100,100,0,0,0,0,0,100,100,0.0195833072,22.5651937442,16.6666666667,14.1927973293,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1354,100,0,6,100,100,0,0,0,0,0,100,100,0.0195833072,22.5456104370,16.6666666667,14.1927973293,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1355,100,0,6,100,100,0,0,0,0,0,100,100,0.0195833072,22.5260271299,16.6666666667,14.1927973293,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1356,100,0,3,100,100,0,0,1,103,491,100,100,0.0263217418,22.4997053880,33.3333333333,13.5476909028,1.0000000000,0.8888000000,226.8226822682,0,0,0,29
1357,100,0,3,100,100,0,0,0,0,0,100,100,0.0188943011,22.4808110869,33.3333333333,13.5476909028,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1358,100,0,3,100,100,0,0,0,0,0,100,100,0.0188943011,22.4619167857,33.3333333333,13.5476909028,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1359,100,0,3,100,100,0,0,0,0,0,100,100,0.0188943011,22.4430224846,33.3333333333,13.5476909028,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1360,100,0,3,100,100,0,0,0,0,0,100,100,0.0188943011,22.4241281835,33.3333333333,13.5476909028,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1361,100,0,4,100,100,0,0,1,104,588,100,100,0.0270693174,22.3970588661,25.0000000000,12.9025483106,1.0000000000,0.8896000000,226.6187050360,0,0,0,36
1362,100,0,4,100,100,0,0,0,0,0,100,100,0.0185113679,22.3785474982,25.0000000000,12.9025483106,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
