Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0401071517,48.8583553643,12.5000000000,15.0945760544,1.0000000000,0.9793280000,216.4749705921,0,0,0,14,0
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0207171069,48.8376382574,12.5000000000,15.0945760544,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0207171069,48.8169211505,12.5000000000,15.0945760544,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0207171069,48.7962040435,12.5000000000,15.0945760544,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0207171069,48.7754869366,12.5000000000,15.0945760544,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
51,100,0,6,100,100,0,0,1,106,782,100,100,0.0371335657,48.7383533709,16.6666666667,15.0945666591,1.0000000000,0.9768960000,217.0138888889,0,0,0,16,0
52,100,0,6,100,100,0,0,0,0,0,100,100,0.0209820062,48.7173713646,16.6666666667,15.0945666591,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
53,100,0,6,100,100,0,0,0,0,0,100,100,0.0209820062,48.6963893584,16.6666666667,15.0945666591,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
54,100,0,6,100,100,0,0,0,0,0,100,100,0.0209820062,48.6754073522,16.6666666667,15.0945666591,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
55,100,0,6,100,100,0,0,0,0,0,100,100,0.0209820062,48.6544253460,16.6666666667,15.0945666591,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
