Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
590,100,0,100,89,100,100,0,100,100,0.0244867667,34.0129053025,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
591,100,0,100,90,100,100,0,100,100,0.0244888134,33.9884164891,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
592,100,0,100,91,100,100,0,100,100,0.0244512439,33.9639652452,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
593,100,0,100,92,100,100,0,100,100,0.0244576016,33.9395076436,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
594,100,0,100,93,100,100,0,100,100,0.0245053727,33.9150022710,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
595,100,0,100,94,100,100,0,100,100,0.0244873331,33.8905149379,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
596,100,0,100,95,100,100,0,100,100,0.0244857599,33.8660291780,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
597,100,0,100,96,100,100,0,100,100,0.0245020723,33.8415271056,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
598,100,0,100,97,100,100,0,100,100,0.0244899084,33.8170371972,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
599,100,0,100,98,100,100,0,100,100,0.0245049803,33.7925322169,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
600,100,0,100,99,100,100,0,100,100,0.0244721394,33.7680600775,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
601,100,0,100,0,100,100,0,100,100,0.0245096741,33.7435504034,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
602,100,0,100,1,100,100,0,100,100,0.0245159406,33.7190344628,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
603,100,0,100,2,100,100,0,100,100,0.0244929788,33.6945414840,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
604,100,0,100,3,100,100,0,100,100,0.0244870362,33.6700544478,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
605,100,0,100,4,100,100,0,100,100,0.0244773443,33.6455771035,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
606,100,0,100,5,100,100,0,100,100,0.0245284552,33.6210486483,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
607,100,0,100,6,100,100,0,100,100,0.0244602566,33.5965883917,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
608,100,0,100,7,100,100,0,100,100,0.0244722190,33.5721161727,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
609,100,0,100,8,100,100,0,100,100,0.0244846334,33.5476315393,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
610,100,0,100,9,100,100,0,100,100,0.0245157774,33.5231157619,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
611,100,0,100,10,100,100,0,100,100,0.0245077350,33.4986080268,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
612,100,0,100,11,100,100,0,100,100,0.0244605144,33.4741475125,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
613,100,0,100,12,100,100,0,100,100,0.0245011508,33.4496463617,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
614,100,0,100,13,100,100,0,100,100,0.0244677334,33.4251786282,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
615,100,0,100,14,100,100,0,100,100,0.0244548317,33.4007237966,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
616,100,0,100,15,100,100,0,100,100,0.0244755481,33.3762482484,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
617,100,0,100,16,100,100,0,100,100,0.0245043260,33.3517439225,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
618,100,0,100,17,100,100,0,100,100,0.0245074911,33.3272364314,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
619,100,0,100,18,100,100,0,100,100,0.0245015355,33.3027348959,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
620,100,0,100,19,100,100,0,100,100,0.0245026366,33.2782322593,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
621,100,0,100,20,100,100,0,100,100,0.0244665107,33.2537657486,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
622,100,0,100,21,100,100,0,100,100,0.0244573526,33.2293083960,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
623,100,0,100,22,100,100,0,100,100,0.0244545107,33.2048538853,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
624,100,0,100,23,100,100,0,100,100,0.0244637947,33.1803900906,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
625,100,0,100,24,100,100,0,100,100,0.0244927601,33.1558973305,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
626,100,0,100,25,100,100,0,100,100,0.0245204506,33.1313768799,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
627,100,0,100,26,100,100,0,100,100,0.0244603429,33.1069165370,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
628,100,0,100,27,100,100,0,100,100,0.0245010569,33.0824154801,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
629,100,0,100,28,100,100,0,100,100,0.0244641123,33.0579513678,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
630,100,0,100,29,100,100,0,100,100,0.0244986502,33.0334527176,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
631,100,0,100,30,100,100,0,100,100,0.0244670789,33.0089856387,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
632,100,0,100,31,100,100,0,100,100,0.0245079107,32.9844777279,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
633,100,0,100,32,100,100,0,100,100,0.0244941885,32.9599835395,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
634,100,0,100,33,100,100,0,100,100,0.0245056309,32.9354779086,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
635,100,0,100,34,100,100,0,100,100,0.0245304084,32.9109475002,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
636,100,0,100,35,100,100,0,100,100,0.0244561714,32.8864913288,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
637,100,0,100,36,100,100,0,100,100,0.0244699427,32.8620213861,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
638,100,0,100,37,100,100,0,100,100,0.0245190161,32.8375023700,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
639,100,0,100,38,100,100,0,100,100,0.0244762741,32.8130260960,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
640,100,0,100,39,100,100,0,100,100,0.0244628571,32.7885632389,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
641,100,0,100,40,100,100,0,100,100,0.0244582816,32.7641049572,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
642,100,0,100,41,100,100,0,100,100,0.0244567789,32.7396481783,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
643,100,0,100,42,100,100,0,100,100,0.0245279212,32.7151202571,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
644,100,0,100,43,100,100,0,100,100,0.0245035797,32.6906166774,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
645,100,0,100,44,100,100,0,100,100,0.0245047001,32.6661119773,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
646,100,0,100,45,100,100,0,100,100,0.0244812757,32.6416307016,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
647,100,0,100,46,100,100,0,100,100,0.0244907768,32.6171399248,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
648,100,0,100,47,100,100,0,100,100,0.0244818191,32.5926581057,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
649,100,0,100,48,100,100,0,100,100,0.0244608758,32.5681972299,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
650,100,0,100,49,100,100,0,100,100,0.0244971591,32.5437000708,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
651,100,0,100,50,100,100,0,100,100,0.0244944850,32.5192055858,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
652,100,0,100,51,100,100,0,100,100,0.0244611499,32.4947444360,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
653,100,0,100,52,100,100,0,100,100,0.0244668762,32.4702775598,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
654,100,0,100,53,100,100,0,100,100,0.0245243328,32.4457532270,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
655,100,0,100,54,100,100,0,100,100,0.0244749974,32.4212782296,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
656,100,0,100,55,100,100,0,100,100,0.0245133929,32.3967648368,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
657,100,0,100,56,100,100,0,100,100,0.0244506210,32.3723142158,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
658,100,0,100,57,100,100,0,100,100,0.0244916397,32.3478225761,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
659,100,0,100,58,100,100,0,100,100,0.0244851200,32.3233374561,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
660,100,0,100,59,100,100,0,100,100,0.0245013986,32.2988360575,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
661,100,0,100,60,100,100,0,100,100,0.0245089892,32.2743270683,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
662,100,0,100,61,100,100,0,100,100,0.0244538911,32.2498731772,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
663,100,0,100,62,100,100,0,100,100,0.0244590236,32.2254141536,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
664,100,0,100,63,100,100,0,100,100,0.0244650840,32.2009490696,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
665,100,0,100,64,100,100,0,100,100,0.0244552302,32.1764938394,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
666,100,0,100,65,100,100,0,100,100,0.0244969430,32.1519968964,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
667,100,0,100,66,100,100,0,100,100,0.0244492368,32.1275476597,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
668,100,0,100,67,100,100,0,100,100,0.0245122984,32.1030353613,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
669,100,0,100,68,100,100,0,100,100,0.0244539119,32.0785814494,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
670,100,0,100,69,100,100,0,100,100,0.0245121170,32.0540693324,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
671,100,0,100,70,100,100,0,100,100,0.0245164360,32.0295528964,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
672,100,0,100,71,100,100,0,100,100,0.0245107028,32.0050421936,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
673,100,0,100,72,100,100,0,100,100,0.0245200686,31.9805221250,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
674,100,0,100,73,100,100,0,100,100,0.0244707820,31.9560513430,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
675,100,0,100,74,100,100,0,100,100,0.0244728002,31.9315785428,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
676,100,0,100,75,100,100,0,100,100,0.0245162428,31.9070623000,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
677,100,0,100,76,100,100,0,100,100,0.0244661257,31.8825961743,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
678,100,0,100,77,100,100,0,100,100,0.0244900367,31.8581061375,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
679,100,0,100,78,100,100,0,100,100,0.0245095756,31.8335965619,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
680,100,0,100,79,100,100,0,100,100,0.0244576236,31.8091389383,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
681,100,0,100,80,100,100,0,100,100,0.0244888531,31.7846500852,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
682,100,0,100,81,100,100,0,100,100,0.0244769186,31.7601731666,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
683,100,0,100,82,100,100,0,100,100,0.0245230001,31.7356501665,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
684,100,0,100,83,100,100,0,100,100,0.0244526391,31.7111975274,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
685,100,0,100,84,100,100,0,100,100,0.0244723662,31.6867251612,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
686,100,0,100,85,100,100,0,100,100,0.0245025150,31.6622226463,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
687,100,0,100,86,100,100,0,100,100,0.0245094898,31.6377131565,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
688,100,0,100,87,100,100,0,100,100,0.0245030623,31.6132100942,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
689,100,0,100,88,100,100,0,100,100,0.0244746787,31.5887354155,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
690,100,0,100,89,100,100,0,100,100,0.0244867667,31.5642486488,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
691,100,0,100,90,100,100,0,100,100,0.0244888134,31.5397598354,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
692,100,0,100,91,100,100,0,100,100,0.0244512439,31.5153085914,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
693,100,0,100,92,100,100,0,100,100,0.0244576016,31.4908509899,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
694,100,0,100,93,100,100,0,100,100,0.0245053727,31.4663456172,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
695,100,0,100,94,100,100,0,100,100,0.0244873331,31.4418582841,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
696,100,0,100,95,100,100,0,100,100,0.0244857599,31.4173725242,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
697,100,0,100,96,100,100,0,100,100,0.0245020723,31.3928704519,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
698,100,0,100,97,100,100,0,100,100,0.0244899084,31.3683805435,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
699,100,0,100,98,100,100,0,100,100,0.0245049803,31.3438755632,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
700,100,0,100,99,100,100,0,100,100,0.0244721394,31.3194034237,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
701,100,0,100,0,100,100,0,100,100,0.0245096741,31.2948937497,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
702,100,0,100,1,100,100,0,100,100,0.0245159406,31.2703778091,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
703,100,0,100,2,100,100,0,100,100,0.0244929788,31.2458848302,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
704,100,0,100,3,100,100,0,100,100,0.0244870362,31.2213977940,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
705,100,0,100,4,100,100,0,100,100,0.0244773443,31.1969204497,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
706,100,0,100,5,100,100,0,100,100,0.0245284552,31.1723919946,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
707,100,0,100,6,100,100,0,100,100,0.0244602566,31.1479317379,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
708,100,0,100,7,100,100,0,100,100,0.0244722190,31.1234595190,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
709,100,0,100,8,100,100,0,100,100,0.0244846334,31.0989748855,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
710,100,0,100,9,100,100,0,100,100,0.0245157774,31.0744591081,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
711,100,0,100,10,100,100,0,100,100,0.0245077350,31.0499513731,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
712,100,0,100,11,100,100,0,100,100,0.0244605144,31.0254908587,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
713,100,0,100,12,100,100,0,100,100,0.0245011508,31.0009897079,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
714,100,0,100,13,100,100,0,100,100,0.0244677334,30.9765219745,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
715,100,0,100,14,100,100,0,100,100,0.0244548317,30.9520671428,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
716,100,0,100,15,100,100,0,100,100,0.0244755481,30.9275915947,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
717,100,0,100,16,100,100,0,100,100,0.0245043260,30.9030872687,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
718,100,0,100,17,100,100,0,100,100,0.0245074911,30.8785797776,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
719,100,0,100,18,100,100,0,100,100,0.0245015355,30.8540782422,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
720,100,0,100,19,100,100,0,100,100,0.0245026366,30.8295756056,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
721,100,0,100,20,100,100,0,100,100,0.0244665107,30.8051090948,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
722,100,0,100,21,100,100,0,100,100,0.0244573526,30.7806517422,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
723,100,0,100,22,100,100,0,100,100,0.0244545107,30.7561972316,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
724,100,0,100,23,100,100,0,100,100,0.0244637947,30.7317334368,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
725,100,0,100,24,100,100,0,100,100,0.0244927601,30.7072406768,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
726,100,0,100,25,100,100,0,100,100,0.0245204506,30.6827202262,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
727,100,0,100,26,100,100,0,100,100,0.0244603429,30.6582598833,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
728,100,0,100,27,100,100,0,100,100,0.0245010569,30.6337588264,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
729,100,0,100,28,100,100,0,100,100,0.0244641123,30.6092947141,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
730,100,0,100,29,100,100,0,100,100,0.0244986502,30.5847960639,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
731,100,0,100,30,100,100,0,100,100,0.0244670789,30.5603289849,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
732,100,0,100,31,100,100,0,100,100,0.0245079107,30.5358210742,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
733,100,0,100,32,100,100,0,100,100,0.0244941885,30.5113268857,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
734,100,0,100,33,100,100,0,100,100,0.0245056309,30.4868212548,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
735,100,0,100,34,100,100,0,100,100,0.0245304084,30.4622908465,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
736,100,0,100,35,100,100,0,100,100,0.0244561714,30.4378346751,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
737,100,0,100,36,100,100,0,100,100,0.0244699427,30.4133647324,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
738,100,0,100,37,100,100,0,100,100,0.0245190161,30.3888457163,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
739,100,0,100,38,100,100,0,100,100,0.0244762741,30.3643694422,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
740,100,0,100,39,100,100,0,100,100,0.0244628571,30.3399065851,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
741,100,0,100,40,100,100,0,100,100,0.0244582816,30.3154483035,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
742,100,0,100,41,100,100,0,100,100,0.0244567789,30.2909915246,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
743,100,0,100,42,100,100,0,100,100,0.0245279212,30.2664636034,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
744,100,0,100,43,100,100,0,100,100,0.0245035797,30.2419600237,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
745,100,0,100,44,100,100,0,100,100,0.0245047001,30.2174553235,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
746,100,0,100,45,100,100,0,100,100,0.0244812757,30.1929740478,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
747,100,0,100,46,100,100,0,100,100,0.0244907768,30.1684832710,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
748,100,0,100,47,100,100,0,100,100,0.0244818191,30.1440014519,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
749,100,0,100,48,100,100,0,100,100,0.0244608758,30.1195405762,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
750,100,0,100,49,100,100,0,100,100,0.0244971591,30.0950434171,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
751,100,0,100,50,100,100,0,100,100,0.0244944850,30.0705489321,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
752,100,0,100,51,100,100,0,100,100,0.0244611499,30.0460877822,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
753,100,0,100,52,100,100,0,100,100,0.0244668762,30.0216209060,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
754,100,0,100,53,100,100,0,100,100,0.0245243328,29.9970965732,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
755,100,0,100,54,100,100,0,100,100,0.0244749974,29.9726215759,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
756,100,0,100,55,100,100,0,100,100,0.0245133929,29.9481081830,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
757,100,0,100,56,100,100,0,100,100,0.0244506210,29.9236575620,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
758,100,0,100,57,100,100,0,100,100,0.0244916397,29.8991659224,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
759,100,0,100,58,100,100,0,100,100,0.0244851200,29.8746808023,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
760,100,0,100,59,100,100,0,100,100,0.0245013986,29.8501794037,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
761,100,0,100,60,100,100,0,100,100,0.0245089892,29.8256704145,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
762,100,0,100,61,100,100,0,100,100,0.0244538911,29.8012165234,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
763,100,0,100,62,100,100,0,100,100,0.0244590236,29.7767574998,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
764,100,0,100,63,100,100,0,100,100,0.0244650840,29.7522924158,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
765,100,0,100,64,100,100,0,100,100,0.0244552302,29.7278371857,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
766,100,0,100,65,100,100,0,100,100,0.0244969430,29.7033402427,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
767,100,0,100,66,100,100,0,100,100,0.0244492368,29.6788910059,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
768,100,0,100,67,100,100,0,100,100,0.0245122984,29.6543787075,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
769,100,0,100,68,100,100,0,100,100,0.0244539119,29.6299247956,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
770,100,0,100,69,100,100,0,100,100,0.0245121170,29.6054126786,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
771,100,0,100,70,100,100,0,100,100,0.0245164360,29.5808962427,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
772,100,0,100,71,100,100,0,100,100,0.0245107028,29.5563855399,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
773,100,0,100,72,100,100,0,100,100,0.0245200686,29.5318654713,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
774,100,0,100,73,100,100,0,100,100,0.0244707820,29.5073946893,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
775,100,0,100,74,100,100,0,100,100,0.0244728002,29.4829218891,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
776,100,0,100,75,100,100,0,100,100,0.0245162428,29.4584056463,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
777,100,0,100,76,100,100,0,100,100,0.0244661257,29.4339395205,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
778,100,0,100,77,100,100,0,100,100,0.0244900367,29.4094494838,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
779,100,0,100,78,100,100,0,100,100,0.0245095756,29.3849399082,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
780,100,0,100,79,100,100,0,100,100,0.0244576236,29.3604822845,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
781,100,0,100,80,100,100,0,100,100,0.0244888531,29.3359934315,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
782,100,0,100,81,100,100,0,100,100,0.0244769186,29.3115165128,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
783,100,0,100,82,100,100,0,100,100,0.0245230001,29.2869935128,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
784,100,0,100,83,100,100,0,100,100,0.0244526391,29.2625408737,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
785,100,0,100,84,100,100,0,100,100,0.0244723662,29.2380685075,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
786,100,0,100,85,100,100,0,100,100,0.0245025150,29.2135659925,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
787,100,0,100,86,100,100,0,100,100,0.0245094898,29.1890565027,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
788,100,0,100,87,100,100,0,100,100,0.0245030623,29.1645534404,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
789,100,0,100,88,100,100,0,100,100,0.0244746787,29.1400787617,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
790,100,0,100,89,100,100,0,100,100,0.0244867667,29.1155919950,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
791,100,0,100,90,100,100,0,100,100,0.0244888134,29.0911031816,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
792,100,0,100,91,100,100,0,100,100,0.0244512439,29.0666519377,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
793,100,0,100,92,100,100,0,100,100,0.0244576016,29.0421943361,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
794,100,0,100,93,100,100,0,100,100,0.0245053727,29.0176889635,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
795,100,0,100,94,100,100,0,100,100,0.0244873331,28.9932016304,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
796,100,0,100,95,100,100,0,100,100,0.0244857599,28.9687158705,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
797,100,0,100,96,100,100,0,100,100,0.0245020723,28.9442137981,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
798,100,0,100,97,100,100,0,100,100,0.0244899084,28.9197238897,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
799,100,0,100,98,100,100,0,100,100,0.0245049803,28.8952189094,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
800,100,0,100,99,100,100,0,100,100,0.0244721394,28.8707467700,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
801,100,0,100,0,100,100,0,100,100,0.0245096741,28.8462370959,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
802,100,0,100,1,100,100,0,100,100,0.0245159406,28.8217211553,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
803,100,0,100,2,100,100,0,100,100,0.0244929788,28.7972281765,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
804,100,0,100,3,100,100,0,100,100,0.0244870362,28.7727411403,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
805,100,0,100,4,100,100,0,100,100,0.0244773443,28.7482637960,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
806,100,0,100,5,100,100,0,100,100,0.0245284552,28.7237353408,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
