Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1137,100,0,3,100,100,0,0,0,0,0,100,100,0.0181403411,26.5257251775,33.3333333333,12.3380899129,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1138,100,0,3,100,100,0,0,0,0,0,100,100,0.0181403411,26.5075848364,33.3333333333,12.3380899129,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1139,100,0,3,100,100,0,0,0,0,0,100,100,0.0181403411,26.4894444954,33.3333333333,12.3380899129,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1140,100,0,3,100,100,0,0,0,0,0,100,100,0.0181403411,26.4713041543,33.3333333333,12.3380899129,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1141,100,0,2,100,100,0,0,1,102,394,100,100,0.0241058264,26.4471983279,50.0000000000,11.4510294738,1.0000000000,0.8880000000,227.0270270270,0,0,0,56
1142,100,0,2,100,100,0,0,0,0,0,100,100,0.0175735262,26.4296248017,50.0000000000,11.4510294738,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1143,100,0,2,100,100,0,0,0,0,0,100,100,0.0175735262,26.4120512754,50.0000000000,11.4510294738,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1144,100,0,2,100,100,0,0,0,0,0,100,100,0.0175735262,26.3944777492,50.0000000000,11.4510294738,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1145,100,0,2,100,100,0,0,0,0,0,100,100,0.0175735262,26.3769042230,50.0000000000,11.4510294738,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
1146,100,0,5,100,100,0,0,1,105,685,100,100,0.0293425963,26.3475616266,20.0000000000,14.2734715382,1.0000000000,0.8904000000,226.4150943396,0,0,0,18
1147,100,0,5,100,100,0,0,0,0,0,100,100,0.0197990355,26.3277625911,20.0000000000,14.2734715382,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1148,100,0,5,100,100,0,0,0,0,0,100,100,0.0197990355,26.3079635556,20.0000000000,14.2734715382,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1149,100,0,5,100,100,0,0,0,0,0,100,100,0.0197990355,26.2881645201,20.0000000000,14.2734715382,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1150,100,0,5,100,100,0,0,0,0,0,100,100,0.0197990355,26.2683654846,20.0000000000,14.2734715382,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1151,100,0,3,100,100,0,0,1,103,491,100,100,0.0258340060,26.2425314786,33.3333333333,12.5800135774,1.0000000000,0.8888000000,226.8226822682,0,0,0,41
1152,100,0,3,100,100,0,0,0,0,0,100,100,0.0182326614,26.2242988172,33.3333333333,12.5800135774,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1153,100,0,3,100,100,0,0,0,0,0,100,100,0.0182326614,26.2060661559,33.3333333333,12.5800135774,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1154,100,0,3,100,100,0,0,0,0,0,100,100,0.0182326614,26.1878334945,33.3333333333,12.5800135774,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1155,100,0,3,100,100,0,0,0,0,0,100,100,0.0182326614,26.1696008331,33.3333333333,12.5800135774,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1156,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338366542,26.1357641788,11.1111111111,14.4347355262,1.0000000000,0.8936000000,225.6042972247,0,0,0,12
1157,100,0,9,100,100,0,0,0,0,0,100,100,0.0199859902,26.1157781887,11.1111111111,14.4347355262,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1158,100,0,9,100,100,0,0,0,0,0,100,100,0.0199859902,26.0957921985,11.1111111111,14.4347355262,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1159,100,0,9,100,100,0,0,0,0,0,100,100,0.0199859902,26.0758062084,11.1111111111,14.4347355262,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1160,100,0,9,100,100,0,0,0,0,0,100,100,0.0199859902,26.0558202182,11.1111111111,14.4347355262,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1161,100,0,1,100,100,0,0,1,101,297,100,100,0.0224223075,26.0333979107,100.0000000000,10.8059231044,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
1162,100,0,1,100,100,0,0,0,0,0,100,100,0.0165768913,26.0168210194,100.0000000000,10.8059231044,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1163,100,0,1,100,100,0,0,0,0,0,100,100,0.0165768913,26.0002441281,100.0000000000,10.8059231044,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1164,100,0,1,100,100,0,0,0,0,0,100,100,0.0165768913,25.9836672368,100.0000000000,10.8059231044,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1165,100,0,1,100,100,0,0,0,0,0,100,100,0.0165768913,25.9670903455,100.0000000000,10.8059231044,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1166,100,0,3,100,100,0,0,1,103,491,100,100,0.0283145942,25.9387757513,33.3333333333,14.9185619142,1.0000000000,0.8888000000,226.8226822682,0,0,0,12
1167,100,0,3,100,100,0,0,0,0,0,100,100,0.0209126611,25.9178630902,33.3333333333,14.9185619142,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1168,100,0,3,100,100,0,0,0,0,0,100,100,0.0209126611,25.8969504291,33.3333333333,14.9185619142,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1169,100,0,3,100,100,0,0,0,0,0,100,100,0.0209126611,25.8760377679,33.3333333333,14.9185619142,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1170,100,0,3,100,100,0,0,0,0,0,100,100,0.0209126611,25.8551251068,33.3333333333,14.9185619142,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1171,100,0,5,100,100,0,0,1,105,685,100,100,0.0298351099,25.8252899969,20.0000000000,14.6766461880,1.0000000000,0.8904000000,226.4150943396,0,0,0,13
1172,100,0,5,100,100,0,0,0,0,0,100,100,0.0203010834,25.8049889135,20.0000000000,14.6766461880,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1173,100,0,5,100,100,0,0,0,0,0,100,100,0.0203010834,25.7846878301,20.0000000000,14.6766461880,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1174,100,0,5,100,100,0,0,0,0,0,100,100,0.0203010834,25.7643867468,20.0000000000,14.6766461880,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1175,100,0,5,100,100,0,0,0,0,0,100,100,0.0203010834,25.7440856634,20.0000000000,14.6766461880,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1176,100,0,9,100,100,0,0,1,109,1073,100,100,0.0344454942,25.7096401692,11.1111111111,14.9185593533,1.0000000000,0.8936000000,225.6042972247,0,0,0,6
1177,100,0,9,100,100,0,0,0,0,0,100,100,0.0206011429,25.6890390263,11.1111111111,14.9185593533,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1178,100,0,9,100,100,0,0,0,0,0,100,100,0.0206011429,25.6684378833,11.1111111111,14.9185593533,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1179,100,0,9,100,100,0,0,0,0,0,100,100,0.0206011429,25.6478367404,11.1111111111,14.9185593533,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1180,100,0,9,100,100,0,0,0,0,0,100,100,0.0206011429,25.6272355974,11.1111111111,14.9185593533,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1181,100,0,6,100,100,0,0,1,106,782,100,100,0.0307578214,25.5964777760,16.6666666667,14.4347457253,1.0000000000,0.8912000000,226.2118491921,0,0,0,15
1182,100,0,6,100,100,0,0,0,0,0,100,100,0.0201267984,25.5763509776,16.6666666667,14.4347457253,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1183,100,0,6,100,100,0,0,0,0,0,100,100,0.0201267984,25.5562241793,16.6666666667,14.4347457253,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1184,100,0,6,100,100,0,0,0,0,0,100,100,0.0201267984,25.5360973809,16.6666666667,14.4347457253,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1185,100,0,6,100,100,0,0,0,0,0,100,100,0.0201267984,25.5159705825,16.6666666667,14.4347457253,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1186,100,0,7,100,100,0,0,1,107,879,100,100,0.0317539307,25.4842166518,14.2857142857,14.3540904053,1.0000000000,0.8920000000,226.0089686099,0,0,0,15
1187,100,0,7,100,100,0,0,0,0,0,100,100,0.0200334776,25.4641831742,14.2857142857,14.3540904053,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1188,100,0,7,100,100,0,0,0,0,0,100,100,0.0200334776,25.4441496965,14.2857142857,14.3540904053,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1189,100,0,7,100,100,0,0,0,0,0,100,100,0.0200334776,25.4241162189,14.2857142857,14.3540904053,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1190,100,0,7,100,100,0,0,0,0,0,100,100,0.0200334776,25.4040827412,14.2857142857,14.3540904053,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1191,100,0,10,100,100,0,0,1,110,1170,100,100,0.0347502199,25.3693325213,10.0000000000,14.3540913867,1.0000000000,0.8944000000,225.4025044723,0,0,0,12
1192,100,0,10,100,100,0,0,0,0,0,100,100,0.0198357645,25.3494967569,10.0000000000,14.3540913867,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1193,100,0,10,100,100,0,0,0,0,0,100,100,0.0198357645,25.3296609924,10.0000000000,14.3540913867,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1194,100,0,10,100,100,0,0,0,0,0,100,100,0.0198357645,25.3098252280,10.0000000000,14.3540913867,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1195,100,0,10,100,100,0,0,0,0,0,100,100,0.0198357645,25.2899894635,10.0000000000,14.3540913867,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1196,100,0,12,100,100,0,0,1,112,1364,100,100,0.0372342804,25.2527551831,8.3333333333,14.5153656789,1.0000000000,0.8960000000,225.0000000000,0,0,0,8
1197,100,0,12,100,100,0,0,0,0,0,100,100,0.0201362579,25.2326189251,8.3333333333,14.5153656789,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1198,100,0,12,100,100,0,0,0,0,0,100,100,0.0201362579,25.2124826672,8.3333333333,14.5153656789,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1199,100,0,12,100,100,0,0,0,0,0,100,100,0.0201362579,25.1923464092,8.3333333333,14.5153656789,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1200,100,0,12,100,100,0,0,0,0,0,100,100,0.0201362579,25.1722101513,8.3333333333,14.5153656789,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1201,100,0,2,100,100,0,0,1,102,394,100,100,0.0241648847,25.1480452666,50.0000000000,11.6929660400,1.0000000000,0.8880000000,227.0270270270,0,0,0,53
1202,100,0,2,100,100,0,0,0,0,0,100,100,0.0175469699,25.1304982967,50.0000000000,11.6929660400,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1203,100,0,2,100,100,0,0,0,0,0,100,100,0.0175469699,25.1129513269,50.0000000000,11.6929660400,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1204,100,0,2,100,100,0,0,0,0,0,100,100,0.0175469699,25.0954043570,50.0000000000,11.6929660400,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1205,100,0,2,100,100,0,0,0,0,0,100,100,0.0175469699,25.0778573872,50.0000000000,11.6929660400,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1206,100,0,1,100,100,0,0,1,101,297,100,100,0.0227390559,25.0551183313,100.0000000000,11.1284678863,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1207,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,25.0379474003,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1208,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,25.0207764693,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1209,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,25.0036055382,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1210,100,0,1,100,100,0,0,0,0,0,100,100,0.0171709310,24.9864346072,100.0000000000,11.1284678863,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1211,100,0,1,100,100,0,0,1,101,297,100,100,0.0225523013,24.9638823059,100.0000000000,10.9671881785,1.0000000000,0.8872000000,227.2317403066,0,0,0,63
1212,100,0,1,100,100,0,0,0,0,0,100,100,0.0169434870,24.9469388189,100.0000000000,10.9671881785,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1213,100,0,1,100,100,0,0,0,0,0,100,100,0.0169434870,24.9299953319,100.0000000000,10.9671881785,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1214,100,0,1,100,100,0,0,0,0,0,100,100,0.0169434870,24.9130518449,100.0000000000,10.9671881785,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1215,100,0,1,100,100,0,0,0,0,0,100,100,0.0169434870,24.8961083579,100.0000000000,10.9671881785,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1216,100,0,1,100,100,0,0,1,101,297,100,100,0.0213207567,24.8747876013,100.0000000000,9.5963086055,1.0000000000,0.8872000000,227.2317403066,0,0,0,80
1217,100,0,1,100,100,0,0,0,0,0,100,100,0.0152282948,24.8595593065,100.0000000000,9.5963086055,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1218,100,0,1,100,100,0,0,0,0,0,100,100,0.0152282948,24.8443310118,100.0000000000,9.5963086055,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1219,100,0,1,100,100,0,0,0,0,0,100,100,0.0152282948,24.8291027170,100.0000000000,9.5963086055,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1220,100,0,1,100,100,0,0,0,0,0,100,100,0.0152282948,24.8138744222,100.0000000000,9.5963086055,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
1221,100,0,1,100,100,0,0,1,101,297,100,100,0.0222398944,24.7916345278,100.0000000000,10.8865452082,1.0000000000,0.8872000000,227.2317403066,0,0,0,64
1222,100,0,1,100,100,0,0,0,0,0,100,100,0.0166435731,24.7749909547,100.0000000000,10.8865452082,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1223,100,0,1,100,100,0,0,0,0,0,100,100,0.0166435731,24.7583473815,100.0000000000,10.8865452082,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1224,100,0,1,100,100,0,0,0,0,0,100,100,0.0166435731,24.7417038084,100.0000000000,10.8865452082,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1225,100,0,1,100,100,0,0,0,0,0,100,100,0.0166435731,24.7250602353,100.0000000000,10.8865452082,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1226,100,0,3,100,100,0,0,1,103,491,100,100,0.0258264513,24.6992337840,33.3333333333,12.4993619752,1.0000000000,0.8888000000,226.8226822682,0,0,0,42
1227,100,0,3,100,100,0,0,0,0,0,100,100,0.0183089058,24.6809248782,33.3333333333,12.4993619752,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1228,100,0,3,100,100,0,0,0,0,0,100,100,0.0183089058,24.6626159723,33.3333333333,12.4993619752,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1229,100,0,3,100,100,0,0,0,0,0,100,100,0.0183089058,24.6443070665,33.3333333333,12.4993619752,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1230,100,0,3,100,100,0,0,0,0,0,100,100,0.0183089058,24.6259981607,33.3333333333,12.4993619752,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
1231,100,0,1,100,100,0,0,1,101,297,100,100,0.0236456519,24.6023525088,100.0000000000,11.6929402302,1.0000000000,0.8872000000,227.2317403066,0,0,0,54
1232,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,24.5841859900,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1233,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,24.5660194712,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1234,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,24.5478529523,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1235,100,0,1,100,100,0,0,0,0,0,100,100,0.0181665188,24.5296864335,100.0000000000,11.6929402302,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1236,100,0,3,100,100,0,0,1,103,491,100,100,0.0283634512,24.5013229823,33.3333333333,14.3540881257,1.0000000000,0.8888000000,226.8226822682,0,0,0,19
1237,100,0,3,100,100,0,0,0,0,0,100,100,0.0208837102,24.4804392721,33.3333333333,14.3540881257,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1238,100,0,3,100,100,0,0,0,0,0,100,100,0.0208837102,24.4595555619,33.3333333333,14.3540881257,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1239,100,0,3,100,100,0,0,0,0,0,100,100,0.0208837102,24.4386718517,33.3333333333,14.3540881257,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1240,100,0,3,100,100,0,0,0,0,0,100,100,0.0208837102,24.4177881415,33.3333333333,14.3540881257,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1241,100,0,8,100,100,0,0,1,108,976,100,100,0.0334852592,24.3843028823,12.5000000000,14.9185835357,1.0000000000,0.8928000000,225.8064516129,0,0,0,7
1242,100,0,8,100,100,0,0,0,0,0,100,100,0.0207170919,24.3635857904,12.5000000000,14.9185835357,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1243,100,0,8,100,100,0,0,0,0,0,100,100,0.0207170919,24.3428686985,12.5000000000,14.9185835357,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1244,100,0,8,100,100,0,0,0,0,0,100,100,0.0207170919,24.3221516065,12.5000000000,14.9185835357,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1245,100,0,8,100,100,0,0,0,0,0,100,100,0.0207170919,24.3014345146,12.5000000000,14.9185835357,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1246,100,0,4,100,100,0,0,1,104,588,100,100,0.0280625829,24.2733719317,25.0000000000,13.8702646431,1.0000000000,0.8896000000,226.6187050360,0,0,0,24
1247,100,0,4,100,100,0,0,0,0,0,100,100,0.0195537916,24.2538181401,25.0000000000,13.8702646431,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1248,100,0,4,100,100,0,0,0,0,0,100,100,0.0195537916,24.2342643486,25.0000000000,13.8702646431,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1249,100,0,4,100,100,0,0,0,0,0,100,100,0.0195537916,24.2147105570,25.0000000000,13.8702646431,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1250,100,0,4,100,100,0,0,0,0,0,100,100,0.0195537916,24.1951567654,25.0000000000,13.8702646431,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1251,100,0,6,100,100,0,0,1,106,782,100,100,0.0312164881,24.1639402773,16.6666666667,14.8379515927,1.0000000000,0.8912000000,226.2118491921,0,0,0,10
1252,100,0,6,100,100,0,0,0,0,0,100,100,0.0206049634,24.1433353139,16.6666666667,14.8379515927,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1253,100,0,6,100,100,0,0,0,0,0,100,100,0.0206049634,24.1227303506,16.6666666667,14.8379515927,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1254,100,0,6,100,100,0,0,0,0,0,100,100,0.0206049634,24.1021253872,16.6666666667,14.8379515927,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1255,100,0,6,100,100,0,0,0,0,0,100,100,0.0206049634,24.0815204238,16.6666666667,14.8379515927,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1256,100,0,2,100,100,0,0,1,102,394,100,100,0.0233694367,24.0581509871,50.0000000000,10.8059040839,1.0000000000,0.8880000000,227.0270270270,0,0,0,64
1257,100,0,2,100,100,0,0,0,0,0,100,100,0.0166884367,24.0414625504,50.0000000000,10.8059040839,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1258,100,0,2,100,100,0,0,0,0,0,100,100,0.0166884367,24.0247741137,50.0000000000,10.8059040839,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1259,100,0,2,100,100,0,0,0,0,0,100,100,0.0166884367,24.0080856770,50.0000000000,10.8059040839,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1260,100,0,2,100,100,0,0,0,0,0,100,100,0.0166884367,23.9913972403,50.0000000000,10.8059040839,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1261,100,0,3,100,100,0,0,1,103,491,100,100,0.0257059504,23.9656912900,33.3333333333,12.3380769710,1.0000000000,0.8888000000,226.8226822682,0,0,0,44
1262,100,0,3,100,100,0,0,0,0,0,100,100,0.0181737649,23.9475175251,33.3333333333,12.3380769710,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1263,100,0,3,100,100,0,0,0,0,0,100,100,0.0181737649,23.9293437603,33.3333333333,12.3380769710,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1264,100,0,3,100,100,0,0,0,0,0,100,100,0.0181737649,23.9111699954,33.3333333333,12.3380769710,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1265,100,0,3,100,100,0,0,0,0,0,100,100,0.0181737649,23.8929962306,33.3333333333,12.3380769710,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1266,100,0,3,100,100,0,0,1,103,491,100,100,0.0284445899,23.8645516407,33.3333333333,14.3540804393,1.0000000000,0.8888000000,226.8226822682,0,0,0,19
1267,100,0,3,100,100,0,0,0,0,0,100,100,0.0209523166,23.8435993241,33.3333333333,14.3540804393,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1268,100,0,3,100,100,0,0,0,0,0,100,100,0.0209523166,23.8226470075,33.3333333333,14.3540804393,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1269,100,0,3,100,100,0,0,0,0,0,100,100,0.0209523166,23.8016946910,33.3333333333,14.3540804393,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1270,100,0,3,100,100,0,0,0,0,0,100,100,0.0209523166,23.7807423744,33.3333333333,14.3540804393,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
1271,100,0,5,100,100,0,0,1,104,685,100,100,0.0271158894,23.7536264850,20.0000000000,11.6123375944,1.0000000000,0.8896000000,226.6187050360,0,0,0,51
1272,100,0,5,100,100,0,0,0,0,0,100,100,0.0172417897,23.7363846953,20.0000000000,11.6123375944,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1273,100,0,5,100,100,0,0,0,0,0,100,100,0.0172417897,23.7191429056,20.0000000000,11.6123375944,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1274,100,0,5,100,100,0,0,0,0,0,100,100,0.0172417897,23.7019011159,20.0000000000,11.6123375944,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1275,100,0,5,100,100,0,0,0,0,0,100,100,0.0172417897,23.6846593262,20.0000000000,11.6123375944,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1276,100,0,5,100,100,0,0,1,105,685,100,100,0.0290166668,23.6556426594,20.0000000000,13.9509093840,1.0000000000,0.8904000000,226.4150943396,0,0,0,22
1277,100,0,5,100,100,0,0,0,0,0,100,100,0.0194518543,23.6361908052,20.0000000000,13.9509093840,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1278,100,0,5,100,100,0,0,0,0,0,100,100,0.0194518543,23.6167389509,20.0000000000,13.9509093840,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1279,100,0,5,100,100,0,0,0,0,0,100,100,0.0194518543,23.5972870967,20.0000000000,13.9509093840,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1280,100,0,5,100,100,0,0,0,0,0,100,100,0.0194518543,23.5778352424,20.0000000000,13.9509093840,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1281,100,0,7,100,100,0,0,1,107,879,100,100,0.0311001874,23.5467350550,14.2857142857,13.8702560424,1.0000000000,0.8920000000,226.0089686099,0,0,0,21
1282,100,0,7,100,100,0,0,0,0,0,100,100,0.0193877848,23.5273472701,14.2857142857,13.8702560424,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1283,100,0,7,100,100,0,0,0,0,0,100,100,0.0193877848,23.5079594853,14.2857142857,13.8702560424,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1284,100,0,7,100,100,0,0,0,0,0,100,100,0.0193877848,23.4885717005,14.2857142857,13.8702560424,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1285,100,0,7,100,100,0,0,0,0,0,100,100,0.0193877848,23.4691839156,14.2857142857,13.8702560424,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1286,100,0,7,100,100,0,0,1,107,879,100,100,0.0320867906,23.4370971250,14.2857142857,14.5960301838,1.0000000000,0.8920000000,226.0089686099,0,0,0,12
1287,100,0,7,100,100,0,0,0,0,0,100,100,0.0203769402,23.4167201848,14.2857142857,14.5960301838,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1288,100,0,7,100,100,0,0,0,0,0,100,100,0.0203769402,23.3963432447,14.2857142857,14.5960301838,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1289,100,0,7,100,100,0,0,0,0,0,100,100,0.0203769402,23.3759663045,14.2857142857,14.5960301838,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1290,100,0,7,100,100,0,0,0,0,0,100,100,0.0203769402,23.3555893643,14.2857142857,14.5960301838,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
1291,100,0,7,100,100,0,0,1,107,879,100,100,0.0322719362,23.3233174281,14.2857142857,14.5153672246,1.0000000000,0.8920000000,226.0089686099,0,0,0,13
1292,100,0,7,100,100,0,0,0,0,0,100,100,0.0205372727,23.3027801554,14.2857142857,14.5153672246,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1293,100,0,7,100,100,0,0,0,0,0,100,100,0.0205372727,23.2822428827,14.2857142857,14.5153672246,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1294,100,0,7,100,100,0,0,0,0,0,100,100,0.0205372727,23.2617056101,14.2857142857,14.5153672246,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1295,100,0,7,100,100,0,0,0,0,0,100,100,0.0205372727,23.2411683374,14.2857142857,14.5153672246,1.0000000000,0.8064000000,250.0000000000,0,0,0,13
1296,100,0,7,100,100,0,0,1,107,879,100,100,0.0314558817,23.2097124557,14.2857142857,14.3540924545,1.0000000000,0.8920000000,226.0089686099,0,0,0,15
1297,100,0,7,100,100,0,0,0,0,0,100,100,0.0197763789,23.1899360768,14.2857142857,14.3540924545,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1298,100,0,7,100,100,0,0,0,0,0,100,100,0.0197763789,23.1701596979,14.2857142857,14.3540924545,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1299,100,0,7,100,100,0,0,0,0,0,100,100,0.0197763789,23.1503833190,14.2857142857,14.3540924545,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1300,100,0,7,100,100,0,0,0,0,0,100,100,0.0197763789,23.1306069401,14.2857142857,14.3540924545,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
