Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
46,100,0,10,100,100,0,0,1,110,1170,100,100,0.0497250914,46.5061322636,10.0000000000,15.6033686062,1.0000000000,0.9817600000,215.9387222947,0,0,0,6,0
47,100,0,10,100,100,0,0,0,0,0,100,100,0.0233042472,46.4828280164,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
48,100,0,10,100,100,0,0,0,0,0,100,100,0.0233042472,46.4595237692,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
49,100,0,10,100,100,0,0,0,0,0,100,100,0.0233042472,46.4362195220,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
50,100,0,10,100,100,0,0,0,0,0,100,100,0.0233042472,46.4129152748,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
51,100,0,4,100,100,0,0,1,104,588,100,100,0.0377096007,46.3752056741,25.0000000000,13.7377526107,1.0000000000,0.9744640000,217.5554971759,0,0,0,34,0
52,100,0,4,100,100,0,0,0,0,0,100,100,0.0217267538,46.3534789203,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
53,100,0,4,100,100,0,0,0,0,0,100,100,0.0217267538,46.3317521664,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
54,100,0,4,100,100,0,0,0,0,0,100,100,0.0217267538,46.3100254126,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
55,100,0,4,100,100,0,0,0,0,0,100,100,0.0217267538,46.2882986588,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
56,100,0,6,100,100,0,0,1,105,782,100,100,0.0395741627,46.2487244960,16.6666666667,12.5505609228,1.0000000000,0.9756800000,217.2843555264,0,0,0,46,0
57,100,0,6,100,100,0,0,0,0,0,100,100,0.0199266725,46.2287978236,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
58,100,0,6,100,100,0,0,0,0,0,100,100,0.0199266725,46.2088711511,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
59,100,0,6,100,100,0,0,0,0,0,100,100,0.0199266725,46.1889444786,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
60,100,0,6,100,100,0,0,0,0,0,100,100,0.0199266725,46.1690178062,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
61,100,0,3,100,100,0,0,1,103,491,100,100,0.0364235102,46.1325942960,33.3333333333,14.4161669663,1.0000000000,0.9732480000,217.8273163675,0,0,0,27,0
62,100,0,3,100,100,0,0,0,0,0,100,100,0.0223762685,46.1102180275,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
63,100,0,3,100,100,0,0,0,0,0,100,100,0.0223762685,46.0878417591,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
64,100,0,3,100,100,0,0,0,0,0,100,100,0.0223762685,46.0654654906,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
