Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
825,100,0,2,100,100,0,0,42,102,394,100,100,0.0337603577,16.2466383803,50.0000000000,15.8406595234,1.0000000000,0.8816000000,226.8602540835
826,100,0,8,100,100,0,0,42,108,976,100,100,0.0483367126,16.1983016678,12.5000000000,15.3605762461,1.0000000000,0.8864000000,225.6317689531
827,100,0,4,100,100,0,0,42,104,588,100,100,0.0383308385,16.1599708292,25.0000000000,15.6806373670,1.0000000000,0.8832000000,226.4492753623
828,100,0,3,100,100,0,0,42,103,491,100,100,0.0331472162,16.1268236130,33.3333333333,15.7605947337,1.0000000000,0.8824000000,226.6545784225
829,100,0,2,100,100,0,0,42,102,394,100,100,0.0393777944,16.0874458186,50.0000000000,15.8407431259,1.0000000000,0.8816000000,226.8602540835
830,100,0,6,100,100,0,0,42,106,782,100,100,0.0397422859,16.0477035326,16.6666666667,15.5205629406,1.0000000000,0.8848000000,226.0397830018
831,100,0,5,100,100,0,0,42,105,685,100,100,0.0445757320,16.0031278007,20.0000000000,15.6006172564,1.0000000000,0.8840000000,226.2443438914
832,100,0,7,100,100,0,0,42,107,879,100,100,0.0455056626,15.9576221381,14.2857142857,15.4405764082,1.0000000000,0.8856000000,225.8355916893
833,100,0,5,100,100,0,0,42,105,685,100,100,0.0447381538,15.9128839842,20.0000000000,15.6006371272,1.0000000000,0.8840000000,226.2443438914
834,100,0,7,100,100,0,0,42,106,879,100,100,0.0417393061,15.8711446781,14.2857142857,15.4405669316,1.0000000000,0.8848000000,226.0397830018
835,100,0,1,100,100,0,0,42,101,297,100,100,0.0361197134,15.8350249647,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
836,100,0,9,100,100,0,0,42,109,1073,100,100,0.0511295321,15.7838954326,11.1111111111,15.2805679053,1.0000000000,0.8872000000,225.4283137962
837,100,0,7,100,100,0,0,42,107,879,100,100,0.0421557820,15.7417396505,14.2857142857,15.4405755002,1.0000000000,0.8856000000,225.8355916893
838,100,0,7,100,100,0,0,42,107,879,100,100,0.0440763246,15.6976633259,14.2857142857,15.4405882439,1.0000000000,0.8856000000,225.8355916893
839,100,0,4,100,100,0,0,42,104,588,100,100,0.0343470749,15.6633162511,25.0000000000,15.6805622730,1.0000000000,0.8832000000,226.4492753623
840,100,0,5,100,100,0,0,42,105,685,100,100,0.0435811847,15.6197350664,20.0000000000,15.6006065860,1.0000000000,0.8840000000,226.2443438914
841,100,0,6,100,100,0,0,43,106,782,100,100,0.0416168074,15.5781182590,16.6666666667,15.5205768152,1.0000000000,0.8848000000,226.0397830018
842,100,0,3,100,100,0,0,43,103,491,100,100,0.0362296735,15.5418885855,33.3333333333,15.7606424320,1.0000000000,0.8824000000,226.6545784225
843,100,0,2,100,100,0,0,43,102,394,100,100,0.0371088545,15.5047797310,50.0000000000,15.8407225779,1.0000000000,0.8816000000,226.8602540835
844,100,0,2,100,100,0,0,43,102,394,100,100,0.0329417280,15.4718380030,50.0000000000,15.8406420588,1.0000000000,0.8816000000,226.8602540835
845,100,0,9,100,100,0,0,43,109,1073,100,100,0.0504251210,15.4214128820,11.1111111111,15.2805890482,1.0000000000,0.8872000000,225.4283137962
846,100,0,8,100,100,0,0,43,108,976,100,100,0.0486797311,15.3727331509,12.5000000000,15.3605621065,1.0000000000,0.8864000000,225.6317689531
847,100,0,7,100,100,0,0,43,107,879,100,100,0.0440210697,15.3287120812,14.2857142857,15.4405708247,1.0000000000,0.8856000000,225.8355916893
848,100,0,5,100,100,0,0,43,104,685,100,100,0.0472903756,15.2814217056,20.0000000000,15.6006592752,1.0000000000,0.8832000000,226.4492753623
849,100,0,4,100,100,0,0,43,104,588,100,100,0.0357959369,15.2456257687,25.0000000000,15.6805940136,1.0000000000,0.8832000000,226.4492753623
850,100,0,7,100,100,0,0,43,107,879,100,100,0.0465975728,15.1990281959,14.2857142857,15.4405822044,1.0000000000,0.8856000000,225.8355916893
851,100,0,7,100,100,0,0,43,107,879,100,100,0.0422352531,15.1567929427,14.2857142857,15.4405931613,1.0000000000,0.8856000000,225.8355916893
852,100,0,5,100,100,0,0,43,105,685,100,100,0.0375336598,15.1192592829,20.0000000000,15.6005931398,1.0000000000,0.8840000000,226.2443438914
853,100,0,5,100,100,0,0,43,105,685,100,100,0.0376399660,15.0816193169,20.0000000000,15.6005738303,1.0000000000,0.8840000000,226.2443438914
854,100,0,5,100,100,0,0,43,105,685,100,100,0.0425080135,15.0391113033,20.0000000000,15.6005905379,1.0000000000,0.8840000000,226.2443438914
855,100,0,3,100,100,0,0,43,103,491,100,100,0.0339399288,15.0051713745,33.3333333333,15.7606012725,1.0000000000,0.8824000000,226.6545784225
856,100,0,8,100,100,0,0,43,108,976,100,100,0.0513699150,14.9538014595,12.5000000000,15.3606145194,1.0000000000,0.8864000000,225.6317689531
857,100,0,3,100,100,0,0,43,103,491,100,100,0.0322048103,14.9215966492,33.3333333333,15.7605904630,1.0000000000,0.8824000000,226.6545784225
858,100,0,2,100,100,0,0,43,102,394,100,100,0.0312131544,14.8903834948,50.0000000000,15.8405986054,1.0000000000,0.8816000000,226.8602540835
859,100,0,4,100,100,0,0,43,104,588,100,100,0.0357045264,14.8546789684,25.0000000000,15.6805894192,1.0000000000,0.8832000000,226.4492753623
860,100,0,5,100,100,0,0,43,105,685,100,100,0.0456398972,14.8090390713,20.0000000000,15.6006699006,1.0000000000,0.8840000000,226.2443438914
861,100,0,4,100,100,0,0,44,104,588,100,100,0.0406658373,14.7683732339,25.0000000000,15.6806275489,1.0000000000,0.8832000000,226.4492753623
862,100,0,4,100,100,0,0,44,104,588,100,100,0.0357767877,14.7325964462,25.0000000000,15.6805943690,1.0000000000,0.8832000000,226.4492753623
863,100,0,10,100,100,0,0,44,109,1170,100,100,0.0538133037,14.6787831425,10.0000000000,15.2005729926,1.0000000000,0.8872000000,225.4283137962
864,100,0,4,100,100,0,0,44,104,588,100,100,0.0432522314,14.6355309111,25.0000000000,15.6806849368,1.0000000000,0.8832000000,226.4492753623
865,100,0,8,100,100,0,0,44,108,976,100,100,0.0430818091,14.5924491020,12.5000000000,15.3605730225,1.0000000000,0.8864000000,225.6317689531
866,100,0,8,100,100,0,0,44,108,976,100,100,0.0484791864,14.5439699156,12.5000000000,15.3605739228,1.0000000000,0.8864000000,225.6317689531
867,100,0,2,100,100,0,0,44,102,394,100,100,0.0315136531,14.5124562626,50.0000000000,15.8406202715,1.0000000000,0.8816000000,226.8602540835
868,100,0,5,100,100,0,0,44,105,685,100,100,0.0441331678,14.4683230948,20.0000000000,15.6006103678,1.0000000000,0.8840000000,226.2443438914
869,100,0,6,100,100,0,0,44,106,782,100,100,0.0407192716,14.4276038231,16.6666666667,15.5205797954,1.0000000000,0.8848000000,226.0397830018
870,100,0,6,100,100,0,0,44,106,782,100,100,0.0438998496,14.3837039735,16.6666666667,15.5205908558,1.0000000000,0.8848000000,226.0397830018
871,100,0,4,100,100,0,0,44,104,588,100,100,0.0343039317,14.3494000418,25.0000000000,15.6805675560,1.0000000000,0.8832000000,226.4492753623
872,100,0,3,100,100,0,0,44,103,491,100,100,0.0349386760,14.3144613658,33.3333333333,15.7606151580,1.0000000000,0.8824000000,226.6545784225
873,100,0,3,100,100,0,0,44,103,491,100,100,0.0353528512,14.2791085146,33.3333333333,15.7606252124,1.0000000000,0.8824000000,226.6545784225
874,100,0,2,100,100,0,0,44,102,394,100,100,0.0358670065,14.2432415081,50.0000000000,15.8406750812,1.0000000000,0.8816000000,226.8602540835
875,100,0,4,100,100,0,0,44,104,588,100,100,0.0373021672,14.2059393409,25.0000000000,15.6806119337,1.0000000000,0.8832000000,226.4492753623
876,100,0,7,100,100,0,0,44,107,879,100,100,0.0430680831,14.1628712578,14.2857142857,15.4405784903,1.0000000000,0.8856000000,225.8355916893
877,100,0,5,100,100,0,0,44,105,685,100,100,0.0382990275,14.1245722303,20.0000000000,15.6006017345,1.0000000000,0.8840000000,226.2443438914
878,100,0,5,100,100,0,0,44,105,685,100,100,0.0429806305,14.0815915998,20.0000000000,15.6005987146,1.0000000000,0.8840000000,226.2443438914
879,100,0,4,100,100,0,0,44,104,588,100,100,0.0410850882,14.0405065116,25.0000000000,15.6806508389,1.0000000000,0.8832000000,226.4492753623
880,100,0,6,100,100,0,0,44,106,782,100,100,0.0406727760,13.9998337356,16.6666666667,15.5205842461,1.0000000000,0.8848000000,226.0397830018
881,100,0,9,100,100,0,0,45,109,1073,100,100,0.0435224032,13.9563113324,11.1111111111,15.2805485088,1.0000000000,0.8872000000,225.4283137962
882,100,0,5,100,100,0,0,45,105,685,100,100,0.0413720884,13.9149392440,20.0000000000,15.6006191397,1.0000000000,0.8840000000,226.2443438914
883,100,0,4,100,100,0,0,45,104,588,100,100,0.0385717128,13.8763675312,25.0000000000,15.6806001537,1.0000000000,0.8832000000,226.4492753623
884,100,0,5,100,100,0,0,45,105,685,100,100,0.0394067900,13.8369607412,20.0000000000,15.6005890918,1.0000000000,0.8840000000,226.2443438914
885,100,0,8,100,100,0,0,45,108,976,100,100,0.0537581698,13.7832025715,12.5000000000,15.3606216829,1.0000000000,0.8864000000,225.6317689531
886,100,0,1,100,100,0,0,45,101,297,100,100,0.0314357913,13.7517667801,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
887,100,0,3,100,100,0,0,45,103,491,100,100,0.0331043391,13.7186624411,33.3333333333,15.7605851263,1.0000000000,0.8824000000,226.6545784225
888,100,0,6,100,100,0,0,45,106,782,100,100,0.0410117849,13.6776506562,16.6666666667,15.5205782699,1.0000000000,0.8848000000,226.0397830018
889,100,0,4,100,100,0,0,45,104,588,100,100,0.0343141437,13.6433365125,25.0000000000,15.6805664221,1.0000000000,0.8832000000,226.4492753623
890,100,0,4,100,100,0,0,45,104,588,100,100,0.0353798379,13.6079566745,25.0000000000,15.6805844251,1.0000000000,0.8832000000,226.4492753623
891,100,0,3,100,100,0,0,45,103,491,100,100,0.0410144952,13.5669421793,33.3333333333,15.7607276685,1.0000000000,0.8824000000,226.6545784225
892,100,0,4,100,100,0,0,45,104,588,100,100,0.0364599474,13.5304822320,25.0000000000,15.6805875876,1.0000000000,0.8832000000,226.4492753623
893,100,0,6,100,100,0,0,45,106,782,100,100,0.0502272798,13.4802549522,16.6666666667,15.5206598483,1.0000000000,0.8848000000,226.0397830018
894,100,0,3,100,100,0,0,45,103,491,100,100,0.0357090630,13.4445458892,33.3333333333,15.7606090649,1.0000000000,0.8824000000,226.6545784225
895,100,0,5,100,100,0,0,45,105,685,100,100,0.0410005846,13.4035453046,20.0000000000,15.6006149952,1.0000000000,0.8840000000,226.2443438914
896,100,0,8,100,100,0,0,45,108,976,100,100,0.0459993501,13.3575459545,12.5000000000,15.3605818593,1.0000000000,0.8864000000,225.6317689531
897,100,0,7,100,100,0,0,45,107,879,100,100,0.0432118391,13.3143341154,14.2857142857,15.4405810030,1.0000000000,0.8856000000,225.8355916893
898,100,0,6,100,100,0,0,45,106,782,100,100,0.0463026260,13.2680314894,16.6666666667,15.5206117061,1.0000000000,0.8848000000,226.0397830018
899,100,0,5,100,100,0,0,45,105,685,100,100,0.0392621597,13.2287693297,20.0000000000,15.6005924287,1.0000000000,0.8840000000,226.2443438914
900,100,0,4,100,100,0,0,45,104,588,100,100,0.0355024608,13.1932668689,25.0000000000,15.6806084063,1.0000000000,0.8832000000,226.4492753623
901,100,0,5,100,100,0,0,46,105,685,100,100,0.0380429595,13.1552239095,20.0000000000,15.6006270881,1.0000000000,0.8840000000,226.2443438914
902,100,0,7,100,100,0,0,46,107,879,100,100,0.0463987345,13.1088251749,14.2857142857,15.4405891034,1.0000000000,0.8856000000,225.8355916893
903,100,0,7,100,100,0,0,46,107,879,100,100,0.0486292681,13.0601959069,14.2857142857,15.4405844113,1.0000000000,0.8856000000,225.8355916893
904,100,0,7,100,100,0,0,46,107,879,100,100,0.0414354420,13.0187604649,14.2857142857,15.4405599248,1.0000000000,0.8856000000,225.8355916893
905,100,0,1,100,100,0,0,46,101,297,100,100,0.0351457672,12.9836146977,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
906,100,0,6,100,100,0,0,46,106,782,100,100,0.0424194228,12.9411952749,16.6666666667,15.5205912978,1.0000000000,0.8848000000,226.0397830018
907,100,0,5,100,100,0,0,46,105,685,100,100,0.0385248274,12.9026704475,20.0000000000,15.6005903090,1.0000000000,0.8840000000,226.2443438914
908,100,0,3,100,100,0,0,46,103,491,100,100,0.0356189773,12.8670514702,33.3333333333,15.7606245209,1.0000000000,0.8824000000,226.6545784225
909,100,0,3,100,100,0,0,46,103,491,100,100,0.0374529632,12.8295985070,33.3333333333,15.7606565275,1.0000000000,0.8824000000,226.6545784225
910,100,0,5,100,100,0,0,46,105,685,100,100,0.0401476163,12.7894508907,20.0000000000,15.6005931496,1.0000000000,0.8840000000,226.2443438914
911,100,0,6,100,100,0,0,46,106,782,100,100,0.0439008455,12.7455500452,16.6666666667,15.5205962043,1.0000000000,0.8848000000,226.0397830018
912,100,0,4,100,100,0,0,46,104,588,100,100,0.0364266974,12.7091233478,25.0000000000,15.6805902975,1.0000000000,0.8832000000,226.4492753623
913,100,0,4,100,100,0,0,46,104,588,100,100,0.0360628545,12.6730604933,25.0000000000,15.6805958097,1.0000000000,0.8832000000,226.4492753623
914,100,0,6,100,100,0,0,46,106,782,100,100,0.0448160359,12.6282444573,16.6666666667,15.5206015861,1.0000000000,0.8848000000,226.0397830018
915,100,0,3,100,100,0,0,46,103,491,100,100,0.0363719969,12.5918724605,33.3333333333,15.7606332290,1.0000000000,0.8824000000,226.6545784225
916,100,0,6,100,100,0,0,46,106,782,100,100,0.0405768898,12.5512955707,16.6666666667,15.5205796860,1.0000000000,0.8848000000,226.0397830018
917,100,0,5,100,100,0,0,46,105,685,100,100,0.0433922401,12.5079033306,20.0000000000,15.6006088401,1.0000000000,0.8840000000,226.2443438914
918,100,0,2,100,100,0,0,46,102,394,100,100,0.0311514846,12.4767518460,50.0000000000,15.8406102317,1.0000000000,0.8816000000,226.8602540835
919,100,0,6,100,100,0,0,46,106,782,100,100,0.0379211125,12.4388307335,16.6666666667,15.5205679584,1.0000000000,0.8848000000,226.0397830018
920,100,0,9,100,100,0,0,46,109,1073,100,100,0.0508005771,12.3880301565,11.1111111111,15.2805747610,1.0000000000,0.8872000000,225.4283137962
921,100,0,7,100,100,0,0,47,107,879,100,100,0.0470130369,12.3410171196,14.2857142857,15.4406178520,1.0000000000,0.8856000000,225.8355916893
922,100,0,5,100,100,0,0,47,105,685,100,100,0.0421498491,12.2988672705,20.0000000000,15.6005924269,1.0000000000,0.8840000000,226.2443438914
923,100,0,1,100,100,0,0,47,101,297,100,100,0.0376127738,12.2612544967,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
924,100,0,7,100,100,0,0,47,106,879,100,100,0.0419125335,12.2193419632,14.2857142857,15.4405760972,1.0000000000,0.8848000000,226.0397830018
925,100,0,5,100,100,0,0,47,105,685,100,100,0.0444949658,12.1748469974,20.0000000000,15.6006416786,1.0000000000,0.8840000000,226.2443438914
926,100,0,3,100,100,0,0,47,103,491,100,100,0.0363868575,12.1384601399,33.3333333333,15.7606567058,1.0000000000,0.8824000000,226.6545784225
927,100,0,4,100,100,0,0,47,104,588,100,100,0.0382220977,12.1002380422,25.0000000000,15.6806229463,1.0000000000,0.8832000000,226.4492753623
928,100,0,4,100,100,0,0,47,104,588,100,100,0.0394752128,12.0607628294,25.0000000000,15.6806401280,1.0000000000,0.8832000000,226.4492753623
929,100,0,4,100,100,0,0,47,104,588,100,100,0.0378119471,12.0229508823,25.0000000000,15.6806417361,1.0000000000,0.8832000000,226.4492753623
930,100,0,5,100,100,0,0,47,105,685,100,100,0.0380732984,11.9848775839,20.0000000000,15.6005824154,1.0000000000,0.8840000000,226.2443438914
931,100,0,6,100,100,0,0,47,106,782,100,100,0.0412598926,11.9436176913,16.6666666667,15.5205903052,1.0000000000,0.8848000000,226.0397830018
932,100,0,4,100,100,0,0,47,104,588,100,100,0.0402785556,11.9033391357,25.0000000000,15.6806354269,1.0000000000,0.8832000000,226.4492753623
933,100,0,7,100,100,0,0,47,107,879,100,100,0.0454441544,11.8578949813,14.2857142857,15.4405938628,1.0000000000,0.8856000000,225.8355916893
934,100,0,10,100,100,0,0,47,110,1170,100,100,0.0467947853,11.8111001960,10.0000000000,15.2005638939,1.0000000000,0.8880000000,225.2252252252
935,100,0,4,100,100,0,0,47,104,588,100,100,0.0418811011,11.7692190948,25.0000000000,15.6806788783,1.0000000000,0.8832000000,226.4492753623
936,100,0,3,100,100,0,0,47,103,491,100,100,0.0343106108,11.7349084840,33.3333333333,15.7605968586,1.0000000000,0.8824000000,226.6545784225
937,100,0,3,100,100,0,0,47,103,491,100,100,0.0347993074,11.7001091766,33.3333333333,15.7606226595,1.0000000000,0.8824000000,226.6545784225
938,100,0,5,100,100,0,0,47,105,685,100,100,0.0363558798,11.6637532968,20.0000000000,15.6005794183,1.0000000000,0.8840000000,226.2443438914
939,100,0,8,100,100,0,0,47,108,976,100,100,0.0510777163,11.6126755805,12.5000000000,15.3605864704,1.0000000000,0.8864000000,225.6317689531
940,100,0,5,100,100,0,0,47,105,685,100,100,0.0411339838,11.5715415967,20.0000000000,15.6006401726,1.0000000000,0.8840000000,226.2443438914
941,100,0,8,100,100,0,0,48,108,976,100,100,0.0483994784,11.5231421183,12.5000000000,15.3605763502,1.0000000000,0.8864000000,225.6317689531
942,100,0,3,100,100,0,0,48,103,491,100,100,0.0347594834,11.4883826349,33.3333333333,15.7606044695,1.0000000000,0.8824000000,226.6545784225
943,100,0,3,100,100,0,0,48,103,491,100,100,0.0361521450,11.4522304899,33.3333333333,15.7606465495,1.0000000000,0.8824000000,226.6545784225
944,100,0,7,100,100,0,0,48,107,879,100,100,0.0441489852,11.4080815048,14.2857142857,15.4405756975,1.0000000000,0.8856000000,225.8355916893
945,100,0,5,100,100,0,0,48,105,685,100,100,0.0373370468,11.3707444579,20.0000000000,15.6005773272,1.0000000000,0.8840000000,226.2443438914
946,100,0,6,100,100,0,0,48,106,782,100,100,0.0428011326,11.3279433253,16.6666666667,15.5206061484,1.0000000000,0.8848000000,226.0397830018
947,100,0,6,100,100,0,0,48,106,782,100,100,0.0411751422,11.2867681831,16.6666666667,15.5205727507,1.0000000000,0.8848000000,226.0397830018
948,100,0,7,100,100,0,0,48,106,879,100,100,0.0478200523,11.2389481308,14.2857142857,15.4406271532,1.0000000000,0.8848000000,226.0397830018
949,100,0,7,100,100,0,0,48,107,879,100,100,0.0450830325,11.1938650983,14.2857142857,15.4405998413,1.0000000000,0.8856000000,225.8355916893
950,100,0,5,100,100,0,0,48,105,685,100,100,0.0416779375,11.1521871608,20.0000000000,15.6006132650,1.0000000000,0.8840000000,226.2443438914
951,100,0,6,100,100,0,0,48,106,782,100,100,0.0419759710,11.1102111898,16.6666666667,15.5205777455,1.0000000000,0.8848000000,226.0397830018
952,100,0,4,100,100,0,0,48,104,588,100,100,0.0367728571,11.0734383328,25.0000000000,15.6806283085,1.0000000000,0.8832000000,226.4492753623
953,100,0,4,100,100,0,0,48,104,588,100,100,0.0399077606,11.0335305722,25.0000000000,15.6806382197,1.0000000000,0.8832000000,226.4492753623
954,100,0,3,100,100,0,0,48,103,491,100,100,0.0332246869,11.0003058853,33.3333333333,15.7605631491,1.0000000000,0.8824000000,226.6545784225
955,100,0,8,100,100,0,0,48,108,976,100,100,0.0453936158,10.9549122695,12.5000000000,15.3605746871,1.0000000000,0.8864000000,225.6317689531
956,100,0,4,100,100,0,0,48,104,588,100,100,0.0376684151,10.9172438544,25.0000000000,15.6805986834,1.0000000000,0.8832000000,226.4492753623
957,100,0,4,100,100,0,0,48,104,588,100,100,0.0403089563,10.8769348981,25.0000000000,15.6806323882,1.0000000000,0.8832000000,226.4492753623
958,100,0,2,100,100,0,0,48,102,394,100,100,0.0346859895,10.8422489086,50.0000000000,15.8406699729,1.0000000000,0.8816000000,226.8602540835
959,100,0,6,100,100,0,0,48,106,782,100,100,0.0428436071,10.7994053015,16.6666666667,15.5206035697,1.0000000000,0.8848000000,226.0397830018
960,100,0,2,100,100,0,0,48,102,394,100,100,0.0367021098,10.7627031917,50.0000000000,15.8406826153,1.0000000000,0.8816000000,226.8602540835
961,100,0,3,100,100,0,0,49,103,491,100,100,0.0351111684,10.7275920233,33.3333333333,15.7606124241,1.0000000000,0.8824000000,226.6545784225
962,100,0,5,100,100,0,0,49,105,685,100,100,0.0379800557,10.6896119677,20.0000000000,15.6005887887,1.0000000000,0.8840000000,226.2443438914
963,100,0,6,100,100,0,0,49,106,782,100,100,0.0443125213,10.6452994464,16.6666666667,15.5206100390,1.0000000000,0.8848000000,226.0397830018
964,100,0,2,100,100,0,0,49,102,394,100,100,0.0326735555,10.6126258909,50.0000000000,15.8406091693,1.0000000000,0.8816000000,226.8602540835
965,100,0,6,100,100,0,0,49,106,782,100,100,0.0382656835,10.5743602074,16.6666666667,15.5205675158,1.0000000000,0.8848000000,226.0397830018
966,100,0,10,100,100,0,0,49,110,1170,100,100,0.0611552208,10.5132049866,10.0000000000,15.2005776079,1.0000000000,0.8880000000,225.2252252252
967,100,0,8,100,100,0,0,49,108,976,100,100,0.0448587771,10.4683462095,12.5000000000,15.3605745863,1.0000000000,0.8864000000,225.6317689531
968,100,0,3,100,100,0,0,49,103,491,100,100,0.0337033556,10.4346428539,33.3333333333,15.7606152712,1.0000000000,0.8824000000,226.6545784225
969,100,0,6,100,100,0,0,49,106,782,100,100,0.0401910323,10.3944518217,16.6666666667,15.5205698809,1.0000000000,0.8848000000,226.0397830018
970,100,0,4,100,100,0,0,49,104,588,100,100,0.0351379225,10.3593138992,25.0000000000,15.6805598552,1.0000000000,0.8832000000,226.4492753623
971,100,0,6,100,100,0,0,49,106,782,100,100,0.0441534652,10.3151604340,16.6666666667,15.5205819366,1.0000000000,0.8848000000,226.0397830018
972,100,0,5,100,100,0,0,49,105,685,100,100,0.0387307732,10.2764296608,20.0000000000,15.6005883898,1.0000000000,0.8840000000,226.2443438914
973,100,0,4,100,100,0,0,49,104,588,100,100,0.0399192110,10.2365104498,25.0000000000,15.6806212812,1.0000000000,0.8832000000,226.4492753623
974,100,0,2,100,100,0,0,49,102,394,100,100,0.0339576458,10.2025528040,50.0000000000,15.8406290826,1.0000000000,0.8816000000,226.8602540835
975,100,0,4,100,100,0,0,49,104,588,100,100,0.0387531870,10.1637996170,25.0000000000,15.6806317408,1.0000000000,0.8832000000,226.4492753623
976,100,0,7,100,100,0,0,49,106,879,100,100,0.0474863895,10.1163132275,14.2857142857,15.4405914976,1.0000000000,0.8848000000,226.0397830018
977,100,0,5,100,100,0,0,49,105,685,100,100,0.0434581286,10.0728550989,20.0000000000,15.6006074099,1.0000000000,0.8840000000,226.2443438914
978,100,0,6,100,100,0,0,49,106,782,100,100,0.0427055580,10.0301495408,16.6666666667,15.5205934248,1.0000000000,0.8848000000,226.0397830018
979,100,0,4,100,100,0,0,49,104,588,100,100,0.0339034867,9.9962460541,25.0000000000,15.6805665266,1.0000000000,0.8832000000,226.4492753623
980,100,0,4,100,100,0,0,49,104,588,100,100,0.0406266433,9.9556194108,25.0000000000,15.6806584884,1.0000000000,0.8832000000,226.4492753623
981,100,0,1,100,100,0,0,50,101,297,100,100,0.0384983829,9.9171210280,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
982,100,0,5,100,100,0,0,50,105,685,100,100,0.0489400009,9.8681810271,20.0000000000,15.6007296065,1.0000000000,0.8840000000,226.2443438914
983,100,0,5,100,100,0,0,50,105,685,100,100,0.0462231994,9.8219578277,20.0000000000,15.6006790984,1.0000000000,0.8840000000,226.2443438914
984,100,0,4,100,100,0,0,50,104,588,100,100,0.0366681948,9.7852896329,25.0000000000,15.6806100198,1.0000000000,0.8832000000,226.4492753623
985,100,0,4,100,100,0,0,50,104,588,100,100,0.0355902676,9.7496993653,25.0000000000,15.6805807006,1.0000000000,0.8832000000,226.4492753623
986,100,0,3,100,100,0,0,50,103,491,100,100,0.0366332651,9.7130661002,33.3333333333,15.7606540868,1.0000000000,0.8824000000,226.6545784225
987,100,0,7,100,100,0,0,50,107,879,100,100,0.0405277727,9.6725383275,14.2857142857,15.4405732147,1.0000000000,0.8856000000,225.8355916893
988,99,1,6,100,83,17,0,50,106,782,99,99,0.0427682774,9.6297700501,14.0000000000,15.5186259390,0.8300000000,0.8768000000,189.3248175182
989,99,1,5,99,99,0,0,50,104,678,99,99,0.0422877893,9.5874822608,19.8000000000,15.5965789845,1.0000000000,0.8752000000,226.2340036563
990,99,1,8,99,99,0,0,50,107,966,99,99,0.0493806475,9.5381016133,12.3750000000,15.3541304673,1.0000000000,0.8776000000,225.6153144941
991,99,1,2,99,98,1,0,50,101,390,98,98,0.0304706299,9.5076309834,49.5000000000,15.8373211470,0.9898989899,0.8648000000,226.6419981499
992,98,2,4,98,98,0,0,50,102,578,98,98,0.0355061542,9.4721248292,24.5000000000,15.6740796366,1.0000000000,0.8656000000,226.4325323475
993,98,2,9,98,98,0,0,50,107,1051,98,98,0.0465976962,9.4255271330,10.8888888889,15.2658807481,1.0000000000,0.8696000000,225.3909843606
994,98,2,5,98,98,0,0,50,103,671,98,98,0.0364872894,9.3890398436,19.6000000000,15.5924088908,1.0000000000,0.8664000000,226.2234533703
995,98,2,8,98,98,0,0,50,106,956,98,98,0.0480021960,9.3410376476,12.2500000000,15.3475106104,1.0000000000,0.8688000000,225.5985267035
996,98,2,5,98,98,0,0,50,103,671,98,98,0.0405083528,9.3005292948,19.6000000000,15.5924423906,1.0000000000,0.8664000000,226.2234533703
997,98,2,3,98,98,0,0,50,101,481,98,98,0.0351612051,9.2653680896,32.6666666667,15.7557250141,1.0000000000,0.8648000000,226.6419981499
998,97,3,4,97,97,0,0,50,101,570,97,97,0.0356203898,9.2297476998,24.2500000000,15.6706920256,1.0000000000,0.8568000000,226.4239028945
999,97,3,7,97,97,0,0,50,104,852,97,97,0.0434746525,9.1862730473,13.8571428571,15.4232520867,1.0000000000,0.8592000000,225.7914338920
1000,97,3,5,97,97,0,0,50,102,664,97,97,0.0362335194,9.1500395279,19.4000000000,15.5882116340,1.0000000000,0.8576000000,226.2126865672
1001,96,4,2,96,96,0,0,51,98,378,96,96,0.0320038333,9.1180356946,48.0000000000,15.8339540387,1.0000000000,0.8464000000,226.8431001890
1002,96,4,5,96,96,0,0,51,101,657,96,96,0.0423753596,9.0756603350,19.2000000000,15.5839947140,1.0000000000,0.8488000000,226.2016965127
1003,96,4,5,96,96,0,0,51,101,657,96,96,0.0408894323,9.0347709027,19.2000000000,15.5839521959,1.0000000000,0.8488000000,226.2016965127
1004,96,4,7,96,95,1,0,51,103,843,95,95,0.0397198181,8.9950510846,13.7142857143,15.4110823628,0.9895833333,0.8424000000,225.5460588794
1005,95,5,1,95,95,0,0,51,97,284,95,95,0.0349203159,8.9601307687,95.0000000000,15.9164502454,1.0000000000,0.8376000000,226.8385864374
1006,95,5,6,95,95,0,0,51,101,742,95,95,0.0391063312,8.9210244375,15.8333333333,15.4953011792,1.0000000000,0.8408000000,225.9752616556
1007,95,5,2,95,95,0,0,51,97,374,95,95,0.0306365218,8.8903879157,47.5000000000,15.8321719722,1.0000000000,0.8376000000,226.8385864374
1008,95,5,2,95,94,1,0,51,97,374,94,94,0.0313519620,8.8590359537,47.5000000000,15.8303822773,0.9894736842,0.8296000000,226.6152362584
