Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
795,99,1,99,94,99,99,0,99,99,0.0429920620,13.3280797723,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
796,99,1,99,95,99,99,0,99,99,0.0429904888,13.2850892836,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
797,99,1,99,96,99,99,0,99,99,0.0430068012,13.2420824823,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
798,99,1,99,97,99,99,0,99,99,0.0429946373,13.1990878450,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
799,99,1,99,98,99,99,0,99,99,0.0430097092,13.1560781358,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
800,99,1,99,99,99,99,0,99,99,0.0429768683,13.1131012675,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
801,99,1,99,0,99,99,0,99,99,0.0430144029,13.0700868646,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
802,99,1,99,1,99,99,0,99,99,0.0430206695,13.0270661951,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
803,99,1,99,2,99,99,0,99,99,0.0429977077,12.9840684874,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
804,99,1,99,3,99,99,0,99,99,0.0429917651,12.9410767222,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
805,99,1,99,4,99,99,0,99,99,0.0429820732,12.8980946491,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
806,99,1,99,5,99,99,0,99,99,0.0430331840,12.8550614650,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
807,99,1,99,6,99,99,0,99,99,0.0429649855,12.8120964795,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
808,99,1,99,7,99,99,0,99,99,0.0429769479,12.7691195317,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
809,99,1,99,8,99,99,0,99,99,0.0429893623,12.7261301694,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
810,99,1,99,9,99,99,0,99,99,0.0430205063,12.6831096630,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
811,99,1,99,10,99,99,0,99,99,0.0430124639,12.6400971991,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
812,99,1,99,11,99,99,0,99,99,0.0429652432,12.5971319559,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
813,99,1,99,12,99,99,0,99,99,0.0430058797,12.5541260762,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
814,99,1,99,13,99,99,0,99,99,0.0429724623,12.5111536139,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
815,99,1,99,14,99,99,0,99,99,0.0429595606,12.4681940533,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
816,99,1,99,15,99,99,0,99,99,0.0429802770,12.4252137763,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
817,99,1,99,16,99,99,0,99,99,0.0430090548,12.3822047214,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
818,99,1,99,17,99,99,0,99,99,0.0430122200,12.3391925015,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
819,99,1,99,18,99,99,0,99,99,0.0430062643,12.2961862371,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
820,99,1,99,19,99,99,0,99,99,0.0430073655,12.2531788716,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
821,99,1,99,20,99,99,0,99,99,0.0429712396,12.2102076320,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
822,99,1,99,21,99,99,0,99,99,0.0429620815,12.1672455505,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
823,99,1,99,22,99,99,0,99,99,0.0429592395,12.1242863110,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
824,99,1,99,23,99,99,0,99,99,0.0429685236,12.0813177874,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
825,99,1,99,24,99,99,0,99,99,0.0429974889,12.0383202984,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
826,99,1,99,25,99,99,0,99,99,0.0430251795,11.9952951189,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
827,99,1,99,26,99,99,0,99,99,0.0429650718,11.9523300472,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
828,99,1,99,27,99,99,0,99,99,0.0430057858,11.9093242614,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
829,99,1,99,28,99,99,0,99,99,0.0429688412,11.8663554202,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
830,99,1,99,29,99,99,0,99,99,0.0430033791,11.8233520411,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
831,99,1,99,30,99,99,0,99,99,0.0429718078,11.7803802333,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
832,99,1,99,31,99,99,0,99,99,0.0430126396,11.7373675937,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
833,99,1,99,32,99,99,0,99,99,0.0429989173,11.6943686763,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
834,99,1,99,33,99,99,0,99,99,0.0430103598,11.6513583165,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
835,99,1,99,34,99,99,0,99,99,0.0430351372,11.6083231793,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
836,99,1,99,35,99,99,0,99,99,0.0429609003,11.5653622790,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
837,99,1,99,36,99,99,0,99,99,0.0429746716,11.5223876074,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
838,99,1,99,37,99,99,0,99,99,0.0430237450,11.4793638624,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
839,99,1,99,38,99,99,0,99,99,0.0429810029,11.4363828595,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
840,99,1,99,39,99,99,0,99,99,0.0429675860,11.3934152735,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
841,99,1,99,40,99,99,0,99,99,0.0429630105,11.3504522630,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
842,99,1,99,41,99,99,0,99,99,0.0429615078,11.3074907552,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
843,99,1,99,42,99,99,0,99,99,0.0430326501,11.2644581051,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
844,99,1,99,43,99,99,0,99,99,0.0430083086,11.2214497965,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
845,99,1,99,44,99,99,0,99,99,0.0430094290,11.1784403675,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
846,99,1,99,45,99,99,0,99,99,0.0429860046,11.1354543629,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
847,99,1,99,46,99,99,0,99,99,0.0429955057,11.0924588572,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
848,99,1,99,47,99,99,0,99,99,0.0429865480,11.0494723092,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
849,99,1,99,48,99,99,0,99,99,0.0429656046,11.0065067046,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
850,99,1,99,49,99,99,0,99,99,0.0430018880,10.9635048166,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
851,99,1,99,50,99,99,0,99,99,0.0429992139,10.9205056027,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
852,99,1,99,51,99,99,0,99,99,0.0429658788,10.8775397240,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
853,99,1,99,52,99,99,0,99,99,0.0429716051,10.8345681189,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
854,99,1,99,53,99,99,0,99,99,0.0430290617,10.7915390572,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
855,99,1,99,54,99,99,0,99,99,0.0429797262,10.7485593310,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
856,99,1,99,55,99,99,0,99,99,0.0430181217,10.7055412093,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
857,99,1,99,56,99,99,0,99,99,0.0429553499,10.6625858594,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
858,99,1,99,57,99,99,0,99,99,0.0429963685,10.6195894908,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
859,99,1,99,58,99,99,0,99,99,0.0429898489,10.5765996419,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
860,99,1,99,59,99,99,0,99,99,0.0430061275,10.5335935144,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
861,99,1,99,60,99,99,0,99,99,0.0430137181,10.4905797963,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
862,99,1,99,61,99,99,0,99,99,0.0429586200,10.4476211763,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
863,99,1,99,62,99,99,0,99,99,0.0429637525,10.4046574238,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
864,99,1,99,63,99,99,0,99,99,0.0429698129,10.3616876110,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
865,99,1,99,64,99,99,0,99,99,0.0429599591,10.3187276519,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
866,99,1,99,65,99,99,0,99,99,0.0430016719,10.2757259800,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
867,99,1,99,66,99,99,0,99,99,0.0429539656,10.2327720144,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
868,99,1,99,67,99,99,0,99,99,0.0430170273,10.1897549871,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
869,99,1,99,68,99,99,0,99,99,0.0429586408,10.1467963463,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
870,99,1,99,69,99,99,0,99,99,0.0430168459,10.1037795005,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
871,99,1,99,70,99,99,0,99,99,0.0430211649,10.0607583356,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
872,99,1,99,71,99,99,0,99,99,0.0430154317,10.0177429039,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
873,99,1,99,72,99,99,0,99,99,0.0430247975,9.9747181065,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
874,99,1,99,74,99,99,0,99,99,0.0429775291,9.9317405773,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
875,99,1,99,74,99,99,0,99,99,0.0429775291,9.8887630482,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
876,99,1,99,75,99,99,0,99,99,0.0430209717,9.8457420765,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
877,99,1,99,76,99,99,0,99,99,0.0429708546,9.8027712219,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
878,99,1,99,77,99,99,0,99,99,0.0429947656,9.7597764563,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
879,99,1,99,78,99,99,0,99,99,0.0430143045,9.7167621518,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
880,99,1,99,79,99,99,0,99,99,0.0429623525,9.6737997993,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
881,99,1,99,80,99,99,0,99,99,0.0429935820,9.6308062173,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
882,99,1,99,81,99,99,0,99,99,0.0429816475,9.5878245698,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
883,99,1,99,82,99,99,0,99,99,0.0430277289,9.5447968408,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
884,99,1,99,83,99,99,0,99,99,0.0429573680,9.5018394729,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
885,99,1,99,84,99,99,0,99,99,0.0429770951,9.4588623778,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
886,99,1,99,85,99,99,0,99,99,0.0430072438,9.4158551340,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
887,99,1,99,86,99,99,0,99,99,0.0430142187,9.3728409153,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
888,99,1,99,87,99,99,0,99,99,0.0430077912,9.3298331241,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
889,99,1,99,88,99,99,0,99,99,0.0429794075,9.2868537165,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
890,99,1,99,89,99,99,0,99,99,0.0429914956,9.2438622209,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
891,99,1,99,90,99,99,0,99,99,0.0429935423,9.2008686786,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
892,99,1,99,91,99,99,0,99,99,0.0429559728,9.1579127058,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
893,99,1,99,92,99,99,0,99,99,0.0429623304,9.1149503754,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
894,99,1,99,93,99,99,0,99,99,0.0430101015,9.0719402738,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
895,99,1,99,94,99,99,0,99,99,0.0429920620,9.0289482118,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
896,99,1,99,95,99,99,0,99,99,0.0429904888,8.9859577231,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
897,99,1,99,96,99,99,0,99,99,0.0430068012,8.9429509218,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
898,99,1,99,97,99,99,0,99,99,0.0429946373,8.8999562845,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
899,99,1,99,98,99,99,0,99,99,0.0430097092,8.8569465754,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
900,99,1,99,99,99,99,0,99,99,0.0429768683,8.8139697070,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
901,99,1,99,0,99,99,0,99,99,0.0430144029,8.7709553041,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
902,99,1,99,1,99,99,0,99,99,0.0430206695,8.7279346346,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
903,99,1,99,2,99,99,0,99,99,0.0429977077,8.6849369269,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
904,99,1,99,3,99,99,0,99,99,0.0429917651,8.6419451618,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
905,99,1,99,4,99,99,0,99,99,0.0429820732,8.5989630886,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
906,99,1,99,5,99,99,0,99,99,0.0430331840,8.5559299045,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
907,99,1,99,6,99,99,0,99,99,0.0429649855,8.5129649190,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
908,99,1,99,7,99,99,0,99,99,0.0429769479,8.4699879712,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
909,99,1,99,8,99,99,0,99,99,0.0429893623,8.4269986089,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
910,99,1,99,9,99,99,0,99,99,0.0430205063,8.3839781026,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
911,99,1,99,10,99,99,0,99,99,0.0430124639,8.3409656386,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
912,99,1,99,11,99,99,0,99,99,0.0429652432,8.2980003954,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
913,99,1,99,12,99,99,0,99,99,0.0430058797,8.2549945157,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
914,99,1,99,13,99,99,0,99,99,0.0429724623,8.2120220534,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
915,99,1,99,14,99,99,0,99,99,0.0429595606,8.1690624928,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
916,99,1,99,15,99,99,0,99,99,0.0429802770,8.1260822158,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
917,99,1,99,16,99,99,0,99,99,0.0430090548,8.0830731610,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
918,99,1,99,17,99,99,0,99,99,0.0430122200,8.0400609410,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
919,99,1,99,18,99,99,0,99,99,0.0430062643,7.9970546766,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
920,99,1,99,19,99,99,0,99,99,0.0430073655,7.9540473111,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
921,99,1,99,20,99,99,0,99,99,0.0429712396,7.9110760715,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
922,99,1,99,21,99,99,0,99,99,0.0429620815,7.8681139901,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
923,99,1,99,22,99,99,0,99,99,0.0429592395,7.8251547505,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
924,99,1,99,23,99,99,0,99,99,0.0429685236,7.7821862269,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
925,99,1,99,24,99,99,0,99,99,0.0429974889,7.7391887379,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
926,99,1,99,25,99,99,0,99,99,0.0430251795,7.6961635585,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
927,99,1,99,26,99,99,0,99,99,0.0429650718,7.6531984867,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
928,99,1,99,27,99,99,0,99,99,0.0430057858,7.6101927009,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
929,99,1,99,28,99,99,0,99,99,0.0429688412,7.5672238597,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
930,99,1,99,29,99,99,0,99,99,0.0430033791,7.5242204806,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
931,99,1,99,30,99,99,0,99,99,0.0429718078,7.4812486728,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
932,99,1,99,31,99,99,0,99,99,0.0430126396,7.4382360332,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
933,99,1,99,32,99,99,0,99,99,0.0429989173,7.3952371158,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
934,99,1,99,33,99,99,0,99,99,0.0430103598,7.3522267560,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
935,99,1,99,34,99,99,0,99,99,0.0430351372,7.3091916188,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
936,99,1,99,35,99,99,0,99,99,0.0429609003,7.2662307185,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
937,99,1,99,36,99,99,0,99,99,0.0429746716,7.2232560469,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
938,99,1,99,37,99,99,0,99,99,0.0430237450,7.1802323020,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
939,99,1,99,38,99,99,0,99,99,0.0429810029,7.1372512990,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
940,99,1,99,39,99,99,0,99,99,0.0429675860,7.0942837130,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
941,99,1,99,40,99,99,0,99,99,0.0429630105,7.0513207025,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
942,99,1,99,41,99,99,0,99,99,0.0429615078,7.0083591947,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
943,99,1,99,42,99,99,0,99,99,0.0430326501,6.9653265446,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
944,99,1,99,43,99,99,0,99,99,0.0430083086,6.9223182360,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
945,99,1,99,44,99,99,0,99,99,0.0430094290,6.8793088070,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
946,99,1,99,45,99,99,0,99,99,0.0429860046,6.8363228024,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
947,99,1,99,46,99,99,0,99,99,0.0429955057,6.7933272967,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
948,99,1,99,47,99,99,0,99,99,0.0429865480,6.7503407487,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
949,99,1,99,48,99,99,0,99,99,0.0429656046,6.7073751441,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
950,99,1,99,49,99,99,0,99,99,0.0430018880,6.6643732561,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
951,99,1,99,50,99,99,0,99,99,0.0429992139,6.6213740422,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
952,99,1,99,51,99,99,0,99,99,0.0429658788,6.5784081635,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
953,99,1,99,52,99,99,0,99,99,0.0429716051,6.5354365584,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
954,99,1,99,53,99,99,0,99,99,0.0430290617,6.4924074967,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
955,99,1,99,54,99,99,0,99,99,0.0429797262,6.4494277705,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
956,99,1,99,55,99,99,0,99,99,0.0430181217,6.4064096488,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
957,99,1,99,56,99,99,0,99,99,0.0429553499,6.3634542989,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
958,99,1,99,57,99,99,0,99,99,0.0429963685,6.3204579304,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
959,99,1,99,58,99,99,0,99,99,0.0429898489,6.2774680814,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
960,99,1,99,59,99,99,0,99,99,0.0430061275,6.2344619539,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
961,99,1,99,60,99,99,0,99,99,0.0430137181,6.1914482358,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
962,99,1,99,61,99,99,0,99,99,0.0429586200,6.1484896159,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
963,99,1,99,62,99,99,0,99,99,0.0429637525,6.1055258634,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
964,99,1,99,63,99,99,0,99,99,0.0429698129,6.0625560505,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
965,99,1,99,64,99,99,0,99,99,0.0429599591,6.0195960914,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
966,99,1,99,65,99,99,0,99,99,0.0430016719,5.9765944195,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
967,99,1,99,66,99,99,0,99,99,0.0429539656,5.9336404539,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
968,99,1,99,67,99,99,0,99,99,0.0430170273,5.8906234266,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
969,99,1,99,68,99,99,0,99,99,0.0429586408,5.8476647858,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
970,99,1,99,69,99,99,0,99,99,0.0430168459,5.8046479400,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
971,99,1,99,70,99,99,0,99,99,0.0430211649,5.7616267751,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
972,99,1,99,71,99,99,0,99,99,0.0430154317,5.7186113435,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
973,99,1,99,72,99,99,0,99,99,0.0430247975,5.6755865460,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
974,99,1,99,74,99,99,0,99,99,0.0429775291,5.6326090169,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
975,99,1,99,74,99,99,0,99,99,0.0429775291,5.5896314878,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
976,99,1,99,75,99,99,0,99,99,0.0430209717,5.5466105161,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
977,99,1,99,76,99,99,0,99,99,0.0429708546,5.5036396614,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
978,98,2,99,77,99,7,92,97,97,0.0424099461,5.4612297153,816.3545827727,0.0707070707,0.8163520000,18.0412371134,1
979,98,2,98,78,98,98,0,98,98,0.0425944814,5.4186352339,824.7709664965,1.0000000000,0.8247680000,250.0000000000,0
980,98,2,98,79,98,98,0,98,98,0.0425425294,5.3760927045,824.7708552380,1.0000000000,0.8247680000,250.0000000000,0
981,98,2,98,80,98,98,0,98,98,0.0425737589,5.3335189456,824.7709327292,1.0000000000,0.8247680000,250.0000000000,0
982,98,2,98,81,98,98,0,98,98,0.0425618244,5.2909571212,824.7709090963,1.0000000000,0.8247680000,250.0000000000,0
983,98,2,98,82,98,98,0,98,98,0.0426079059,5.2483492153,824.7709853176,1.0000000000,0.8247680000,250.0000000000,0
984,98,2,98,83,98,98,0,98,98,0.0425375449,5.2058116704,824.7708316905,1.0000000000,0.8247680000,250.0000000000,0
985,98,2,98,84,98,98,0,98,98,0.0425572720,5.1632543985,824.7708987658,1.0000000000,0.8247680000,250.0000000000,0
986,98,2,98,85,98,98,0,98,98,0.0425874208,5.1206669777,824.7709557544,1.0000000000,0.8247680000,250.0000000000,0
987,98,2,98,86,98,98,0,98,98,0.0425943956,5.0780725821,824.7709663698,1.0000000000,0.8247680000,250.0000000000,0
988,98,2,98,87,98,98,0,98,98,0.0425879681,5.0354846140,824.7709566115,1.0000000000,0.8247680000,250.0000000000,0
989,98,2,98,88,98,98,0,98,98,0.0425595844,4.9929250295,824.7709041277,1.0000000000,0.8247680000,250.0000000000,0
990,98,2,98,89,98,98,0,98,98,0.0425716725,4.9503533570,824.7709288831,1.0000000000,0.8247680000,250.0000000000,0
991,98,2,98,90,98,98,0,98,98,0.0425737192,4.9077796378,824.7709326570,1.0000000000,0.8247680000,250.0000000000,0
992,98,2,98,91,98,98,0,98,98,0.0425361497,4.8652434881,824.7708223527,1.0000000000,0.8247680000,250.0000000000,0
993,98,2,98,92,98,98,0,98,98,0.0425425074,4.8227009807,824.7708551519,1.0000000000,0.8247680000,250.0000000000,0
994,98,2,98,93,98,98,0,98,98,0.0425902785,4.7801107023,824.7709601827,1.0000000000,0.8247680000,250.0000000000,0
995,98,2,98,95,98,98,0,98,98,0.0425706657,4.7375400366,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
996,98,2,98,95,98,98,0,98,98,0.0425706657,4.6949693710,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
997,98,2,98,96,98,98,0,98,98,0.0425869781,4.6523823928,824.7709550580,1.0000000000,0.8247680000,250.0000000000,0
998,98,2,98,97,98,98,0,98,98,0.0425748142,4.6098075786,824.7709346363,1.0000000000,0.8247680000,250.0000000000,0
999,98,2,98,98,98,98,0,98,98,0.0425898861,4.5672176925,824.7709595814,1.0000000000,0.8247680000,250.0000000000,0
1000,98,2,98,99,98,98,0,98,98,0.0425570452,4.5246606473,824.7708982260,1.0000000000,0.8247680000,250.0000000000,0
1001,98,2,98,0,98,98,0,98,98,0.0425945799,4.4820660674,824.7709666417,1.0000000000,0.8247680000,250.0000000000,0
1002,98,2,98,1,98,98,0,98,98,0.0426008464,4.4394652210,824.7709756552,1.0000000000,0.8247680000,250.0000000000,0
1003,98,2,98,2,98,98,0,98,98,0.0425778846,4.3968873364,824.7709400494,1.0000000000,0.8247680000,250.0000000000,0
1004,98,2,98,3,98,98,0,98,98,0.0425719420,4.3543153944,824.7709293858,1.0000000000,0.8247680000,250.0000000000,0
1005,98,2,98,4,98,98,0,98,98,0.0425622501,4.3117531443,824.7709100177,1.0000000000,0.8247680000,250.0000000000,0
1006,98,2,98,5,98,98,0,98,98,0.0426133609,4.2691397833,824.7709924722,1.0000000000,0.8247680000,250.0000000000,0
1007,98,2,98,6,98,98,0,98,98,0.0425451624,4.2265946209,824.7708648322,1.0000000000,0.8247680000,250.0000000000,0
1008,98,2,98,7,98,98,0,98,98,0.0425571248,4.1840374962,824.7708984156,1.0000000000,0.8247680000,250.0000000000,0
1009,98,2,98,8,98,98,0,98,98,0.0425695392,4.1414679569,824.7709248391,1.0000000000,0.8247680000,250.0000000000,0
1010,98,2,98,9,98,98,0,98,98,0.0426006832,4.0988672737,824.7709754259,1.0000000000,0.8247680000,250.0000000000,0
