Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1057,100,0,100,56,100,100,0,100,100,0.0260873420,22.1116049842,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
1058,100,0,100,57,100,100,0,100,100,0.0283672651,22.0832377192,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
1059,100,0,100,58,100,100,0,100,100,0.0279151797,22.0553225395,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
1060,100,0,100,59,100,100,0,100,100,0.0287575052,22.0265650343,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
1061,100,0,100,60,100,100,0,100,100,0.0284948019,21.9980702323,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
1062,100,0,100,61,100,100,0,100,100,0.0255018350,21.9725683974,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
1063,100,0,100,62,100,100,0,100,100,0.0256826652,21.9468857322,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
1064,100,0,100,63,100,100,0,100,100,0.0262204128,21.9206653194,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
1065,100,0,100,64,100,100,0,100,100,0.0263354149,21.8943299045,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
1066,100,0,100,65,100,100,0,100,100,0.0282004408,21.8661294637,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
1067,100,0,100,66,100,100,0,100,100,0.0258719289,21.8402575348,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
1068,100,0,100,67,100,100,0,100,100,0.0249674320,21.8152901028,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
1069,100,0,100,68,100,100,0,100,100,0.0256383734,21.7896517294,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
1070,100,0,100,69,100,100,0,100,100,0.0250408800,21.7646108494,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
1071,100,0,100,70,100,100,0,100,100,0.0281813706,21.7364294789,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
1072,100,0,100,71,100,100,0,100,100,0.0283942671,21.7080352118,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
1073,100,0,100,72,100,100,0,100,100,0.0277615442,21.6802736676,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
1074,100,0,100,73,100,100,0,100,100,0.0251087051,21.6551649625,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
1075,100,0,100,74,100,100,0,100,100,0.0268377972,21.6283271653,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
1076,100,0,100,75,100,100,0,100,100,0.0283878128,21.5999393525,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
1077,100,0,100,76,100,100,0,100,100,0.0256206593,21.5743186932,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
1078,100,0,100,77,100,100,0,100,100,0.0250998353,21.5492188580,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
1079,100,0,100,78,100,100,0,100,100,0.0283363822,21.5208824758,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
1080,100,0,100,79,100,100,0,100,100,0.0255338916,21.4953485842,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
1081,100,0,100,80,100,100,0,100,100,0.0276661046,21.4676824795,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
1082,100,0,100,81,100,100,0,100,100,0.0270389218,21.4406435577,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
1083,100,0,100,82,100,100,0,100,100,0.0288379711,21.4118055866,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
1084,100,0,100,83,100,100,0,100,100,0.0262094729,21.3855961137,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
1085,100,0,100,84,100,100,0,100,100,0.0251739375,21.3604221761,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
1086,100,0,100,85,100,100,0,100,100,0.0283604314,21.3320617447,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
1087,100,0,100,86,100,100,0,100,100,0.0249445388,21.3071172059,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
1088,100,0,100,87,100,100,0,100,100,0.0254231963,21.2816940097,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
1089,100,0,100,88,100,100,0,100,100,0.0249364777,21.2567575320,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
1090,100,0,100,89,100,100,0,100,100,0.0270625878,21.2296949442,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
1091,100,0,100,90,100,100,0,100,100,0.0261199046,21.2035750396,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
1092,100,0,100,91,100,100,0,100,100,0.0256653089,21.1779097307,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
1093,100,0,100,92,100,100,0,100,100,0.0252560954,21.1526536353,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
1094,100,0,100,93,100,100,0,100,100,0.0248786185,21.1277750169,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
1095,100,0,100,94,100,100,0,100,100,0.0251143978,21.1026606191,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
1096,100,0,100,95,100,100,0,100,100,0.0281176162,21.0745430029,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
1097,100,0,100,96,100,100,0,100,100,0.0265865518,21.0479564511,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
1098,100,0,100,97,100,100,0,100,100,0.0255623251,21.0223941260,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
1099,100,0,100,98,100,100,0,100,100,0.0268500972,20.9955440287,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1100,100,0,100,99,100,100,0,100,100,0.0259289156,20.9696151131,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1101,100,0,100,0,100,100,0,100,100,0.0249788312,20.9446362820,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1102,100,0,100,1,100,100,0,100,100,0.0278614988,20.9167747832,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1103,100,0,100,2,100,100,0,100,100,0.0284273674,20.8883474158,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1104,100,0,100,3,100,100,0,100,100,0.0281679267,20.8601794891,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1105,100,0,100,4,100,100,0,100,100,0.0249173333,20.8352621558,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1106,100,0,100,5,100,100,0,100,100,0.0248182374,20.8104439184,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1107,100,0,100,6,100,100,0,100,100,0.0255129790,20.7849309395,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1108,100,0,100,7,100,100,0,100,100,0.0264752180,20.7584557214,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1109,100,0,100,8,100,100,0,100,100,0.0262520117,20.7322037097,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1110,100,0,100,9,100,100,0,100,100,0.0248254337,20.7073782760,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1111,100,0,100,10,100,100,0,100,100,0.0284140832,20.6789641927,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1112,100,0,100,11,100,100,0,100,100,0.0266841553,20.6522800375,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1113,100,0,100,12,100,100,0,100,100,0.0277621942,20.6245178433,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1114,100,0,100,13,100,100,0,100,100,0.0269648136,20.5975530297,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
1115,100,0,100,14,100,100,0,100,100,0.0253744585,20.5721785712,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
1116,100,0,100,15,100,100,0,100,100,0.0268346394,20.5453439318,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
1117,100,0,100,16,100,100,0,100,100,0.0281869043,20.5171570275,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
1118,100,0,100,17,100,100,0,100,100,0.0282819473,20.4888750802,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
1119,100,0,100,18,100,100,0,100,100,0.0268288377,20.4620462425,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
1120,100,0,100,19,100,100,0,100,100,0.0248907612,20.4371554812,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
1121,100,0,100,20,100,100,0,100,100,0.0254820512,20.4116734300,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
1122,100,0,100,21,100,100,0,100,100,0.0257971967,20.3858762333,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
1123,100,0,100,22,100,100,0,100,100,0.0264016980,20.3594745353,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
1124,100,0,100,23,100,100,0,100,100,0.0261190357,20.3333554997,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
1125,100,0,100,24,100,100,0,100,100,0.0281593594,20.3051961403,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
1126,100,0,100,25,100,100,0,100,100,0.0279676115,20.2772285289,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
1127,100,0,100,26,100,100,0,100,100,0.0252098357,20.2520186931,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
1128,100,0,100,27,100,100,0,100,100,0.0258788738,20.2261398194,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
1129,100,0,100,28,100,100,0,100,100,0.0254582932,20.2006815262,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
1130,100,0,100,29,100,100,0,100,100,0.0247081796,20.1759733465,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
1131,100,0,100,30,100,100,0,100,100,0.0253831635,20.1505901830,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
1132,100,0,100,31,100,100,0,100,100,0.0284635466,20.1221266364,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
1133,100,0,100,32,100,100,0,100,100,0.0271696121,20.0949570243,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
1134,100,0,100,33,100,100,0,100,100,0.0271106603,20.0678463641,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
1135,100,0,100,34,100,100,0,100,100,0.0286234390,20.0392229251,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
1136,100,0,100,35,100,100,0,100,100,0.0253037665,20.0139191586,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
1137,100,0,100,36,100,100,0,100,100,0.0253588227,19.9885603359,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
1138,100,0,100,37,100,100,0,100,100,0.0283243682,19.9602359677,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
1139,100,0,100,38,100,100,0,100,100,0.0269338362,19.9333021315,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
1140,100,0,100,39,100,100,0,100,100,0.0269947636,19.9063073679,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
1141,100,0,100,40,100,100,0,100,100,0.0253820070,19.8809253609,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
1142,100,0,100,41,100,100,0,100,100,0.0264665704,19.8544587905,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
1143,100,0,100,42,100,100,0,100,100,0.0249249253,19.8295338652,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
1144,100,0,100,43,100,100,0,100,100,0.0276274089,19.8019064564,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
1145,100,0,100,44,100,100,0,100,100,0.0251982216,19.7767082348,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
1146,100,0,100,45,100,100,0,100,100,0.0267918330,19.7499164018,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
1147,100,0,100,46,100,100,0,100,100,0.0252289344,19.7246874675,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
1148,100,0,100,47,100,100,0,100,100,0.0248362686,19.6998511989,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
1149,100,0,100,48,100,100,0,100,100,0.0253640596,19.6744871393,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
1150,100,0,100,49,100,100,0,100,100,0.0248640550,19.6496230843,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
1151,100,0,100,50,100,100,0,100,100,0.0254533009,19.6241697834,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
1152,100,0,100,51,100,100,0,100,100,0.0251367839,19.5990329995,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
1153,100,0,100,52,100,100,0,100,100,0.0257369627,19.5732960368,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
1154,100,0,100,53,100,100,0,100,100,0.0248950942,19.5484009426,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
1155,100,0,100,54,100,100,0,100,100,0.0249941020,19.5234068406,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
1156,100,0,100,55,100,100,0,100,100,0.0248404132,19.4985664274,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
1157,100,0,100,56,100,100,0,100,100,0.0260873420,19.4724790854,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
1158,100,0,100,57,100,100,0,100,100,0.0283672651,19.4441118204,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
1159,100,0,100,58,100,100,0,100,100,0.0279151797,19.4161966407,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
1160,100,0,100,59,100,100,0,100,100,0.0287575052,19.3874391355,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
1161,100,0,100,60,100,100,0,100,100,0.0284948019,19.3589443335,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
1162,100,0,100,61,100,100,0,100,100,0.0255018350,19.3334424986,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
1163,100,0,100,62,100,100,0,100,100,0.0256826652,19.3077598334,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
1164,100,0,100,63,100,100,0,100,100,0.0262204128,19.2815394206,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
1165,100,0,100,64,100,100,0,100,100,0.0263354149,19.2552040057,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
1166,100,0,100,65,100,100,0,100,100,0.0282004408,19.2270035649,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
1167,100,0,100,66,100,100,0,100,100,0.0258719289,19.2011316360,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
1168,100,0,100,67,100,100,0,100,100,0.0249674320,19.1761642040,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
1169,100,0,100,68,100,100,0,100,100,0.0256383734,19.1505258306,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
1170,100,0,100,69,100,100,0,100,100,0.0250408800,19.1254849506,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
1171,100,0,100,70,100,100,0,100,100,0.0281813706,19.0973035801,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
1172,100,0,100,71,100,100,0,100,100,0.0283942671,19.0689093130,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
1173,100,0,100,72,100,100,0,100,100,0.0277615442,19.0411477688,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
1174,100,0,100,73,100,100,0,100,100,0.0251087051,19.0160390637,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
1175,100,0,100,74,100,100,0,100,100,0.0268377972,18.9892012665,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
1176,100,0,100,75,100,100,0,100,100,0.0283878128,18.9608134537,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
1177,100,0,100,76,100,100,0,100,100,0.0256206593,18.9351927944,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
1178,100,0,100,77,100,100,0,100,100,0.0250998353,18.9100929592,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
1179,100,0,100,78,100,100,0,100,100,0.0283363822,18.8817565769,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
1180,100,0,100,79,100,100,0,100,100,0.0255338916,18.8562226854,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
1181,100,0,100,80,100,100,0,100,100,0.0276661046,18.8285565807,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
1182,100,0,100,81,100,100,0,100,100,0.0270389218,18.8015176589,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
1183,100,0,100,82,100,100,0,100,100,0.0288379711,18.7726796878,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
1184,100,0,100,83,100,100,0,100,100,0.0262094729,18.7464702149,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
1185,100,0,100,84,100,100,0,100,100,0.0251739375,18.7212962773,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
1186,100,0,100,85,100,100,0,100,100,0.0283604314,18.6929358459,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
1187,100,0,100,86,100,100,0,100,100,0.0249445388,18.6679913071,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
1188,100,0,100,87,100,100,0,100,100,0.0254231963,18.6425681109,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
1189,100,0,100,88,100,100,0,100,100,0.0249364777,18.6176316332,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
1190,100,0,100,89,100,100,0,100,100,0.0270625878,18.5905690453,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
1191,100,0,100,90,100,100,0,100,100,0.0261199046,18.5644491408,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
1192,100,0,100,91,100,100,0,100,100,0.0256653089,18.5387838319,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
1193,100,0,100,92,100,100,0,100,100,0.0252560954,18.5135277365,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
1194,100,0,100,93,100,100,0,100,100,0.0248786185,18.4886491181,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
1195,100,0,100,94,100,100,0,100,100,0.0251143978,18.4635347203,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
1196,100,0,100,95,100,100,0,100,100,0.0281176162,18.4354171041,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
1197,100,0,100,96,100,100,0,100,100,0.0265865518,18.4088305523,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
1198,100,0,100,97,100,100,0,100,100,0.0255623251,18.3832682272,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
1199,100,0,100,98,100,100,0,100,100,0.0268500972,18.3564181299,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
1200,100,0,100,99,100,100,0,100,100,0.0259289156,18.3304892143,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
1201,100,0,100,0,100,100,0,100,100,0.0249788312,18.3055103832,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
1202,100,0,100,1,100,100,0,100,100,0.0278614988,18.2776488844,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
1203,100,0,100,2,100,100,0,100,100,0.0284273674,18.2492215170,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
1204,100,0,100,3,100,100,0,100,100,0.0281679267,18.2210535903,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
1205,100,0,100,4,100,100,0,100,100,0.0249173333,18.1961362570,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
1206,100,0,100,5,100,100,0,100,100,0.0248182374,18.1713180196,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
1207,100,0,100,6,100,100,0,100,100,0.0255129790,18.1458050406,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
1208,100,0,100,7,100,100,0,100,100,0.0264752180,18.1193298226,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
1209,100,0,100,8,100,100,0,100,100,0.0262520117,18.0930778109,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
1210,100,0,100,9,100,100,0,100,100,0.0248254337,18.0682523772,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
1211,100,0,100,10,100,100,0,100,100,0.0284140832,18.0398382939,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
1212,100,0,100,11,100,100,0,100,100,0.0266841553,18.0131541387,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
1213,100,0,100,12,100,100,0,100,100,0.0277621942,17.9853919445,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
1214,100,0,100,13,100,100,0,100,100,0.0269648136,17.9584271308,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
1215,100,0,100,14,100,100,0,100,100,0.0253744585,17.9330526724,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
1216,100,0,100,15,100,100,0,100,100,0.0268346394,17.9062180330,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
1217,100,0,100,16,100,100,0,100,100,0.0281869043,17.8780311287,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
1218,100,0,100,17,100,100,0,100,100,0.0282819473,17.8497491814,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
1219,100,0,100,18,100,100,0,100,100,0.0268288377,17.8229203437,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
1220,100,0,100,19,100,100,0,100,100,0.0248907612,17.7980295824,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
1221,100,0,100,20,100,100,0,100,100,0.0254820512,17.7725475312,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
1222,100,0,100,21,100,100,0,100,100,0.0257971967,17.7467503345,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
1223,100,0,100,22,100,100,0,100,100,0.0264016980,17.7203486365,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
1224,100,0,100,23,100,100,0,100,100,0.0261190357,17.6942296009,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
1225,100,0,100,24,100,100,0,100,100,0.0281593594,17.6660702415,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
1226,100,0,100,25,100,100,0,100,100,0.0279676115,17.6381026301,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
1227,100,0,100,26,100,100,0,100,100,0.0252098357,17.6128927943,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
1228,100,0,100,27,100,100,0,100,100,0.0258788738,17.5870139206,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
1229,100,0,100,28,100,100,0,100,100,0.0254582932,17.5615556273,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
1230,100,0,100,29,100,100,0,100,100,0.0247081796,17.5368474477,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
1231,100,0,100,30,100,100,0,100,100,0.0253831635,17.5114642842,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
1232,100,0,100,31,100,100,0,100,100,0.0284635466,17.4830007376,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
1233,100,0,100,32,100,100,0,100,100,0.0271696121,17.4558311255,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
1234,100,0,100,33,100,100,0,100,100,0.0271106603,17.4287204653,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
1235,100,0,100,34,100,100,0,100,100,0.0286234390,17.4000970263,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
1236,100,0,100,35,100,100,0,100,100,0.0253037665,17.3747932598,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
1237,99,1,100,36,100,91,9,98,98,0.0249182481,17.3498750117,824.7708761128,0.9100000000,0.8247680000,232.1428571429,1
1238,99,1,99,37,99,99,0,99,99,0.0281739092,17.3217011025,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
1239,99,1,99,38,99,99,0,99,99,0.0267833773,17.2949177252,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
1240,99,1,99,39,99,99,0,99,99,0.0268443047,17.2680734206,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
1241,99,1,99,40,99,99,0,99,99,0.0252315480,17.2428418725,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
1242,99,1,99,41,99,99,0,99,99,0.0263161115,17.2165257610,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
1243,99,1,99,42,99,99,0,99,99,0.0247744663,17.1917512947,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
1244,99,1,99,43,99,99,0,99,99,0.0274769499,17.1642743448,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
1245,99,1,99,44,99,99,0,99,99,0.0250477626,17.1392265822,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
1246,99,1,99,45,99,99,0,99,99,0.0266413740,17.1125852082,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
1247,99,1,99,46,99,99,0,99,99,0.0250784754,17.0875067328,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
1248,99,1,99,47,99,99,0,99,99,0.0246858096,17.0628209232,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
1249,99,1,99,48,99,99,0,99,99,0.0252136006,17.0376073226,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
1250,99,1,99,49,99,99,0,99,99,0.0247135961,17.0128937265,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
1251,99,1,99,50,99,99,0,99,99,0.0253028420,16.9875908845,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
1252,99,1,99,51,99,99,0,99,99,0.0249863249,16.9626045596,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
1253,99,1,99,52,99,99,0,99,99,0.0255865037,16.9370180559,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
1254,99,1,99,53,99,99,0,99,99,0.0247446353,16.9122734206,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
1255,99,1,99,54,99,99,0,99,99,0.0248436431,16.8874297776,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
1256,99,1,99,55,99,99,0,99,99,0.0246899542,16.8627398234,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
1257,99,1,99,56,99,99,0,99,99,0.0259368830,16.8368029403,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
1258,99,1,99,57,99,99,0,99,99,0.0282168061,16.8085861342,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
1259,99,1,99,58,99,99,0,99,99,0.0277647207,16.7808214135,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
1260,99,1,99,59,99,99,0,99,99,0.0286070463,16.7522143672,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
1261,99,1,99,60,99,99,0,99,99,0.0283443430,16.7238700243,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
1262,99,1,99,61,99,99,0,99,99,0.0253513760,16.6985186483,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
1263,99,1,99,62,99,99,0,99,99,0.0255322062,16.6729864420,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
1264,99,1,99,63,99,99,0,99,99,0.0260699538,16.6469164882,833.1872866888,1.0000000000,0.8331840000,250.0000000000,0
1265,99,1,99,64,99,99,0,99,99,0.0261849560,16.6207315322,833.1872950143,1.0000000000,0.8331840000,250.0000000000,0
1266,99,1,99,65,99,99,0,99,99,0.0280499819,16.5926815504,833.1873954505,1.0000000000,0.8331840000,250.0000000000,0
1267,99,1,99,66,99,99,0,99,99,0.0257214699,16.5669600804,833.1872587464,1.0000000000,0.8331840000,250.0000000000,0
1268,99,1,99,67,99,99,0,99,99,0.0248169730,16.5421431074,833.1871493567,1.0000000000,0.8331840000,250.0000000000,0
1269,99,1,99,68,99,99,0,99,99,0.0254879144,16.5166551930,833.1872370551,1.0000000000,0.8331840000,250.0000000000,0
