Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
928,99,1,99,27,99,99,0,99,99,0.0397538258,12.9976103524,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
929,99,1,99,28,99,99,0,99,99,0.0397168812,12.9578934712,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
930,99,1,99,29,99,99,0,99,99,0.0397514191,12.9181420521,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
931,99,1,99,30,99,99,0,99,99,0.0397198478,12.8784222043,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
932,99,1,99,31,99,99,0,99,99,0.0397606796,12.8386615247,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
933,99,1,99,32,99,99,0,99,99,0.0397469573,12.7989145673,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
934,99,1,99,33,99,99,0,99,99,0.0397583998,12.7591561675,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
935,99,1,99,34,99,99,0,99,99,0.0397831772,12.7193729903,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
936,99,1,99,35,99,99,0,99,99,0.0397089403,12.6796640500,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
937,99,1,99,36,99,99,0,99,99,0.0397227116,12.6399413384,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
938,99,1,99,37,99,99,0,99,99,0.0397717850,12.6001695535,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
939,99,1,99,38,99,99,0,99,99,0.0397290429,12.5604405105,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
940,99,1,99,39,99,99,0,99,99,0.0397156260,12.5207248845,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
941,99,1,99,40,99,99,0,99,99,0.0397110505,12.4810138340,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
942,99,1,99,41,99,99,0,99,99,0.0397095478,12.4413042862,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
943,99,1,99,42,99,99,0,99,99,0.0397806901,12.4015235961,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
944,99,1,99,43,99,99,0,99,99,0.0397563486,12.3617672475,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
945,99,1,99,44,99,99,0,99,99,0.0397574690,12.3220097785,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
946,99,1,99,45,99,99,0,99,99,0.0397340446,12.2822757339,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
947,99,1,99,46,99,99,0,99,99,0.0397435457,12.2425321882,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
948,99,1,99,47,99,99,0,99,99,0.0397345880,12.2027976002,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
949,99,1,99,48,99,99,0,99,99,0.0397136446,12.1630839556,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
950,99,1,99,49,99,99,0,99,99,0.0397499280,12.1233340276,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
951,99,1,99,50,99,99,0,99,99,0.0397472539,12.0835867737,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
952,99,1,99,51,99,99,0,99,99,0.0397139188,12.0438728550,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
953,99,1,99,52,99,99,0,99,99,0.0397196451,12.0041532099,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
954,99,1,99,53,99,99,0,99,99,0.0397771017,11.9643761082,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
955,99,1,99,54,99,99,0,99,99,0.0397277662,11.9246483420,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
956,99,1,99,55,99,99,0,99,99,0.0397661617,11.8848821803,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
957,99,1,99,56,99,99,0,99,99,0.0397033899,11.8451787904,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
958,99,1,99,57,99,99,0,99,99,0.0397444085,11.8054343819,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
959,99,1,99,58,99,99,0,99,99,0.0397378889,11.7656964929,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
960,99,1,99,59,99,99,0,99,99,0.0397541675,11.7259423254,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
961,99,1,99,60,99,99,0,99,99,0.0397617581,11.6861805673,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
962,99,1,99,61,99,99,0,99,99,0.0397066600,11.6464739074,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
963,99,1,99,62,99,99,0,99,99,0.0397117925,11.6067621149,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
964,99,1,99,63,99,99,0,99,99,0.0397178529,11.5670442620,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
965,99,1,99,64,99,99,0,99,99,0.0397079991,11.5273362629,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
966,99,1,99,65,99,99,0,99,99,0.0397497119,11.4875865510,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
967,99,1,99,66,99,99,0,99,99,0.0397020056,11.4478845454,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
968,99,1,99,67,99,99,0,99,99,0.0397650673,11.4081194781,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
969,99,1,99,68,99,99,0,99,99,0.0397066808,11.3684127973,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
970,99,1,99,69,99,99,0,99,99,0.0397648859,11.3286479115,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
971,99,1,99,70,99,99,0,99,99,0.0397692049,11.2888787066,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
972,99,1,99,71,99,99,0,99,99,0.0397634717,11.2491152350,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
973,99,1,99,72,99,99,0,99,99,0.0397728375,11.2093423975,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
974,99,1,99,74,99,99,0,99,99,0.0397255691,11.1696168284,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
975,99,1,99,74,99,99,0,99,99,0.0397255691,11.1298912593,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
976,99,1,99,75,99,99,0,99,99,0.0397690117,11.0901222476,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
977,99,1,99,76,99,99,0,99,99,0.0397188946,11.0504033529,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
978,99,1,99,77,99,99,0,99,99,0.0397428056,11.0106605473,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
979,99,1,99,78,99,99,0,99,99,0.0397623445,10.9708982028,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
980,99,1,99,79,99,99,0,99,99,0.0397103925,10.9311878103,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
981,99,1,99,80,99,99,0,99,99,0.0397416220,10.8914461883,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
982,99,1,99,81,99,99,0,99,99,0.0397296875,10.8517165008,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
983,99,1,99,82,99,99,0,99,99,0.0397757689,10.8119407319,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
984,99,1,99,83,99,99,0,99,99,0.0397054080,10.7722353239,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
985,99,1,99,84,99,99,0,99,99,0.0397251351,10.7325101888,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
986,99,1,99,85,99,99,0,99,99,0.0397552838,10.6927549050,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
987,99,1,99,86,99,99,0,99,99,0.0397622587,10.6529926463,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
988,99,1,99,87,99,99,0,99,99,0.0397558312,10.6132368151,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
989,99,1,99,88,99,99,0,99,99,0.0397274475,10.5735093675,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
990,99,1,99,89,99,99,0,99,99,0.0397395356,10.5337698319,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
991,99,1,99,90,99,99,0,99,99,0.0397415823,10.4940282496,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
992,99,1,99,91,99,99,0,99,99,0.0397040128,10.4543242368,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
993,99,1,99,92,99,99,0,99,99,0.0397103704,10.4146138664,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
994,99,1,99,93,99,99,0,99,99,0.0397581415,10.3748557248,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
995,99,1,99,94,99,99,0,99,99,0.0397401020,10.3351156228,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
996,99,1,99,95,99,99,0,99,99,0.0397385288,10.2953770941,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
997,99,1,99,96,99,99,0,99,99,0.0397548412,10.2556222529,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
998,99,1,99,97,99,99,0,99,99,0.0397426773,10.2158795756,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
999,99,1,99,98,99,99,0,99,99,0.0397577492,10.1761218264,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1000,99,1,99,99,99,99,0,99,99,0.0397249083,10.1363969181,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1001,99,1,99,0,99,99,0,99,99,0.0397624429,10.0966344751,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1002,99,1,99,1,99,99,0,99,99,0.0397687095,10.0568657656,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1003,99,1,99,2,99,99,0,99,99,0.0397457477,10.0171200179,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1004,99,1,99,3,99,99,0,99,99,0.0397398051,9.9773802128,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1005,99,1,99,4,99,99,0,99,99,0.0397301132,9.9376500996,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1006,99,1,99,5,99,99,0,99,99,0.0397812240,9.8978688756,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1007,99,1,99,6,99,99,0,99,99,0.0397130255,9.8581558501,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1008,99,1,99,7,99,99,0,99,99,0.0397249879,9.8184308622,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1009,99,1,99,8,99,99,0,99,99,0.0397374023,9.7786934599,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1010,99,1,99,9,99,99,0,99,99,0.0397685463,9.7389249136,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
1011,99,1,99,10,99,99,0,99,99,0.0397605039,9.6991644097,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
1012,99,1,99,11,99,99,0,99,99,0.0397132832,9.6594511264,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
1013,99,1,99,12,99,99,0,99,99,0.0397539197,9.6196972067,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
1014,99,1,99,13,99,99,0,99,99,0.0397205023,9.5799767044,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
1015,99,1,99,14,99,99,0,99,99,0.0397076006,9.5402691038,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
1016,99,1,99,15,99,99,0,99,99,0.0397283170,9.5005407868,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
1017,99,1,99,16,99,99,0,99,99,0.0397570948,9.4607836920,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
1018,99,1,99,17,99,99,0,99,99,0.0397602600,9.4210234320,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
1019,99,1,99,18,99,99,0,99,99,0.0397543043,9.3812691277,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
1020,99,1,99,19,99,99,0,99,99,0.0397554055,9.3415137222,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
1021,99,1,99,20,99,99,0,99,99,0.0397192796,9.3017944426,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
1022,99,1,99,21,99,99,0,99,99,0.0397101215,9.2620843211,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
1023,99,1,99,22,99,99,0,99,99,0.0397072795,9.2223770415,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
1024,99,1,99,23,99,99,0,99,99,0.0397165636,9.1826604779,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
1025,99,1,99,24,99,99,0,99,99,0.0397455289,9.1429149490,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
1026,99,1,99,25,99,99,0,99,99,0.0397732195,9.1031417295,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
1027,99,1,99,26,99,99,0,99,99,0.0397131118,9.0634286177,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
1028,99,1,99,27,99,99,0,99,99,0.0397538258,9.0236747919,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
1029,99,1,99,28,99,99,0,99,99,0.0397168812,8.9839579107,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
1030,99,1,99,29,99,99,0,99,99,0.0397514191,8.9442064916,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
1031,99,1,99,30,99,99,0,99,99,0.0397198478,8.9044866438,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
1032,99,1,99,31,99,99,0,99,99,0.0397606796,8.8647259642,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
1033,99,1,99,32,99,99,0,99,99,0.0397469573,8.8249790068,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
1034,99,1,99,33,99,99,0,99,99,0.0397583998,8.7852206071,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
1035,99,1,99,34,99,99,0,99,99,0.0397831772,8.7454374298,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
1036,99,1,99,35,99,99,0,99,99,0.0397089403,8.7057284895,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
1037,99,1,99,36,99,99,0,99,99,0.0397227116,8.6660057779,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
1038,99,1,99,37,99,99,0,99,99,0.0397717850,8.6262339930,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
1039,99,1,99,38,99,99,0,99,99,0.0397290429,8.5865049500,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
1040,99,1,99,39,99,99,0,99,99,0.0397156260,8.5467893240,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
1041,99,1,99,40,99,99,0,99,99,0.0397110505,8.5070782735,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
1042,99,1,99,41,99,99,0,99,99,0.0397095478,8.4673687257,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
1043,99,1,99,42,99,99,0,99,99,0.0397806901,8.4275880356,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
1044,99,1,99,43,99,99,0,99,99,0.0397563486,8.3878316870,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
1045,99,1,99,44,99,99,0,99,99,0.0397574690,8.3480742180,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
1046,99,1,99,45,99,99,0,99,99,0.0397340446,8.3083401734,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
1047,99,1,99,46,99,99,0,99,99,0.0397435457,8.2685966278,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
1048,99,1,99,47,99,99,0,99,99,0.0397345880,8.2288620398,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
1049,99,1,99,48,99,99,0,99,99,0.0397136446,8.1891483951,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
1050,99,1,99,49,99,99,0,99,99,0.0397499280,8.1493984672,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
1051,99,1,99,50,99,99,0,99,99,0.0397472539,8.1096512133,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
1052,99,1,99,51,99,99,0,99,99,0.0397139188,8.0699372945,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
1053,99,1,99,52,99,99,0,99,99,0.0397196451,8.0302176494,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
1054,99,1,99,53,99,99,0,99,99,0.0397771017,7.9904405478,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
1055,99,1,99,54,99,99,0,99,99,0.0397277662,7.9507127815,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
1056,99,1,99,55,99,99,0,99,99,0.0397661617,7.9109466198,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
1057,99,1,99,56,99,99,0,99,99,0.0397033899,7.8712432299,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
1058,99,1,99,57,99,99,0,99,99,0.0397444085,7.8314988214,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
1059,99,1,99,58,99,99,0,99,99,0.0397378889,7.7917609324,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
1060,99,1,99,59,99,99,0,99,99,0.0397541675,7.7520067650,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
1061,99,1,99,60,99,99,0,99,99,0.0397617581,7.7122450069,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
1062,99,1,99,61,99,99,0,99,99,0.0397066600,7.6725383469,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
1063,99,1,99,62,99,99,0,99,99,0.0397117925,7.6328265544,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
1064,99,1,99,63,99,99,0,99,99,0.0397178529,7.5931087015,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
1065,99,1,99,64,99,99,0,99,99,0.0397079991,7.5534007025,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
1066,99,1,99,65,99,99,0,99,99,0.0397497119,7.5136509906,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
1067,99,1,99,66,99,99,0,99,99,0.0397020056,7.4739489849,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
1068,99,1,99,67,99,99,0,99,99,0.0397650673,7.4341839177,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
1069,99,1,99,68,99,99,0,99,99,0.0397066808,7.3944772369,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
1070,99,1,99,69,99,99,0,99,99,0.0397648859,7.3547123510,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
1071,99,1,99,70,99,99,0,99,99,0.0397692049,7.3149431461,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
1072,99,1,99,71,99,99,0,99,99,0.0397634717,7.2751796745,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
1073,99,1,99,72,99,99,0,99,99,0.0397728375,7.2354068370,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
1074,99,1,99,74,99,99,0,99,99,0.0397255691,7.1956812679,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1075,99,1,99,74,99,99,0,99,99,0.0397255691,7.1559556988,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1076,99,1,99,75,99,99,0,99,99,0.0397690117,7.1161866871,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1077,99,1,99,76,99,99,0,99,99,0.0397188946,7.0764677925,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1078,99,1,99,77,99,99,0,99,99,0.0397428056,7.0367249868,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1079,99,1,99,78,99,99,0,99,99,0.0397623445,6.9969626423,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1080,99,1,99,79,99,99,0,99,99,0.0397103925,6.9572522498,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1081,99,1,99,80,99,99,0,99,99,0.0397416220,6.9175106279,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1082,99,1,99,81,99,99,0,99,99,0.0397296875,6.8777809403,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1083,99,1,99,82,99,99,0,99,99,0.0397757689,6.8380051714,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1084,99,1,99,83,99,99,0,99,99,0.0397054080,6.7982997634,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1085,99,1,99,84,99,99,0,99,99,0.0397251351,6.7585746283,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1086,99,1,99,85,99,99,0,99,99,0.0397552838,6.7188193445,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1087,99,1,99,86,99,99,0,99,99,0.0397622587,6.6790570858,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1088,99,1,99,87,99,99,0,99,99,0.0397558312,6.6393012546,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1089,99,1,99,88,99,99,0,99,99,0.0397274475,6.5995738071,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1090,99,1,99,89,99,99,0,99,99,0.0397395356,6.5598342715,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1091,99,1,99,90,99,99,0,99,99,0.0397415823,6.5200926891,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1092,99,1,99,91,99,99,0,99,99,0.0397040128,6.4803886763,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1093,99,1,99,92,99,99,0,99,99,0.0397103704,6.4406783059,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1094,99,1,99,93,99,99,0,99,99,0.0397581415,6.4009201643,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1095,99,1,99,94,99,99,0,99,99,0.0397401020,6.3611800624,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1096,99,1,99,95,99,99,0,99,99,0.0397385288,6.3214415336,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1097,99,1,99,96,99,99,0,99,99,0.0397548412,6.2816866924,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1098,99,1,99,97,99,99,0,99,99,0.0397426773,6.2419440151,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1099,99,1,99,98,99,99,0,99,99,0.0397577492,6.2021862659,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1100,98,2,99,99,99,91,8,97,97,0.0391675448,6.1630187211,816.3545461321,0.9191919192,0.8163520000,234.5360824742,1
1101,98,2,98,0,98,98,0,98,98,0.0395319799,6.1234867412,824.7709666417,1.0000000000,0.8247680000,250.0000000000,0
1102,98,2,98,1,98,98,0,98,98,0.0395382464,6.0839484948,824.7709756552,1.0000000000,0.8247680000,250.0000000000,0
1103,98,2,98,2,98,98,0,98,98,0.0395152846,6.0444332102,824.7709400494,1.0000000000,0.8247680000,250.0000000000,0
1104,98,2,98,3,98,98,0,98,98,0.0395093420,6.0049238681,824.7709293858,1.0000000000,0.8247680000,250.0000000000,0
1105,98,2,98,4,98,98,0,98,98,0.0394996501,5.9654242181,824.7709100177,1.0000000000,0.8247680000,250.0000000000,0
1106,98,2,98,5,98,98,0,98,98,0.0395507609,5.9258734571,824.7709924722,1.0000000000,0.8247680000,250.0000000000,0
1107,98,2,98,6,98,98,0,98,98,0.0394825624,5.8863908947,824.7708648322,1.0000000000,0.8247680000,250.0000000000,0
1108,98,2,98,7,98,98,0,98,98,0.0394945248,5.8468963699,824.7708984156,1.0000000000,0.8247680000,250.0000000000,0
1109,98,2,98,8,98,98,0,98,98,0.0395069392,5.8073894307,824.7709248391,1.0000000000,0.8247680000,250.0000000000,0
1110,98,2,98,9,98,98,0,98,98,0.0395380832,5.7678513475,824.7709754259,1.0000000000,0.8247680000,250.0000000000,0
1111,98,2,98,10,98,98,0,98,98,0.0395300408,5.7283213067,824.7709637594,1.0000000000,0.8247680000,250.0000000000,0
1112,98,2,98,11,98,98,0,98,98,0.0394828202,5.6888384865,824.7708657081,1.0000000000,0.8247680000,250.0000000000,0
1113,98,2,98,12,98,98,0,98,98,0.0395234566,5.6493150299,824.7709535988,1.0000000000,0.8247680000,250.0000000000,0
1114,98,2,98,13,98,98,0,98,98,0.0394900392,5.6098249907,824.7708871589,1.0000000000,0.8247680000,250.0000000000,0
1115,98,2,98,14,98,98,0,98,98,0.0394771375,5.5703478532,824.7708432885,1.0000000000,0.8247680000,250.0000000000,0
1116,98,2,98,15,98,98,0,98,98,0.0394978539,5.5308499993,824.7709060811,1.0000000000,0.8247680000,250.0000000000,0
1117,98,2,98,16,98,98,0,98,98,0.0395266317,5.4913233675,824.7709585740,1.0000000000,0.8247680000,250.0000000000,0
1118,98,2,98,17,98,98,0,98,98,0.0395297969,5.4517935706,824.7709633934,1.0000000000,0.8247680000,250.0000000000,0
1119,98,2,98,18,98,98,0,98,98,0.0395238413,5.4122697294,824.7709542095,1.0000000000,0.8247680000,250.0000000000,0
1120,98,2,98,19,98,98,0,98,98,0.0395249424,5.3727447870,824.7709559452,1.0000000000,0.8247680000,250.0000000000,0
1121,98,2,98,20,98,98,0,98,98,0.0394888165,5.3332559705,824.7708838625,1.0000000000,0.8247680000,250.0000000000,0
1122,98,2,98,21,98,98,0,98,98,0.0394796584,5.2937763121,824.7708541721,1.0000000000,0.8247680000,250.0000000000,0
1123,98,2,98,22,98,98,0,98,98,0.0394768165,5.2542994956,824.7708417457,1.0000000000,0.8247680000,250.0000000000,0
1124,98,2,98,23,98,98,0,98,98,0.0394861005,5.2148133951,824.7708761021,1.0000000000,0.8247680000,250.0000000000,0
1125,98,2,98,24,98,98,0,98,98,0.0395150659,5.1752983292,824.7709396701,1.0000000000,0.8247680000,250.0000000000,0
1126,98,2,98,25,98,98,0,98,98,0.0395427564,5.1357555728,824.7709818835,1.0000000000,0.8247680000,250.0000000000,0
1127,98,2,98,26,98,98,0,98,98,0.0394826487,5.0962729242,824.7708651265,1.0000000000,0.8247680000,250.0000000000,0
1128,98,2,98,27,98,98,0,98,98,0.0395233627,5.0567495615,824.7709534494,1.0000000000,0.8247680000,250.0000000000,0
1129,98,2,98,28,98,98,0,98,98,0.0394864181,5.0172631434,824.7708770443,1.0000000000,0.8247680000,250.0000000000,0
1130,98,2,98,29,98,98,0,98,98,0.0395209560,4.9777421874,824.7709495731,1.0000000000,0.8247680000,250.0000000000,0
1131,98,2,98,30,98,98,0,98,98,0.0394893847,4.9382528026,824.7708854082,1.0000000000,0.8247680000,250.0000000000,0
1132,98,2,98,31,98,98,0,98,98,0.0395302165,4.8987225861,824.7709640225,1.0000000000,0.8247680000,250.0000000000,0
1133,98,2,98,32,98,98,0,98,98,0.0395164942,4.8592060919,824.7709421300,1.0000000000,0.8247680000,250.0000000000,0
1134,98,2,98,33,98,98,0,98,98,0.0395279367,4.8196781552,824.7709605772,1.0000000000,0.8247680000,250.0000000000,0
1135,98,2,98,34,98,98,0,98,98,0.0395527141,4.7801254410,824.7709949739,1.0000000000,0.8247680000,250.0000000000,0
1136,98,2,98,35,98,98,0,98,98,0.0394784772,4.7406469638,824.7708493118,1.0000000000,0.8247680000,250.0000000000,0
1137,98,2,98,36,98,98,0,98,98,0.0394922485,4.7011547153,824.7708928537,1.0000000000,0.8247680000,250.0000000000,0
1138,98,2,98,37,98,98,0,98,98,0.0395413219,4.6616133934,824.7709799243,1.0000000000,0.8247680000,250.0000000000,0
1139,98,2,98,38,98,98,0,98,98,0.0394985798,4.6221148136,824.7709076876,1.0000000000,0.8247680000,250.0000000000,0
1140,98,2,98,39,98,98,0,98,98,0.0394851629,4.5826296507,824.7708732600,1.0000000000,0.8247680000,250.0000000000,0
1141,98,2,98,40,98,98,0,98,98,0.0394805874,4.5431490633,824.7708577587,1.0000000000,0.8247680000,250.0000000000,0
