Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0651349594,17.6964409568,12.5000000000,16.1592870696,1.0000000000,0.9729280000,216.2544402052
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0422280413,17.6542129155,50.0000000000,16.6643182674,1.0000000000,0.9656320000,217.8883881230
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0502239541,17.6039889614,20.0000000000,16.4117658812,1.0000000000,0.9692800000,217.0683393859
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0555804135,17.5484085479,14.2857142857,16.2434585311,1.0000000000,0.9717120000,216.5250609234
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0560345360,17.4923740119,20.0000000000,16.4118229339,1.0000000000,0.9692800000,217.0683393859
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0457544390,17.4466195729,25.0000000000,16.4959751722,1.0000000000,0.9680640000,217.3410022478
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0460647184,17.4005548544,25.0000000000,16.4959438430,1.0000000000,0.9680640000,217.3410022478
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0390166125,17.3615382420,100.0000000000,16.7484565884,1.0000000000,0.9644160000,218.1631163315
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0451732724,17.3163649696,25.0000000000,16.4959476509,1.0000000000,0.9680640000,217.3410022478
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0495713152,17.2667936544,20.0000000000,16.4117844825,1.0000000000,0.9692800000,217.0683393859
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0513852019,17.2154084525,25.0000000000,16.4959960683,1.0000000000,0.9680640000,217.3410022478
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0601396788,17.1552687737,12.5000000000,16.1593075295,1.0000000000,0.9729280000,216.2544402052
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0536837336,17.1015850400,16.6666666667,16.3276165746,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0549892235,17.0465958166,16.6666666667,16.3276228123,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0415238682,17.0050719484,33.3333333333,16.5800825343,1.0000000000,0.9668480000,217.6143509631
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0509029695,16.9541689789,20.0000000000,16.4118018033,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0590773695,16.8950916095,16.6666666667,16.3276469343,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0561058724,16.8389857371,20.0000000000,16.4118632489,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0492200723,16.7897656647,20.0000000000,16.4117846065,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0502729719,16.7394926928,16.6666666667,16.3276018516,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0430205834,16.6964721094,33.3333333333,16.5801083306,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0646706323,16.6318014771,16.6666666667,16.3277395099,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0517181096,16.5800833674,16.6666666667,16.3276264527,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0419331888,16.5381501786,50.0000000000,16.6642202320,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0539491435,16.4842010351,25.0000000000,16.4960595549,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0420986357,16.4421023994,50.0000000000,16.6642894249,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0505182143,16.3915841851,20.0000000000,16.4118115999,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0611399735,16.3304442115,11.1111111111,16.0751274899,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0482337218,16.2822104897,25.0000000000,16.4959637907,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0483120991,16.2338983907,33.3333333333,16.5801574459,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0478142750,16.1860841156,25.0000000000,16.4959667882,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0547498715,16.1313342441,20.0000000000,16.4118340601,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0480472213,16.0832870228,25.0000000000,16.4959748639,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0533235469,16.0299634759,16.6666666667,16.3276083572,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0552909684,15.9746725076,12.5000000000,16.1592825498,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0445957118,15.9300767958,33.3333333333,16.5801308938,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0478274897,15.8822493061,33.3333333333,16.5801895367,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0603257037,15.8219236024,14.2857142857,16.2435015027,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0598661487,15.7620574537,16.6666666667,16.3276616384,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0438941123,15.7181633414,33.3333333333,16.5801482401,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0467912212,15.6713721202,33.3333333333,16.5801534513,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0496191644,15.6217529558,16.6666666667,16.3276192350,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0441734534,15.5775795024,25.0000000000,16.4959220691,1.0000000000,0.9680640000,217.3410022478
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0604253532,15.5171541492,11.1111111111,16.0751185705,1.0000000000,0.9741440000,215.9844951054
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0551868974,15.4619672518,20.0000000000,16.4118276241,1.0000000000,0.9692800000,217.0683393859
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0524185140,15.4095487378,20.0000000000,16.4118061284,1.0000000000,0.9692800000,217.0683393859
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0639462878,15.3456024501,11.1111111111,16.0751319912,1.0000000000,0.9741440000,215.9844951054
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0474076960,15.2981947541,20.0000000000,16.4117818107,1.0000000000,0.9692800000,217.0683393859
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0410724202,15.2571223339,50.0000000000,16.6643030518,1.0000000000,0.9656320000,217.8883881230
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0615574189,15.1955649151,12.5000000000,16.1593073324,1.0000000000,0.9717120000,216.5250609234
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0574231293,15.1381417858,16.6666666667,16.3276681054,1.0000000000,0.9704960000,216.7963597995
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0497863537,15.0883554320,25.0000000000,16.4959519194,1.0000000000,0.9680640000,217.3410022478
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0470823234,15.0412731086,20.0000000000,16.4117547367,1.0000000000,0.9692800000,217.0683393859
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0510079448,14.9902651638,20.0000000000,16.4117984039,1.0000000000,0.9692800000,217.0683393859
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0576266790,14.9326384848,12.5000000000,16.1592861056,1.0000000000,0.9729280000,216.2544402052
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0454938114,14.8871446734,33.3333333333,16.5801318455,1.0000000000,0.9668480000,217.6143509631
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0523344964,14.8348101770,20.0000000000,16.4118295267,1.0000000000,0.9692800000,217.0683393859
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0438638847,14.7909462923,33.3333333333,16.5801212286,1.0000000000,0.9668480000,217.6143509631
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0691782118,14.7217680805,11.1111111111,16.0751468976,1.0000000000,0.9741440000,215.9844951054
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0482658504,14.6735022301,20.0000000000,16.4117740888,1.0000000000,0.9692800000,217.0683393859
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0506742704,14.6228279597,20.0000000000,16.4117988600,1.0000000000,0.9692800000,217.0683393859
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0486822073,14.5741457524,25.0000000000,16.4959735468,1.0000000000,0.9680640000,217.3410022478
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0437073612,14.5304383912,25.0000000000,16.4959196278,1.0000000000,0.9680640000,217.3410022478
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0589719813,14.4714664099,20.0000000000,16.4118978586,1.0000000000,0.9692800000,217.0683393859
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0466354674,14.4248309426,25.0000000000,16.4960008174,1.0000000000,0.9680640000,217.3410022478
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0562076481,14.3686232944,16.6666666667,16.3276561710,1.0000000000,0.9704960000,216.7963597995
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0468566818,14.3217666127,25.0000000000,16.4959851316,1.0000000000,0.9680640000,217.3410022478
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0494234776,14.2723431351,20.0000000000,16.4117892332,1.0000000000,0.9692800000,217.0683393859
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0438006215,14.2285425136,50.0000000000,16.6642997851,1.0000000000,0.9656320000,217.8883881230
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0447977653,14.1837447482,33.3333333333,16.5801455656,1.0000000000,0.9668480000,217.6143509631
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0438622360,14.1398825122,100.0000000000,16.7484693563,1.0000000000,0.9644160000,218.1631163315
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0617759190,14.0781065932,12.5000000000,16.1593049270,1.0000000000,0.9729280000,216.2544402052
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0613005286,14.0168060646,12.5000000000,16.1593080089,1.0000000000,0.9729280000,216.2544402052
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0450685976,13.9717374670,25.0000000000,16.4959446133,1.0000000000,0.9680640000,217.3410022478
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0710554986,13.9006819685,9.0909090909,15.9068142156,1.0000000000,0.9765760000,215.4466216659
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0421649288,13.8585170396,50.0000000000,16.6643400394,1.0000000000,0.9656320000,217.8883881230
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0582202823,13.8002967573,14.2857142857,16.2434673178,1.0000000000,0.9717120000,216.5250609234
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0497430189,13.7505537384,20.0000000000,16.4117822934,1.0000000000,0.9692800000,217.0683393859
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0455994478,13.7049542907,33.3333333333,16.5801643610,1.0000000000,0.9668480000,217.6143509631
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0505353140,13.6544189766,25.0000000000,16.4960030541,1.0000000000,0.9680640000,217.3410022478
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0411681594,13.6132508172,50.0000000000,16.6643306609,1.0000000000,0.9656320000,217.8883881230
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0436899433,13.5695608739,25.0000000000,16.4959094819,1.0000000000,0.9680640000,217.3410022478
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0620763973,13.5074844766,14.2857142857,16.2434861197,1.0000000000,0.9717120000,216.5250609234
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0549230655,13.4525614111,14.2857142857,16.2434469895,1.0000000000,0.9717120000,216.5250609234
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0475909964,13.4049704147,20.0000000000,16.4117663602,1.0000000000,0.9692800000,217.0683393859
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0536622020,13.3513082127,14.2857142857,16.2434528656,1.0000000000,0.9717120000,216.5250609234
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0426894927,13.3086187200,33.3333333333,16.5800825734,1.0000000000,0.9668480000,217.6143509631
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0687736494,13.2398450706,16.6666666667,16.3278019491,1.0000000000,0.9704960000,216.7963597995
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0526660627,13.1871790079,33.3333333333,16.5802636590,1.0000000000,0.9668480000,217.6143509631
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0481763763,13.1390026315,25.0000000000,16.4959805835,1.0000000000,0.9680640000,217.3410022478
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0564305369,13.0825720946,20.0000000000,16.4118017864,1.0000000000,0.9680640000,217.3410022478
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0523496686,13.0302224260,20.0000000000,16.4117958654,1.0000000000,0.9692800000,217.0683393859
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0653223176,12.9649001085,11.1111111111,16.0751266205,1.0000000000,0.9729280000,216.2544402052
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0415192206,12.9233808878,50.0000000000,16.6643248958,1.0000000000,0.9656320000,217.8883881230
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0477349537,12.8756459342,20.0000000000,16.4117763909,1.0000000000,0.9692800000,217.0683393859
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0657689370,12.8098769972,11.1111111111,16.0751318959,1.0000000000,0.9741440000,215.9844951054
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0540210720,12.7558559251,20.0000000000,16.4118141687,1.0000000000,0.9692800000,217.0683393859
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0506382333,12.7052176919,33.3333333333,16.5802672254,1.0000000000,0.9668480000,217.6143509631
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0604007099,12.6448169820,12.5000000000,16.1593194328,1.0000000000,0.9729280000,216.2544402052
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0564662600,12.5883507220,14.2857142857,16.2434526466,1.0000000000,0.9717120000,216.5250609234
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0455616312,12.5427890908,25.0000000000,16.4959223821,1.0000000000,0.9680640000,217.3410022478
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0395885452,12.5032005456,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0394281196,12.4637724259,100.0000000000,16.7484175852,1.0000000000,0.9644160000,218.1631163315
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0605286402,12.4032437858,12.5000000000,16.1592911836,1.0000000000,0.9729280000,216.2544402052
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0523866392,12.3508571466,20.0000000000,16.4118002610,1.0000000000,0.9692800000,217.0683393859
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0518301440,12.2990270026,16.6666666667,16.3276032448,1.0000000000,0.9704960000,216.7963597995
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0442018907,12.2548251119,33.3333333333,16.5801348706,1.0000000000,0.9668480000,217.6143509631
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0455572846,12.2092678273,25.0000000000,16.4959523984,1.0000000000,0.9680640000,217.3410022478
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0554164511,12.1538513762,16.6666666667,16.3276454652,1.0000000000,0.9704960000,216.7963597995
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0517296236,12.1021217526,16.6666666667,16.3276189595,1.0000000000,0.9704960000,216.7963597995
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0463096867,12.0558120659,33.3333333333,16.5801764240,1.0000000000,0.9668480000,217.6143509631
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0421654221,12.0136466438,33.3333333333,16.5800716202,1.0000000000,0.9668480000,217.6143509631
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0498285616,11.9638180822,20.0000000000,16.4117984158,1.0000000000,0.9692800000,217.0683393859
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0525932453,11.9112248369,25.0000000000,16.4960054722,1.0000000000,0.9680640000,217.3410022478
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0521611502,11.8590636867,20.0000000000,16.4118025642,1.0000000000,0.9692800000,217.0683393859
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0587837309,11.8002799558,12.5000000000,16.1592838271,1.0000000000,0.9729280000,216.2544402052
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0535388028,11.7467411530,16.6666666667,16.3276359917,1.0000000000,0.9704960000,216.7963597995
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0561180139,11.6906231391,16.6666666667,16.3276324484,1.0000000000,0.9704960000,216.7963597995
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0678476324,11.6227755066,11.1111111111,16.0751369649,1.0000000000,0.9741440000,215.9844951054
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0533286090,11.5694468976,20.0000000000,16.4118267872,1.0000000000,0.9692800000,217.0683393859
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0650919914,11.5043549062,10.0000000000,15.9909542609,1.0000000000,0.9753600000,215.7152230971
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0466199166,11.4577349896,50.0000000000,16.6644316717,1.0000000000,0.9656320000,217.8883881230
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0479063231,11.4098286665,33.3333333333,16.5801704179,1.0000000000,0.9668480000,217.6143509631
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0486100829,11.3612185835,20.0000000000,16.4117808900,1.0000000000,0.9692800000,217.0683393859
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0494208818,11.3117977017,25.0000000000,16.4959878210,1.0000000000,0.9680640000,217.3410022478
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0530947319,11.2587029699,16.6666666667,16.3276285068,1.0000000000,0.9704960000,216.7963597995
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0499763468,11.2087266231,33.3333333333,16.5802309588,1.0000000000,0.9668480000,217.6143509631
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0459830076,11.1627436155,33.3333333333,16.5801658795,1.0000000000,0.9668480000,217.6143509631
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0445357040,11.1182079115,25.0000000000,16.4959186171,1.0000000000,0.9680640000,217.3410022478
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0425480950,11.0756598165,33.3333333333,16.5801248924,1.0000000000,0.9668480000,217.6143509631
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0475501568,11.0281096597,25.0000000000,16.4959614155,1.0000000000,0.9680640000,217.3410022478
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0579759663,10.9701336935,10.0000000000,15.9909394621,1.0000000000,0.9753600000,215.7152230971
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0519990546,10.9181346389,20.0000000000,16.4117925476,1.0000000000,0.9692800000,217.0683393859
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0519160681,10.8662185708,100.0000000000,16.7487192373,1.0000000000,0.9644160000,218.1631163315
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0491746315,10.8170439393,20.0000000000,16.4117799806,1.0000000000,0.9692800000,217.0683393859
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0573072344,10.7597367049,16.6666666667,16.3276333717,1.0000000000,0.9704960000,216.7963597995
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0605044261,10.6992322788,14.2857142857,16.2434567249,1.0000000000,0.9717120000,216.5250609234
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0521254389,10.6471068400,16.6666666667,16.3276299813,1.0000000000,0.9704960000,216.7963597995
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0579605001,10.5891463399,16.6666666667,16.3276323582,1.0000000000,0.9704960000,216.7963597995
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0616436637,10.5275026762,12.5000000000,16.1593432732,1.0000000000,0.9729280000,216.2544402052
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0576673873,10.4698352889,20.0000000000,16.4118272469,1.0000000000,0.9692800000,217.0683393859
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0486464596,10.4211888293,25.0000000000,16.4959775320,1.0000000000,0.9680640000,217.3410022478
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0471288204,10.3740600089,20.0000000000,16.4117673982,1.0000000000,0.9692800000,217.0683393859
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0526555383,10.3214044706,33.3333333333,16.5802488723,1.0000000000,0.9668480000,217.6143509631
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0454195115,10.2759849590,33.3333333333,16.5801285610,1.0000000000,0.9668480000,217.6143509631
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0528327147,10.2231522443,16.6666666667,16.3276132607,1.0000000000,0.9704960000,216.7963597995
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0478452240,10.1753070203,100.0000000000,16.7484559815,1.0000000000,0.9644160000,218.1631163315
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0610517022,10.1142553181,12.5000000000,16.1593149400,1.0000000000,0.9717120000,216.5250609234
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0460939200,10.0681613982,25.0000000000,16.4959337853,1.0000000000,0.9680640000,217.3410022478
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0433153226,10.0248460756,33.3333333333,16.5801131737,1.0000000000,0.9668480000,217.6143509631
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0518030993,9.9730429763,20.0000000000,16.4118061944,1.0000000000,0.9692800000,217.0683393859
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0481057415,9.9249372348,50.0000000000,16.6644308626,1.0000000000,0.9656320000,217.8883881230
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0672436527,9.8576935822,12.5000000000,16.1593212328,1.0000000000,0.9717120000,216.5250609234
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0475521007,9.8101414814,20.0000000000,16.4117854847,1.0000000000,0.9692800000,217.0683393859
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0482638653,9.7618776161,20.0000000000,16.4117763934,1.0000000000,0.9692800000,217.0683393859
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0525169929,9.7093606232,20.0000000000,16.4118183278,1.0000000000,0.9692800000,217.0683393859
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0446981438,9.6646624794,33.3333333333,16.5801375729,1.0000000000,0.9668480000,217.6143509631
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0471146228,9.6175478566,20.0000000000,16.4117645995,1.0000000000,0.9692800000,217.0683393859
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0410489633,9.5764988933,50.0000000000,16.6642678477,1.0000000000,0.9656320000,217.8883881230
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0620193205,9.5144795729,12.5000000000,16.1592972648,1.0000000000,0.9729280000,216.2544402052
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0553327247,9.4591468481,14.2857142857,16.2434654946,1.0000000000,0.9717120000,216.5250609234
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0609991979,9.3981476503,20.0000000000,16.4119388307,1.0000000000,0.9692800000,217.0683393859
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0725761165,9.3255715337,11.1111111111,16.0751616020,1.0000000000,0.9729280000,216.2544402052
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0432541481,9.2823173856,100.0000000000,16.7484489434,1.0000000000,0.9644160000,218.1631163315
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0504564610,9.2318609246,100.0000000000,16.7484565664,1.0000000000,0.9644160000,218.1631163315
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0448627440,9.1869981806,33.3333333333,16.5801521783,1.0000000000,0.9668480000,217.6143509631
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0727490862,9.1142490944,9.0909090909,15.9067927472,1.0000000000,0.9765760000,215.4466216659
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0503180492,9.0639310452,16.6666666667,16.3276222853,1.0000000000,0.9704960000,216.7963597995
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0534778842,9.0104531610,16.6666666667,16.3276287923,1.0000000000,0.9704960000,216.7963597995
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0582578601,8.9521953009,12.5000000000,16.1592999493,1.0000000000,0.9729280000,216.2544402052
522,100,0,5,100,100,0,0,27,105,685,100,100,0.0544407653,8.8977545356,20.0000000000,16.4118027762,1.0000000000,0.9692800000,217.0683393859
523,100,0,5,100,100,0,0,27,105,685,100,100,0.0544110699,8.8433434658,20.0000000000,16.4118449200,1.0000000000,0.9692800000,217.0683393859
524,100,0,5,100,100,0,0,27,105,685,100,100,0.0534322228,8.7899112430,20.0000000000,16.4118037959,1.0000000000,0.9692800000,217.0683393859
525,100,0,4,100,100,0,0,27,104,588,100,100,0.0469513214,8.7429599216,25.0000000000,16.4959545934,1.0000000000,0.9680640000,217.3410022478
526,100,0,4,100,100,0,0,27,104,588,100,100,0.0510652292,8.6918946923,25.0000000000,16.4959931244,1.0000000000,0.9680640000,217.3410022478
527,100,0,7,100,100,0,0,27,107,879,100,100,0.0571791581,8.6347155342,14.2857142857,16.2434653141,1.0000000000,0.9717120000,216.5250609234
528,100,0,3,100,100,0,0,27,103,491,100,100,0.0431393279,8.5915762063,33.3333333333,16.5801257738,1.0000000000,0.9668480000,217.6143509631
529,100,0,6,100,100,0,0,27,106,782,100,100,0.0572428824,8.5343333239,16.6666666667,16.3276754965,1.0000000000,0.9704960000,216.7963597995
530,100,0,3,100,100,0,0,27,103,491,100,100,0.0510560299,8.4832772940,33.3333333333,16.5802407022,1.0000000000,0.9668480000,217.6143509631
531,100,0,6,100,100,0,0,27,106,782,100,100,0.0532509902,8.4300263038,16.6666666667,16.3276202500,1.0000000000,0.9704960000,216.7963597995
532,100,0,5,100,100,0,0,27,105,685,100,100,0.0543117443,8.3757145596,20.0000000000,16.4118168224,1.0000000000,0.9692800000,217.0683393859
533,100,0,6,100,100,0,0,27,106,782,100,100,0.0556730743,8.3200414853,16.6666666667,16.3276398683,1.0000000000,0.9704960000,216.7963597995
534,100,0,5,100,100,0,0,27,105,685,100,100,0.0500802153,8.2699612700,20.0000000000,16.4117903180,1.0000000000,0.9692800000,217.0683393859
535,100,0,3,100,100,0,0,27,103,491,100,100,0.0459873333,8.2239739366,33.3333333333,16.5801626310,1.0000000000,0.9668480000,217.6143509631
