Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1259,100,0,8,100,100,0,0,0,0,0,100,100,0.0218003117,19.0452341813,12.5000000000,15.3601852719,1.0000000000,0.8000000000,250.0000000000,0,0
1260,100,0,8,100,100,0,0,0,0,0,100,100,0.0218003117,19.0234338696,12.5000000000,15.3601852719,1.0000000000,0.8000000000,250.0000000000,0,0
1261,100,0,4,100,100,0,0,1,104,588,100,100,0.0302781737,18.9931556959,25.0000000000,15.6802426775,1.0000000000,0.8832000000,226.4492753623,0,0
1262,100,0,4,100,100,0,0,0,0,0,100,100,0.0227272694,18.9704284265,25.0000000000,15.6802426775,1.0000000000,0.8000000000,250.0000000000,0,0
1263,100,0,4,100,100,0,0,0,0,0,100,100,0.0227272694,18.9477011570,25.0000000000,15.6802426775,1.0000000000,0.8000000000,250.0000000000,0,0
1264,100,0,4,100,100,0,0,0,0,0,100,100,0.0227272694,18.9249738876,25.0000000000,15.6802426775,1.0000000000,0.8000000000,250.0000000000,0,0
1265,100,0,4,100,100,0,0,0,0,0,100,100,0.0227272694,18.9022466181,25.0000000000,15.6802426775,1.0000000000,0.8000000000,250.0000000000,0,0
1266,100,0,5,100,100,0,0,1,105,685,100,100,0.0307383859,18.8715082322,20.0000000000,15.6001990371,1.0000000000,0.8840000000,226.2443438914,0,0
1267,100,0,5,100,100,0,0,0,0,0,100,100,0.0221452428,18.8493629894,20.0000000000,15.6001990371,1.0000000000,0.8000000000,250.0000000000,0,0
1268,100,0,5,100,100,0,0,0,0,0,100,100,0.0221452428,18.8272177466,20.0000000000,15.6001990371,1.0000000000,0.8000000000,250.0000000000,0,0
1269,100,0,5,100,100,0,0,0,0,0,100,100,0.0221452428,18.8050725037,20.0000000000,15.6001990371,1.0000000000,0.8000000000,250.0000000000,0,0
1270,100,0,5,100,100,0,0,0,0,0,100,100,0.0221452428,18.7829272609,20.0000000000,15.6001990371,1.0000000000,0.8000000000,250.0000000000,0,0
1271,100,0,6,100,100,0,0,1,106,782,100,100,0.0329416673,18.7499855936,16.6666666667,15.5201992120,1.0000000000,0.8848000000,226.0397830018,0,0
1272,100,0,6,100,100,0,0,0,0,0,100,100,0.0231566619,18.7268289317,16.6666666667,15.5201992120,1.0000000000,0.8000000000,250.0000000000,0,0
1273,100,0,6,100,100,0,0,0,0,0,100,100,0.0231566619,18.7036722698,16.6666666667,15.5201992120,1.0000000000,0.8000000000,250.0000000000,0,0
1274,100,0,6,100,100,0,0,0,0,0,100,100,0.0231566619,18.6805156079,16.6666666667,15.5201992120,1.0000000000,0.8000000000,250.0000000000,0,0
1275,100,0,6,100,100,0,0,0,0,0,100,100,0.0231566619,18.6573589461,16.6666666667,15.5201992120,1.0000000000,0.8000000000,250.0000000000,0,0
1276,100,0,7,100,100,0,0,1,107,879,100,100,0.0327171165,18.6246418296,14.2857142857,15.4401749146,1.0000000000,0.8856000000,225.8355916893,0,0
1277,100,0,7,100,100,0,0,0,0,0,100,100,0.0219643875,18.6026774421,14.2857142857,15.4401749146,1.0000000000,0.8000000000,250.0000000000,0,0
1278,100,0,7,100,100,0,0,0,0,0,100,100,0.0219643875,18.5807130547,14.2857142857,15.4401749146,1.0000000000,0.8000000000,250.0000000000,0,0
1279,100,0,7,100,100,0,0,0,0,0,100,100,0.0219643875,18.5587486672,14.2857142857,15.4401749146,1.0000000000,0.8000000000,250.0000000000,0,0
1280,100,0,7,100,100,0,0,0,0,0,100,100,0.0219643875,18.5367842797,14.2857142857,15.4401749146,1.0000000000,0.8000000000,250.0000000000,0,0
1281,100,0,3,100,100,0,0,1,103,491,100,100,0.0295826657,18.5072016140,33.3333333333,15.7602175681,1.0000000000,0.8824000000,226.6545784225,0,0
1282,100,0,3,100,100,0,0,0,0,0,100,100,0.0230734414,18.4841281726,33.3333333333,15.7602175681,1.0000000000,0.8000000000,250.0000000000,0,0
1283,100,0,3,100,100,0,0,0,0,0,100,100,0.0230734414,18.4610547312,33.3333333333,15.7602175681,1.0000000000,0.8000000000,250.0000000000,0,0
1284,100,0,3,100,100,0,0,0,0,0,100,100,0.0230734414,18.4379812897,33.3333333333,15.7602175681,1.0000000000,0.8000000000,250.0000000000,0,0
1285,100,0,3,100,100,0,0,0,0,0,100,100,0.0230734414,18.4149078483,33.3333333333,15.7602175681,1.0000000000,0.8000000000,250.0000000000,0,0
1286,100,0,6,100,100,0,0,1,106,782,100,100,0.0314732767,18.3834345716,16.6666666667,15.5201840957,1.0000000000,0.8848000000,226.0397830018,0,0
1287,100,0,6,100,100,0,0,0,0,0,100,100,0.0218256788,18.3616088927,16.6666666667,15.5201840957,1.0000000000,0.8000000000,250.0000000000,0,0
1288,100,0,6,100,100,0,0,0,0,0,100,100,0.0218256788,18.3397832139,16.6666666667,15.5201840957,1.0000000000,0.8000000000,250.0000000000,0,0
1289,100,0,6,100,100,0,0,0,0,0,100,100,0.0218256788,18.3179575351,16.6666666667,15.5201840957,1.0000000000,0.8000000000,250.0000000000,0,0
1290,100,0,6,100,100,0,0,0,0,0,100,100,0.0218256788,18.2961318562,16.6666666667,15.5201840957,1.0000000000,0.8000000000,250.0000000000,0,0
1291,100,0,9,100,100,0,0,1,109,1073,100,100,0.0337503548,18.2623815014,11.1111111111,15.2801746171,1.0000000000,0.8872000000,225.4283137962,0,0
1292,100,0,9,100,100,0,0,0,0,0,100,100,0.0209277626,18.2414537388,11.1111111111,15.2801746171,1.0000000000,0.8000000000,250.0000000000,0,0
1293,100,0,9,100,100,0,0,0,0,0,100,100,0.0209277626,18.2205259761,11.1111111111,15.2801746171,1.0000000000,0.8000000000,250.0000000000,0,0
1294,100,0,9,100,100,0,0,0,0,0,100,100,0.0209277626,18.1995982135,11.1111111111,15.2801746171,1.0000000000,0.8000000000,250.0000000000,0,0
1295,100,0,9,100,100,0,0,0,0,0,100,100,0.0209277626,18.1786704509,11.1111111111,15.2801746171,1.0000000000,0.8000000000,250.0000000000,0,0
1296,100,0,10,100,100,0,0,1,110,1170,100,100,0.0351206309,18.1435498200,10.0000000000,15.2002103960,1.0000000000,0.8880000000,225.2252252252,0,0
1297,100,0,10,100,100,0,0,0,0,0,100,100,0.0211942894,18.1223555306,10.0000000000,15.2002103960,1.0000000000,0.8000000000,250.0000000000,0,0
1298,100,0,10,100,100,0,0,0,0,0,100,100,0.0211942894,18.1011612412,10.0000000000,15.2002103960,1.0000000000,0.8000000000,250.0000000000,0,0
1299,100,0,10,100,100,0,0,0,0,0,100,100,0.0211942894,18.0799669518,10.0000000000,15.2002103960,1.0000000000,0.8000000000,250.0000000000,0,0
1300,100,0,10,100,100,0,0,0,0,0,100,100,0.0211942894,18.0587726624,10.0000000000,15.2002103960,1.0000000000,0.8000000000,250.0000000000,0,0
1301,100,0,3,100,100,0,0,1,103,491,100,100,0.0303380609,18.0284346015,33.3333333333,15.7602526231,1.0000000000,0.8824000000,226.6545784225,0,0
1302,100,0,3,100,100,0,0,0,0,0,100,100,0.0237583572,18.0046762442,33.3333333333,15.7602526231,1.0000000000,0.8000000000,250.0000000000,0,0
1303,100,0,3,100,100,0,0,0,0,0,100,100,0.0237583572,17.9809178870,33.3333333333,15.7602526231,1.0000000000,0.8000000000,250.0000000000,0,0
1304,100,0,3,100,100,0,0,0,0,0,100,100,0.0237583572,17.9571595298,33.3333333333,15.7602526231,1.0000000000,0.8000000000,250.0000000000,0,0
1305,100,0,3,100,100,0,0,0,0,0,100,100,0.0237583572,17.9334011725,33.3333333333,15.7602526231,1.0000000000,0.8000000000,250.0000000000,0,0
1306,100,0,1,100,100,0,0,1,101,297,100,100,0.0344065785,17.8989945940,100.0000000000,15.9203550138,1.0000000000,0.8808000000,227.0663033606,0,0
1307,100,0,1,100,100,0,0,0,0,0,100,100,0.0294367384,17.8695578556,100.0000000000,15.9203550138,1.0000000000,0.8000000000,250.0000000000,0,0
1308,100,0,1,100,100,0,0,0,0,0,100,100,0.0294367384,17.8401211172,100.0000000000,15.9203550138,1.0000000000,0.8000000000,250.0000000000,0,0
1309,100,0,1,100,100,0,0,0,0,0,100,100,0.0294367384,17.8106843787,100.0000000000,15.9203550138,1.0000000000,0.8000000000,250.0000000000,0,0
1310,100,0,1,100,100,0,0,0,0,0,100,100,0.0294367384,17.7812476403,100.0000000000,15.9203550138,1.0000000000,0.8000000000,250.0000000000,0,0
1311,100,0,2,100,100,0,0,1,102,394,100,100,0.0294463629,17.7518012774,50.0000000000,15.8401862002,1.0000000000,0.8816000000,226.8602540835,0,0
1312,100,0,2,100,100,0,0,0,0,0,100,100,0.0239504315,17.7278508459,50.0000000000,15.8401862002,1.0000000000,0.8000000000,250.0000000000,0,0
1313,100,0,2,100,100,0,0,0,0,0,100,100,0.0239504315,17.7039004145,50.0000000000,15.8401862002,1.0000000000,0.8000000000,250.0000000000,0,0
1314,100,0,2,100,100,0,0,0,0,0,100,100,0.0239504315,17.6799499830,50.0000000000,15.8401862002,1.0000000000,0.8000000000,250.0000000000,0,0
1315,100,0,2,100,100,0,0,0,0,0,100,100,0.0239504315,17.6559995515,50.0000000000,15.8401862002,1.0000000000,0.8000000000,250.0000000000,0,0
1316,100,0,3,100,100,0,0,1,103,491,100,100,0.0299691708,17.6260303808,33.3333333333,15.7601909243,1.0000000000,0.8824000000,226.6545784225,0,0
1317,100,0,3,100,100,0,0,0,0,0,100,100,0.0234347554,17.6025956253,33.3333333333,15.7601909243,1.0000000000,0.8000000000,250.0000000000,0,0
1318,100,0,3,100,100,0,0,0,0,0,100,100,0.0234347554,17.5791608699,33.3333333333,15.7601909243,1.0000000000,0.8000000000,250.0000000000,0,0
1319,100,0,3,100,100,0,0,0,0,0,100,100,0.0234347554,17.5557261145,33.3333333333,15.7601909243,1.0000000000,0.8000000000,250.0000000000,0,0
1320,100,0,3,100,100,0,0,0,0,0,100,100,0.0234347554,17.5322913591,33.3333333333,15.7601909243,1.0000000000,0.8000000000,250.0000000000,0,0
1321,100,0,4,100,100,0,0,1,104,588,100,100,0.0299052942,17.5023860649,25.0000000000,15.6802188850,1.0000000000,0.8832000000,226.4492753623,0,0
1322,100,0,4,100,100,0,0,0,0,0,100,100,0.0223876556,17.4799984093,25.0000000000,15.6802188850,1.0000000000,0.8000000000,250.0000000000,0,0
1323,100,0,4,100,100,0,0,0,0,0,100,100,0.0223876556,17.4576107537,25.0000000000,15.6802188850,1.0000000000,0.8000000000,250.0000000000,0,0
1324,100,0,4,100,100,0,0,0,0,0,100,100,0.0223876556,17.4352230980,25.0000000000,15.6802188850,1.0000000000,0.8000000000,250.0000000000,0,0
1325,100,0,4,100,100,0,0,0,0,0,100,100,0.0223876556,17.4128354424,25.0000000000,15.6802188850,1.0000000000,0.8000000000,250.0000000000,0,0
1326,100,0,6,100,100,0,0,1,106,782,100,100,0.0312802437,17.3815551988,16.6666666667,15.5201907157,1.0000000000,0.8848000000,226.0397830018,0,0
1327,100,0,6,100,100,0,0,0,0,0,100,100,0.0216508456,17.3599043532,16.6666666667,15.5201907157,1.0000000000,0.8000000000,250.0000000000,0,0
1328,100,0,6,100,100,0,0,0,0,0,100,100,0.0216508456,17.3382535076,16.6666666667,15.5201907157,1.0000000000,0.8000000000,250.0000000000,0,0
1329,100,0,6,100,100,0,0,0,0,0,100,100,0.0216508456,17.3166026620,16.6666666667,15.5201907157,1.0000000000,0.8000000000,250.0000000000,0,0
1330,100,0,6,100,100,0,0,0,0,0,100,100,0.0216508456,17.2949518164,16.6666666667,15.5201907157,1.0000000000,0.8000000000,250.0000000000,0,0
1331,100,0,6,100,100,0,0,1,106,782,100,100,0.0316640359,17.2632877804,16.6666666667,15.5201555098,1.0000000000,0.8848000000,226.0397830018,0,0
1332,100,0,6,100,100,0,0,0,0,0,100,100,0.0219965429,17.2412912375,16.6666666667,15.5201555098,1.0000000000,0.8000000000,250.0000000000,0,0
1333,100,0,6,100,100,0,0,0,0,0,100,100,0.0219965429,17.2192946946,16.6666666667,15.5201555098,1.0000000000,0.8000000000,250.0000000000,0,0
1334,100,0,6,100,100,0,0,0,0,0,100,100,0.0219965429,17.1972981517,16.6666666667,15.5201555098,1.0000000000,0.8000000000,250.0000000000,0,0
1335,100,0,6,100,100,0,0,0,0,0,100,100,0.0219965429,17.1753016087,16.6666666667,15.5201555098,1.0000000000,0.8000000000,250.0000000000,0,0
1336,100,0,2,100,100,0,0,1,102,394,100,100,0.0321509208,17.1431506879,50.0000000000,15.8403149761,1.0000000000,0.8816000000,226.8602540835,0,0
1337,100,0,2,100,100,0,0,0,0,0,100,100,0.0263986172,17.1167520707,50.0000000000,15.8403149761,1.0000000000,0.8000000000,250.0000000000,0,0
1338,100,0,2,100,100,0,0,0,0,0,100,100,0.0263986172,17.0903534535,50.0000000000,15.8403149761,1.0000000000,0.8000000000,250.0000000000,0,0
1339,100,0,2,100,100,0,0,0,0,0,100,100,0.0263986172,17.0639548363,50.0000000000,15.8403149761,1.0000000000,0.8000000000,250.0000000000,0,0
1340,100,0,2,100,100,0,0,0,0,0,100,100,0.0263986172,17.0375562190,50.0000000000,15.8403149761,1.0000000000,0.8000000000,250.0000000000,0,0
1341,100,0,2,100,100,0,0,1,102,394,100,100,0.0302599992,17.0072962199,50.0000000000,15.8402469378,1.0000000000,0.8816000000,226.8602540835,0,0
1342,100,0,2,100,100,0,0,0,0,0,100,100,0.0246787935,16.9826174264,50.0000000000,15.8402469378,1.0000000000,0.8000000000,250.0000000000,0,0
1343,100,0,2,100,100,0,0,0,0,0,100,100,0.0246787935,16.9579386329,50.0000000000,15.8402469378,1.0000000000,0.8000000000,250.0000000000,0,0
1344,100,0,2,100,100,0,0,0,0,0,100,100,0.0246787935,16.9332598393,50.0000000000,15.8402469378,1.0000000000,0.8000000000,250.0000000000,0,0
1345,100,0,2,100,100,0,0,0,0,0,100,100,0.0246787935,16.9085810458,50.0000000000,15.8402469378,1.0000000000,0.8000000000,250.0000000000,0,0
1346,100,0,4,100,100,0,0,1,104,588,100,100,0.0299444379,16.8786366079,25.0000000000,15.6802290761,1.0000000000,0.8832000000,226.4492753623,0,0
1347,100,0,4,100,100,0,0,0,0,0,100,100,0.0224265618,16.8562100461,25.0000000000,15.6802290761,1.0000000000,0.8000000000,250.0000000000,0,0
1348,100,0,4,100,100,0,0,0,0,0,100,100,0.0224265618,16.8337834843,25.0000000000,15.6802290761,1.0000000000,0.8000000000,250.0000000000,0,0
1349,100,0,4,100,100,0,0,0,0,0,100,100,0.0224265618,16.8113569224,25.0000000000,15.6802290761,1.0000000000,0.8000000000,250.0000000000,0,0
1350,100,0,4,100,100,0,0,0,0,0,100,100,0.0224265618,16.7889303606,25.0000000000,15.6802290761,1.0000000000,0.8000000000,250.0000000000,0,0
1351,100,0,5,100,100,0,0,1,105,685,100,100,0.0315317915,16.7573985692,20.0000000000,15.6001894905,1.0000000000,0.8840000000,226.2443438914,0,0
1352,100,0,5,100,100,0,0,0,0,0,100,100,0.0228590542,16.7345395150,20.0000000000,15.6001894905,1.0000000000,0.8000000000,250.0000000000,0,0
1353,100,0,5,100,100,0,0,0,0,0,100,100,0.0228590542,16.7116804608,20.0000000000,15.6001894905,1.0000000000,0.8000000000,250.0000000000,0,0
1354,100,0,5,100,100,0,0,0,0,0,100,100,0.0228590542,16.6888214066,20.0000000000,15.6001894905,1.0000000000,0.8000000000,250.0000000000,0,0
1355,100,0,5,100,100,0,0,0,0,0,100,100,0.0228590542,16.6659623524,20.0000000000,15.6001894905,1.0000000000,0.8000000000,250.0000000000,0,0
1356,100,0,5,100,100,0,0,1,105,685,100,100,0.0309657568,16.6349965957,20.0000000000,15.6002203280,1.0000000000,0.8840000000,226.2443438914,0,0
1357,100,0,5,100,100,0,0,0,0,0,100,100,0.0223541793,16.6126424164,20.0000000000,15.6002203280,1.0000000000,0.8000000000,250.0000000000,0,0
1358,100,0,5,100,100,0,0,0,0,0,100,100,0.0223541793,16.5902882371,20.0000000000,15.6002203280,1.0000000000,0.8000000000,250.0000000000,0,0
1359,100,0,5,100,100,0,0,0,0,0,100,100,0.0223541793,16.5679340579,20.0000000000,15.6002203280,1.0000000000,0.8000000000,250.0000000000,0,0
1360,100,0,5,100,100,0,0,0,0,0,100,100,0.0223541793,16.5455798786,20.0000000000,15.6002203280,1.0000000000,0.8000000000,250.0000000000,0,0
1361,100,0,4,100,100,0,0,1,104,588,100,100,0.0302990494,16.5152808293,25.0000000000,15.6801866584,1.0000000000,0.8832000000,226.4492753623,0,0
1362,100,0,4,100,100,0,0,0,0,0,100,100,0.0227412791,16.4925395502,25.0000000000,15.6801866584,1.0000000000,0.8000000000,250.0000000000,0,0
1363,100,0,4,100,100,0,0,0,0,0,100,100,0.0227412791,16.4697982711,25.0000000000,15.6801866584,1.0000000000,0.8000000000,250.0000000000,0,0
1364,100,0,4,100,100,0,0,0,0,0,100,100,0.0227412791,16.4470569920,25.0000000000,15.6801866584,1.0000000000,0.8000000000,250.0000000000,0,0
1365,100,0,4,100,100,0,0,0,0,0,100,100,0.0227412791,16.4243157129,25.0000000000,15.6801866584,1.0000000000,0.8000000000,250.0000000000,0,0
1366,100,0,2,100,100,0,0,1,102,394,100,100,0.0310881372,16.3932275758,50.0000000000,15.8402348393,1.0000000000,0.8816000000,226.8602540835,0,0
1367,100,0,2,100,100,0,0,0,0,0,100,100,0.0254458567,16.3677817190,50.0000000000,15.8402348393,1.0000000000,0.8000000000,250.0000000000,0,0
1368,100,0,2,100,100,0,0,0,0,0,100,100,0.0254458567,16.3423358623,50.0000000000,15.8402348393,1.0000000000,0.8000000000,250.0000000000,0,0
1369,100,0,2,100,100,0,0,0,0,0,100,100,0.0254458567,16.3168900056,50.0000000000,15.8402348393,1.0000000000,0.8000000000,250.0000000000,0,0
1370,100,0,2,100,100,0,0,0,0,0,100,100,0.0254458567,16.2914441489,50.0000000000,15.8402348393,1.0000000000,0.8000000000,250.0000000000,0,0
1371,100,0,2,100,100,0,0,1,102,394,100,100,0.0293371668,16.2621069820,50.0000000000,15.8402412886,1.0000000000,0.8816000000,226.8602540835,0,0
1372,100,0,2,100,100,0,0,0,0,0,100,100,0.0238475307,16.2382594514,50.0000000000,15.8402412886,1.0000000000,0.8000000000,250.0000000000,0,0
1373,100,0,2,100,100,0,0,0,0,0,100,100,0.0238475307,16.2144119207,50.0000000000,15.8402412886,1.0000000000,0.8000000000,250.0000000000,0,0
1374,100,0,2,100,100,0,0,0,0,0,100,100,0.0238475307,16.1905643900,50.0000000000,15.8402412886,1.0000000000,0.8000000000,250.0000000000,0,0
1375,100,0,2,100,100,0,0,0,0,0,100,100,0.0238475307,16.1667168593,50.0000000000,15.8402412886,1.0000000000,0.8000000000,250.0000000000,0,0
1376,100,0,7,100,100,0,0,1,107,879,100,100,0.0327667607,16.1339500986,14.2857142857,15.4401802052,1.0000000000,0.8856000000,225.8355916893,0,0
1377,100,0,7,100,100,0,0,0,0,0,100,100,0.0219942670,16.1119558316,14.2857142857,15.4401802052,1.0000000000,0.8000000000,250.0000000000,0,0
1378,100,0,7,100,100,0,0,0,0,0,100,100,0.0219942670,16.0899615646,14.2857142857,15.4401802052,1.0000000000,0.8000000000,250.0000000000,0,0
1379,100,0,7,100,100,0,0,0,0,0,100,100,0.0219942670,16.0679672976,14.2857142857,15.4401802052,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,7,100,100,0,0,0,0,0,100,100,0.0219942670,16.0459730306,14.2857142857,15.4401802052,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,5,100,100,0,0,1,105,685,100,100,0.0306165783,16.0153564524,20.0000000000,15.6002163851,1.0000000000,0.8840000000,226.2443438914,0,0
1382,100,0,5,100,100,0,0,0,0,0,100,100,0.0220435645,15.9933128878,20.0000000000,15.6002163851,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,5,100,100,0,0,0,0,0,100,100,0.0220435645,15.9712693233,20.0000000000,15.6002163851,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,5,100,100,0,0,0,0,0,100,100,0.0220435645,15.9492257588,20.0000000000,15.6002163851,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,5,100,100,0,0,0,0,0,100,100,0.0220435645,15.9271821943,20.0000000000,15.6002163851,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,8,100,100,0,0,1,108,976,100,100,0.0332027343,15.8939794600,12.5000000000,15.3601971906,1.0000000000,0.8864000000,225.6317689531,0,0
1387,100,0,8,100,100,0,0,0,0,0,100,100,0.0214253968,15.8725540633,12.5000000000,15.3601971906,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,8,100,100,0,0,0,0,0,100,100,0.0214253968,15.8511286665,12.5000000000,15.3601971906,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,8,100,100,0,0,0,0,0,100,100,0.0214253968,15.8297032698,12.5000000000,15.3601971906,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,8,100,100,0,0,0,0,0,100,100,0.0214253968,15.8082778730,12.5000000000,15.3601971906,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,6,100,100,0,0,1,106,782,100,100,0.0316588473,15.7766190257,16.6666666667,15.5201976130,1.0000000000,0.8848000000,226.0397830018,0,0
1392,100,0,6,100,100,0,0,0,0,0,100,100,0.0219973736,15.7546216521,16.6666666667,15.5201976130,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,6,100,100,0,0,0,0,0,100,100,0.0219973736,15.7326242784,16.6666666667,15.5201976130,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,6,100,100,0,0,0,0,0,100,100,0.0219973736,15.7106269048,16.6666666667,15.5201976130,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,6,100,100,0,0,0,0,0,100,100,0.0219973736,15.6886295311,16.6666666667,15.5201976130,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,12,100,100,0,0,1,112,1364,100,100,0.0373090366,15.6513204945,8.3333333333,15.0401721555,1.0000000000,0.8896000000,224.8201438849,0,0
1397,100,0,12,100,100,0,0,0,0,0,100,100,0.0211895523,15.6301309422,8.3333333333,15.0401721555,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,12,100,100,0,0,0,0,0,100,100,0.0211895523,15.6089413899,8.3333333333,15.0401721555,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,12,100,100,0,0,0,0,0,100,100,0.0211895523,15.5877518376,8.3333333333,15.0401721555,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,12,100,100,0,0,0,0,0,100,100,0.0211895523,15.5665622854,8.3333333333,15.0401721555,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0288764035,15.5376858819,100.0000000000,15.9201378262,1.0000000000,0.8808000000,227.0663033606,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0244301957,15.5132556861,100.0000000000,15.9201378262,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0244301957,15.4888254904,100.0000000000,15.9201378262,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,1,100,100,0,0,0,0,0,100,100,0.0244301957,15.4643952946,100.0000000000,15.9201378262,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,1,100,100,0,0,0,0,0,100,100,0.0244301957,15.4399650989,100.0000000000,15.9201378262,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,5,100,100,0,0,1,105,685,100,100,0.0317031001,15.4082619988,20.0000000000,15.6002253545,1.0000000000,0.8840000000,226.2443438914,0,0
1407,100,0,5,100,100,0,0,0,0,0,100,100,0.0230211471,15.3852408517,20.0000000000,15.6002253545,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,5,100,100,0,0,0,0,0,100,100,0.0230211471,15.3622197047,20.0000000000,15.6002253545,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,5,100,100,0,0,0,0,0,100,100,0.0230211471,15.3391985576,20.0000000000,15.6002253545,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,5,100,100,0,0,0,0,0,100,100,0.0230211471,15.3161774105,20.0000000000,15.6002253545,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,4,100,100,0,0,1,104,588,100,100,0.0302168870,15.2859605235,25.0000000000,15.6802561505,1.0000000000,0.8832000000,226.4492753623,0,0
1412,100,0,4,100,100,0,0,0,0,0,100,100,0.0226796282,15.2632808953,25.0000000000,15.6802561505,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,4,100,100,0,0,0,0,0,100,100,0.0226796282,15.2406012671,25.0000000000,15.6802561505,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,4,100,100,0,0,0,0,0,100,100,0.0226796282,15.2179216389,25.0000000000,15.6802561505,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,4,100,100,0,0,0,0,0,100,100,0.0226796282,15.1952420107,25.0000000000,15.6802561505,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,1,100,100,0,0,1,101,297,100,100,0.0332810153,15.1619609954,100.0000000000,15.9203237155,1.0000000000,0.8808000000,227.0663033606,0,0
1417,100,0,1,100,100,0,0,0,0,0,100,100,0.0284122874,15.1335487080,100.0000000000,15.9203237155,1.0000000000,0.8000000000,250.0000000000,0,0
1418,100,0,1,100,100,0,0,0,0,0,100,100,0.0284122874,15.1051364205,100.0000000000,15.9203237155,1.0000000000,0.8000000000,250.0000000000,0,0
1419,100,0,1,100,100,0,0,0,0,0,100,100,0.0284122874,15.0767241331,100.0000000000,15.9203237155,1.0000000000,0.8000000000,250.0000000000,0,0
1420,100,0,1,100,100,0,0,0,0,0,100,100,0.0284122874,15.0483118457,100.0000000000,15.9203237155,1.0000000000,0.8000000000,250.0000000000,0,0
1421,100,0,2,100,100,0,0,1,102,394,100,100,0.0363631316,15.0119487140,50.0000000000,15.8403679701,1.0000000000,0.8816000000,226.8602540835,0,0
1422,100,0,2,100,100,0,0,0,0,0,100,100,0.0302084554,14.9817402586,50.0000000000,15.8403679701,1.0000000000,0.8000000000,250.0000000000,0,0
1423,100,0,2,100,100,0,0,0,0,0,100,100,0.0302084554,14.9515318032,50.0000000000,15.8403679701,1.0000000000,0.8000000000,250.0000000000,0,0
1424,100,0,2,100,100,0,0,0,0,0,100,100,0.0302084554,14.9213233478,50.0000000000,15.8403679701,1.0000000000,0.8000000000,250.0000000000,0,0
1425,100,0,2,100,100,0,0,0,0,0,100,100,0.0302084554,14.8911148923,50.0000000000,15.8403679701,1.0000000000,0.8000000000,250.0000000000,0,0
1426,100,0,2,100,100,0,0,1,102,394,100,100,0.0287628634,14.8623520289,50.0000000000,15.8402156866,1.0000000000,0.8816000000,226.8602540835,0,0
1427,100,0,2,100,100,0,0,0,0,0,100,100,0.0233289221,14.8390231068,50.0000000000,15.8402156866,1.0000000000,0.8000000000,250.0000000000,0,0
1428,100,0,2,100,100,0,0,0,0,0,100,100,0.0233289221,14.8156941846,50.0000000000,15.8402156866,1.0000000000,0.8000000000,250.0000000000,0,0
1429,100,0,2,100,100,0,0,0,0,0,100,100,0.0233289221,14.7923652625,50.0000000000,15.8402156866,1.0000000000,0.8000000000,250.0000000000,0,0
1430,100,0,2,100,100,0,0,0,0,0,100,100,0.0233289221,14.7690363403,50.0000000000,15.8402156866,1.0000000000,0.8000000000,250.0000000000,0,0
1431,100,0,3,100,100,0,0,1,103,491,100,100,0.0304659098,14.7385704306,33.3333333333,15.7602332280,1.0000000000,0.8824000000,226.6545784225,0,0
