Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
851,100,0,7,100,100,0,0,43,107,879,100,100,0.0337779309,23.1773654632,14.2857142857,15.4402192937,1.0000000000,0.8856000000,225.8355916893
852,100,0,5,100,100,0,0,43,105,685,100,100,0.0306181774,23.1467472858,20.0000000000,15.6001789186,1.0000000000,0.8840000000,226.2443438914
853,100,0,5,100,100,0,0,43,105,685,100,100,0.0314725190,23.1152747668,20.0000000000,15.6002249195,1.0000000000,0.8840000000,226.2443438914
854,100,0,5,100,100,0,0,43,105,685,100,100,0.0309288943,23.0843458725,20.0000000000,15.6002090788,1.0000000000,0.8840000000,226.2443438914
855,100,0,3,100,100,0,0,43,103,491,100,100,0.0297807844,23.0545650881,33.3333333333,15.7602111034,1.0000000000,0.8824000000,226.6545784225
856,100,0,8,100,100,0,0,43,108,976,100,100,0.0339888803,23.0205762078,12.5000000000,15.3601836584,1.0000000000,0.8864000000,225.6317689531
857,100,0,3,100,100,0,0,43,103,491,100,100,0.0296711627,22.9909050452,33.3333333333,15.7601905429,1.0000000000,0.8824000000,226.6545784225
858,100,0,2,100,100,0,0,43,102,394,100,100,0.0288914760,22.9620135691,50.0000000000,15.8402172705,1.0000000000,0.8816000000,226.8602540835
859,100,0,4,100,100,0,0,43,104,588,100,100,0.0295132864,22.9325002827,25.0000000000,15.6801842325,1.0000000000,0.8832000000,226.4492753623
860,100,0,5,100,100,0,0,43,105,685,100,100,0.0315661540,22.9009341287,20.0000000000,15.6002093034,1.0000000000,0.8840000000,226.2443438914
861,100,0,4,100,100,0,0,44,104,588,100,100,0.0316643821,22.8692697466,25.0000000000,15.6802350014,1.0000000000,0.8832000000,226.4492753623
862,100,0,4,100,100,0,0,44,104,588,100,100,0.0305187399,22.8387510068,25.0000000000,15.6802219844,1.0000000000,0.8832000000,226.4492753623
863,100,0,10,100,100,0,0,44,109,1170,100,100,0.0349907684,22.8037602384,10.0000000000,15.2001630625,1.0000000000,0.8872000000,225.4283137962
864,100,0,4,100,100,0,0,44,104,588,100,100,0.0326683441,22.7710918943,25.0000000000,15.6802710194,1.0000000000,0.8832000000,226.4492753623
865,100,0,8,100,100,0,0,44,108,976,100,100,0.0335777648,22.7375141295,12.5000000000,15.3601910658,1.0000000000,0.8864000000,225.6317689531
866,100,0,8,100,100,0,0,44,108,976,100,100,0.0334575570,22.7040565726,12.5000000000,15.3601675622,1.0000000000,0.8864000000,225.6317689531
867,100,0,2,100,100,0,0,44,102,394,100,100,0.0287607258,22.6752958468,50.0000000000,15.8401794156,1.0000000000,0.8816000000,226.8602540835
868,100,0,5,100,100,0,0,44,105,685,100,100,0.0306596587,22.6446361881,20.0000000000,15.6002138541,1.0000000000,0.8840000000,226.2443438914
869,100,0,6,100,100,0,0,44,106,782,100,100,0.0316775517,22.6129586364,16.6666666667,15.5201998705,1.0000000000,0.8848000000,226.0397830018
870,100,0,6,100,100,0,0,44,106,782,100,100,0.0328643024,22.5800943340,16.6666666667,15.5202236923,1.0000000000,0.8848000000,226.0397830018
871,100,0,4,100,100,0,0,44,104,588,100,100,0.0292235253,22.5508708087,25.0000000000,15.6801863123,1.0000000000,0.8832000000,226.4492753623
872,100,0,3,100,100,0,0,44,103,491,100,100,0.0289324409,22.5219383678,33.3333333333,15.7602133055,1.0000000000,0.8824000000,226.6545784225
873,100,0,3,100,100,0,0,44,103,491,100,100,0.0297538737,22.4921844941,33.3333333333,15.7602047241,1.0000000000,0.8824000000,226.6545784225
874,100,0,2,100,100,0,0,44,102,394,100,100,0.0322774730,22.4599070210,50.0000000000,15.8403274064,1.0000000000,0.8816000000,226.8602540835
875,100,0,4,100,100,0,0,44,104,588,100,100,0.0297552854,22.4301517356,25.0000000000,15.6801769511,1.0000000000,0.8832000000,226.4492753623
876,100,0,7,100,100,0,0,44,107,879,100,100,0.0323320252,22.3978197104,14.2857142857,15.4402053270,1.0000000000,0.8856000000,225.8355916893
877,100,0,5,100,100,0,0,44,105,685,100,100,0.0306756258,22.3671440846,20.0000000000,15.6002215390,1.0000000000,0.8840000000,226.2443438914
878,100,0,5,100,100,0,0,44,105,685,100,100,0.0301539666,22.3369901180,20.0000000000,15.6001814172,1.0000000000,0.8840000000,226.2443438914
879,100,0,4,100,100,0,0,44,104,588,100,100,0.0302076590,22.3067824589,25.0000000000,15.6801644839,1.0000000000,0.8832000000,226.4492753623
880,100,0,6,100,100,0,0,44,106,782,100,100,0.0311469600,22.2756354989,16.6666666667,15.5201821144,1.0000000000,0.8848000000,226.0397830018
881,100,0,9,100,100,0,0,45,109,1073,100,100,0.0343674841,22.2412680149,11.1111111111,15.2801783411,1.0000000000,0.8872000000,225.4283137962
882,100,0,5,100,100,0,0,45,105,685,100,100,0.0307099100,22.2105581048,20.0000000000,15.6001762744,1.0000000000,0.8840000000,226.2443438914
883,100,0,4,100,100,0,0,45,104,588,100,100,0.0296546113,22.1809034936,25.0000000000,15.6801965382,1.0000000000,0.8832000000,226.4492753623
884,100,0,5,100,100,0,0,45,105,685,100,100,0.0303787824,22.1505247111,20.0000000000,15.6002021948,1.0000000000,0.8840000000,226.2443438914
885,100,0,8,100,100,0,0,45,108,976,100,100,0.0337159994,22.1168087117,12.5000000000,15.3601761462,1.0000000000,0.8864000000,225.6317689531
886,100,0,1,100,100,0,0,45,101,297,100,100,0.0304065818,22.0864021300,100.0000000000,15.9202271728,1.0000000000,0.8808000000,227.0663033606
887,100,0,3,100,100,0,0,45,103,491,100,100,0.0294996056,22.0569025244,33.3333333333,15.7601908865,1.0000000000,0.8824000000,226.6545784225
888,100,0,6,100,100,0,0,45,106,782,100,100,0.0312430006,22.0256595237,16.6666666667,15.5201911712,1.0000000000,0.8848000000,226.0397830018
889,100,0,4,100,100,0,0,45,104,588,100,100,0.0296926283,21.9959668954,25.0000000000,15.6801716510,1.0000000000,0.8832000000,226.4492753623
890,100,0,4,100,100,0,0,45,104,588,100,100,0.0310217814,21.9649451140,25.0000000000,15.6802585517,1.0000000000,0.8832000000,226.4492753623
891,100,0,3,100,100,0,0,45,103,491,100,100,0.0313640872,21.9335810268,33.3333333333,15.7602362040,1.0000000000,0.8824000000,226.6545784225
892,100,0,4,100,100,0,0,45,104,588,100,100,0.0302942315,21.9032867953,25.0000000000,15.6801984903,1.0000000000,0.8832000000,226.4492753623
893,100,0,6,100,100,0,0,45,106,782,100,100,0.0325068886,21.8707799067,16.6666666667,15.5202023342,1.0000000000,0.8848000000,226.0397830018
894,100,0,3,100,100,0,0,45,103,491,100,100,0.0295033603,21.8412765463,33.3333333333,15.7602070026,1.0000000000,0.8824000000,226.6545784225
895,100,0,5,100,100,0,0,45,105,685,100,100,0.0305450881,21.8107314583,20.0000000000,15.6001784898,1.0000000000,0.8840000000,226.2443438914
896,100,0,8,100,100,0,0,45,108,976,100,100,0.0332865062,21.7774449521,12.5000000000,15.3602011431,1.0000000000,0.8864000000,225.6317689531
897,100,0,7,100,100,0,0,45,107,879,100,100,0.0319195132,21.7455254389,14.2857142857,15.4401739455,1.0000000000,0.8856000000,225.8355916893
898,100,0,6,100,100,0,0,45,106,782,100,100,0.0315972216,21.7139282173,16.6666666667,15.5202006179,1.0000000000,0.8848000000,226.0397830018
899,100,0,5,100,100,0,0,45,105,685,100,100,0.0307449625,21.6831832548,20.0000000000,15.6002094325,1.0000000000,0.8840000000,226.2443438914
900,100,0,4,100,100,0,0,45,104,588,100,100,0.0302079166,21.6529753381,25.0000000000,15.6802460225,1.0000000000,0.8832000000,226.4492753623
901,100,0,5,100,100,0,0,46,105,685,100,100,0.0320510811,21.6209242571,20.0000000000,15.6002347371,1.0000000000,0.8840000000,226.2443438914
902,100,0,7,100,100,0,0,46,107,879,100,100,0.0321427410,21.5887815161,14.2857142857,15.4401842055,1.0000000000,0.8856000000,225.8355916893
903,100,0,7,100,100,0,0,46,107,879,100,100,0.0319964370,21.5567850791,14.2857142857,15.4401772420,1.0000000000,0.8856000000,225.8355916893
904,100,0,7,100,100,0,0,46,107,879,100,100,0.0318586933,21.5249263858,14.2857142857,15.4401772470,1.0000000000,0.8856000000,225.8355916893
905,100,0,1,100,100,0,0,46,101,297,100,100,0.0326687451,21.4922576407,100.0000000000,15.9203133297,1.0000000000,0.8808000000,227.0663033606
906,100,0,6,100,100,0,0,46,106,782,100,100,0.0313869853,21.4608706554,16.6666666667,15.5201891920,1.0000000000,0.8848000000,226.0397830018
907,100,0,5,100,100,0,0,46,105,685,100,100,0.0303431353,21.4305275200,20.0000000000,15.6001745522,1.0000000000,0.8840000000,226.2443438914
908,100,0,3,100,100,0,0,46,103,491,100,100,0.0295341041,21.4009934159,33.3333333333,15.7601583132,1.0000000000,0.8824000000,226.6545784225
909,100,0,3,100,100,0,0,46,103,491,100,100,0.0301972580,21.3707961579,33.3333333333,15.7602797105,1.0000000000,0.8824000000,226.6545784225
910,100,0,5,100,100,0,0,46,105,685,100,100,0.0305366552,21.3402595027,20.0000000000,15.6002127062,1.0000000000,0.8840000000,226.2443438914
911,100,0,6,100,100,0,0,46,106,782,100,100,0.0315323820,21.3087271207,16.6666666667,15.5202063511,1.0000000000,0.8848000000,226.0397830018
912,100,0,4,100,100,0,0,46,104,588,100,100,0.0303542738,21.2783728469,25.0000000000,15.6802100714,1.0000000000,0.8832000000,226.4492753623
913,100,0,4,100,100,0,0,46,104,588,100,100,0.0298588891,21.2485139578,25.0000000000,15.6801774058,1.0000000000,0.8832000000,226.4492753623
914,100,0,6,100,100,0,0,46,106,782,100,100,0.0314683257,21.2170456321,16.6666666667,15.5201817142,1.0000000000,0.8848000000,226.0397830018
915,100,0,3,100,100,0,0,46,103,491,100,100,0.0292033289,21.1878423032,33.3333333333,15.7601828645,1.0000000000,0.8824000000,226.6545784225
916,100,0,6,100,100,0,0,46,106,782,100,100,0.0310131633,21.1568291399,16.6666666667,15.5201944216,1.0000000000,0.8848000000,226.0397830018
917,100,0,5,100,100,0,0,46,105,685,100,100,0.0307244480,21.1261046919,20.0000000000,15.6002138748,1.0000000000,0.8840000000,226.2443438914
918,100,0,2,100,100,0,0,46,102,394,100,100,0.0290555049,21.0970491871,50.0000000000,15.8401845167,1.0000000000,0.8816000000,226.8602540835
919,100,0,6,100,100,0,0,46,106,782,100,100,0.0314471494,21.0656020377,16.6666666667,15.5201800381,1.0000000000,0.8848000000,226.0397830018
920,100,0,9,100,100,0,0,46,109,1073,100,100,0.0339567062,21.0316453315,11.1111111111,15.2801762757,1.0000000000,0.8872000000,225.4283137962
921,100,0,7,100,100,0,0,47,107,879,100,100,0.0331693210,20.9984760105,14.2857142857,15.4402387007,1.0000000000,0.8856000000,225.8355916893
922,100,0,5,100,100,0,0,47,105,685,100,100,0.0303303915,20.9681456190,20.0000000000,15.6001981197,1.0000000000,0.8840000000,226.2443438914
923,100,0,1,100,100,0,0,47,101,297,100,100,0.0371707063,20.9309749127,100.0000000000,15.9203897932,1.0000000000,0.8808000000,227.0663033606
924,100,0,7,100,100,0,0,47,106,879,100,100,0.0320729406,20.8989019721,14.2857142857,15.4401842748,1.0000000000,0.8848000000,226.0397830018
925,100,0,5,100,100,0,0,47,105,685,100,100,0.0311896698,20.8677123023,20.0000000000,15.6002301917,1.0000000000,0.8840000000,226.2443438914
926,100,0,3,100,100,0,0,47,103,491,100,100,0.0300158024,20.8376965000,33.3333333333,15.7601908077,1.0000000000,0.8824000000,226.6545784225
927,100,0,4,100,100,0,0,47,104,588,100,100,0.0297294542,20.8079670457,25.0000000000,15.6801772572,1.0000000000,0.8832000000,226.4492753623
928,100,0,4,100,100,0,0,47,104,588,100,100,0.0320978367,20.7758692090,25.0000000000,15.6802561012,1.0000000000,0.8832000000,226.4492753623
929,100,0,4,100,100,0,0,47,104,588,100,100,0.0302058529,20.7456633562,25.0000000000,15.6801926753,1.0000000000,0.8832000000,226.4492753623
930,100,0,5,100,100,0,0,47,105,685,100,100,0.0302911891,20.7153721670,20.0000000000,15.6001774732,1.0000000000,0.8840000000,226.2443438914
931,100,0,6,100,100,0,0,47,106,782,100,100,0.0319350095,20.6834371576,16.6666666667,15.5201882725,1.0000000000,0.8848000000,226.0397830018
932,100,0,4,100,100,0,0,47,104,588,100,100,0.0298663731,20.6535707845,25.0000000000,15.6801906463,1.0000000000,0.8832000000,226.4492753623
933,100,0,7,100,100,0,0,47,107,879,100,100,0.0322080261,20.6213627584,14.2857142857,15.4401982423,1.0000000000,0.8856000000,225.8355916893
934,100,0,10,100,100,0,0,47,110,1170,100,100,0.0353691030,20.5859936554,10.0000000000,15.2001648734,1.0000000000,0.8880000000,225.2252252252
935,100,0,4,100,100,0,0,47,104,588,100,100,0.0309558727,20.5550377827,25.0000000000,15.6802402824,1.0000000000,0.8832000000,226.4492753623
936,100,0,3,100,100,0,0,47,103,491,100,100,0.0294293772,20.5256084055,33.3333333333,15.7602513979,1.0000000000,0.8824000000,226.6545784225
937,100,0,3,100,100,0,0,47,103,491,100,100,0.0305104161,20.4950979894,33.3333333333,15.7602695617,1.0000000000,0.8824000000,226.6545784225
938,100,0,5,100,100,0,0,47,105,685,100,100,0.0312472797,20.4638507097,20.0000000000,15.6001615483,1.0000000000,0.8840000000,226.2443438914
939,100,0,8,100,100,0,0,47,108,976,100,100,0.0331801075,20.4306706022,12.5000000000,15.3601863817,1.0000000000,0.8864000000,225.6317689531
940,100,0,5,100,100,0,0,47,105,685,100,100,0.0316071246,20.3990634776,20.0000000000,15.6002256591,1.0000000000,0.8840000000,226.2443438914
941,100,0,8,100,100,0,0,48,108,976,100,100,0.0329100333,20.3661534443,12.5000000000,15.3601794215,1.0000000000,0.8864000000,225.6317689531
942,100,0,3,100,100,0,0,48,103,491,100,100,0.0288679045,20.3372855397,33.3333333333,15.7602186389,1.0000000000,0.8824000000,226.6545784225
943,100,0,3,100,100,0,0,48,103,491,100,100,0.0294369845,20.3078485552,33.3333333333,15.7602447931,1.0000000000,0.8824000000,226.6545784225
944,100,0,7,100,100,0,0,48,107,879,100,100,0.0321701919,20.2756783634,14.2857142857,15.4401834699,1.0000000000,0.8856000000,225.8355916893
945,100,0,5,100,100,0,0,48,105,685,100,100,0.0307003885,20.2449779748,20.0000000000,15.6001742716,1.0000000000,0.8840000000,226.2443438914
946,100,0,6,100,100,0,0,48,106,782,100,100,0.0319490541,20.2130289207,16.6666666667,15.5201773640,1.0000000000,0.8848000000,226.0397830018
947,100,0,6,100,100,0,0,48,106,782,100,100,0.0312909589,20.1817379618,16.6666666667,15.5201924105,1.0000000000,0.8848000000,226.0397830018
948,100,0,7,100,100,0,0,48,106,879,100,100,0.0328001768,20.1489377849,14.2857142857,15.4402134192,1.0000000000,0.8848000000,226.0397830018
949,100,0,7,100,100,0,0,48,107,879,100,100,0.0333136911,20.1156240938,14.2857142857,15.4401641428,1.0000000000,0.8856000000,225.8355916893
950,100,0,5,100,100,0,0,48,105,685,100,100,0.0309867623,20.0846373315,20.0000000000,15.6002147087,1.0000000000,0.8840000000,226.2443438914
951,100,0,6,100,100,0,0,48,106,782,100,100,0.0319210226,20.0527163089,16.6666666667,15.5201955120,1.0000000000,0.8848000000,226.0397830018
952,100,0,4,100,100,0,0,48,104,588,100,100,0.0308311228,20.0218851861,25.0000000000,15.6802019261,1.0000000000,0.8832000000,226.4492753623
953,100,0,4,100,100,0,0,48,104,588,100,100,0.0304150497,19.9914701365,25.0000000000,15.6802462742,1.0000000000,0.8832000000,226.4492753623
954,100,0,3,100,100,0,0,48,103,491,100,100,0.0308090082,19.9606611282,33.3333333333,15.7602427190,1.0000000000,0.8824000000,226.6545784225
955,100,0,8,100,100,0,0,48,108,976,100,100,0.0332905871,19.9273705411,12.5000000000,15.3601788147,1.0000000000,0.8864000000,225.6317689531
956,100,0,4,100,100,0,0,48,104,588,100,100,0.0297467776,19.8976237636,25.0000000000,15.6802274165,1.0000000000,0.8832000000,226.4492753623
957,100,0,4,100,100,0,0,48,104,588,100,100,0.0308961789,19.8667275847,25.0000000000,15.6802456566,1.0000000000,0.8832000000,226.4492753623
958,100,0,2,100,100,0,0,48,102,394,100,100,0.0293598665,19.8373677182,50.0000000000,15.8401804797,1.0000000000,0.8816000000,226.8602540835
959,100,0,6,100,100,0,0,48,106,782,100,100,0.0311385261,19.8062291921,16.6666666667,15.5201775687,1.0000000000,0.8848000000,226.0397830018
960,100,0,2,100,100,0,0,48,102,394,100,100,0.0320974136,19.7741317785,50.0000000000,15.8403375262,1.0000000000,0.8816000000,226.8602540835
961,100,0,3,100,100,0,0,49,103,491,100,100,0.0291314113,19.7450003672,33.3333333333,15.7601951386,1.0000000000,0.8824000000,226.6545784225
962,100,0,5,100,100,0,0,49,105,685,100,100,0.0307262766,19.7142740906,20.0000000000,15.6001792242,1.0000000000,0.8840000000,226.2443438914
963,100,0,6,100,100,0,0,49,106,782,100,100,0.0312699504,19.6830041401,16.6666666667,15.5201774874,1.0000000000,0.8848000000,226.0397830018
964,100,0,2,100,100,0,0,49,102,394,100,100,0.0307187892,19.6522853509,50.0000000000,15.8402202397,1.0000000000,0.8816000000,226.8602540835
965,100,0,6,100,100,0,0,49,106,782,100,100,0.0319493087,19.6203360422,16.6666666667,15.5202132573,1.0000000000,0.8848000000,226.0397830018
966,100,0,10,100,100,0,0,49,110,1170,100,100,0.0348218069,19.5855142353,10.0000000000,15.2001593349,1.0000000000,0.8880000000,225.2252252252
967,100,0,8,100,100,0,0,49,108,976,100,100,0.0331739148,19.5523403205,12.5000000000,15.3602092685,1.0000000000,0.8864000000,225.6317689531
968,100,0,3,100,100,0,0,49,103,491,100,100,0.0295332028,19.5228071176,33.3333333333,15.7601741040,1.0000000000,0.8824000000,226.6545784225
969,100,0,6,100,100,0,0,49,106,782,100,100,0.0315014486,19.4913056691,16.6666666667,15.5201748428,1.0000000000,0.8848000000,226.0397830018
970,100,0,4,100,100,0,0,49,104,588,100,100,0.0319116416,19.4593940275,25.0000000000,15.6802319788,1.0000000000,0.8832000000,226.4492753623
971,100,0,6,100,100,0,0,49,106,782,100,100,0.0318727630,19.4275212646,16.6666666667,15.5202247049,1.0000000000,0.8848000000,226.0397830018
972,100,0,5,100,100,0,0,49,105,685,100,100,0.0309261246,19.3965951399,20.0000000000,15.6001863828,1.0000000000,0.8840000000,226.2443438914
973,100,0,4,100,100,0,0,49,104,588,100,100,0.0298618827,19.3667332573,25.0000000000,15.6802046351,1.0000000000,0.8832000000,226.4492753623
974,100,0,2,100,100,0,0,49,102,394,100,100,0.0292376347,19.3374956226,50.0000000000,15.8402044918,1.0000000000,0.8816000000,226.8602540835
975,100,0,4,100,100,0,0,49,104,588,100,100,0.0312549954,19.3062406271,25.0000000000,15.6802004341,1.0000000000,0.8832000000,226.4492753623
976,100,0,7,100,100,0,0,49,106,879,100,100,0.0328785279,19.2733620992,14.2857142857,15.4402033357,1.0000000000,0.8848000000,226.0397830018
977,100,0,5,100,100,0,0,49,105,685,100,100,0.0307962056,19.2425658937,20.0000000000,15.6002243336,1.0000000000,0.8840000000,226.2443438914
978,100,0,6,100,100,0,0,49,106,782,100,100,0.0314950983,19.2110707954,16.6666666667,15.5201954679,1.0000000000,0.8848000000,226.0397830018
979,100,0,4,100,100,0,0,49,104,588,100,100,0.0300292799,19.1810415155,25.0000000000,15.6801638950,1.0000000000,0.8832000000,226.4492753623
980,100,0,4,100,100,0,0,49,104,588,100,100,0.0300868120,19.1509547035,25.0000000000,15.6802321383,1.0000000000,0.8832000000,226.4492753623
981,100,0,1,100,100,0,0,50,101,297,100,100,0.0355004406,19.1154542628,100.0000000000,15.9203683385,1.0000000000,0.8808000000,227.0663033606
982,100,0,5,100,100,0,0,50,105,685,100,100,0.0336035537,19.0818507091,20.0000000000,15.6002653534,1.0000000000,0.8840000000,226.2443438914
983,100,0,5,100,100,0,0,50,105,685,100,100,0.0319491929,19.0499015162,20.0000000000,15.6002055213,1.0000000000,0.8840000000,226.2443438914
984,100,0,4,100,100,0,0,50,104,588,100,100,0.0297242368,19.0201772794,25.0000000000,15.6802010990,1.0000000000,0.8832000000,226.4492753623
985,100,0,4,100,100,0,0,50,104,588,100,100,0.0298353502,18.9903419292,25.0000000000,15.6801963203,1.0000000000,0.8832000000,226.4492753623
986,100,0,3,100,100,0,0,50,103,491,100,100,0.0306914672,18.9596504620,33.3333333333,15.7602135435,1.0000000000,0.8824000000,226.6545784225
987,100,0,7,100,100,0,0,50,107,879,100,100,0.0324981997,18.9271522623,14.2857142857,15.4401856730,1.0000000000,0.8856000000,225.8355916893
988,100,0,6,100,100,0,0,50,106,782,100,100,0.0323792742,18.8947729881,16.6666666667,15.5202102329,1.0000000000,0.8848000000,226.0397830018
989,100,0,5,100,100,0,0,50,105,685,100,100,0.0305675900,18.8642053981,20.0000000000,15.6001833072,1.0000000000,0.8840000000,226.2443438914
990,100,0,8,100,100,0,0,50,108,976,100,100,0.0334513662,18.8307540319,12.5000000000,15.3601814811,1.0000000000,0.8864000000,225.6317689531
991,100,0,2,100,100,0,0,50,102,394,100,100,0.0288646845,18.8018893474,50.0000000000,15.8401668792,1.0000000000,0.8816000000,226.8602540835
992,100,0,4,100,100,0,0,50,104,588,100,100,0.0301194530,18.7717698944,25.0000000000,15.6802478158,1.0000000000,0.8832000000,226.4492753623
993,100,0,9,100,100,0,0,50,109,1073,100,100,0.0344111557,18.7373587387,11.1111111111,15.2801907797,1.0000000000,0.8872000000,225.4283137962
994,100,0,5,100,100,0,0,50,105,685,100,100,0.0306762833,18.7066824554,20.0000000000,15.6002052511,1.0000000000,0.8840000000,226.2443438914
995,100,0,8,100,100,0,0,50,108,976,100,100,0.0330719178,18.6736105376,12.5000000000,15.3602002063,1.0000000000,0.8864000000,225.6317689531
996,100,0,5,100,100,0,0,50,105,685,100,100,0.0305623657,18.6430481719,20.0000000000,15.6001840804,1.0000000000,0.8840000000,226.2443438914
997,100,0,3,100,100,0,0,50,103,491,100,100,0.0297971271,18.6132510449,33.3333333333,15.7602025886,1.0000000000,0.8824000000,226.6545784225
998,100,0,4,100,100,0,0,50,104,588,100,100,0.0302332917,18.5830177532,25.0000000000,15.6801924707,1.0000000000,0.8832000000,226.4492753623
999,100,0,7,100,100,0,0,50,107,879,100,100,0.0321633176,18.5508544355,14.2857142857,15.4401901408,1.0000000000,0.8856000000,225.8355916893
1000,100,0,5,100,100,0,0,50,105,685,100,100,0.0304914976,18.5203629379,20.0000000000,15.6001674942,1.0000000000,0.8840000000,226.2443438914
1001,100,0,3,100,100,0,0,51,103,491,100,100,0.0316182056,18.4887447323,33.3333333333,15.7602548170,1.0000000000,0.8824000000,226.6545784225
1002,100,0,5,100,100,0,0,51,105,685,100,100,0.0312257029,18.4575190294,20.0000000000,15.6002169835,1.0000000000,0.8840000000,226.2443438914
1003,100,0,5,100,100,0,0,51,105,685,100,100,0.0307819912,18.4267370382,20.0000000000,15.6002088135,1.0000000000,0.8840000000,226.2443438914
1004,100,0,7,100,100,0,0,51,107,879,100,100,0.0326539497,18.3940830885,14.2857142857,15.4401922626,1.0000000000,0.8856000000,225.8355916893
1005,100,0,3,100,100,0,0,51,103,491,100,100,0.0316953000,18.3623877886,33.3333333333,15.7602753022,1.0000000000,0.8824000000,226.6545784225
1006,100,0,4,100,100,0,0,51,104,588,100,100,0.0303523294,18.3320354592,25.0000000000,15.6801949707,1.0000000000,0.8832000000,226.4492753623
1007,100,0,2,100,100,0,0,51,102,394,100,100,0.0315972123,18.3004382469,50.0000000000,15.8402592325,1.0000000000,0.8816000000,226.8602540835
1008,100,0,4,100,100,0,0,51,104,588,100,100,0.0325928491,18.2678453978,25.0000000000,15.6802850723,1.0000000000,0.8832000000,226.4492753623
1009,100,0,6,100,100,0,0,51,106,782,100,100,0.0314838807,18.2363615171,16.6666666667,15.5201667480,1.0000000000,0.8848000000,226.0397830018
1010,100,0,12,100,100,0,0,51,110,1364,100,100,0.0372451451,18.1991163720,8.3333333333,15.0401700890,1.0000000000,0.8880000000,225.2252252252
1011,100,0,4,100,100,0,0,51,104,588,100,100,0.0309359170,18.1681804550,25.0000000000,15.6802260170,1.0000000000,0.8832000000,226.4492753623
1012,100,0,4,100,100,0,0,51,104,588,100,100,0.0313616240,18.1368188310,25.0000000000,15.6802759519,1.0000000000,0.8832000000,226.4492753623
1013,100,0,6,100,100,0,0,51,106,782,100,100,0.0312945430,18.1055242879,16.6666666667,15.5201812929,1.0000000000,0.8848000000,226.0397830018
1014,100,0,5,100,100,0,0,51,105,685,100,100,0.0310259698,18.0744983181,20.0000000000,15.6002012408,1.0000000000,0.8840000000,226.2443438914
1015,100,0,10,100,100,0,0,51,109,1170,100,100,0.0347765611,18.0397217570,10.0000000000,15.2001702865,1.0000000000,0.8872000000,225.4283137962
1016,100,0,8,100,100,0,0,51,108,976,100,100,0.0332332428,18.0064885142,12.5000000000,15.3601660109,1.0000000000,0.8864000000,225.6317689531
1017,100,0,3,100,100,0,0,51,103,491,100,100,0.0299005610,17.9765879532,33.3333333333,15.7602336732,1.0000000000,0.8824000000,226.6545784225
1018,100,0,2,100,100,0,0,51,102,394,100,100,0.0315401563,17.9450477969,50.0000000000,15.8403055818,1.0000000000,0.8816000000,226.8602540835
1019,100,0,3,100,100,0,0,51,103,491,100,100,0.0316556535,17.9133921434,33.3333333333,15.7602172819,1.0000000000,0.8824000000,226.6545784225
1020,100,0,4,100,100,0,0,51,104,588,100,100,0.0303719579,17.8830201855,25.0000000000,15.6802055640,1.0000000000,0.8832000000,226.4492753623
1021,100,0,3,100,100,0,0,52,103,491,100,100,0.0302052018,17.8528149837,33.3333333333,15.7601735988,1.0000000000,0.8824000000,226.6545784225
1022,100,0,4,100,100,0,0,52,104,588,100,100,0.0300607361,17.8227542476,25.0000000000,15.6802092870,1.0000000000,0.8832000000,226.4492753623
1023,100,0,2,100,100,0,0,52,102,394,100,100,0.0315220313,17.7912322162,50.0000000000,15.8403249212,1.0000000000,0.8816000000,226.8602540835
1024,100,0,4,100,100,0,0,52,104,588,100,100,0.0298386101,17.7613936061,25.0000000000,15.6801986507,1.0000000000,0.8832000000,226.4492753623
1025,100,0,7,100,100,0,0,52,107,879,100,100,0.0319753539,17.7294182522,14.2857142857,15.4401758350,1.0000000000,0.8856000000,225.8355916893
1026,100,0,6,100,100,0,0,52,106,782,100,100,0.0313290481,17.6980892041,16.6666666667,15.5201957037,1.0000000000,0.8848000000,226.0397830018
1027,100,0,8,100,100,0,0,52,108,976,100,100,0.0331013735,17.6649878305,12.5000000000,15.3601666258,1.0000000000,0.8864000000,225.6317689531
1028,100,0,7,100,100,0,0,52,107,879,100,100,0.0325156212,17.6324722093,14.2857142857,15.4401695496,1.0000000000,0.8856000000,225.8355916893
1029,100,0,2,100,100,0,0,52,102,394,100,100,0.0296897993,17.6027824101,50.0000000000,15.8402494449,1.0000000000,0.8816000000,226.8602540835
1030,100,0,8,100,100,0,0,52,108,976,100,100,0.0332622498,17.5695201603,12.5000000000,15.3601861497,1.0000000000,0.8864000000,225.6317689531
1031,100,0,6,100,100,0,0,52,105,782,100,100,0.0329665169,17.5365536434,16.6666666667,15.5202490993,1.0000000000,0.8840000000,226.2443438914
1032,100,0,7,100,100,0,0,52,106,879,100,100,0.0325169744,17.5040366690,14.2857142857,15.4401949261,1.0000000000,0.8848000000,226.0397830018
1033,100,0,5,100,100,0,0,52,105,685,100,100,0.0300782843,17.4739583848,20.0000000000,15.6001942180,1.0000000000,0.8840000000,226.2443438914
1034,100,0,5,100,100,0,0,52,105,685,100,100,0.0308369449,17.4431214399,20.0000000000,15.6001662995,1.0000000000,0.8840000000,226.2443438914
