Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
851,100,0,4,100,100,0,0,1,104,588,100,100,0.0364321359,23.2278099476,25.0000000000,15.8060133665,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
852,100,0,4,100,100,0,0,0,0,0,100,100,0.0278992880,23.1999106596,25.0000000000,15.8060133665,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
853,100,0,4,100,100,0,0,0,0,0,100,100,0.0278992880,23.1720113716,25.0000000000,15.8060133665,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
854,100,0,4,100,100,0,0,0,0,0,100,100,0.0278992880,23.1441120836,25.0000000000,15.8060133665,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
855,100,0,4,100,100,0,0,0,0,0,100,100,0.0278992880,23.1162127956,25.0000000000,15.8060133665,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
856,100,0,2,100,100,0,0,1,102,394,100,100,0.0378998363,23.0783129593,50.0000000000,15.9674643409,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
857,100,0,2,100,100,0,0,0,0,0,100,100,0.0312641717,23.0470487876,50.0000000000,15.9674643409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,2,100,100,0,0,0,0,0,100,100,0.0312641717,23.0157846159,50.0000000000,15.9674643409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,2,100,100,0,0,0,0,0,100,100,0.0312641717,22.9845204442,50.0000000000,15.9674643409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,2,100,100,0,0,0,0,0,100,100,0.0312641717,22.9532562725,50.0000000000,15.9674643409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,5,100,100,0,0,1,105,685,100,100,0.0404845752,22.9127716973,20.0000000000,15.7253804013,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
862,100,0,5,100,100,0,0,0,0,0,100,100,0.0309077683,22.8818639290,20.0000000000,15.7253804013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,5,100,100,0,0,0,0,0,100,100,0.0309077683,22.8509561606,20.0000000000,15.7253804013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,5,100,100,0,0,0,0,0,100,100,0.0309077683,22.8200483923,20.0000000000,15.7253804013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,5,100,100,0,0,0,0,0,100,100,0.0309077683,22.7891406240,20.0000000000,15.7253804013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,6,100,100,0,0,1,106,782,100,100,0.0424548622,22.7466857618,16.6666666667,15.6447401205,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
867,100,0,6,100,100,0,0,0,0,0,100,100,0.0318064377,22.7148793241,16.6666666667,15.6447401205,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,6,100,100,0,0,0,0,0,100,100,0.0318064377,22.6830728864,16.6666666667,15.6447401205,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,6,100,100,0,0,0,0,0,100,100,0.0318064377,22.6512664488,16.6666666667,15.6447401205,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,6,100,100,0,0,0,0,0,100,100,0.0318064377,22.6194600111,16.6666666667,15.6447401205,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,4,100,100,0,0,1,104,588,100,100,0.0344201134,22.5850398976,25.0000000000,15.8059879654,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
872,100,0,4,100,100,0,0,0,0,0,100,100,0.0258674478,22.5591724499,25.0000000000,15.8059879654,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,4,100,100,0,0,0,0,0,100,100,0.0258674478,22.5333050021,25.0000000000,15.8059879654,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,4,100,100,0,0,0,0,0,100,100,0.0258674478,22.5074375544,25.0000000000,15.8059879654,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,4,100,100,0,0,0,0,0,100,100,0.0258674478,22.4815701066,25.0000000000,15.8059879654,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,8,100,100,0,0,1,108,976,100,100,0.0472015869,22.4343685197,12.5000000000,15.4834428784,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
877,100,0,8,100,100,0,0,0,0,0,100,100,0.0344311894,22.3999373303,12.5000000000,15.4834428784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,8,100,100,0,0,0,0,0,100,100,0.0344311894,22.3655061409,12.5000000000,15.4834428784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,8,100,100,0,0,0,0,0,100,100,0.0344311894,22.3310749514,12.5000000000,15.4834428784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,8,100,100,0,0,0,0,0,100,100,0.0344311894,22.2966437620,12.5000000000,15.4834428784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,7,100,100,0,0,1,107,879,100,100,0.0494084561,22.2472353060,14.2857142857,15.5641259366,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
882,100,0,7,100,100,0,0,0,0,0,100,100,0.0376653088,22.2095699972,14.2857142857,15.5641259366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,7,100,100,0,0,0,0,0,100,100,0.0376653088,22.1719046885,14.2857142857,15.5641259366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,7,100,100,0,0,0,0,0,100,100,0.0376653088,22.1342393797,14.2857142857,15.5641259366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,7,100,100,0,0,0,0,0,100,100,0.0376653088,22.0965740709,14.2857142857,15.5641259366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,3,100,100,0,0,1,103,491,100,100,0.0336562416,22.0629178294,33.3333333333,15.8866418656,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
887,100,0,3,100,100,0,0,0,0,0,100,100,0.0260628458,22.0368549836,33.3333333333,15.8866418656,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,3,100,100,0,0,0,0,0,100,100,0.0260628458,22.0107921378,33.3333333333,15.8866418656,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,3,100,100,0,0,0,0,0,100,100,0.0260628458,21.9847292920,33.3333333333,15.8866418656,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,3,100,100,0,0,0,0,0,100,100,0.0260628458,21.9586664462,33.3333333333,15.8866418656,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,6,100,100,0,0,1,106,782,100,100,0.0424658278,21.9162006184,16.6666666667,15.6447414071,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
892,100,0,6,100,100,0,0,0,0,0,100,100,0.0318193600,21.8843812584,16.6666666667,15.6447414071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,6,100,100,0,0,0,0,0,100,100,0.0318193600,21.8525618984,16.6666666667,15.6447414071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,6,100,100,0,0,0,0,0,100,100,0.0318193600,21.8207425384,16.6666666667,15.6447414071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,6,100,100,0,0,0,0,0,100,100,0.0318193600,21.7889231784,16.6666666667,15.6447414071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,5,100,100,0,0,1,105,685,100,100,0.0380427143,21.7508804642,20.0000000000,15.7253574691,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
897,100,0,5,100,100,0,0,0,0,0,100,100,0.0284762114,21.7224042528,20.0000000000,15.7253574691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,5,100,100,0,0,0,0,0,100,100,0.0284762114,21.6939280414,20.0000000000,15.7253574691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,5,100,100,0,0,0,0,0,100,100,0.0284762114,21.6654518300,20.0000000000,15.7253574691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,5,100,100,0,0,0,0,0,100,100,0.0284762114,21.6369756187,20.0000000000,15.7253574691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,2,100,100,0,0,1,102,394,100,100,0.0355092655,21.6014663531,50.0000000000,15.9672440171,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
902,100,0,2,100,100,0,0,0,0,0,100,100,0.0286038030,21.5728625502,50.0000000000,15.9672440171,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,2,100,100,0,0,0,0,0,100,100,0.0286038030,21.5442587472,50.0000000000,15.9672440171,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,2,100,100,0,0,0,0,0,100,100,0.0286038030,21.5156549442,50.0000000000,15.9672440171,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,2,100,100,0,0,0,0,0,100,100,0.0286038030,21.4870511412,50.0000000000,15.9672440171,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0357196480,21.4513314932,100.0000000000,16.0479062568,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0297734026,21.4215580906,100.0000000000,16.0479062568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0297734026,21.3917846880,100.0000000000,16.0479062568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0297734026,21.3620112854,100.0000000000,16.0479062568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0297734026,21.3322378828,100.0000000000,16.0479062568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,1,100,100,0,0,1,101,297,100,100,0.0370869843,21.2951508986,100.0000000000,16.0481521914,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
912,100,0,1,100,100,0,0,0,0,0,100,100,0.0312603092,21.2638905894,100.0000000000,16.0481521914,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,1,100,100,0,0,0,0,0,100,100,0.0312603092,21.2326302801,100.0000000000,16.0481521914,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,1,100,100,0,0,0,0,0,100,100,0.0312603092,21.2013699709,100.0000000000,16.0481521914,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,1,100,100,0,0,0,0,0,100,100,0.0312603092,21.1701096617,100.0000000000,16.0481521914,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,1,100,100,0,0,1,101,297,100,100,0.0348136286,21.1352960331,100.0000000000,16.0479352204,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
917,100,0,1,100,100,0,0,0,0,0,100,100,0.0289606895,21.1063353436,100.0000000000,16.0479352204,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,1,100,100,0,0,0,0,0,100,100,0.0289606895,21.0773746540,100.0000000000,16.0479352204,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,1,100,100,0,0,0,0,0,100,100,0.0289606895,21.0484139645,100.0000000000,16.0479352204,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,1,100,100,0,0,0,0,0,100,100,0.0289606895,21.0194532749,100.0000000000,16.0479352204,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,1,100,100,0,0,1,101,297,100,100,0.0348257457,20.9846275292,100.0000000000,16.0478913924,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
922,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,20.9556651784,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,20.9267028276,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,20.8977404767,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,1,100,100,0,0,0,0,0,100,100,0.0289623508,20.8687781259,100.0000000000,16.0478913924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,1,100,100,0,0,1,101,297,100,100,0.0348479676,20.8339301583,100.0000000000,16.0480977518,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
927,100,0,1,100,100,0,0,0,0,0,100,100,0.0291744466,20.8047557117,100.0000000000,16.0480977518,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,1,100,100,0,0,0,0,0,100,100,0.0291744466,20.7755812650,100.0000000000,16.0480977518,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,1,100,100,0,0,0,0,0,100,100,0.0291744466,20.7464068184,100.0000000000,16.0480977518,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,1,100,100,0,0,0,0,0,100,100,0.0291744466,20.7172323718,100.0000000000,16.0480977518,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,1,100,100,0,0,1,101,297,100,100,0.0349068307,20.6823255411,100.0000000000,16.0479558056,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
932,100,0,1,100,100,0,0,0,0,0,100,100,0.0290672959,20.6532582452,100.0000000000,16.0479558056,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,1,100,100,0,0,0,0,0,100,100,0.0290672959,20.6241909493,100.0000000000,16.0479558056,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,1,100,100,0,0,0,0,0,100,100,0.0290672959,20.5951236534,100.0000000000,16.0479558056,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,1,100,100,0,0,0,0,0,100,100,0.0290672959,20.5660563575,100.0000000000,16.0479558056,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,4,100,100,0,0,1,103,588,100,100,0.0386840856,20.5273722719,25.0000000000,15.8060615219,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
937,100,0,4,100,100,0,0,0,0,0,100,100,0.0299513237,20.4974209482,25.0000000000,15.8060615219,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,4,100,100,0,0,0,0,0,100,100,0.0299513237,20.4674696246,25.0000000000,15.8060615219,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,4,100,100,0,0,0,0,0,100,100,0.0299513237,20.4375183009,25.0000000000,15.8060615219,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,4,100,100,0,0,0,0,0,100,100,0.0299513237,20.4075669772,25.0000000000,15.8060615219,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,1,100,100,0,0,1,101,297,100,100,0.0350562806,20.3725106967,100.0000000000,16.0480946074,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
942,100,0,1,100,100,0,0,0,0,0,100,100,0.0293497838,20.3431609128,100.0000000000,16.0480946074,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,1,100,100,0,0,0,0,0,100,100,0.0293497838,20.3138111290,100.0000000000,16.0480946074,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,1,100,100,0,0,0,0,0,100,100,0.0293497838,20.2844613451,100.0000000000,16.0480946074,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,1,100,100,0,0,0,0,0,100,100,0.0293497838,20.2551115613,100.0000000000,16.0480946074,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,4,100,100,0,0,1,104,588,100,100,0.0359662036,20.2191453576,25.0000000000,15.8060059861,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
947,100,0,4,100,100,0,0,0,0,0,100,100,0.0274228881,20.1917224695,25.0000000000,15.8060059861,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,4,100,100,0,0,0,0,0,100,100,0.0274228881,20.1642995814,25.0000000000,15.8060059861,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,4,100,100,0,0,0,0,0,100,100,0.0274228881,20.1368766933,25.0000000000,15.8060059861,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,4,100,100,0,0,0,0,0,100,100,0.0274228881,20.1094538052,25.0000000000,15.8060059861,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,2,100,100,0,0,1,102,394,100,100,0.0326482358,20.0768055694,50.0000000000,15.9672954146,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
952,100,0,2,100,100,0,0,0,0,0,100,100,0.0261746102,20.0506309592,50.0000000000,15.9672954146,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
953,100,0,2,100,100,0,0,0,0,0,100,100,0.0261746102,20.0244563489,50.0000000000,15.9672954146,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
954,100,0,2,100,100,0,0,0,0,0,100,100,0.0261746102,19.9982817387,50.0000000000,15.9672954146,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
955,100,0,2,100,100,0,0,0,0,0,100,100,0.0261746102,19.9721071285,50.0000000000,15.9672954146,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
956,100,0,4,100,100,0,0,1,104,588,100,100,0.0353958662,19.9367112623,25.0000000000,15.8059970841,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
957,100,0,4,100,100,0,0,0,0,0,100,100,0.0268182442,19.9098930180,25.0000000000,15.8059970841,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
958,100,0,4,100,100,0,0,0,0,0,100,100,0.0268182442,19.8830747738,25.0000000000,15.8059970841,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
959,100,0,4,100,100,0,0,0,0,0,100,100,0.0268182442,19.8562565296,25.0000000000,15.8059970841,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
960,100,0,4,100,100,0,0,0,0,0,100,100,0.0268182442,19.8294382854,25.0000000000,15.8059970841,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
961,100,0,1,100,100,0,0,1,101,297,100,100,0.0330613991,19.7963768863,100.0000000000,16.0479238054,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
962,100,0,1,100,100,0,0,0,0,0,100,100,0.0273805187,19.7689963676,100.0000000000,16.0479238054,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
963,100,0,1,100,100,0,0,0,0,0,100,100,0.0273805187,19.7416158490,100.0000000000,16.0479238054,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
964,100,0,1,100,100,0,0,0,0,0,100,100,0.0273805187,19.7142353303,100.0000000000,16.0479238054,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
965,100,0,1,100,100,0,0,0,0,0,100,100,0.0273805187,19.6868548116,100.0000000000,16.0479238054,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
966,100,0,3,100,100,0,0,1,103,491,100,100,0.0381849486,19.6486698630,33.3333333333,15.8866902125,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
967,100,0,3,100,100,0,0,0,0,0,100,100,0.0305338313,19.6181360317,33.3333333333,15.8866902125,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
968,100,0,3,100,100,0,0,0,0,0,100,100,0.0305338313,19.5876022005,33.3333333333,15.8866902125,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
969,100,0,3,100,100,0,0,0,0,0,100,100,0.0305338313,19.5570683692,33.3333333333,15.8866902125,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
970,100,0,3,100,100,0,0,0,0,0,100,100,0.0305338313,19.5265345380,33.3333333333,15.8866902125,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
971,100,0,5,100,100,0,0,1,105,685,100,100,0.0377670506,19.4887674874,20.0000000000,15.7253857136,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
972,100,0,5,100,100,0,0,0,0,0,100,100,0.0281370956,19.4606303918,20.0000000000,15.7253857136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
973,100,0,5,100,100,0,0,0,0,0,100,100,0.0281370956,19.4324932962,20.0000000000,15.7253857136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
974,100,0,5,100,100,0,0,0,0,0,100,100,0.0281370956,19.4043562007,20.0000000000,15.7253857136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
975,100,0,5,100,100,0,0,0,0,0,100,100,0.0281370956,19.3762191051,20.0000000000,15.7253857136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
976,100,0,4,100,100,0,0,1,104,588,100,100,0.0375823872,19.3386367179,25.0000000000,15.8060275153,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
977,100,0,4,100,100,0,0,0,0,0,100,100,0.0290745522,19.3095621657,25.0000000000,15.8060275153,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
978,100,0,4,100,100,0,0,0,0,0,100,100,0.0290745522,19.2804876135,25.0000000000,15.8060275153,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
979,100,0,4,100,100,0,0,0,0,0,100,100,0.0290745522,19.2514130613,25.0000000000,15.8060275153,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
980,100,0,4,100,100,0,0,0,0,0,100,100,0.0290745522,19.2223385092,25.0000000000,15.8060275153,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
981,100,0,5,100,100,0,0,1,105,685,100,100,0.0382362742,19.1841022350,20.0000000000,15.7253736655,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
982,100,0,5,100,100,0,0,0,0,0,100,100,0.0286038949,19.1554983401,20.0000000000,15.7253736655,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
983,100,0,5,100,100,0,0,0,0,0,100,100,0.0286038949,19.1268944452,20.0000000000,15.7253736655,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
984,100,0,5,100,100,0,0,0,0,0,100,100,0.0286038949,19.0982905503,20.0000000000,15.7253736655,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
985,100,0,5,100,100,0,0,0,0,0,100,100,0.0286038949,19.0696866554,20.0000000000,15.7253736655,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
986,100,0,4,100,100,0,0,1,104,588,100,100,0.0400301128,19.0296565427,25.0000000000,15.8060562444,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
987,100,0,4,100,100,0,0,0,0,0,100,100,0.0314477006,18.9982088420,25.0000000000,15.8060562444,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
988,100,0,4,100,100,0,0,0,0,0,100,100,0.0314477006,18.9667611414,25.0000000000,15.8060562444,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
989,100,0,4,100,100,0,0,0,0,0,100,100,0.0314477006,18.9353134408,25.0000000000,15.8060562444,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
990,100,0,4,100,100,0,0,0,0,0,100,100,0.0314477006,18.9038657402,25.0000000000,15.8060562444,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
991,100,0,15,100,100,0,0,1,115,1655,100,100,0.0678766692,18.8359890711,6.6666666667,14.9189500578,1.0000000000,0.8984000000,224.3989314337,0,0,0,0
992,100,0,15,100,100,0,0,0,0,0,100,100,0.0475458352,18.7884432358,6.6666666667,14.9189500578,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
993,100,0,15,100,100,0,0,0,0,0,100,100,0.0475458352,18.7408974006,6.6666666667,14.9189500578,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
994,100,0,15,100,100,0,0,0,0,0,100,100,0.0475458352,18.6933515654,6.6666666667,14.9189500578,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
995,100,0,15,100,100,0,0,0,0,0,100,100,0.0475458352,18.6458057301,6.6666666667,14.9189500578,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
996,100,0,7,100,100,0,0,1,107,879,100,100,0.0423440094,18.6034617208,14.2857142857,15.5640680042,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
997,100,0,7,100,100,0,0,0,0,0,100,100,0.0306563444,18.5728053763,14.2857142857,15.5640680042,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
998,100,0,7,100,100,0,0,0,0,0,100,100,0.0306563444,18.5421490319,14.2857142857,15.5640680042,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
999,100,0,7,100,100,0,0,0,0,0,100,100,0.0306563444,18.5114926875,14.2857142857,15.5640680042,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1000,100,0,7,100,100,0,0,0,0,0,100,100,0.0306563444,18.4808363431,14.2857142857,15.5640680042,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1001,100,0,3,100,100,0,0,1,103,491,100,100,0.0356609901,18.4451753530,33.3333333333,15.8866672226,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1002,100,0,3,100,100,0,0,0,0,0,100,100,0.0280739071,18.4171014459,33.3333333333,15.8866672226,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1003,100,0,3,100,100,0,0,0,0,0,100,100,0.0280739071,18.3890275387,33.3333333333,15.8866672226,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1004,100,0,3,100,100,0,0,0,0,0,100,100,0.0280739071,18.3609536316,33.3333333333,15.8866672226,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1005,100,0,3,100,100,0,0,0,0,0,100,100,0.0280739071,18.3328797245,33.3333333333,15.8866672226,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1006,100,0,2,100,100,0,0,1,102,394,100,100,0.0329116615,18.2999680630,50.0000000000,15.9673013197,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1007,100,0,2,100,100,0,0,0,0,0,100,100,0.0263599857,18.2736080773,50.0000000000,15.9673013197,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1008,100,0,2,100,100,0,0,0,0,0,100,100,0.0263599857,18.2472480916,50.0000000000,15.9673013197,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1009,100,0,2,100,100,0,0,0,0,0,100,100,0.0263599857,18.2208881059,50.0000000000,15.9673013197,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1010,100,0,2,100,100,0,0,0,0,0,100,100,0.0263599857,18.1945281203,50.0000000000,15.9673013197,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1011,100,0,1,100,100,0,0,1,101,297,100,100,0.0334618896,18.1610662306,100.0000000000,16.0480786482,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1012,100,0,1,100,100,0,0,0,0,0,100,100,0.0279088497,18.1331573809,100.0000000000,16.0480786482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1013,100,0,1,100,100,0,0,0,0,0,100,100,0.0279088497,18.1052485312,100.0000000000,16.0480786482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1014,100,0,1,100,100,0,0,0,0,0,100,100,0.0279088497,18.0773396815,100.0000000000,16.0480786482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1015,100,0,1,100,100,0,0,0,0,0,100,100,0.0279088497,18.0494308318,100.0000000000,16.0480786482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1016,100,0,1,100,100,0,0,1,101,297,100,100,0.0357196480,18.0137111838,100.0000000000,16.0479062568,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
