Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1912,82,18,1,82,80,2,0,0,0,0,80,80,0.0209426560,4.2278278706,82.0000000000,15.9002533015,0.9756097561,0.6400000000,250.0000000000,0,0
1913,82,18,1,82,80,2,0,0,0,0,80,80,0.0209426560,4.2068852147,82.0000000000,15.9002533015,0.9756097561,0.6400000000,250.0000000000,0,0
1914,82,18,1,82,80,2,0,0,0,0,80,80,0.0209426560,4.1859425587,82.0000000000,15.9002533015,0.9756097561,0.6400000000,250.0000000000,0,0
1915,82,18,1,82,80,2,0,0,0,0,80,80,0.0209426560,4.1649999027,82.0000000000,15.9002533015,0.9756097561,0.6400000000,250.0000000000,0,0
1916,81,19,1,82,1,81,0,0,0,0,25,25,0.0061724204,4.1588274823,81.0000000000,392.0078907374,0.0121951220,0.2000000000,10.0000000000,1,0
1917,81,19,1,81,77,4,0,0,0,0,77,77,0.0239591125,4.1348683699,81.0000000000,15.8964768716,0.9506172840,0.6160000000,250.0000000000,0,0
1918,81,19,1,81,77,4,0,0,0,0,77,77,0.0239591125,4.1109092574,81.0000000000,15.8964768716,0.9506172840,0.6160000000,250.0000000000,0,0
1919,81,19,1,81,77,4,0,0,0,0,77,77,0.0239591125,4.0869501450,81.0000000000,15.8964768716,0.9506172840,0.6160000000,250.0000000000,0,0
1920,81,19,1,81,77,4,0,0,0,0,77,77,0.0239591125,4.0629910325,81.0000000000,15.8964768716,0.9506172840,0.6160000000,250.0000000000,0,0
1921,81,19,1,81,76,5,0,1,82,240,76,76,0.0238283341,4.0391626984,81.0000000000,15.8949954336,0.9382716049,0.6736000000,225.6532066508,0,0
1922,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,4.0191141149,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1923,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,3.9990655314,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1924,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,3.9790169479,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1925,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,3.9589683644,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1926,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,3.9389197809,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1927,81,19,1,81,76,5,0,0,0,0,76,76,0.0200485835,3.9188711974,81.0000000000,15.8949954336,0.9382716049,0.6080000000,250.0000000000,0,0
1928,80,20,1,81,1,80,0,0,0,0,56,56,0.0142199862,3.9046512112,80.0000000000,888.0174074730,0.0123456790,0.4480000000,4.4642857143,1,0
1929,80,20,1,80,75,5,0,0,0,0,75,75,0.0224380250,3.8822131862,80.0000000000,15.8936831587,0.9375000000,0.6000000000,250.0000000000,0,0
1930,80,20,1,80,75,5,0,0,0,0,75,75,0.0224380250,3.8597751612,80.0000000000,15.8936831587,0.9375000000,0.6000000000,250.0000000000,0,0
1931,76,24,3,76,75,1,0,1,80,383,75,75,0.0233567686,3.8364183926,25.3333333333,15.6802785995,0.9868421053,0.6640000000,225.9036144578,0,0
1932,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.8186432283,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1933,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.8008680641,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1934,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.7830928998,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1935,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.7653177355,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1936,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.7475425712,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1937,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.7297674069,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1938,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.7119922426,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1939,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.6942170783,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1940,76,24,3,76,74,2,0,0,0,0,74,74,0.0177751643,3.6764419140,25.3333333333,15.6759518208,0.9736842105,0.5920000000,250.0000000000,0,0
1941,75,25,1,75,74,1,0,1,76,222,74,74,0.0261966651,3.6502452490,75.0000000000,15.8922598082,0.9866666667,0.6528000000,226.7156862745,0,0
1942,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.6278690602,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1943,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.6054928715,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1944,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.5831166827,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1945,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.5607404940,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1946,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.5383643052,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1947,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.5159881165,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1948,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.4936119277,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1949,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.4712357390,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1950,75,25,1,75,74,1,0,0,0,0,74,74,0.0223761887,3.4488595502,75.0000000000,15.8922598082,0.9866666667,0.5920000000,250.0000000000,0,0
1951,74,26,2,74,74,0,0,1,77,293,74,74,0.0222384842,3.4266210660,37.0000000000,15.7840632119,1.0000000000,0.6536000000,226.4381884945,0,0
1952,74,26,2,74,74,0,0,0,0,0,74,74,0.0180343162,3.4085867498,37.0000000000,15.7840632119,1.0000000000,0.5920000000,250.0000000000,0,0
1953,74,26,2,74,74,0,0,0,0,0,74,74,0.0180343162,3.3905524336,37.0000000000,15.7840632119,1.0000000000,0.5920000000,250.0000000000,0,0
1954,74,26,2,74,74,0,0,0,0,0,74,74,0.0180343162,3.3725181173,37.0000000000,15.7840632119,1.0000000000,0.5920000000,250.0000000000,0,0
1955,74,26,2,74,74,0,0,0,0,0,74,74,0.0180343162,3.3544838011,37.0000000000,15.7840632119,1.0000000000,0.5920000000,250.0000000000,0,0
1956,74,26,2,74,73,1,0,0,0,0,73,73,0.0178020269,3.3366817742,37.0000000000,15.7811013666,0.9864864865,0.5840000000,250.0000000000,0,0
1957,73,27,2,74,38,36,0,0,0,0,71,71,0.0170451265,3.3196366478,36.5000000000,29.4742050658,0.5135135135,0.5680000000,133.8028169014,1,0
1958,73,27,2,73,72,1,0,0,0,0,72,72,0.0198870774,3.2997495704,36.5000000000,15.7780939909,0.9863013699,0.5760000000,250.0000000000,0,0
1959,73,27,2,73,72,1,0,0,0,0,72,72,0.0198870774,3.2798624931,36.5000000000,15.7780939909,0.9863013699,0.5760000000,250.0000000000,0,0
1960,73,27,2,73,72,1,0,0,0,0,72,72,0.0198870774,3.2599754157,36.5000000000,15.7780939909,0.9863013699,0.5760000000,250.0000000000,0,0
1961,72,28,3,72,72,0,0,1,75,352,72,72,0.0210505735,3.2389248422,24.0000000000,15.6669243685,1.0000000000,0.6360000000,226.4150943396,0,0
1962,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.2226129929,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1963,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.2063011436,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1964,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.1899892943,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1965,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.1736774451,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1966,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.1573655958,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1967,72,28,3,72,72,0,0,0,0,0,72,72,0.0163118493,3.1410537465,24.0000000000,15.6669243685,1.0000000000,0.5760000000,250.0000000000,0,0
1968,71,29,3,72,47,25,0,0,0,0,52,52,0.0117915593,3.1292621872,23.6666666667,17.1917857317,0.6527777778,0.4160000000,225.9615384615,1,0
1969,71,29,3,71,71,0,0,0,0,0,71,71,0.0166008150,3.1126613722,23.6666666667,15.6622505847,1.0000000000,0.5680000000,250.0000000000,0,0
1970,71,29,3,71,71,0,0,0,0,0,71,71,0.0166008150,3.0960605573,23.6666666667,15.6622505847,1.0000000000,0.5680000000,250.0000000000,0,0
1971,71,29,5,71,70,1,0,1,76,482,70,70,0.0217340812,3.0743264761,14.2000000000,15.4288030768,0.9859154930,0.6208000000,225.5154639175,0,0
1972,71,29,5,71,70,1,0,0,0,0,70,70,0.0155077184,3.0588187577,14.2000000000,15.4288030768,0.9859154930,0.5600000000,250.0000000000,0,0
1973,71,29,5,71,70,1,0,0,0,0,70,70,0.0155077184,3.0433110392,14.2000000000,15.4288030768,0.9859154930,0.5600000000,250.0000000000,0,0
1974,71,29,5,71,70,1,0,0,0,0,70,70,0.0155077184,3.0278033208,14.2000000000,15.4288030768,0.9859154930,0.5600000000,250.0000000000,0,0
1975,71,29,5,71,70,1,0,0,0,0,70,70,0.0155077184,3.0122956024,14.2000000000,15.4288030768,0.9859154930,0.5600000000,250.0000000000,0,0
1976,71,29,5,71,69,2,0,0,0,0,69,69,0.0152730804,2.9970225220,14.2000000000,15.4205205737,0.9718309859,0.5520000000,250.0000000000,0,0
1977,71,29,5,71,69,2,0,0,0,0,69,69,0.0152730804,2.9817494417,14.2000000000,15.4205205737,0.9718309859,0.5520000000,250.0000000000,0,0
1978,71,29,5,71,69,2,0,0,0,0,69,69,0.0152730804,2.9664763613,14.2000000000,15.4205205737,0.9718309859,0.5520000000,250.0000000000,0,0
1979,71,29,5,71,69,2,0,0,0,0,69,69,0.0152730804,2.9512032810,14.2000000000,15.4205205737,0.9718309859,0.5520000000,250.0000000000,0,0
1980,71,29,5,71,69,2,0,0,0,0,69,69,0.0152730804,2.9359302006,14.2000000000,15.4205205737,0.9718309859,0.5520000000,250.0000000000,0,0
1981,69,31,4,69,69,0,0,1,73,403,69,69,0.0205447517,2.9153854489,17.2500000000,15.5364653235,1.0000000000,0.6104000000,226.0812581913,0,0
1982,69,31,4,69,68,1,0,0,0,0,68,68,0.0150218983,2.9003635506,17.2500000000,15.5296456111,0.9855072464,0.5440000000,250.0000000000,0,0
1983,69,31,4,69,68,1,0,0,0,0,68,68,0.0150218983,2.8853416522,17.2500000000,15.5296456111,0.9855072464,0.5440000000,250.0000000000,0,0
1984,69,31,4,69,68,1,0,0,0,0,68,68,0.0150218983,2.8703197539,17.2500000000,15.5296456111,0.9855072464,0.5440000000,250.0000000000,0,0
1985,69,31,4,69,68,1,0,0,0,0,68,68,0.0150218983,2.8552978555,17.2500000000,15.5296456111,0.9855072464,0.5440000000,250.0000000000,0,0
1986,69,31,4,69,68,1,0,0,0,0,68,68,0.0150218983,2.8402759572,17.2500000000,15.5296456111,0.9855072464,0.5440000000,250.0000000000,0,0
1987,69,31,4,69,67,2,0,0,0,0,67,67,0.0148115298,2.8254644274,17.2500000000,15.5226233690,0.9710144928,0.5360000000,250.0000000000,0,0
1988,69,31,4,69,67,2,0,0,0,0,67,67,0.0148115298,2.8106528977,17.2500000000,15.5226233690,0.9710144928,0.5360000000,250.0000000000,0,0
1989,69,31,4,69,67,2,0,0,0,0,67,67,0.0148115298,2.7958413679,17.2500000000,15.5226233690,0.9710144928,0.5360000000,250.0000000000,0,0
1990,69,31,4,69,67,2,0,0,0,0,67,67,0.0148115298,2.7810298381,17.2500000000,15.5226233690,0.9710144928,0.5360000000,250.0000000000,0,0
1991,67,33,3,67,67,0,0,1,70,328,67,67,0.0203503862,2.7606794519,22.3333333333,15.6420320250,1.0000000000,0.5920000000,226.3513513514,0,0
1992,67,33,3,67,67,0,0,0,0,0,67,67,0.0158298247,2.7448496273,22.3333333333,15.6420320250,1.0000000000,0.5360000000,250.0000000000,0,0
1993,67,33,3,67,67,0,0,0,0,0,67,67,0.0158298247,2.7290198026,22.3333333333,15.6420320250,1.0000000000,0.5360000000,250.0000000000,0,0
1994,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.7134289428,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
1995,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6978380830,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
1996,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6822472232,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
1997,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6666563634,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
1998,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6510655036,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
1999,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6354746438,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
2000,67,33,3,67,66,1,0,0,0,0,66,66,0.0155908598,2.6198837839,22.3333333333,15.6366038242,0.9850746269,0.5280000000,250.0000000000,0,0
2001,67,33,1,67,66,1,0,1,68,198,66,66,0.0254615670,2.5944222170,67.0000000000,15.8791873406,0.9850746269,0.5824000000,226.6483516484,0,0
2002,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.5725864851,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2003,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.5507507533,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2004,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.5289150215,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2005,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.5070792896,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2006,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.4852435578,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2007,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.4634078260,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2008,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.4415720941,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2009,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.4197363623,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2010,67,33,1,67,66,1,0,0,0,0,66,66,0.0218357318,2.3979006304,67.0000000000,15.8791873406,0.9850746269,0.5280000000,250.0000000000,0,0
2011,67,33,1,67,66,1,0,1,68,198,66,66,0.0256935114,2.3722071190,67.0000000000,15.8792079034,0.9850746269,0.5824000000,226.6483516484,0,0
2012,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.3501522207,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2013,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.3280973225,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2014,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.3060424242,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2015,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.2839875259,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2016,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.2619326276,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2017,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.2398777294,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2018,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.2178228311,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2019,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.1957679328,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2020,67,33,1,67,66,1,0,0,0,0,66,66,0.0220548983,2.1737130346,67.0000000000,15.8792079034,0.9850746269,0.5280000000,250.0000000000,0,0
2021,65,35,1,65,65,0,0,1,66,193,65,65,0.0258604086,2.1478526260,65.0000000000,15.8773318419,1.0000000000,0.5728000000,226.9553072626,0,0
2022,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.1256159671,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2023,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.1033793082,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2024,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.0811426494,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2025,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.0589059905,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2026,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.0366693316,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2027,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,2.0144326727,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2028,65,35,1,65,65,0,0,0,0,0,65,65,0.0222366589,1.9921960139,65.0000000000,15.8773318419,1.0000000000,0.5200000000,250.0000000000,0,0
2029,64,36,1,65,1,64,0,0,0,0,11,11,0.0034239041,1.9887721098,64.0000000000,168.0041539562,0.0153846154,0.0880000000,22.7272727273,1,0
2030,64,36,1,64,64,0,0,0,0,0,64,64,0.0209516299,1.9678204799,64.0000000000,15.8753990613,1.0000000000,0.5120000000,250.0000000000,0,0
2031,64,36,1,64,64,0,0,1,65,189,64,64,0.0234676628,1.9443528171,64.0000000000,15.8753789315,1.0000000000,0.5640000000,226.9503546099,0,0
2032,63,37,1,64,1,63,0,0,0,0,64,64,0.0196282595,1.9247245576,63.0000000000,1016.0249760786,0.0156250000,0.5120000000,3.9062500000,1,0
2033,63,37,1,63,63,0,0,0,0,0,63,63,0.0208216168,1.9039029408,63.0000000000,15.8734189497,1.0000000000,0.5040000000,250.0000000000,0,0
2034,63,37,1,63,63,0,0,0,0,0,63,63,0.0208216168,1.8830813240,63.0000000000,15.8734189497,1.0000000000,0.5040000000,250.0000000000,0,0
2035,63,37,1,63,62,1,0,0,0,0,62,62,0.0205895945,1.8624917295,63.0000000000,15.8713725859,0.9841269841,0.4960000000,250.0000000000,0,0
2036,63,37,1,63,61,2,0,0,0,0,61,61,0.0199431358,1.8425485937,63.0000000000,15.8692547214,0.9682539683,0.4880000000,250.0000000000,0,0
2037,63,37,1,63,61,2,0,0,0,0,61,61,0.0199431358,1.8226054578,63.0000000000,15.8692547214,0.9682539683,0.4880000000,250.0000000000,0,0
2038,63,37,1,63,61,2,0,0,0,0,61,61,0.0199431358,1.8026623220,63.0000000000,15.8692547214,0.9682539683,0.4880000000,250.0000000000,0,0
2039,63,37,1,63,60,3,0,0,0,0,60,60,0.0195873190,1.7830750030,63.0000000000,15.8670678414,0.9523809524,0.4800000000,250.0000000000,0,0
2040,63,37,1,63,60,3,0,0,0,0,60,60,0.0195873190,1.7634876840,63.0000000000,15.8670678414,0.9523809524,0.4800000000,250.0000000000,0,0
2041,62,38,1,62,61,1,0,1,64,185,61,61,0.0201493060,1.7433383780,62.0000000000,15.8691647331,0.9838709677,0.5392000000,226.2611275964,0,0
2042,62,38,1,62,60,2,0,0,0,0,60,60,0.0167749872,1.7265633909,62.0000000000,15.8669782807,0.9677419355,0.4800000000,250.0000000000,0,0
2043,62,38,1,62,59,3,0,0,0,0,59,59,0.0165106117,1.7100527792,62.0000000000,15.8647183870,0.9516129032,0.4720000000,250.0000000000,0,0
2044,62,38,1,62,59,3,0,0,0,0,59,59,0.0165106117,1.6935421674,62.0000000000,15.8647183870,0.9516129032,0.4720000000,250.0000000000,0,0
2045,62,38,1,62,59,3,0,0,0,0,59,59,0.0165106117,1.6770315557,62.0000000000,15.8647183870,0.9516129032,0.4720000000,250.0000000000,0,0
2046,62,38,1,62,59,3,0,0,0,0,59,59,0.0165106117,1.6605209440,62.0000000000,15.8647183870,0.9516129032,0.4720000000,250.0000000000,0,0
2047,62,38,1,62,59,3,0,0,0,0,59,59,0.0165106117,1.6440103323,62.0000000000,15.8647183870,0.9516129032,0.4720000000,250.0000000000,0,0
2048,62,38,1,62,58,4,0,0,0,0,58,58,0.0162445814,1.6277657509,62.0000000000,15.8623805207,0.9354838710,0.4640000000,250.0000000000,0,0
2049,62,38,1,62,58,4,0,0,0,0,58,58,0.0162445814,1.6115211695,62.0000000000,15.8623805207,0.9354838710,0.4640000000,250.0000000000,0,0
2050,61,39,1,62,1,61,0,0,0,0,20,20,0.0055320031,1.6059891664,61.0000000000,312.0070979316,0.0161290323,0.1600000000,12.5000000000,1,0
2051,60,40,1,60,57,3,0,1,61,178,57,57,0.0218820285,1.5841071378,60.0000000000,15.8600417730,0.9500000000,0.5048000000,225.8320126783,0,0
2052,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.5654991075,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2053,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.5468910773,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2054,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.5282830470,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2055,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.5096750167,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2056,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.4910669865,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2057,60,40,1,60,57,3,0,0,0,0,57,57,0.0186080303,1.4724589562,60.0000000000,15.8600417730,0.9500000000,0.4560000000,250.0000000000,0,0
2058,60,40,1,60,56,4,0,0,0,0,56,56,0.0183733286,1.4540856276,60.0000000000,15.8575370684,0.9333333333,0.4480000000,250.0000000000,0,0
2059,60,40,1,60,56,4,0,0,0,0,56,56,0.0183733286,1.4357122989,60.0000000000,15.8575370684,0.9333333333,0.4480000000,250.0000000000,0,0
2060,59,41,1,60,1,59,0,0,0,0,19,19,0.0063167702,1.4293955287,59.0000000000,296.0074717333,0.0166666667,0.1520000000,13.1578947368,1,0
2061,56,44,1,56,55,1,0,1,57,167,55,55,0.0213411799,1.4080543488,56.0000000000,15.8549382146,0.9821428571,0.4856000000,226.5238879736,0,0
2062,56,44,1,56,55,1,0,0,0,0,55,55,0.0182438690,1.3898104798,56.0000000000,15.8549382146,0.9821428571,0.4400000000,250.0000000000,0,0
2063,56,44,1,56,55,1,0,0,0,0,55,55,0.0182438690,1.3715666107,56.0000000000,15.8549382146,0.9821428571,0.4400000000,250.0000000000,0,0
2064,56,44,1,56,55,1,0,0,0,0,55,55,0.0182438690,1.3533227417,56.0000000000,15.8549382146,0.9821428571,0.4400000000,250.0000000000,0,0
2065,56,44,1,56,55,1,0,0,0,0,55,55,0.0182438690,1.3350788726,56.0000000000,15.8549382146,0.9821428571,0.4400000000,250.0000000000,0,0
2066,56,44,1,56,55,1,0,0,0,0,55,55,0.0182438690,1.3168350036,56.0000000000,15.8549382146,0.9821428571,0.4400000000,250.0000000000,0,0
2067,56,44,1,56,54,2,0,0,0,0,54,54,0.0178576658,1.2989773378,56.0000000000,15.8522429734,0.9642857143,0.4320000000,250.0000000000,0,0
2068,56,44,1,56,54,2,0,0,0,0,54,54,0.0178576658,1.2811196721,56.0000000000,15.8522429734,0.9642857143,0.4320000000,250.0000000000,0,0
2069,55,45,1,56,0,56,0,0,0,0,40,40,0.0131390197,1.2679806524,55.0000000000,0.0000000000,0.0000000000,0.3200000000,0.0000000000,1,0
2070,55,45,1,55,52,3,0,0,0,0,52,52,0.0169528638,1.2510277885,55.0000000000,15.8465512598,0.9454545455,0.4160000000,250.0000000000,0,0
2071,54,46,1,54,52,2,0,1,56,161,52,52,0.0189682785,1.2320595100,54.0000000000,15.8465216859,0.9629629630,0.4608000000,225.6944444444,0,0
2072,54,46,1,54,52,2,0,0,0,0,52,52,0.0160999547,1.2159595553,54.0000000000,15.8465216859,0.9629629630,0.4160000000,250.0000000000,0,0
2073,54,46,1,54,51,3,0,0,0,0,51,51,0.0156237637,1.2003357915,54.0000000000,15.8435024024,0.9444444444,0.4080000000,250.0000000000,0,0
2074,54,46,1,54,49,5,0,0,0,0,49,49,0.0148219874,1.1855138041,54.0000000000,15.8370966301,0.9074074074,0.3920000000,250.0000000000,0,0
2075,54,46,1,54,49,5,0,0,0,0,49,49,0.0148219874,1.1706918168,54.0000000000,15.8370966301,0.9074074074,0.3920000000,250.0000000000,0,0
2076,54,46,1,54,49,5,0,0,0,0,49,49,0.0148219874,1.1558698294,54.0000000000,15.8370966301,0.9074074074,0.3920000000,250.0000000000,0,0
2077,54,46,1,54,48,6,0,0,0,0,48,48,0.0143322050,1.1415376244,54.0000000000,15.8336921985,0.8888888889,0.3840000000,250.0000000000,0,0
2078,54,46,1,54,48,6,0,0,0,0,48,48,0.0143322050,1.1272054194,54.0000000000,15.8336921985,0.8888888889,0.3840000000,250.0000000000,0,0
2079,54,46,1,54,48,6,0,0,0,0,48,48,0.0143322050,1.1128732144,54.0000000000,15.8336921985,0.8888888889,0.3840000000,250.0000000000,0,0
2080,53,47,1,54,1,53,0,0,0,0,16,16,0.0046741174,1.1081990969,53.0000000000,248.0052562659,0.0185185185,0.1280000000,15.6250000000,1,0
2081,52,48,1,52,48,4,0,1,53,154,48,48,0.0163559102,1.0918431867,52.0000000000,15.8336620973,0.9230769231,0.4264000000,225.1407129456,0,0
2082,52,48,1,52,46,6,0,0,0,0,46,46,0.0130400564,1.0788031303,52.0000000000,15.8264115538,0.8846153846,0.3680000000,250.0000000000,0,0
2083,52,48,1,52,46,6,0,0,0,0,46,46,0.0130400564,1.0657630738,52.0000000000,15.8264115538,0.8846153846,0.3680000000,250.0000000000,0,0
2084,52,48,1,52,44,8,0,0,0,0,44,44,0.0124310302,1.0533320436,52.0000000000,15.8185043758,0.8461538462,0.3520000000,250.0000000000,0,0
