Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
80,100,0,5,100,100,0,0,0,0,0,100,100,0.0269978564,43.2368554868,20.0000000000,39.0509772430,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
81,100,0,5,100,100,0,0,1,105,685,100,100,0.1565821198,43.0802733669,20.0000000000,31.8131245099,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
82,100,0,5,100,100,0,0,0,0,0,100,100,0.0265521303,43.0537212366,20.0000000000,31.8131245099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
83,100,0,5,100,100,0,0,0,0,0,100,100,0.0265521303,43.0271691064,20.0000000000,31.8131245099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
84,100,0,5,100,100,0,0,0,0,0,100,100,0.0265521303,43.0006169761,20.0000000000,31.8131245099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
85,100,0,5,100,100,0,0,0,0,0,100,100,0.0265521303,42.9740648458,20.0000000000,31.8131245099,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0919680636,42.8820967823,50.0000000000,20.2834138188,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0349862880,42.8471104943,50.0000000000,20.2834138188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0349862880,42.8121242063,50.0000000000,20.2834138188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0349862880,42.7771379184,50.0000000000,20.2834138188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0349862880,42.7421516304,50.0000000000,20.2834138188,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
91,100,0,1,100,100,0,0,1,101,297,100,100,0.0705704922,42.6715811382,100.0000000000,16.7486844747,1.0000000000,0.9644160000,218.1631163315,0,0,0,0,0
92,100,0,1,100,100,0,0,0,0,0,100,100,0.0377956212,42.6337855169,100.0000000000,16.7486844747,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
93,100,0,1,100,100,0,0,0,0,0,100,100,0.0377956212,42.5959898957,100.0000000000,16.7486844747,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
94,100,0,1,100,100,0,0,0,0,0,100,100,0.0377956212,42.5581942745,100.0000000000,16.7486844747,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
95,100,0,1,100,100,0,0,0,0,0,100,100,0.0377956212,42.5203986532,100.0000000000,16.7486844747,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
96,100,0,62,100,100,0,0,1,125,6214,100,100,1.5576626270,40.9627360262,1.6129032258,85.4231993881,1.0000000000,0.9936000000,211.7552334944,0,0,0,0,61
97,100,0,62,100,100,0,0,0,0,0,100,100,0.0253537003,40.9373823259,1.6129032258,85.4231993881,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,61
