Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
161,100,0,8,100,100,0,0,1,108,976,100,100,0.1717405887,41.1824700605,12.5000000000,43.2486865095,1.0000000000,0.9793280000,216.4749705921,0,0,0,0,7
162,100,0,8,100,100,0,0,0,0,0,100,100,0.0271198357,41.1553502248,12.5000000000,43.2486865095,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
163,100,0,8,100,100,0,0,0,0,0,100,100,0.0271198357,41.1282303891,12.5000000000,43.2486865095,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
164,100,0,8,100,100,0,0,0,0,0,100,100,0.0271198357,41.1011105534,12.5000000000,43.2486865095,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
165,100,0,8,100,100,0,0,0,0,0,100,100,0.0271198357,41.0739907177,12.5000000000,43.2486865095,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
166,100,0,2,100,100,0,0,1,102,394,100,100,0.0725941170,41.0013966007,50.0000000000,18.5718391038,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
167,100,0,2,100,100,0,0,0,0,0,100,100,0.0307103061,40.9706862946,50.0000000000,18.5718391038,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
168,100,0,2,100,100,0,0,0,0,0,100,100,0.0307103061,40.9399759885,50.0000000000,18.5718391038,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
169,100,0,2,100,100,0,0,0,0,0,100,100,0.0307103061,40.9092656825,50.0000000000,18.5718391038,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
170,100,0,2,100,100,0,0,0,0,0,100,100,0.0307103061,40.8785553764,50.0000000000,18.5718391038,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
171,100,0,1,100,100,0,0,1,101,297,100,100,0.0593661588,40.8191892176,100.0000000000,16.8758102097,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
172,100,0,1,100,100,0,0,0,0,0,100,100,0.0341163961,40.7850728215,100.0000000000,16.8758102097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
173,100,0,1,100,100,0,0,0,0,0,100,100,0.0341163961,40.7509564254,100.0000000000,16.8758102097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
174,100,0,1,100,100,0,0,0,0,0,100,100,0.0341163961,40.7168400293,100.0000000000,16.8758102097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
175,100,0,1,100,100,0,0,0,0,0,100,100,0.0341163961,40.6827236333,100.0000000000,16.8758102097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
176,100,0,8,100,100,0,0,1,108,976,100,100,0.1703366901,40.5123869432,12.5000000000,31.2070758997,1.0000000000,0.9793280000,216.4749705921,0,0,0,0,7
177,100,0,8,100,100,0,0,0,0,0,100,100,0.0259310979,40.4864558453,12.5000000000,31.2070758997,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
178,100,0,8,100,100,0,0,0,0,0,100,100,0.0259310979,40.4605247473,12.5000000000,31.2070758997,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
179,100,0,8,100,100,0,0,0,0,0,100,100,0.0259310979,40.4345936494,12.5000000000,31.2070758997,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
180,100,0,8,100,100,0,0,0,0,0,100,100,0.0259310979,40.4086625515,12.5000000000,31.2070758997,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,7
181,100,0,2,100,100,0,0,1,102,394,100,100,0.0711604468,40.3375021047,50.0000000000,21.7942107850,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
182,100,0,2,100,100,0,0,0,0,0,100,100,0.0293488938,40.3081532109,50.0000000000,21.7942107850,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
183,100,0,2,100,100,0,0,0,0,0,100,100,0.0293488938,40.2788043172,50.0000000000,21.7942107850,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
184,100,0,2,100,100,0,0,0,0,0,100,100,0.0293488938,40.2494554234,50.0000000000,21.7942107850,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
185,100,0,2,100,100,0,0,0,0,0,100,100,0.0293488938,40.2201065296,50.0000000000,21.7942107850,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
186,100,0,3,100,100,0,0,1,103,491,100,100,0.0870298464,40.1330766832,33.3333333333,23.4054702796,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
187,100,0,3,100,100,0,0,0,0,0,100,100,0.0283419315,40.1047347517,33.3333333333,23.4054702796,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
188,100,0,3,100,100,0,0,0,0,0,100,100,0.0283419315,40.0763928202,33.3333333333,23.4054702796,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
189,100,0,3,100,100,0,0,0,0,0,100,100,0.0283419315,40.0480508887,33.3333333333,23.4054702796,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
190,100,0,3,100,100,0,0,0,0,0,100,100,0.0283419315,40.0197089572,33.3333333333,23.4054702796,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
191,100,0,4,100,100,0,0,1,104,588,100,100,0.1026811342,39.9170278230,25.0000000000,31.2918497401,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
192,100,0,4,100,100,0,0,0,0,0,100,100,0.0268789256,39.8901488974,25.0000000000,31.2918497401,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
193,100,0,4,100,100,0,0,0,0,0,100,100,0.0268789256,39.8632699719,25.0000000000,31.2918497401,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
194,100,0,4,100,100,0,0,0,0,0,100,100,0.0268789256,39.8363910463,25.0000000000,31.2918497401,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
195,100,0,4,100,100,0,0,0,0,0,100,100,0.0268789256,39.8095121207,25.0000000000,31.2918497401,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0588560010,39.7506561197,100.0000000000,16.8758611141,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,39.7169199208,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,39.6831837218,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,39.6494475229,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,39.6157113239,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
201,100,0,6,100,100,0,0,1,106,782,100,100,0.1360332966,39.4796780273,16.6666666667,33.9207076210,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
202,100,0,6,100,100,0,0,0,0,0,100,100,0.0259801684,39.4536978589,16.6666666667,33.9207076210,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
203,100,0,6,100,100,0,0,0,0,0,100,100,0.0259801684,39.4277176904,16.6666666667,33.9207076210,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
204,100,0,6,100,100,0,0,0,0,0,100,100,0.0259801684,39.4017375220,16.6666666667,33.9207076210,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
205,100,0,6,100,100,0,0,0,0,0,100,100,0.0259801684,39.3757573536,16.6666666667,33.9207076210,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
206,100,0,6,100,100,0,0,1,106,782,100,100,0.1358728077,39.2398845459,16.6666666667,31.5463311045,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
207,100,0,6,100,100,0,0,0,0,0,100,100,0.0258581464,39.2140263995,16.6666666667,31.5463311045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
208,100,0,6,100,100,0,0,0,0,0,100,100,0.0258581464,39.1881682531,16.6666666667,31.5463311045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
209,100,0,6,100,100,0,0,0,0,0,100,100,0.0258581464,39.1623101067,16.6666666667,31.5463311045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
210,100,0,6,100,100,0,0,0,0,0,100,100,0.0258581464,39.1364519603,16.6666666667,31.5463311045,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
211,100,0,5,100,100,0,0,1,105,685,100,100,0.1197362749,39.0167156853,20.0000000000,30.6982246061,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0267710253,38.9899446601,20.0000000000,30.6982246061,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0267710253,38.9631736348,20.0000000000,30.6982246061,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0267710253,38.9364026095,20.0000000000,30.6982246061,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0267710253,38.9096315842,20.0000000000,30.6982246061,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
216,100,0,5,100,100,0,0,1,105,685,100,100,0.1194260092,38.7902055751,20.0000000000,28.7478312785,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
217,100,0,5,100,100,0,0,0,0,0,100,100,0.0264882910,38.7637172841,20.0000000000,28.7478312785,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
218,100,0,5,100,100,0,0,0,0,0,100,100,0.0264882910,38.7372289931,20.0000000000,28.7478312785,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
219,100,0,5,100,100,0,0,0,0,0,100,100,0.0264882910,38.7107407021,20.0000000000,28.7478312785,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
220,100,0,5,100,100,0,0,0,0,0,100,100,0.0264882910,38.6842524111,20.0000000000,28.7478312785,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
221,100,0,4,100,100,0,0,1,104,588,100,100,0.1025094775,38.5817429337,25.0000000000,26.4582607935,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
222,100,0,4,100,100,0,0,0,0,0,100,100,0.0267639626,38.5549789711,25.0000000000,26.4582607935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
223,100,0,4,100,100,0,0,0,0,0,100,100,0.0267639626,38.5282150086,25.0000000000,26.4582607935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
224,100,0,4,100,100,0,0,0,0,0,100,100,0.0267639626,38.5014510460,25.0000000000,26.4582607935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
225,100,0,4,100,100,0,0,0,0,0,100,100,0.0267639626,38.4746870835,25.0000000000,26.4582607935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
226,100,0,6,100,100,0,0,1,106,782,100,100,0.1364589011,38.3382281824,16.6666666667,37.1430614523,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
227,100,0,6,100,100,0,0,0,0,0,100,100,0.0263530972,38.3118750852,16.6666666667,37.1430614523,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
228,100,0,6,100,100,0,0,0,0,0,100,100,0.0263530972,38.2855219881,16.6666666667,37.1430614523,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
229,100,0,6,100,100,0,0,0,0,0,100,100,0.0263530972,38.2591688909,16.6666666667,37.1430614523,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
230,100,0,6,100,100,0,0,0,0,0,100,100,0.0263530972,38.2328157938,16.6666666667,37.1430614523,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
231,100,0,3,100,100,0,0,1,103,491,100,100,0.0855872921,38.1472285017,33.3333333333,24.1686795500,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
232,100,0,3,100,100,0,0,0,0,0,100,100,0.0270012209,38.1202272808,33.3333333333,24.1686795500,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
233,100,0,3,100,100,0,0,0,0,0,100,100,0.0270012209,38.0932260599,33.3333333333,24.1686795500,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
234,100,0,3,100,100,0,0,0,0,0,100,100,0.0270012209,38.0662248391,33.3333333333,24.1686795500,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
235,100,0,3,100,100,0,0,0,0,0,100,100,0.0270012209,38.0392236182,33.3333333333,24.1686795500,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
236,100,0,4,100,100,0,0,1,104,588,100,100,0.1035515117,37.9356721064,25.0000000000,23.9991171836,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
237,100,0,4,100,100,0,0,0,0,0,100,100,0.0277488927,37.9079232137,25.0000000000,23.9991171836,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
238,100,0,4,100,100,0,0,0,0,0,100,100,0.0277488927,37.8801743210,25.0000000000,23.9991171836,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0277488927,37.8524254282,25.0000000000,23.9991171836,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0277488927,37.8246765355,25.0000000000,23.9991171836,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
241,100,0,9,100,100,0,0,1,109,1073,100,100,0.1874029013,37.6372736342,11.1111111111,34.0902534956,1.0000000000,0.9805440000,216.2065139351,0,0,0,0,8
242,100,0,9,100,100,0,0,0,0,0,100,100,0.0258137818,37.6114598524,11.1111111111,34.0902534956,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
243,100,0,9,100,100,0,0,0,0,0,100,100,0.0258137818,37.5856460705,11.1111111111,34.0902534956,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
244,100,0,9,100,100,0,0,0,0,0,100,100,0.0258137818,37.5598322887,11.1111111111,34.0902534956,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
245,100,0,9,100,100,0,0,0,0,0,100,100,0.0258137818,37.5340185069,11.1111111111,34.0902534956,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
246,100,0,6,100,100,0,0,1,105,782,100,100,0.1390549487,37.3949635583,16.6666666667,22.8119234364,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,5
247,100,0,6,100,100,0,0,0,0,0,100,100,0.0288276577,37.3661359006,16.6666666667,22.8119234364,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
248,100,0,6,100,100,0,0,0,0,0,100,100,0.0288276577,37.3373082429,16.6666666667,22.8119234364,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
249,100,0,6,100,100,0,0,0,0,0,100,100,0.0288276577,37.3084805853,16.6666666667,22.8119234364,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
250,100,0,6,100,100,0,0,0,0,0,100,100,0.0288276577,37.2796529276,16.6666666667,22.8119234364,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
251,100,0,4,100,100,0,0,1,104,588,100,100,0.1041296144,37.1755233132,25.0000000000,33.4967923491,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
252,100,0,4,100,100,0,0,0,0,0,100,100,0.0281618591,37.1473614542,25.0000000000,33.4967923491,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
253,100,0,4,100,100,0,0,0,0,0,100,100,0.0281618591,37.1191995951,25.0000000000,33.4967923491,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
254,100,0,4,100,100,0,0,0,0,0,100,100,0.0281618591,37.0910377360,25.0000000000,33.4967923491,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
255,100,0,4,100,100,0,0,0,0,0,100,100,0.0281618591,37.0628758769,25.0000000000,33.4967923491,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
256,100,0,2,100,100,0,0,1,102,394,100,100,0.0763760298,36.9864998471,50.0000000000,24.8470340435,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
257,100,0,2,100,100,0,0,0,0,0,100,100,0.0339249501,36.9525748971,50.0000000000,24.8470340435,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
258,100,0,2,100,100,0,0,0,0,0,100,100,0.0339249501,36.9186499470,50.0000000000,24.8470340435,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
259,100,0,2,100,100,0,0,0,0,0,100,100,0.0339249501,36.8847249969,50.0000000000,24.8470340435,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
260,100,0,2,100,100,0,0,0,0,0,100,100,0.0339249501,36.8508000469,50.0000000000,24.8470340435,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
261,100,0,5,100,100,0,0,1,105,685,100,100,0.1194483733,36.7313516736,20.0000000000,27.9846657424,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
262,100,0,5,100,100,0,0,0,0,0,100,100,0.0265268561,36.7048248175,20.0000000000,27.9846657424,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
263,100,0,5,100,100,0,0,0,0,0,100,100,0.0265268561,36.6782979614,20.0000000000,27.9846657424,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
264,100,0,5,100,100,0,0,0,0,0,100,100,0.0265268561,36.6517711052,20.0000000000,27.9846657424,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
265,100,0,5,100,100,0,0,0,0,0,100,100,0.0265268561,36.6252442491,20.0000000000,27.9846657424,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0862316130,36.5390126360,33.3333333333,22.4726457939,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0275940066,36.5114186294,33.3333333333,22.4726457939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0275940066,36.4838246228,33.3333333333,22.4726457939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0275940066,36.4562306162,33.3333333333,22.4726457939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0275940066,36.4286366096,33.3333333333,22.4726457939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0901795047,36.3384571049,33.3333333333,23.4054538674,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0309640941,36.3074930107,33.3333333333,23.4054538674,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0309640941,36.2765289166,33.3333333333,23.4054538674,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0309640941,36.2455648225,33.3333333333,23.4054538674,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0309640941,36.2146007284,33.3333333333,23.4054538674,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
276,100,0,6,100,100,0,0,1,106,782,100,100,0.1358858433,36.0787148851,16.6666666667,34.1751381433,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
277,100,0,6,100,100,0,0,0,0,0,100,100,0.0258875338,36.0528273513,16.6666666667,34.1751381433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
278,100,0,6,100,100,0,0,0,0,0,100,100,0.0258875338,36.0269398175,16.6666666667,34.1751381433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
279,100,0,6,100,100,0,0,0,0,0,100,100,0.0258875338,36.0010522837,16.6666666667,34.1751381433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
280,100,0,6,100,100,0,0,0,0,0,100,100,0.0258875338,35.9751647498,16.6666666667,34.1751381433,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
281,100,0,6,100,100,0,0,1,106,782,100,100,0.1363077368,35.8388570131,16.6666666667,31.3766823819,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
282,100,0,6,100,100,0,0,0,0,0,100,100,0.0262219416,35.8126350715,16.6666666667,31.3766823819,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
283,100,0,6,100,100,0,0,0,0,0,100,100,0.0262219416,35.7864131298,16.6666666667,31.3766823819,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
284,100,0,6,100,100,0,0,0,0,0,100,100,0.0262219416,35.7601911882,16.6666666667,31.3766823819,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
285,100,0,6,100,100,0,0,0,0,0,100,100,0.0262219416,35.7339692466,16.6666666667,31.3766823819,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
286,100,0,3,100,100,0,0,1,103,491,100,100,0.0858466319,35.6481226147,33.3333333333,26.7974369093,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
287,100,0,3,100,100,0,0,0,0,0,100,100,0.0272083209,35.6209142938,33.3333333333,26.7974369093,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
288,100,0,3,100,100,0,0,0,0,0,100,100,0.0272083209,35.5937059728,33.3333333333,26.7974369093,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
289,100,0,3,100,100,0,0,0,0,0,100,100,0.0272083209,35.5664976519,33.3333333333,26.7974369093,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
290,100,0,3,100,100,0,0,0,0,0,100,100,0.0272083209,35.5392893310,33.3333333333,26.7974369093,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
291,100,0,5,100,100,0,0,1,105,685,100,100,0.1192721772,35.4200171538,20.0000000000,28.4086880070,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
292,100,0,5,100,100,0,0,0,0,0,100,100,0.0263645128,35.3936526410,20.0000000000,28.4086880070,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
293,100,0,5,100,100,0,0,0,0,0,100,100,0.0263645128,35.3672881282,20.0000000000,28.4086880070,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
294,100,0,5,100,100,0,0,0,0,0,100,100,0.0263645128,35.3409236153,20.0000000000,28.4086880070,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
295,100,0,5,100,100,0,0,0,0,0,100,100,0.0263645128,35.3145591025,20.0000000000,28.4086880070,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
296,100,0,4,100,100,0,0,1,104,588,100,100,0.1040126830,35.2105464195,25.0000000000,24.5079200116,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
297,100,0,4,100,100,0,0,0,0,0,100,100,0.0281757640,35.1823706556,25.0000000000,24.5079200116,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
298,100,0,4,100,100,0,0,0,0,0,100,100,0.0281757640,35.1541948916,25.0000000000,24.5079200116,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
299,100,0,4,100,100,0,0,0,0,0,100,100,0.0281757640,35.1260191276,25.0000000000,24.5079200116,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
300,100,0,4,100,100,0,0,0,0,0,100,100,0.0281757640,35.0978433636,25.0000000000,24.5079200116,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
301,100,0,2,100,100,0,0,1,102,394,100,100,0.0693228765,35.0285204872,50.0000000000,20.6918217593,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
302,100,0,2,100,100,0,0,0,0,0,100,100,0.0278037871,35.0007167000,50.0000000000,20.6918217593,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
303,100,0,2,100,100,0,0,0,0,0,100,100,0.0278037871,34.9729129129,50.0000000000,20.6918217593,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
304,100,0,2,100,100,0,0,0,0,0,100,100,0.0278037871,34.9451091258,50.0000000000,20.6918217593,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
305,100,0,2,100,100,0,0,0,0,0,100,100,0.0278037871,34.9173053387,50.0000000000,20.6918217593,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
306,100,0,1,100,100,0,0,1,101,297,100,100,0.0611334934,34.8561718453,100.0000000000,16.8760307162,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
307,100,0,1,100,100,0,0,0,0,0,100,100,0.0360822049,34.8200896403,100.0000000000,16.8760307162,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
308,100,0,1,100,100,0,0,0,0,0,100,100,0.0360822049,34.7840074354,100.0000000000,16.8760307162,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
309,100,0,1,100,100,0,0,0,0,0,100,100,0.0360822049,34.7479252305,100.0000000000,16.8760307162,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
310,100,0,1,100,100,0,0,0,0,0,100,100,0.0360822049,34.7118430255,100.0000000000,16.8760307162,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
311,100,0,3,100,100,0,0,1,103,491,100,100,0.0872748114,34.6245682141,33.3333333333,20.9462424984,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
312,100,0,3,100,100,0,0,0,0,0,100,100,0.0285477631,34.5960204510,33.3333333333,20.9462424984,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
313,100,0,3,100,100,0,0,0,0,0,100,100,0.0285477631,34.5674726879,33.3333333333,20.9462424984,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
314,100,0,3,100,100,0,0,0,0,0,100,100,0.0285477631,34.5389249248,33.3333333333,20.9462424984,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
315,100,0,3,100,100,0,0,0,0,0,100,100,0.0285477631,34.5103771617,33.3333333333,20.9462424984,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
316,100,0,7,100,100,0,0,1,107,879,100,100,0.1531101895,34.3572669721,14.2857142857,30.4439044371,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
317,100,0,7,100,100,0,0,0,0,0,100,100,0.0258932592,34.3313737130,14.2857142857,30.4439044371,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
318,100,0,7,100,100,0,0,0,0,0,100,100,0.0258932592,34.3054804538,14.2857142857,30.4439044371,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
319,100,0,7,100,100,0,0,0,0,0,100,100,0.0258932592,34.2795871947,14.2857142857,30.4439044371,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
320,100,0,7,100,100,0,0,0,0,0,100,100,0.0258932592,34.2536939355,14.2857142857,30.4439044371,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
321,100,0,6,100,100,0,0,1,106,782,100,100,0.1370323365,34.1166615990,16.6666666667,29.0870753689,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
322,100,0,6,100,100,0,0,0,0,0,100,100,0.0268458799,34.0898157191,16.6666666667,29.0870753689,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
