Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
839,100,0,3,100,100,0,0,0,0,0,100,100,0.0258612922,22.6953051424,33.3333333333,15.8866568196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
840,100,0,3,100,100,0,0,0,0,0,100,100,0.0258612922,22.6694438503,33.3333333333,15.8866568196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
841,100,0,1,100,100,0,0,1,101,297,100,100,0.0359623703,22.6334814800,100.0000000000,16.0480852201,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
842,100,0,1,100,100,0,0,0,0,0,100,100,0.0301396628,22.6033418172,100.0000000000,16.0480852201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
843,100,0,1,100,100,0,0,0,0,0,100,100,0.0301396628,22.5732021543,100.0000000000,16.0480852201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
844,100,0,1,100,100,0,0,0,0,0,100,100,0.0301396628,22.5430624915,100.0000000000,16.0480852201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
845,100,0,1,100,100,0,0,0,0,0,100,100,0.0301396628,22.5129228286,100.0000000000,16.0480852201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
846,100,0,1,100,100,0,0,1,101,297,100,100,0.0315772120,22.4813456166,100.0000000000,16.0479543423,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
847,100,0,1,100,100,0,0,0,0,0,100,100,0.0260757120,22.4552699046,100.0000000000,16.0479543423,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
848,100,0,1,100,100,0,0,0,0,0,100,100,0.0260757120,22.4291941925,100.0000000000,16.0479543423,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
849,100,0,1,100,100,0,0,0,0,0,100,100,0.0260757120,22.4031184805,100.0000000000,16.0479543423,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
850,100,0,1,100,100,0,0,0,0,0,100,100,0.0260757120,22.3770427684,100.0000000000,16.0479543423,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
851,100,0,2,100,100,0,0,1,102,394,100,100,0.0401392337,22.3369035347,50.0000000000,15.9674757275,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
852,100,0,2,100,100,0,0,0,0,0,100,100,0.0332220646,22.3036814701,50.0000000000,15.9674757275,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
853,100,0,2,100,100,0,0,0,0,0,100,100,0.0332220646,22.2704594055,50.0000000000,15.9674757275,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
854,100,0,2,100,100,0,0,0,0,0,100,100,0.0332220646,22.2372373410,50.0000000000,15.9674757275,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
855,100,0,2,100,100,0,0,0,0,0,100,100,0.0332220646,22.2040152764,50.0000000000,15.9674757275,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
856,100,0,4,100,100,0,0,1,104,588,100,100,0.0382348112,22.1657804652,25.0000000000,15.8060141331,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
857,100,0,4,100,100,0,0,0,0,0,100,100,0.0297608876,22.1360195776,25.0000000000,15.8060141331,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,4,100,100,0,0,0,0,0,100,100,0.0297608876,22.1062586901,25.0000000000,15.8060141331,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,4,100,100,0,0,0,0,0,100,100,0.0297608876,22.0764978025,25.0000000000,15.8060141331,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,4,100,100,0,0,0,0,0,100,100,0.0297608876,22.0467369150,25.0000000000,15.8060141331,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,3,100,100,0,0,1,103,491,100,100,0.0337214624,22.0130154526,33.3333333333,15.8866371579,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
862,100,0,3,100,100,0,0,0,0,0,100,100,0.0261487853,21.9868666673,33.3333333333,15.8866371579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,3,100,100,0,0,0,0,0,100,100,0.0261487853,21.9607178820,33.3333333333,15.8866371579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,3,100,100,0,0,0,0,0,100,100,0.0261487853,21.9345690967,33.3333333333,15.8866371579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,3,100,100,0,0,0,0,0,100,100,0.0261487853,21.9084203115,33.3333333333,15.8866371579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0343278708,21.8740924407,33.3333333333,15.8866882800,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0267809870,21.8473114537,33.3333333333,15.8866882800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0267809870,21.8205304667,33.3333333333,15.8866882800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0267809870,21.7937494798,33.3333333333,15.8866882800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0267809870,21.7669684928,33.3333333333,15.8866882800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,4,100,100,0,0,1,104,588,100,100,0.0384127058,21.7285557870,25.0000000000,15.8060342373,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
872,100,0,4,100,100,0,0,0,0,0,100,100,0.0299308615,21.6986249255,25.0000000000,15.8060342373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,4,100,100,0,0,0,0,0,100,100,0.0299308615,21.6686940639,25.0000000000,15.8060342373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,4,100,100,0,0,0,0,0,100,100,0.0299308615,21.6387632024,25.0000000000,15.8060342373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,4,100,100,0,0,0,0,0,100,100,0.0299308615,21.6088323408,25.0000000000,15.8060342373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,5,100,100,0,0,1,105,685,100,100,0.0373315575,21.5715007834,20.0000000000,15.7253649531,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
877,100,0,5,100,100,0,0,0,0,0,100,100,0.0277296805,21.5437711029,20.0000000000,15.7253649531,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,5,100,100,0,0,0,0,0,100,100,0.0277296805,21.5160414224,20.0000000000,15.7253649531,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,5,100,100,0,0,0,0,0,100,100,0.0277296805,21.4883117420,20.0000000000,15.7253649531,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,5,100,100,0,0,0,0,0,100,100,0.0277296805,21.4605820615,20.0000000000,15.7253649531,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,11,100,100,0,0,1,111,1267,100,100,0.0560693125,21.4045127490,9.0909090909,15.2415079875,1.0000000000,0.8952000000,225.2010723861,0,0,0,0
882,100,0,11,100,100,0,0,0,0,0,100,100,0.0400916337,21.3644211153,9.0909090909,15.2415079875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,11,100,100,0,0,0,0,0,100,100,0.0400916337,21.3243294816,9.0909090909,15.2415079875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,11,100,100,0,0,0,0,0,100,100,0.0400916337,21.2842378478,9.0909090909,15.2415079875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,11,100,100,0,0,0,0,0,100,100,0.0400916337,21.2441462141,9.0909090909,15.2415079875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,8,100,100,0,0,1,108,976,100,100,0.0459969311,21.1981492831,12.5000000000,15.4834340732,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
887,100,0,8,100,100,0,0,0,0,0,100,100,0.0332334068,21.1649158763,12.5000000000,15.4834340732,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,8,100,100,0,0,0,0,0,100,100,0.0332334068,21.1316824695,12.5000000000,15.4834340732,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,8,100,100,0,0,0,0,0,100,100,0.0332334068,21.0984490627,12.5000000000,15.4834340732,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,8,100,100,0,0,0,0,0,100,100,0.0332334068,21.0652156559,12.5000000000,15.4834340732,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,6,100,100,0,0,1,106,782,100,100,0.0412316741,21.0239839818,16.6666666667,15.6447285467,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
892,100,0,6,100,100,0,0,0,0,0,100,100,0.0305957455,20.9933882363,16.6666666667,15.6447285467,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,6,100,100,0,0,0,0,0,100,100,0.0305957455,20.9627924908,16.6666666667,15.6447285467,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,6,100,100,0,0,0,0,0,100,100,0.0305957455,20.9321967453,16.6666666667,15.6447285467,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,6,100,100,0,0,0,0,0,100,100,0.0305957455,20.9016009999,16.6666666667,15.6447285467,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,11,100,100,0,0,1,111,1267,100,100,0.0578242397,20.8437767602,9.0909090909,15.2415147900,1.0000000000,0.8952000000,225.2010723861,0,0,0,0
897,100,0,11,100,100,0,0,0,0,0,100,100,0.0418287385,20.8019480216,9.0909090909,15.2415147900,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,11,100,100,0,0,0,0,0,100,100,0.0418287385,20.7601192831,9.0909090909,15.2415147900,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,11,100,100,0,0,0,0,0,100,100,0.0418287385,20.7182905446,9.0909090909,15.2415147900,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,11,100,100,0,0,0,0,0,100,100,0.0418287385,20.6764618060,9.0909090909,15.2415147900,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,2,100,100,0,0,1,102,394,100,100,0.0350703899,20.6413914161,50.0000000000,15.9672578162,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
902,100,0,2,100,100,0,0,0,0,0,100,100,0.0282207897,20.6131706263,50.0000000000,15.9672578162,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,2,100,100,0,0,0,0,0,100,100,0.0282207897,20.5849498366,50.0000000000,15.9672578162,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,2,100,100,0,0,0,0,0,100,100,0.0282207897,20.5567290469,50.0000000000,15.9672578162,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,2,100,100,0,0,0,0,0,100,100,0.0282207897,20.5285082571,50.0000000000,15.9672578162,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0345970315,20.4939112256,100.0000000000,16.0479347752,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0287777523,20.4651334733,100.0000000000,16.0479347752,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0287777523,20.4363557209,100.0000000000,16.0479347752,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0287777523,20.4075779686,100.0000000000,16.0479347752,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0287777523,20.3788002163,100.0000000000,16.0479347752,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,1,100,100,0,0,1,101,297,100,100,0.0357145823,20.3430856340,100.0000000000,16.0478998800,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
912,100,0,1,100,100,0,0,0,0,0,100,100,0.0297735444,20.3133120897,100.0000000000,16.0478998800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,1,100,100,0,0,0,0,0,100,100,0.0297735444,20.2835385453,100.0000000000,16.0478998800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,1,100,100,0,0,0,0,0,100,100,0.0297735444,20.2537650009,100.0000000000,16.0478998800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,1,100,100,0,0,0,0,0,100,100,0.0297735444,20.2239914565,100.0000000000,16.0478998800,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,1,100,100,0,0,1,101,297,100,100,0.0389879369,20.1850035196,100.0000000000,16.0479269495,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
917,100,0,1,100,100,0,0,0,0,0,100,100,0.0327363424,20.1522671772,100.0000000000,16.0479269495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,1,100,100,0,0,0,0,0,100,100,0.0327363424,20.1195308348,100.0000000000,16.0479269495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,1,100,100,0,0,0,0,0,100,100,0.0327363424,20.0867944923,100.0000000000,16.0479269495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,1,100,100,0,0,0,0,0,100,100,0.0327363424,20.0540581499,100.0000000000,16.0479269495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,1,100,100,0,0,1,101,297,100,100,0.0387359048,20.0153222450,100.0000000000,16.0479370165,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
922,100,0,1,100,100,0,0,0,0,0,100,100,0.0325138104,19.9828084346,100.0000000000,16.0479370165,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,1,100,100,0,0,0,0,0,100,100,0.0325138104,19.9502946242,100.0000000000,16.0479370165,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,1,100,100,0,0,0,0,0,100,100,0.0325138104,19.9177808137,100.0000000000,16.0479370165,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,1,100,100,0,0,0,0,0,100,100,0.0325138104,19.8852670033,100.0000000000,16.0479370165,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,3,100,100,0,0,1,103,491,100,100,0.0354478904,19.8498191129,33.3333333333,15.8866769909,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
927,100,0,3,100,100,0,0,0,0,0,100,100,0.0280008432,19.8218182697,33.3333333333,15.8866769909,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,3,100,100,0,0,0,0,0,100,100,0.0280008432,19.7938174264,33.3333333333,15.8866769909,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,3,100,100,0,0,0,0,0,100,100,0.0280008432,19.7658165832,33.3333333333,15.8866769909,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,3,100,100,0,0,0,0,0,100,100,0.0280008432,19.7378157400,33.3333333333,15.8866769909,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,1,100,100,0,0,1,101,297,100,100,0.0380906599,19.6997250801,100.0000000000,16.0479310995,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
932,100,0,1,100,100,0,0,0,0,0,100,100,0.0319288081,19.6677962720,100.0000000000,16.0479310995,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,1,100,100,0,0,0,0,0,100,100,0.0319288081,19.6358674640,100.0000000000,16.0479310995,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,1,100,100,0,0,0,0,0,100,100,0.0319288081,19.6039386559,100.0000000000,16.0479310995,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,1,100,100,0,0,0,0,0,100,100,0.0319288081,19.5720098479,100.0000000000,16.0479310995,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,2,100,100,0,0,1,102,394,100,100,0.0365690740,19.5354407738,50.0000000000,15.9672625450,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
937,100,0,2,100,100,0,0,0,0,0,100,100,0.0295825891,19.5058581847,50.0000000000,15.9672625450,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,2,100,100,0,0,0,0,0,100,100,0.0295825891,19.4762755955,50.0000000000,15.9672625450,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,2,100,100,0,0,0,0,0,100,100,0.0295825891,19.4466930064,50.0000000000,15.9672625450,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,2,100,100,0,0,0,0,0,100,100,0.0295825891,19.4171104173,50.0000000000,15.9672625450,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,1,100,100,0,0,1,101,297,100,100,0.0327130831,19.3843973341,100.0000000000,16.0479240008,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
942,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,19.3573200285,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,19.3302427228,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,19.3031654171,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,1,100,100,0,0,0,0,0,100,100,0.0270773057,19.2760881115,100.0000000000,16.0479240008,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,4,100,100,0,0,1,104,588,100,100,0.0358034457,19.2402846657,25.0000000000,15.8060026428,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
947,100,0,4,100,100,0,0,0,0,0,100,100,0.0272778782,19.2130067875,25.0000000000,15.8060026428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,4,100,100,0,0,0,0,0,100,100,0.0272778782,19.1857289093,25.0000000000,15.8060026428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,4,100,100,0,0,0,0,0,100,100,0.0272778782,19.1584510311,25.0000000000,15.8060026428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,4,100,100,0,0,0,0,0,100,100,0.0272778782,19.1311731530,25.0000000000,15.8060026428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,1,100,100,0,0,1,101,297,100,100,0.0368093930,19.0943637600,100.0000000000,16.0479482698,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
952,100,0,1,100,100,0,0,0,0,0,100,100,0.0307779454,19.0635858146,100.0000000000,16.0479482698,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
953,100,0,1,100,100,0,0,0,0,0,100,100,0.0307779454,19.0328078691,100.0000000000,16.0479482698,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
954,100,0,1,100,100,0,0,0,0,0,100,100,0.0307779454,19.0020299237,100.0000000000,16.0479482698,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
955,100,0,1,100,100,0,0,0,0,0,100,100,0.0307779454,18.9712519783,100.0000000000,16.0479482698,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
956,100,0,3,100,100,0,0,1,103,491,100,100,0.0340613223,18.9371906559,33.3333333333,15.8866331642,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
957,100,0,3,100,100,0,0,0,0,0,100,100,0.0264530369,18.9107376190,33.3333333333,15.8866331642,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
958,100,0,3,100,100,0,0,0,0,0,100,100,0.0264530369,18.8842845822,33.3333333333,15.8866331642,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
959,100,0,3,100,100,0,0,0,0,0,100,100,0.0264530369,18.8578315453,33.3333333333,15.8866331642,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
960,100,0,3,100,100,0,0,0,0,0,100,100,0.0264530369,18.8313785084,33.3333333333,15.8866331642,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
961,100,0,1,100,100,0,0,1,101,297,100,100,0.0327094619,18.7986690466,100.0000000000,16.0479225549,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
962,100,0,1,100,100,0,0,0,0,0,100,100,0.0270729956,18.7715960509,100.0000000000,16.0479225549,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
963,100,0,1,100,100,0,0,0,0,0,100,100,0.0270729956,18.7445230553,100.0000000000,16.0479225549,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
964,100,0,1,100,100,0,0,0,0,0,100,100,0.0270729956,18.7174500597,100.0000000000,16.0479225549,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
965,100,0,1,100,100,0,0,0,0,0,100,100,0.0270729956,18.6903770641,100.0000000000,16.0479225549,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
966,100,0,2,100,100,0,0,1,102,394,100,100,0.0335689344,18.6568081297,50.0000000000,15.9672923802,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
967,100,0,2,100,100,0,0,0,0,0,100,100,0.0269525453,18.6298555844,50.0000000000,15.9672923802,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
968,100,0,2,100,100,0,0,0,0,0,100,100,0.0269525453,18.6029030391,50.0000000000,15.9672923802,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
969,100,0,2,100,100,0,0,0,0,0,100,100,0.0269525453,18.5759504938,50.0000000000,15.9672923802,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
970,100,0,2,100,100,0,0,0,0,0,100,100,0.0269525453,18.5489979485,50.0000000000,15.9672923802,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
971,100,0,2,100,100,0,0,1,102,394,100,100,0.0361056748,18.5128922737,50.0000000000,15.9674243647,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
972,100,0,2,100,100,0,0,0,0,0,100,100,0.0295296756,18.4833625981,50.0000000000,15.9674243647,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
973,100,0,2,100,100,0,0,0,0,0,100,100,0.0295296756,18.4538329225,50.0000000000,15.9674243647,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
974,100,0,2,100,100,0,0,0,0,0,100,100,0.0295296756,18.4243032469,50.0000000000,15.9674243647,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
975,100,0,2,100,100,0,0,0,0,0,100,100,0.0295296756,18.3947735713,50.0000000000,15.9674243647,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
976,100,0,6,100,100,0,0,1,106,782,100,100,0.0403325327,18.3544410387,16.6666666667,15.6447210797,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
977,100,0,6,100,100,0,0,0,0,0,100,100,0.0297040765,18.3247369622,16.6666666667,15.6447210797,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
978,100,0,6,100,100,0,0,0,0,0,100,100,0.0297040765,18.2950328857,16.6666666667,15.6447210797,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
979,100,0,6,100,100,0,0,0,0,0,100,100,0.0297040765,18.2653288093,16.6666666667,15.6447210797,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
980,100,0,6,100,100,0,0,0,0,0,100,100,0.0297040765,18.2356247328,16.6666666667,15.6447210797,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
981,100,0,4,100,100,0,0,1,104,588,100,100,0.0393039781,18.1963207547,25.0000000000,15.8060606715,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
982,100,0,4,100,100,0,0,0,0,0,100,100,0.0307848014,18.1655359533,25.0000000000,15.8060606715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
983,100,0,4,100,100,0,0,0,0,0,100,100,0.0307848014,18.1347511519,25.0000000000,15.8060606715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
984,100,0,4,100,100,0,0,0,0,0,100,100,0.0307848014,18.1039663505,25.0000000000,15.8060606715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
985,100,0,4,100,100,0,0,0,0,0,100,100,0.0307848014,18.0731815491,25.0000000000,15.8060606715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
986,100,0,6,100,100,0,0,1,106,782,100,100,0.0410426079,18.0321389411,16.6666666667,15.6447309894,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
987,100,0,6,100,100,0,0,0,0,0,100,100,0.0304352153,18.0017037258,16.6666666667,15.6447309894,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
988,100,0,6,100,100,0,0,0,0,0,100,100,0.0304352153,17.9712685104,16.6666666667,15.6447309894,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
989,100,0,6,100,100,0,0,0,0,0,100,100,0.0304352153,17.9408332951,16.6666666667,15.6447309894,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
990,100,0,6,100,100,0,0,0,0,0,100,100,0.0304352153,17.9103980797,16.6666666667,15.6447309894,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
991,100,0,4,100,100,0,0,1,104,588,100,100,0.0364692676,17.8739288121,25.0000000000,15.8060360899,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
992,100,0,4,100,100,0,0,0,0,0,100,100,0.0279087691,17.8460200430,25.0000000000,15.8060360899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
993,100,0,4,100,100,0,0,0,0,0,100,100,0.0279087691,17.8181112739,25.0000000000,15.8060360899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
994,100,0,4,100,100,0,0,0,0,0,100,100,0.0279087691,17.7902025048,25.0000000000,15.8060360899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
995,100,0,4,100,100,0,0,0,0,0,100,100,0.0279087691,17.7622937356,25.0000000000,15.8060360899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
996,100,0,9,100,100,0,0,1,109,1073,100,100,0.0504810494,17.7118126862,11.1111111111,15.4028206770,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
997,100,0,9,100,100,0,0,0,0,0,100,100,0.0366104464,17.6752022398,11.1111111111,15.4028206770,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
998,100,0,9,100,100,0,0,0,0,0,100,100,0.0366104464,17.6385917935,11.1111111111,15.4028206770,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
999,100,0,9,100,100,0,0,0,0,0,100,100,0.0366104464,17.6019813471,11.1111111111,15.4028206770,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1000,100,0,9,100,100,0,0,0,0,0,100,100,0.0366104464,17.5653709008,11.1111111111,15.4028206770,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1001,100,0,2,100,100,0,0,1,102,394,100,100,0.0331121491,17.5322587517,50.0000000000,15.9672851612,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1002,100,0,2,100,100,0,0,0,0,0,100,100,0.0265454025,17.5057133492,50.0000000000,15.9672851612,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1003,100,0,2,100,100,0,0,0,0,0,100,100,0.0265454025,17.4791679467,50.0000000000,15.9672851612,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1004,100,0,2,100,100,0,0,0,0,0,100,100,0.0265454025,17.4526225442,50.0000000000,15.9672851612,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
