Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0296391091,22.5018033360,33.3333333333,15.8867276669,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,4,100,100,0,0,1,104,588,100,100,0.0372819544,22.4645213816,25.0000000000,15.8060484430,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
872,100,0,4,100,100,0,0,0,0,0,100,100,0.0287592497,22.4357621319,25.0000000000,15.8060484430,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,4,100,100,0,0,0,0,0,100,100,0.0287592497,22.4070028822,25.0000000000,15.8060484430,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,4,100,100,0,0,0,0,0,100,100,0.0287592497,22.3782436325,25.0000000000,15.8060484430,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,4,100,100,0,0,0,0,0,100,100,0.0287592497,22.3494843828,25.0000000000,15.8060484430,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,4,100,100,0,0,1,104,588,100,100,0.0348690847,22.3146152980,25.0000000000,15.8059950362,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
877,100,0,4,100,100,0,0,0,0,0,100,100,0.0263283601,22.2882869379,25.0000000000,15.8059950362,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,4,100,100,0,0,0,0,0,100,100,0.0263283601,22.2619585778,25.0000000000,15.8059950362,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,4,100,100,0,0,0,0,0,100,100,0.0263283601,22.2356302177,25.0000000000,15.8059950362,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,4,100,100,0,0,0,0,0,100,100,0.0263283601,22.2093018576,25.0000000000,15.8059950362,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,7,100,100,0,0,1,107,879,100,100,0.0461132391,22.1631886185,14.2857142857,15.5640815506,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
882,100,0,7,100,100,0,0,0,0,0,100,100,0.0344134777,22.1287751408,14.2857142857,15.5640815506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,7,100,100,0,0,0,0,0,100,100,0.0344134777,22.0943616631,14.2857142857,15.5640815506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,7,100,100,0,0,0,0,0,100,100,0.0344134777,22.0599481854,14.2857142857,15.5640815506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,7,100,100,0,0,0,0,0,100,100,0.0344134777,22.0255347077,14.2857142857,15.5640815506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,6,100,100,0,0,1,106,782,100,100,0.0427903088,21.9827443990,16.6666666667,15.6447455343,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
887,100,0,6,100,100,0,0,0,0,0,100,100,0.0321613430,21.9505830560,16.6666666667,15.6447455343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,6,100,100,0,0,0,0,0,100,100,0.0321613430,21.9184217130,16.6666666667,15.6447455343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,6,100,100,0,0,0,0,0,100,100,0.0321613430,21.8862603701,16.6666666667,15.6447455343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,6,100,100,0,0,0,0,0,100,100,0.0321613430,21.8540990271,16.6666666667,15.6447455343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,5,100,100,0,0,1,105,685,100,100,0.0394790710,21.8146199561,20.0000000000,15.7253932620,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
892,100,0,5,100,100,0,0,0,0,0,100,100,0.0299223967,21.7846975595,20.0000000000,15.7253932620,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,5,100,100,0,0,0,0,0,100,100,0.0299223967,21.7547751628,20.0000000000,15.7253932620,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,5,100,100,0,0,0,0,0,100,100,0.0299223967,21.7248527662,20.0000000000,15.7253932620,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,5,100,100,0,0,0,0,0,100,100,0.0299223967,21.6949303695,20.0000000000,15.7253932620,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,15,100,100,0,0,1,114,1655,100,100,0.0672756268,21.6276547427,6.6666666667,14.9189545248,1.0000000000,0.8976000000,224.5989304813,0,0,0,0
897,100,0,15,100,100,0,0,0,0,0,100,100,0.0469726790,21.5806820637,6.6666666667,14.9189545248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,15,100,100,0,0,0,0,0,100,100,0.0469726790,21.5337093847,6.6666666667,14.9189545248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,15,100,100,0,0,0,0,0,100,100,0.0469726790,21.4867367057,6.6666666667,14.9189545248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,15,100,100,0,0,0,0,0,100,100,0.0469726790,21.4397640267,6.6666666667,14.9189545248,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,1,100,100,0,0,1,101,297,100,100,0.0340900690,21.4056739577,100.0000000000,16.0479582538,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
902,100,0,1,100,100,0,0,0,0,0,100,100,0.0283353558,21.3773386019,100.0000000000,16.0479582538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,1,100,100,0,0,0,0,0,100,100,0.0283353558,21.3490032461,100.0000000000,16.0479582538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,1,100,100,0,0,0,0,0,100,100,0.0283353558,21.3206678903,100.0000000000,16.0479582538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,1,100,100,0,0,0,0,0,100,100,0.0283353558,21.2923325345,100.0000000000,16.0479582538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,2,100,100,0,0,1,102,394,100,100,0.0384144434,21.2539180911,50.0000000000,15.9674797055,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
907,100,0,2,100,100,0,0,0,0,0,100,100,0.0317777470,21.2221403441,50.0000000000,15.9674797055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,2,100,100,0,0,0,0,0,100,100,0.0317777470,21.1903625972,50.0000000000,15.9674797055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,2,100,100,0,0,0,0,0,100,100,0.0317777470,21.1585848502,50.0000000000,15.9674797055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,2,100,100,0,0,0,0,0,100,100,0.0317777470,21.1268071032,50.0000000000,15.9674797055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,1,100,100,0,0,1,101,297,100,100,0.0327147499,21.0940923533,100.0000000000,16.0479264154,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
912,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,21.0670135277,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,21.0399347022,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,21.0128558766,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,20.9857770510,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,2,100,100,0,0,1,102,394,100,100,0.0341640142,20.9516130369,50.0000000000,15.9673659121,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
917,100,0,2,100,100,0,0,0,0,0,100,100,0.0276859709,20.9239270660,50.0000000000,15.9673659121,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,2,100,100,0,0,0,0,0,100,100,0.0276859709,20.8962410951,50.0000000000,15.9673659121,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,2,100,100,0,0,0,0,0,100,100,0.0276859709,20.8685551241,50.0000000000,15.9673659121,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,2,100,100,0,0,0,0,0,100,100,0.0276859709,20.8408691532,50.0000000000,15.9673659121,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,2,100,100,0,0,1,102,394,100,100,0.0360234532,20.8048457000,50.0000000000,15.9673930398,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
922,100,0,2,100,100,0,0,0,0,0,100,100,0.0294182152,20.7754274848,50.0000000000,15.9673930398,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,2,100,100,0,0,0,0,0,100,100,0.0294182152,20.7460092695,50.0000000000,15.9673930398,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,2,100,100,0,0,0,0,0,100,100,0.0294182152,20.7165910543,50.0000000000,15.9673930398,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,2,100,100,0,0,0,0,0,100,100,0.0294182152,20.6871728390,50.0000000000,15.9673930398,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,3,100,100,0,0,1,103,491,100,100,0.0338391556,20.6533336834,33.3333333333,15.8866353328,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
927,100,0,3,100,100,0,0,0,0,0,100,100,0.0263066387,20.6270270448,33.3333333333,15.8866353328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,3,100,100,0,0,0,0,0,100,100,0.0263066387,20.6007204061,33.3333333333,15.8866353328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,3,100,100,0,0,0,0,0,100,100,0.0263066387,20.5744137675,33.3333333333,15.8866353328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,3,100,100,0,0,0,0,0,100,100,0.0263066387,20.5481071288,33.3333333333,15.8866353328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,3,100,100,0,0,1,103,491,100,100,0.0362030774,20.5119040514,33.3333333333,15.8867087408,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
932,100,0,3,100,100,0,0,0,0,0,100,100,0.0285811641,20.4833228873,33.3333333333,15.8867087408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,3,100,100,0,0,0,0,0,100,100,0.0285811641,20.4547417232,33.3333333333,15.8867087408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,3,100,100,0,0,0,0,0,100,100,0.0285811641,20.4261605590,33.3333333333,15.8867087408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,3,100,100,0,0,0,0,0,100,100,0.0285811641,20.3975793949,33.3333333333,15.8867087408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,7,100,100,0,0,1,107,879,100,100,0.0435104872,20.3540689077,14.2857142857,15.5640841924,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
937,100,0,7,100,100,0,0,0,0,0,100,100,0.0318358736,20.3222330341,14.2857142857,15.5640841924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,7,100,100,0,0,0,0,0,100,100,0.0318358736,20.2903971606,14.2857142857,15.5640841924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,7,100,100,0,0,0,0,0,100,100,0.0318358736,20.2585612870,14.2857142857,15.5640841924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,7,100,100,0,0,0,0,0,100,100,0.0318358736,20.2267254134,14.2857142857,15.5640841924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,1,100,100,0,0,1,101,297,100,100,0.0340836393,20.1926417741,100.0000000000,16.0481037560,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
942,100,0,1,100,100,0,0,0,0,0,100,100,0.0285166261,20.1641251481,100.0000000000,16.0481037560,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,1,100,100,0,0,0,0,0,100,100,0.0285166261,20.1356085220,100.0000000000,16.0481037560,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,1,100,100,0,0,0,0,0,100,100,0.0285166261,20.1070918960,100.0000000000,16.0481037560,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,1,100,100,0,0,0,0,0,100,100,0.0285166261,20.0785752699,100.0000000000,16.0481037560,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,1,100,100,0,0,1,101,297,100,100,0.0314317529,20.0471435170,100.0000000000,16.0480200107,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
947,100,0,1,100,100,0,0,0,0,0,100,100,0.0260214107,20.0211221063,100.0000000000,16.0480200107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,1,100,100,0,0,0,0,0,100,100,0.0260214107,19.9951006956,100.0000000000,16.0480200107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,1,100,100,0,0,0,0,0,100,100,0.0260214107,19.9690792849,100.0000000000,16.0480200107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,1,100,100,0,0,0,0,0,100,100,0.0260214107,19.9430578741,100.0000000000,16.0480200107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,2,100,100,0,0,1,102,394,100,100,0.0354872372,19.9075706370,50.0000000000,15.9673128451,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
952,100,0,2,100,100,0,0,0,0,0,100,100,0.0286533549,19.8789172821,50.0000000000,15.9673128451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
953,100,0,2,100,100,0,0,0,0,0,100,100,0.0286533549,19.8502639272,50.0000000000,15.9673128451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
954,100,0,2,100,100,0,0,0,0,0,100,100,0.0286533549,19.8216105723,50.0000000000,15.9673128451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
955,100,0,2,100,100,0,0,0,0,0,100,100,0.0286533549,19.7929572174,50.0000000000,15.9673128451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
956,100,0,1,100,100,0,0,1,101,297,100,100,0.0317343114,19.7612229060,100.0000000000,16.0479372724,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
957,100,0,1,100,100,0,0,0,0,0,100,100,0.0261994205,19.7350234855,100.0000000000,16.0479372724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
958,100,0,1,100,100,0,0,0,0,0,100,100,0.0261994205,19.7088240650,100.0000000000,16.0479372724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
959,100,0,1,100,100,0,0,0,0,0,100,100,0.0261994205,19.6826246445,100.0000000000,16.0479372724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
960,100,0,1,100,100,0,0,0,0,0,100,100,0.0261994205,19.6564252240,100.0000000000,16.0479372724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
961,100,0,2,100,100,0,0,1,102,394,100,100,0.0323681530,19.6240570710,50.0000000000,15.9673291472,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
962,100,0,2,100,100,0,0,0,0,0,100,100,0.0259818614,19.5980752096,50.0000000000,15.9673291472,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
963,100,0,2,100,100,0,0,0,0,0,100,100,0.0259818614,19.5720933481,50.0000000000,15.9673291472,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
964,100,0,2,100,100,0,0,0,0,0,100,100,0.0259818614,19.5461114867,50.0000000000,15.9673291472,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
965,100,0,2,100,100,0,0,0,0,0,100,100,0.0259818614,19.5201296252,50.0000000000,15.9673291472,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
966,100,0,2,100,100,0,0,1,102,394,100,100,0.0360058189,19.4841238064,50.0000000000,15.9674250065,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
967,100,0,2,100,100,0,0,0,0,0,100,100,0.0293945972,19.4547292092,50.0000000000,15.9674250065,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
968,100,0,2,100,100,0,0,0,0,0,100,100,0.0293945972,19.4253346120,50.0000000000,15.9674250065,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
969,100,0,2,100,100,0,0,0,0,0,100,100,0.0293945972,19.3959400149,50.0000000000,15.9674250065,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
970,100,0,2,100,100,0,0,0,0,0,100,100,0.0293945972,19.3665454177,50.0000000000,15.9674250065,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
971,100,0,6,100,100,0,0,1,106,782,100,100,0.0409172121,19.3256282056,16.6666666667,15.6447301580,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
972,100,0,6,100,100,0,0,0,0,0,100,100,0.0303109303,19.2953172753,16.6666666667,15.6447301580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
973,100,0,6,100,100,0,0,0,0,0,100,100,0.0303109303,19.2650063451,16.6666666667,15.6447301580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
974,100,0,6,100,100,0,0,0,0,0,100,100,0.0303109303,19.2346954148,16.6666666667,15.6447301580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
975,100,0,6,100,100,0,0,0,0,0,100,100,0.0303109303,19.2043844845,16.6666666667,15.6447301580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
976,100,0,2,100,100,0,0,1,102,394,100,100,0.0319806662,19.1724038184,50.0000000000,15.9673247213,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
977,100,0,2,100,100,0,0,0,0,0,100,100,0.0255708904,19.1468329280,50.0000000000,15.9673247213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
978,100,0,2,100,100,0,0,0,0,0,100,100,0.0255708904,19.1212620375,50.0000000000,15.9673247213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
979,100,0,2,100,100,0,0,0,0,0,100,100,0.0255708904,19.0956911471,50.0000000000,15.9673247213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
980,100,0,2,100,100,0,0,0,0,0,100,100,0.0255708904,19.0701202567,50.0000000000,15.9673247213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
981,100,0,5,100,100,0,0,1,105,685,100,100,0.0370329171,19.0330873396,20.0000000000,15.7253654272,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
982,100,0,5,100,100,0,0,0,0,0,100,100,0.0273675089,19.0057198307,20.0000000000,15.7253654272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
983,100,0,5,100,100,0,0,0,0,0,100,100,0.0273675089,18.9783523218,20.0000000000,15.7253654272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
984,100,0,5,100,100,0,0,0,0,0,100,100,0.0273675089,18.9509848129,20.0000000000,15.7253654272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
985,100,0,5,100,100,0,0,0,0,0,100,100,0.0273675089,18.9236173039,20.0000000000,15.7253654272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
986,100,0,6,100,100,0,0,1,106,782,100,100,0.0401146269,18.8835026770,16.6666666667,15.6447245482,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
987,100,0,6,100,100,0,0,0,0,0,100,100,0.0294502894,18.8540523876,16.6666666667,15.6447245482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
988,100,0,6,100,100,0,0,0,0,0,100,100,0.0294502894,18.8246020982,16.6666666667,15.6447245482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
989,100,0,6,100,100,0,0,0,0,0,100,100,0.0294502894,18.7951518088,16.6666666667,15.6447245482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
990,100,0,6,100,100,0,0,0,0,0,100,100,0.0294502894,18.7657015194,16.6666666667,15.6447245482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
991,100,0,8,100,100,0,0,1,108,976,100,100,0.0475439268,18.7181575926,12.5000000000,15.4834427631,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
992,100,0,8,100,100,0,0,0,0,0,100,100,0.0347815915,18.6833760011,12.5000000000,15.4834427631,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
993,100,0,8,100,100,0,0,0,0,0,100,100,0.0347815915,18.6485944096,12.5000000000,15.4834427631,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
994,100,0,8,100,100,0,0,0,0,0,100,100,0.0347815915,18.6138128181,12.5000000000,15.4834427631,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
995,100,0,8,100,100,0,0,0,0,0,100,100,0.0347815915,18.5790312267,12.5000000000,15.4834427631,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
996,100,0,10,100,100,0,0,1,109,1170,100,100,0.0487767900,18.5302544367,10.0000000000,15.3221518515,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
997,100,0,10,100,100,0,0,0,0,0,100,100,0.0338491149,18.4964053218,10.0000000000,15.3221518515,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
998,100,0,10,100,100,0,0,0,0,0,100,100,0.0338491149,18.4625562069,10.0000000000,15.3221518515,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
999,100,0,10,100,100,0,0,0,0,0,100,100,0.0338491149,18.4287070921,10.0000000000,15.3221518515,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1000,100,0,10,100,100,0,0,0,0,0,100,100,0.0338491149,18.3948579772,10.0000000000,15.3221518515,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1001,100,0,1,100,100,0,0,1,101,297,100,100,0.0366212228,18.3582367545,100.0000000000,16.0480865328,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1002,100,0,1,100,100,0,0,0,0,0,100,100,0.0307247089,18.3275120456,100.0000000000,16.0480865328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1003,100,0,1,100,100,0,0,0,0,0,100,100,0.0307247089,18.2967873367,100.0000000000,16.0480865328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1004,100,0,1,100,100,0,0,0,0,0,100,100,0.0307247089,18.2660626278,100.0000000000,16.0480865328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1005,100,0,1,100,100,0,0,0,0,0,100,100,0.0307247089,18.2353379189,100.0000000000,16.0480865328,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1006,100,0,1,100,100,0,0,1,101,297,100,100,0.0314127144,18.2039252045,100.0000000000,16.0479187911,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1007,100,0,1,100,100,0,0,0,0,0,100,100,0.0259007146,18.1780244899,100.0000000000,16.0479187911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1008,100,0,1,100,100,0,0,0,0,0,100,100,0.0259007146,18.1521237753,100.0000000000,16.0479187911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1009,100,0,1,100,100,0,0,0,0,0,100,100,0.0259007146,18.1262230607,100.0000000000,16.0479187911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1010,100,0,1,100,100,0,0,0,0,0,100,100,0.0259007146,18.1003223461,100.0000000000,16.0479187911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1011,100,0,1,100,100,0,0,1,101,297,100,100,0.0328710779,18.0674512682,100.0000000000,16.0479631028,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1012,100,0,1,100,100,0,0,0,0,0,100,100,0.0272362124,18.0402150558,100.0000000000,16.0479631028,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1013,100,0,1,100,100,0,0,0,0,0,100,100,0.0272362124,18.0129788433,100.0000000000,16.0479631028,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1014,100,0,1,100,100,0,0,0,0,0,100,100,0.0272362124,17.9857426309,100.0000000000,16.0479631028,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1015,100,0,1,100,100,0,0,0,0,0,100,100,0.0272362124,17.9585064184,100.0000000000,16.0479631028,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1016,100,0,2,100,100,0,0,1,102,394,100,100,0.0319973720,17.9265090465,50.0000000000,15.9672698614,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1017,100,0,2,100,100,0,0,0,0,0,100,100,0.0254972086,17.9010118378,50.0000000000,15.9672698614,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1018,100,0,2,100,100,0,0,0,0,0,100,100,0.0254972086,17.8755146292,50.0000000000,15.9672698614,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1019,100,0,2,100,100,0,0,0,0,0,100,100,0.0254972086,17.8500174206,50.0000000000,15.9672698614,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1020,100,0,2,100,100,0,0,0,0,0,100,100,0.0254972086,17.8245202119,50.0000000000,15.9672698614,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1021,100,0,1,100,100,0,0,1,101,297,100,100,0.0323171352,17.7922030768,100.0000000000,16.0479762003,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1022,100,0,1,100,100,0,0,0,0,0,100,100,0.0267603689,17.7654427078,100.0000000000,16.0479762003,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1023,100,0,1,100,100,0,0,0,0,0,100,100,0.0267603689,17.7386823389,100.0000000000,16.0479762003,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1024,100,0,1,100,100,0,0,0,0,0,100,100,0.0267603689,17.7119219700,100.0000000000,16.0479762003,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1025,100,0,1,100,100,0,0,0,0,0,100,100,0.0267603689,17.6851616011,100.0000000000,16.0479762003,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1026,100,0,1,100,100,0,0,1,101,297,100,100,0.0364146944,17.6487469066,100.0000000000,16.0479159704,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1027,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,17.6183383534,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1028,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,17.5879298002,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1029,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,17.5575212470,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1030,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,17.5271126938,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1031,100,0,3,100,100,0,0,1,103,491,100,100,0.0336189859,17.4934937080,33.3333333333,15.8866526019,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1032,100,0,3,100,100,0,0,0,0,0,100,100,0.0261821205,17.4673115875,33.3333333333,15.8866526019,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1033,100,0,3,100,100,0,0,0,0,0,100,100,0.0261821205,17.4411294670,33.3333333333,15.8866526019,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1034,100,0,3,100,100,0,0,0,0,0,100,100,0.0261821205,17.4149473466,33.3333333333,15.8866526019,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1035,100,0,3,100,100,0,0,0,0,0,100,100,0.0261821205,17.3887652261,33.3333333333,15.8866526019,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
