Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
787,99,1,99,86,99,99,0,99,99,0.0471822587,10.5440519515,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
788,99,1,99,87,99,99,0,99,99,0.0471758312,10.4968761203,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
789,99,1,99,88,99,99,0,99,99,0.0471474475,10.4497286728,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
790,99,1,99,89,99,99,0,99,99,0.0471595356,10.4025691371,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
791,99,1,99,90,99,99,0,99,99,0.0471615823,10.3554075548,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
792,99,1,99,91,99,99,0,99,99,0.0471240128,10.3082835420,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
793,99,1,99,92,99,99,0,99,99,0.0471303704,10.2611531716,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
794,99,1,99,93,99,99,0,99,99,0.0471781415,10.2139750300,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
795,99,1,99,94,99,99,0,99,99,0.0471601020,10.1668149280,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
796,99,1,99,95,99,99,0,99,99,0.0471585288,10.1196563993,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
797,99,1,99,96,99,99,0,99,99,0.0471748412,10.0724815581,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
798,99,1,99,97,99,99,0,99,99,0.0471626773,10.0253188808,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
799,99,1,99,98,99,99,0,99,99,0.0471777492,9.9781411316,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
800,99,1,99,99,99,99,0,99,99,0.0471449083,9.9309962233,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
801,99,1,99,0,99,99,0,99,99,0.0471824429,9.8838137803,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
802,99,1,99,1,99,99,0,99,99,0.0471887095,9.8366250708,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
803,99,1,99,2,99,99,0,99,99,0.0471657477,9.7894593231,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
804,99,1,99,3,99,99,0,99,99,0.0471598051,9.7422995180,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
805,99,1,99,4,99,99,0,99,99,0.0471501132,9.6951494048,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
806,99,1,99,5,99,99,0,99,99,0.0472012240,9.6479481808,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
807,99,1,99,6,99,99,0,99,99,0.0471330255,9.6008151553,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
808,99,1,99,7,99,99,0,99,99,0.0471449879,9.5536701674,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
809,99,1,99,8,99,99,0,99,99,0.0471574023,9.5065127651,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
810,99,1,99,9,99,99,0,99,99,0.0471885463,9.4593242188,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
811,99,1,99,10,99,99,0,99,99,0.0471805039,9.4121437149,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
812,99,1,99,11,99,99,0,99,99,0.0471332832,9.3650104316,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
813,99,1,99,12,99,99,0,99,99,0.0471739197,9.3178365120,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
814,99,1,99,13,99,99,0,99,99,0.0471405023,9.2706960096,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
815,99,1,99,14,99,99,0,99,99,0.0471276006,9.2235684090,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
816,99,1,99,15,99,99,0,99,99,0.0471483170,9.1764200920,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
817,99,1,99,16,99,99,0,99,99,0.0471770948,9.1292429972,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
818,99,1,99,17,99,99,0,99,99,0.0471802600,9.0820627372,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
819,99,1,99,18,99,99,0,99,99,0.0471743043,9.0348884329,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
820,99,1,99,19,99,99,0,99,99,0.0471754055,8.9877130274,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
821,99,1,99,20,99,99,0,99,99,0.0471392796,8.9405737478,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
822,99,1,99,21,99,99,0,99,99,0.0471301215,8.8934436263,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
823,99,1,99,22,99,99,0,99,99,0.0471272795,8.8463163467,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
824,99,1,99,23,99,99,0,99,99,0.0471365636,8.7991797831,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
825,99,1,99,24,99,99,0,99,99,0.0471655289,8.7520142542,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
826,99,1,99,25,99,99,0,99,99,0.0471932195,8.7048210347,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
827,99,1,99,26,99,99,0,99,99,0.0471331118,8.6576879229,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
828,99,1,99,27,99,99,0,99,99,0.0471738258,8.6105140971,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
829,99,1,99,28,99,99,0,99,99,0.0471368812,8.5633772159,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
830,99,1,99,29,99,99,0,99,99,0.0471714191,8.5162057968,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
831,99,1,99,30,99,99,0,99,99,0.0471398478,8.4690659490,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
832,99,1,99,31,99,99,0,99,99,0.0471806796,8.4218852694,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
833,99,1,99,32,99,99,0,99,99,0.0471669573,8.3747183121,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
834,99,1,99,33,99,99,0,99,99,0.0471783998,8.3275399123,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
835,99,1,99,34,99,99,0,99,99,0.0472031772,8.2803367350,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
836,99,1,99,35,99,99,0,99,99,0.0471289403,8.2332077947,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
837,99,1,99,36,99,99,0,99,99,0.0471427116,8.1860650832,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
838,99,1,99,37,99,99,0,99,99,0.0471917850,8.1388732982,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
839,99,1,99,38,99,99,0,99,99,0.0471490429,8.0917242552,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
840,99,1,99,39,99,99,0,99,99,0.0471356260,8.0445886292,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
841,99,1,99,40,99,99,0,99,99,0.0471310505,7.9974575787,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
842,99,1,99,41,99,99,0,99,99,0.0471295478,7.9503280309,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
843,99,1,99,42,99,99,0,99,99,0.0472006901,7.9031273408,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
844,99,1,99,43,99,99,0,99,99,0.0471763486,7.8559509922,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
845,99,1,99,44,99,99,0,99,99,0.0471774690,7.8087735232,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
846,99,1,99,45,99,99,0,99,99,0.0471540446,7.7616194786,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
847,99,1,99,46,99,99,0,99,99,0.0471635457,7.7144559330,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
848,99,1,99,47,99,99,0,99,99,0.0471545880,7.6673013450,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
849,99,1,99,48,99,99,0,99,99,0.0471336446,7.6201677003,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
850,99,1,99,49,99,99,0,99,99,0.0471699280,7.5729977724,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
851,99,1,99,50,99,99,0,99,99,0.0471672539,7.5258305185,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
852,99,1,99,51,99,99,0,99,99,0.0471339188,7.4786965997,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
853,99,1,99,52,99,99,0,99,99,0.0471396451,7.4315569546,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
854,99,1,99,53,99,99,0,99,99,0.0471971017,7.3843598530,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
855,99,1,99,54,99,99,0,99,99,0.0471477662,7.3372120867,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
856,99,1,99,55,99,99,0,99,99,0.0471861617,7.2900259250,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
857,99,1,99,56,99,99,0,99,99,0.0471233899,7.2429025351,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
858,99,1,99,57,99,99,0,99,99,0.0471644085,7.1957381266,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
859,99,1,99,58,99,99,0,99,99,0.0471578889,7.1485802377,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
860,99,1,99,59,99,99,0,99,99,0.0471741675,7.1014060702,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
861,99,1,99,60,99,99,0,99,99,0.0471817581,7.0542243121,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
862,99,1,99,61,99,99,0,99,99,0.0471266600,7.0070976521,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
863,99,1,99,62,99,99,0,99,99,0.0471317925,6.9599658596,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
864,99,1,99,63,99,99,0,99,99,0.0471378529,6.9128280067,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
865,99,1,99,64,99,99,0,99,99,0.0471279991,6.8657000077,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
866,99,1,99,65,99,99,0,99,99,0.0471697119,6.8185302958,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
867,99,1,99,66,99,99,0,99,99,0.0471220056,6.7714082901,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
868,99,1,99,67,99,99,0,99,99,0.0471850673,6.7242232229,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
869,99,1,99,68,99,99,0,99,99,0.0471266808,6.6770965421,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
870,99,1,99,69,99,99,0,99,99,0.0471848859,6.6299116562,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
871,99,1,99,70,99,99,0,99,99,0.0471892049,6.5827224513,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
872,99,1,99,71,99,99,0,99,99,0.0471834717,6.5355389797,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
873,99,1,99,72,99,99,0,99,99,0.0471928375,6.4883461422,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
874,99,1,99,74,99,99,0,99,99,0.0471455691,6.4412005731,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
875,99,1,99,74,99,99,0,99,99,0.0471455691,6.3940550040,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
876,99,1,99,75,99,99,0,99,99,0.0471890117,6.3468659923,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
877,99,1,99,76,99,99,0,99,99,0.0471388946,6.2997270977,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
878,99,1,99,77,99,99,0,99,99,0.0471628056,6.2525642920,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
879,98,2,99,78,99,62,37,98,98,0.0470076865,6.2055566056,824.7708484220,0.6262626263,0.8247680000,158.1632653061,1
880,98,2,98,79,98,98,0,98,98,0.0468883595,6.1586682461,824.7708291078,1.0000000000,0.8247680000,250.0000000000,0
881,98,2,98,80,98,98,0,98,98,0.0469195890,6.1117486571,824.7709065989,1.0000000000,0.8247680000,250.0000000000,0
882,98,2,98,81,98,98,0,98,98,0.0469076545,6.0648410026,824.7708829661,1.0000000000,0.8247680000,250.0000000000,0
883,98,2,98,82,98,98,0,98,98,0.0469537359,6.0178872667,824.7709591873,1.0000000000,0.8247680000,250.0000000000,0
884,98,2,98,83,98,98,0,98,98,0.0468833750,5.9710038917,824.7708055603,1.0000000000,0.8247680000,250.0000000000,0
885,98,2,98,84,98,98,0,98,98,0.0469031021,5.9241007896,824.7708726355,1.0000000000,0.8247680000,250.0000000000,0
886,98,2,98,85,98,98,0,98,98,0.0469332508,5.8771675388,824.7709296242,1.0000000000,0.8247680000,250.0000000000,0
887,98,2,98,86,98,98,0,98,98,0.0469402257,5.8302273131,824.7709402396,1.0000000000,0.8247680000,250.0000000000,0
888,98,2,98,87,98,98,0,98,98,0.0469337982,5.7832935149,824.7709304813,1.0000000000,0.8247680000,250.0000000000,0
889,98,2,98,88,98,98,0,98,98,0.0469054145,5.7363881004,824.7708779975,1.0000000000,0.8247680000,250.0000000000,0
890,98,2,98,89,98,98,0,98,98,0.0469175026,5.6894705978,824.7709027529,1.0000000000,0.8247680000,250.0000000000,0
891,98,2,98,90,98,98,0,98,98,0.0469195493,5.6425510485,824.7709065268,1.0000000000,0.8247680000,250.0000000000,0
892,98,2,98,91,98,98,0,98,98,0.0468819798,5.5956690687,824.7707962225,1.0000000000,0.8247680000,250.0000000000,0
893,98,2,98,92,98,98,0,98,98,0.0468883374,5.5487807312,824.7708290217,1.0000000000,0.8247680000,250.0000000000,0
894,98,2,98,93,98,98,0,98,98,0.0469361085,5.5018446227,824.7709340524,1.0000000000,0.8247680000,250.0000000000,0
895,98,2,98,94,98,98,0,98,98,0.0469180690,5.4549265537,824.7709038072,1.0000000000,0.8247680000,250.0000000000,0
896,98,2,98,95,98,98,0,98,98,0.0469164957,5.4080100580,824.7709008588,1.0000000000,0.8247680000,250.0000000000,0
897,98,2,98,96,98,98,0,98,98,0.0469328082,5.3610772498,824.7709289278,1.0000000000,0.8247680000,250.0000000000,0
898,98,2,98,97,98,98,0,98,98,0.0469206443,5.3141566055,824.7709085061,1.0000000000,0.8247680000,250.0000000000,0
899,98,2,98,98,98,98,0,98,98,0.0469357162,5.2672208893,824.7709334512,1.0000000000,0.8247680000,250.0000000000,0
900,98,2,98,99,98,98,0,98,98,0.0469028753,5.2203180140,824.7708720958,1.0000000000,0.8247680000,250.0000000000,0
901,98,2,98,0,98,98,0,98,98,0.0469404099,5.1733776041,824.7709405115,1.0000000000,0.8247680000,250.0000000000,0
902,98,2,98,1,98,98,0,98,98,0.0469466765,5.1264309276,824.7709495250,1.0000000000,0.8247680000,250.0000000000,0
903,98,2,98,2,98,98,0,98,98,0.0469237147,5.0795072129,824.7709139192,1.0000000000,0.8247680000,250.0000000000,0
904,98,2,98,3,98,98,0,98,98,0.0469177721,5.0325894407,824.7709032556,1.0000000000,0.8247680000,250.0000000000,0
905,98,2,98,4,98,98,0,98,98,0.0469080802,4.9856813606,824.7708838874,1.0000000000,0.8247680000,250.0000000000,0
906,98,2,98,5,98,98,0,98,98,0.0469591910,4.9387221695,824.7709663420,1.0000000000,0.8247680000,250.0000000000,0
907,98,2,98,6,98,98,0,98,98,0.0468909925,4.8918311770,824.7708387020,1.0000000000,0.8247680000,250.0000000000,0
908,98,2,98,7,98,98,0,98,98,0.0469029548,4.8449282222,824.7708722854,1.0000000000,0.8247680000,250.0000000000,0
909,98,2,98,8,98,98,0,98,98,0.0469153693,4.7980128529,824.7708987088,1.0000000000,0.8247680000,250.0000000000,0
910,98,2,98,9,98,98,0,98,98,0.0469465133,4.7510663396,824.7709492957,1.0000000000,0.8247680000,250.0000000000,0
911,98,2,98,10,98,98,0,98,98,0.0469384709,4.7041278687,824.7709376291,1.0000000000,0.8247680000,250.0000000000,0
912,98,2,98,11,98,98,0,98,98,0.0468912502,4.6572366184,824.7708395779,1.0000000000,0.8247680000,250.0000000000,0
913,98,2,98,12,98,98,0,98,98,0.0469318867,4.6103047318,824.7709274686,1.0000000000,0.8247680000,250.0000000000,0
914,98,2,98,13,98,98,0,98,98,0.0468984693,4.5634062625,824.7708610287,1.0000000000,0.8247680000,250.0000000000,0
915,98,2,98,14,98,98,0,98,98,0.0468855676,4.5165206949,824.7708171582,1.0000000000,0.8247680000,250.0000000000,0
916,98,2,98,15,98,98,0,98,98,0.0469062840,4.4696144109,824.7708799509,1.0000000000,0.8247680000,250.0000000000,0
917,98,2,98,16,98,98,0,98,98,0.0469350618,4.4226793490,824.7709324438,1.0000000000,0.8247680000,250.0000000000,0
918,98,2,98,17,98,98,0,98,98,0.0469382270,4.3757411221,824.7709372632,1.0000000000,0.8247680000,250.0000000000,0
919,98,2,98,18,98,98,0,98,98,0.0469322713,4.3288088507,824.7709280792,1.0000000000,0.8247680000,250.0000000000,0
920,98,2,98,19,98,98,0,98,98,0.0469333725,4.2818754783,824.7709298150,1.0000000000,0.8247680000,250.0000000000,0
921,98,2,98,20,98,98,0,98,98,0.0468972466,4.2349782317,824.7708577322,1.0000000000,0.8247680000,250.0000000000,0
922,98,2,98,21,98,98,0,98,98,0.0468880885,4.1880901432,824.7708280418,1.0000000000,0.8247680000,250.0000000000,0
923,98,2,98,22,98,98,0,98,98,0.0468852465,4.1412048966,824.7708156155,1.0000000000,0.8247680000,250.0000000000,0
924,98,2,98,23,98,98,0,98,98,0.0468945306,4.0943103660,824.7708499718,1.0000000000,0.8247680000,250.0000000000,0
925,98,2,98,24,98,98,0,98,98,0.0469234959,4.0473868701,824.7709135399,1.0000000000,0.8247680000,250.0000000000,0
926,97,3,98,25,98,90,8,97,97,0.0464617618,4.0009251083,816.3546174410,0.9183673469,0.8163520000,231.9587628866,1
927,97,3,97,26,97,97,0,97,97,0.0466606157,3.9542644926,816.3548478480,1.0000000000,0.8163520000,250.0000000000,0
928,97,3,97,27,97,97,0,97,97,0.0467013297,3.9075631629,816.3549361708,1.0000000000,0.8163520000,250.0000000000,0
929,97,3,97,28,97,97,0,97,97,0.0466643851,3.8608987778,816.3548597657,1.0000000000,0.8163520000,250.0000000000,0
930,97,3,97,29,97,97,0,97,97,0.0466989230,3.8141998549,816.3549322946,1.0000000000,0.8163520000,250.0000000000,0
931,97,3,97,30,97,97,0,97,97,0.0466673517,3.7675325031,816.3548681296,1.0000000000,0.8163520000,250.0000000000,0
932,97,3,97,31,97,97,0,97,97,0.0467081835,3.7208243196,816.3549467439,1.0000000000,0.8163520000,250.0000000000,0
933,97,3,97,32,97,97,0,97,97,0.0466944612,3.6741298584,816.3549248514,1.0000000000,0.8163520000,250.0000000000,0
934,97,3,97,33,97,97,0,97,97,0.0467059037,3.6274239547,816.3549432987,1.0000000000,0.8163520000,250.0000000000,0
935,97,3,97,34,97,97,0,97,97,0.0467306811,3.5806932735,816.3549776954,1.0000000000,0.8163520000,250.0000000000,0
936,97,3,97,35,97,97,0,97,97,0.0466564442,3.5340368293,816.3548320333,1.0000000000,0.8163520000,250.0000000000,0
937,97,3,97,36,97,97,0,97,97,0.0466702155,3.4873666139,816.3548755751,1.0000000000,0.8163520000,250.0000000000,0
938,97,3,97,37,97,97,0,97,97,0.0467192889,3.4406473250,816.3549626457,1.0000000000,0.8163520000,250.0000000000,0
939,97,3,97,38,97,97,0,97,97,0.0466765468,3.3939707781,816.3548904090,1.0000000000,0.8163520000,250.0000000000,0
940,97,3,97,39,97,97,0,97,97,0.0466631299,3.3473076482,816.3548559815,1.0000000000,0.8163520000,250.0000000000,0
941,97,3,97,40,97,97,0,97,97,0.0466585544,3.3006490938,816.3548404801,1.0000000000,0.8163520000,250.0000000000,0
942,97,3,97,41,97,97,0,97,97,0.0466570517,3.2539920421,816.3548345789,1.0000000000,0.8163520000,250.0000000000,0
943,97,3,97,42,97,97,0,97,97,0.0467281940,3.2072638481,816.3549745044,1.0000000000,0.8163520000,250.0000000000,0
944,97,3,97,43,97,97,0,97,97,0.0467038525,3.1605599956,816.3549401392,1.0000000000,0.8163520000,250.0000000000,0
945,97,3,97,44,97,97,0,97,97,0.0467049729,3.1138550227,816.3549418722,1.0000000000,0.8163520000,250.0000000000,0
946,97,3,97,45,97,97,0,97,97,0.0466815485,3.0671734742,816.3549009421,1.0000000000,0.8163520000,250.0000000000,0
947,97,3,97,46,97,97,0,97,97,0.0466910496,3.0204824247,816.3549189087,1.0000000000,0.8163520000,250.0000000000,0
948,97,3,97,47,97,97,0,97,97,0.0466820919,2.9738003328,816.3549020358,1.0000000000,0.8163520000,250.0000000000,0
949,97,3,97,48,97,97,0,97,97,0.0466611485,2.9271391842,816.3548496414,1.0000000000,0.8163520000,250.0000000000,0
950,97,3,97,49,97,97,0,97,97,0.0466974319,2.8804417523,816.3549298457,1.0000000000,0.8163520000,250.0000000000,0
951,97,3,97,50,97,97,0,97,97,0.0466947578,2.8337469946,816.3549253572,1.0000000000,0.8163520000,250.0000000000,0
952,97,3,97,51,97,97,0,97,97,0.0466614227,2.7870855719,816.3548505484,1.0000000000,0.8163520000,250.0000000000,0
953,97,3,97,52,97,97,0,97,97,0.0466671490,2.7404184229,816.3548675809,1.0000000000,0.8163520000,250.0000000000,0
954,97,3,97,53,97,97,0,97,97,0.0467246056,2.6936938173,816.3549698106,1.0000000000,0.8163520000,250.0000000000,0
955,97,3,97,54,97,97,0,97,97,0.0466752701,2.6470185472,816.3548875689,1.0000000000,0.8163520000,250.0000000000,0
956,97,3,97,55,97,97,0,97,97,0.0467136656,2.6003048816,816.3549547652,1.0000000000,0.8163520000,250.0000000000,0
957,97,3,97,56,97,97,0,97,97,0.0466508938,2.5536539878,816.3547999707,1.0000000000,0.8163520000,250.0000000000,0
958,97,3,97,57,97,97,0,97,97,0.0466919124,2.5069620754,816.3549204339,1.0000000000,0.8163520000,250.0000000000,0
959,97,3,97,58,97,97,0,97,97,0.0466853928,2.4602766825,816.3549084934,1.0000000000,0.8163520000,250.0000000000,0
960,97,3,97,59,97,97,0,97,97,0.0467016714,2.4135750111,816.3549367139,1.0000000000,0.8163520000,250.0000000000,0
961,97,3,97,60,97,97,0,97,97,0.0467092620,2.3668657491,816.3549483505,1.0000000000,0.8163520000,250.0000000000,0
962,97,3,97,61,97,97,0,97,97,0.0466541639,2.3202115853,816.3548213582,1.0000000000,0.8163520000,250.0000000000,0
963,97,3,97,62,97,97,0,97,97,0.0466592964,2.2735522889,816.3548432182,1.0000000000,0.8163520000,250.0000000000,0
964,97,3,97,63,97,97,0,97,97,0.0466653568,2.2268869321,816.3548625887,1.0000000000,0.8163520000,250.0000000000,0
965,97,3,97,64,97,97,0,97,97,0.0466555030,2.1802314291,816.3548278673,1.0000000000,0.8163520000,250.0000000000,0
966,97,3,97,65,97,97,0,97,97,0.0466972158,2.1335342133,816.3549294877,1.0000000000,0.8163520000,250.0000000000,0
967,97,3,97,66,97,97,0,97,97,0.0466495095,2.0868847038,816.3547825316,1.0000000000,0.8163520000,250.0000000000,0
968,97,3,97,67,97,97,0,97,97,0.0467125712,2.0401721326,816.3549531919,1.0000000000,0.8163520000,250.0000000000,0
969,97,3,97,68,97,97,0,97,97,0.0466541847,1.9935179479,816.3548214657,1.0000000000,0.8163520000,250.0000000000,0
970,97,3,97,69,97,97,0,97,97,0.0467123898,1.9468055582,816.3549529298,1.0000000000,0.8163520000,250.0000000000,0
971,97,3,97,70,97,97,0,97,97,0.0467167088,1.9000888494,816.3549590707,1.0000000000,0.8163520000,250.0000000000,0
972,96,4,97,71,97,90,7,96,96,0.0464561114,1.8536327380,807.9386095760,0.9278350515,0.8079360000,234.3750000000,1
973,96,4,96,72,96,96,0,96,96,0.0464844087,1.8071483292,807.9389455734,1.0000000000,0.8079360000,250.0000000000,0
974,96,4,96,75,96,96,0,96,96,0.0464805830,1.7606677463,807.9389402886,1.0000000000,0.8079360000,250.0000000000,0
975,95,5,96,75,96,0,96,93,93,0.0345641323,1.7261036140,0.0000000000,0.0000000000,0.7826880000,0.0000000000,1
976,95,5,95,76,95,95,0,95,95,0.0460873905,1.6800162235,799.5227398215,1.0000000000,0.7995200000,250.0000000000,0
977,94,6,95,76,95,0,95,92,92,0.0338267873,1.6461894362,0.0000000000,0.0000000000,0.7742720000,0.0000000000,1
978,94,6,94,77,94,94,0,94,94,0.0458726297,1.6003168066,791.1068020602,1.0000000000,0.7911040000,250.0000000000,0
979,94,6,94,78,94,94,0,94,94,0.0458921685,1.5544246380,791.1068336902,1.0000000000,0.7911040000,250.0000000000,0
980,93,7,94,79,94,92,2,92,92,0.0455879859,1.5088366521,774.2746679967,0.9787234043,0.7742720000,250.0000000000,1
981,93,7,93,80,93,93,0,93,93,0.0456291499,1.4632075022,782.6907830049,1.0000000000,0.7826880000,250.0000000000,0
982,93,7,93,81,93,93,0,93,93,0.0456172155,1.4175902867,782.6907593721,1.0000000000,0.7826880000,250.0000000000,0
983,92,8,93,83,93,59,34,92,92,0.0454518431,1.3721384436,774.2746398396,0.6344086022,0.7742720000,160.3260869565,1
984,91,9,92,83,92,0,92,89,89,0.0297024534,1.3424359901,0.0000000000,0.0000000000,0.7490240000,0.0000000000,1
985,91,9,91,84,91,91,0,91,91,0.0450460728,1.2973899173,765.8586655827,1.0000000000,0.7658560000,250.0000000000,0
986,91,9,91,85,91,91,0,91,91,0.0450762216,1.2523136958,765.8587225713,1.0000000000,0.7658560000,250.0000000000,0
987,91,9,91,86,91,91,0,91,91,0.0450831964,1.2072304994,765.8587331868,1.0000000000,0.7658560000,250.0000000000,0
988,91,9,91,87,91,91,0,91,91,0.0450767689,1.1621537304,765.8587234285,1.0000000000,0.7658560000,250.0000000000,0
989,91,9,91,88,91,91,0,91,91,0.0450483853,1.1171053452,765.8586709446,1.0000000000,0.7658560000,250.0000000000,0
990,91,9,91,89,91,91,0,91,91,0.0450604733,1.0720448719,765.8586957000,1.0000000000,0.7658560000,250.0000000000,0
991,91,9,91,90,91,91,0,91,91,0.0450625200,1.0269823518,765.8586994739,1.0000000000,0.7658560000,250.0000000000,0
992,91,9,91,91,91,91,0,91,91,0.0450249505,0.9819574013,765.8585891696,1.0000000000,0.7658560000,250.0000000000,0
993,91,9,91,92,91,91,0,91,91,0.0450313082,0.9369260931,765.8586219688,1.0000000000,0.7658560000,250.0000000000,0
994,91,9,91,93,91,91,0,91,91,0.0450790793,0.8918470139,765.8587269996,1.0000000000,0.7658560000,250.0000000000,0
995,91,9,91,95,91,91,0,91,91,0.0450594665,0.8467875474,765.8586938060,1.0000000000,0.7658560000,250.0000000000,0
996,90,10,91,95,91,0,91,88,88,0.0286799002,0.8181076472,0.0000000000,0.0000000000,0.7406080000,0.0000000000,1
997,89,11,90,96,90,68,22,89,89,0.0446114185,0.7734962286,749.0266927154,0.7555555556,0.7490240000,191.0112359551,1
998,87,13,89,97,89,46,43,86,86,0.0439763854,0.7295198432,723.7785871865,0.5168539326,0.7237760000,133.7209302326,1
999,87,13,87,98,87,87,0,87,87,0.0441043608,0.6854154824,732.1946913113,1.0000000000,0.7321920000,250.0000000000,0
1000,86,14,87,99,87,42,45,85,85,0.0437754269,0.6416400555,715.3625149369,0.4827586207,0.7153600000,123.5294117647,1
1001,85,15,86,0,86,0,86,83,83,0.0248220094,0.6168180461,0.0000000000,0.0000000000,0.6985280000,0.0000000000,1
1002,84,16,85,1,85,0,85,82,82,0.0253681560,0.5914498901,0.0000000000,0.0000000000,0.6901120000,0.0000000000,1
1003,81,19,84,2,84,0,84,78,78,0.0233206233,0.5681292668,0.0000000000,0.0000000000,0.6564480000,0.0000000000,1
