Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1085,99,1,99,84,99,99,0,99,99,0.0243251351,9.5652465049,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1086,99,1,99,85,99,99,0,99,99,0.0243552838,9.5408912211,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1087,99,1,99,86,99,99,0,99,99,0.0243622587,9.5165289624,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1088,99,1,99,87,99,99,0,99,99,0.0243558312,9.4921731312,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1089,99,1,99,88,99,99,0,99,99,0.0243274475,9.4678456836,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1090,99,1,99,89,99,99,0,99,99,0.0243395356,9.4435061480,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1091,99,1,99,90,99,99,0,99,99,0.0243415823,9.4191645657,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1092,99,1,99,91,99,99,0,99,99,0.0243040128,9.3948605529,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1093,99,1,99,92,99,99,0,99,99,0.0243103704,9.3705501824,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1094,99,1,99,93,99,99,0,99,99,0.0243581415,9.3461920409,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1095,99,1,99,94,99,99,0,99,99,0.0243401020,9.3218519389,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1096,99,1,99,95,99,99,0,99,99,0.0243385288,9.2975134102,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1097,99,1,99,96,99,99,0,99,99,0.0243548412,9.2731585689,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1098,99,1,99,97,99,99,0,99,99,0.0243426773,9.2488158916,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1099,99,1,99,98,99,99,0,99,99,0.0243577492,9.2244581424,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1100,99,1,99,99,99,99,0,99,99,0.0243249083,9.2001332341,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1101,99,1,99,0,99,99,0,99,99,0.0243624429,9.1757707912,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1102,99,1,99,1,99,99,0,99,99,0.0243687095,9.1514020817,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1103,99,1,99,2,99,99,0,99,99,0.0243457477,9.1270563340,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1104,99,1,99,3,99,99,0,99,99,0.0243398051,9.1027165288,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1105,99,1,99,4,99,99,0,99,99,0.0243301132,9.0783864157,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1106,99,1,99,5,99,99,0,99,99,0.0243812240,9.0540051916,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1107,99,1,99,6,99,99,0,99,99,0.0243130255,9.0296921661,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1108,99,1,99,7,99,99,0,99,99,0.0243249879,9.0053671783,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1109,99,1,99,8,99,99,0,99,99,0.0243374023,8.9810297760,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1110,99,1,99,9,99,99,0,99,99,0.0243685463,8.9566612297,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
1111,99,1,99,10,99,99,0,99,99,0.0243605039,8.9323007257,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
1112,99,1,99,11,99,99,0,99,99,0.0243132832,8.9079874425,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
1113,99,1,99,12,99,99,0,99,99,0.0243539197,8.8836335228,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
1114,99,1,99,13,99,99,0,99,99,0.0243205023,8.8593130205,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
1115,99,1,99,14,99,99,0,99,99,0.0243076006,8.8350054199,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
1116,99,1,99,15,99,99,0,99,99,0.0243283170,8.8106771029,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
1117,99,1,99,16,99,99,0,99,99,0.0243570948,8.7863200080,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
1118,99,1,99,17,99,99,0,99,99,0.0243602600,8.7619597481,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
1119,99,1,99,18,99,99,0,99,99,0.0243543043,8.7376054437,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
1120,99,1,99,19,99,99,0,99,99,0.0243554055,8.7132500382,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
1121,99,1,99,20,99,99,0,99,99,0.0243192796,8.6889307586,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
1122,99,1,99,21,99,99,0,99,99,0.0243101215,8.6646206371,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
1123,99,1,99,22,99,99,0,99,99,0.0243072795,8.6403133576,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
1124,99,1,99,23,99,99,0,99,99,0.0243165636,8.6159967940,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
1125,99,1,99,24,99,99,0,99,99,0.0243455289,8.5916512650,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
1126,99,1,99,25,99,99,0,99,99,0.0243732195,8.5672780456,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
1127,99,1,99,26,99,99,0,99,99,0.0243131118,8.5429649338,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
1128,99,1,99,27,99,99,0,99,99,0.0243538258,8.5186111080,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
1129,99,1,99,28,99,99,0,99,99,0.0243168812,8.4942942268,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
1130,99,1,99,29,99,99,0,99,99,0.0243514191,8.4699428077,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
1131,99,1,99,30,99,99,0,99,99,0.0243198478,8.4456229599,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
1132,99,1,99,31,99,99,0,99,99,0.0243606796,8.4212622803,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
1133,99,1,99,32,99,99,0,99,99,0.0243469573,8.3969153229,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
1134,99,1,99,33,99,99,0,99,99,0.0243583998,8.3725569231,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
1135,99,1,99,34,99,99,0,99,99,0.0243831772,8.3481737459,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
1136,99,1,99,35,99,99,0,99,99,0.0243089403,8.3238648056,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
1137,99,1,99,36,99,99,0,99,99,0.0243227116,8.2995420940,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
1138,99,1,99,37,99,99,0,99,99,0.0243717850,8.2751703091,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
1139,99,1,99,38,99,99,0,99,99,0.0243290429,8.2508412661,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
1140,99,1,99,39,99,99,0,99,99,0.0243156260,8.2265256401,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
1141,99,1,99,40,99,99,0,99,99,0.0243110505,8.2022145896,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
1142,99,1,99,41,99,99,0,99,99,0.0243095478,8.1779050418,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
1143,99,1,99,42,99,99,0,99,99,0.0243806901,8.1535243517,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
1144,99,1,99,43,99,99,0,99,99,0.0243563486,8.1291680031,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
1145,99,1,99,44,99,99,0,99,99,0.0243574690,8.1048105341,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
1146,99,1,99,45,99,99,0,99,99,0.0243340446,8.0804764895,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
1147,99,1,99,46,99,99,0,99,99,0.0243435457,8.0561329438,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
1148,99,1,99,47,99,99,0,99,99,0.0243345880,8.0317983558,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
1149,99,1,99,48,99,99,0,99,99,0.0243136446,8.0074847112,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
1150,99,1,99,49,99,99,0,99,99,0.0243499280,7.9831347832,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
1151,99,1,99,50,99,99,0,99,99,0.0243472539,7.9587875293,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
1152,99,1,99,51,99,99,0,99,99,0.0243139188,7.9344736106,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
1153,98,2,99,52,99,91,8,98,98,0.0241268363,7.9103467743,824.7705376955,0.9191919192,0.8247680000,232.1428571429,1
1154,98,2,98,53,98,98,0,98,98,0.0241466386,7.8862001357,824.7709870892,1.0000000000,0.8247680000,250.0000000000,0
1155,98,2,98,54,98,98,0,98,98,0.0240973031,7.8621028325,824.7709048475,1.0000000000,0.8247680000,250.0000000000,0
1156,98,2,98,55,98,98,0,98,98,0.0241356986,7.8379671339,824.7709720437,1.0000000000,0.8247680000,250.0000000000,0
1157,98,2,98,56,98,98,0,98,98,0.0240729268,7.8138942071,824.7708172493,1.0000000000,0.8247680000,250.0000000000,0
1158,98,2,98,57,98,98,0,98,98,0.0241139454,7.7897802617,824.7709377125,1.0000000000,0.8247680000,250.0000000000,0
1159,98,2,98,58,98,98,0,98,98,0.0241074258,7.7656728358,824.7709257720,1.0000000000,0.8247680000,250.0000000000,0
1160,98,2,98,59,98,98,0,98,98,0.0241237044,7.7415491314,824.7709539925,1.0000000000,0.8247680000,250.0000000000,0
1161,98,2,98,60,98,98,0,98,98,0.0241312950,7.7174178364,824.7709656290,1.0000000000,0.8247680000,250.0000000000,0
1162,98,2,98,61,98,98,0,98,98,0.0240761969,7.6933416395,824.7708386367,1.0000000000,0.8247680000,250.0000000000,0
1163,98,2,98,62,98,98,0,98,98,0.0240813294,7.6692603101,824.7708604967,1.0000000000,0.8247680000,250.0000000000,0
1164,98,2,98,63,98,98,0,98,98,0.0240873898,7.6451729203,824.7708798672,1.0000000000,0.8247680000,250.0000000000,0
1165,98,2,98,64,98,98,0,98,98,0.0240775360,7.6210953844,824.7708451459,1.0000000000,0.8247680000,250.0000000000,0
1166,98,2,98,65,98,98,0,98,98,0.0241192488,7.5969761356,824.7709467663,1.0000000000,0.8247680000,250.0000000000,0
1167,98,2,98,66,98,98,0,98,98,0.0240715425,7.5729045930,824.7707998102,1.0000000000,0.8247680000,250.0000000000,0
1168,98,2,98,67,98,98,0,98,98,0.0241346042,7.5487699889,824.7709704705,1.0000000000,0.8247680000,250.0000000000,0
1169,98,2,98,68,98,98,0,98,98,0.0240762177,7.5246937712,824.7708387443,1.0000000000,0.8247680000,250.0000000000,0
1170,98,2,98,69,98,98,0,98,98,0.0241344228,7.5005593484,824.7709702084,1.0000000000,0.8247680000,250.0000000000,0
1171,98,2,98,70,98,98,0,98,98,0.0241387418,7.4764206066,824.7709763493,1.0000000000,0.8247680000,250.0000000000,0
1172,98,2,98,71,98,98,0,98,98,0.0241330086,7.4522875980,824.7709681522,1.0000000000,0.8247680000,250.0000000000,0
1173,98,2,98,72,98,98,0,98,98,0.0241423744,7.4281452237,824.7709813637,1.0000000000,0.8247680000,250.0000000000,0
1174,98,2,98,74,98,98,0,98,98,0.0240951060,7.4040501176,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1175,98,2,98,74,98,98,0,98,98,0.0240951060,7.3799550116,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1176,98,2,98,75,98,98,0,98,98,0.0241385486,7.3558164630,824.7709760789,1.0000000000,0.8247680000,250.0000000000,0
1177,98,2,98,76,98,98,0,98,98,0.0240884315,7.3317280315,824.7708828009,1.0000000000,0.8247680000,250.0000000000,0
1178,98,2,98,77,98,98,0,98,98,0.0241123425,7.3076156889,824.7709348666,1.0000000000,0.8247680000,250.0000000000,0
1179,98,2,98,78,98,98,0,98,98,0.0241318814,7.2834838075,824.7709664965,1.0000000000,0.8247680000,250.0000000000,0
1180,98,2,98,79,98,98,0,98,98,0.0240799294,7.2594038781,824.7708552380,1.0000000000,0.8247680000,250.0000000000,0
1181,98,2,98,80,98,98,0,98,98,0.0241111589,7.2352927192,824.7709327292,1.0000000000,0.8247680000,250.0000000000,0
1182,98,2,98,81,98,98,0,98,98,0.0240992244,7.2111934948,824.7709090963,1.0000000000,0.8247680000,250.0000000000,0
1183,98,2,98,82,98,98,0,98,98,0.0241453059,7.1870481889,824.7709853176,1.0000000000,0.8247680000,250.0000000000,0
1184,98,2,98,83,98,98,0,98,98,0.0240749449,7.1629732441,824.7708316905,1.0000000000,0.8247680000,250.0000000000,0
1185,98,2,98,84,98,98,0,98,98,0.0240946720,7.1388785721,824.7708987658,1.0000000000,0.8247680000,250.0000000000,0
1186,98,2,98,85,98,98,0,98,98,0.0241248208,7.1147537513,824.7709557544,1.0000000000,0.8247680000,250.0000000000,0
1187,98,2,98,86,98,98,0,98,98,0.0241317956,7.0906219557,824.7709663698,1.0000000000,0.8247680000,250.0000000000,0
1188,98,2,98,87,98,98,0,98,98,0.0241253681,7.0664965876,824.7709566115,1.0000000000,0.8247680000,250.0000000000,0
1189,98,2,98,88,98,98,0,98,98,0.0240969844,7.0423996032,824.7709041277,1.0000000000,0.8247680000,250.0000000000,0
1190,98,2,98,89,98,98,0,98,98,0.0241090725,7.0182905307,824.7709288831,1.0000000000,0.8247680000,250.0000000000,0
1191,98,2,98,90,98,98,0,98,98,0.0241111192,6.9941794114,824.7709326570,1.0000000000,0.8247680000,250.0000000000,0
1192,98,2,98,91,98,98,0,98,98,0.0240735497,6.9701058617,824.7708223527,1.0000000000,0.8247680000,250.0000000000,0
1193,98,2,98,92,98,98,0,98,98,0.0240799074,6.9460259544,824.7708551519,1.0000000000,0.8247680000,250.0000000000,0
1194,98,2,98,93,98,98,0,98,98,0.0241276785,6.9218982759,824.7709601827,1.0000000000,0.8247680000,250.0000000000,0
1195,98,2,98,95,98,98,0,98,98,0.0241080657,6.8977902102,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
1196,98,2,98,95,98,98,0,98,98,0.0241080657,6.8736821446,824.7709269890,1.0000000000,0.8247680000,250.0000000000,0
1197,98,2,98,96,98,98,0,98,98,0.0241243781,6.8495577664,824.7709550580,1.0000000000,0.8247680000,250.0000000000,0
1198,98,2,98,97,98,98,0,98,98,0.0241122142,6.8254455522,824.7709346363,1.0000000000,0.8247680000,250.0000000000,0
1199,98,2,98,98,98,98,0,98,98,0.0241272861,6.8013182661,824.7709595814,1.0000000000,0.8247680000,250.0000000000,0
1200,98,2,98,99,98,98,0,98,98,0.0240944452,6.7772238209,824.7708982260,1.0000000000,0.8247680000,250.0000000000,0
1201,98,2,98,0,98,98,0,98,98,0.0241319799,6.7530918411,824.7709666417,1.0000000000,0.8247680000,250.0000000000,0
1202,98,2,98,1,98,98,0,98,98,0.0241382464,6.7289535946,824.7709756552,1.0000000000,0.8247680000,250.0000000000,0
1203,98,2,98,2,98,98,0,98,98,0.0241152846,6.7048383100,824.7709400494,1.0000000000,0.8247680000,250.0000000000,0
1204,98,2,98,3,98,98,0,98,98,0.0241093420,6.6807289680,824.7709293858,1.0000000000,0.8247680000,250.0000000000,0
1205,98,2,98,4,98,98,0,98,98,0.0240996501,6.6566293179,824.7709100177,1.0000000000,0.8247680000,250.0000000000,0
1206,98,2,98,5,98,98,0,98,98,0.0241507609,6.6324785570,824.7709924722,1.0000000000,0.8247680000,250.0000000000,0
1207,98,2,98,6,98,98,0,98,98,0.0240825624,6.6083959946,824.7708648322,1.0000000000,0.8247680000,250.0000000000,0
1208,98,2,98,7,98,98,0,98,98,0.0240945248,6.5843014698,824.7708984156,1.0000000000,0.8247680000,250.0000000000,0
1209,98,2,98,8,98,98,0,98,98,0.0241069392,6.5601945306,824.7709248391,1.0000000000,0.8247680000,250.0000000000,0
1210,98,2,98,9,98,98,0,98,98,0.0241380832,6.5360564474,824.7709754259,1.0000000000,0.8247680000,250.0000000000,0
1211,98,2,98,10,98,98,0,98,98,0.0241300408,6.5119264065,824.7709637594,1.0000000000,0.8247680000,250.0000000000,0
1212,98,2,98,11,98,98,0,98,98,0.0240828202,6.4878435864,824.7708657081,1.0000000000,0.8247680000,250.0000000000,0
1213,98,2,98,12,98,98,0,98,98,0.0241234566,6.4637201298,824.7709535988,1.0000000000,0.8247680000,250.0000000000,0
1214,98,2,98,13,98,98,0,98,98,0.0240900392,6.4396300906,824.7708871589,1.0000000000,0.8247680000,250.0000000000,0
1215,98,2,98,14,98,98,0,98,98,0.0240771375,6.4155529531,824.7708432885,1.0000000000,0.8247680000,250.0000000000,0
1216,98,2,98,15,98,98,0,98,98,0.0240978539,6.3914550991,824.7709060811,1.0000000000,0.8247680000,250.0000000000,0
1217,98,2,98,16,98,98,0,98,98,0.0241266317,6.3673284674,824.7709585740,1.0000000000,0.8247680000,250.0000000000,0
1218,98,2,98,17,98,98,0,98,98,0.0241297969,6.3431986705,824.7709633934,1.0000000000,0.8247680000,250.0000000000,0
1219,98,2,98,18,98,98,0,98,98,0.0241238413,6.3190748292,824.7709542095,1.0000000000,0.8247680000,250.0000000000,0
1220,98,2,98,19,98,98,0,98,98,0.0241249424,6.2949498868,824.7709559452,1.0000000000,0.8247680000,250.0000000000,0
1221,98,2,98,20,98,98,0,98,98,0.0240888165,6.2708610703,824.7708838625,1.0000000000,0.8247680000,250.0000000000,0
1222,98,2,98,21,98,98,0,98,98,0.0240796584,6.2467814119,824.7708541721,1.0000000000,0.8247680000,250.0000000000,0
1223,98,2,98,22,98,98,0,98,98,0.0240768165,6.2227045955,824.7708417457,1.0000000000,0.8247680000,250.0000000000,0
1224,98,2,98,23,98,98,0,98,98,0.0240861005,6.1986184949,824.7708761021,1.0000000000,0.8247680000,250.0000000000,0
1225,98,2,98,24,98,98,0,98,98,0.0241150659,6.1745034291,824.7709396701,1.0000000000,0.8247680000,250.0000000000,0
1226,98,2,98,25,98,98,0,98,98,0.0241427564,6.1503606727,824.7709818835,1.0000000000,0.8247680000,250.0000000000,0
1227,98,2,98,26,98,98,0,98,98,0.0240826487,6.1262780240,824.7708651265,1.0000000000,0.8247680000,250.0000000000,0
1228,98,2,98,27,98,98,0,98,98,0.0241233627,6.1021546613,824.7709534494,1.0000000000,0.8247680000,250.0000000000,0
1229,98,2,98,28,98,98,0,98,98,0.0240864181,6.0780682432,824.7708770443,1.0000000000,0.8247680000,250.0000000000,0
1230,98,2,98,29,98,98,0,98,98,0.0241209560,6.0539472872,824.7709495731,1.0000000000,0.8247680000,250.0000000000,0
1231,98,2,98,30,98,98,0,98,98,0.0240893847,6.0298579025,824.7708854082,1.0000000000,0.8247680000,250.0000000000,0
1232,98,2,98,31,98,98,0,98,98,0.0241302165,6.0057276860,824.7709640225,1.0000000000,0.8247680000,250.0000000000,0
1233,98,2,98,32,98,98,0,98,98,0.0241164942,5.9816111917,824.7709421300,1.0000000000,0.8247680000,250.0000000000,0
1234,98,2,98,33,98,98,0,98,98,0.0241279367,5.9574832550,824.7709605772,1.0000000000,0.8247680000,250.0000000000,0
1235,98,2,98,34,98,98,0,98,98,0.0241527141,5.9333305409,824.7709949739,1.0000000000,0.8247680000,250.0000000000,0
1236,98,2,98,35,98,98,0,98,98,0.0240784772,5.9092520637,824.7708493118,1.0000000000,0.8247680000,250.0000000000,0
1237,98,2,98,36,98,98,0,98,98,0.0240922485,5.8851598152,824.7708928537,1.0000000000,0.8247680000,250.0000000000,0
1238,98,2,98,37,98,98,0,98,98,0.0241413219,5.8610184933,824.7709799243,1.0000000000,0.8247680000,250.0000000000,0
1239,98,2,98,38,98,98,0,98,98,0.0240985798,5.8369199134,824.7709076876,1.0000000000,0.8247680000,250.0000000000,0
1240,98,2,98,39,98,98,0,98,98,0.0240851629,5.8128347505,824.7708732600,1.0000000000,0.8247680000,250.0000000000,0
1241,98,2,98,40,98,98,0,98,98,0.0240805874,5.7887541631,824.7708577587,1.0000000000,0.8247680000,250.0000000000,0
1242,98,2,98,41,98,98,0,98,98,0.0240790847,5.7646750784,824.7708518574,1.0000000000,0.8247680000,250.0000000000,0
1243,98,2,98,42,98,98,0,98,98,0.0241502270,5.7405248514,824.7709917830,1.0000000000,0.8247680000,250.0000000000,0
1244,98,2,98,43,98,98,0,98,98,0.0241258855,5.7163989659,824.7709574178,1.0000000000,0.8247680000,250.0000000000,0
1245,98,2,98,44,98,98,0,98,98,0.0241270059,5.6922719600,824.7709591508,1.0000000000,0.8247680000,250.0000000000,0
1246,98,2,98,45,98,98,0,98,98,0.0241035815,5.6681683785,824.7709182207,1.0000000000,0.8247680000,250.0000000000,0
1247,98,2,98,46,98,98,0,98,98,0.0241130826,5.6440552959,824.7709361872,1.0000000000,0.8247680000,250.0000000000,0
1248,98,2,98,47,98,98,0,98,98,0.0241041249,5.6199511710,824.7709193143,1.0000000000,0.8247680000,250.0000000000,0
1249,98,2,98,48,98,98,0,98,98,0.0240831816,5.5958679894,824.7708669200,1.0000000000,0.8247680000,250.0000000000,0
1250,98,2,98,49,98,98,0,98,98,0.0241194649,5.5717485246,824.7709471243,1.0000000000,0.8247680000,250.0000000000,0
1251,98,2,98,50,98,98,0,98,98,0.0241167908,5.5476317338,824.7709426358,1.0000000000,0.8247680000,250.0000000000,0
1252,98,2,98,51,98,98,0,98,98,0.0240834557,5.5235482781,824.7708678269,1.0000000000,0.8247680000,250.0000000000,0
1253,98,2,98,52,98,98,0,98,98,0.0240891820,5.4994590961,824.7708848595,1.0000000000,0.8247680000,250.0000000000,0
1254,98,2,98,53,98,98,0,98,98,0.0241466386,5.4753124575,824.7709870892,1.0000000000,0.8247680000,250.0000000000,0
1255,98,2,98,54,98,98,0,98,98,0.0240973031,5.4512151544,824.7709048475,1.0000000000,0.8247680000,250.0000000000,0
1256,98,2,98,55,98,98,0,98,98,0.0241356986,5.4270794557,824.7709720437,1.0000000000,0.8247680000,250.0000000000,0
1257,98,2,98,56,98,98,0,98,98,0.0240729268,5.4030065290,824.7708172493,1.0000000000,0.8247680000,250.0000000000,0
1258,98,2,98,57,98,98,0,98,98,0.0241139454,5.3788925835,824.7709377125,1.0000000000,0.8247680000,250.0000000000,0
1259,98,2,98,58,98,98,0,98,98,0.0241074258,5.3547851577,824.7709257720,1.0000000000,0.8247680000,250.0000000000,0
1260,98,2,98,59,98,98,0,98,98,0.0241237044,5.3306614533,824.7709539925,1.0000000000,0.8247680000,250.0000000000,0
1261,98,2,98,60,98,98,0,98,98,0.0241312950,5.3065301583,824.7709656290,1.0000000000,0.8247680000,250.0000000000,0
1262,98,2,98,61,98,98,0,98,98,0.0240761969,5.2824539614,824.7708386367,1.0000000000,0.8247680000,250.0000000000,0
1263,98,2,98,62,98,98,0,98,98,0.0240813294,5.2583726320,824.7708604967,1.0000000000,0.8247680000,250.0000000000,0
1264,98,2,98,63,98,98,0,98,98,0.0240873898,5.2342852422,824.7708798672,1.0000000000,0.8247680000,250.0000000000,0
1265,98,2,98,64,98,98,0,98,98,0.0240775360,5.2102077062,824.7708451459,1.0000000000,0.8247680000,250.0000000000,0
1266,98,2,98,65,98,98,0,98,98,0.0241192488,5.1860884574,824.7709467663,1.0000000000,0.8247680000,250.0000000000,0
1267,98,2,98,66,98,98,0,98,98,0.0240715425,5.1620169149,824.7707998102,1.0000000000,0.8247680000,250.0000000000,0
1268,98,2,98,67,98,98,0,98,98,0.0241346042,5.1378823107,824.7709704705,1.0000000000,0.8247680000,250.0000000000,0
1269,98,2,98,68,98,98,0,98,98,0.0240762177,5.1138060930,824.7708387443,1.0000000000,0.8247680000,250.0000000000,0
1270,98,2,98,69,98,98,0,98,98,0.0241344228,5.0896716702,824.7709702084,1.0000000000,0.8247680000,250.0000000000,0
1271,98,2,98,70,98,98,0,98,98,0.0241387418,5.0655329285,824.7709763493,1.0000000000,0.8247680000,250.0000000000,0
1272,98,2,98,71,98,98,0,98,98,0.0241330086,5.0413999199,824.7709681522,1.0000000000,0.8247680000,250.0000000000,0
1273,98,2,98,72,98,98,0,98,98,0.0241423744,5.0172575455,824.7709813637,1.0000000000,0.8247680000,250.0000000000,0
1274,98,2,98,74,98,98,0,98,98,0.0240951060,4.9931624395,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1275,98,2,98,74,98,98,0,98,98,0.0240951060,4.9690673335,824.7708997917,1.0000000000,0.8247680000,250.0000000000,0
1276,98,2,98,75,98,98,0,98,98,0.0241385486,4.9449287849,824.7709760789,1.0000000000,0.8247680000,250.0000000000,0
1277,98,2,98,76,98,98,0,98,98,0.0240884315,4.9208403533,824.7708828009,1.0000000000,0.8247680000,250.0000000000,0
1278,98,2,98,77,98,98,0,98,98,0.0241123425,4.8967280108,824.7709348666,1.0000000000,0.8247680000,250.0000000000,0
1279,98,2,98,78,98,98,0,98,98,0.0241318814,4.8725961294,824.7709664965,1.0000000000,0.8247680000,250.0000000000,0
1280,98,2,98,79,98,98,0,98,98,0.0240799294,4.8485162000,824.7708552380,1.0000000000,0.8247680000,250.0000000000,0
1281,98,2,98,80,98,98,0,98,98,0.0241111589,4.8244050411,824.7709327292,1.0000000000,0.8247680000,250.0000000000,0
1282,98,2,98,81,98,98,0,98,98,0.0240992244,4.8003058167,824.7709090963,1.0000000000,0.8247680000,250.0000000000,0
1283,98,2,98,82,98,98,0,98,98,0.0241453059,4.7761605108,824.7709853176,1.0000000000,0.8247680000,250.0000000000,0
1284,98,2,98,83,98,98,0,98,98,0.0240749449,4.7520855659,824.7708316905,1.0000000000,0.8247680000,250.0000000000,0
1285,98,2,98,84,98,98,0,98,98,0.0240946720,4.7279908939,824.7708987658,1.0000000000,0.8247680000,250.0000000000,0
1286,98,2,98,85,98,98,0,98,98,0.0241248208,4.7038660732,824.7709557544,1.0000000000,0.8247680000,250.0000000000,0
1287,98,2,98,86,98,98,0,98,98,0.0241317956,4.6797342776,824.7709663698,1.0000000000,0.8247680000,250.0000000000,0
1288,98,2,98,87,98,98,0,98,98,0.0241253681,4.6556089095,824.7709566115,1.0000000000,0.8247680000,250.0000000000,0
1289,98,2,98,88,98,98,0,98,98,0.0240969844,4.6315119250,824.7709041277,1.0000000000,0.8247680000,250.0000000000,0
1290,98,2,98,89,98,98,0,98,98,0.0241090725,4.6074028525,824.7709288831,1.0000000000,0.8247680000,250.0000000000,0
1291,98,2,98,90,98,98,0,98,98,0.0241111192,4.5832917333,824.7709326570,1.0000000000,0.8247680000,250.0000000000,0
1292,98,2,98,91,98,98,0,98,98,0.0240735497,4.5592181836,824.7708223527,1.0000000000,0.8247680000,250.0000000000,0
1293,98,2,98,92,98,98,0,98,98,0.0240799074,4.5351382762,824.7708551519,1.0000000000,0.8247680000,250.0000000000,0
1294,98,2,98,93,98,98,0,98,98,0.0241276785,4.5110105978,824.7709601827,1.0000000000,0.8247680000,250.0000000000,0
1295,97,3,98,95,98,90,8,96,96,0.0237699467,4.4872406510,807.9384885370,0.9183673469,0.8079360000,234.3750000000,1
1296,97,3,97,95,97,97,0,97,97,0.0237690470,4.4634716041,816.3547943385,1.0000000000,0.8163520000,250.0000000000,0
1297,97,3,97,96,97,97,0,97,97,0.0237853594,4.4396862446,816.3548224075,1.0000000000,0.8163520000,250.0000000000,0
