Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
653,100,0,6,100,100,0,0,33,106,782,100,100,0.0428278440,20.9506766809,16.6666666667,16.3272477658,1.0000000000,0.9704960000,216.7963597995
654,100,0,4,100,100,0,0,33,104,588,100,100,0.0407945958,20.9098820851,25.0000000000,16.4956109387,1.0000000000,0.9680640000,217.3410022478
655,100,0,1,100,100,0,0,33,101,297,100,100,0.0421813044,20.8677007807,100.0000000000,16.7481811774,1.0000000000,0.9644160000,218.1631163315
656,100,0,5,100,100,0,0,33,105,685,100,100,0.0410238677,20.8266769129,20.0000000000,16.4114043567,1.0000000000,0.9692800000,217.0683393859
657,100,0,3,100,100,0,0,33,103,491,100,100,0.0388990618,20.7877778512,33.3333333333,16.5797105340,1.0000000000,0.9668480000,217.6143509631
658,100,0,9,100,100,0,0,33,109,1073,100,100,0.0471848716,20.7405929796,11.1111111111,16.0747233732,1.0000000000,0.9741440000,215.9844951054
659,100,0,6,100,100,0,0,33,106,782,100,100,0.0427400239,20.6978529557,16.6666666667,16.3272277087,1.0000000000,0.9704960000,216.7963597995
660,100,0,2,100,100,0,0,33,102,394,100,100,0.0383337287,20.6595192270,50.0000000000,16.6639362528,1.0000000000,0.9656320000,217.8883881230
661,100,0,6,100,100,0,0,34,106,782,100,100,0.0430933150,20.6164259120,16.6666666667,16.3272387494,1.0000000000,0.9704960000,216.7963597995
662,100,0,5,100,100,0,0,34,105,685,100,100,0.0409730801,20.5754528319,20.0000000000,16.4113966308,1.0000000000,0.9692800000,217.0683393859
663,100,0,5,100,100,0,0,34,105,685,100,100,0.0421632546,20.5332895773,20.0000000000,16.4114209095,1.0000000000,0.9692800000,217.0683393859
664,100,0,5,100,100,0,0,34,105,685,100,100,0.0411794156,20.4921101617,20.0000000000,16.4113902229,1.0000000000,0.9692800000,217.0683393859
665,100,0,5,100,100,0,0,34,105,685,100,100,0.0412296041,20.4508805576,20.0000000000,16.4113848703,1.0000000000,0.9692800000,217.0683393859
666,100,0,7,100,100,0,0,34,107,879,100,100,0.0438881871,20.4069923705,14.2857142857,16.2430754877,1.0000000000,0.9717120000,216.5250609234
667,100,0,4,100,100,0,0,34,104,588,100,100,0.0391891895,20.3678031810,25.0000000000,16.4955720338,1.0000000000,0.9680640000,217.3410022478
668,100,0,3,100,100,0,0,34,103,491,100,100,0.0391529130,20.3286502680,33.3333333333,16.5797451228,1.0000000000,0.9668480000,217.6143509631
669,100,0,8,100,100,0,0,34,108,976,100,100,0.0455526218,20.2830976462,12.5000000000,16.1588909135,1.0000000000,0.9729280000,216.2544402052
670,100,0,2,100,100,0,0,34,102,394,100,100,0.0381714593,20.2449261869,50.0000000000,16.6639370394,1.0000000000,0.9656320000,217.8883881230
671,100,0,3,100,100,0,0,34,103,491,100,100,0.0406922649,20.2042339220,33.3333333333,16.5797507781,1.0000000000,0.9668480000,217.6143509631
672,100,0,5,100,100,0,0,34,105,685,100,100,0.0415238932,20.1627100288,20.0000000000,16.4113744690,1.0000000000,0.9692800000,217.0683393859
673,100,0,3,100,100,0,0,34,103,491,100,100,0.0397655483,20.1229444805,33.3333333333,16.5797214763,1.0000000000,0.9668480000,217.6143509631
674,100,0,4,100,100,0,0,34,104,588,100,100,0.0403415143,20.0826029662,25.0000000000,16.4955820285,1.0000000000,0.9680640000,217.3410022478
675,100,0,4,100,100,0,0,34,104,588,100,100,0.0440295262,20.0385734400,25.0000000000,16.4956526673,1.0000000000,0.9680640000,217.3410022478
676,100,0,5,100,100,0,0,34,105,685,100,100,0.0412443114,19.9973291286,20.0000000000,16.4113935753,1.0000000000,0.9692800000,217.0683393859
677,100,0,3,100,100,0,0,34,103,491,100,100,0.0395032860,19.9578258425,33.3333333333,16.5797215569,1.0000000000,0.9668480000,217.6143509631
678,100,0,9,100,100,0,0,34,109,1073,100,100,0.0472230277,19.9106028148,11.1111111111,16.0747427682,1.0000000000,0.9741440000,215.9844951054
679,100,0,5,100,100,0,0,34,105,685,100,100,0.0410757989,19.8695270159,20.0000000000,16.4113941342,1.0000000000,0.9692800000,217.0683393859
680,100,0,9,100,100,0,0,34,109,1073,100,100,0.0484552032,19.8210718126,11.1111111111,16.0747278363,1.0000000000,0.9741440000,215.9844951054
681,100,0,8,100,100,0,0,35,108,976,100,100,0.0455422959,19.7755295168,12.5000000000,16.1588967043,1.0000000000,0.9729280000,216.2544402052
682,100,0,2,100,100,0,0,35,102,394,100,100,0.0391282302,19.7364012865,50.0000000000,16.6638894890,1.0000000000,0.9656320000,217.8883881230
683,100,0,3,100,100,0,0,35,103,491,100,100,0.0383713868,19.6980298998,33.3333333333,16.5797167792,1.0000000000,0.9668480000,217.6143509631
684,100,0,4,100,100,0,0,35,104,588,100,100,0.0413328050,19.6566970947,25.0000000000,16.4956080322,1.0000000000,0.9680640000,217.3410022478
685,100,0,4,100,100,0,0,35,104,588,100,100,0.0402917764,19.6164053183,25.0000000000,16.4955270939,1.0000000000,0.9680640000,217.3410022478
686,100,0,8,100,100,0,0,35,108,976,100,100,0.0455090933,19.5708962249,12.5000000000,16.1588881685,1.0000000000,0.9729280000,216.2544402052
687,100,0,6,100,100,0,0,35,106,782,100,100,0.0423035389,19.5285926861,16.6666666667,16.3272284679,1.0000000000,0.9704960000,216.7963597995
688,100,0,7,100,100,0,0,35,107,879,100,100,0.0437744918,19.4848181943,14.2857142857,16.2430426813,1.0000000000,0.9717120000,216.5250609234
689,100,0,5,100,100,0,0,35,105,685,100,100,0.0426845045,19.4421336898,20.0000000000,16.4114124364,1.0000000000,0.9692800000,217.0683393859
690,100,0,1,100,100,0,0,35,101,297,100,100,0.0377430474,19.4043906424,100.0000000000,16.7480476673,1.0000000000,0.9644160000,218.1631163315
691,100,0,6,100,100,0,0,35,106,782,100,100,0.0427008495,19.3616897929,16.6666666667,16.3272446596,1.0000000000,0.9704960000,216.7963597995
692,100,0,4,100,100,0,0,35,104,588,100,100,0.0407633534,19.3209264394,25.0000000000,16.4955466541,1.0000000000,0.9680640000,217.3410022478
693,100,0,2,100,100,0,0,35,102,394,100,100,0.0375675931,19.2833588463,50.0000000000,16.6638723324,1.0000000000,0.9656320000,217.8883881230
694,100,0,6,100,100,0,0,35,106,782,100,100,0.0425922536,19.2407665927,16.6666666667,16.3272321284,1.0000000000,0.9704960000,216.7963597995
695,100,0,8,100,100,0,0,35,108,976,100,100,0.0455398352,19.1952267575,12.5000000000,16.1589254017,1.0000000000,0.9729280000,216.2544402052
696,100,0,4,100,100,0,0,35,104,588,100,100,0.0402173759,19.1550093816,25.0000000000,16.4955578940,1.0000000000,0.9680640000,217.3410022478
697,100,0,4,100,100,0,0,35,104,588,100,100,0.0393823737,19.1156270080,25.0000000000,16.4955358896,1.0000000000,0.9680640000,217.3410022478
698,100,0,4,100,100,0,0,35,104,588,100,100,0.0403858219,19.0752411861,25.0000000000,16.4955670776,1.0000000000,0.9680640000,217.3410022478
699,100,0,5,100,100,0,0,35,105,685,100,100,0.0419516428,19.0332895433,20.0000000000,16.4114360599,1.0000000000,0.9692800000,217.0683393859
700,100,0,9,100,100,0,0,35,109,1073,100,100,0.0468436842,18.9864458591,11.1111111111,16.0747260161,1.0000000000,0.9741440000,215.9844951054
701,100,0,3,100,100,0,0,36,103,491,100,100,0.0384098523,18.9480360068,33.3333333333,16.5797094706,1.0000000000,0.9668480000,217.6143509631
702,100,0,1,100,100,0,0,36,101,297,100,100,0.0426485419,18.9053874649,100.0000000000,16.7481835474,1.0000000000,0.9644160000,218.1631163315
703,100,0,2,100,100,0,0,36,102,394,100,100,0.0397508797,18.8656365852,50.0000000000,16.6639964826,1.0000000000,0.9656320000,217.8883881230
704,100,0,10,100,100,0,0,36,110,1170,100,100,0.0488444091,18.8167921761,10.0000000000,15.9905677802,1.0000000000,0.9753600000,215.7152230971
705,100,0,5,100,100,0,0,36,105,685,100,100,0.0412990512,18.7754931249,20.0000000000,16.4113805407,1.0000000000,0.9692800000,217.0683393859
706,100,0,3,100,100,0,0,36,103,491,100,100,0.0407206137,18.7347725112,33.3333333333,16.5797344593,1.0000000000,0.9668480000,217.6143509631
707,100,0,6,100,100,0,0,36,106,782,100,100,0.0428281235,18.6919443877,16.6666666667,16.3271999736,1.0000000000,0.9704960000,216.7963597995
708,100,0,3,100,100,0,0,36,103,491,100,100,0.0401197681,18.6518246196,33.3333333333,16.5797996470,1.0000000000,0.9668480000,217.6143509631
709,100,0,8,100,100,0,0,36,108,976,100,100,0.0456476225,18.6061769972,12.5000000000,16.1589055898,1.0000000000,0.9729280000,216.2544402052
710,100,0,6,100,100,0,0,36,106,782,100,100,0.0435772019,18.5625997952,16.6666666667,16.3272345359,1.0000000000,0.9704960000,216.7963597995
711,100,0,3,100,100,0,0,36,103,491,100,100,0.0382846993,18.5243150959,33.3333333333,16.5797067355,1.0000000000,0.9668480000,217.6143509631
712,100,0,7,100,100,0,0,36,107,879,100,100,0.0442186224,18.4800964735,14.2857142857,16.2430786808,1.0000000000,0.9717120000,216.5250609234
713,100,0,6,100,100,0,0,36,106,782,100,100,0.0429229839,18.4371734896,16.6666666667,16.3272208041,1.0000000000,0.9704960000,216.7963597995
714,100,0,6,100,100,0,0,36,106,782,100,100,0.0424692605,18.3947042291,16.6666666667,16.3272195482,1.0000000000,0.9704960000,216.7963597995
715,100,0,3,100,100,0,0,36,103,491,100,100,0.0388421849,18.3558620442,33.3333333333,16.5797466686,1.0000000000,0.9668480000,217.6143509631
716,100,0,4,100,100,0,0,36,104,588,100,100,0.0403873845,18.3154746597,25.0000000000,16.4956113611,1.0000000000,0.9680640000,217.3410022478
717,100,0,10,100,100,0,0,36,110,1170,100,100,0.0491990816,18.2662755781,10.0000000000,15.9905978454,1.0000000000,0.9753600000,215.7152230971
718,100,0,4,100,100,0,0,36,104,588,100,100,0.0393143277,18.2269612504,25.0000000000,16.4955573553,1.0000000000,0.9680640000,217.3410022478
719,100,0,3,100,100,0,0,36,103,491,100,100,0.0394561320,18.1875051184,33.3333333333,16.5797718609,1.0000000000,0.9668480000,217.6143509631
720,100,0,7,100,100,0,0,36,107,879,100,100,0.0444411331,18.1430639853,14.2857142857,16.2430773465,1.0000000000,0.9717120000,216.5250609234
721,100,0,4,100,100,0,0,37,104,588,100,100,0.0390668281,18.1039971572,25.0000000000,16.4955333069,1.0000000000,0.9680640000,217.3410022478
722,100,0,3,100,100,0,0,37,103,491,100,100,0.0392199608,18.0647771964,33.3333333333,16.5796798927,1.0000000000,0.9668480000,217.6143509631
723,100,0,5,100,100,0,0,37,105,685,100,100,0.0431041736,18.0216730228,20.0000000000,16.4114524317,1.0000000000,0.9692800000,217.0683393859
724,100,0,7,100,100,0,0,37,107,879,100,100,0.0437027924,17.9779702303,14.2857142857,16.2430735308,1.0000000000,0.9717120000,216.5250609234
725,100,0,3,100,100,0,0,37,103,491,100,100,0.0386909750,17.9392792553,33.3333333333,16.5797004867,1.0000000000,0.9668480000,217.6143509631
726,100,0,5,100,100,0,0,37,105,685,100,100,0.0420208595,17.8972583958,20.0000000000,16.4114480134,1.0000000000,0.9692800000,217.0683393859
727,100,0,6,100,100,0,0,37,106,782,100,100,0.0445588563,17.8526995395,16.6666666667,16.3273188818,1.0000000000,0.9704960000,216.7963597995
728,100,0,6,100,100,0,0,37,106,782,100,100,0.0427335586,17.8099659809,16.6666666667,16.3272123578,1.0000000000,0.9704960000,216.7963597995
729,100,0,4,100,100,0,0,37,104,588,100,100,0.0408968765,17.7690691043,25.0000000000,16.4955652750,1.0000000000,0.9680640000,217.3410022478
730,100,0,2,100,100,0,0,37,102,394,100,100,0.0419819884,17.7270871159,50.0000000000,16.6639721933,1.0000000000,0.9656320000,217.8883881230
731,100,0,7,100,100,0,0,37,107,879,100,100,0.0436380722,17.6834490438,14.2857142857,16.2430514551,1.0000000000,0.9717120000,216.5250609234
732,100,0,5,100,100,0,0,37,105,685,100,100,0.0413269105,17.6421221333,20.0000000000,16.4113979838,1.0000000000,0.9692800000,217.0683393859
733,100,0,3,100,100,0,0,37,103,491,100,100,0.0390034066,17.6031187267,33.3333333333,16.5797368691,1.0000000000,0.9668480000,217.6143509631
734,100,0,3,100,100,0,0,37,103,491,100,100,0.0386895812,17.5644291454,33.3333333333,16.5797128234,1.0000000000,0.9668480000,217.6143509631
735,100,0,5,100,100,0,0,37,105,685,100,100,0.0417898415,17.5226393039,20.0000000000,16.4113750994,1.0000000000,0.9692800000,217.0683393859
736,100,0,7,100,100,0,0,37,107,879,100,100,0.0438603746,17.4787789293,14.2857142857,16.2430568444,1.0000000000,0.9717120000,216.5250609234
737,100,0,6,100,100,0,0,37,106,782,100,100,0.0452318359,17.4335470934,16.6666666667,16.3272762569,1.0000000000,0.9704960000,216.7963597995
738,100,0,8,100,100,0,0,37,108,976,100,100,0.0461008549,17.3874462385,12.5000000000,16.1589220915,1.0000000000,0.9729280000,216.2544402052
739,100,0,5,100,100,0,0,37,105,685,100,100,0.0411174887,17.3463287498,20.0000000000,16.4113979553,1.0000000000,0.9692800000,217.0683393859
740,100,0,6,100,100,0,0,37,106,782,100,100,0.0424635595,17.3038651903,16.6666666667,16.3272285283,1.0000000000,0.9704960000,216.7963597995
741,100,0,3,100,100,0,0,38,103,491,100,100,0.0379895844,17.2658756059,33.3333333333,16.5797040493,1.0000000000,0.9668480000,217.6143509631
742,100,0,6,100,100,0,0,38,106,782,100,100,0.0424062181,17.2234693878,16.6666666667,16.3272219778,1.0000000000,0.9704960000,216.7963597995
743,100,0,4,100,100,0,0,38,104,588,100,100,0.0415984825,17.1818709053,25.0000000000,16.4956546073,1.0000000000,0.9680640000,217.3410022478
744,100,0,7,100,100,0,0,38,107,879,100,100,0.0439055119,17.1379653934,14.2857142857,16.2430427931,1.0000000000,0.9717120000,216.5250609234
745,100,0,4,100,100,0,0,38,104,588,100,100,0.0398739746,17.0980914188,25.0000000000,16.4955867156,1.0000000000,0.9680640000,217.3410022478
746,100,0,4,100,100,0,0,38,104,588,100,100,0.0406133982,17.0574780207,25.0000000000,16.4955268485,1.0000000000,0.9680640000,217.3410022478
747,100,0,6,100,100,0,0,38,106,782,100,100,0.0425686626,17.0149093581,16.6666666667,16.3272131218,1.0000000000,0.9704960000,216.7963597995
748,100,0,7,100,100,0,0,38,107,879,100,100,0.0452112000,16.9696981581,14.2857142857,16.2430727359,1.0000000000,0.9717120000,216.5250609234
749,100,0,4,100,100,0,0,38,104,588,100,100,0.0416236233,16.9280745348,25.0000000000,16.4956265042,1.0000000000,0.9680640000,217.3410022478
750,100,0,3,100,100,0,0,38,103,491,100,100,0.0388411221,16.8892334127,33.3333333333,16.5797654500,1.0000000000,0.9668480000,217.6143509631
751,100,0,4,100,100,0,0,38,104,588,100,100,0.0416404980,16.8475929147,25.0000000000,16.4956415335,1.0000000000,0.9680640000,217.3410022478
752,100,0,7,100,100,0,0,38,107,879,100,100,0.0439315470,16.8036613678,14.2857142857,16.2430766277,1.0000000000,0.9717120000,216.5250609234
753,100,0,6,100,100,0,0,38,106,782,100,100,0.0428437903,16.7608175775,16.6666666667,16.3272396532,1.0000000000,0.9704960000,216.7963597995
754,100,0,3,100,100,0,0,38,103,491,100,100,0.0388321419,16.7219854356,33.3333333333,16.5797712677,1.0000000000,0.9668480000,217.6143509631
755,100,0,4,100,100,0,0,38,104,588,100,100,0.0403737360,16.6816116996,25.0000000000,16.4955735254,1.0000000000,0.9680640000,217.3410022478
756,100,0,11,100,100,0,0,38,111,1267,100,100,0.0504835613,16.6311281382,9.0909090909,15.9064205157,1.0000000000,0.9765760000,215.4466216659
757,100,0,5,100,100,0,0,38,105,685,100,100,0.0404919421,16.5906361962,20.0000000000,16.4113926558,1.0000000000,0.9692800000,217.0683393859
758,100,0,4,100,100,0,0,38,104,588,100,100,0.0398508113,16.5507853849,25.0000000000,16.4955411012,1.0000000000,0.9680640000,217.3410022478
759,100,0,7,100,100,0,0,38,107,879,100,100,0.0444255050,16.5063598799,14.2857142857,16.2430575678,1.0000000000,0.9717120000,216.5250609234
760,100,0,1,100,100,0,0,38,101,297,100,100,0.0371503395,16.4692095404,100.0000000000,16.7480094712,1.0000000000,0.9644160000,218.1631163315
761,100,0,4,100,100,0,0,39,104,588,100,100,0.0401279526,16.4290815878,25.0000000000,16.4956039604,1.0000000000,0.9680640000,217.3410022478
762,100,0,5,100,100,0,0,39,105,685,100,100,0.0411422801,16.3879393077,20.0000000000,16.4113780503,1.0000000000,0.9692800000,217.0683393859
763,100,0,3,100,100,0,0,39,103,491,100,100,0.0388418161,16.3490974915,33.3333333333,16.5797417235,1.0000000000,0.9668480000,217.6143509631
764,100,0,8,100,100,0,0,39,108,976,100,100,0.0465340659,16.3025634257,12.5000000000,16.1589124959,1.0000000000,0.9729280000,216.2544402052
765,100,0,5,100,100,0,0,39,105,685,100,100,0.0408761788,16.2616872469,20.0000000000,16.4113877528,1.0000000000,0.9692800000,217.0683393859
766,100,0,4,100,100,0,0,39,104,588,100,100,0.0394362520,16.2222509949,25.0000000000,16.4955737644,1.0000000000,0.9680640000,217.3410022478
767,100,0,3,100,100,0,0,39,103,491,100,100,0.0403153804,16.1819356145,33.3333333333,16.5797898344,1.0000000000,0.9668480000,217.6143509631
768,100,0,5,100,100,0,0,39,105,685,100,100,0.0408930028,16.1410426118,20.0000000000,16.4113543730,1.0000000000,0.9692800000,217.0683393859
769,100,0,3,100,100,0,0,39,103,491,100,100,0.0398710381,16.1011715737,33.3333333333,16.5797751809,1.0000000000,0.9668480000,217.6143509631
770,100,0,7,100,100,0,0,39,107,879,100,100,0.0441920157,16.0569795580,14.2857142857,16.2430418115,1.0000000000,0.9717120000,216.5250609234
771,100,0,7,100,100,0,0,39,107,879,100,100,0.0447134571,16.0122661009,14.2857142857,16.2431137226,1.0000000000,0.9717120000,216.5250609234
772,100,0,8,100,100,0,0,39,108,976,100,100,0.0456889644,15.9665771365,12.5000000000,16.1589266958,1.0000000000,0.9729280000,216.2544402052
773,100,0,2,100,100,0,0,39,102,394,100,100,0.0395876508,15.9269894857,50.0000000000,16.6639989888,1.0000000000,0.9656320000,217.8883881230
774,100,0,9,100,100,0,0,39,109,1073,100,100,0.0469627070,15.8800267787,11.1111111111,16.0747258784,1.0000000000,0.9741440000,215.9844951054
775,100,0,6,100,100,0,0,39,106,782,100,100,0.0422240231,15.8378027556,16.6666666667,16.3272127092,1.0000000000,0.9704960000,216.7963597995
776,100,0,7,100,100,0,0,39,107,879,100,100,0.0445131599,15.7932895957,14.2857142857,16.2430944942,1.0000000000,0.9717120000,216.5250609234
777,100,0,6,100,100,0,0,39,105,782,100,100,0.0450287252,15.7482608705,16.6666666667,16.3272577131,1.0000000000,0.9692800000,217.0683393859
778,100,0,5,100,100,0,0,39,105,685,100,100,0.0413837009,15.7068771696,20.0000000000,16.4113736421,1.0000000000,0.9692800000,217.0683393859
779,100,0,1,100,100,0,0,39,101,297,100,100,0.0386778573,15.6681993124,100.0000000000,16.7480813581,1.0000000000,0.9644160000,218.1631163315
780,100,0,2,100,100,0,0,39,102,394,100,100,0.0381120512,15.6300872612,50.0000000000,16.6638768126,1.0000000000,0.9656320000,217.8883881230
781,100,0,4,100,100,0,0,40,104,588,100,100,0.0412027868,15.5888844744,25.0000000000,16.4956485765,1.0000000000,0.9680640000,217.3410022478
782,100,0,6,100,100,0,0,40,106,782,100,100,0.0423390757,15.5465453987,16.6666666667,16.3272471309,1.0000000000,0.9704960000,216.7963597995
783,100,0,3,100,100,0,0,40,103,491,100,100,0.0470394360,15.4995059627,33.3333333333,16.5798853536,1.0000000000,0.9668480000,217.6143509631
784,100,0,6,100,100,0,0,40,106,782,100,100,0.0423355272,15.4571704355,16.6666666667,16.3272280313,1.0000000000,0.9704960000,216.7963597995
785,100,0,1,100,100,0,0,40,101,297,100,100,0.0462436691,15.4109267664,100.0000000000,16.7482406975,1.0000000000,0.9644160000,218.1631163315
786,100,0,7,100,100,0,0,40,107,879,100,100,0.0438431330,15.3670836334,14.2857142857,16.2430579467,1.0000000000,0.9717120000,216.5250609234
787,100,0,7,100,100,0,0,40,107,879,100,100,0.0436819884,15.3234016451,14.2857142857,16.2430510996,1.0000000000,0.9717120000,216.5250609234
788,100,0,3,100,100,0,0,40,103,491,100,100,0.0385982140,15.2848034311,33.3333333333,16.5797751896,1.0000000000,0.9668480000,217.6143509631
789,100,0,6,100,100,0,0,40,106,782,100,100,0.0431325975,15.2416708335,16.6666666667,16.3272194408,1.0000000000,0.9704960000,216.7963597995
790,100,0,4,100,100,0,0,40,104,588,100,100,0.0396805586,15.2019902749,25.0000000000,16.4955279401,1.0000000000,0.9680640000,217.3410022478
791,100,0,6,100,100,0,0,40,106,782,100,100,0.0428136849,15.1591765901,16.6666666667,16.3272321157,1.0000000000,0.9704960000,216.7963597995
792,100,0,5,100,100,0,0,40,105,685,100,100,0.0419539562,15.1172226339,20.0000000000,16.4113847407,1.0000000000,0.9692800000,217.0683393859
793,100,0,7,100,100,0,0,40,106,879,100,100,0.0437899778,15.0734326561,14.2857142857,16.2430461777,1.0000000000,0.9704960000,216.7963597995
794,100,0,4,100,100,0,0,40,104,588,100,100,0.0411565735,15.0322760826,25.0000000000,16.4955612073,1.0000000000,0.9680640000,217.3410022478
795,100,0,12,100,100,0,0,40,112,1364,100,100,0.0520142188,14.9802618638,8.3333333333,15.8222476937,1.0000000000,0.9777920000,215.1786883100
796,100,0,1,100,100,0,0,40,101,297,100,100,0.0436279407,14.9366339231,100.0000000000,16.7482012038,1.0000000000,0.9644160000,218.1631163315
797,100,0,3,100,100,0,0,40,103,491,100,100,0.0447390113,14.8918949119,33.3333333333,16.5798465425,1.0000000000,0.9668480000,217.6143509631
798,100,0,4,100,100,0,0,40,104,588,100,100,0.0399490463,14.8519458656,25.0000000000,16.4955220670,1.0000000000,0.9680640000,217.3410022478
799,100,0,6,100,100,0,0,40,106,782,100,100,0.0426770965,14.8092687691,16.6666666667,16.3272148358,1.0000000000,0.9704960000,216.7963597995
800,100,0,5,100,100,0,0,40,105,685,100,100,0.0409496885,14.7683190806,20.0000000000,16.4113933401,1.0000000000,0.9692800000,217.0683393859
801,100,0,8,100,100,0,0,41,108,976,100,100,0.0457798298,14.7225392507,12.5000000000,16.1589141579,1.0000000000,0.9729280000,216.2544402052
802,100,0,5,100,100,0,0,41,105,685,100,100,0.0413412979,14.6811979529,20.0000000000,16.4114004791,1.0000000000,0.9692800000,217.0683393859
803,100,0,8,100,100,0,0,41,108,976,100,100,0.0453917147,14.6358062381,12.5000000000,16.1589037549,1.0000000000,0.9729280000,216.2544402052
804,100,0,6,100,100,0,0,41,106,782,100,100,0.0424174370,14.5933888011,16.6666666667,16.3272470582,1.0000000000,0.9704960000,216.7963597995
805,100,0,7,100,100,0,0,41,107,879,100,100,0.0450687613,14.5483200398,14.2857142857,16.2430755350,1.0000000000,0.9717120000,216.5250609234
806,100,0,6,100,100,0,0,41,106,782,100,100,0.0425826096,14.5057374302,16.6666666667,16.3272248147,1.0000000000,0.9704960000,216.7963597995
807,100,0,2,100,100,0,0,41,102,394,100,100,0.0387930173,14.4669444129,50.0000000000,16.6638747903,1.0000000000,0.9656320000,217.8883881230
808,100,0,6,100,100,0,0,41,106,782,100,100,0.0433297681,14.4236146448,16.6666666667,16.3272117660,1.0000000000,0.9704960000,216.7963597995
809,100,0,6,100,100,0,0,41,106,782,100,100,0.0425862766,14.3810283681,16.6666666667,16.3272050845,1.0000000000,0.9704960000,216.7963597995
810,100,0,1,100,100,0,0,41,101,297,100,100,0.0429987423,14.3380296259,100.0000000000,16.7481959097,1.0000000000,0.9644160000,218.1631163315
811,100,0,4,100,100,0,0,41,104,588,100,100,0.0402194239,14.2978102020,25.0000000000,16.4955722727,1.0000000000,0.9680640000,217.3410022478
812,100,0,3,100,100,0,0,41,103,491,100,100,0.0384286003,14.2593816016,33.3333333333,16.5797370537,1.0000000000,0.9668480000,217.6143509631
813,100,0,4,100,100,0,0,41,104,588,100,100,0.0411575186,14.2182240831,25.0000000000,16.4955821592,1.0000000000,0.9680640000,217.3410022478
814,100,0,5,100,100,0,0,41,104,685,100,100,0.0423633450,14.1758607381,20.0000000000,16.4114675630,1.0000000000,0.9680640000,217.3410022478
815,100,0,6,100,100,0,0,41,106,782,100,100,0.0426684405,14.1331922976,16.6666666667,16.3272397691,1.0000000000,0.9704960000,216.7963597995
816,100,0,1,100,100,0,0,41,101,297,100,100,0.0425970774,14.0905952202,100.0000000000,16.7481703916,1.0000000000,0.9644160000,218.1631163315
817,100,0,9,100,100,0,0,41,109,1073,100,100,0.0468955112,14.0436997090,11.1111111111,16.0747186926,1.0000000000,0.9741440000,215.9844951054
818,100,0,6,100,100,0,0,41,106,782,100,100,0.0426557680,14.0010439410,16.6666666667,16.3272264512,1.0000000000,0.9704960000,216.7963597995
819,100,0,6,100,100,0,0,41,106,782,100,100,0.0424738874,13.9585700537,16.6666666667,16.3272051882,1.0000000000,0.9704960000,216.7963597995
820,100,0,1,100,100,0,0,41,101,297,100,100,0.0400265913,13.9185434623,100.0000000000,16.7481139056,1.0000000000,0.9644160000,218.1631163315
821,100,0,4,100,100,0,0,42,104,588,100,100,0.0404603819,13.8780830805,25.0000000000,16.4955670228,1.0000000000,0.9680640000,217.3410022478
822,100,0,2,100,100,0,0,42,102,394,100,100,0.0398062319,13.8382768486,50.0000000000,16.6639239294,1.0000000000,0.9656320000,217.8883881230
823,100,0,5,100,100,0,0,42,105,685,100,100,0.0410933216,13.7971835269,20.0000000000,16.4114096947,1.0000000000,0.9692800000,217.0683393859
824,100,0,7,100,100,0,0,42,107,879,100,100,0.0439569533,13.7532265736,14.2857142857,16.2430878295,1.0000000000,0.9717120000,216.5250609234
825,100,0,2,100,100,0,0,42,102,394,100,100,0.0386980481,13.7145285255,50.0000000000,16.6639615983,1.0000000000,0.9656320000,217.8883881230
826,100,0,8,100,100,0,0,42,108,976,100,100,0.0455158199,13.6690127055,12.5000000000,16.1588967088,1.0000000000,0.9729280000,216.2544402052
827,100,0,4,100,100,0,0,42,104,588,100,100,0.0402863993,13.6287263062,25.0000000000,16.4955565494,1.0000000000,0.9680640000,217.3410022478
828,100,0,3,100,100,0,0,42,103,491,100,100,0.0393104922,13.5894158141,33.3333333333,16.5796792874,1.0000000000,0.9668480000,217.6143509631
829,100,0,2,100,100,0,0,42,102,394,100,100,0.0438568099,13.5455590042,50.0000000000,16.6640384564,1.0000000000,0.9656320000,217.8883881230
830,100,0,6,100,100,0,0,42,106,782,100,100,0.0420131302,13.5035458740,16.6666666667,16.3272091628,1.0000000000,0.9704960000,216.7963597995
831,100,0,5,100,100,0,0,42,105,685,100,100,0.0413372840,13.4622085900,20.0000000000,16.4113883044,1.0000000000,0.9692800000,217.0683393859
832,100,0,7,100,100,0,0,42,107,879,100,100,0.0438901464,13.4183184436,14.2857142857,16.2430720339,1.0000000000,0.9717120000,216.5250609234
833,100,0,5,100,100,0,0,42,105,685,100,100,0.0417884192,13.3765300244,20.0000000000,16.4114300030,1.0000000000,0.9692800000,217.0683393859
834,100,0,7,100,100,0,0,42,106,879,100,100,0.0441100913,13.3324199331,14.2857142857,16.2430770981,1.0000000000,0.9704960000,216.7963597995
835,100,0,1,100,100,0,0,42,101,297,100,100,0.0409017869,13.2915181463,100.0000000000,16.7481573949,1.0000000000,0.9644160000,218.1631163315
836,100,0,9,100,100,0,0,42,109,1073,100,100,0.0470476350,13.2444705112,11.1111111111,16.0747307635,1.0000000000,0.9741440000,215.9844951054
