Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
360,98,2,4,98,98,0,0,18,102,576,98,98,0.1043313787,4.1053246906,24.5000000000,16.4890753835,1.0000000000,0.9488000000,217.3187183811
361,97,3,4,97,97,0,0,19,101,570,97,97,0.1123363482,3.9929883424,24.2500000000,16.4855781475,1.0000000000,0.9391680000,217.3072336366
362,95,5,3,96,39,57,0,19,99,471,83,83,0.0883344658,3.9046538766,13.3333333333,16.4009300597,0.4062500000,0.8189120000,100.2012426244
363,95,5,8,95,95,0,0,19,103,926,95,95,0.1775092065,3.7271446701,11.8750000000,16.1238546839,1.0000000000,0.9247680000,216.1406969099
364,95,5,5,95,95,0,0,19,100,650,95,95,0.1197527703,3.6073918998,19.0000000000,16.3896065175,1.0000000000,0.9211200000,216.9966996700
365,91,9,4,92,76,16,0,19,96,540,91,91,0.1267466254,3.4806452744,19.2500000000,16.5003555754,0.8260869565,0.8825920000,181.1754468656
366,90,10,2,91,50,41,0,19,93,358,70,70,0.0608130268,3.4198322476,25.5000000000,16.6642046516,0.5494505495,0.7022080000,149.8131607729
367,89,11,4,89,89,0,0,19,93,522,89,89,0.1103118304,3.3095204172,22.2500000000,16.4543046694,1.0000000000,0.8621120000,217.2061170706
368,88,12,4,88,87,1,0,19,92,516,87,87,0.1139360870,3.1955843302,22.0000000000,16.4456394598,0.9886363636,0.8440640000,216.8650718429
369,85,15,4,85,84,1,0,19,89,502,84,84,0.1285623319,3.0670219983,21.2500000000,16.4317931753,0.9882352941,0.8151680000,216.8092957525
370,83,17,2,84,56,28,0,19,86,330,65,65,0.0596047257,3.0074172726,29.0000000000,16.6822801266,0.6666666667,0.6516160000,180.8181505672
371,81,19,7,81,81,0,0,19,88,710,81,81,0.1629640483,2.8444532243,11.5714285714,16.1052537076,1.0000000000,0.7887040000,216.0810646326
372,80,20,1,80,80,0,0,19,81,237,80,80,0.0610270826,2.7834261417,80.0000000000,16.7275660540,1.0000000000,0.7717760000,218.0943693507
373,78,22,4,78,77,1,0,19,82,456,77,77,0.1110845354,2.6723416062,19.5000000000,16.3953894128,0.9871794872,0.7477440000,216.6623871271
374,76,24,4,77,56,21,0,19,81,451,71,71,0.0911539570,2.5811876492,14.2500000000,16.3816452278,0.7272727273,0.6960320000,169.2795733529
375,75,25,4,75,75,0,0,19,79,438,75,75,0.0968719262,2.4843157230,18.7500000000,16.3837139383,1.0000000000,0.7272640000,216.9776037312
376,75,25,2,75,75,0,0,19,77,294,75,75,0.0626460936,2.4216696294,37.5000000000,16.6082256273,1.0000000000,0.7248320000,217.7056200609
377,73,27,4,74,63,11,0,19,78,432,73,73,0.0951339396,2.3265356898,16.0000000000,16.4317604303,0.8513513514,0.7092160000,186.8993367324
378,71,29,2,72,43,29,0,19,74,282,57,57,0.0650706313,2.2614650585,22.5000000000,16.6368031802,0.5972222222,0.5696960000,158.8075043532
379,68,32,5,68,68,0,0,19,73,466,68,68,0.1168196202,2.1446454383,13.6000000000,16.2137918676,1.0000000000,0.6610560000,216.4294704231
380,68,32,6,68,68,0,0,19,74,526,68,68,0.1246106449,2.0200347934,11.3333333333,16.0899096173,1.0000000000,0.6622720000,216.0320834944
381,66,34,3,68,12,56,0,20,71,331,41,41,0.0648052787,1.9552295147,4.6666666667,16.1311158685,0.1764705882,0.4313920000,58.5268155181
382,66,34,1,66,66,0,0,20,67,195,66,66,0.0435575863,1.9116719284,66.0000000000,16.7050638845,1.0000000000,0.6369280000,218.0215032154
383,64,36,3,64,64,0,0,20,67,311,64,64,0.0838152991,1.8278566294,21.3333333333,16.4380059091,1.0000000000,0.6200960000,217.1534730106
384,63,37,2,63,62,1,0,20,65,246,62,62,0.0566342244,1.7712224050,31.5000000000,16.5610880648,0.9841269841,0.6008320000,217.1122709842
385,61,39,2,61,61,0,0,20,50,269,61,61,0.0700628869,1.7011595181,30.5000000000,16.5565879605,1.0000000000,0.5741760000,223.5272808338
386,59,41,2,59,59,0,0,20,61,230,59,59,0.0624864049,1.6386731133,29.5000000000,16.5472047260,1.0000000000,0.5707200000,217.5077095599
387,57,43,2,57,57,0,0,20,59,222,57,57,0.0631560172,1.5755170961,28.5000000000,16.5373558577,1.0000000000,0.5514560000,217.4751929438
388,55,45,2,55,55,0,0,20,57,216,55,55,0.0527732386,1.5227438575,27.5000000000,16.5265078187,1.0000000000,0.5321920000,217.4403222897
389,54,46,4,54,54,0,0,20,58,315,54,54,0.0856147150,1.4371291425,13.5000000000,16.2091110027,1.0000000000,0.5249920000,216.4147263196
390,49,51,4,50,41,9,0,20,54,288,49,49,0.1248201296,1.3123090128,10.5000000000,16.2166697109,0.8200000000,0.4780480000,180.4504986947
391,47,53,3,47,47,0,0,20,50,226,47,47,0.0903694449,1.2219395680,15.6666666667,16.2952988421,1.0000000000,0.4563520000,216.6923778136
392,44,56,0,46,44,2,46,20,0,0,44,44,0.0602478452,1.1616917228,0.0000000000,8.4164381241,0.9565217391,0.3703040000,250.0000000000
393,42,58,2,43,16,27,0,20,45,166,19,19,0.0539250962,1.1077666266,8.5000000000,16.3064718014,0.3720930233,0.2146240000,156.8510511406
394,42,58,2,42,42,0,0,20,44,162,42,42,0.0466020488,1.0611645778,21.0000000000,16.4317214827,1.0000000000,0.4069760000,217.1331970436
395,40,60,2,40,40,0,0,20,42,154,40,40,0.0622983439,0.9988662340,20.0000000000,16.4118013224,1.0000000000,0.3877120000,217.0683393859
396,39,61,1,39,39,0,0,20,40,114,39,39,0.0300895184,0.9687767155,39.0000000000,16.6166743884,1.0000000000,0.3768640000,217.7337182644
397,37,63,2,37,37,0,0,20,39,143,37,37,0.0573604679,0.9114162476,18.5000000000,16.3775878677,1.0000000000,0.3588160000,216.9579951842
398,37,63,1,37,37,0,0,20,38,108,37,37,0.0320230644,0.8793931832,37.0000000000,16.6052316123,1.0000000000,0.3576000000,217.6957494407
399,34,66,1,35,0,35,0,20,36,102,14,14,0.0462680410,0.8331251422,1.0000000000,0.0000000000,0.0000000000,0.1616000000,0.0000000000
400,34,66,2,34,34,0,0,20,36,130,34,34,0.0436733728,0.7894517694,17.0000000000,16.3374233206,1.0000000000,0.3299200000,216.8283220175
401,34,66,1,34,34,0,0,21,35,99,34,34,0.0279951513,0.7614566181,34.0000000000,16.5850334343,1.0000000000,0.3287040000,217.6304517134
402,32,68,2,33,16,17,0,21,35,126,28,28,0.0501099572,0.7113466609,8.5000000000,16.3064352356,0.4848484848,0.2782080000,121.0029905682
403,32,68,2,32,32,0,0,21,34,122,32,32,0.0429965441,0.6683501168,16.0000000000,16.3064692774,1.0000000000,0.3106560000,216.7284713638
404,32,68,2,32,32,0,0,21,34,122,32,32,0.0437719205,0.6245781964,16.0000000000,16.3064993396,1.0000000000,0.3106560000,216.7284713638
405,31,69,1,31,31,0,0,21,32,90,31,31,0.0370540341,0.5875241622,31.0000000000,16.5610438984,1.0000000000,0.2998080000,217.5525669762
406,30,70,1,31,0,31,0,21,32,90,3,3,0.0188621055,0.5686620567,1.0000000000,0.0000000000,0.0000000000,0.0641600000,0.0000000000
407,30,70,1,30,30,0,0,21,31,87,30,30,0.0282202799,0.5404417768,30.0000000000,16.5520971086,1.0000000000,0.2901760000,217.5231583591
408,29,71,2,29,29,0,0,21,31,110,29,29,0.0567684952,0.4836732815,14.5000000000,16.2520582215,1.0000000000,0.2817600000,216.5530948325
409,28,72,1,28,28,0,0,21,29,81,28,28,0.0283200032,0.4553532783,28.0000000000,16.5319477248,1.0000000000,0.2709120000,217.4580675644
410,24,76,0,27,24,3,27,21,0,0,24,24,0.0258726411,0.4294806373,0.0000000000,8.4164061877,0.8888888889,0.2019840000,250.0000000000
411,24,76,2,24,24,0,0,21,26,90,24,24,0.0401929471,0.3892876902,12.0000000000,16.1311329950,1.0000000000,0.2336000000,216.1643835616
412,23,77,1,24,0,24,0,21,25,69,23,23,0.0250872027,0.3642004875,1.0000000000,0.0000000000,0.0000000000,0.2239680000,0.0000000000
413,21,79,1,22,0,22,0,21,23,63,20,20,0.0343642212,0.3298362663,1.0000000000,0.0000000000,0.0000000000,0.1962880000,0.0000000000
414,21,79,1,21,20,1,0,21,22,60,20,20,0.0230267094,0.3068095569,21.0000000000,16.4116903183,0.9523809524,0.1950720000,215.7152230971
415,20,80,2,20,20,0,0,21,22,76,20,20,0.0387481871,0.2680613698,10.0000000000,15.9908486344,1.0000000000,0.1950720000,215.7152230971
416,19,81,0,19,19,0,19,21,0,0,19,19,0.0174730729,0.2505882969,0.0000000000,8.4163947507,1.0000000000,0.1599040000,250.0000000000
417,18,82,1,18,18,0,0,21,19,51,18,18,0.0246008292,0.2259874677,18.0000000000,16.3649973466,1.0000000000,0.1745920000,216.9171554252
418,18,82,1,18,18,0,0,21,19,51,18,18,0.0222836832,0.2037037845,18.0000000000,16.3649276016,1.0000000000,0.1745920000,216.9171554252
419,18,82,1,18,18,0,0,21,19,51,18,18,0.0225493474,0.1811544371,18.0000000000,16.3649668409,1.0000000000,0.1745920000,216.9171554252
420,16,84,1,17,0,17,0,21,18,49,14,14,0.0211436602,0.1600107769,1.0000000000,0.0000000000,0.0000000000,0.1397120000,0.0000000000
421,14,86,0,14,14,0,14,22,0,0,14,14,0.0158856617,0.1441251152,0.0000000000,8.4163863728,1.0000000000,0.1178240000,250.0000000000
422,13,87,0,13,13,0,13,22,0,0,13,13,0.0153120864,0.1288130289,0.0000000000,8.4163827811,1.0000000000,0.1094080000,250.0000000000
423,13,87,1,13,13,0,0,22,14,36,13,13,0.0205235501,0.1082894788,13.0000000000,16.1851161169,1.0000000000,0.1264320000,216.3376360415
424,10,90,0,12,10,2,12,22,0,0,10,10,0.0145061274,0.0937833514,0.0000000000,8.4163796517,0.8333333333,0.0841600000,250.0000000000
425,9,91,0,9,9,0,9,22,0,0,9,9,0.0080709587,0.0857123926,0.0000000000,8.4163753133,1.0000000000,0.0757440000,250.0000000000
426,8,92,0,8,8,0,8,22,0,0,8,8,0.0102672033,0.0754451893,0.0000000000,8.4163744762,1.0000000000,0.0673280000,250.0000000000
427,8,92,1,8,8,0,0,22,9,21,8,8,0.0185630525,0.0568821368,8.0000000000,15.7804595998,1.0000000000,0.0782720000,215.0449713818
428,7,93,0,7,7,0,7,22,0,0,7,7,0.0075229960,0.0493591408,0.0000000000,8.4163726474,1.0000000000,0.0589120000,250.0000000000
429,6,94,0,6,6,0,6,22,0,0,6,6,0.0033782912,0.0459808496,0.0000000000,8.4163730108,1.0000000000,0.0504960000,250.0000000000
430,5,95,0,5,5,0,5,22,0,0,5,5,0.0128902323,0.0330906173,0.0000000000,8.4163800089,1.0000000000,0.0420800000,250.0000000000
431,4,96,0,4,4,0,4,22,0,0,4,4,0.0047489340,0.0283416833,0.0000000000,8.4163758451,1.0000000000,0.0336640000,250.0000000000
432,2,98,0,3,2,1,3,22,0,0,2,2,0.0021760438,0.0261656395,0.0000000000,8.4163794284,0.6666666667,0.0168320000,250.0000000000
433,1,99,0,1,1,0,1,22,0,0,1,1,0.0120360427,0.0141295968,0.0000000000,8.4163663985,1.0000000000,0.0084160000,250.0000000000
434,0,100,0,0,0,0,0,22,0,0,0,0,0.0141295968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
