Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1501,100,0,1,100,100,0,0,1,101,297,100,100,0.0222121997,19.2275972015,100.0000000000,11.0478214518,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
1502,100,0,1,100,100,0,0,0,0,0,100,100,0.0166375944,19.2109596071,100.0000000000,11.0478214518,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1503,100,0,1,100,100,0,0,0,0,0,100,100,0.0166375944,19.1943220127,100.0000000000,11.0478214518,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1504,100,0,1,100,100,0,0,0,0,0,100,100,0.0166375944,19.1776844184,100.0000000000,11.0478214518,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1505,100,0,1,100,100,0,0,0,0,0,100,100,0.0166375944,19.1610468240,100.0000000000,11.0478214518,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
1506,100,0,2,100,100,0,0,1,102,394,100,100,0.0229852565,19.1380615675,50.0000000000,10.8059175481,1.0000000000,0.8880000000,227.0270270270,0,0,0,64
1507,100,0,2,100,100,0,0,0,0,0,100,100,0.0162198844,19.1218416831,50.0000000000,10.8059175481,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1508,100,0,2,100,100,0,0,0,0,0,100,100,0.0162198844,19.1056217987,50.0000000000,10.8059175481,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1509,100,0,2,100,100,0,0,0,0,0,100,100,0.0162198844,19.0894019143,50.0000000000,10.8059175481,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1510,100,0,2,100,100,0,0,0,0,0,100,100,0.0162198844,19.0731820299,50.0000000000,10.8059175481,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1511,100,0,2,100,100,0,0,1,102,394,100,100,0.0235509502,19.0496310797,50.0000000000,11.2897502542,1.0000000000,0.8880000000,227.0270270270,0,0,0,58
1512,100,0,2,100,100,0,0,0,0,0,100,100,0.0169698150,19.0326612647,50.0000000000,11.2897502542,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1513,100,0,2,100,100,0,0,0,0,0,100,100,0.0169698150,19.0156914498,50.0000000000,11.2897502542,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1514,100,0,2,100,100,0,0,0,0,0,100,100,0.0169698150,18.9987216348,50.0000000000,11.2897502542,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1515,100,0,2,100,100,0,0,0,0,0,100,100,0.0169698150,18.9817518198,50.0000000000,11.2897502542,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1516,100,0,1,100,100,0,0,1,101,297,100,100,0.0224893306,18.9592624892,100.0000000000,11.2091009596,1.0000000000,0.8872000000,227.2317403066,0,0,0,60
1517,100,0,1,100,100,0,0,0,0,0,100,100,0.0169600644,18.9423024249,100.0000000000,11.2091009596,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1518,100,0,1,100,100,0,0,0,0,0,100,100,0.0169600644,18.9253423605,100.0000000000,11.2091009596,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1519,100,0,1,100,100,0,0,0,0,0,100,100,0.0169600644,18.9083822961,100.0000000000,11.2091009596,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1520,100,0,1,100,100,0,0,0,0,0,100,100,0.0169600644,18.8914222318,100.0000000000,11.2091009596,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1521,100,0,3,100,100,0,0,1,103,491,100,100,0.0250725889,18.8663496428,33.3333333333,11.9348984134,1.0000000000,0.8888000000,226.8226822682,0,0,0,49
1522,100,0,3,100,100,0,0,0,0,0,100,100,0.0175130631,18.8488365797,33.3333333333,11.9348984134,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1523,100,0,3,100,100,0,0,0,0,0,100,100,0.0175130631,18.8313235167,33.3333333333,11.9348984134,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1524,100,0,3,100,100,0,0,0,0,0,100,100,0.0175130631,18.8138104536,33.3333333333,11.9348984134,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1525,100,0,3,100,100,0,0,0,0,0,100,100,0.0175130631,18.7962973905,33.3333333333,11.9348984134,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
1526,100,0,2,100,100,0,0,1,102,394,100,100,0.0226051290,18.7736922615,50.0000000000,10.4833488275,1.0000000000,0.8880000000,227.0270270270,0,0,0,68
1527,100,0,2,100,100,0,0,0,0,0,100,100,0.0157331097,18.7579591519,50.0000000000,10.4833488275,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1528,100,0,2,100,100,0,0,0,0,0,100,100,0.0157331097,18.7422260422,50.0000000000,10.4833488275,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1529,100,0,2,100,100,0,0,0,0,0,100,100,0.0157331097,18.7264929325,50.0000000000,10.4833488275,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1530,100,0,2,100,100,0,0,0,0,0,100,100,0.0157331097,18.7107598228,50.0000000000,10.4833488275,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
1531,100,0,1,100,100,0,0,1,101,297,100,100,0.0223643955,18.6883954274,100.0000000000,11.1284546466,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1532,100,0,1,100,100,0,0,0,0,0,100,100,0.0168837916,18.6715116358,100.0000000000,11.1284546466,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1533,100,0,1,100,100,0,0,0,0,0,100,100,0.0168837916,18.6546278442,100.0000000000,11.1284546466,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1534,100,0,1,100,100,0,0,0,0,0,100,100,0.0168837916,18.6377440527,100.0000000000,11.1284546466,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1535,100,0,1,100,100,0,0,0,0,0,100,100,0.0168837916,18.6208602611,100.0000000000,11.1284546466,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1536,100,0,2,100,100,0,0,1,102,394,100,100,0.0244212068,18.5964390543,50.0000000000,12.2574259189,1.0000000000,0.8880000000,227.0270270270,0,0,0,46
1537,100,0,2,100,100,0,0,0,0,0,100,100,0.0179416218,18.5784974325,50.0000000000,12.2574259189,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1538,100,0,2,100,100,0,0,0,0,0,100,100,0.0179416218,18.5605558107,50.0000000000,12.2574259189,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1539,100,0,2,100,100,0,0,0,0,0,100,100,0.0179416218,18.5426141889,50.0000000000,12.2574259189,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1540,100,0,2,100,100,0,0,0,0,0,100,100,0.0179416218,18.5246725671,50.0000000000,12.2574259189,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1541,100,0,4,100,100,0,0,1,104,588,100,100,0.0300768399,18.4945957271,25.0000000000,15.2411243461,1.0000000000,0.8896000000,226.6187050360,0,0,0,7
1542,100,0,4,100,100,0,0,0,0,0,100,100,0.0215718412,18.4730238859,25.0000000000,15.2411243461,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1543,100,0,4,100,100,0,0,0,0,0,100,100,0.0215718412,18.4514520447,25.0000000000,15.2411243461,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1544,100,0,4,100,100,0,0,0,0,0,100,100,0.0215718412,18.4298802035,25.0000000000,15.2411243461,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1545,100,0,4,100,100,0,0,0,0,0,100,100,0.0215718412,18.4083083623,25.0000000000,15.2411243461,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
1546,100,0,2,100,100,0,0,1,102,394,100,100,0.0239911863,18.3843171760,50.0000000000,11.9348898221,1.0000000000,0.8880000000,227.0270270270,0,0,0,50
1547,100,0,2,100,100,0,0,0,0,0,100,100,0.0174484051,18.3668687709,50.0000000000,11.9348898221,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1548,100,0,2,100,100,0,0,0,0,0,100,100,0.0174484051,18.3494203658,50.0000000000,11.9348898221,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1549,100,0,2,100,100,0,0,0,0,0,100,100,0.0174484051,18.3319719606,50.0000000000,11.9348898221,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1550,100,0,2,100,100,0,0,0,0,0,100,100,0.0174484051,18.3145235555,50.0000000000,11.9348898221,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1551,100,0,2,100,100,0,0,1,102,394,100,100,0.0234269713,18.2910965842,50.0000000000,11.2091161106,1.0000000000,0.8880000000,227.0270270270,0,0,0,59
1552,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,18.2743575573,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1553,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,18.2576185305,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1554,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,18.2408795036,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1555,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,18.2241404767,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1556,100,0,3,100,100,0,0,1,103,491,100,100,0.0263621751,18.1977783016,33.3333333333,13.0638417912,1.0000000000,0.8888000000,226.8226822682,0,0,0,35
1557,100,0,3,100,100,0,0,0,0,0,100,100,0.0188652072,18.1789130944,33.3333333333,13.0638417912,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
1558,100,0,3,100,100,0,0,0,0,0,100,100,0.0188652072,18.1600478872,33.3333333333,13.0638417912,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
1559,100,0,3,100,100,0,0,0,0,0,100,100,0.0188652072,18.1411826800,33.3333333333,13.0638417912,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
1560,100,0,3,100,100,0,0,0,0,0,100,100,0.0188652072,18.1223174728,33.3333333333,13.0638417912,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
1561,100,0,1,100,100,0,0,1,101,297,100,100,0.0219312721,18.1003862008,100.0000000000,10.8059042749,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
1562,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,18.0841112624,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1563,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,18.0678363240,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1564,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,18.0515613856,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1565,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,18.0352864472,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1566,100,0,4,100,100,0,0,1,104,588,100,100,0.0284633890,18.0068230582,25.0000000000,13.8702507525,1.0000000000,0.8896000000,226.6187050360,0,0,0,24
1567,100,0,4,100,100,0,0,0,0,0,100,100,0.0199233920,17.9868996662,25.0000000000,13.8702507525,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1568,100,0,4,100,100,0,0,0,0,0,100,100,0.0199233920,17.9669762741,25.0000000000,13.8702507525,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1569,100,0,4,100,100,0,0,0,0,0,100,100,0.0199233920,17.9470528821,25.0000000000,13.8702507525,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1570,100,0,4,100,100,0,0,0,0,0,100,100,0.0199233920,17.9271294901,25.0000000000,13.8702507525,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1571,100,0,5,100,100,0,0,1,105,685,100,100,0.0301041056,17.8970253845,20.0000000000,14.5153646624,1.0000000000,0.8904000000,226.4150943396,0,0,0,15
1572,100,0,5,100,100,0,0,0,0,0,100,100,0.0205237204,17.8765016641,20.0000000000,14.5153646624,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1573,100,0,5,100,100,0,0,0,0,0,100,100,0.0205237204,17.8559779437,20.0000000000,14.5153646624,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1574,100,0,5,100,100,0,0,0,0,0,100,100,0.0205237204,17.8354542233,20.0000000000,14.5153646624,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1575,100,0,5,100,100,0,0,0,0,0,100,100,0.0205237204,17.8149305029,20.0000000000,14.5153646624,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1576,100,0,8,100,100,0,0,1,108,976,100,100,0.0324916028,17.7824389000,12.5000000000,14.2734651195,1.0000000000,0.8928000000,225.8064516129,0,0,0,15
1577,100,0,8,100,100,0,0,0,0,0,100,100,0.0197182129,17.7627206872,12.5000000000,14.2734651195,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1578,100,0,8,100,100,0,0,0,0,0,100,100,0.0197182129,17.7430024743,12.5000000000,14.2734651195,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1579,100,0,8,100,100,0,0,0,0,0,100,100,0.0197182129,17.7232842614,12.5000000000,14.2734651195,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1580,100,0,8,100,100,0,0,0,0,0,100,100,0.0197182129,17.7035660486,12.5000000000,14.2734651195,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1581,100,0,7,100,100,0,0,1,107,879,100,100,0.0320978941,17.6714681545,14.2857142857,14.7572966601,1.0000000000,0.8920000000,226.0089686099,0,0,0,10
1582,100,0,7,100,100,0,0,0,0,0,100,100,0.0204092562,17.6510588983,14.2857142857,14.7572966601,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1583,100,0,7,100,100,0,0,0,0,0,100,100,0.0204092562,17.6306496421,14.2857142857,14.7572966601,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1584,100,0,7,100,100,0,0,0,0,0,100,100,0.0204092562,17.6102403859,14.2857142857,14.7572966601,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1585,100,0,7,100,100,0,0,0,0,0,100,100,0.0204092562,17.5898311297,14.2857142857,14.7572966601,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
1586,100,0,5,100,100,0,0,1,105,685,100,100,0.0288464244,17.5609847052,20.0000000000,13.6283273821,1.0000000000,0.8904000000,226.4150943396,0,0,0,26
1587,100,0,5,100,100,0,0,0,0,0,100,100,0.0192332758,17.5417514294,20.0000000000,13.6283273821,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1588,100,0,5,100,100,0,0,0,0,0,100,100,0.0192332758,17.5225181537,20.0000000000,13.6283273821,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1589,100,0,5,100,100,0,0,0,0,0,100,100,0.0192332758,17.5032848779,20.0000000000,13.6283273821,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1590,100,0,5,100,100,0,0,0,0,0,100,100,0.0192332758,17.4840516021,20.0000000000,13.6283273821,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1591,100,0,7,100,100,0,0,1,107,879,100,100,0.0309501648,17.4531014373,14.2857142857,13.6283247824,1.0000000000,0.8920000000,226.0089686099,0,0,0,24
1592,100,0,7,100,100,0,0,0,0,0,100,100,0.0192125459,17.4338888914,14.2857142857,13.6283247824,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1593,100,0,7,100,100,0,0,0,0,0,100,100,0.0192125459,17.4146763455,14.2857142857,13.6283247824,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1594,100,0,7,100,100,0,0,0,0,0,100,100,0.0192125459,17.3954637996,14.2857142857,13.6283247824,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1595,100,0,7,100,100,0,0,0,0,0,100,100,0.0192125459,17.3762512537,14.2857142857,13.6283247824,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
1596,100,0,13,100,100,0,0,1,113,1461,100,100,0.0378683421,17.3383829116,7.6923076923,14.4347105475,1.0000000000,0.8968000000,224.7992863515,0,0,0,8
1597,100,0,13,100,100,0,0,0,0,0,100,100,0.0197184810,17.3186644306,7.6923076923,14.4347105475,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1598,100,0,13,100,100,0,0,0,0,0,100,100,0.0197184810,17.2989459496,7.6923076923,14.4347105475,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1599,100,0,13,100,100,0,0,0,0,0,100,100,0.0197184810,17.2792274686,7.6923076923,14.4347105475,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1600,100,0,13,100,100,0,0,0,0,0,100,100,0.0197184810,17.2595089876,7.6923076923,14.4347105475,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1601,100,0,1,100,100,0,0,1,101,297,100,100,0.0226101374,17.2368988502,100.0000000000,11.2897415019,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
1602,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,17.2198123370,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1603,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,17.2027258239,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1604,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,17.1856393108,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1605,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,17.1685527976,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1606,100,0,3,100,100,0,0,1,103,491,100,100,0.0279667004,17.1405860972,33.3333333333,14.1927906305,1.0000000000,0.8888000000,226.8226822682,0,0,0,21
1607,100,0,3,100,100,0,0,0,0,0,100,100,0.0204981252,17.1200879720,33.3333333333,14.1927906305,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1608,100,0,3,100,100,0,0,0,0,0,100,100,0.0204981252,17.0995898468,33.3333333333,14.1927906305,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1609,100,0,3,100,100,0,0,0,0,0,100,100,0.0204981252,17.0790917216,33.3333333333,14.1927906305,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1610,100,0,3,100,100,0,0,0,0,0,100,100,0.0204981252,17.0585935964,33.3333333333,14.1927906305,1.0000000000,0.8064000000,250.0000000000,0,0,0,21
1611,100,0,2,100,100,0,0,1,102,394,100,100,0.0242956504,17.0342979461,50.0000000000,12.0961693284,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
1612,100,0,2,100,100,0,0,0,0,0,100,100,0.0177285521,17.0165693940,50.0000000000,12.0961693284,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1613,100,0,2,100,100,0,0,0,0,0,100,100,0.0177285521,16.9988408418,50.0000000000,12.0961693284,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1614,100,0,2,100,100,0,0,0,0,0,100,100,0.0177285521,16.9811122897,50.0000000000,12.0961693284,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1615,100,0,2,100,100,0,0,0,0,0,100,100,0.0177285521,16.9633837376,50.0000000000,12.0961693284,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
1616,100,0,2,100,100,0,0,1,102,394,100,100,0.0232635609,16.9401201767,50.0000000000,11.1284644453,1.0000000000,0.8880000000,227.0270270270,0,0,0,60
1617,100,0,2,100,100,0,0,0,0,0,100,100,0.0166260745,16.9234941022,50.0000000000,11.1284644453,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1618,100,0,2,100,100,0,0,0,0,0,100,100,0.0166260745,16.9068680277,50.0000000000,11.1284644453,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1619,100,0,2,100,100,0,0,0,0,0,100,100,0.0166260745,16.8902419532,50.0000000000,11.1284644453,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1620,100,0,2,100,100,0,0,0,0,0,100,100,0.0166260745,16.8736158786,50.0000000000,11.1284644453,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1621,100,0,1,100,100,0,0,1,101,297,100,100,0.0226354310,16.8509804477,100.0000000000,11.1284514740,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1622,100,0,1,100,100,0,0,0,0,0,100,100,0.0171924596,16.8337879881,100.0000000000,11.1284514740,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1623,100,0,1,100,100,0,0,0,0,0,100,100,0.0171924596,16.8165955285,100.0000000000,11.1284514740,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1624,100,0,1,100,100,0,0,0,0,0,100,100,0.0171924596,16.7994030690,100.0000000000,11.1284514740,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1625,100,0,1,100,100,0,0,0,0,0,100,100,0.0171924596,16.7822106094,100.0000000000,11.1284514740,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1626,100,0,4,100,100,0,0,1,104,588,100,100,0.0278908310,16.7543197784,25.0000000000,13.7089891489,1.0000000000,0.8896000000,226.6187050360,0,0,0,26
1627,100,0,4,100,100,0,0,0,0,0,100,100,0.0193663829,16.7349533955,25.0000000000,13.7089891489,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1628,100,0,4,100,100,0,0,0,0,0,100,100,0.0193663829,16.7155870126,25.0000000000,13.7089891489,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1629,100,0,4,100,100,0,0,0,0,0,100,100,0.0193663829,16.6962206297,25.0000000000,13.7089891489,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1630,100,0,4,100,100,0,0,0,0,0,100,100,0.0193663829,16.6768542468,25.0000000000,13.7089891489,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1631,100,0,3,100,100,0,0,1,103,491,100,100,0.0267974372,16.6500568097,33.3333333333,13.4670424833,1.0000000000,0.8888000000,226.8226822682,0,0,0,30
1632,100,0,3,100,100,0,0,0,0,0,100,100,0.0193439653,16.6307128444,33.3333333333,13.4670424833,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1633,100,0,3,100,100,0,0,0,0,0,100,100,0.0193439653,16.6113688791,33.3333333333,13.4670424833,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1634,100,0,3,100,100,0,0,0,0,0,100,100,0.0193439653,16.5920249138,33.3333333333,13.4670424833,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1635,100,0,3,100,100,0,0,0,0,0,100,100,0.0193439653,16.5726809485,33.3333333333,13.4670424833,1.0000000000,0.8064000000,250.0000000000,0,0,0,30
1636,100,0,1,100,100,0,0,1,101,297,100,100,0.0215666609,16.5511142876,100.0000000000,10.4027042473,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
1637,100,0,1,100,100,0,0,0,0,0,100,100,0.0158233817,16.5352909060,100.0000000000,10.4027042473,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1638,100,0,1,100,100,0,0,0,0,0,100,100,0.0158233817,16.5194675243,100.0000000000,10.4027042473,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1639,100,0,1,100,100,0,0,0,0,0,100,100,0.0158233817,16.5036441427,100.0000000000,10.4027042473,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1640,100,0,1,100,100,0,0,0,0,0,100,100,0.0158233817,16.4878207610,100.0000000000,10.4027042473,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1641,100,0,3,100,100,0,0,1,103,491,100,100,0.0274776790,16.4603430820,33.3333333333,13.7895898171,1.0000000000,0.8888000000,226.8226822682,0,0,0,26
1642,100,0,3,100,100,0,0,0,0,0,100,100,0.0199888885,16.4403541935,33.3333333333,13.7895898171,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1643,100,0,3,100,100,0,0,0,0,0,100,100,0.0199888885,16.4203653050,33.3333333333,13.7895898171,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1644,100,0,3,100,100,0,0,0,0,0,100,100,0.0199888885,16.4003764165,33.3333333333,13.7895898171,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1645,100,0,3,100,100,0,0,0,0,0,100,100,0.0199888885,16.3803875280,33.3333333333,13.7895898171,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
1646,100,0,1,100,100,0,0,1,101,297,100,100,0.0224616750,16.3579258530,100.0000000000,11.1284607895,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1647,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,16.3409820567,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1648,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,16.3240382604,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1649,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,16.3070944640,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1650,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,16.2901506677,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1651,100,0,6,100,100,0,0,1,106,782,100,100,0.0308474624,16.2593032053,16.6666666667,14.4347169213,1.0000000000,0.8912000000,226.2118491921,0,0,0,15
1652,100,0,6,100,100,0,0,0,0,0,100,100,0.0202092479,16.2390939574,16.6666666667,14.4347169213,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1653,100,0,6,100,100,0,0,0,0,0,100,100,0.0202092479,16.2188847095,16.6666666667,14.4347169213,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1654,100,0,6,100,100,0,0,0,0,0,100,100,0.0202092479,16.1986754617,16.6666666667,14.4347169213,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1655,100,0,6,100,100,0,0,0,0,0,100,100,0.0202092479,16.1784662138,16.6666666667,14.4347169213,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
1656,100,0,4,100,100,0,0,1,104,588,100,100,0.0263315054,16.1521347084,25.0000000000,12.2574366722,1.0000000000,0.8896000000,226.6187050360,0,0,0,44
1657,100,0,4,100,100,0,0,0,0,0,100,100,0.0176704751,16.1344642332,25.0000000000,12.2574366722,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1658,100,0,4,100,100,0,0,0,0,0,100,100,0.0176704751,16.1167937581,25.0000000000,12.2574366722,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1659,100,0,4,100,100,0,0,0,0,0,100,100,0.0176704751,16.0991232830,25.0000000000,12.2574366722,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1660,100,0,4,100,100,0,0,0,0,0,100,100,0.0176704751,16.0814528078,25.0000000000,12.2574366722,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
1661,100,0,2,100,100,0,0,1,102,394,100,100,0.0252647956,16.0561880122,50.0000000000,13.0638468255,1.0000000000,0.8880000000,227.0270270270,0,0,0,36
1662,100,0,2,100,100,0,0,0,0,0,100,100,0.0188270012,16.0373610110,50.0000000000,13.0638468255,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1663,100,0,2,100,100,0,0,0,0,0,100,100,0.0188270012,16.0185340098,50.0000000000,13.0638468255,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
1664,100,0,2,100,100,0,0,0,0,0,100,100,0.0188270012,15.9997070086,50.0000000000,13.0638468255,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
