Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
669,100,0,8,100,100,0,0,34,108,976,100,100,0.0438806218,20.7116656462,12.5000000000,16.1588909135,1.0000000000,0.9729280000,216.2544402052
670,100,0,2,100,100,0,0,34,102,394,100,100,0.0364994593,20.6751661869,50.0000000000,16.6639370394,1.0000000000,0.9656320000,217.8883881230
671,100,0,3,100,100,0,0,34,103,491,100,100,0.0390202649,20.6361459220,33.3333333333,16.5797507781,1.0000000000,0.9668480000,217.6143509631
672,100,0,5,100,100,0,0,34,105,685,100,100,0.0398518932,20.5962940288,20.0000000000,16.4113744690,1.0000000000,0.9692800000,217.0683393859
673,100,0,3,100,100,0,0,34,103,491,100,100,0.0380935483,20.5582004805,33.3333333333,16.5797214763,1.0000000000,0.9668480000,217.6143509631
674,100,0,4,100,100,0,0,34,104,588,100,100,0.0386695143,20.5195309662,25.0000000000,16.4955820285,1.0000000000,0.9680640000,217.3410022478
675,100,0,4,100,100,0,0,34,104,588,100,100,0.0423575262,20.4771734400,25.0000000000,16.4956526673,1.0000000000,0.9680640000,217.3410022478
676,100,0,5,100,100,0,0,34,105,685,100,100,0.0395723114,20.4376011286,20.0000000000,16.4113935753,1.0000000000,0.9692800000,217.0683393859
677,100,0,3,100,100,0,0,34,103,491,100,100,0.0378312860,20.3997698425,33.3333333333,16.5797215569,1.0000000000,0.9668480000,217.6143509631
678,100,0,9,100,100,0,0,34,109,1073,100,100,0.0455510277,20.3542188148,11.1111111111,16.0747427682,1.0000000000,0.9741440000,215.9844951054
679,100,0,5,100,100,0,0,34,105,685,100,100,0.0394037989,20.3148150159,20.0000000000,16.4113941342,1.0000000000,0.9692800000,217.0683393859
680,100,0,9,100,100,0,0,34,109,1073,100,100,0.0467832032,20.2680318126,11.1111111111,16.0747278363,1.0000000000,0.9741440000,215.9844951054
681,100,0,8,100,100,0,0,35,108,976,100,100,0.0438702959,20.2241615168,12.5000000000,16.1588967043,1.0000000000,0.9729280000,216.2544402052
682,100,0,2,100,100,0,0,35,102,394,100,100,0.0374562302,20.1867052865,50.0000000000,16.6638894890,1.0000000000,0.9656320000,217.8883881230
683,100,0,3,100,100,0,0,35,103,491,100,100,0.0366993868,20.1500058998,33.3333333333,16.5797167792,1.0000000000,0.9668480000,217.6143509631
684,100,0,4,100,100,0,0,35,104,588,100,100,0.0396608050,20.1103450947,25.0000000000,16.4956080322,1.0000000000,0.9680640000,217.3410022478
685,100,0,4,100,100,0,0,35,104,588,100,100,0.0386197764,20.0717253183,25.0000000000,16.4955270939,1.0000000000,0.9680640000,217.3410022478
686,100,0,8,100,100,0,0,35,108,976,100,100,0.0438370933,20.0278882249,12.5000000000,16.1588881685,1.0000000000,0.9729280000,216.2544402052
687,100,0,6,100,100,0,0,35,106,782,100,100,0.0406315389,19.9872566861,16.6666666667,16.3272284679,1.0000000000,0.9704960000,216.7963597995
688,100,0,7,100,100,0,0,35,107,879,100,100,0.0421024918,19.9451541943,14.2857142857,16.2430426813,1.0000000000,0.9717120000,216.5250609234
689,100,0,5,100,100,0,0,35,105,685,100,100,0.0410125045,19.9041416898,20.0000000000,16.4114124364,1.0000000000,0.9692800000,217.0683393859
690,100,0,1,100,100,0,0,35,101,297,100,100,0.0360710474,19.8680706424,100.0000000000,16.7480476673,1.0000000000,0.9644160000,218.1631163315
691,100,0,6,100,100,0,0,35,106,782,100,100,0.0410288495,19.8270417929,16.6666666667,16.3272446596,1.0000000000,0.9704960000,216.7963597995
692,100,0,4,100,100,0,0,35,104,588,100,100,0.0390913534,19.7879504394,25.0000000000,16.4955466541,1.0000000000,0.9680640000,217.3410022478
693,100,0,2,100,100,0,0,35,102,394,100,100,0.0358955931,19.7520548463,50.0000000000,16.6638723324,1.0000000000,0.9656320000,217.8883881230
694,100,0,6,100,100,0,0,35,106,782,100,100,0.0409202536,19.7111345927,16.6666666667,16.3272321284,1.0000000000,0.9704960000,216.7963597995
695,100,0,8,100,100,0,0,35,108,976,100,100,0.0438678352,19.6672667575,12.5000000000,16.1589254017,1.0000000000,0.9729280000,216.2544402052
696,100,0,4,100,100,0,0,35,104,588,100,100,0.0385453759,19.6287213816,25.0000000000,16.4955578940,1.0000000000,0.9680640000,217.3410022478
697,100,0,4,100,100,0,0,35,104,588,100,100,0.0377103737,19.5910110080,25.0000000000,16.4955358896,1.0000000000,0.9680640000,217.3410022478
698,100,0,4,100,100,0,0,35,104,588,100,100,0.0387138219,19.5522971861,25.0000000000,16.4955670776,1.0000000000,0.9680640000,217.3410022478
699,100,0,5,100,100,0,0,35,105,685,100,100,0.0402796428,19.5120175433,20.0000000000,16.4114360599,1.0000000000,0.9692800000,217.0683393859
700,100,0,9,100,100,0,0,35,109,1073,100,100,0.0451716842,19.4668458591,11.1111111111,16.0747260161,1.0000000000,0.9741440000,215.9844951054
701,100,0,3,100,100,0,0,36,103,491,100,100,0.0367378523,19.4301080068,33.3333333333,16.5797094706,1.0000000000,0.9668480000,217.6143509631
702,100,0,1,100,100,0,0,36,101,297,100,100,0.0409765419,19.3891314649,100.0000000000,16.7481835474,1.0000000000,0.9644160000,218.1631163315
703,100,0,2,100,100,0,0,36,102,394,100,100,0.0380788797,19.3510525852,50.0000000000,16.6639964826,1.0000000000,0.9656320000,217.8883881230
704,100,0,10,100,100,0,0,36,110,1170,100,100,0.0471724091,19.3038801761,10.0000000000,15.9905677802,1.0000000000,0.9753600000,215.7152230971
705,100,0,5,100,100,0,0,36,105,685,100,100,0.0396270512,19.2642531249,20.0000000000,16.4113805407,1.0000000000,0.9692800000,217.0683393859
706,100,0,3,100,100,0,0,36,103,491,100,100,0.0390486137,19.2252045112,33.3333333333,16.5797344593,1.0000000000,0.9668480000,217.6143509631
707,100,0,6,100,100,0,0,36,106,782,100,100,0.0411561235,19.1840483877,16.6666666667,16.3271999736,1.0000000000,0.9704960000,216.7963597995
708,100,0,3,100,100,0,0,36,103,491,100,100,0.0384477681,19.1456006196,33.3333333333,16.5797996470,1.0000000000,0.9668480000,217.6143509631
709,100,0,8,100,100,0,0,36,108,976,100,100,0.0439756225,19.1016249972,12.5000000000,16.1589055898,1.0000000000,0.9729280000,216.2544402052
710,100,0,6,100,100,0,0,36,106,782,100,100,0.0419052019,19.0597197952,16.6666666667,16.3272345359,1.0000000000,0.9704960000,216.7963597995
711,100,0,3,100,100,0,0,36,103,491,100,100,0.0366126993,19.0231070959,33.3333333333,16.5797067355,1.0000000000,0.9668480000,217.6143509631
712,100,0,7,100,100,0,0,36,107,879,100,100,0.0425466224,18.9805604735,14.2857142857,16.2430786808,1.0000000000,0.9717120000,216.5250609234
713,100,0,6,100,100,0,0,36,106,782,100,100,0.0412509839,18.9393094896,16.6666666667,16.3272208041,1.0000000000,0.9704960000,216.7963597995
714,100,0,6,100,100,0,0,36,106,782,100,100,0.0407972605,18.8985122291,16.6666666667,16.3272195482,1.0000000000,0.9704960000,216.7963597995
715,100,0,3,100,100,0,0,36,103,491,100,100,0.0371701849,18.8613420442,33.3333333333,16.5797466686,1.0000000000,0.9668480000,217.6143509631
716,100,0,4,100,100,0,0,36,104,588,100,100,0.0387153845,18.8226266597,25.0000000000,16.4956113611,1.0000000000,0.9680640000,217.3410022478
717,100,0,10,100,100,0,0,36,110,1170,100,100,0.0475270816,18.7750995781,10.0000000000,15.9905978454,1.0000000000,0.9753600000,215.7152230971
718,100,0,4,100,100,0,0,36,104,588,100,100,0.0376423277,18.7374572504,25.0000000000,16.4955573553,1.0000000000,0.9680640000,217.3410022478
719,100,0,3,100,100,0,0,36,103,491,100,100,0.0377841320,18.6996731184,33.3333333333,16.5797718609,1.0000000000,0.9668480000,217.6143509631
720,100,0,7,100,100,0,0,36,107,879,100,100,0.0427691331,18.6569039853,14.2857142857,16.2430773465,1.0000000000,0.9717120000,216.5250609234
721,100,0,4,100,100,0,0,37,104,588,100,100,0.0373948281,18.6195091572,25.0000000000,16.4955333069,1.0000000000,0.9680640000,217.3410022478
722,100,0,3,100,100,0,0,37,103,491,100,100,0.0375479608,18.5819611964,33.3333333333,16.5796798927,1.0000000000,0.9668480000,217.6143509631
723,100,0,5,100,100,0,0,37,105,685,100,100,0.0414321736,18.5405290228,20.0000000000,16.4114524317,1.0000000000,0.9692800000,217.0683393859
724,100,0,7,100,100,0,0,37,107,879,100,100,0.0420307924,18.4984982303,14.2857142857,16.2430735308,1.0000000000,0.9717120000,216.5250609234
725,100,0,3,100,100,0,0,37,103,491,100,100,0.0370189750,18.4614792553,33.3333333333,16.5797004867,1.0000000000,0.9668480000,217.6143509631
726,100,0,5,100,100,0,0,37,105,685,100,100,0.0403488595,18.4211303958,20.0000000000,16.4114480134,1.0000000000,0.9692800000,217.0683393859
727,100,0,6,100,100,0,0,37,106,782,100,100,0.0428868563,18.3782435395,16.6666666667,16.3273188818,1.0000000000,0.9704960000,216.7963597995
728,100,0,6,100,100,0,0,37,106,782,100,100,0.0410615586,18.3371819809,16.6666666667,16.3272123578,1.0000000000,0.9704960000,216.7963597995
729,100,0,4,100,100,0,0,37,104,588,100,100,0.0392248765,18.2979571043,25.0000000000,16.4955652750,1.0000000000,0.9680640000,217.3410022478
730,100,0,2,100,100,0,0,37,102,394,100,100,0.0403099884,18.2576471159,50.0000000000,16.6639721933,1.0000000000,0.9656320000,217.8883881230
731,100,0,7,100,100,0,0,37,107,879,100,100,0.0419660722,18.2156810438,14.2857142857,16.2430514551,1.0000000000,0.9717120000,216.5250609234
732,100,0,5,100,100,0,0,37,105,685,100,100,0.0396549105,18.1760261333,20.0000000000,16.4113979838,1.0000000000,0.9692800000,217.0683393859
733,100,0,3,100,100,0,0,37,103,491,100,100,0.0373314066,18.1386947267,33.3333333333,16.5797368691,1.0000000000,0.9668480000,217.6143509631
734,100,0,3,100,100,0,0,37,103,491,100,100,0.0370175812,18.1016771454,33.3333333333,16.5797128234,1.0000000000,0.9668480000,217.6143509631
735,100,0,5,100,100,0,0,37,105,685,100,100,0.0401178415,18.0615593039,20.0000000000,16.4113750994,1.0000000000,0.9692800000,217.0683393859
736,100,0,7,100,100,0,0,37,107,879,100,100,0.0421883746,18.0193709293,14.2857142857,16.2430568444,1.0000000000,0.9717120000,216.5250609234
737,100,0,6,100,100,0,0,37,106,782,100,100,0.0435598359,17.9758110934,16.6666666667,16.3272762569,1.0000000000,0.9704960000,216.7963597995
738,100,0,8,100,100,0,0,37,108,976,100,100,0.0444288549,17.9313822385,12.5000000000,16.1589220915,1.0000000000,0.9729280000,216.2544402052
739,100,0,5,100,100,0,0,37,105,685,100,100,0.0394454887,17.8919367498,20.0000000000,16.4113979553,1.0000000000,0.9692800000,217.0683393859
740,100,0,6,100,100,0,0,37,106,782,100,100,0.0407915595,17.8511451903,16.6666666667,16.3272285283,1.0000000000,0.9704960000,216.7963597995
741,100,0,3,100,100,0,0,38,103,491,100,100,0.0363175844,17.8148276059,33.3333333333,16.5797040493,1.0000000000,0.9668480000,217.6143509631
742,100,0,6,100,100,0,0,38,106,782,100,100,0.0407342181,17.7740933878,16.6666666667,16.3272219778,1.0000000000,0.9704960000,216.7963597995
743,100,0,4,100,100,0,0,38,104,588,100,100,0.0399264825,17.7341669053,25.0000000000,16.4956546073,1.0000000000,0.9680640000,217.3410022478
744,100,0,7,100,100,0,0,38,107,879,100,100,0.0422335119,17.6919333934,14.2857142857,16.2430427931,1.0000000000,0.9717120000,216.5250609234
745,100,0,4,100,100,0,0,38,104,588,100,100,0.0382019746,17.6537314188,25.0000000000,16.4955867156,1.0000000000,0.9680640000,217.3410022478
746,100,0,4,100,100,0,0,38,104,588,100,100,0.0389413982,17.6147900207,25.0000000000,16.4955268485,1.0000000000,0.9680640000,217.3410022478
747,100,0,6,100,100,0,0,38,106,782,100,100,0.0408966626,17.5738933581,16.6666666667,16.3272131218,1.0000000000,0.9704960000,216.7963597995
748,100,0,7,100,100,0,0,38,107,879,100,100,0.0435392000,17.5303541581,14.2857142857,16.2430727359,1.0000000000,0.9717120000,216.5250609234
749,100,0,4,100,100,0,0,38,104,588,100,100,0.0399516233,17.4904025348,25.0000000000,16.4956265042,1.0000000000,0.9680640000,217.3410022478
750,100,0,3,100,100,0,0,38,103,491,100,100,0.0371691221,17.4532334127,33.3333333333,16.5797654500,1.0000000000,0.9668480000,217.6143509631
751,100,0,4,100,100,0,0,38,104,588,100,100,0.0399684980,17.4132649147,25.0000000000,16.4956415335,1.0000000000,0.9680640000,217.3410022478
752,100,0,7,100,100,0,0,38,107,879,100,100,0.0422595470,17.3710053678,14.2857142857,16.2430766277,1.0000000000,0.9717120000,216.5250609234
753,100,0,6,100,100,0,0,38,106,782,100,100,0.0411717903,17.3298335775,16.6666666667,16.3272396532,1.0000000000,0.9704960000,216.7963597995
754,100,0,3,100,100,0,0,38,103,491,100,100,0.0371601419,17.2926734356,33.3333333333,16.5797712677,1.0000000000,0.9668480000,217.6143509631
755,100,0,4,100,100,0,0,38,104,588,100,100,0.0387017360,17.2539716996,25.0000000000,16.4955735254,1.0000000000,0.9680640000,217.3410022478
756,100,0,11,100,100,0,0,38,111,1267,100,100,0.0488115613,17.2051601382,9.0909090909,15.9064205157,1.0000000000,0.9765760000,215.4466216659
757,100,0,5,100,100,0,0,38,105,685,100,100,0.0388199421,17.1663401962,20.0000000000,16.4113926558,1.0000000000,0.9692800000,217.0683393859
758,100,0,4,100,100,0,0,38,104,588,100,100,0.0381788113,17.1281613849,25.0000000000,16.4955411012,1.0000000000,0.9680640000,217.3410022478
759,100,0,7,100,100,0,0,38,107,879,100,100,0.0427535050,17.0854078799,14.2857142857,16.2430575678,1.0000000000,0.9717120000,216.5250609234
760,100,0,1,100,100,0,0,38,101,297,100,100,0.0354783395,17.0499295404,100.0000000000,16.7480094712,1.0000000000,0.9644160000,218.1631163315
761,100,0,4,100,100,0,0,39,104,588,100,100,0.0384559526,17.0114735878,25.0000000000,16.4956039604,1.0000000000,0.9680640000,217.3410022478
762,100,0,5,100,100,0,0,39,105,685,100,100,0.0394702801,16.9720033077,20.0000000000,16.4113780503,1.0000000000,0.9692800000,217.0683393859
763,100,0,3,100,100,0,0,39,103,491,100,100,0.0371698161,16.9348334915,33.3333333333,16.5797417235,1.0000000000,0.9668480000,217.6143509631
764,100,0,8,100,100,0,0,39,108,976,100,100,0.0448620659,16.8899714257,12.5000000000,16.1589124959,1.0000000000,0.9729280000,216.2544402052
765,100,0,5,100,100,0,0,39,105,685,100,100,0.0392041788,16.8507672469,20.0000000000,16.4113877528,1.0000000000,0.9692800000,217.0683393859
766,100,0,4,100,100,0,0,39,104,588,100,100,0.0377642520,16.8130029949,25.0000000000,16.4955737644,1.0000000000,0.9680640000,217.3410022478
767,100,0,3,100,100,0,0,39,103,491,100,100,0.0386433804,16.7743596145,33.3333333333,16.5797898344,1.0000000000,0.9668480000,217.6143509631
768,100,0,5,100,100,0,0,39,105,685,100,100,0.0392210028,16.7351386118,20.0000000000,16.4113543730,1.0000000000,0.9692800000,217.0683393859
769,100,0,3,100,100,0,0,39,103,491,100,100,0.0381990381,16.6969395737,33.3333333333,16.5797751809,1.0000000000,0.9668480000,217.6143509631
770,100,0,7,100,100,0,0,39,107,879,100,100,0.0425200157,16.6544195580,14.2857142857,16.2430418115,1.0000000000,0.9717120000,216.5250609234
771,100,0,7,100,100,0,0,39,107,879,100,100,0.0430414571,16.6113781009,14.2857142857,16.2431137226,1.0000000000,0.9717120000,216.5250609234
772,100,0,8,100,100,0,0,39,108,976,100,100,0.0440169644,16.5673611365,12.5000000000,16.1589266958,1.0000000000,0.9729280000,216.2544402052
773,100,0,2,100,100,0,0,39,102,394,100,100,0.0379156508,16.5294454857,50.0000000000,16.6639989888,1.0000000000,0.9656320000,217.8883881230
774,100,0,9,100,100,0,0,39,109,1073,100,100,0.0452907070,16.4841547787,11.1111111111,16.0747258784,1.0000000000,0.9741440000,215.9844951054
775,100,0,6,100,100,0,0,39,106,782,100,100,0.0405520231,16.4436027556,16.6666666667,16.3272127092,1.0000000000,0.9704960000,216.7963597995
776,100,0,7,100,100,0,0,39,107,879,100,100,0.0428411599,16.4007615957,14.2857142857,16.2430944942,1.0000000000,0.9717120000,216.5250609234
777,100,0,6,100,100,0,0,39,105,782,100,100,0.0433567252,16.3574048705,16.6666666667,16.3272577131,1.0000000000,0.9692800000,217.0683393859
778,100,0,5,100,100,0,0,39,105,685,100,100,0.0397117009,16.3176931696,20.0000000000,16.4113736421,1.0000000000,0.9692800000,217.0683393859
779,100,0,1,100,100,0,0,39,101,297,100,100,0.0370058573,16.2806873124,100.0000000000,16.7480813581,1.0000000000,0.9644160000,218.1631163315
780,100,0,2,100,100,0,0,39,102,394,100,100,0.0364400512,16.2442472612,50.0000000000,16.6638768126,1.0000000000,0.9656320000,217.8883881230
781,100,0,4,100,100,0,0,40,104,588,100,100,0.0395307868,16.2047164744,25.0000000000,16.4956485765,1.0000000000,0.9680640000,217.3410022478
782,100,0,6,100,100,0,0,40,106,782,100,100,0.0406670757,16.1640493987,16.6666666667,16.3272471309,1.0000000000,0.9704960000,216.7963597995
783,100,0,3,100,100,0,0,40,103,491,100,100,0.0453674360,16.1186819627,33.3333333333,16.5798853536,1.0000000000,0.9668480000,217.6143509631
784,100,0,6,100,100,0,0,40,106,782,100,100,0.0406635272,16.0780184355,16.6666666667,16.3272280313,1.0000000000,0.9704960000,216.7963597995
785,100,0,1,100,100,0,0,40,101,297,100,100,0.0445716691,16.0334467664,100.0000000000,16.7482406975,1.0000000000,0.9644160000,218.1631163315
786,100,0,7,100,100,0,0,40,107,879,100,100,0.0421711330,15.9912756334,14.2857142857,16.2430579467,1.0000000000,0.9717120000,216.5250609234
787,100,0,7,100,100,0,0,40,107,879,100,100,0.0420099884,15.9492656451,14.2857142857,16.2430510996,1.0000000000,0.9717120000,216.5250609234
788,100,0,3,100,100,0,0,40,103,491,100,100,0.0369262140,15.9123394311,33.3333333333,16.5797751896,1.0000000000,0.9668480000,217.6143509631
789,100,0,6,100,100,0,0,40,106,782,100,100,0.0414605975,15.8708788335,16.6666666667,16.3272194408,1.0000000000,0.9704960000,216.7963597995
790,100,0,4,100,100,0,0,40,104,588,100,100,0.0380085586,15.8328702749,25.0000000000,16.4955279401,1.0000000000,0.9680640000,217.3410022478
791,100,0,6,100,100,0,0,40,106,782,100,100,0.0411416849,15.7917285901,16.6666666667,16.3272321157,1.0000000000,0.9704960000,216.7963597995
792,100,0,5,100,100,0,0,40,105,685,100,100,0.0402819562,15.7514466339,20.0000000000,16.4113847407,1.0000000000,0.9692800000,217.0683393859
793,100,0,7,100,100,0,0,40,106,879,100,100,0.0421179778,15.7093286561,14.2857142857,16.2430461777,1.0000000000,0.9704960000,216.7963597995
794,100,0,4,100,100,0,0,40,104,588,100,100,0.0394845735,15.6698440826,25.0000000000,16.4955612073,1.0000000000,0.9680640000,217.3410022478
795,100,0,12,100,100,0,0,40,112,1364,100,100,0.0503422188,15.6195018638,8.3333333333,15.8222476937,1.0000000000,0.9777920000,215.1786883100
796,100,0,1,100,100,0,0,40,101,297,100,100,0.0419559407,15.5775459231,100.0000000000,16.7482012038,1.0000000000,0.9644160000,218.1631163315
797,100,0,3,100,100,0,0,40,103,491,100,100,0.0430670113,15.5344789119,33.3333333333,16.5798465425,1.0000000000,0.9668480000,217.6143509631
798,100,0,4,100,100,0,0,40,104,588,100,100,0.0382770463,15.4962018656,25.0000000000,16.4955220670,1.0000000000,0.9680640000,217.3410022478
799,100,0,6,100,100,0,0,40,106,782,100,100,0.0410050965,15.4551967691,16.6666666667,16.3272148358,1.0000000000,0.9704960000,216.7963597995
800,100,0,5,100,100,0,0,40,105,685,100,100,0.0392776885,15.4159190806,20.0000000000,16.4113933401,1.0000000000,0.9692800000,217.0683393859
801,100,0,8,100,100,0,0,41,108,976,100,100,0.0441078298,15.3718112507,12.5000000000,16.1589141579,1.0000000000,0.9729280000,216.2544402052
802,100,0,5,100,100,0,0,41,105,685,100,100,0.0396692979,15.3321419529,20.0000000000,16.4114004791,1.0000000000,0.9692800000,217.0683393859
803,100,0,8,100,100,0,0,41,108,976,100,100,0.0437197147,15.2884222381,12.5000000000,16.1589037549,1.0000000000,0.9729280000,216.2544402052
804,100,0,6,100,100,0,0,41,106,782,100,100,0.0407454370,15.2476768011,16.6666666667,16.3272470582,1.0000000000,0.9704960000,216.7963597995
805,100,0,7,100,100,0,0,41,107,879,100,100,0.0433967613,15.2042800398,14.2857142857,16.2430755350,1.0000000000,0.9717120000,216.5250609234
806,100,0,6,100,100,0,0,41,106,782,100,100,0.0409106096,15.1633694302,16.6666666667,16.3272248147,1.0000000000,0.9704960000,216.7963597995
807,100,0,2,100,100,0,0,41,102,394,100,100,0.0371210173,15.1262484129,50.0000000000,16.6638747903,1.0000000000,0.9656320000,217.8883881230
808,100,0,6,100,100,0,0,41,106,782,100,100,0.0416577681,15.0845906448,16.6666666667,16.3272117660,1.0000000000,0.9704960000,216.7963597995
809,100,0,6,100,100,0,0,41,106,782,100,100,0.0409142766,15.0436763681,16.6666666667,16.3272050845,1.0000000000,0.9704960000,216.7963597995
810,100,0,1,100,100,0,0,41,101,297,100,100,0.0413267423,15.0023496259,100.0000000000,16.7481959097,1.0000000000,0.9644160000,218.1631163315
811,100,0,4,100,100,0,0,41,104,588,100,100,0.0385474239,14.9638022020,25.0000000000,16.4955722727,1.0000000000,0.9680640000,217.3410022478
812,100,0,3,100,100,0,0,41,103,491,100,100,0.0367566003,14.9270456016,33.3333333333,16.5797370537,1.0000000000,0.9668480000,217.6143509631
813,100,0,4,100,100,0,0,41,104,588,100,100,0.0394855186,14.8875600831,25.0000000000,16.4955821592,1.0000000000,0.9680640000,217.3410022478
814,100,0,5,100,100,0,0,41,104,685,100,100,0.0406913450,14.8468687381,20.0000000000,16.4114675630,1.0000000000,0.9680640000,217.3410022478
815,100,0,6,100,100,0,0,41,106,782,100,100,0.0409964405,14.8058722976,16.6666666667,16.3272397691,1.0000000000,0.9704960000,216.7963597995
816,100,0,1,100,100,0,0,41,101,297,100,100,0.0409250774,14.7649472202,100.0000000000,16.7481703916,1.0000000000,0.9644160000,218.1631163315
817,100,0,9,100,100,0,0,41,109,1073,100,100,0.0452235112,14.7197237090,11.1111111111,16.0747186926,1.0000000000,0.9741440000,215.9844951054
818,100,0,6,100,100,0,0,41,106,782,100,100,0.0409837680,14.6787399410,16.6666666667,16.3272264512,1.0000000000,0.9704960000,216.7963597995
819,100,0,6,100,100,0,0,41,106,782,100,100,0.0408018874,14.6379380537,16.6666666667,16.3272051882,1.0000000000,0.9704960000,216.7963597995
820,100,0,1,100,100,0,0,41,101,297,100,100,0.0383545913,14.5995834623,100.0000000000,16.7481139056,1.0000000000,0.9644160000,218.1631163315
821,100,0,4,100,100,0,0,42,104,588,100,100,0.0387883819,14.5607950805,25.0000000000,16.4955670228,1.0000000000,0.9680640000,217.3410022478
822,100,0,2,100,100,0,0,42,102,394,100,100,0.0381342319,14.5226608486,50.0000000000,16.6639239294,1.0000000000,0.9656320000,217.8883881230
823,100,0,5,100,100,0,0,42,105,685,100,100,0.0394213216,14.4832395269,20.0000000000,16.4114096947,1.0000000000,0.9692800000,217.0683393859
824,100,0,7,100,100,0,0,42,107,879,100,100,0.0422849533,14.4409545736,14.2857142857,16.2430878295,1.0000000000,0.9717120000,216.5250609234
825,100,0,2,100,100,0,0,42,102,394,100,100,0.0370260481,14.4039285255,50.0000000000,16.6639615983,1.0000000000,0.9656320000,217.8883881230
826,100,0,8,100,100,0,0,42,108,976,100,100,0.0438438199,14.3600847055,12.5000000000,16.1588967088,1.0000000000,0.9729280000,216.2544402052
827,100,0,4,100,100,0,0,42,104,588,100,100,0.0386143993,14.3214703062,25.0000000000,16.4955565494,1.0000000000,0.9680640000,217.3410022478
828,100,0,3,100,100,0,0,42,103,491,100,100,0.0376384922,14.2838318141,33.3333333333,16.5796792874,1.0000000000,0.9668480000,217.6143509631
829,100,0,2,100,100,0,0,42,102,394,100,100,0.0421848099,14.2416470042,50.0000000000,16.6640384564,1.0000000000,0.9656320000,217.8883881230
830,100,0,6,100,100,0,0,42,106,782,100,100,0.0403411302,14.2013058740,16.6666666667,16.3272091628,1.0000000000,0.9704960000,216.7963597995
831,100,0,5,100,100,0,0,42,105,685,100,100,0.0396652840,14.1616405900,20.0000000000,16.4113883044,1.0000000000,0.9692800000,217.0683393859
832,100,0,7,100,100,0,0,42,107,879,100,100,0.0422181464,14.1194224436,14.2857142857,16.2430720339,1.0000000000,0.9717120000,216.5250609234
833,100,0,5,100,100,0,0,42,105,685,100,100,0.0401164192,14.0793060244,20.0000000000,16.4114300030,1.0000000000,0.9692800000,217.0683393859
834,100,0,7,100,100,0,0,42,106,879,100,100,0.0424380913,14.0368679331,14.2857142857,16.2430770981,1.0000000000,0.9704960000,216.7963597995
835,100,0,1,100,100,0,0,42,101,297,100,100,0.0392297869,13.9976381463,100.0000000000,16.7481573949,1.0000000000,0.9644160000,218.1631163315
836,100,0,9,100,100,0,0,42,109,1073,100,100,0.0453756350,13.9522625113,11.1111111111,16.0747307635,1.0000000000,0.9741440000,215.9844951054
837,100,0,7,100,100,0,0,42,107,879,100,100,0.0428116092,13.9094509020,14.2857142857,16.2430762096,1.0000000000,0.9717120000,216.5250609234
838,100,0,7,100,100,0,0,42,107,879,100,100,0.0427753172,13.8666755848,14.2857142857,16.2430528361,1.0000000000,0.9717120000,216.5250609234
839,100,0,4,100,100,0,0,42,104,588,100,100,0.0389427289,13.8277328559,25.0000000000,16.4955513689,1.0000000000,0.9680640000,217.3410022478
840,100,0,5,100,100,0,0,42,105,685,100,100,0.0394874291,13.7882454267,20.0000000000,16.4113910970,1.0000000000,0.9692800000,217.0683393859
841,100,0,6,100,100,0,0,43,106,782,100,100,0.0410070729,13.7472383538,16.6666666667,16.3272306715,1.0000000000,0.9704960000,216.7963597995
842,100,0,3,100,100,0,0,43,103,491,100,100,0.0374135597,13.7098247941,33.3333333333,16.5797694119,1.0000000000,0.9668480000,217.6143509631
843,100,0,2,100,100,0,0,43,102,394,100,100,0.0386178680,13.6712069261,50.0000000000,16.6639494225,1.0000000000,0.9656320000,217.8883881230
844,100,0,2,100,100,0,0,43,102,394,100,100,0.0367095158,13.6344974103,50.0000000000,16.6639682164,1.0000000000,0.9656320000,217.8883881230
845,100,0,9,100,100,0,0,43,109,1073,100,100,0.0461356335,13.5883617768,11.1111111111,16.0747228395,1.0000000000,0.9741440000,215.9844951054
846,100,0,8,100,100,0,0,43,108,976,100,100,0.0435948124,13.5447669644,12.5000000000,16.1588853048,1.0000000000,0.9729280000,216.2544402052
847,100,0,7,100,100,0,0,43,107,879,100,100,0.0424138554,13.5023531090,14.2857142857,16.2430810130,1.0000000000,0.9717120000,216.5250609234
848,100,0,5,100,100,0,0,43,104,685,100,100,0.0412561888,13.4610969202,20.0000000000,16.4113733432,1.0000000000,0.9680640000,217.3410022478
849,100,0,4,100,100,0,0,43,104,588,100,100,0.0381070364,13.4229898838,25.0000000000,16.4955669879,1.0000000000,0.9680640000,217.3410022478
850,100,0,7,100,100,0,0,43,107,879,100,100,0.0426887276,13.3803011562,14.2857142857,16.2430405593,1.0000000000,0.9717120000,216.5250609234
851,100,0,7,100,100,0,0,43,107,879,100,100,0.0441463626,13.3361547936,14.2857142857,16.2430992937,1.0000000000,0.9717120000,216.5250609234
852,100,0,5,100,100,0,0,43,105,685,100,100,0.0394761450,13.2966786487,20.0000000000,16.4113789186,1.0000000000,0.9692800000,217.0683393859
