Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
658,100,0,9,100,100,0,0,33,109,1073,100,100,0.0517945453,21.8087611171,11.1111111111,15.2804571444,1.0000000000,0.8872000000,225.4283137962
659,100,0,6,100,100,0,0,33,106,782,100,100,0.0437848377,21.7649762794,16.6666666667,15.5204635133,1.0000000000,0.8848000000,226.0397830018
660,100,0,2,100,100,0,0,33,102,394,100,100,0.0350654262,21.7299108532,50.0000000000,15.8404689688,1.0000000000,0.8816000000,226.8602540835
661,100,0,6,100,100,0,0,34,106,782,100,100,0.0455416823,21.6843691709,16.6666666667,15.5204604893,1.0000000000,0.8848000000,226.0397830018
662,100,0,5,100,100,0,0,34,105,685,100,100,0.0412699583,21.6430992125,20.0000000000,15.6004672241,1.0000000000,0.8840000000,226.2443438914
663,100,0,5,100,100,0,0,34,105,685,100,100,0.0422547135,21.6008444991,20.0000000000,15.6004727633,1.0000000000,0.8840000000,226.2443438914
664,100,0,5,100,100,0,0,34,105,685,100,100,0.0418877922,21.5589567068,20.0000000000,15.6004769657,1.0000000000,0.8840000000,226.2443438914
665,100,0,5,100,100,0,0,34,105,685,100,100,0.0413667390,21.5175899678,20.0000000000,15.6004725611,1.0000000000,0.8840000000,226.2443438914
666,100,0,7,100,100,0,0,34,107,879,100,100,0.0435201310,21.4740698368,14.2857142857,15.4404514918,1.0000000000,0.8856000000,225.8355916893
667,100,0,4,100,100,0,0,34,104,588,100,100,0.0367419800,21.4373278568,25.0000000000,15.6804611023,1.0000000000,0.8832000000,226.4492753623
668,100,0,3,100,100,0,0,34,103,491,100,100,0.0369423994,21.4003854574,33.3333333333,15.7604813818,1.0000000000,0.8824000000,226.6545784225
669,100,0,8,100,100,0,0,34,108,976,100,100,0.0475000971,21.3528853604,12.5000000000,15.3604475434,1.0000000000,0.8864000000,225.6317689531
670,100,0,2,100,100,0,0,34,102,394,100,100,0.0347112937,21.3181740667,50.0000000000,15.8404792382,1.0000000000,0.8816000000,226.8602540835
671,100,0,3,100,100,0,0,34,103,491,100,100,0.0372841539,21.2808899128,33.3333333333,15.7604507374,1.0000000000,0.8824000000,226.6545784225
672,100,0,5,100,100,0,0,34,105,685,100,100,0.0413243912,21.2395655216,20.0000000000,15.6004646290,1.0000000000,0.8840000000,226.2443438914
673,100,0,3,100,100,0,0,34,103,491,100,100,0.0383414729,21.2012240487,33.3333333333,15.7604768892,1.0000000000,0.8824000000,226.6545784225
674,100,0,4,100,100,0,0,34,104,588,100,100,0.0408892221,21.1603348266,25.0000000000,15.6804775453,1.0000000000,0.8832000000,226.4492753623
675,100,0,4,100,100,0,0,34,104,588,100,100,0.0432832532,21.1170515734,25.0000000000,15.6804704573,1.0000000000,0.8832000000,226.4492753623
676,100,0,5,100,100,0,0,34,105,685,100,100,0.0433397858,21.0737117876,20.0000000000,15.6004690329,1.0000000000,0.8840000000,226.2443438914
677,100,0,3,100,100,0,0,34,103,491,100,100,0.0363474806,21.0373643070,33.3333333333,15.7604484628,1.0000000000,0.8824000000,226.6545784225
678,100,0,9,100,100,0,0,34,109,1073,100,100,0.0507549899,20.9866093171,11.1111111111,15.2804497757,1.0000000000,0.8872000000,225.4283137962
679,100,0,5,100,100,0,0,34,105,685,100,100,0.0402717825,20.9463375346,20.0000000000,15.6004597704,1.0000000000,0.8840000000,226.2443438914
680,100,0,9,100,100,0,0,34,109,1073,100,100,0.0563963014,20.8899412332,11.1111111111,15.2804569203,1.0000000000,0.8872000000,225.4283137962
681,100,0,8,100,100,0,0,35,108,976,100,100,0.0482590281,20.8416822051,12.5000000000,15.3604537142,1.0000000000,0.8864000000,225.6317689531
682,100,0,2,100,100,0,0,35,102,394,100,100,0.0363130981,20.8053691069,50.0000000000,15.8404604946,1.0000000000,0.8816000000,226.8602540835
683,100,0,3,100,100,0,0,35,103,491,100,100,0.0354819737,20.7698871332,33.3333333333,15.7604654587,1.0000000000,0.8824000000,226.6545784225
684,100,0,4,100,100,0,0,35,104,588,100,100,0.0434792045,20.7264079287,25.0000000000,15.6805059297,1.0000000000,0.8832000000,226.4492753623
685,100,0,4,100,100,0,0,35,104,588,100,100,0.0389976061,20.6874103226,25.0000000000,15.6804758438,1.0000000000,0.8832000000,226.4492753623
686,100,0,8,100,100,0,0,35,108,976,100,100,0.0486353433,20.6387749793,12.5000000000,15.3604528472,1.0000000000,0.8864000000,225.6317689531
687,100,0,6,100,100,0,0,35,106,782,100,100,0.0409804011,20.5977945783,16.6666666667,15.5204504472,1.0000000000,0.8848000000,226.0397830018
688,100,0,7,100,100,0,0,35,107,879,100,100,0.0474079175,20.5503866608,14.2857142857,15.4404576122,1.0000000000,0.8856000000,225.8355916893
689,100,0,5,100,100,0,0,35,105,685,100,100,0.0400364368,20.5103502240,20.0000000000,15.6004359428,1.0000000000,0.8840000000,226.2443438914
690,100,0,1,100,100,0,0,35,101,297,100,100,0.0347048918,20.4756453322,100.0000000000,15.9204860196,1.0000000000,0.8808000000,227.0663033606
691,100,0,6,100,100,0,0,35,106,782,100,100,0.0435189422,20.4321263899,16.6666666667,15.5204554457,1.0000000000,0.8848000000,226.0397830018
692,100,0,4,100,100,0,0,35,104,588,100,100,0.0392301272,20.3928962628,25.0000000000,15.6804735276,1.0000000000,0.8832000000,226.4492753623
693,100,0,2,100,100,0,0,35,102,394,100,100,0.0348428734,20.3580533893,50.0000000000,15.8404831064,1.0000000000,0.8816000000,226.8602540835
694,100,0,6,100,100,0,0,35,106,782,100,100,0.0428945227,20.3151588667,16.6666666667,15.5204596992,1.0000000000,0.8848000000,226.0397830018
695,100,0,8,100,100,0,0,35,108,976,100,100,0.0488963064,20.2662625603,12.5000000000,15.3604542553,1.0000000000,0.8864000000,225.6317689531
696,100,0,4,100,100,0,0,35,104,588,100,100,0.0376079043,20.2286546560,25.0000000000,15.6804562112,1.0000000000,0.8832000000,226.4492753623
697,100,0,4,100,100,0,0,35,104,588,100,100,0.0375346143,20.1911200416,25.0000000000,15.6804629960,1.0000000000,0.8832000000,226.4492753623
698,100,0,4,100,100,0,0,35,104,588,100,100,0.0416846928,20.1494353489,25.0000000000,15.6804911699,1.0000000000,0.8832000000,226.4492753623
699,100,0,5,100,100,0,0,35,105,685,100,100,0.0406104737,20.1088248752,20.0000000000,15.6004563918,1.0000000000,0.8840000000,226.2443438914
700,100,0,9,100,100,0,0,35,109,1073,100,100,0.0513019867,20.0575228884,11.1111111111,15.2804443292,1.0000000000,0.8872000000,225.4283137962
701,100,0,3,100,100,0,0,36,103,491,100,100,0.0371475615,20.0203753270,33.3333333333,15.7604877839,1.0000000000,0.8824000000,226.6545784225
702,100,0,1,100,100,0,0,36,101,297,100,100,0.0441933393,19.9761819877,100.0000000000,15.9205552305,1.0000000000,0.8808000000,227.0663033606
703,100,0,2,100,100,0,0,36,102,394,100,100,0.0383870163,19.9377949714,50.0000000000,15.8404849780,1.0000000000,0.8816000000,226.8602540835
704,100,0,10,100,100,0,0,36,110,1170,100,100,0.0570200015,19.8807749699,10.0000000000,15.2004551500,1.0000000000,0.8880000000,225.2252252252
705,100,0,5,100,100,0,0,36,105,685,100,100,0.0391480368,19.8416269331,20.0000000000,15.6004512069,1.0000000000,0.8840000000,226.2443438914
706,100,0,3,100,100,0,0,36,103,491,100,100,0.0416463393,19.7999805938,33.3333333333,15.7605134342,1.0000000000,0.8824000000,226.6545784225
707,100,0,6,100,100,0,0,36,106,782,100,100,0.0417240008,19.7582565930,16.6666666667,15.5204551885,1.0000000000,0.8848000000,226.0397830018
708,100,0,3,100,100,0,0,36,103,491,100,100,0.0378532624,19.7204033306,33.3333333333,15.7604773657,1.0000000000,0.8824000000,226.6545784225
709,100,0,8,100,100,0,0,36,108,976,100,100,0.0467144850,19.6736888456,12.5000000000,15.3604480904,1.0000000000,0.8864000000,225.6317689531
710,100,0,6,100,100,0,0,36,106,782,100,100,0.0444986847,19.6291901609,16.6666666667,15.5204602039,1.0000000000,0.8848000000,226.0397830018
711,100,0,3,100,100,0,0,36,103,491,100,100,0.0355467926,19.5936433683,33.3333333333,15.7604687855,1.0000000000,0.8824000000,226.6545784225
712,100,0,7,100,100,0,0,36,107,879,100,100,0.0483924457,19.5452509227,14.2857142857,15.4404707250,1.0000000000,0.8856000000,225.8355916893
713,100,0,6,100,100,0,0,36,106,782,100,100,0.0419706519,19.5032802707,16.6666666667,15.5204473686,1.0000000000,0.8848000000,226.0397830018
714,100,0,6,100,100,0,0,36,106,782,100,100,0.0437003056,19.4595799652,16.6666666667,15.5204625745,1.0000000000,0.8848000000,226.0397830018
715,100,0,3,100,100,0,0,36,103,491,100,100,0.0351805410,19.4243994242,33.3333333333,15.7604671214,1.0000000000,0.8824000000,226.6545784225
716,100,0,4,100,100,0,0,36,104,588,100,100,0.0403692457,19.3840301785,25.0000000000,15.6804877211,1.0000000000,0.8832000000,226.4492753623
717,100,0,10,100,100,0,0,36,110,1170,100,100,0.0548953303,19.3291348481,10.0000000000,15.2004525635,1.0000000000,0.8880000000,225.2252252252
718,100,0,4,100,100,0,0,36,104,588,100,100,0.0379035955,19.2912312527,25.0000000000,15.6804700645,1.0000000000,0.8832000000,226.4492753623
719,100,0,3,100,100,0,0,36,103,491,100,100,0.0358981010,19.2553331516,33.3333333333,15.7604465339,1.0000000000,0.8824000000,226.6545784225
720,100,0,7,100,100,0,0,36,107,879,100,100,0.0469489837,19.2083841679,14.2857142857,15.4404562473,1.0000000000,0.8856000000,225.8355916893
721,100,0,4,100,100,0,0,37,104,588,100,100,0.0363171049,19.1720670630,25.0000000000,15.6804569144,1.0000000000,0.8832000000,226.4492753623
722,100,0,3,100,100,0,0,37,103,491,100,100,0.0358677809,19.1361992822,33.3333333333,15.7604600117,1.0000000000,0.8824000000,226.6545784225
723,100,0,5,100,100,0,0,37,105,685,100,100,0.0477415264,19.0884577558,20.0000000000,15.6005164285,1.0000000000,0.8840000000,226.2443438914
724,100,0,7,100,100,0,0,37,107,879,100,100,0.0450475190,19.0434102367,14.2857142857,15.4404507771,1.0000000000,0.8856000000,225.8355916893
725,100,0,3,100,100,0,0,37,103,491,100,100,0.0360040274,19.0074062093,33.3333333333,15.7604646501,1.0000000000,0.8824000000,226.6545784225
726,100,0,5,100,100,0,0,37,105,685,100,100,0.0449163577,18.9624898516,20.0000000000,15.6004788789,1.0000000000,0.8840000000,226.2443438914
727,100,0,6,100,100,0,0,37,106,782,100,100,0.0487835230,18.9137063286,16.6666666667,15.5204893252,1.0000000000,0.8848000000,226.0397830018
728,100,0,6,100,100,0,0,37,106,782,100,100,0.0406272322,18.8730790964,16.6666666667,15.5204455387,1.0000000000,0.8848000000,226.0397830018
729,100,0,4,100,100,0,0,37,104,588,100,100,0.0397515233,18.8333275731,25.0000000000,15.6804721902,1.0000000000,0.8832000000,226.4492753623
730,100,0,2,100,100,0,0,37,102,394,100,100,0.0408265069,18.7925010662,50.0000000000,15.8404438130,1.0000000000,0.8816000000,226.8602540835
731,100,0,7,100,100,0,0,37,107,879,100,100,0.0453813816,18.7471196845,14.2857142857,15.4404510412,1.0000000000,0.8856000000,225.8355916893
732,100,0,5,100,100,0,0,37,105,685,100,100,0.0422769313,18.7048427532,20.0000000000,15.6004811043,1.0000000000,0.8840000000,226.2443438914
733,100,0,3,100,100,0,0,37,103,491,100,100,0.0378177154,18.6670250378,33.3333333333,15.7605023465,1.0000000000,0.8824000000,226.6545784225
734,100,0,3,100,100,0,0,37,103,491,100,100,0.0349253435,18.6320996943,33.3333333333,15.7604531205,1.0000000000,0.8824000000,226.6545784225
735,100,0,5,100,100,0,0,37,105,685,100,100,0.0408037551,18.5912959392,20.0000000000,15.6004658428,1.0000000000,0.8840000000,226.2443438914
736,100,0,7,100,100,0,0,37,107,879,100,100,0.0448190911,18.5464768481,14.2857142857,15.4404533920,1.0000000000,0.8856000000,225.8355916893
737,100,0,6,100,100,0,0,37,106,782,100,100,0.0485619956,18.4979148525,16.6666666667,15.5204698355,1.0000000000,0.8848000000,226.0397830018
738,100,0,8,100,100,0,0,37,108,976,100,100,0.0488709013,18.4490439513,12.5000000000,15.3604522758,1.0000000000,0.8864000000,225.6317689531
739,100,0,5,100,100,0,0,37,105,685,100,100,0.0399427413,18.4091012100,20.0000000000,15.6004616584,1.0000000000,0.8840000000,226.2443438914
740,100,0,6,100,100,0,0,37,106,782,100,100,0.0421147969,18.3669864131,16.6666666667,15.5204529066,1.0000000000,0.8848000000,226.0397830018
741,100,0,3,100,100,0,0,38,103,491,100,100,0.0340305194,18.3329558936,33.3333333333,15.7604574820,1.0000000000,0.8824000000,226.6545784225
742,100,0,6,100,100,0,0,38,106,782,100,100,0.0431757826,18.2897801111,16.6666666667,15.5204573914,1.0000000000,0.8848000000,226.0397830018
743,100,0,4,100,100,0,0,38,104,588,100,100,0.0432538264,18.2465262846,25.0000000000,15.6804981847,1.0000000000,0.8832000000,226.4492753623
744,100,0,7,100,100,0,0,38,107,879,100,100,0.0428523899,18.2036738947,14.2857142857,15.4404498149,1.0000000000,0.8856000000,225.8355916893
745,100,0,4,100,100,0,0,38,104,588,100,100,0.0363679904,18.1673059043,25.0000000000,15.6804569475,1.0000000000,0.8832000000,226.4492753623
746,100,0,4,100,100,0,0,38,104,588,100,100,0.0370128588,18.1302930455,25.0000000000,15.6804470684,1.0000000000,0.8832000000,226.4492753623
747,100,0,6,100,100,0,0,38,106,782,100,100,0.0415184574,18.0887745882,16.6666666667,15.5204504066,1.0000000000,0.8848000000,226.0397830018
748,100,0,7,100,100,0,0,38,107,879,100,100,0.0506040119,18.0381705762,14.2857142857,15.4404813547,1.0000000000,0.8856000000,225.8355916893
749,100,0,4,100,100,0,0,38,104,588,100,100,0.0431829251,17.9949876512,25.0000000000,15.6805024658,1.0000000000,0.8832000000,226.4492753623
750,100,0,3,100,100,0,0,38,103,491,100,100,0.0362518855,17.9587357657,33.3333333333,15.7604709785,1.0000000000,0.8824000000,226.6545784225
751,100,0,4,100,100,0,0,38,104,588,100,100,0.0446369804,17.9140987853,25.0000000000,15.6805204848,1.0000000000,0.8832000000,226.4492753623
752,100,0,7,100,100,0,0,38,107,879,100,100,0.0450379528,17.8690608325,14.2857142857,15.4404496791,1.0000000000,0.8856000000,225.8355916893
753,100,0,6,100,100,0,0,38,106,782,100,100,0.0409223863,17.8281384462,16.6666666667,15.5204433898,1.0000000000,0.8848000000,226.0397830018
754,100,0,3,100,100,0,0,38,103,491,100,100,0.0352373658,17.7929010804,33.3333333333,15.7604582807,1.0000000000,0.8824000000,226.6545784225
755,100,0,4,100,100,0,0,38,104,588,100,100,0.0389377072,17.7539633732,25.0000000000,15.6804650702,1.0000000000,0.8832000000,226.4492753623
756,100,0,11,100,100,0,0,38,111,1267,100,100,0.0598672334,17.6940961398,9.0909090909,15.1204494529,1.0000000000,0.8888000000,225.0225022502
757,100,0,5,100,100,0,0,38,105,685,100,100,0.0393765494,17.6547195904,20.0000000000,15.6004614875,1.0000000000,0.8840000000,226.2443438914
758,100,0,4,100,100,0,0,38,104,588,100,100,0.0396117114,17.6151078791,25.0000000000,15.6804791001,1.0000000000,0.8832000000,226.4492753623
759,100,0,7,100,100,0,0,38,107,879,100,100,0.0470197704,17.5680881086,14.2857142857,15.4404642332,1.0000000000,0.8856000000,225.8355916893
760,100,0,1,100,100,0,0,38,101,297,100,100,0.0334120520,17.5346760567,100.0000000000,15.9204773073,1.0000000000,0.8808000000,227.0663033606
761,100,0,4,100,100,0,0,39,104,588,100,100,0.0382914179,17.4963846387,25.0000000000,15.6804587095,1.0000000000,0.8832000000,226.4492753623
762,100,0,5,100,100,0,0,39,105,685,100,100,0.0404710433,17.4559135955,20.0000000000,15.6004560655,1.0000000000,0.8840000000,226.2443438914
763,100,0,3,100,100,0,0,39,103,491,100,100,0.0374137153,17.4184998801,33.3333333333,15.7604975655,1.0000000000,0.8824000000,226.6545784225
764,100,0,8,100,100,0,0,39,108,976,100,100,0.0455384703,17.3729614099,12.5000000000,15.3604412800,1.0000000000,0.8864000000,225.6317689531
765,100,0,5,100,100,0,0,39,105,685,100,100,0.0408048601,17.3321565497,20.0000000000,15.6004634694,1.0000000000,0.8840000000,226.2443438914
766,100,0,4,100,100,0,0,39,104,588,100,100,0.0367657888,17.2953907609,25.0000000000,15.6804620823,1.0000000000,0.8832000000,226.4492753623
767,100,0,3,100,100,0,0,39,103,491,100,100,0.0396935846,17.2556971763,33.3333333333,15.7605001578,1.0000000000,0.8824000000,226.6545784225
768,100,0,5,100,100,0,0,39,105,685,100,100,0.0390863681,17.2166108083,20.0000000000,15.6004538498,1.0000000000,0.8840000000,226.2443438914
769,100,0,3,100,100,0,0,39,103,491,100,100,0.0374882192,17.1791225891,33.3333333333,15.7604610370,1.0000000000,0.8824000000,226.6545784225
770,100,0,7,100,100,0,0,39,107,879,100,100,0.0456764505,17.1334461386,14.2857142857,15.4404526286,1.0000000000,0.8856000000,225.8355916893
771,100,0,7,100,100,0,0,39,107,879,100,100,0.0504142412,17.0830318973,14.2857142857,15.4404600429,1.0000000000,0.8856000000,225.8355916893
772,100,0,8,100,100,0,0,39,108,976,100,100,0.0493825668,17.0336493305,12.5000000000,15.3604516460,1.0000000000,0.8864000000,225.6317689531
773,100,0,2,100,100,0,0,39,102,394,100,100,0.0396026876,16.9940466429,50.0000000000,15.8405407410,1.0000000000,0.8816000000,226.8602540835
774,100,0,9,100,100,0,0,39,109,1073,100,100,0.0508154533,16.9432311896,11.1111111111,15.2804541332,1.0000000000,0.8872000000,225.4283137962
775,100,0,6,100,100,0,0,39,106,782,100,100,0.0443962245,16.8988349651,16.6666666667,15.5204614256,1.0000000000,0.8848000000,226.0397830018
776,100,0,7,100,100,0,0,39,107,879,100,100,0.0470945065,16.8517404587,14.2857142857,15.4404581616,1.0000000000,0.8856000000,225.8355916893
777,100,0,6,100,100,0,0,39,105,782,100,100,0.0444595531,16.8072809056,16.6666666667,15.5204702354,1.0000000000,0.8840000000,226.2443438914
778,100,0,5,100,100,0,0,39,105,685,100,100,0.0419432901,16.7653376156,20.0000000000,15.6004734406,1.0000000000,0.8840000000,226.2443438914
779,100,0,1,100,100,0,0,39,101,297,100,100,0.0363663553,16.7289712602,100.0000000000,15.9204738832,1.0000000000,0.8808000000,227.0663033606
780,100,0,2,100,100,0,0,39,102,394,100,100,0.0358980652,16.6930731951,50.0000000000,15.8404860255,1.0000000000,0.8816000000,226.8602540835
781,100,0,4,100,100,0,0,40,104,588,100,100,0.0412740839,16.6517991112,25.0000000000,15.6804893714,1.0000000000,0.8832000000,226.4492753623
782,100,0,6,100,100,0,0,40,106,782,100,100,0.0422452293,16.6095538819,16.6666666667,15.5204595300,1.0000000000,0.8848000000,226.0397830018
783,100,0,3,100,100,0,0,40,103,491,100,100,0.0542077078,16.5553461740,33.3333333333,15.7605847845,1.0000000000,0.8824000000,226.6545784225
784,100,0,6,100,100,0,0,40,106,782,100,100,0.0432461750,16.5120999990,16.6666666667,15.5204631371,1.0000000000,0.8848000000,226.0397830018
785,100,0,1,100,100,0,0,40,101,297,100,100,0.0494229176,16.4626770814,100.0000000000,15.9205835836,1.0000000000,0.8808000000,227.0663033606
786,100,0,7,100,100,0,0,40,107,879,100,100,0.0466447532,16.4160323282,14.2857142857,15.4404550805,1.0000000000,0.8856000000,225.8355916893
787,100,0,7,100,100,0,0,40,107,879,100,100,0.0451112419,16.3709210862,14.2857142857,15.4404533271,1.0000000000,0.8856000000,225.8355916893
788,100,0,3,100,100,0,0,40,103,491,100,100,0.0353809631,16.3355401231,33.3333333333,15.7604768801,1.0000000000,0.8824000000,226.6545784225
789,100,0,6,100,100,0,0,40,106,782,100,100,0.0410428027,16.2944973204,16.6666666667,15.5204460210,1.0000000000,0.8848000000,226.0397830018
790,100,0,4,100,100,0,0,40,104,588,100,100,0.0386989611,16.2557983593,25.0000000000,15.6804682390,1.0000000000,0.8832000000,226.4492753623
791,100,0,6,100,100,0,0,40,106,782,100,100,0.0428677411,16.2129306183,16.6666666667,15.5204554101,1.0000000000,0.8848000000,226.0397830018
792,100,0,5,100,100,0,0,40,105,685,100,100,0.0393199101,16.1736107082,20.0000000000,15.6004511163,1.0000000000,0.8840000000,226.2443438914
793,100,0,7,100,100,0,0,40,106,879,100,100,0.0475808591,16.1260298491,14.2857142857,15.4404508527,1.0000000000,0.8848000000,226.0397830018
794,100,0,4,100,100,0,0,40,104,588,100,100,0.0425999994,16.0834298497,25.0000000000,15.6804704200,1.0000000000,0.8832000000,226.4492753623
795,100,0,12,100,100,0,0,40,112,1364,100,100,0.0585480454,16.0248818043,8.3333333333,15.0404394689,1.0000000000,0.8896000000,224.8201438849
796,100,0,1,100,100,0,0,40,101,297,100,100,0.0457382784,15.9791435259,100.0000000000,15.9205737274,1.0000000000,0.8808000000,227.0663033606
797,100,0,3,100,100,0,0,40,103,491,100,100,0.0448022561,15.9343412698,33.3333333333,15.7604688467,1.0000000000,0.8824000000,226.6545784225
798,100,0,4,100,100,0,0,40,104,588,100,100,0.0395697587,15.8947715111,25.0000000000,15.6804752982,1.0000000000,0.8832000000,226.4492753623
799,100,0,6,100,100,0,0,40,106,782,100,100,0.0429253453,15.8518461657,16.6666666667,15.5204583395,1.0000000000,0.8848000000,226.0397830018
800,100,0,5,100,100,0,0,40,105,685,100,100,0.0384506312,15.8133955346,20.0000000000,15.6004607455,1.0000000000,0.8840000000,226.2443438914
801,100,0,8,100,100,0,0,41,108,976,100,100,0.0484129522,15.7649825823,12.5000000000,15.3604605304,1.0000000000,0.8864000000,225.6317689531
802,100,0,5,100,100,0,0,41,105,685,100,100,0.0387017568,15.7262808256,20.0000000000,15.6004513729,1.0000000000,0.8840000000,226.2443438914
803,100,0,8,100,100,0,0,41,108,976,100,100,0.0499265290,15.6763542966,12.5000000000,15.3604563995,1.0000000000,0.8864000000,225.6317689531
804,100,0,6,100,100,0,0,41,106,782,100,100,0.0406889612,15.6356653354,16.6666666667,15.5204477565,1.0000000000,0.8848000000,226.0397830018
805,100,0,7,100,100,0,0,41,107,879,100,100,0.0501217541,15.5855435813,14.2857142857,15.4404833024,1.0000000000,0.8856000000,225.8355916893
806,100,0,6,100,100,0,0,41,106,782,100,100,0.0441099824,15.5414335989,16.6666666667,15.5204677835,1.0000000000,0.8848000000,226.0397830018
807,100,0,2,100,100,0,0,41,102,394,100,100,0.0353262459,15.5061073530,50.0000000000,15.8404636648,1.0000000000,0.8816000000,226.8602540835
808,100,0,6,100,100,0,0,41,106,782,100,100,0.0484756884,15.4576316646,16.6666666667,15.5204881103,1.0000000000,0.8848000000,226.0397830018
809,100,0,6,100,100,0,0,41,106,782,100,100,0.0402653697,15.4173662949,16.6666666667,15.5204442010,1.0000000000,0.8848000000,226.0397830018
810,100,0,1,100,100,0,0,41,101,297,100,100,0.0450651323,15.3723011626,100.0000000000,15.9205842451,1.0000000000,0.8808000000,227.0663033606
811,100,0,4,100,100,0,0,41,104,588,100,100,0.0384899658,15.3338111968,25.0000000000,15.6804710871,1.0000000000,0.8832000000,226.4492753623
812,100,0,3,100,100,0,0,41,103,491,100,100,0.0352743961,15.2985368007,33.3333333333,15.7604797503,1.0000000000,0.8824000000,226.6545784225
813,100,0,4,100,100,0,0,41,104,588,100,100,0.0390782068,15.2594585939,25.0000000000,15.6804545165,1.0000000000,0.8832000000,226.4492753623
814,100,0,5,100,100,0,0,41,104,685,100,100,0.0431988803,15.2162597135,20.0000000000,15.6004884183,1.0000000000,0.8832000000,226.4492753623
815,100,0,6,100,100,0,0,41,106,782,100,100,0.0425647571,15.1736949565,16.6666666667,15.5204549690,1.0000000000,0.8848000000,226.0397830018
816,100,0,1,100,100,0,0,41,101,297,100,100,0.0428850156,15.1308099409,100.0000000000,15.9204680288,1.0000000000,0.8808000000,227.0663033606
817,100,0,9,100,100,0,0,41,109,1073,100,100,0.0516000396,15.0792099013,11.1111111111,15.2804486406,1.0000000000,0.8872000000,225.4283137962
818,100,0,6,100,100,0,0,41,106,782,100,100,0.0444387817,15.0347711196,16.6666666667,15.5204649940,1.0000000000,0.8848000000,226.0397830018
819,100,0,6,100,100,0,0,41,106,782,100,100,0.0434792813,14.9912918383,16.6666666667,15.5204523135,1.0000000000,0.8848000000,226.0397830018
820,100,0,1,100,100,0,0,41,101,297,100,100,0.0387085740,14.9525832643,100.0000000000,15.9204588251,1.0000000000,0.8808000000,227.0663033606
821,100,0,4,100,100,0,0,42,104,588,100,100,0.0383509992,14.9142322651,25.0000000000,15.6804772368,1.0000000000,0.8832000000,226.4492753623
822,100,0,2,100,100,0,0,42,102,394,100,100,0.0378259187,14.8764063463,50.0000000000,15.8404691174,1.0000000000,0.8816000000,226.8602540835
823,100,0,5,100,100,0,0,42,105,685,100,100,0.0407922977,14.8356140486,20.0000000000,15.6004674106,1.0000000000,0.8840000000,226.2443438914
824,100,0,7,100,100,0,0,42,107,879,100,100,0.0455350183,14.7900790303,14.2857142857,15.4404569847,1.0000000000,0.8856000000,225.8355916893
825,100,0,2,100,100,0,0,42,102,394,100,100,0.0362443647,14.7538346656,50.0000000000,15.8404942776,1.0000000000,0.8816000000,226.8602540835
826,100,0,8,100,100,0,0,42,108,976,100,100,0.0487851400,14.7050495256,12.5000000000,15.3604530002,1.0000000000,0.8864000000,225.6317689531
827,100,0,4,100,100,0,0,42,104,588,100,100,0.0397294973,14.6653200283,25.0000000000,15.6804843096,1.0000000000,0.8832000000,226.4492753623
828,100,0,3,100,100,0,0,42,103,491,100,100,0.0362219177,14.6290981106,33.3333333333,15.7604631979,1.0000000000,0.8824000000,226.6545784225
829,100,0,2,100,100,0,0,42,102,394,100,100,0.0466474435,14.5824506671,50.0000000000,15.8405336405,1.0000000000,0.8816000000,226.8602540835
830,100,0,6,100,100,0,0,42,106,782,100,100,0.0408994672,14.5415511999,16.6666666667,15.5204466301,1.0000000000,0.8848000000,226.0397830018
831,100,0,5,100,100,0,0,42,105,685,100,100,0.0435002439,14.4980509560,20.0000000000,15.6004742260,1.0000000000,0.8840000000,226.2443438914
832,100,0,7,100,100,0,0,42,107,879,100,100,0.0461363963,14.4519145597,14.2857142857,15.4404523897,1.0000000000,0.8856000000,225.8355916893
833,100,0,5,100,100,0,0,42,105,685,100,100,0.0440525646,14.4078619951,20.0000000000,15.6004829737,1.0000000000,0.8840000000,226.2443438914
834,100,0,7,100,100,0,0,42,106,879,100,100,0.0434237217,14.3644382735,14.2857142857,15.4404476393,1.0000000000,0.8848000000,226.0397830018
835,100,0,1,100,100,0,0,42,101,297,100,100,0.0417909197,14.3226473538,100.0000000000,15.9205751209,1.0000000000,0.8808000000,227.0663033606
836,100,0,9,100,100,0,0,42,109,1073,100,100,0.0515562961,14.2710910578,11.1111111111,15.2804490920,1.0000000000,0.8872000000,225.4283137962
837,100,0,7,100,100,0,0,42,107,879,100,100,0.0444904759,14.2266005818,14.2857142857,15.4404528282,1.0000000000,0.8856000000,225.8355916893
838,100,0,7,100,100,0,0,42,107,879,100,100,0.0456745626,14.1809260192,14.2857142857,15.4404595438,1.0000000000,0.8856000000,225.8355916893
839,100,0,4,100,100,0,0,42,104,588,100,100,0.0377807513,14.1431452679,25.0000000000,15.6804461692,1.0000000000,0.8832000000,226.4492753623
840,100,0,5,100,100,0,0,42,105,685,100,100,0.0424393233,14.1007059446,20.0000000000,15.6004695222,1.0000000000,0.8840000000,226.2443438914
841,100,0,6,100,100,0,0,43,106,782,100,100,0.0428598138,14.0578461308,16.6666666667,15.5204537169,1.0000000000,0.8848000000,226.0397830018
