Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
780,100,0,3,100,100,0,0,0,0,0,100,100,0.0294941216,24.9795802555,33.3333333333,15.7606441354,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
781,100,0,2,100,100,0,0,1,102,394,100,100,0.0313203929,24.9482598626,50.0000000000,15.8406031416,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
782,100,0,2,100,100,0,0,0,0,0,100,100,0.0258628703,24.9223969923,50.0000000000,15.8406031416,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
783,100,0,2,100,100,0,0,0,0,0,100,100,0.0258628703,24.8965341220,50.0000000000,15.8406031416,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
784,100,0,2,100,100,0,0,0,0,0,100,100,0.0258628703,24.8706712517,50.0000000000,15.8406031416,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
785,100,0,2,100,100,0,0,0,0,0,100,100,0.0258628703,24.8448083814,50.0000000000,15.8406031416,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
786,100,0,6,100,100,0,0,1,106,782,100,100,0.0390698174,24.8057385640,16.6666666667,15.5205631448,1.0000000000,0.8848000000,226.0397830018,0,0,0,0
787,100,0,6,100,100,0,0,0,0,0,100,100,0.0294330517,24.7763055122,16.6666666667,15.5205631448,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
788,100,0,6,100,100,0,0,0,0,0,100,100,0.0294330517,24.7468724605,16.6666666667,15.5205631448,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
789,100,0,6,100,100,0,0,0,0,0,100,100,0.0294330517,24.7174394088,16.6666666667,15.5205631448,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
790,100,0,6,100,100,0,0,0,0,0,100,100,0.0294330517,24.6880063570,16.6666666667,15.5205631448,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
791,100,0,9,100,100,0,0,1,108,1073,100,100,0.0545958028,24.6334105542,11.1111111111,15.2805843103,1.0000000000,0.8864000000,225.6317689531,0,0,0,0
792,100,0,9,100,100,0,0,0,0,0,100,100,0.0417149773,24.5916955770,11.1111111111,15.2805843103,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
793,100,0,9,100,100,0,0,0,0,0,100,100,0.0417149773,24.5499805997,11.1111111111,15.2805843103,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
794,100,0,9,100,100,0,0,0,0,0,100,100,0.0417149773,24.5082656225,11.1111111111,15.2805843103,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
795,100,0,9,100,100,0,0,0,0,0,100,100,0.0417149773,24.4665506452,11.1111111111,15.2805843103,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
796,100,0,12,100,100,0,0,1,112,1364,100,100,0.0633210532,24.4032295920,8.3333333333,15.0405647953,1.0000000000,0.8896000000,224.8201438849,0,0,0,0
797,100,0,12,100,100,0,0,0,0,0,100,100,0.0472610427,24.3559685493,8.3333333333,15.0405647953,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
798,100,0,12,100,100,0,0,0,0,0,100,100,0.0472610427,24.3087075066,8.3333333333,15.0405647953,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
799,100,0,12,100,100,0,0,0,0,0,100,100,0.0472610427,24.2614464639,8.3333333333,15.0405647953,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
800,100,0,12,100,100,0,0,0,0,0,100,100,0.0472610427,24.2141854212,8.3333333333,15.0405647953,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
801,100,0,2,100,100,0,0,1,102,394,100,100,0.0322516471,24.1819337741,50.0000000000,15.8405563851,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
802,100,0,2,100,100,0,0,0,0,0,100,100,0.0265941712,24.1553396029,50.0000000000,15.8405563851,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
803,100,0,2,100,100,0,0,0,0,0,100,100,0.0265941712,24.1287454318,50.0000000000,15.8405563851,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
804,100,0,2,100,100,0,0,0,0,0,100,100,0.0265941712,24.1021512606,50.0000000000,15.8405563851,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
805,100,0,2,100,100,0,0,0,0,0,100,100,0.0265941712,24.0755570895,50.0000000000,15.8405563851,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
806,100,0,1,100,100,0,0,1,101,297,100,100,0.0389200323,24.0366370572,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
807,100,0,1,100,100,0,0,0,0,0,100,100,0.0335786667,24.0030583905,100.0000000000,15.9206280372,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
808,100,0,1,100,100,0,0,0,0,0,100,100,0.0335786667,23.9694797238,100.0000000000,15.9206280372,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
809,100,0,1,100,100,0,0,0,0,0,100,100,0.0335786667,23.9359010571,100.0000000000,15.9206280372,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
810,100,0,1,100,100,0,0,0,0,0,100,100,0.0335786667,23.9023223903,100.0000000000,15.9206280372,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
811,100,0,1,100,100,0,0,1,101,297,100,100,0.0321192781,23.8702031122,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
812,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,23.8427506695,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
813,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,23.8152982268,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
814,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,23.7878457841,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
815,100,0,1,100,100,0,0,0,0,0,100,100,0.0274524427,23.7603933414,100.0000000000,15.9206141271,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
816,100,0,2,100,100,0,0,1,102,394,100,100,0.0315974035,23.7287959379,50.0000000000,15.8406043405,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
817,100,0,2,100,100,0,0,0,0,0,100,100,0.0261176613,23.7026782766,50.0000000000,15.8406043405,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
818,100,0,2,100,100,0,0,0,0,0,100,100,0.0261176613,23.6765606153,50.0000000000,15.8406043405,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
819,100,0,2,100,100,0,0,0,0,0,100,100,0.0261176613,23.6504429540,50.0000000000,15.8406043405,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
820,100,0,2,100,100,0,0,0,0,0,100,100,0.0261176613,23.6243252927,50.0000000000,15.8406043405,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
821,100,0,3,100,100,0,0,1,103,491,100,100,0.0378839390,23.5864413537,33.3333333333,15.7606632427,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
822,100,0,3,100,100,0,0,0,0,0,100,100,0.0312803358,23.5551610180,33.3333333333,15.7606632427,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
823,100,0,3,100,100,0,0,0,0,0,100,100,0.0312803358,23.5238806822,33.3333333333,15.7606632427,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
824,100,0,3,100,100,0,0,0,0,0,100,100,0.0312803358,23.4926003464,33.3333333333,15.7606632427,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
825,100,0,3,100,100,0,0,0,0,0,100,100,0.0312803358,23.4613200106,33.3333333333,15.7606632427,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
826,100,0,1,100,100,0,0,1,101,297,100,100,0.0369104010,23.4244096096,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
827,100,0,1,100,100,0,0,0,0,0,100,100,0.0317482804,23.3926613292,100.0000000000,15.9205865459,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
828,100,0,1,100,100,0,0,0,0,0,100,100,0.0317482804,23.3609130488,100.0000000000,15.9205865459,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
829,100,0,1,100,100,0,0,0,0,0,100,100,0.0317482804,23.3291647684,100.0000000000,15.9205865459,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
830,100,0,1,100,100,0,0,0,0,0,100,100,0.0317482804,23.2974164880,100.0000000000,15.9205865459,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
831,100,0,2,100,100,0,0,1,102,394,100,100,0.0359727595,23.2614437286,50.0000000000,15.8406849545,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
832,100,0,2,100,100,0,0,0,0,0,100,100,0.0301427386,23.2313009900,50.0000000000,15.8406849545,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
833,100,0,2,100,100,0,0,0,0,0,100,100,0.0301427386,23.2011582514,50.0000000000,15.8406849545,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
834,100,0,2,100,100,0,0,0,0,0,100,100,0.0301427386,23.1710155129,50.0000000000,15.8406849545,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
835,100,0,2,100,100,0,0,0,0,0,100,100,0.0301427386,23.1408727743,50.0000000000,15.8406849545,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
836,100,0,3,100,100,0,0,1,103,491,100,100,0.0346965257,23.1061762486,33.3333333333,15.7606111665,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
837,100,0,3,100,100,0,0,0,0,0,100,100,0.0281933357,23.0779829130,33.3333333333,15.7606111665,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
838,100,0,3,100,100,0,0,0,0,0,100,100,0.0281933357,23.0497895773,33.3333333333,15.7606111665,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
839,100,0,3,100,100,0,0,0,0,0,100,100,0.0281933357,23.0215962417,33.3333333333,15.7606111665,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
840,100,0,3,100,100,0,0,0,0,0,100,100,0.0281933357,22.9934029060,33.3333333333,15.7606111665,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
841,100,0,2,100,100,0,0,1,102,394,100,100,0.0309313670,22.9624715390,50.0000000000,15.8405775628,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
842,100,0,2,100,100,0,0,0,0,0,100,100,0.0254757595,22.9369957794,50.0000000000,15.8405775628,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
843,100,0,2,100,100,0,0,0,0,0,100,100,0.0254757595,22.9115200199,50.0000000000,15.8405775628,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
844,100,0,2,100,100,0,0,0,0,0,100,100,0.0254757595,22.8860442603,50.0000000000,15.8405775628,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
845,100,0,2,100,100,0,0,0,0,0,100,100,0.0254757595,22.8605685008,50.0000000000,15.8405775628,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
846,100,0,2,100,100,0,0,1,102,394,100,100,0.0319859924,22.8285825084,50.0000000000,15.8405710184,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
847,100,0,2,100,100,0,0,0,0,0,100,100,0.0263656177,22.8022168907,50.0000000000,15.8405710184,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
848,100,0,2,100,100,0,0,0,0,0,100,100,0.0263656177,22.7758512731,50.0000000000,15.8405710184,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
849,100,0,2,100,100,0,0,0,0,0,100,100,0.0263656177,22.7494856554,50.0000000000,15.8405710184,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
850,100,0,2,100,100,0,0,0,0,0,100,100,0.0263656177,22.7231200377,50.0000000000,15.8405710184,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
851,100,0,2,100,100,0,0,1,102,394,100,100,0.0350562499,22.6880637878,50.0000000000,15.8406557857,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
852,100,0,2,100,100,0,0,0,0,0,100,100,0.0293890562,22.6586747316,50.0000000000,15.8406557857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
853,100,0,2,100,100,0,0,0,0,0,100,100,0.0293890562,22.6292856753,50.0000000000,15.8406557857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
854,100,0,2,100,100,0,0,0,0,0,100,100,0.0293890562,22.5998966191,50.0000000000,15.8406557857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
855,100,0,2,100,100,0,0,0,0,0,100,100,0.0293890562,22.5705075629,50.0000000000,15.8406557857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
856,100,0,3,100,100,0,0,1,103,491,100,100,0.0364472868,22.5340602760,33.3333333333,15.7606180974,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
857,100,0,3,100,100,0,0,0,0,0,100,100,0.0299018930,22.5041583830,33.3333333333,15.7606180974,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
858,100,0,3,100,100,0,0,0,0,0,100,100,0.0299018930,22.4742564900,33.3333333333,15.7606180974,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
859,100,0,3,100,100,0,0,0,0,0,100,100,0.0299018930,22.4443545970,33.3333333333,15.7606180974,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
860,100,0,3,100,100,0,0,0,0,0,100,100,0.0299018930,22.4144527040,33.3333333333,15.7606180974,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
861,100,0,6,100,100,0,0,1,106,782,100,100,0.0417656719,22.3726870321,16.6666666667,15.5205852457,1.0000000000,0.8848000000,226.0397830018,0,0,0,0
862,100,0,6,100,100,0,0,0,0,0,100,100,0.0321556398,22.3405313923,16.6666666667,15.5205852457,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
863,100,0,6,100,100,0,0,0,0,0,100,100,0.0321556398,22.3083757524,16.6666666667,15.5205852457,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
864,100,0,6,100,100,0,0,0,0,0,100,100,0.0321556398,22.2762201126,16.6666666667,15.5205852457,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
865,100,0,6,100,100,0,0,0,0,0,100,100,0.0321556398,22.2440644727,16.6666666667,15.5205852457,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0323244562,22.2117400165,33.3333333333,15.7605644898,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0258215769,22.1859184396,33.3333333333,15.7605644898,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0258215769,22.1600968626,33.3333333333,15.7605644898,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0258215769,22.1342752857,33.3333333333,15.7605644898,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0258215769,22.1084537088,33.3333333333,15.7605644898,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
871,100,0,1,100,100,0,0,1,101,297,100,100,0.0330981052,22.0753556036,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
872,100,0,1,100,100,0,0,0,0,0,100,100,0.0284800153,22.0468755883,100.0000000000,15.9207373495,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
873,100,0,1,100,100,0,0,0,0,0,100,100,0.0284800153,22.0183955731,100.0000000000,15.9207373495,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
874,100,0,1,100,100,0,0,0,0,0,100,100,0.0284800153,21.9899155578,100.0000000000,15.9207373495,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
875,100,0,1,100,100,0,0,0,0,0,100,100,0.0284800153,21.9614355425,100.0000000000,15.9207373495,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
876,100,0,3,100,100,0,0,1,103,491,100,100,0.0382344356,21.9232011069,33.3333333333,15.7606745111,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
877,100,0,3,100,100,0,0,0,0,0,100,100,0.0316225514,21.8915785555,33.3333333333,15.7606745111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
878,100,0,3,100,100,0,0,0,0,0,100,100,0.0316225514,21.8599560041,33.3333333333,15.7606745111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
879,100,0,3,100,100,0,0,0,0,0,100,100,0.0316225514,21.8283334527,33.3333333333,15.7606745111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
880,100,0,3,100,100,0,0,0,0,0,100,100,0.0316225514,21.7967109013,33.3333333333,15.7606745111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
881,100,0,6,100,100,0,0,1,106,782,100,100,0.0418009660,21.7549099353,16.6666666667,15.5205890504,1.0000000000,0.8848000000,226.0397830018,0,0,0,0
882,100,0,6,100,100,0,0,0,0,0,100,100,0.0321629186,21.7227470167,16.6666666667,15.5205890504,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
883,100,0,6,100,100,0,0,0,0,0,100,100,0.0321629186,21.6905840980,16.6666666667,15.5205890504,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
884,100,0,6,100,100,0,0,0,0,0,100,100,0.0321629186,21.6584211794,16.6666666667,15.5205890504,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
885,100,0,6,100,100,0,0,0,0,0,100,100,0.0321629186,21.6262582608,16.6666666667,15.5205890504,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
886,100,0,6,100,100,0,0,1,106,782,100,100,0.0399081312,21.5863501296,16.6666666667,15.5205677145,1.0000000000,0.8848000000,226.0397830018,0,0,0,0
887,100,0,6,100,100,0,0,0,0,0,100,100,0.0302983861,21.5560517434,16.6666666667,15.5205677145,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
888,100,0,6,100,100,0,0,0,0,0,100,100,0.0302983861,21.5257533573,16.6666666667,15.5205677145,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
889,100,0,6,100,100,0,0,0,0,0,100,100,0.0302983861,21.4954549712,16.6666666667,15.5205677145,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
890,100,0,6,100,100,0,0,0,0,0,100,100,0.0302983861,21.4651565850,16.6666666667,15.5205677145,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
891,100,0,5,100,100,0,0,1,105,685,100,100,0.0387201419,21.4264364432,20.0000000000,15.6005790463,1.0000000000,0.8840000000,226.2443438914,0,0,0,0
892,100,0,5,100,100,0,0,0,0,0,100,100,0.0301305558,21.3963058874,20.0000000000,15.6005790463,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
893,100,0,5,100,100,0,0,0,0,0,100,100,0.0301305558,21.3661753316,20.0000000000,15.6005790463,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
894,100,0,5,100,100,0,0,0,0,0,100,100,0.0301305558,21.3360447758,20.0000000000,15.6005790463,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
895,100,0,5,100,100,0,0,0,0,0,100,100,0.0301305558,21.3059142200,20.0000000000,15.6005790463,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
896,100,0,12,100,100,0,0,1,112,1364,100,100,0.0530611049,21.2528531151,8.3333333333,15.0405491264,1.0000000000,0.8896000000,224.8201438849,0,0,0,0
897,100,0,12,100,100,0,0,0,0,0,100,100,0.0369842192,21.2158688959,8.3333333333,15.0405491264,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
898,100,0,12,100,100,0,0,0,0,0,100,100,0.0369842192,21.1788846767,8.3333333333,15.0405491264,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
899,100,0,12,100,100,0,0,0,0,0,100,100,0.0369842192,21.1419004575,8.3333333333,15.0405491264,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
900,100,0,12,100,100,0,0,0,0,0,100,100,0.0369842192,21.1049162383,8.3333333333,15.0405491264,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
901,100,0,2,100,100,0,0,1,102,394,100,100,0.0311730148,21.0737432235,50.0000000000,15.8406172185,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
902,100,0,2,100,100,0,0,0,0,0,100,100,0.0257083675,21.0480348560,50.0000000000,15.8406172185,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
903,100,0,2,100,100,0,0,0,0,0,100,100,0.0257083675,21.0223264885,50.0000000000,15.8406172185,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
904,100,0,2,100,100,0,0,0,0,0,100,100,0.0257083675,20.9966181210,50.0000000000,15.8406172185,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
905,100,0,2,100,100,0,0,0,0,0,100,100,0.0257083675,20.9709097535,50.0000000000,15.8406172185,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0303523455,20.9405574079,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0258794758,20.9146779322,100.0000000000,15.9206217044,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0258794758,20.8887984564,100.0000000000,15.9206217044,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0258794758,20.8629189806,100.0000000000,15.9206217044,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0258794758,20.8370395049,100.0000000000,15.9206217044,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
911,100,0,3,100,100,0,0,1,103,491,100,100,0.0354472607,20.8015922441,33.3333333333,15.7606574328,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
912,100,0,3,100,100,0,0,0,0,0,100,100,0.0288471643,20.7727450798,33.3333333333,15.7606574328,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
913,100,0,3,100,100,0,0,0,0,0,100,100,0.0288471643,20.7438979155,33.3333333333,15.7606574328,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
914,100,0,3,100,100,0,0,0,0,0,100,100,0.0288471643,20.7150507512,33.3333333333,15.7606574328,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
915,100,0,3,100,100,0,0,0,0,0,100,100,0.0288471643,20.6862035869,33.3333333333,15.7606574328,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
916,100,0,1,100,100,0,0,1,101,297,100,100,0.0315374191,20.6546661678,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
917,100,0,1,100,100,0,0,0,0,0,100,100,0.0269343435,20.6277318243,100.0000000000,15.9206172794,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
918,100,0,1,100,100,0,0,0,0,0,100,100,0.0269343435,20.6007974809,100.0000000000,15.9206172794,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
919,100,0,1,100,100,0,0,0,0,0,100,100,0.0269343435,20.5738631374,100.0000000000,15.9206172794,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
920,100,0,1,100,100,0,0,0,0,0,100,100,0.0269343435,20.5469287939,100.0000000000,15.9206172794,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
921,100,0,1,100,100,0,0,1,101,297,100,100,0.0347633626,20.5121654314,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
922,100,0,1,100,100,0,0,0,0,0,100,100,0.0298218012,20.4823436301,100.0000000000,15.9206089434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
923,100,0,1,100,100,0,0,0,0,0,100,100,0.0298218012,20.4525218289,100.0000000000,15.9206089434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
924,100,0,1,100,100,0,0,0,0,0,100,100,0.0298218012,20.4227000276,100.0000000000,15.9206089434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
925,100,0,1,100,100,0,0,0,0,0,100,100,0.0298218012,20.3928782264,100.0000000000,15.9206089434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
926,100,0,1,100,100,0,0,1,101,297,100,100,0.0413252605,20.3515529659,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
927,100,0,1,100,100,0,0,0,0,0,100,100,0.0357443910,20.3158085749,100.0000000000,15.9206165664,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
928,100,0,1,100,100,0,0,0,0,0,100,100,0.0357443910,20.2800641838,100.0000000000,15.9206165664,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
929,100,0,1,100,100,0,0,0,0,0,100,100,0.0357443910,20.2443197928,100.0000000000,15.9206165664,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
930,100,0,1,100,100,0,0,0,0,0,100,100,0.0357443910,20.2085754017,100.0000000000,15.9206165664,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
931,100,0,1,100,100,0,0,1,101,297,100,100,0.0323556381,20.1762197636,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
932,100,0,1,100,100,0,0,0,0,0,100,100,0.0276502437,20.1485695199,100.0000000000,15.9205949318,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
933,100,0,1,100,100,0,0,0,0,0,100,100,0.0276502437,20.1209192762,100.0000000000,15.9205949318,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
934,100,0,1,100,100,0,0,0,0,0,100,100,0.0276502437,20.0932690325,100.0000000000,15.9205949318,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
935,100,0,1,100,100,0,0,0,0,0,100,100,0.0276502437,20.0656187888,100.0000000000,15.9205949318,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
936,100,0,3,100,100,0,0,1,103,491,100,100,0.0360943679,20.0295244210,33.3333333333,15.7606363946,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
937,100,0,3,100,100,0,0,0,0,0,100,100,0.0293547746,20.0001696464,33.3333333333,15.7606363946,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
938,100,0,3,100,100,0,0,0,0,0,100,100,0.0293547746,19.9708148719,33.3333333333,15.7606363946,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
939,100,0,3,100,100,0,0,0,0,0,100,100,0.0293547746,19.9414600973,33.3333333333,15.7606363946,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
940,100,0,3,100,100,0,0,0,0,0,100,100,0.0293547746,19.9121053228,33.3333333333,15.7606363946,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
941,100,0,1,100,100,0,0,1,101,297,100,100,0.0309265577,19.8811787651,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
942,100,0,1,100,100,0,0,0,0,0,100,100,0.0263741253,19.8548046399,100.0000000000,15.9206018499,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
943,100,0,1,100,100,0,0,0,0,0,100,100,0.0263741253,19.8284305146,100.0000000000,15.9206018499,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
944,100,0,1,100,100,0,0,0,0,0,100,100,0.0263741253,19.8020563894,100.0000000000,15.9206018499,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
945,100,0,1,100,100,0,0,0,0,0,100,100,0.0263741253,19.7756822641,100.0000000000,15.9206018499,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
