Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1409,74,26,3,74,73,1,0,0,0,0,73,73,0.0187106210,4.6325652939,24.6666666667,15.6717656214,0.9864864865,0.5840000000,250.0000000000,0,0
1410,74,26,3,74,72,2,0,0,0,0,72,72,0.0184193952,4.6141458987,24.6666666667,15.6671977367,0.9729729730,0.5760000000,250.0000000000,0,0
1411,74,26,2,74,72,2,0,1,76,290,72,72,0.0222647332,4.5918811655,37.0000000000,15.7782873230,0.9729729730,0.6368000000,226.1306532663,0,0
1412,74,26,2,74,72,2,0,0,0,0,72,72,0.0181404099,4.5737407556,37.0000000000,15.7782873230,0.9729729730,0.5760000000,250.0000000000,0,0
1413,74,26,2,74,71,3,0,0,0,0,71,71,0.0178641244,4.5558766312,37.0000000000,15.7751562908,0.9594594595,0.5680000000,250.0000000000,0,0
1414,74,26,2,74,71,3,0,0,0,0,71,71,0.0178641244,4.5380125067,37.0000000000,15.7751562908,0.9594594595,0.5680000000,250.0000000000,0,0
1415,74,26,2,74,71,3,0,0,0,0,71,71,0.0178641244,4.5201483823,37.0000000000,15.7751562908,0.9594594595,0.5680000000,250.0000000000,0,0
1416,72,28,1,72,71,1,0,1,73,214,71,71,0.0249775645,4.4951708178,72.0000000000,15.8879080024,0.9861111111,0.6264000000,226.6922094508,0,0
1417,72,28,1,72,71,1,0,0,0,0,71,71,0.0213117957,4.4738590221,72.0000000000,15.8879080024,0.9861111111,0.5680000000,250.0000000000,0,0
1418,72,28,1,72,71,1,0,0,0,0,71,71,0.0213117957,4.4525472265,72.0000000000,15.8879080024,0.9861111111,0.5680000000,250.0000000000,0,0
1419,72,28,1,72,71,1,0,0,0,0,71,71,0.0213117957,4.4312354308,72.0000000000,15.8879080024,0.9861111111,0.5680000000,250.0000000000,0,0
1420,72,28,1,72,71,1,0,0,0,0,71,71,0.0213117957,4.4099236352,72.0000000000,15.8879080024,0.9861111111,0.5680000000,250.0000000000,0,0
1421,71,29,1,71,70,1,0,1,72,210,70,70,0.0229232749,4.3870003603,71.0000000000,15.8862943856,0.9859154930,0.6176000000,226.6839378238,0,0
1422,71,29,1,71,70,1,0,0,0,0,70,70,0.0195322919,4.3674680684,71.0000000000,15.8862943856,0.9859154930,0.5600000000,250.0000000000,0,0
1423,71,29,1,71,70,1,0,0,0,0,70,70,0.0195322919,4.3479357765,71.0000000000,15.8862943856,0.9859154930,0.5600000000,250.0000000000,0,0
1424,71,29,1,71,70,1,0,0,0,0,70,70,0.0195322919,4.3284034847,71.0000000000,15.8862943856,0.9859154930,0.5600000000,250.0000000000,0,0
1425,71,29,1,71,70,1,0,0,0,0,70,70,0.0195322919,4.3088711928,71.0000000000,15.8862943856,0.9859154930,0.5600000000,250.0000000000,0,0
1426,71,29,1,71,70,1,0,1,72,210,70,70,0.0248198209,4.2840513718,71.0000000000,15.8864206712,0.9859154930,0.6176000000,226.6839378238,0,0
1427,71,29,1,71,70,1,0,0,0,0,70,70,0.0213574164,4.2626939555,71.0000000000,15.8864206712,0.9859154930,0.5600000000,250.0000000000,0,0
1428,71,29,1,71,69,2,0,0,0,0,69,69,0.0210159558,4.2416779997,71.0000000000,15.8847630485,0.9718309859,0.5520000000,250.0000000000,0,0
1429,71,29,1,71,69,2,0,0,0,0,69,69,0.0210159558,4.2206620440,71.0000000000,15.8847630485,0.9718309859,0.5520000000,250.0000000000,0,0
1430,71,29,1,71,69,2,0,0,0,0,69,69,0.0210159558,4.1996460882,71.0000000000,15.8847630485,0.9718309859,0.5520000000,250.0000000000,0,0
1431,71,29,1,71,69,2,0,1,72,210,69,69,0.0249512008,4.1746948874,71.0000000000,15.8846382640,0.9718309859,0.6096000000,226.3779527559,0,0
1432,71,29,1,71,68,3,0,0,0,0,68,68,0.0207801401,4.1539147473,71.0000000000,15.8829310363,0.9577464789,0.5440000000,250.0000000000,0,0
1433,71,29,1,71,68,3,0,0,0,0,68,68,0.0207801401,4.1331346072,71.0000000000,15.8829310363,0.9577464789,0.5440000000,250.0000000000,0,0
1434,71,29,1,71,68,3,0,0,0,0,68,68,0.0207801401,4.1123544672,71.0000000000,15.8829310363,0.9577464789,0.5440000000,250.0000000000,0,0
1435,71,29,1,71,68,3,0,0,0,0,68,68,0.0207801401,4.0915743271,71.0000000000,15.8829310363,0.9577464789,0.5440000000,250.0000000000,0,0
1436,71,29,1,71,68,3,0,1,72,210,68,68,0.0235132851,4.0680610420,71.0000000000,15.8829638463,0.9577464789,0.6016000000,226.0638297872,0,0
1437,71,29,1,71,68,3,0,0,0,0,68,68,0.0199996184,4.0480614237,71.0000000000,15.8829638463,0.9577464789,0.5440000000,250.0000000000,0,0
1438,71,29,1,71,68,3,0,0,0,0,68,68,0.0199996184,4.0280618053,71.0000000000,15.8829638463,0.9577464789,0.5440000000,250.0000000000,0,0
1439,71,29,1,71,68,3,0,0,0,0,68,68,0.0199996184,4.0080621870,71.0000000000,15.8829638463,0.9577464789,0.5440000000,250.0000000000,0,0
1440,71,29,1,71,68,3,0,0,0,0,68,68,0.0199996184,3.9880625686,71.0000000000,15.8829638463,0.9577464789,0.5440000000,250.0000000000,0,0
1441,70,30,1,70,67,3,0,1,71,208,67,67,0.0217335967,3.9663289719,70.0000000000,15.8811325695,0.9571428571,0.5928000000,226.0458839406,0,0
1442,70,30,1,70,67,3,0,0,0,0,67,67,0.0183530796,3.9479758923,70.0000000000,15.8811325695,0.9571428571,0.5360000000,250.0000000000,0,0
1443,70,30,1,70,66,4,0,0,0,0,66,66,0.0179100686,3.9300658237,70.0000000000,15.8793209295,0.9428571429,0.5280000000,250.0000000000,0,0
1444,70,30,1,70,66,4,0,0,0,0,66,66,0.0179100686,3.9121557551,70.0000000000,15.8793209295,0.9428571429,0.5280000000,250.0000000000,0,0
1445,70,30,1,70,66,4,0,0,0,0,66,66,0.0179100686,3.8942456866,70.0000000000,15.8793209295,0.9428571429,0.5280000000,250.0000000000,0,0
1446,68,32,2,68,66,2,0,1,70,268,66,66,0.0209151355,3.8733305511,34.0000000000,15.7580810277,0.9705882353,0.5840000000,226.0273972603,0,0
1447,68,32,2,68,66,2,0,0,0,0,66,66,0.0170245689,3.8563059822,34.0000000000,15.7580810277,0.9705882353,0.5280000000,250.0000000000,0,0
1448,68,32,2,68,66,2,0,0,0,0,66,66,0.0170245689,3.8392814134,34.0000000000,15.7580810277,0.9705882353,0.5280000000,250.0000000000,0,0
1449,68,32,2,68,66,2,0,0,0,0,66,66,0.0170245689,3.8222568445,34.0000000000,15.7580810277,0.9705882353,0.5280000000,250.0000000000,0,0
1450,68,32,2,68,66,2,0,0,0,0,66,66,0.0170245689,3.8052322756,34.0000000000,15.7580810277,0.9705882353,0.5280000000,250.0000000000,0,0
1451,68,32,1,68,66,2,0,1,69,201,66,66,0.0202349806,3.7849972950,68.0000000000,15.8793501656,0.9705882353,0.5832000000,226.3374485597,0,0
1452,68,32,1,68,66,2,0,0,0,0,66,66,0.0171248045,3.7678724906,68.0000000000,15.8793501656,0.9705882353,0.5280000000,250.0000000000,0,0
1453,68,32,1,68,66,2,0,0,0,0,66,66,0.0171248045,3.7507476861,68.0000000000,15.8793501656,0.9705882353,0.5280000000,250.0000000000,0,0
1454,68,32,1,68,66,2,0,0,0,0,66,66,0.0171248045,3.7336228817,68.0000000000,15.8793501656,0.9705882353,0.5280000000,250.0000000000,0,0
1455,68,32,1,68,66,2,0,0,0,0,66,66,0.0171248045,3.7164980772,68.0000000000,15.8793501656,0.9705882353,0.5280000000,250.0000000000,0,0
1456,68,32,1,68,66,2,0,1,69,201,66,66,0.0224410628,3.6940570145,68.0000000000,15.8793327613,0.9705882353,0.5832000000,226.3374485597,0,0
1457,68,32,1,68,66,2,0,0,0,0,66,66,0.0190508894,3.6750061251,68.0000000000,15.8793327613,0.9705882353,0.5280000000,250.0000000000,0,0
1458,68,32,1,68,66,2,0,0,0,0,66,66,0.0190508894,3.6559552357,68.0000000000,15.8793327613,0.9705882353,0.5280000000,250.0000000000,0,0
1459,68,32,1,68,66,2,0,0,0,0,66,66,0.0190508894,3.6369043464,68.0000000000,15.8793327613,0.9705882353,0.5280000000,250.0000000000,0,0
1460,68,32,1,68,66,2,0,0,0,0,66,66,0.0190508894,3.6178534570,68.0000000000,15.8793327613,0.9705882353,0.5280000000,250.0000000000,0,0
1461,68,32,1,68,66,2,0,1,69,201,66,66,0.0234467715,3.5944066855,68.0000000000,15.8793459467,0.9705882353,0.5832000000,226.3374485597,0,0
1462,68,32,1,68,66,2,0,0,0,0,66,66,0.0199474131,3.5744592724,68.0000000000,15.8793459467,0.9705882353,0.5280000000,250.0000000000,0,0
1463,68,32,1,68,66,2,0,0,0,0,66,66,0.0199474131,3.5545118593,68.0000000000,15.8793459467,0.9705882353,0.5280000000,250.0000000000,0,0
1464,68,32,1,68,66,2,0,0,0,0,66,66,0.0199474131,3.5345644463,68.0000000000,15.8793459467,0.9705882353,0.5280000000,250.0000000000,0,0
1465,68,32,1,68,66,2,0,0,0,0,66,66,0.0199474131,3.5146170332,68.0000000000,15.8793459467,0.9705882353,0.5280000000,250.0000000000,0,0
1466,66,34,1,66,65,1,0,1,67,195,65,65,0.0211973200,3.4934197132,66.0000000000,15.8774666550,0.9848484848,0.5736000000,226.6387726639,0,0
1467,66,34,1,66,65,1,0,0,0,0,65,65,0.0180235367,3.4753961764,66.0000000000,15.8774666550,0.9848484848,0.5200000000,250.0000000000,0,0
1468,66,34,1,66,65,1,0,0,0,0,65,65,0.0180235367,3.4573726397,66.0000000000,15.8774666550,0.9848484848,0.5200000000,250.0000000000,0,0
1469,66,34,1,66,65,1,0,0,0,0,65,65,0.0180235367,3.4393491030,66.0000000000,15.8774666550,0.9848484848,0.5200000000,250.0000000000,0,0
1470,66,34,1,66,65,1,0,0,0,0,65,65,0.0180235367,3.4213255662,66.0000000000,15.8774666550,0.9848484848,0.5200000000,250.0000000000,0,0
1471,66,34,2,66,63,3,0,1,68,258,63,63,0.0205847424,3.4007408238,33.0000000000,15.7465869861,0.9545454545,0.5584000000,225.6446991404,0,0
1472,66,34,2,66,63,3,0,0,0,0,63,63,0.0168562714,3.3838845524,33.0000000000,15.7465869861,0.9545454545,0.5040000000,250.0000000000,0,0
1473,66,34,2,66,63,3,0,0,0,0,63,63,0.0168562714,3.3670282809,33.0000000000,15.7465869861,0.9545454545,0.5040000000,250.0000000000,0,0
1474,66,34,2,66,63,3,0,0,0,0,63,63,0.0168562714,3.3501720095,33.0000000000,15.7465869861,0.9545454545,0.5040000000,250.0000000000,0,0
1475,66,34,2,66,63,3,0,0,0,0,63,63,0.0168562714,3.3333157381,33.0000000000,15.7465869861,0.9545454545,0.5040000000,250.0000000000,0,0
1476,64,36,2,64,63,1,0,1,66,251,63,63,0.0191994689,3.3141162691,32.0000000000,15.7465533278,0.9843750000,0.5568000000,226.2931034483,0,0
1477,64,36,2,64,63,1,0,0,0,0,63,63,0.0156728124,3.2984434567,32.0000000000,15.7465533278,0.9843750000,0.5040000000,250.0000000000,0,0
1478,64,36,2,64,63,1,0,0,0,0,63,63,0.0156728124,3.2827706443,32.0000000000,15.7465533278,0.9843750000,0.5040000000,250.0000000000,0,0
1479,64,36,2,64,63,1,0,0,0,0,63,63,0.0156728124,3.2670978319,32.0000000000,15.7465533278,0.9843750000,0.5040000000,250.0000000000,0,0
1480,64,36,2,64,63,1,0,0,0,0,63,63,0.0156728124,3.2514250195,32.0000000000,15.7465533278,0.9843750000,0.5040000000,250.0000000000,0,0
1481,64,36,1,64,62,2,0,1,65,189,62,62,0.0204884748,3.2309365447,64.0000000000,15.8715255415,0.9687500000,0.5480000000,226.2773722628,0,0
1482,64,36,1,64,61,3,0,0,0,0,61,61,0.0170376332,3.2138989115,64.0000000000,15.8694087676,0.9531250000,0.4880000000,250.0000000000,0,0
1483,64,36,1,64,61,3,0,0,0,0,61,61,0.0170376332,3.1968612783,64.0000000000,15.8694087676,0.9531250000,0.4880000000,250.0000000000,0,0
1484,64,36,1,64,61,3,0,0,0,0,61,61,0.0170376332,3.1798236451,64.0000000000,15.8694087676,0.9531250000,0.4880000000,250.0000000000,0,0
1485,64,36,1,64,61,3,0,0,0,0,61,61,0.0170376332,3.1627860118,64.0000000000,15.8694087676,0.9531250000,0.4880000000,250.0000000000,0,0
1486,64,36,1,64,61,3,0,1,65,189,61,61,0.0201417353,3.1426442765,64.0000000000,15.8693899299,0.9531250000,0.5400000000,225.9259259259,0,0
1487,64,36,1,64,61,3,0,0,0,0,61,61,0.0170085239,3.1256357527,64.0000000000,15.8693899299,0.9531250000,0.4880000000,250.0000000000,0,0
1488,64,36,1,64,61,3,0,0,0,0,61,61,0.0170085239,3.1086272288,64.0000000000,15.8693899299,0.9531250000,0.4880000000,250.0000000000,0,0
1489,64,36,1,64,61,3,0,0,0,0,61,61,0.0170085239,3.0916187049,64.0000000000,15.8693899299,0.9531250000,0.4880000000,250.0000000000,0,0
1490,64,36,1,64,61,3,0,0,0,0,61,61,0.0170085239,3.0746101810,64.0000000000,15.8693899299,0.9531250000,0.4880000000,250.0000000000,0,0
1491,63,37,5,63,61,2,0,1,68,426,61,61,0.0235866542,3.0510235269,12.6000000000,15.3447719490,0.9682539683,0.5424000000,224.9262536873,0,0
1492,63,37,5,63,61,2,0,0,0,0,61,61,0.0179316370,3.0330918898,12.6000000000,15.3447719490,0.9682539683,0.4880000000,250.0000000000,0,0
1493,63,37,5,63,61,2,0,0,0,0,61,61,0.0179316370,3.0151602528,12.6000000000,15.3447719490,0.9682539683,0.4880000000,250.0000000000,0,0
1494,63,37,5,63,60,3,0,0,0,0,60,60,0.0176712514,2.9974890014,12.6000000000,15.3338411291,0.9523809524,0.4800000000,250.0000000000,0,0
1495,63,37,5,63,60,3,0,0,0,0,60,60,0.0176712514,2.9798177499,12.6000000000,15.3338411291,0.9523809524,0.4800000000,250.0000000000,0,0
1496,61,39,5,61,60,1,0,1,65,419,60,60,0.0256825474,2.9541352025,12.2000000000,15.3339038975,0.9836065574,0.5320000000,225.5639097744,0,0
1497,61,39,5,61,60,1,0,0,0,0,60,60,0.0201808112,2.9339543913,12.2000000000,15.3339038975,0.9836065574,0.4800000000,250.0000000000,0,0
1498,61,39,5,61,60,1,0,0,0,0,60,60,0.0201808112,2.9137735802,12.2000000000,15.3339038975,0.9836065574,0.4800000000,250.0000000000,0,0
1499,60,40,5,61,34,27,0,0,0,0,60,60,0.0201586591,2.8936149211,9.2000000000,20.9419206750,0.5573770492,0.4800000000,141.6666666667,1,0
1500,60,40,5,60,46,14,14,0,0,0,46,46,0.0162981722,2.8773167489,9.2000000000,15.1309718307,0.7666666667,0.3680000000,250.0000000000,0,0
1501,60,40,1,60,59,1,0,1,61,177,59,59,0.0203791557,2.8569375932,60.0000000000,15.8649826867,0.9833333333,0.5208000000,226.5745007680,0,0
1502,60,40,1,60,59,1,0,0,0,0,59,59,0.0173976867,2.8395399064,60.0000000000,15.8649826867,0.9833333333,0.4720000000,250.0000000000,0,0
1503,60,40,1,60,59,1,0,0,0,0,59,59,0.0173976867,2.8221422197,60.0000000000,15.8649826867,0.9833333333,0.4720000000,250.0000000000,0,0
1504,60,40,1,60,58,2,0,0,0,0,58,58,0.0171026171,2.8050396026,60.0000000000,15.8626442148,0.9666666667,0.4640000000,250.0000000000,0,0
1505,60,40,1,60,58,2,0,0,0,0,58,58,0.0171026171,2.7879369855,60.0000000000,15.8626442148,0.9666666667,0.4640000000,250.0000000000,0,0
1506,59,41,1,59,58,1,0,1,60,175,58,58,0.0211636809,2.7667733046,59.0000000000,15.8626539040,0.9830508475,0.5120000000,226.5625000000,0,0
1507,59,41,1,59,58,1,0,0,0,0,58,58,0.0180986287,2.7486746760,59.0000000000,15.8626539040,0.9830508475,0.4640000000,250.0000000000,0,0
1508,59,41,1,59,58,1,0,0,0,0,58,58,0.0180986287,2.7305760473,59.0000000000,15.8626539040,0.9830508475,0.4640000000,250.0000000000,0,0
1509,59,41,1,59,57,2,0,0,0,0,57,57,0.0177879834,2.7127880639,59.0000000000,15.8602333548,0.9661016949,0.4560000000,250.0000000000,0,0
1510,59,41,1,59,57,2,0,0,0,0,57,57,0.0177879834,2.6950000804,59.0000000000,15.8602333548,0.9661016949,0.4560000000,250.0000000000,0,0
1511,59,41,1,59,57,2,0,1,60,174,57,57,0.0181926528,2.6768074276,59.0000000000,15.8601837788,0.9661016949,0.5040000000,226.1904761905,0,0
1512,59,41,1,59,57,2,0,0,0,0,57,57,0.0154030743,2.6614043534,59.0000000000,15.8601837788,0.9661016949,0.4560000000,250.0000000000,0,0
1513,59,41,1,59,57,2,0,0,0,0,57,57,0.0154030743,2.6460012791,59.0000000000,15.8601837788,0.9661016949,0.4560000000,250.0000000000,0,0
1514,59,41,1,59,57,2,0,0,0,0,57,57,0.0154030743,2.6305982048,59.0000000000,15.8601837788,0.9661016949,0.4560000000,250.0000000000,0,0
1515,59,41,1,59,56,3,0,0,0,0,56,56,0.0150791413,2.6155190635,59.0000000000,15.8576757464,0.9491525424,0.4480000000,250.0000000000,0,0
1516,59,41,1,59,56,3,0,1,60,174,56,56,0.0218477020,2.5936713614,59.0000000000,15.8578951401,0.9491525424,0.4960000000,225.8064516129,0,0
1517,59,41,1,59,56,3,0,0,0,0,56,56,0.0188313092,2.5748400523,59.0000000000,15.8578951401,0.9491525424,0.4480000000,250.0000000000,0,0
1518,58,42,1,59,0,59,0,0,0,0,55,55,0.0167551685,2.5580848838,38.0000000000,0.0000000000,0.0000000000,0.4400000000,0.0000000000,1,0
1519,58,42,1,58,38,20,20,0,0,0,38,38,0.0109239520,2.5471609318,38.0000000000,15.7900232679,0.6551724138,0.3040000000,250.0000000000,0,0
1520,58,42,1,58,38,20,20,0,0,0,38,38,0.0109239520,2.5362369798,38.0000000000,15.7900232679,0.6551724138,0.3040000000,250.0000000000,0,0
1521,56,44,1,56,55,1,0,1,58,168,55,55,0.0190747898,2.5171621900,56.0000000000,15.8551541827,0.9821428571,0.4864000000,226.1513157895,0,0
1522,56,44,1,56,55,1,0,0,0,0,55,55,0.0162506966,2.5009114934,56.0000000000,15.8551541827,0.9821428571,0.4400000000,250.0000000000,0,0
1523,56,44,1,56,55,1,0,0,0,0,55,55,0.0162506966,2.4846607968,56.0000000000,15.8551541827,0.9821428571,0.4400000000,250.0000000000,0,0
1524,56,44,1,56,55,1,0,0,0,0,55,55,0.0162506966,2.4684101002,56.0000000000,15.8551541827,0.9821428571,0.4400000000,250.0000000000,0,0
1525,56,44,1,56,55,1,0,0,0,0,55,55,0.0162506966,2.4521594036,56.0000000000,15.8551541827,0.9821428571,0.4400000000,250.0000000000,0,0
1526,56,44,1,56,55,1,0,1,57,165,55,55,0.0169243659,2.4352350377,56.0000000000,15.8551257277,0.9821428571,0.4856000000,226.5238879736,0,0
1527,56,44,1,56,54,2,0,0,0,0,54,54,0.0141192971,2.4211157407,56.0000000000,15.8524314918,0.9642857143,0.4320000000,250.0000000000,0,0
1528,56,44,1,56,54,2,0,0,0,0,54,54,0.0141192971,2.4069964436,56.0000000000,15.8524314918,0.9642857143,0.4320000000,250.0000000000,0,0
1529,56,44,1,56,54,2,0,0,0,0,54,54,0.0141192971,2.3928771465,56.0000000000,15.8524314918,0.9642857143,0.4320000000,250.0000000000,0,0
1530,56,44,1,56,54,2,0,0,0,0,54,54,0.0141192971,2.3787578495,56.0000000000,15.8524314918,0.9642857143,0.4320000000,250.0000000000,0,0
1531,54,46,1,54,54,0,0,1,55,161,54,54,0.0172276213,2.3615302282,54.0000000000,15.8523835444,1.0000000000,0.4760000000,226.8907563025,0,0
1532,54,46,1,54,53,1,0,0,0,0,53,53,0.0142434121,2.3472868161,54.0000000000,15.8495854425,0.9814814815,0.4240000000,250.0000000000,0,0
1533,54,46,1,54,53,1,0,0,0,0,53,53,0.0142434121,2.3330434040,54.0000000000,15.8495854425,0.9814814815,0.4240000000,250.0000000000,0,0
1534,54,46,1,54,53,1,0,0,0,0,53,53,0.0142434121,2.3187999920,54.0000000000,15.8495854425,0.9814814815,0.4240000000,250.0000000000,0,0
1535,54,46,1,54,53,1,0,0,0,0,53,53,0.0142434121,2.3045565799,54.0000000000,15.8495854425,0.9814814815,0.4240000000,250.0000000000,0,0
1536,54,46,1,54,53,1,0,1,55,159,53,53,0.0157574580,2.2887991219,54.0000000000,15.8495559298,0.9814814815,0.4680000000,226.4957264957,0,0
1537,54,46,1,54,53,1,0,0,0,0,53,53,0.0132973645,2.2755017573,54.0000000000,15.8495559298,0.9814814815,0.4240000000,250.0000000000,0,0
1538,54,46,1,54,53,1,0,0,0,0,53,53,0.0132973645,2.2622043928,54.0000000000,15.8495559298,0.9814814815,0.4240000000,250.0000000000,0,0
1539,54,46,1,54,53,1,0,0,0,0,53,53,0.0132973645,2.2489070282,54.0000000000,15.8495559298,0.9814814815,0.4240000000,250.0000000000,0,0
1540,54,46,1,54,53,1,0,0,0,0,53,53,0.0132973645,2.2356096637,54.0000000000,15.8495559298,0.9814814815,0.4240000000,250.0000000000,0,0
1541,53,47,1,53,53,0,0,1,54,157,53,53,0.0186445056,2.2169651581,53.0000000000,15.8496260477,1.0000000000,0.4672000000,226.8835616438,0,0
1542,53,47,1,53,53,0,0,0,0,0,53,53,0.0159320633,2.2010330948,53.0000000000,15.8496260477,1.0000000000,0.4240000000,250.0000000000,0,0
1543,53,47,1,53,52,1,0,0,0,0,52,52,0.0153466140,2.1856864808,53.0000000000,15.8467198508,0.9811320755,0.4160000000,250.0000000000,0,0
1544,53,47,1,53,51,2,0,0,0,0,51,51,0.0149191832,2.1707672975,53.0000000000,15.8437006000,0.9622641509,0.4080000000,250.0000000000,0,0
1545,53,47,1,53,51,2,0,0,0,0,51,51,0.0149191832,2.1558481143,53.0000000000,15.8437006000,0.9622641509,0.4080000000,250.0000000000,0,0
1546,52,48,1,52,52,0,0,1,53,154,52,52,0.0174386610,2.1384094533,52.0000000000,15.8466936795,1.0000000000,0.4584000000,226.8760907504,0,0
1547,52,48,1,52,50,2,0,0,0,0,50,50,0.0142308801,2.1241785732,52.0000000000,15.8405372821,0.9615384615,0.4000000000,250.0000000000,0,0
1548,52,48,1,52,49,3,0,0,0,0,49,49,0.0136606436,2.1105179296,52.0000000000,15.8372680829,0.9423076923,0.3920000000,250.0000000000,0,0
1549,52,48,1,52,49,3,0,0,0,0,49,49,0.0136606436,2.0968572860,52.0000000000,15.8372680829,0.9423076923,0.3920000000,250.0000000000,0,0
1550,52,48,1,52,49,3,0,0,0,0,49,49,0.0136606436,2.0831966424,52.0000000000,15.8372680829,0.9423076923,0.3920000000,250.0000000000,0,0
1551,52,48,1,52,49,3,0,1,53,153,49,49,0.0145823509,2.0686142915,52.0000000000,15.8372947435,0.9423076923,0.4344000000,225.5985267035,0,0
1552,52,48,1,52,49,3,0,0,0,0,49,49,0.0122760121,2.0563382795,52.0000000000,15.8372947435,0.9423076923,0.3920000000,250.0000000000,0,0
1553,52,48,1,52,49,3,0,0,0,0,49,49,0.0122760121,2.0440622674,52.0000000000,15.8372947435,0.9423076923,0.3920000000,250.0000000000,0,0
1554,52,48,1,52,49,3,0,0,0,0,49,49,0.0122760121,2.0317862554,52.0000000000,15.8372947435,0.9423076923,0.3920000000,250.0000000000,0,0
1555,52,48,1,52,49,3,0,0,0,0,49,49,0.0122760121,2.0195102433,52.0000000000,15.8372947435,0.9423076923,0.3920000000,250.0000000000,0,0
1556,52,48,1,52,49,3,0,1,53,153,49,49,0.0156801007,2.0038301426,52.0000000000,15.8372549719,0.9423076923,0.4344000000,225.5985267035,0,0
1557,52,48,1,52,49,3,0,0,0,0,49,49,0.0131793325,1.9906508102,52.0000000000,15.8372549719,0.9423076923,0.3920000000,250.0000000000,0,0
1558,52,48,1,52,49,3,0,0,0,0,49,49,0.0131793325,1.9774714777,52.0000000000,15.8372549719,0.9423076923,0.3920000000,250.0000000000,0,0
1559,52,48,1,52,49,3,0,0,0,0,49,49,0.0131793325,1.9642921453,52.0000000000,15.8372549719,0.9423076923,0.3920000000,250.0000000000,0,0
1560,52,48,1,52,49,3,0,0,0,0,49,49,0.0131793325,1.9511128128,52.0000000000,15.8372549719,0.9423076923,0.3920000000,250.0000000000,0,0
1561,50,50,1,50,48,2,0,1,52,149,48,48,0.0147048262,1.9364079866,50.0000000000,15.8338441329,0.9600000000,0.4256000000,225.5639097744,0,0
1562,50,50,1,50,48,2,0,0,0,0,48,48,0.0123559063,1.9240520803,50.0000000000,15.8338441329,0.9600000000,0.3840000000,250.0000000000,0,0
1563,50,50,1,50,48,2,0,0,0,0,48,48,0.0123559063,1.9116961740,50.0000000000,15.8338441329,0.9600000000,0.3840000000,250.0000000000,0,0
1564,50,50,1,50,47,3,0,0,0,0,47,47,0.0121153261,1.8995808479,50.0000000000,15.8302981181,0.9400000000,0.3760000000,250.0000000000,0,0
1565,50,50,1,50,47,3,0,0,0,0,47,47,0.0121153261,1.8874655218,50.0000000000,15.8302981181,0.9400000000,0.3760000000,250.0000000000,0,0
1566,49,51,1,49,47,2,0,1,50,145,47,47,0.0177952186,1.8696703032,49.0000000000,15.8304878788,0.9591836735,0.4160000000,225.9615384615,0,0
1567,49,51,1,49,47,2,0,0,0,0,47,47,0.0152575984,1.8544127048,49.0000000000,15.8304878788,0.9591836735,0.3760000000,250.0000000000,0,0
1568,49,51,1,49,47,2,0,0,0,0,47,47,0.0152575984,1.8391551064,49.0000000000,15.8304878788,0.9591836735,0.3760000000,250.0000000000,0,0
1569,49,51,1,49,47,2,0,0,0,0,47,47,0.0152575984,1.8238975080,49.0000000000,15.8304878788,0.9591836735,0.3760000000,250.0000000000,0,0
1570,49,51,1,49,47,2,0,0,0,0,47,47,0.0152575984,1.8086399096,49.0000000000,15.8304878788,0.9591836735,0.3760000000,250.0000000000,0,0
1571,47,53,1,47,47,0,0,1,48,138,47,47,0.0150096713,1.7936302383,47.0000000000,15.8303506389,1.0000000000,0.4144000000,226.8339768340,0,0
1572,47,53,1,47,47,0,0,0,0,0,47,47,0.0127893735,1.7808408649,47.0000000000,15.8303506389,1.0000000000,0.3760000000,250.0000000000,0,0
1573,47,53,1,47,47,0,0,0,0,0,47,47,0.0127893735,1.7680514914,47.0000000000,15.8303506389,1.0000000000,0.3760000000,250.0000000000,0,0
1574,47,53,1,47,47,0,0,0,0,0,47,47,0.0127893735,1.7552621179,47.0000000000,15.8303506389,1.0000000000,0.3760000000,250.0000000000,0,0
1575,47,53,1,47,47,0,0,0,0,0,47,47,0.0127893735,1.7424727445,47.0000000000,15.8303506389,1.0000000000,0.3760000000,250.0000000000,0,0
1576,47,53,1,47,47,0,0,1,48,138,47,47,0.0139890093,1.7284837351,47.0000000000,15.8302623926,1.0000000000,0.4144000000,226.8339768340,0,0
1577,47,53,1,47,46,1,0,0,0,0,46,46,0.0116009013,1.7168828339,47.0000000000,15.8265626720,0.9787234043,0.3680000000,250.0000000000,0,0
1578,47,53,1,47,46,1,0,0,0,0,46,46,0.0116009013,1.7052819326,47.0000000000,15.8265626720,0.9787234043,0.3680000000,250.0000000000,0,0
1579,47,53,1,47,46,1,0,0,0,0,46,46,0.0116009013,1.6936810313,47.0000000000,15.8265626720,0.9787234043,0.3680000000,250.0000000000,0,0
1580,47,53,1,47,45,2,0,0,0,0,45,45,0.0112976798,1.6823833515,47.0000000000,15.8226959403,0.9574468085,0.3600000000,250.0000000000,0,0
1581,47,53,1,47,45,2,0,1,48,138,45,45,0.0145980547,1.6677852968,47.0000000000,15.8227729365,0.9574468085,0.3984000000,225.9036144578,0,0
