Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
834,100,0,1,100,100,0,0,0,0,0,100,100,0.0273137445,23.7471375844,100.0000000000,16.0478955777,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
835,100,0,1,100,100,0,0,0,0,0,100,100,0.0273137445,23.7198238398,100.0000000000,16.0478955777,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
836,100,0,2,100,100,0,0,1,102,394,100,100,0.0332189735,23.6866048663,50.0000000000,15.9673106055,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
837,100,0,2,100,100,0,0,0,0,0,100,100,0.0266212295,23.6599836367,50.0000000000,15.9673106055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
838,100,0,2,100,100,0,0,0,0,0,100,100,0.0266212295,23.6333624072,50.0000000000,15.9673106055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
839,100,0,2,100,100,0,0,0,0,0,100,100,0.0266212295,23.6067411777,50.0000000000,15.9673106055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
840,100,0,2,100,100,0,0,0,0,0,100,100,0.0266212295,23.5801199481,50.0000000000,15.9673106055,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
841,100,0,1,100,100,0,0,1,101,297,100,100,0.0388366662,23.5412832819,100.0000000000,16.0479645071,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
842,100,0,1,100,100,0,0,0,0,0,100,100,0.0325958748,23.5086874071,100.0000000000,16.0479645071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
843,100,0,1,100,100,0,0,0,0,0,100,100,0.0325958748,23.4760915324,100.0000000000,16.0479645071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
844,100,0,1,100,100,0,0,0,0,0,100,100,0.0325958748,23.4434956576,100.0000000000,16.0479645071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
845,100,0,1,100,100,0,0,0,0,0,100,100,0.0325958748,23.4108997828,100.0000000000,16.0479645071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
846,100,0,2,100,100,0,0,1,102,394,100,100,0.0333845525,23.3775152303,50.0000000000,15.9673048924,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
847,100,0,2,100,100,0,0,0,0,0,100,100,0.0268123566,23.3507028737,50.0000000000,15.9673048924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
848,100,0,2,100,100,0,0,0,0,0,100,100,0.0268123566,23.3238905171,50.0000000000,15.9673048924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
849,100,0,2,100,100,0,0,0,0,0,100,100,0.0268123566,23.2970781605,50.0000000000,15.9673048924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
850,100,0,2,100,100,0,0,0,0,0,100,100,0.0268123566,23.2702658039,50.0000000000,15.9673048924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
851,100,0,2,100,100,0,0,1,102,394,100,100,0.0330448349,23.2372209690,50.0000000000,15.9672907270,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
852,100,0,2,100,100,0,0,0,0,0,100,100,0.0265708389,23.2106501300,50.0000000000,15.9672907270,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
853,100,0,2,100,100,0,0,0,0,0,100,100,0.0265708389,23.1840792911,50.0000000000,15.9672907270,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
854,100,0,2,100,100,0,0,0,0,0,100,100,0.0265708389,23.1575084521,50.0000000000,15.9672907270,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
855,100,0,2,100,100,0,0,0,0,0,100,100,0.0265708389,23.1309376132,50.0000000000,15.9672907270,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
856,100,0,2,100,100,0,0,1,102,394,100,100,0.0327441254,23.0981934878,50.0000000000,15.9672926499,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
857,100,0,2,100,100,0,0,0,0,0,100,100,0.0262869924,23.0719064954,50.0000000000,15.9672926499,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,2,100,100,0,0,0,0,0,100,100,0.0262869924,23.0456195030,50.0000000000,15.9672926499,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,2,100,100,0,0,0,0,0,100,100,0.0262869924,23.0193325106,50.0000000000,15.9672926499,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,2,100,100,0,0,0,0,0,100,100,0.0262869924,22.9930455182,50.0000000000,15.9672926499,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,2,100,100,0,0,1,102,394,100,100,0.0340537723,22.9589917458,50.0000000000,15.9673308305,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
862,100,0,2,100,100,0,0,0,0,0,100,100,0.0275509121,22.9314408338,50.0000000000,15.9673308305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,2,100,100,0,0,0,0,0,100,100,0.0275509121,22.9038899217,50.0000000000,15.9673308305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,2,100,100,0,0,0,0,0,100,100,0.0275509121,22.8763390096,50.0000000000,15.9673308305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,2,100,100,0,0,0,0,0,100,100,0.0275509121,22.8487880976,50.0000000000,15.9673308305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0341563741,22.8146317235,33.3333333333,15.8866578161,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0267165567,22.7879151668,33.3333333333,15.8866578161,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0267165567,22.7611986102,33.3333333333,15.8866578161,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0267165567,22.7344820535,33.3333333333,15.8866578161,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0267165567,22.7077654968,33.3333333333,15.8866578161,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,3,100,100,0,0,1,103,491,100,100,0.0345013169,22.6732641799,33.3333333333,15.8866359353,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
872,100,0,3,100,100,0,0,0,0,0,100,100,0.0269160910,22.6463480889,33.3333333333,15.8866359353,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,3,100,100,0,0,0,0,0,100,100,0.0269160910,22.6194319980,33.3333333333,15.8866359353,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,3,100,100,0,0,0,0,0,100,100,0.0269160910,22.5925159070,33.3333333333,15.8866359353,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,3,100,100,0,0,0,0,0,100,100,0.0269160910,22.5655998160,33.3333333333,15.8866359353,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,6,100,100,0,0,1,106,782,100,100,0.0395805521,22.5260192640,16.6666666667,15.6447062988,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
877,100,0,6,100,100,0,0,0,0,0,100,100,0.0289840395,22.4970352245,16.6666666667,15.6447062988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,6,100,100,0,0,0,0,0,100,100,0.0289840395,22.4680511851,16.6666666667,15.6447062988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,6,100,100,0,0,0,0,0,100,100,0.0289840395,22.4390671456,16.6666666667,15.6447062988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,6,100,100,0,0,0,0,0,100,100,0.0289840395,22.4100831062,16.6666666667,15.6447062988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,3,100,100,0,0,1,103,491,100,100,0.0342277742,22.3758553319,33.3333333333,15.8866461468,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
882,100,0,3,100,100,0,0,0,0,0,100,100,0.0267722059,22.3490831260,33.3333333333,15.8866461468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,3,100,100,0,0,0,0,0,100,100,0.0267722059,22.3223109201,33.3333333333,15.8866461468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,3,100,100,0,0,0,0,0,100,100,0.0267722059,22.2955387143,33.3333333333,15.8866461468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,3,100,100,0,0,0,0,0,100,100,0.0267722059,22.2687665084,33.3333333333,15.8866461468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,7,100,100,0,0,1,107,879,100,100,0.0461017794,22.2226647290,14.2857142857,15.5640747107,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
887,100,0,7,100,100,0,0,0,0,0,100,100,0.0344428767,22.1882218523,14.2857142857,15.5640747107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,7,100,100,0,0,0,0,0,100,100,0.0344428767,22.1537789756,14.2857142857,15.5640747107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,7,100,100,0,0,0,0,0,100,100,0.0344428767,22.1193360989,14.2857142857,15.5640747107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,7,100,100,0,0,0,0,0,100,100,0.0344428767,22.0848932222,14.2857142857,15.5640747107,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,11,100,100,0,0,1,110,1267,100,100,0.0533118936,22.0315813286,9.0909090909,15.2415053615,1.0000000000,0.8944000000,225.4025044723,0,0,0,0
892,100,0,11,100,100,0,0,0,0,0,100,100,0.0373009775,21.9942803512,9.0909090909,15.2415053615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,11,100,100,0,0,0,0,0,100,100,0.0373009775,21.9569793737,9.0909090909,15.2415053615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,11,100,100,0,0,0,0,0,100,100,0.0373009775,21.9196783962,9.0909090909,15.2415053615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,11,100,100,0,0,0,0,0,100,100,0.0373009775,21.8823774188,9.0909090909,15.2415053615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,15,100,100,0,0,1,113,1655,100,100,0.0715692531,21.8108081657,6.6666666667,14.9189476939,1.0000000000,0.8968000000,224.7992863515,0,0,0,0
897,100,0,15,100,100,0,0,0,0,0,100,100,0.0512672975,21.7595408682,6.6666666667,14.9189476939,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,15,100,100,0,0,0,0,0,100,100,0.0512672975,21.7082735707,6.6666666667,14.9189476939,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,15,100,100,0,0,0,0,0,100,100,0.0512672975,21.6570062733,6.6666666667,14.9189476939,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,15,100,100,0,0,0,0,0,100,100,0.0512672975,21.6057389758,6.6666666667,14.9189476939,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,1,100,100,0,0,1,101,297,100,100,0.0360994519,21.5696395239,100.0000000000,16.0478858816,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
902,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,21.5395302223,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,21.5094209207,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,21.4793116191,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,21.4492023175,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0329029607,21.4162993568,100.0000000000,16.0479229664,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0272376587,21.3890616981,100.0000000000,16.0479229664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0272376587,21.3618240395,100.0000000000,16.0479229664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0272376587,21.3345863808,100.0000000000,16.0479229664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0272376587,21.3073487221,100.0000000000,16.0479229664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,1,100,100,0,0,1,101,297,100,100,0.0348213481,21.2725273740,100.0000000000,16.0480528582,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
912,100,0,1,100,100,0,0,0,0,0,100,100,0.0290760550,21.2434513191,100.0000000000,16.0480528582,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,1,100,100,0,0,0,0,0,100,100,0.0290760550,21.2143752641,100.0000000000,16.0480528582,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,1,100,100,0,0,0,0,0,100,100,0.0290760550,21.1852992092,100.0000000000,16.0480528582,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,1,100,100,0,0,0,0,0,100,100,0.0290760550,21.1562231542,100.0000000000,16.0480528582,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,3,100,100,0,0,1,103,491,100,100,0.0346402784,21.1215828758,33.3333333333,15.8866741561,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
917,100,0,3,100,100,0,0,0,0,0,100,100,0.0271815079,21.0944013679,33.3333333333,15.8866741561,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,3,100,100,0,0,0,0,0,100,100,0.0271815079,21.0672198600,33.3333333333,15.8866741561,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,3,100,100,0,0,0,0,0,100,100,0.0271815079,21.0400383522,33.3333333333,15.8866741561,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,3,100,100,0,0,0,0,0,100,100,0.0271815079,21.0128568443,33.3333333333,15.8866741561,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,4,100,100,0,0,1,104,588,100,100,0.0375937582,20.9752630861,25.0000000000,15.8060458345,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
922,100,0,4,100,100,0,0,0,0,0,100,100,0.0290307981,20.9462322880,25.0000000000,15.8060458345,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,4,100,100,0,0,0,0,0,100,100,0.0290307981,20.9172014899,25.0000000000,15.8060458345,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,4,100,100,0,0,0,0,0,100,100,0.0290307981,20.8881706917,25.0000000000,15.8060458345,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,4,100,100,0,0,0,0,0,100,100,0.0290307981,20.8591398936,25.0000000000,15.8060458345,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,1,100,100,0,0,1,101,297,100,100,0.0335584668,20.8255814268,100.0000000000,16.0480847031,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
927,100,0,1,100,100,0,0,0,0,0,100,100,0.0280093384,20.7975720884,100.0000000000,16.0480847031,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,1,100,100,0,0,0,0,0,100,100,0.0280093384,20.7695627500,100.0000000000,16.0480847031,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,1,100,100,0,0,0,0,0,100,100,0.0280093384,20.7415534116,100.0000000000,16.0480847031,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,1,100,100,0,0,0,0,0,100,100,0.0280093384,20.7135440731,100.0000000000,16.0480847031,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,3,100,100,0,0,1,103,491,100,100,0.0355421542,20.6780019190,33.3333333333,15.8866652323,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
932,100,0,3,100,100,0,0,0,0,0,100,100,0.0278090840,20.6501928349,33.3333333333,15.8866652323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,3,100,100,0,0,0,0,0,100,100,0.0278090840,20.6223837509,33.3333333333,15.8866652323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,3,100,100,0,0,0,0,0,100,100,0.0278090840,20.5945746669,33.3333333333,15.8866652323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,3,100,100,0,0,0,0,0,100,100,0.0278090840,20.5667655829,33.3333333333,15.8866652323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,1,100,100,0,0,1,101,297,100,100,0.0340975052,20.5326680776,100.0000000000,16.0478881246,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
937,100,0,1,100,100,0,0,0,0,0,100,100,0.0283044544,20.5043636233,100.0000000000,16.0478881246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,1,100,100,0,0,0,0,0,100,100,0.0283044544,20.4760591689,100.0000000000,16.0478881246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,1,100,100,0,0,0,0,0,100,100,0.0283044544,20.4477547146,100.0000000000,16.0478881246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,1,100,100,0,0,0,0,0,100,100,0.0283044544,20.4194502602,100.0000000000,16.0478881246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,4,100,100,0,0,1,104,588,100,100,0.0350565347,20.3843937255,25.0000000000,15.8060000988,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
942,100,0,4,100,100,0,0,0,0,0,100,100,0.0265414162,20.3578523093,25.0000000000,15.8060000988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,4,100,100,0,0,0,0,0,100,100,0.0265414162,20.3313108931,25.0000000000,15.8060000988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,4,100,100,0,0,0,0,0,100,100,0.0265414162,20.3047694769,25.0000000000,15.8060000988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,4,100,100,0,0,0,0,0,100,100,0.0265414162,20.2782280607,25.0000000000,15.8060000988,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,2,100,100,0,0,1,102,394,100,100,0.0344344507,20.2437936100,50.0000000000,15.9673733294,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
947,100,0,2,100,100,0,0,0,0,0,100,100,0.0279794799,20.2158141302,50.0000000000,15.9673733294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,2,100,100,0,0,0,0,0,100,100,0.0279794799,20.1878346503,50.0000000000,15.9673733294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,2,100,100,0,0,0,0,0,100,100,0.0279794799,20.1598551704,50.0000000000,15.9673733294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,2,100,100,0,0,0,0,0,100,100,0.0279794799,20.1318756905,50.0000000000,15.9673733294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,3,100,100,0,0,1,103,491,100,100,0.0331272350,20.0987484555,33.3333333333,15.8866133181,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
952,100,0,3,100,100,0,0,0,0,0,100,100,0.0255897371,20.0731587184,33.3333333333,15.8866133181,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
953,100,0,3,100,100,0,0,0,0,0,100,100,0.0255897371,20.0475689813,33.3333333333,15.8866133181,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
954,100,0,3,100,100,0,0,0,0,0,100,100,0.0255897371,20.0219792442,33.3333333333,15.8866133181,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
955,100,0,3,100,100,0,0,0,0,0,100,100,0.0255897371,19.9963895071,33.3333333333,15.8866133181,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
956,100,0,4,100,100,0,0,1,104,588,100,100,0.0372990294,19.9590904777,25.0000000000,15.8060200857,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
957,100,0,4,100,100,0,0,0,0,0,100,100,0.0288073528,19.9302831249,25.0000000000,15.8060200857,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
958,100,0,4,100,100,0,0,0,0,0,100,100,0.0288073528,19.9014757721,25.0000000000,15.8060200857,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
959,100,0,4,100,100,0,0,0,0,0,100,100,0.0288073528,19.8726684192,25.0000000000,15.8060200857,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
960,100,0,4,100,100,0,0,0,0,0,100,100,0.0288073528,19.8438610664,25.0000000000,15.8060200857,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
961,100,0,6,100,100,0,0,1,106,782,100,100,0.0380565821,19.8058044844,16.6666666667,15.6447131977,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
962,100,0,6,100,100,0,0,0,0,0,100,100,0.0274030805,19.7784014039,16.6666666667,15.6447131977,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
963,100,0,6,100,100,0,0,0,0,0,100,100,0.0274030805,19.7509983234,16.6666666667,15.6447131977,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
964,100,0,6,100,100,0,0,0,0,0,100,100,0.0274030805,19.7235952429,16.6666666667,15.6447131977,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
965,100,0,6,100,100,0,0,0,0,0,100,100,0.0274030805,19.6961921624,16.6666666667,15.6447131977,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
966,100,0,2,100,100,0,0,1,102,394,100,100,0.0327871667,19.6634049957,50.0000000000,15.9672692447,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
967,100,0,2,100,100,0,0,0,0,0,100,100,0.0262081595,19.6371968362,50.0000000000,15.9672692447,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
968,100,0,2,100,100,0,0,0,0,0,100,100,0.0262081595,19.6109886767,50.0000000000,15.9672692447,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
969,100,0,2,100,100,0,0,0,0,0,100,100,0.0262081595,19.5847805172,50.0000000000,15.9672692447,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
970,100,0,2,100,100,0,0,0,0,0,100,100,0.0262081595,19.5585723577,50.0000000000,15.9672692447,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
971,100,0,5,100,100,0,0,1,105,685,100,100,0.0373696660,19.5212026916,20.0000000000,15.7253541097,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
972,100,0,5,100,100,0,0,0,0,0,100,100,0.0278384575,19.4933642341,20.0000000000,15.7253541097,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
973,100,0,5,100,100,0,0,0,0,0,100,100,0.0278384575,19.4655257765,20.0000000000,15.7253541097,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
974,100,0,5,100,100,0,0,0,0,0,100,100,0.0278384575,19.4376873190,20.0000000000,15.7253541097,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
975,100,0,5,100,100,0,0,0,0,0,100,100,0.0278384575,19.4098488614,20.0000000000,15.7253541097,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
976,100,0,8,100,100,0,0,1,108,976,100,100,0.0452046962,19.3646441652,12.5000000000,15.4834356571,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
977,100,0,8,100,100,0,0,0,0,0,100,100,0.0324113221,19.3322328431,12.5000000000,15.4834356571,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
978,100,0,8,100,100,0,0,0,0,0,100,100,0.0324113221,19.2998215209,12.5000000000,15.4834356571,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
979,100,0,8,100,100,0,0,0,0,0,100,100,0.0324113221,19.2674101988,12.5000000000,15.4834356571,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
980,100,0,8,100,100,0,0,0,0,0,100,100,0.0324113221,19.2349988766,12.5000000000,15.4834356571,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
981,100,0,4,100,100,0,0,1,104,588,100,100,0.0358080279,19.1991908488,25.0000000000,15.8060018767,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
982,100,0,4,100,100,0,0,0,0,0,100,100,0.0273376965,19.1718531523,25.0000000000,15.8060018767,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
983,100,0,4,100,100,0,0,0,0,0,100,100,0.0273376965,19.1445154558,25.0000000000,15.8060018767,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
984,100,0,4,100,100,0,0,0,0,0,100,100,0.0273376965,19.1171777592,25.0000000000,15.8060018767,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
985,100,0,4,100,100,0,0,0,0,0,100,100,0.0273376965,19.0898400627,25.0000000000,15.8060018767,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
986,100,0,4,100,100,0,0,1,104,588,100,100,0.0344488045,19.0553912583,25.0000000000,15.8059906057,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
987,100,0,4,100,100,0,0,0,0,0,100,100,0.0259173094,19.0294739488,25.0000000000,15.8059906057,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
988,100,0,4,100,100,0,0,0,0,0,100,100,0.0259173094,19.0035566394,25.0000000000,15.8059906057,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
989,100,0,4,100,100,0,0,0,0,0,100,100,0.0259173094,18.9776393299,25.0000000000,15.8059906057,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
990,100,0,4,100,100,0,0,0,0,0,100,100,0.0259173094,18.9517220205,25.0000000000,15.8059906057,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
991,100,0,6,100,100,0,0,1,106,782,100,100,0.0464099333,18.9053120872,16.6666666667,15.6447532875,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
992,100,0,6,100,100,0,0,0,0,0,100,100,0.0357757148,18.8695363724,16.6666666667,15.6447532875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
993,100,0,6,100,100,0,0,0,0,0,100,100,0.0357757148,18.8337606576,16.6666666667,15.6447532875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
994,100,0,6,100,100,0,0,0,0,0,100,100,0.0357757148,18.7979849427,16.6666666667,15.6447532875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
995,100,0,6,100,100,0,0,0,0,0,100,100,0.0357757148,18.7622092279,16.6666666667,15.6447532875,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
996,100,0,12,100,100,0,0,1,112,1364,100,100,0.0540931112,18.7081161167,8.3333333333,15.1608588688,1.0000000000,0.8960000000,225.0000000000,0,0,0,0
997,100,0,12,100,100,0,0,0,0,0,100,100,0.0370136514,18.6711024653,8.3333333333,15.1608588688,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
998,100,0,12,100,100,0,0,0,0,0,100,100,0.0370136514,18.6340888139,8.3333333333,15.1608588688,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
999,100,0,12,100,100,0,0,0,0,0,100,100,0.0370136514,18.5970751625,8.3333333333,15.1608588688,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
