Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
441,100,0,2,100,100,0,0,1,102,394,100,100,0.0385772069,35.7355141116,50.0000000000,15.9674643567,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
442,100,0,2,100,100,0,0,0,0,0,100,100,0.0318111012,35.7037030104,50.0000000000,15.9674643567,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
443,100,0,2,100,100,0,0,0,0,0,100,100,0.0318111012,35.6718919092,50.0000000000,15.9674643567,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
444,100,0,2,100,100,0,0,0,0,0,100,100,0.0318111012,35.6400808080,50.0000000000,15.9674643567,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
445,100,0,2,100,100,0,0,0,0,0,100,100,0.0318111012,35.6082697068,50.0000000000,15.9674643567,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
446,100,0,2,100,100,0,0,1,102,394,100,100,0.0368148258,35.5714548810,50.0000000000,15.9674034715,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
447,100,0,2,100,100,0,0,0,0,0,100,100,0.0301785578,35.5412763232,50.0000000000,15.9674034715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
448,100,0,2,100,100,0,0,0,0,0,100,100,0.0301785578,35.5110977654,50.0000000000,15.9674034715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
449,100,0,2,100,100,0,0,0,0,0,100,100,0.0301785578,35.4809192077,50.0000000000,15.9674034715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
450,100,0,2,100,100,0,0,0,0,0,100,100,0.0301785578,35.4507406499,50.0000000000,15.9674034715,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
451,100,0,5,100,100,0,0,1,105,685,100,100,0.0411001848,35.4096404651,20.0000000000,15.7254156819,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
452,100,0,5,100,100,0,0,0,0,0,100,100,0.0314912431,35.3781492220,20.0000000000,15.7254156819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
453,100,0,5,100,100,0,0,0,0,0,100,100,0.0314912431,35.3466579789,20.0000000000,15.7254156819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
454,100,0,5,100,100,0,0,0,0,0,100,100,0.0314912431,35.3151667358,20.0000000000,15.7254156819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
455,100,0,5,100,100,0,0,0,0,0,100,100,0.0314912431,35.2836754927,20.0000000000,15.7254156819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
456,100,0,5,100,100,0,0,1,105,685,100,100,0.0398212043,35.2438542884,20.0000000000,15.7253943774,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
457,100,0,5,100,100,0,0,0,0,0,100,100,0.0302165933,35.2136376951,20.0000000000,15.7253943774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
458,100,0,5,100,100,0,0,0,0,0,100,100,0.0302165933,35.1834211018,20.0000000000,15.7253943774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
459,100,0,5,100,100,0,0,0,0,0,100,100,0.0302165933,35.1532045085,20.0000000000,15.7253943774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
460,100,0,5,100,100,0,0,0,0,0,100,100,0.0302165933,35.1229879152,20.0000000000,15.7253943774,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
461,100,0,4,100,100,0,0,1,104,588,100,100,0.0399239038,35.0830640115,25.0000000000,15.8060594136,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
462,100,0,4,100,100,0,0,0,0,0,100,100,0.0313975984,35.0516664130,25.0000000000,15.8060594136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
463,100,0,4,100,100,0,0,0,0,0,100,100,0.0313975984,35.0202688146,25.0000000000,15.8060594136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
464,100,0,4,100,100,0,0,0,0,0,100,100,0.0313975984,34.9888712162,25.0000000000,15.8060594136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
465,100,0,4,100,100,0,0,0,0,0,100,100,0.0313975984,34.9574736178,25.0000000000,15.8060594136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
466,100,0,12,100,100,0,0,1,112,1364,100,100,0.0510628977,34.9064107201,8.3333333333,15.1608549696,1.0000000000,0.8960000000,225.0000000000,0,0,0,0
467,100,0,12,100,100,0,0,0,0,0,100,100,0.0339777879,34.8724329321,8.3333333333,15.1608549696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
468,100,0,12,100,100,0,0,0,0,0,100,100,0.0339777879,34.8384551442,8.3333333333,15.1608549696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
469,100,0,12,100,100,0,0,0,0,0,100,100,0.0339777879,34.8044773562,8.3333333333,15.1608549696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
470,100,0,12,100,100,0,0,0,0,0,100,100,0.0339777879,34.7704995683,8.3333333333,15.1608549696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
471,100,0,4,100,100,0,0,1,104,588,100,100,0.0350888462,34.7354107221,25.0000000000,15.8060056257,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
472,100,0,4,100,100,0,0,0,0,0,100,100,0.0266236350,34.7087870870,25.0000000000,15.8060056257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
473,100,0,4,100,100,0,0,0,0,0,100,100,0.0266236350,34.6821634520,25.0000000000,15.8060056257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
474,100,0,4,100,100,0,0,0,0,0,100,100,0.0266236350,34.6555398170,25.0000000000,15.8060056257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
475,100,0,4,100,100,0,0,0,0,0,100,100,0.0266236350,34.6289161819,25.0000000000,15.8060056257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
476,100,0,8,100,100,0,0,1,108,976,100,100,0.0464379894,34.5824781925,12.5000000000,15.4834500013,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
477,100,0,8,100,100,0,0,0,0,0,100,100,0.0336505585,34.5488276340,12.5000000000,15.4834500013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
478,100,0,8,100,100,0,0,0,0,0,100,100,0.0336505585,34.5151770755,12.5000000000,15.4834500013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
479,100,0,8,100,100,0,0,0,0,0,100,100,0.0336505585,34.4815265169,12.5000000000,15.4834500013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
480,100,0,8,100,100,0,0,0,0,0,100,100,0.0336505585,34.4478759584,12.5000000000,15.4834500013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
481,100,0,1,100,100,0,0,1,101,297,100,100,0.0311774837,34.4166984747,100.0000000000,16.0479745966,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
482,100,0,1,100,100,0,0,0,0,0,100,100,0.0257421921,34.3909562827,100.0000000000,16.0479745966,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
483,100,0,1,100,100,0,0,0,0,0,100,100,0.0257421921,34.3652140906,100.0000000000,16.0479745966,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
484,100,0,1,100,100,0,0,0,0,0,100,100,0.0257421921,34.3394718986,100.0000000000,16.0479745966,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
485,100,0,1,100,100,0,0,0,0,0,100,100,0.0257421921,34.3137297065,100.0000000000,16.0479745966,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
486,100,0,1,100,100,0,0,1,101,297,100,100,0.0316957906,34.2820339160,100.0000000000,16.0480031276,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
487,100,0,1,100,100,0,0,0,0,0,100,100,0.0262370846,34.2557968314,100.0000000000,16.0480031276,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
488,100,0,1,100,100,0,0,0,0,0,100,100,0.0262370846,34.2295597468,100.0000000000,16.0480031276,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
489,100,0,1,100,100,0,0,0,0,0,100,100,0.0262370846,34.2033226622,100.0000000000,16.0480031276,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
490,100,0,1,100,100,0,0,0,0,0,100,100,0.0262370846,34.1770855776,100.0000000000,16.0480031276,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
491,100,0,4,100,100,0,0,1,104,588,100,100,0.0374377252,34.1396478524,25.0000000000,15.8060274487,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
492,100,0,4,100,100,0,0,0,0,0,100,100,0.0289453239,34.1107025285,25.0000000000,15.8060274487,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
493,100,0,4,100,100,0,0,0,0,0,100,100,0.0289453239,34.0817572046,25.0000000000,15.8060274487,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
494,100,0,4,100,100,0,0,0,0,0,100,100,0.0289453239,34.0528118806,25.0000000000,15.8060274487,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
495,100,0,4,100,100,0,0,0,0,0,100,100,0.0289453239,34.0238665567,25.0000000000,15.8060274487,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
496,100,0,8,100,100,0,0,1,108,976,100,100,0.0510509711,33.9728155856,12.5000000000,15.4834681098,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
497,100,0,8,100,100,0,0,0,0,0,100,100,0.0382639346,33.9345516509,12.5000000000,15.4834681098,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
498,100,0,8,100,100,0,0,0,0,0,100,100,0.0382639346,33.8962877163,12.5000000000,15.4834681098,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
499,100,0,8,100,100,0,0,0,0,0,100,100,0.0382639346,33.8580237816,12.5000000000,15.4834681098,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
500,100,0,8,100,100,0,0,0,0,0,100,100,0.0382639346,33.8197598470,12.5000000000,15.4834681098,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
501,100,0,2,100,100,0,0,1,102,394,100,100,0.0335961515,33.7861636955,50.0000000000,15.9672516305,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
502,100,0,2,100,100,0,0,0,0,0,100,100,0.0268999213,33.7592637742,50.0000000000,15.9672516305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
503,100,0,2,100,100,0,0,0,0,0,100,100,0.0268999213,33.7323638528,50.0000000000,15.9672516305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
504,100,0,2,100,100,0,0,0,0,0,100,100,0.0268999213,33.7054639315,50.0000000000,15.9672516305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
505,100,0,2,100,100,0,0,0,0,0,100,100,0.0268999213,33.6785640102,50.0000000000,15.9672516305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
506,100,0,1,100,100,0,0,1,101,297,100,100,0.0317694339,33.6467945763,100.0000000000,16.0479884307,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
507,100,0,1,100,100,0,0,0,0,0,100,100,0.0262851157,33.6205094606,100.0000000000,16.0479884307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
508,100,0,1,100,100,0,0,0,0,0,100,100,0.0262851157,33.5942243449,100.0000000000,16.0479884307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
509,100,0,1,100,100,0,0,0,0,0,100,100,0.0262851157,33.5679392293,100.0000000000,16.0479884307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
510,100,0,1,100,100,0,0,0,0,0,100,100,0.0262851157,33.5416541136,100.0000000000,16.0479884307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
511,100,0,4,100,100,0,0,1,104,588,100,100,0.0352043509,33.5064497627,25.0000000000,15.8060055813,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
512,100,0,4,100,100,0,0,0,0,0,100,100,0.0266767786,33.4797729840,25.0000000000,15.8060055813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
513,100,0,4,100,100,0,0,0,0,0,100,100,0.0266767786,33.4530962054,25.0000000000,15.8060055813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
514,100,0,4,100,100,0,0,0,0,0,100,100,0.0266767786,33.4264194267,25.0000000000,15.8060055813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
515,100,0,4,100,100,0,0,0,0,0,100,100,0.0266767786,33.3997426481,25.0000000000,15.8060055813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
516,100,0,2,100,100,0,0,1,102,394,100,100,0.0350045917,33.3647380564,50.0000000000,15.9673499546,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
517,100,0,2,100,100,0,0,0,0,0,100,100,0.0283254945,33.3364125619,50.0000000000,15.9673499546,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
518,100,0,2,100,100,0,0,0,0,0,100,100,0.0283254945,33.3080870674,50.0000000000,15.9673499546,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
519,100,0,2,100,100,0,0,0,0,0,100,100,0.0283254945,33.2797615729,50.0000000000,15.9673499546,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
520,100,0,2,100,100,0,0,0,0,0,100,100,0.0283254945,33.2514360784,50.0000000000,15.9673499546,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
521,100,0,2,100,100,0,0,1,102,394,100,100,0.0339863968,33.2174496815,50.0000000000,15.9673445843,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
522,100,0,2,100,100,0,0,0,0,0,100,100,0.0275895520,33.1898601295,50.0000000000,15.9673445843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
523,100,0,2,100,100,0,0,0,0,0,100,100,0.0275895520,33.1622705775,50.0000000000,15.9673445843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
524,100,0,2,100,100,0,0,0,0,0,100,100,0.0275895520,33.1346810255,50.0000000000,15.9673445843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
525,100,0,2,100,100,0,0,0,0,0,100,100,0.0275895520,33.1070914735,50.0000000000,15.9673445843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
526,100,0,2,100,100,0,0,1,102,394,100,100,0.0337029520,33.0733885215,50.0000000000,15.9673443891,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
527,100,0,2,100,100,0,0,0,0,0,100,100,0.0272455415,33.0461429800,50.0000000000,15.9673443891,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
528,100,0,2,100,100,0,0,0,0,0,100,100,0.0272455415,33.0188974385,50.0000000000,15.9673443891,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
529,100,0,2,100,100,0,0,0,0,0,100,100,0.0272455415,32.9916518970,50.0000000000,15.9673443891,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
530,100,0,2,100,100,0,0,0,0,0,100,100,0.0272455415,32.9644063555,50.0000000000,15.9673443891,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
531,100,0,2,100,100,0,0,1,102,394,100,100,0.0348785268,32.9295278286,50.0000000000,15.9672499962,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
532,100,0,2,100,100,0,0,0,0,0,100,100,0.0280616973,32.9014661313,50.0000000000,15.9672499962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
533,100,0,2,100,100,0,0,0,0,0,100,100,0.0280616973,32.8734044340,50.0000000000,15.9672499962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
534,100,0,2,100,100,0,0,0,0,0,100,100,0.0280616973,32.8453427367,50.0000000000,15.9672499962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
535,100,0,2,100,100,0,0,0,0,0,100,100,0.0280616973,32.8172810393,50.0000000000,15.9672499962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
536,100,0,1,100,100,0,0,1,101,297,100,100,0.0316115973,32.7856694421,100.0000000000,16.0479947360,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
537,100,0,1,100,100,0,0,0,0,0,100,100,0.0261518838,32.7595175583,100.0000000000,16.0479947360,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
538,100,0,1,100,100,0,0,0,0,0,100,100,0.0261518838,32.7333656745,100.0000000000,16.0479947360,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
539,100,0,1,100,100,0,0,0,0,0,100,100,0.0261518838,32.7072137907,100.0000000000,16.0479947360,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
540,100,0,1,100,100,0,0,0,0,0,100,100,0.0261518838,32.6810619069,100.0000000000,16.0479947360,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
541,100,0,5,100,100,0,0,1,105,685,100,100,0.0366319809,32.6444299260,20.0000000000,15.7253473367,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
542,100,0,5,100,100,0,0,0,0,0,100,100,0.0270539937,32.6173759324,20.0000000000,15.7253473367,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
543,100,0,5,100,100,0,0,0,0,0,100,100,0.0270539937,32.5903219387,20.0000000000,15.7253473367,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
544,100,0,5,100,100,0,0,0,0,0,100,100,0.0270539937,32.5632679450,20.0000000000,15.7253473367,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
545,100,0,5,100,100,0,0,0,0,0,100,100,0.0270539937,32.5362139513,20.0000000000,15.7253473367,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
546,100,0,2,100,100,0,0,1,102,394,100,100,0.0430398617,32.4931740896,50.0000000000,15.9675573564,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
547,100,0,2,100,100,0,0,0,0,0,100,100,0.0361366866,32.4570374031,50.0000000000,15.9675573564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
548,100,0,2,100,100,0,0,0,0,0,100,100,0.0361366866,32.4209007165,50.0000000000,15.9675573564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
549,100,0,2,100,100,0,0,0,0,0,100,100,0.0361366866,32.3847640299,50.0000000000,15.9675573564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
550,100,0,2,100,100,0,0,0,0,0,100,100,0.0361366866,32.3486273433,50.0000000000,15.9675573564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
551,100,0,5,100,100,0,0,1,105,685,100,100,0.0364258617,32.3122014816,20.0000000000,15.7253401209,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
552,100,0,5,100,100,0,0,0,0,0,100,100,0.0267888521,32.2854126295,20.0000000000,15.7253401209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
553,100,0,5,100,100,0,0,0,0,0,100,100,0.0267888521,32.2586237774,20.0000000000,15.7253401209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
554,100,0,5,100,100,0,0,0,0,0,100,100,0.0267888521,32.2318349254,20.0000000000,15.7253401209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
555,100,0,5,100,100,0,0,0,0,0,100,100,0.0267888521,32.2050460733,20.0000000000,15.7253401209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
556,100,0,4,100,100,0,0,1,104,588,100,100,0.0346511566,32.1703949166,25.0000000000,15.8059734619,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
557,100,0,4,100,100,0,0,0,0,0,100,100,0.0260047767,32.1443901399,25.0000000000,15.8059734619,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
558,100,0,4,100,100,0,0,0,0,0,100,100,0.0260047767,32.1183853631,25.0000000000,15.8059734619,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
559,100,0,4,100,100,0,0,0,0,0,100,100,0.0260047767,32.0923805864,25.0000000000,15.8059734619,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
560,100,0,4,100,100,0,0,0,0,0,100,100,0.0260047767,32.0663758097,25.0000000000,15.8059734619,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
561,100,0,3,100,100,0,0,1,103,491,100,100,0.0345724401,32.0318033695,33.3333333333,15.8866694692,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
562,100,0,3,100,100,0,0,0,0,0,100,100,0.0270916497,32.0047117199,33.3333333333,15.8866694692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
563,100,0,3,100,100,0,0,0,0,0,100,100,0.0270916497,31.9776200702,33.3333333333,15.8866694692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
564,100,0,3,100,100,0,0,0,0,0,100,100,0.0270916497,31.9505284205,33.3333333333,15.8866694692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
565,100,0,3,100,100,0,0,0,0,0,100,100,0.0270916497,31.9234367709,33.3333333333,15.8866694692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
566,100,0,1,100,100,0,0,1,101,297,100,100,0.0310727279,31.8923640429,100.0000000000,16.0479381235,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
567,100,0,1,100,100,0,0,0,0,0,100,100,0.0256125242,31.8667515187,100.0000000000,16.0479381235,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
568,100,0,1,100,100,0,0,0,0,0,100,100,0.0256125242,31.8411389944,100.0000000000,16.0479381235,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
569,100,0,1,100,100,0,0,0,0,0,100,100,0.0256125242,31.8155264702,100.0000000000,16.0479381235,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
570,100,0,1,100,100,0,0,0,0,0,100,100,0.0256125242,31.7899139459,100.0000000000,16.0479381235,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
571,100,0,6,100,100,0,0,1,106,782,100,100,0.0391716538,31.7507422921,16.6666666667,15.6447215279,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
572,100,0,6,100,100,0,0,0,0,0,100,100,0.0285340672,31.7222082249,16.6666666667,15.6447215279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
573,100,0,6,100,100,0,0,0,0,0,100,100,0.0285340672,31.6936741577,16.6666666667,15.6447215279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
574,100,0,6,100,100,0,0,0,0,0,100,100,0.0285340672,31.6651400905,16.6666666667,15.6447215279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
575,100,0,6,100,100,0,0,0,0,0,100,100,0.0285340672,31.6366060233,16.6666666667,15.6447215279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
576,100,0,3,100,100,0,0,1,103,491,100,100,0.0346863154,31.6019197079,33.3333333333,15.8866691588,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
577,100,0,3,100,100,0,0,0,0,0,100,100,0.0271124897,31.5748072182,33.3333333333,15.8866691588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
578,100,0,3,100,100,0,0,0,0,0,100,100,0.0271124897,31.5476947286,33.3333333333,15.8866691588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
579,100,0,3,100,100,0,0,0,0,0,100,100,0.0271124897,31.5205822389,33.3333333333,15.8866691588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
580,100,0,3,100,100,0,0,0,0,0,100,100,0.0271124897,31.4934697492,33.3333333333,15.8866691588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
581,100,0,6,100,100,0,0,1,106,782,100,100,0.0387886567,31.4546810926,16.6666666667,15.6447215742,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
582,100,0,6,100,100,0,0,0,0,0,100,100,0.0280585110,31.4266225816,16.6666666667,15.6447215742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
583,100,0,6,100,100,0,0,0,0,0,100,100,0.0280585110,31.3985640707,16.6666666667,15.6447215742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
584,100,0,6,100,100,0,0,0,0,0,100,100,0.0280585110,31.3705055597,16.6666666667,15.6447215742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
585,100,0,6,100,100,0,0,0,0,0,100,100,0.0280585110,31.3424470488,16.6666666667,15.6447215742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
586,100,0,7,100,100,0,0,1,107,879,100,100,0.0419503815,31.3004966673,14.2857142857,15.5640712294,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
587,100,0,7,100,100,0,0,0,0,0,100,100,0.0302515151,31.2702451522,14.2857142857,15.5640712294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
588,100,0,7,100,100,0,0,0,0,0,100,100,0.0302515151,31.2399936371,14.2857142857,15.5640712294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
589,100,0,7,100,100,0,0,0,0,0,100,100,0.0302515151,31.2097421220,14.2857142857,15.5640712294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
590,100,0,7,100,100,0,0,0,0,0,100,100,0.0302515151,31.1794906069,14.2857142857,15.5640712294,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
591,100,0,8,100,100,0,0,1,108,976,100,100,0.0540493928,31.1254412141,12.5000000000,15.4834861816,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
592,100,0,8,100,100,0,0,0,0,0,100,100,0.0412314043,31.0842098098,12.5000000000,15.4834861816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
593,100,0,8,100,100,0,0,0,0,0,100,100,0.0412314043,31.0429784055,12.5000000000,15.4834861816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
594,100,0,8,100,100,0,0,0,0,0,100,100,0.0412314043,31.0017470011,12.5000000000,15.4834861816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
595,100,0,8,100,100,0,0,0,0,0,100,100,0.0412314043,30.9605155968,12.5000000000,15.4834861816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
596,100,0,12,100,100,0,0,1,110,1364,100,100,0.0606783318,30.8998372650,8.3333333333,15.1608988176,1.0000000000,0.8944000000,225.4025044723,0,0,0,0
597,100,0,12,100,100,0,0,0,0,0,100,100,0.0435858963,30.8562513687,8.3333333333,15.1608988176,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
598,100,0,12,100,100,0,0,0,0,0,100,100,0.0435858963,30.8126654724,8.3333333333,15.1608988176,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
599,100,0,12,100,100,0,0,0,0,0,100,100,0.0435858963,30.7690795762,8.3333333333,15.1608988176,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
600,100,0,12,100,100,0,0,0,0,0,100,100,0.0435858963,30.7254936799,8.3333333333,15.1608988176,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
601,100,0,3,100,100,0,0,1,103,491,100,100,0.0344727528,30.6910209272,33.3333333333,15.8866332077,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
602,100,0,3,100,100,0,0,0,0,0,100,100,0.0268075228,30.6642134044,33.3333333333,15.8866332077,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
603,100,0,3,100,100,0,0,0,0,0,100,100,0.0268075228,30.6374058816,33.3333333333,15.8866332077,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
604,100,0,3,100,100,0,0,0,0,0,100,100,0.0268075228,30.6105983588,33.3333333333,15.8866332077,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
605,100,0,3,100,100,0,0,0,0,0,100,100,0.0268075228,30.5837908360,33.3333333333,15.8866332077,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
606,100,0,4,100,100,0,0,1,104,588,100,100,0.0351276604,30.5486631756,25.0000000000,15.8059762781,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
