Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
813,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,24.3930440988,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
814,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,24.3663787586,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
815,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,24.3397134184,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
816,100,0,2,100,100,0,0,1,102,394,100,100,0.0330690348,24.3066443836,50.0000000000,15.9672513844,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
817,100,0,2,100,100,0,0,0,0,0,100,100,0.0264205033,24.2802238803,50.0000000000,15.9672513844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
818,100,0,2,100,100,0,0,0,0,0,100,100,0.0264205033,24.2538033771,50.0000000000,15.9672513844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
819,100,0,2,100,100,0,0,0,0,0,100,100,0.0264205033,24.2273828738,50.0000000000,15.9672513844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
820,100,0,2,100,100,0,0,0,0,0,100,100,0.0264205033,24.2009623705,50.0000000000,15.9672513844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
821,100,0,2,100,100,0,0,1,102,394,100,100,0.0337006806,24.1672616899,50.0000000000,15.9673276731,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
822,100,0,2,100,100,0,0,0,0,0,100,100,0.0272962540,24.1399654359,50.0000000000,15.9673276731,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
823,100,0,2,100,100,0,0,0,0,0,100,100,0.0272962540,24.1126691819,50.0000000000,15.9673276731,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
824,100,0,2,100,100,0,0,0,0,0,100,100,0.0272962540,24.0853729278,50.0000000000,15.9673276731,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
825,100,0,2,100,100,0,0,0,0,0,100,100,0.0272962540,24.0580766738,50.0000000000,15.9673276731,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
826,100,0,2,100,100,0,0,1,102,394,100,100,0.0326686809,24.0254079929,50.0000000000,15.9673114536,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
827,100,0,2,100,100,0,0,0,0,0,100,100,0.0261775156,23.9992304773,50.0000000000,15.9673114536,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
828,100,0,2,100,100,0,0,0,0,0,100,100,0.0261775156,23.9730529617,50.0000000000,15.9673114536,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
829,100,0,2,100,100,0,0,0,0,0,100,100,0.0261775156,23.9468754462,50.0000000000,15.9673114536,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
830,100,0,2,100,100,0,0,0,0,0,100,100,0.0261775156,23.9206979306,50.0000000000,15.9673114536,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
831,100,0,3,100,100,0,0,1,103,491,100,100,0.0373871966,23.8833107340,33.3333333333,15.8867051940,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
832,100,0,3,100,100,0,0,0,0,0,100,100,0.0295192502,23.8537914838,33.3333333333,15.8867051940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
833,100,0,3,100,100,0,0,0,0,0,100,100,0.0295192502,23.8242722337,33.3333333333,15.8867051940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
834,100,0,3,100,100,0,0,0,0,0,100,100,0.0295192502,23.7947529835,33.3333333333,15.8867051940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
835,100,0,3,100,100,0,0,0,0,0,100,100,0.0295192502,23.7652337333,33.3333333333,15.8867051940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
836,100,0,3,100,100,0,0,1,103,491,100,100,0.0338134959,23.7314202375,33.3333333333,15.8866251223,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
837,100,0,3,100,100,0,0,0,0,0,100,100,0.0262128511,23.7052073864,33.3333333333,15.8866251223,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
838,100,0,3,100,100,0,0,0,0,0,100,100,0.0262128511,23.6789945353,33.3333333333,15.8866251223,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
839,100,0,3,100,100,0,0,0,0,0,100,100,0.0262128511,23.6527816841,33.3333333333,15.8866251223,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
840,100,0,3,100,100,0,0,0,0,0,100,100,0.0262128511,23.6265688330,33.3333333333,15.8866251223,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
841,100,0,3,100,100,0,0,1,103,491,100,100,0.0340260714,23.5925427616,33.3333333333,15.8866393180,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
842,100,0,3,100,100,0,0,0,0,0,100,100,0.0264879774,23.5660547843,33.3333333333,15.8866393180,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
843,100,0,3,100,100,0,0,0,0,0,100,100,0.0264879774,23.5395668069,33.3333333333,15.8866393180,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
844,100,0,3,100,100,0,0,0,0,0,100,100,0.0264879774,23.5130788296,33.3333333333,15.8866393180,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
845,100,0,3,100,100,0,0,0,0,0,100,100,0.0264879774,23.4865908522,33.3333333333,15.8866393180,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
846,100,0,1,100,100,0,0,1,101,297,100,100,0.0315620306,23.4550288216,100.0000000000,16.0479248209,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
847,100,0,1,100,100,0,0,0,0,0,100,100,0.0260384064,23.4289904152,100.0000000000,16.0479248209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
848,100,0,1,100,100,0,0,0,0,0,100,100,0.0260384064,23.4029520088,100.0000000000,16.0479248209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
849,100,0,1,100,100,0,0,0,0,0,100,100,0.0260384064,23.3769136025,100.0000000000,16.0479248209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
850,100,0,1,100,100,0,0,0,0,0,100,100,0.0260384064,23.3508751961,100.0000000000,16.0479248209,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
851,100,0,1,100,100,0,0,1,101,297,100,100,0.0320774250,23.3187977712,100.0000000000,16.0479096368,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
852,100,0,1,100,100,0,0,0,0,0,100,100,0.0264921811,23.2923055901,100.0000000000,16.0479096368,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
853,100,0,1,100,100,0,0,0,0,0,100,100,0.0264921811,23.2658134091,100.0000000000,16.0479096368,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
854,100,0,1,100,100,0,0,0,0,0,100,100,0.0264921811,23.2393212280,100.0000000000,16.0479096368,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
855,100,0,1,100,100,0,0,0,0,0,100,100,0.0264921811,23.2128290470,100.0000000000,16.0479096368,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
856,100,0,4,100,100,0,0,1,104,588,100,100,0.0352285766,23.1776004704,25.0000000000,15.8059960102,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
857,100,0,4,100,100,0,0,0,0,0,100,100,0.0266916454,23.1509088250,25.0000000000,15.8059960102,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,4,100,100,0,0,0,0,0,100,100,0.0266916454,23.1242171796,25.0000000000,15.8059960102,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,4,100,100,0,0,0,0,0,100,100,0.0266916454,23.0975255342,25.0000000000,15.8059960102,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,4,100,100,0,0,0,0,0,100,100,0.0266916454,23.0708338888,25.0000000000,15.8059960102,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,4,100,100,0,0,1,104,588,100,100,0.0348524865,23.0359814024,25.0000000000,15.8059866956,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
862,100,0,4,100,100,0,0,0,0,0,100,100,0.0263041446,23.0096772577,25.0000000000,15.8059866956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,4,100,100,0,0,0,0,0,100,100,0.0263041446,22.9833731131,25.0000000000,15.8059866956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,4,100,100,0,0,0,0,0,100,100,0.0263041446,22.9570689685,25.0000000000,15.8059866956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,4,100,100,0,0,0,0,0,100,100,0.0263041446,22.9307648239,25.0000000000,15.8059866956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0383492910,22.8924155328,33.3333333333,15.8867454046,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0305137925,22.8619017403,33.3333333333,15.8867454046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0305137925,22.8313879478,33.3333333333,15.8867454046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0305137925,22.8008741553,33.3333333333,15.8867454046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0305137925,22.7703603628,33.3333333333,15.8867454046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,6,100,100,0,0,1,106,782,100,100,0.0414290456,22.7289313173,16.6666666667,15.6447258880,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
872,100,0,6,100,100,0,0,0,0,0,100,100,0.0308168685,22.6981144488,16.6666666667,15.6447258880,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,6,100,100,0,0,0,0,0,100,100,0.0308168685,22.6672975803,16.6666666667,15.6447258880,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,6,100,100,0,0,0,0,0,100,100,0.0308168685,22.6364807119,16.6666666667,15.6447258880,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,6,100,100,0,0,0,0,0,100,100,0.0308168685,22.6056638434,16.6666666667,15.6447258880,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,5,100,100,0,0,1,105,685,100,100,0.0431522771,22.5625115663,20.0000000000,15.7254471613,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
877,100,0,5,100,100,0,0,0,0,0,100,100,0.0334754169,22.5290361494,20.0000000000,15.7254471613,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,5,100,100,0,0,0,0,0,100,100,0.0334754169,22.4955607325,20.0000000000,15.7254471613,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,5,100,100,0,0,0,0,0,100,100,0.0334754169,22.4620853156,20.0000000000,15.7254471613,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,5,100,100,0,0,0,0,0,100,100,0.0334754169,22.4286098987,20.0000000000,15.7254471613,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,4,100,100,0,0,1,104,588,100,100,0.0360369154,22.3925729834,25.0000000000,15.8060086722,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
882,100,0,4,100,100,0,0,0,0,0,100,100,0.0275378901,22.3650350933,25.0000000000,15.8060086722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,4,100,100,0,0,0,0,0,100,100,0.0275378901,22.3374972032,25.0000000000,15.8060086722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,4,100,100,0,0,0,0,0,100,100,0.0275378901,22.3099593131,25.0000000000,15.8060086722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,4,100,100,0,0,0,0,0,100,100,0.0275378901,22.2824214231,25.0000000000,15.8060086722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,8,100,100,0,0,1,108,976,100,100,0.0505310562,22.2318903668,12.5000000000,15.4834453087,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
887,100,0,8,100,100,0,0,0,0,0,100,100,0.0377676622,22.1941227046,12.5000000000,15.4834453087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,8,100,100,0,0,0,0,0,100,100,0.0377676622,22.1563550424,12.5000000000,15.4834453087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,8,100,100,0,0,0,0,0,100,100,0.0377676622,22.1185873802,12.5000000000,15.4834453087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,8,100,100,0,0,0,0,0,100,100,0.0377676622,22.0808197180,12.5000000000,15.4834453087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,14,100,100,0,0,1,114,1558,100,100,0.0645769083,22.0162428097,7.1428571429,14.9995872154,1.0000000000,0.8976000000,224.5989304813,0,0,0,0
892,100,0,14,100,100,0,0,0,0,0,100,100,0.0453369223,21.9709058874,7.1428571429,14.9995872154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,14,100,100,0,0,0,0,0,100,100,0.0453369223,21.9255689651,7.1428571429,14.9995872154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,14,100,100,0,0,0,0,0,100,100,0.0453369223,21.8802320428,7.1428571429,14.9995872154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,14,100,100,0,0,0,0,0,100,100,0.0453369223,21.8348951205,7.1428571429,14.9995872154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,14,100,100,0,0,1,114,1558,100,100,0.0604558648,21.7744392557,7.1428571429,14.9995800843,1.0000000000,0.8976000000,224.5989304813,0,0,0,0
897,100,0,14,100,100,0,0,0,0,0,100,100,0.0412170771,21.7332221786,7.1428571429,14.9995800843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,14,100,100,0,0,0,0,0,100,100,0.0412170771,21.6920051015,7.1428571429,14.9995800843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,14,100,100,0,0,0,0,0,100,100,0.0412170771,21.6507880244,7.1428571429,14.9995800843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,14,100,100,0,0,0,0,0,100,100,0.0412170771,21.6095709473,7.1428571429,14.9995800843,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,2,100,100,0,0,1,102,394,100,100,0.0324939235,21.5770770238,50.0000000000,15.9672743262,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
902,100,0,2,100,100,0,0,0,0,0,100,100,0.0259547813,21.5511222425,50.0000000000,15.9672743262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,2,100,100,0,0,0,0,0,100,100,0.0259547813,21.5251674613,50.0000000000,15.9672743262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,2,100,100,0,0,0,0,0,100,100,0.0259547813,21.4992126800,50.0000000000,15.9672743262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,2,100,100,0,0,0,0,0,100,100,0.0259547813,21.4732578988,50.0000000000,15.9672743262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0328708154,21.4403870833,100.0000000000,16.0479324363,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,21.4131716051,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,21.3859561268,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,21.3587406486,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,21.3315251703,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,3,100,100,0,0,1,103,491,100,100,0.0336177430,21.2979074273,33.3333333333,15.8866298683,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
912,100,0,3,100,100,0,0,0,0,0,100,100,0.0260337135,21.2718737138,33.3333333333,15.8866298683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,3,100,100,0,0,0,0,0,100,100,0.0260337135,21.2458400003,33.3333333333,15.8866298683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,3,100,100,0,0,0,0,0,100,100,0.0260337135,21.2198062868,33.3333333333,15.8866298683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,3,100,100,0,0,0,0,0,100,100,0.0260337135,21.1937725734,33.3333333333,15.8866298683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,3,100,100,0,0,1,103,491,100,100,0.0338580856,21.1599144877,33.3333333333,15.8866636584,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
917,100,0,3,100,100,0,0,0,0,0,100,100,0.0263043680,21.1336101198,33.3333333333,15.8866636584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,3,100,100,0,0,0,0,0,100,100,0.0263043680,21.1073057518,33.3333333333,15.8866636584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,3,100,100,0,0,0,0,0,100,100,0.0263043680,21.0810013838,33.3333333333,15.8866636584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,3,100,100,0,0,0,0,0,100,100,0.0263043680,21.0546970158,33.3333333333,15.8866636584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,1,100,100,0,0,1,101,297,100,100,0.0345770475,21.0201199684,100.0000000000,16.0480014404,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
922,100,0,1,100,100,0,0,0,0,0,100,100,0.0288035389,20.9913164295,100.0000000000,16.0480014404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,1,100,100,0,0,0,0,0,100,100,0.0288035389,20.9625128906,100.0000000000,16.0480014404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,1,100,100,0,0,0,0,0,100,100,0.0288035389,20.9337093518,100.0000000000,16.0480014404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,1,100,100,0,0,0,0,0,100,100,0.0288035389,20.9049058129,100.0000000000,16.0480014404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,2,100,100,0,0,1,102,394,100,100,0.0328891782,20.8720166347,50.0000000000,15.9672796227,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
927,100,0,2,100,100,0,0,0,0,0,100,100,0.0262827384,20.8457338963,50.0000000000,15.9672796227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,2,100,100,0,0,0,0,0,100,100,0.0262827384,20.8194511579,50.0000000000,15.9672796227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,2,100,100,0,0,0,0,0,100,100,0.0262827384,20.7931684195,50.0000000000,15.9672796227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,2,100,100,0,0,0,0,0,100,100,0.0262827384,20.7668856812,50.0000000000,15.9672796227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,1,100,100,0,0,1,101,297,100,100,0.0321639210,20.7347217601,100.0000000000,16.0479115820,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
932,100,0,1,100,100,0,0,0,0,0,100,100,0.0265735582,20.7081482019,100.0000000000,16.0479115820,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,1,100,100,0,0,0,0,0,100,100,0.0265735582,20.6815746436,100.0000000000,16.0479115820,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,1,100,100,0,0,0,0,0,100,100,0.0265735582,20.6550010854,100.0000000000,16.0479115820,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,1,100,100,0,0,0,0,0,100,100,0.0265735582,20.6284275271,100.0000000000,16.0479115820,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,2,100,100,0,0,1,102,394,100,100,0.0317489175,20.5966786096,50.0000000000,15.9673004679,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
937,100,0,2,100,100,0,0,0,0,0,100,100,0.0253252555,20.5713533541,50.0000000000,15.9673004679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,2,100,100,0,0,0,0,0,100,100,0.0253252555,20.5460280986,50.0000000000,15.9673004679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,2,100,100,0,0,0,0,0,100,100,0.0253252555,20.5207028431,50.0000000000,15.9673004679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,2,100,100,0,0,0,0,0,100,100,0.0253252555,20.4953775876,50.0000000000,15.9673004679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
941,100,0,3,100,100,0,0,1,103,491,100,100,0.0334010377,20.4619765499,33.3333333333,15.8866501234,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
942,100,0,3,100,100,0,0,0,0,0,100,100,0.0259883668,20.4359881831,33.3333333333,15.8866501234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
943,100,0,3,100,100,0,0,0,0,0,100,100,0.0259883668,20.4099998163,33.3333333333,15.8866501234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
944,100,0,3,100,100,0,0,0,0,0,100,100,0.0259883668,20.3840114495,33.3333333333,15.8866501234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
945,100,0,3,100,100,0,0,0,0,0,100,100,0.0259883668,20.3580230827,33.3333333333,15.8866501234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
946,100,0,1,100,100,0,0,1,101,297,100,100,0.0345154144,20.3235076683,100.0000000000,16.0479121203,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
947,100,0,1,100,100,0,0,0,0,0,100,100,0.0286823895,20.2948252789,100.0000000000,16.0479121203,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
948,100,0,1,100,100,0,0,0,0,0,100,100,0.0286823895,20.2661428894,100.0000000000,16.0479121203,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
949,100,0,1,100,100,0,0,0,0,0,100,100,0.0286823895,20.2374605000,100.0000000000,16.0479121203,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
950,100,0,1,100,100,0,0,0,0,0,100,100,0.0286823895,20.2087781105,100.0000000000,16.0479121203,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
951,100,0,5,100,100,0,0,1,105,685,100,100,0.0421666424,20.1666114681,20.0000000000,15.7253740528,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
952,100,0,5,100,100,0,0,0,0,0,100,100,0.0325930719,20.1340183963,20.0000000000,15.7253740528,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
953,100,0,5,100,100,0,0,0,0,0,100,100,0.0325930719,20.1014253244,20.0000000000,15.7253740528,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
954,100,0,5,100,100,0,0,0,0,0,100,100,0.0325930719,20.0688322525,20.0000000000,15.7253740528,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
955,100,0,5,100,100,0,0,0,0,0,100,100,0.0325930719,20.0362391806,20.0000000000,15.7253740528,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
956,100,0,2,100,100,0,0,1,102,394,100,100,0.0350546704,20.0011845103,50.0000000000,15.9673444474,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
957,100,0,2,100,100,0,0,0,0,0,100,100,0.0285298158,19.9726546945,50.0000000000,15.9673444474,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
958,100,0,2,100,100,0,0,0,0,0,100,100,0.0285298158,19.9441248787,50.0000000000,15.9673444474,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
959,100,0,2,100,100,0,0,0,0,0,100,100,0.0285298158,19.9155950629,50.0000000000,15.9673444474,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
960,100,0,2,100,100,0,0,0,0,0,100,100,0.0285298158,19.8870652472,50.0000000000,15.9673444474,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
961,100,0,1,100,100,0,0,1,101,297,100,100,0.0309829109,19.8560823363,100.0000000000,16.0479504886,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
962,100,0,1,100,100,0,0,0,0,0,100,100,0.0255391945,19.8305431418,100.0000000000,16.0479504886,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
963,100,0,1,100,100,0,0,0,0,0,100,100,0.0255391945,19.8050039472,100.0000000000,16.0479504886,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
964,100,0,1,100,100,0,0,0,0,0,100,100,0.0255391945,19.7794647527,100.0000000000,16.0479504886,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
965,100,0,1,100,100,0,0,0,0,0,100,100,0.0255391945,19.7539255582,100.0000000000,16.0479504886,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
966,100,0,4,100,100,0,0,1,104,588,100,100,0.0362703475,19.7176552107,25.0000000000,15.8059995243,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
967,100,0,4,100,100,0,0,0,0,0,100,100,0.0277748467,19.6898803640,25.0000000000,15.8059995243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
968,100,0,4,100,100,0,0,0,0,0,100,100,0.0277748467,19.6621055174,25.0000000000,15.8059995243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
969,100,0,4,100,100,0,0,0,0,0,100,100,0.0277748467,19.6343306707,25.0000000000,15.8059995243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
970,100,0,4,100,100,0,0,0,0,0,100,100,0.0277748467,19.6065558241,25.0000000000,15.8059995243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
971,100,0,5,100,100,0,0,1,105,685,100,100,0.0382264642,19.5683293599,20.0000000000,15.7253744815,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
972,100,0,5,100,100,0,0,0,0,0,100,100,0.0286239696,19.5397053902,20.0000000000,15.7253744815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
973,100,0,5,100,100,0,0,0,0,0,100,100,0.0286239696,19.5110814206,20.0000000000,15.7253744815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
974,100,0,5,100,100,0,0,0,0,0,100,100,0.0286239696,19.4824574510,20.0000000000,15.7253744815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
975,100,0,5,100,100,0,0,0,0,0,100,100,0.0286239696,19.4538334813,20.0000000000,15.7253744815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
976,100,0,2,100,100,0,0,1,102,394,100,100,0.0407200503,19.4131134311,50.0000000000,15.9674581201,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
977,100,0,2,100,100,0,0,0,0,0,100,100,0.0337593032,19.3793541279,50.0000000000,15.9674581201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
978,100,0,2,100,100,0,0,0,0,0,100,100,0.0337593032,19.3455948247,50.0000000000,15.9674581201,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
