Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1907,80,20,2,80,79,1,0,0,0,0,79,79,0.0185486229,3.2342131821,40.0000000000,15.7977092856,0.9875000000,0.6320000000,250.0000000000,0,0
1908,80,20,2,80,78,2,0,0,0,0,78,78,0.0183331291,3.2158800531,40.0000000000,15.7951136343,0.9750000000,0.6240000000,250.0000000000,0,0
1909,80,20,2,80,78,2,0,0,0,0,78,78,0.0183331291,3.1975469240,40.0000000000,15.7951136343,0.9750000000,0.6240000000,250.0000000000,0,0
1910,80,20,2,80,78,2,0,0,0,0,78,78,0.0183331291,3.1792137950,40.0000000000,15.7951136343,0.9750000000,0.6240000000,250.0000000000,0,0
1911,80,20,1,80,78,2,0,1,81,237,78,78,0.0249621917,3.1542516033,80.0000000000,15.8977220060,0.9750000000,0.6888000000,226.4808362369,0,0
1912,80,20,1,80,78,2,0,0,0,0,78,78,0.0211634022,3.1330882011,80.0000000000,15.8977220060,0.9750000000,0.6240000000,250.0000000000,0,0
1913,80,20,1,80,78,2,0,0,0,0,78,78,0.0211634022,3.1119247989,80.0000000000,15.8977220060,0.9750000000,0.6240000000,250.0000000000,0,0
1914,80,20,1,80,78,2,0,0,0,0,78,78,0.0211634022,3.0907613968,80.0000000000,15.8977220060,0.9750000000,0.6240000000,250.0000000000,0,0
1915,80,20,1,80,78,2,0,0,0,0,78,78,0.0211634022,3.0695979946,80.0000000000,15.8977220060,0.9750000000,0.6240000000,250.0000000000,0,0
1916,79,21,1,79,78,1,0,1,80,235,78,78,0.0337440660,3.0358539286,79.0000000000,15.8978998860,0.9873417722,0.6880000000,226.7441860465,0,0
1917,79,21,1,79,78,1,0,0,0,0,78,78,0.0290905982,3.0067633305,79.0000000000,15.8978998860,0.9873417722,0.6240000000,250.0000000000,0,0
1918,79,21,1,79,77,2,0,0,0,0,77,77,0.0286202526,2.9781430778,79.0000000000,15.8965667333,0.9746835443,0.6160000000,250.0000000000,0,0
1919,79,21,1,79,76,3,0,0,0,0,76,76,0.0283059662,2.9498371116,79.0000000000,15.8951997179,0.9620253165,0.6080000000,250.0000000000,0,0
1920,78,22,1,79,0,79,0,0,0,0,61,61,0.0222984634,2.9275386482,54.0000000000,0.0000000000,0.0000000000,0.4880000000,0.0000000000,1,0
1921,77,23,1,77,76,1,0,1,79,230,76,76,0.0255775916,2.9019610565,77.0000000000,15.8950726941,0.9870129870,0.6712000000,226.4600715137,0,0
1922,77,23,1,77,75,2,0,0,0,0,75,75,0.0215434398,2.8804176167,77.0000000000,15.8936711123,0.9740259740,0.6000000000,250.0000000000,0,0
1923,77,23,1,77,75,2,0,0,0,0,75,75,0.0215434398,2.8588741769,77.0000000000,15.8936711123,0.9740259740,0.6000000000,250.0000000000,0,0
1924,77,23,1,77,75,2,0,0,0,0,75,75,0.0215434398,2.8373307370,77.0000000000,15.8936711123,0.9740259740,0.6000000000,250.0000000000,0,0
1925,77,23,1,77,75,2,0,0,0,0,75,75,0.0215434398,2.8157872972,77.0000000000,15.8936711123,0.9740259740,0.6000000000,250.0000000000,0,0
1926,77,23,3,77,75,2,0,1,80,376,75,75,0.0225071254,2.7932801718,25.6666666667,15.6802601371,0.9740259740,0.6640000000,225.9036144578,0,0
1927,77,23,3,77,75,2,0,0,0,0,75,75,0.0174253025,2.7758548693,25.6666666667,15.6802601371,0.9740259740,0.6000000000,250.0000000000,0,0
1928,77,23,3,77,74,3,0,0,0,0,74,74,0.0171749299,2.7586799394,25.6666666667,15.6759357527,0.9610389610,0.5920000000,250.0000000000,0,0
1929,77,23,3,77,73,4,0,0,0,0,73,73,0.0169577042,2.7417222352,25.6666666667,15.6714933407,0.9480519481,0.5840000000,250.0000000000,0,0
1930,77,23,3,77,73,4,0,0,0,0,73,73,0.0169577042,2.7247645310,25.6666666667,15.6714933407,0.9480519481,0.5840000000,250.0000000000,0,0
1931,75,25,2,75,73,2,0,1,77,296,73,73,0.0230782117,2.7016863193,37.5000000000,15.7810982872,0.9733333333,0.6456000000,226.1462205700,0,0
1932,75,25,2,75,72,3,0,0,0,0,72,72,0.0185159151,2.6831704042,37.5000000000,15.7780547903,0.9600000000,0.5760000000,250.0000000000,0,0
1933,75,25,2,75,72,3,0,0,0,0,72,72,0.0185159151,2.6646544891,37.5000000000,15.7780547903,0.9600000000,0.5760000000,250.0000000000,0,0
1934,75,25,2,75,72,3,0,0,0,0,72,72,0.0185159151,2.6461385740,37.5000000000,15.7780547903,0.9600000000,0.5760000000,250.0000000000,0,0
1935,75,25,2,75,72,3,0,0,0,0,72,72,0.0185159151,2.6276226589,37.5000000000,15.7780547903,0.9600000000,0.5760000000,250.0000000000,0,0
1936,72,28,1,72,72,0,0,1,74,216,72,72,0.0274814688,2.6001411901,72.0000000000,15.8892958196,1.0000000000,0.6352000000,226.7002518892,0,0
1937,72,28,1,72,72,0,0,0,0,0,72,72,0.0235538546,2.5765873355,72.0000000000,15.8892958196,1.0000000000,0.5760000000,250.0000000000,0,0
1938,72,28,1,72,72,0,0,0,0,0,72,72,0.0235538546,2.5530334810,72.0000000000,15.8892958196,1.0000000000,0.5760000000,250.0000000000,0,0
1939,72,28,1,72,72,0,0,0,0,0,72,72,0.0235538546,2.5294796264,72.0000000000,15.8892958196,1.0000000000,0.5760000000,250.0000000000,0,0
1940,72,28,1,72,72,0,0,0,0,0,72,72,0.0235538546,2.5059257719,72.0000000000,15.8892958196,1.0000000000,0.5760000000,250.0000000000,0,0
1941,72,28,1,72,71,1,0,1,73,213,71,71,0.0213498742,2.4845758976,72.0000000000,15.8875390638,0.9861111111,0.6264000000,226.6922094508,0,0
1942,72,28,1,72,71,1,0,0,0,0,71,71,0.0180455137,2.4665303839,72.0000000000,15.8875390638,0.9861111111,0.5680000000,250.0000000000,0,0
1943,72,28,1,72,70,2,0,0,0,0,70,70,0.0177940198,2.4487363641,72.0000000000,15.8859293314,0.9722222222,0.5600000000,250.0000000000,0,0
1944,72,28,1,72,70,2,0,0,0,0,70,70,0.0177940198,2.4309423443,72.0000000000,15.8859293314,0.9722222222,0.5600000000,250.0000000000,0,0
1945,72,28,1,72,70,2,0,0,0,0,70,70,0.0177940198,2.4131483244,72.0000000000,15.8859293314,0.9722222222,0.5600000000,250.0000000000,0,0
1946,71,29,1,71,70,1,0,1,72,211,70,70,0.0246914790,2.3884568454,71.0000000000,15.8860722261,0.9859154930,0.6176000000,226.6839378238,0,0
1947,71,29,1,71,70,1,0,0,0,0,70,70,0.0210552894,2.3674015561,71.0000000000,15.8860722261,0.9859154930,0.5600000000,250.0000000000,0,0
1948,71,29,1,71,70,1,0,0,0,0,70,70,0.0210552894,2.3463462667,71.0000000000,15.8860722261,0.9859154930,0.5600000000,250.0000000000,0,0
1949,71,29,1,71,70,1,0,0,0,0,70,70,0.0210552894,2.3252909774,71.0000000000,15.8860722261,0.9859154930,0.5600000000,250.0000000000,0,0
1950,71,29,1,71,69,2,0,0,0,0,69,69,0.0208241726,2.3044668048,71.0000000000,15.8844171525,0.9718309859,0.5520000000,250.0000000000,0,0
1951,71,29,1,71,69,2,0,1,72,210,69,69,0.0237939249,2.2806728798,71.0000000000,15.8844092708,0.9718309859,0.6096000000,226.3779527559,0,0
1952,71,29,1,71,69,2,0,0,0,0,69,69,0.0202478202,2.2604250596,71.0000000000,15.8844092708,0.9718309859,0.5520000000,250.0000000000,0,0
1953,71,29,1,71,69,2,0,0,0,0,69,69,0.0202478202,2.2401772394,71.0000000000,15.8844092708,0.9718309859,0.5520000000,250.0000000000,0,0
1954,71,29,1,71,69,2,0,0,0,0,69,69,0.0202478202,2.2199294192,71.0000000000,15.8844092708,0.9718309859,0.5520000000,250.0000000000,0,0
1955,71,29,1,71,69,2,0,0,0,0,69,69,0.0202478202,2.1996815990,71.0000000000,15.8844092708,0.9718309859,0.5520000000,250.0000000000,0,0
1956,68,32,1,68,68,0,0,1,71,206,68,68,0.0213337464,2.1783478526,68.0000000000,15.8826122782,1.0000000000,0.6008000000,226.3648468708,0,0
1957,68,32,1,68,68,0,0,0,0,0,68,68,0.0180226354,2.1603252172,68.0000000000,15.8826122782,1.0000000000,0.5440000000,250.0000000000,0,0
1958,68,32,1,68,67,1,0,0,0,0,67,67,0.0178069002,2.1425183170,68.0000000000,15.8808578956,0.9852941176,0.5360000000,250.0000000000,0,0
1959,68,32,1,68,67,1,0,0,0,0,67,67,0.0178069002,2.1247114167,68.0000000000,15.8808578956,0.9852941176,0.5360000000,250.0000000000,0,0
1960,68,32,1,68,67,1,0,0,0,0,67,67,0.0178069002,2.1069045165,68.0000000000,15.8808578956,0.9852941176,0.5360000000,250.0000000000,0,0
1961,68,32,1,68,67,1,0,1,69,201,67,67,0.0239488022,2.0829557143,68.0000000000,15.8809639223,0.9852941176,0.5912000000,226.6576454668,0,0
1962,68,32,1,68,67,1,0,0,0,0,67,67,0.0204549698,2.0625007445,68.0000000000,15.8809639223,0.9852941176,0.5360000000,250.0000000000,0,0
1963,68,32,1,68,67,1,0,0,0,0,67,67,0.0204549698,2.0420457747,68.0000000000,15.8809639223,0.9852941176,0.5360000000,250.0000000000,0,0
1964,68,32,1,68,67,1,0,0,0,0,67,67,0.0204549698,2.0215908049,68.0000000000,15.8809639223,0.9852941176,0.5360000000,250.0000000000,0,0
1965,68,32,1,68,67,1,0,0,0,0,67,67,0.0204549698,2.0011358350,68.0000000000,15.8809639223,0.9852941176,0.5360000000,250.0000000000,0,0
1966,67,33,1,67,67,0,0,1,68,198,67,67,0.0257751933,1.9753606418,67.0000000000,15.8810120937,1.0000000000,0.5904000000,226.9647696477,0,0
1967,67,33,1,67,67,0,0,0,0,0,67,67,0.0221495215,1.9532111203,67.0000000000,15.8810120937,1.0000000000,0.5360000000,250.0000000000,0,0
1968,67,33,1,67,67,0,0,0,0,0,67,67,0.0221495215,1.9310615988,67.0000000000,15.8810120937,1.0000000000,0.5360000000,250.0000000000,0,0
1969,67,33,1,67,66,1,0,0,0,0,66,66,0.0218822553,1.9091793434,67.0000000000,15.8792035809,0.9850746269,0.5280000000,250.0000000000,0,0
1970,67,33,1,67,66,1,0,0,0,0,66,66,0.0218822553,1.8872970881,67.0000000000,15.8792035809,0.9850746269,0.5280000000,250.0000000000,0,0
1971,67,33,1,67,66,1,0,1,68,198,66,66,0.0224550525,1.8648420356,67.0000000000,15.8791286410,0.9850746269,0.5824000000,226.6483516484,0,0
1972,67,33,1,67,65,2,0,0,0,0,65,65,0.0189105615,1.8459314742,67.0000000000,15.8772663189,0.9701492537,0.5200000000,250.0000000000,0,0
1973,67,33,1,67,65,2,0,0,0,0,65,65,0.0189105615,1.8270209127,67.0000000000,15.8772663189,0.9701492537,0.5200000000,250.0000000000,0,0
1974,67,33,1,67,65,2,0,0,0,0,65,65,0.0189105615,1.8081103512,67.0000000000,15.8772663189,0.9701492537,0.5200000000,250.0000000000,0,0
1975,67,33,1,67,65,2,0,0,0,0,65,65,0.0189105615,1.7891997898,67.0000000000,15.8772663189,0.9701492537,0.5200000000,250.0000000000,0,0
1976,66,34,1,66,65,1,0,1,67,196,65,65,0.0223821151,1.7668176747,66.0000000000,15.8772713067,0.9848484848,0.5736000000,226.6387726639,0,0
1977,66,34,1,66,65,1,0,0,0,0,65,65,0.0190573795,1.7477602952,66.0000000000,15.8772713067,0.9848484848,0.5200000000,250.0000000000,0,0
1978,66,34,1,66,65,1,0,0,0,0,65,65,0.0190573795,1.7287029157,66.0000000000,15.8772713067,0.9848484848,0.5200000000,250.0000000000,0,0
1979,66,34,1,66,65,1,0,0,0,0,65,65,0.0190573795,1.7096455361,66.0000000000,15.8772713067,0.9848484848,0.5200000000,250.0000000000,0,0
1980,66,34,1,66,65,1,0,0,0,0,65,65,0.0190573795,1.6905881566,66.0000000000,15.8772713067,0.9848484848,0.5200000000,250.0000000000,0,0
1981,65,35,1,65,65,0,0,1,66,192,65,65,0.0194948749,1.6710932817,65.0000000000,15.8771355425,1.0000000000,0.5728000000,226.9553072626,0,0
1982,64,36,1,65,0,65,0,0,0,0,64,64,0.0160970059,1.6549962757,33.0000000000,0.0000000000,0.0000000000,0.5120000000,0.0000000000,1,0
1983,64,36,1,64,33,31,31,0,0,0,33,33,0.0097163150,1.6452799607,33.0000000000,15.7579192192,0.5156250000,0.2640000000,250.0000000000,0,0
1984,64,36,1,64,33,31,31,0,0,0,33,33,0.0097163150,1.6355636456,33.0000000000,15.7579192192,0.5156250000,0.2640000000,250.0000000000,0,0
1985,64,36,1,64,33,31,31,0,0,0,33,33,0.0097163150,1.6258473306,33.0000000000,15.7579192192,0.5156250000,0.2640000000,250.0000000000,0,0
1986,63,37,1,63,63,0,0,1,65,188,63,63,0.0191658205,1.6066815101,63.0000000000,15.8732510009,1.0000000000,0.5560000000,226.6187050360,0,0
1987,63,37,1,63,63,0,0,0,0,0,63,63,0.0162014834,1.5904800266,63.0000000000,15.8732510009,1.0000000000,0.5040000000,250.0000000000,0,0
1988,63,37,1,63,63,0,0,0,0,0,63,63,0.0162014834,1.5742785432,63.0000000000,15.8732510009,1.0000000000,0.5040000000,250.0000000000,0,0
1989,63,37,1,63,63,0,0,0,0,0,63,63,0.0162014834,1.5580770598,63.0000000000,15.8732510009,1.0000000000,0.5040000000,250.0000000000,0,0
1990,63,37,1,63,63,0,0,0,0,0,63,63,0.0162014834,1.5418755764,63.0000000000,15.8732510009,1.0000000000,0.5040000000,250.0000000000,0,0
1991,63,37,1,63,62,1,0,1,64,186,62,62,0.0226927498,1.5191828266,63.0000000000,15.8713538255,0.9841269841,0.5472000000,226.6081871345,0,0
1992,63,37,1,63,62,1,0,0,0,0,62,62,0.0193969420,1.4997858847,63.0000000000,15.8713538255,0.9841269841,0.4960000000,250.0000000000,0,0
1993,63,37,1,63,62,1,0,0,0,0,62,62,0.0193969420,1.4803889427,63.0000000000,15.8713538255,0.9841269841,0.4960000000,250.0000000000,0,0
1994,63,37,1,63,62,1,0,0,0,0,62,62,0.0193969420,1.4609920007,63.0000000000,15.8713538255,0.9841269841,0.4960000000,250.0000000000,0,0
1995,63,37,1,63,62,1,0,0,0,0,62,62,0.0193969420,1.4415950587,63.0000000000,15.8713538255,0.9841269841,0.4960000000,250.0000000000,0,0
1996,63,37,5,63,62,1,0,1,68,426,62,62,0.0189522498,1.4226428090,12.6000000000,15.3550606952,0.9841269841,0.5504000000,225.2906976744,0,0
1997,63,37,5,63,62,1,0,0,0,0,62,62,0.0134114094,1.4092313995,12.6000000000,15.3550606952,0.9841269841,0.4960000000,250.0000000000,0,0
1998,63,37,5,63,61,2,0,0,0,0,61,61,0.0131994425,1.3960319571,12.6000000000,15.3444857407,0.9682539683,0.4880000000,250.0000000000,0,0
1999,63,37,5,63,61,2,0,0,0,0,61,61,0.0131994425,1.3828325146,12.6000000000,15.3444857407,0.9682539683,0.4880000000,250.0000000000,0,0
2000,63,37,5,63,61,2,0,0,0,0,61,61,0.0131994425,1.3696330721,12.6000000000,15.3444857407,0.9682539683,0.4880000000,250.0000000000,0,0
2001,62,38,1,62,60,2,0,1,63,184,60,60,0.0198322754,1.3498007967,62.0000000000,15.8669767169,0.9677419355,0.5304000000,226.2443438914,0,0
2002,62,38,1,62,60,2,0,0,0,0,60,60,0.0167871244,1.3330136723,62.0000000000,15.8669767169,0.9677419355,0.4800000000,250.0000000000,0,0
2003,62,38,1,62,60,2,0,0,0,0,60,60,0.0167871244,1.3162265479,62.0000000000,15.8669767169,0.9677419355,0.4800000000,250.0000000000,0,0
2004,62,38,1,62,59,3,0,0,0,0,59,59,0.0165363464,1.2996902015,62.0000000000,15.8647173200,0.9516129032,0.4720000000,250.0000000000,0,0
2005,62,38,1,62,59,3,0,0,0,0,59,59,0.0165363464,1.2831538551,62.0000000000,15.8647173200,0.9516129032,0.4720000000,250.0000000000,0,0
2006,60,40,1,60,59,1,0,1,62,180,59,59,0.0218046240,1.2613492311,60.0000000000,15.8647970522,0.9833333333,0.5216000000,226.2269938650,0,0
2007,60,40,1,60,59,1,0,0,0,0,59,59,0.0185751180,1.2427741132,60.0000000000,15.8647970522,0.9833333333,0.4720000000,250.0000000000,0,0
2008,60,40,1,60,59,1,0,0,0,0,59,59,0.0185751180,1.2241989952,60.0000000000,15.8647970522,0.9833333333,0.4720000000,250.0000000000,0,0
2009,59,41,1,60,0,60,0,0,0,0,42,42,0.0126378703,1.2115611249,21.0000000000,0.0000000000,0.0000000000,0.3360000000,0.0000000000,1,0
2010,59,41,1,59,21,38,38,0,0,0,21,21,0.0083595953,1.2032015296,21.0000000000,15.6195184334,0.3559322034,0.1680000000,250.0000000000,0,0
2011,59,41,1,59,56,3,0,1,60,174,56,56,0.0220981240,1.1811034056,59.0000000000,15.8575631533,0.9491525424,0.4960000000,225.8064516129,0,0
2012,59,41,1,59,56,3,0,0,0,0,56,56,0.0188610280,1.1622423776,59.0000000000,15.8575631533,0.9491525424,0.4480000000,250.0000000000,0,0
2013,58,42,1,59,0,59,0,0,0,0,55,55,0.0188473309,1.1433950467,21.0000000000,0.0000000000,0.0000000000,0.4400000000,0.0000000000,1,0
2014,58,42,1,58,21,37,37,0,0,0,21,21,0.0083595953,1.1350354514,21.0000000000,15.6195184334,0.3620689655,0.1680000000,250.0000000000,0,0
2015,58,42,1,58,21,37,37,0,0,0,21,21,0.0083595953,1.1266758561,21.0000000000,15.6195184334,0.3620689655,0.1680000000,250.0000000000,0,0
2016,56,44,1,56,55,1,0,1,57,166,55,55,0.0171687929,1.1095070632,56.0000000000,15.8548065543,0.9821428571,0.4856000000,226.5238879736,0,0
2017,56,44,1,56,55,1,0,0,0,0,55,55,0.0144929638,1.0950140994,56.0000000000,15.8548065543,0.9821428571,0.4400000000,250.0000000000,0,0
2018,56,44,1,56,55,1,0,0,0,0,55,55,0.0144929638,1.0805211356,56.0000000000,15.8548065543,0.9821428571,0.4400000000,250.0000000000,0,0
2019,56,44,1,56,55,1,0,0,0,0,55,55,0.0144929638,1.0660281718,56.0000000000,15.8548065543,0.9821428571,0.4400000000,250.0000000000,0,0
2020,56,44,1,56,54,2,0,0,0,0,54,54,0.0142697444,1.0517584274,56.0000000000,15.8521143387,0.9642857143,0.4320000000,250.0000000000,0,0
2021,54,46,1,54,54,0,0,1,56,162,54,54,0.0184878720,1.0332705553,54.0000000000,15.8521873466,1.0000000000,0.4768000000,226.5100671141,0,0
2022,54,46,1,54,54,0,0,0,0,0,54,54,0.0157038066,1.0175667487,54.0000000000,15.8521873466,1.0000000000,0.4320000000,250.0000000000,0,0
2023,54,46,1,54,54,0,0,0,0,0,54,54,0.0157038066,1.0018629421,54.0000000000,15.8521873466,1.0000000000,0.4320000000,250.0000000000,0,0
2024,54,46,1,54,54,0,0,0,0,0,54,54,0.0157038066,0.9861591355,54.0000000000,15.8521873466,1.0000000000,0.4320000000,250.0000000000,0,0
2025,53,47,1,54,0,54,0,0,0,0,9,9,0.0029701396,0.9831889958,16.0000000000,0.0000000000,0.0000000000,0.0720000000,0.0000000000,1,0
2026,53,47,1,53,52,1,0,1,54,156,52,52,0.0175456595,0.9656433363,53.0000000000,15.8464786746,0.9811320755,0.4592000000,226.4808362369,0,0
2027,53,47,1,53,52,1,0,0,0,0,52,52,0.0148936051,0.9507497312,53.0000000000,15.8464786746,0.9811320755,0.4160000000,250.0000000000,0,0
2028,53,47,1,53,51,2,0,0,0,0,51,51,0.0146748772,0.9360748540,53.0000000000,15.8434643017,0.9622641509,0.4080000000,250.0000000000,0,0
2029,53,47,1,53,51,2,0,0,0,0,51,51,0.0146748772,0.9213999767,53.0000000000,15.8434643017,0.9622641509,0.4080000000,250.0000000000,0,0
2030,53,47,1,53,50,3,0,0,0,0,50,50,0.0144492745,0.9069507022,53.0000000000,15.8403288846,0.9433962264,0.4000000000,250.0000000000,0,0
2031,51,49,1,51,50,1,0,1,52,152,50,50,0.0170407721,0.8899099301,51.0000000000,15.8403398957,0.9803921569,0.4416000000,226.4492753623,0,0
2032,51,49,1,51,50,1,0,0,0,0,50,50,0.0144479577,0.8754619724,51.0000000000,15.8403398957,0.9803921569,0.4000000000,250.0000000000,0,0
2033,51,49,1,51,50,1,0,0,0,0,50,50,0.0144479577,0.8610140147,51.0000000000,15.8403398957,0.9803921569,0.4000000000,250.0000000000,0,0
2034,51,49,1,51,50,1,0,0,0,0,50,50,0.0144479577,0.8465660570,51.0000000000,15.8403398957,0.9803921569,0.4000000000,250.0000000000,0,0
2035,51,49,1,51,50,1,0,0,0,0,50,50,0.0144479577,0.8321180993,51.0000000000,15.8403398957,0.9803921569,0.4000000000,250.0000000000,0,0
2036,51,49,1,51,50,1,0,1,52,150,50,50,0.0177599667,0.8143581327,51.0000000000,15.8403697096,0.9803921569,0.4416000000,226.4492753623,0,0
2037,51,49,1,51,50,1,0,0,0,0,50,50,0.0151282300,0.7992299026,51.0000000000,15.8403697096,0.9803921569,0.4000000000,250.0000000000,0,0
2038,51,49,1,51,50,1,0,0,0,0,50,50,0.0151282300,0.7841016726,51.0000000000,15.8403697096,0.9803921569,0.4000000000,250.0000000000,0,0
2039,51,49,1,51,50,1,0,0,0,0,50,50,0.0151282300,0.7689734426,51.0000000000,15.8403697096,0.9803921569,0.4000000000,250.0000000000,0,0
2040,51,49,1,51,50,1,0,0,0,0,50,50,0.0151282300,0.7538452125,51.0000000000,15.8403697096,0.9803921569,0.4000000000,250.0000000000,0,0
2041,51,49,1,51,50,1,0,1,52,150,50,50,0.0174163316,0.7364288809,51.0000000000,15.8403559934,0.9803921569,0.4416000000,226.4492753623,0,0
2042,51,49,1,51,49,2,0,0,0,0,49,49,0.0145851091,0.7218437718,51.0000000000,15.8370921326,0.9607843137,0.3920000000,250.0000000000,0,0
2043,51,49,1,51,49,2,0,0,0,0,49,49,0.0145851091,0.7072586628,51.0000000000,15.8370921326,0.9607843137,0.3920000000,250.0000000000,0,0
2044,51,49,1,51,48,3,0,0,0,0,48,48,0.0141968552,0.6930618076,51.0000000000,15.8336885326,0.9411764706,0.3840000000,250.0000000000,0,0
2045,51,49,1,51,48,3,0,0,0,0,48,48,0.0141968552,0.6788649524,51.0000000000,15.8336885326,0.9411764706,0.3840000000,250.0000000000,0,0
2046,51,49,1,51,48,3,0,1,52,150,48,48,0.0169585965,0.6619063559,51.0000000000,15.8336921518,0.9411764706,0.4256000000,225.5639097744,0,0
2047,51,49,1,51,47,4,0,0,0,0,47,47,0.0140341580,0.6478721980,51.0000000000,15.8301451048,0.9215686275,0.3760000000,250.0000000000,0,0
2048,51,49,1,51,47,4,0,0,0,0,47,47,0.0140341580,0.6338380400,51.0000000000,15.8301451048,0.9215686275,0.3760000000,250.0000000000,0,0
2049,51,49,1,51,47,4,0,0,0,0,47,47,0.0140341580,0.6198038820,51.0000000000,15.8301451048,0.9215686275,0.3760000000,250.0000000000,0,0
2050,51,49,1,51,47,4,0,0,0,0,47,47,0.0140341580,0.6057697240,51.0000000000,15.8301451048,0.9215686275,0.3760000000,250.0000000000,0,0
2051,49,51,1,49,45,4,0,1,51,146,45,45,0.0164515966,0.5893181274,49.0000000000,15.8225932253,0.9183673469,0.4008000000,224.5508982036,0,0
2052,49,51,1,49,45,4,0,0,0,0,45,45,0.0138501893,0.5754679382,49.0000000000,15.8225932253,0.9183673469,0.3600000000,250.0000000000,0,0
2053,49,51,1,49,45,4,0,0,0,0,45,45,0.0138501893,0.5616177489,49.0000000000,15.8225932253,0.9183673469,0.3600000000,250.0000000000,0,0
2054,49,51,1,49,44,5,0,0,0,0,44,44,0.0135604248,0.5480573241,49.0000000000,15.8185526399,0.8979591837,0.3520000000,250.0000000000,0,0
2055,49,51,1,49,44,5,0,0,0,0,44,44,0.0135604248,0.5344968993,49.0000000000,15.8185526399,0.8979591837,0.3520000000,250.0000000000,0,0
2056,47,53,1,47,44,3,0,1,49,140,44,44,0.0169643185,0.5175325809,47.0000000000,15.8185926962,0.9361702128,0.3912000000,224.9488752556,0,0
2057,47,53,1,47,44,3,0,0,0,0,44,44,0.0143520293,0.5031805515,47.0000000000,15.8185926962,0.9361702128,0.3520000000,250.0000000000,0,0
2058,47,53,1,47,44,3,0,0,0,0,44,44,0.0143520293,0.4888285222,47.0000000000,15.8185926962,0.9361702128,0.3520000000,250.0000000000,0,0
2059,47,53,1,47,44,3,0,0,0,0,44,44,0.0143520293,0.4744764928,47.0000000000,15.8185926962,0.9361702128,0.3520000000,250.0000000000,0,0
2060,47,53,1,47,44,3,0,0,0,0,44,44,0.0143520293,0.4601244635,47.0000000000,15.8185926962,0.9361702128,0.3520000000,250.0000000000,0,0
2061,45,55,1,45,43,2,0,1,48,136,43,43,0.0167985313,0.4433259322,45.0000000000,15.8143496063,0.9555555556,0.3824000000,224.8953974895,0,0
2062,45,55,1,45,42,3,0,0,0,0,42,42,0.0137505643,0.4295753679,45.0000000000,15.8099169505,0.9333333333,0.3360000000,250.0000000000,0,0
2063,45,55,1,45,41,4,0,0,0,0,41,41,0.0132600100,0.4163153578,45.0000000000,15.8052680137,0.9111111111,0.3280000000,250.0000000000,0,0
2064,45,55,1,45,39,6,0,0,0,0,39,39,0.0126822869,0.4036330709,45.0000000000,15.7952618776,0.8666666667,0.3120000000,250.0000000000,0,0
2065,45,55,1,45,38,7,0,0,0,0,38,38,0.0123975052,0.3912355658,45.0000000000,15.7898638361,0.8444444444,0.3040000000,250.0000000000,0,0
2066,45,55,1,45,39,6,0,1,46,132,39,39,0.0128772552,0.3783583106,45.0000000000,15.7951694883,0.8666666667,0.3488000000,223.6238532110,0,0
2067,45,55,1,45,38,7,0,0,0,0,38,38,0.0104061977,0.3679521129,45.0000000000,15.7897715825,0.8444444444,0.3040000000,250.0000000000,0,0
2068,45,55,1,45,38,7,0,0,0,0,38,38,0.0104061977,0.3575459152,45.0000000000,15.7897715825,0.8444444444,0.3040000000,250.0000000000,0,0
2069,45,55,1,45,36,9,0,0,0,0,36,36,0.0098778661,0.3476680491,45.0000000000,15.7780767101,0.8000000000,0.2880000000,250.0000000000,0,0
2070,45,55,1,45,36,9,0,0,0,0,36,36,0.0098778661,0.3377901830,45.0000000000,15.7780767101,0.8000000000,0.2880000000,250.0000000000,0,0
2071,42,58,1,42,36,6,0,1,44,126,36,36,0.0127674433,0.3250227396,42.0000000000,15.7781177870,0.8571428571,0.3232000000,222.7722772277,0,0
2072,42,58,1,42,34,8,0,0,0,0,34,34,0.0099355590,0.3150871806,42.0000000000,15.7650447501,0.8095238095,0.2720000000,250.0000000000,0,0
2073,42,58,1,42,34,8,0,0,0,0,34,34,0.0099355590,0.3051516216,42.0000000000,15.7650447501,0.8095238095,0.2720000000,250.0000000000,0,0
2074,42,58,1,42,34,8,0,0,0,0,34,34,0.0099355590,0.2952160626,42.0000000000,15.7650447501,0.8095238095,0.2720000000,250.0000000000,0,0
2075,42,58,1,42,33,9,0,0,0,0,33,33,0.0095839102,0.2856321524,42.0000000000,15.7579116128,0.7857142857,0.2640000000,250.0000000000,0,0
2076,39,61,1,39,32,7,0,1,41,118,32,32,0.0115943150,0.2740378374,39.0000000000,15.7503416477,0.8205128205,0.2888000000,221.6066481994,0,0
2077,39,61,1,39,32,7,0,0,0,0,32,32,0.0094178957,0.2646199417,39.0000000000,15.7503416477,0.8205128205,0.2560000000,250.0000000000,0,0
2078,39,61,1,39,32,7,0,0,0,0,32,32,0.0094178957,0.2552020460,39.0000000000,15.7503416477,0.8205128205,0.2560000000,250.0000000000,0,0
2079,39,61,1,39,32,7,0,0,0,0,32,32,0.0094178957,0.2457841502,39.0000000000,15.7503416477,0.8205128205,0.2560000000,250.0000000000,0,0
